dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH-Norm,EGARCH_FHS,EGARCH_St,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2013-05-24,-2.912980978,-2.797604151,-2.899655173,-3.2176236664862707,-3.778665902470539,-3.1729564999849864,-3.633871100054736,-2.9835967105536763,-2.9835967105536763,-3.401097851,-2.943695409,-2.8988144,-3.415060338,-2.934260434864985,-2.6749513308089745,-2.7120955443434243,-2.845443084309266
2013-05-28,-2.866886441,-2.744700651,-2.834444633,-3.213557331196436,-3.4990766837079725,-3.482510333056568,-3.6468192775293606,-2.919433354459806,-2.919433354459806,-3.349148537,-2.881080349,-2.8376431,-3.36121092,-2.224727396265348,-2.67502685619953,-2.7415429372319724,-2.908119001308197
2013-05-29,-2.853588664,-2.729107491,-2.820960277,-3.2095870713123844,-3.370783200760558,-3.298984346126596,-3.603894376130596,-2.934873944365725,-2.934873944365725,-3.391320573,-2.863101965,-2.8452425,-3.362581132,-2.2668542465460866,-2.6664627616739707,-2.7874741258387723,-3.461713656643801
2013-05-30,-2.835362881,-2.722367723,-2.806301369,-3.2053778438147145,-3.6656545991023473,-3.44776393864204,-3.5901494160497216,-2.967709891550381,-2.967709891550381,-3.318950943,-2.900831394,-2.7580558,-3.304729371,-3.2742653995242152,-2.6690138520338795,-2.7127183125885144,-2.926690538059852
2013-05-31,-2.756249477,-2.646609696,-2.709748265,-3.201272798752061,-3.3865632152639344,-3.4278299720107523,-3.4569345503337017,-2.805400893676366,-2.805400893676366,-3.188423776,-2.798651439,-2.6607422,-3.230787987,-2.543790526701992,-2.642889869428908,-2.6953242962235024,-2.9469700179228755
2013-06-03,-2.779769678,-2.679495516,-2.739329738,-3.197149644690612,-2.973597507367222,-3.479716562138129,-3.6055865134242735,-2.843693002664072,-2.843693002664072,-3.165565305,-2.820527978,-2.6152646,-3.194464713,-3.174572825503973,-2.6485367880802264,-2.705298257969897,-2.310101338684935
2013-06-04,-2.750003817,-2.653528891,-2.711547948,-3.1930050573081017,-3.321644208217581,-3.61166414987856,-3.72675040546444,-2.7529507465145624,-2.7529507465145624,-3.159265625,-2.713153533,-2.5894434,-3.169935072,-2.4764009619923915,-2.54874126002579,-2.671473969604036,-2.3886054908591148
2013-06-05,-2.756283985,-2.678471125,-2.733024497,-3.188853864105901,-3.985566306814568,-2.9334145075275084,-3.2613471675444843,-2.8101693741605094,-2.8101693741605094,-3.120725476,-2.779456661,-2.5504989,-3.128302326,-3.177934353386724,-2.553346379074156,-2.62984157393031,-3.106707499500428
2013-06-06,-3.143198231,-3.040035084,-3.12502023,-3.1846775700832604,-5.757716756551808,-3.620327630908068,-3.6383249389136014,-3.074334555400064,-3.074334555400064,-3.368677793,-3.004097636,-2.8406078,-3.32791847,-2.5937917350050697,-2.575411412111825,-2.80116108806335,-2.4214664815323843
2013-06-07,-3.172032425,-3.072892342,-3.190430982,-3.180496442715442,-4.797083073321196,-3.951900757028517,-4.359740287035797,-3.022845086540395,-3.022845086540395,-3.535682957,-2.8839166,-3.1549664,-3.444164251,-2.5435520767686755,-2.567558292623862,-2.842046585015389,-3.4567503017669354
2013-06-10,-3.254976184,-3.13808083,-3.301600064,-3.176288645005257,-4.407870799417773,-3.766423293954159,-4.625377299513806,-3.2703072139649927,-3.2703072139649927,-3.848231191,-3.11321758,-3.3496963,-3.715256118,-2.297603537952236,-2.5759916973179875,-2.948402800852287,-2.364648791217651
2013-06-11,-3.152082697,-3.02689326,-3.162572752,-3.172071199833314,-3.812081332672764,-3.86879099466025,-4.264591654840524,-3.249150340229737,-3.249150340229737,-3.70279329,-3.164404502,-3.2919719,-3.626227067,-2.495217922057666,-2.575515076430188,-2.633738654631012,-2.014565891827896
2013-06-12,-3.648446642,-3.525254946,-3.699636668,-3.16784154319952,-4.178582348941968,-3.541733507856248,-4.582821010060656,-3.637313947840432,-3.637313947840432,-4.025597471,-3.518949451,-3.4518482,-3.897325159,-2.749629575666549,-2.5932124226220368,-2.942282286533375,-3.006235610477179
2013-06-13,-4.173106469,-4.009523445,-4.217593091,-3.19457107008605,-8.191948714338402,-3.715042531056981,-5.289581487730702,-3.922702958696761,-3.922702958696761,-4.402897113,-3.779856689,-3.6706588,-4.231266701,-3.3788808340065404,-2.615520787862049,-2.971984880086737,-2.9414884706382307
2013-06-14,-4.026460808,-3.864151293,-4.049327874,-3.1904270775537458,-5.8874328668960265,-3.88061074071566,-4.424886834020836,-3.6317060699138137,-3.6317060699138137,-4.213387557,-3.528931102,-3.592492,-4.110236163,-2.84071882555516,-2.577369120145701,-2.645862377632064,-3.3838460956748344
2013-06-17,-4.641969491,-4.516008702,-4.753977164,-3.1862712461853264,-8.960842151943769,-4.024736296380183,-4.8387263825309,-4.181793694515759,-4.181793694515759,-4.686489512,-4.0513044,-3.8512382,-4.553504293,-2.950784885183146,-2.6281949398649944,-3.1670823025799395,-2.5194446081368462
2013-06-18,-4.494249267,-4.377243088,-4.604942549,-3.1840463431188306,-6.269757566266051,-4.37663185929884,-4.666941052491311,-3.903957726003697,-3.903957726003697,-4.575127666,-3.750834632,-3.7807451,-4.444297516,-2.5326962443344816,-2.6194230356983423,-2.7298065132857228,-3.167451582202728
2013-06-19,-4.420570039,-4.276432494,-4.505905641,-3.179870871945897,-4.939815878865578,-4.065763806786883,-4.632849127993705,-3.914376289250886,-3.914376289250886,-4.616084383,-3.716576118,-3.7781829,-4.431178683,-2.9577049395796537,-2.6151360264582766,-2.7898228618617718,-2.948432773874579
2013-06-20,-4.458767764,-4.302844741,-4.520452777,-3.175673833431419,-5.379378477507889,-4.323590521491468,-4.481483297579095,-3.993290150791853,-3.993290150791853,-4.564133087,-3.789522845,-3.7263659,-4.355545745,-2.990409690560662,-2.618688182618535,-2.7031474113324547,-3.0548635603427954
2013-06-21,-4.72390563,-4.541394554,-4.764971925,-3.171466429296408,-7.285432620711345,-4.019255515475239,-4.649354960815204,-4.153876952406258,-4.153876952406258,-4.731954922,-3.882246491,-3.7897334,-4.453453698,-3.008771951814325,-2.6409652949699343,-2.840447725262374,-3.523948099172592
2013-06-24,-4.534878536,-4.351729296,-4.548948669,-3.1672438824959825,-5.0889464511609335,-3.9447883767287935,-4.26955702936459,-3.86276885799821,-3.86276885799821,-4.502315753,-3.657143923,-3.7031866,-4.315993956,-2.5900537975506173,-2.614706610508323,-2.6547562736314423,-3.3358733978642383
2013-06-25,-4.755841118,-4.588783864,-4.793721449,-3.163006139624044,-6.590158053278511,-4.01392610951158,-4.434439070160749,-4.081131822069851,-4.081131822069851,-4.65009801,-3.843923784,-3.7422339,-4.389083242,-2.217341425631891,-2.6372405038397133,-2.8384146068809173,-4.050386350495405
2013-06-26,-4.647581124,-4.485668399,-4.698768693,-3.1600620186691497,-5.095191475470338,-4.043267239154011,-4.622561980884296,-3.944559119276758,-3.944559119276758,-4.673269906,-3.657021777,-3.7265527,-4.369505751,-3.083327805324392,-2.627246333984432,-2.818464810919745,-2.6251176088555552
2013-06-27,-4.512334137,-4.327481194,-4.524086233,-3.15578918008206,-4.241496560251507,-3.918276148064052,-4.372574564701315,-3.898301629202388,-3.898301629202388,-4.578075489,-3.602599062,-3.6743645,-4.278952382,-3.047520085013558,-2.6265776359823865,-2.7036443728186152,-2.7755544748786822
2013-06-28,-4.426471794,-4.239010974,-4.443333081,-3.151500348400612,-2.66229635389475,-3.924757057236611,-4.468178564370832,-3.91995263782253,-3.91995263782253,-4.636406343,-3.547783115,-3.6871437,-4.288535594,-2.60253830708031,-2.6284944409054813,-2.815395210729899,-2.9209918297042115
2013-07-01,-4.30441762,-4.136428199,-4.323875481,-3.147194980595492,-4.464601109628425,-3.816912123162223,-4.130521140314977,-3.902053850401122,-3.902053850401122,-4.472461528,-3.55729325,-3.5144157,-4.172907408,-2.380245557599173,-2.629674731323753,-2.670931548741512,-3.377446692601089
2013-07-02,-4.188590871,-4.022503221,-4.202969947,-3.142873774294768,-3.705431487246732,-3.788460735614478,-4.486004778965625,-3.7519681014059785,-3.7519681014059785,-4.416359276,-3.433083267,-3.5659753,-4.1068821,-2.473105749146402,-2.6145089628779496,-2.719464155729027,-2.385122904782235
2013-07-03,-4.303327645,-4.163833957,-4.344119686,-3.1398234115503114,-4.941201985996149,-3.685891246441327,-4.088623593745265,-3.875634108800814,-3.875634108800814,-4.461706476,-3.55237882,-3.5632325,-4.107423143,-2.683733201208463,-2.6270397642769203,-2.7488807394061734,-3.559232127019551
2013-07-05,-4.156728962,-3.976353698,-4.138859006,-3.132274741706546,-3.947235506810671,-3.6248144010243495,-3.786976886457384,-3.610312664922105,-3.610312664922105,-4.266526248,-3.427453855,-3.4632093,-3.990981033,-2.4491270185610525,-2.628712696731476,-2.637001352019229,-2.6207600935131268
2013-07-08,-4.160124111,-3.970503554,-4.169269181,-3.049150794789268,-3.759884509423998,-3.85868080301321,-4.275022549069108,-3.665048951406887,-3.665048951406887,-4.481623511,-3.433895656,-3.5691451,-4.157967984,-2.4474497177154144,-2.6370761450365405,-2.959032481670935,-2.8670522323191854
2013-07-09,-4.053018025,-3.850570685,-4.035068982,-3.017221464995336,-3.5457081263399086,-3.7459247869107006,-4.084855679962925,-3.6846117660682736,-3.6846117660682736,-4.416409465,-3.453222738,-3.5332389,-4.085781002,-2.9236846145129918,-2.6266011013845163,-2.7074032190412995,-3.6203777430784583
2013-07-10,-3.927057403,-3.722209737,-3.887474959,-3.0140483190345027,-3.335756509059685,-3.692926510410451,-4.087616773903539,-3.594717295588793,-3.594717295588793,-4.296257534,-3.392593356,-3.4731723,-3.993017626,-2.554771989354051,-2.6227576693603183,-2.6861257220982457,-3.0576062344339023
2013-07-11,-4.166329269,-3.974602069,-4.150182754,-3.0108668678297623,-4.584946654437871,-3.839219521864509,-4.127416164709859,-3.831241309807635,-3.831241309807635,-4.424863492,-3.57856815,-3.5143622,-4.067835909,-2.969693339978448,-2.641602486975388,-2.8285048940933897,-3.4720953544130877
2013-07-12,-4.02714472,-3.842287525,-4.00081218,-3.007676496373229,-4.338833903028273,-3.722118245857101,-4.060134545885674,-3.5897998964449145,-3.5897998964449145,-4.275605037,-3.366788338,-3.4462543,-3.965958397,-2.7874550826806037,-2.636519447615914,-2.7035761395211115,-2.8317720962141184
2013-07-15,-3.999058307,-3.801315792,-3.977003501,-3.0044782799396663,-3.86197683289418,-3.77611939454488,-4.214546469956467,-3.637675069994784,-3.637675069994784,-4.386995071,-3.36319686,-3.4925169,-4.028199997,-3.102039130061017,-2.6146407448678564,-2.8477857362542807,-3.576030222227085
2013-07-16,-3.951827449,-3.762056545,-3.924727043,-3.0012712886920294,-4.342103004383469,-3.5976157568310927,-4.056342798728474,-3.673477007961829,-3.673477007961829,-4.263240641,-3.405258969,-3.4303615,-3.933704725,-2.6569548363146,-2.615862260327112,-2.673832089662941,-2.545472932657864
2013-07-17,-3.811742781,-3.624940295,-3.764935333,-2.998056387414366,-3.7191956332943343,-3.645439428126644,-3.88512762219472,-3.468696911837576,-3.468696911837576,-4.092762514,-3.272846835,-3.3588763,-3.833594612,-2.8348078869942843,-2.614480371509293,-2.6645116672425853,-2.820850759048072
2013-07-18,-4.118630857,-3.953919013,-4.114033076,-2.9828772406493558,-4.08509931441681,-3.632403917038417,-4.302485561213288,-3.7659961321431936,-3.7659961321431936,-4.296056506,-3.531802976,-3.4430231,-3.985413732,-3.18066737675959,-2.6382620018935428,-2.873122967686197,-3.929415560364687
2013-07-19,-5.00801807,-4.811507439,-5.05317726,-3.180514578961329,-8.487174110557518,-4.247186619899374,-4.725337819819481,-4.397137303453649,-4.397137303453649,-4.954303294,-4.206704791,-3.9543743,-4.770122399,-2.4390430917610786,-2.704515609052686,-3.437458169596228,-3.001891026602725
2013-07-22,-4.796202167,-4.575100041,-4.784485348,-3.1706745102912146,-6.415317844557701,-4.0939248590759085,-4.522488806243887,-4.00824900914024,-4.00824900914024,-4.724397124,-3.891444904,-3.8643385,-4.610493252,-2.350218776576628,-2.6364035002101747,-2.6631798785124445,-3.3353687187475933
2013-07-23,-4.64165682,-4.409074806,-4.601577925,-3.160749377319755,-4.930338450958624,-4.172049358813135,-4.350298752410046,-3.8768686184891696,-3.8768686184891696,-4.59356475,-3.747104248,-3.7911799,-4.488953506,-3.144605225273565,-2.629278925732511,-2.709921380189688,-2.745679595873144
2013-07-24,-4.516612014,-4.279777292,-4.455642817,-3.1465478691863797,-4.570069813498512,-3.912406511199689,-4.029360097825195,-3.807045668025027,-3.807045668025027,-4.426841459,-3.665643175,-3.7094006,-4.359398406,-2.4795775643157425,-2.6312175092162904,-2.6736825366914805,-3.642067436051371
2013-07-25,-4.400028729,-4.163957485,-4.336646729,-3.040038175310954,-4.237504975889168,-3.88963266454074,-4.14696544377432,-3.658390862504533,-3.658390862504533,-4.392198868,-3.533026571,-3.667544,-4.292192457,-2.8236290266098534,-2.630282263271916,-2.7640837051424008,-3.235920887212947
2013-07-26,-4.24516481,-4.000149839,-4.149811141,-3.035294635200785,-3.496384325588304,-3.806650021975264,-3.8939156627641753,-3.5612611685649367,-3.5612611685649367,-4.238837113,-3.451690987,-3.5885494,-4.177849547,-2.7646091714438783,-2.630252606167267,-2.684895548353492,-3.3555217039525163
2013-07-29,-4.18912142,-3.935538657,-4.073279634,-3.0324759717859577,-3.9110135244562265,-3.6998231004593247,-3.811023980805228,-3.538272900481282,-3.538272900481282,-4.144713394,-3.426472275,-3.5237995,-4.086811035,-2.5421733657195613,-2.6133015338717804,-2.656607179829703,-3.610278194057983
2013-07-30,-4.093558365,-3.828889164,-3.953592614,-3.0276974524720885,-3.984174722476396,-3.6421891381182303,-3.665151580972886,-3.4306484467600176,-3.4306484467600176,-4.035515377,-3.332666465,-3.4556716,-3.996524541,-2.612385379320885,-2.615044875121395,-2.6403867948067403,-2.682293811194615
2013-07-31,-3.924405359,-3.662920395,-3.761313017,-3.022902475654097,-3.433487923760705,-3.56032855645612,-3.4701074223984487,-3.209644974408656,-3.209644974408656,-3.806615652,-3.2132473,-3.3805513,-3.879949536,-2.912713198884506,-2.611686396749049,-2.632704129149986,-3.0438892062158773
2013-08-01,-4.241431908,-3.991780109,-4.114242728,-3.018085494257257,-5.985044576550607,-3.65828108717434,-3.9552826413854287,-3.5273653678083337,-3.5273653678083337,-4.044931179,-3.443588234,-3.4688293,-4.031687838,-2.5908422774053106,-2.6265243278571675,-2.8564166020019712,-2.7333370343555585
2013-08-02,-4.238104874,-4.002750069,-4.172710369,-3.013263261516696,-4.583746243044493,-2.900779459848661,-4.051695914515494,-3.519348011613087,-3.519348011613087,-4.285126945,-3.351070326,-3.5774644,-4.198805278,-2.622574325601895,-2.621332017731596,-3.0081936774981988,-3.6589502282320536
2013-08-05,-4.069767354,-3.820048038,-3.960844082,-3.008410214312547,-3.819541152125761,-3.782326269268875,-4.048342913817405,-3.449891241767871,-3.449891241767871,-4.061029969,-3.393313893,-3.4990154,-4.072872036,-2.6125096269241683,-2.617091145316058,-2.651216893141652,-3.606788990000221
2013-08-06,-3.904660333,-3.663699284,-3.778944179,-3.0035351483658386,-3.2196684997354077,-3.703620402713637,-3.7372584489652336,-3.2683035316716857,-3.2683035316716857,-3.863039839,-3.287398195,-3.4235635,-3.955373352,-3.1201308205079985,-2.6102660562855533,-2.643989877742668,-3.935906173000753
2013-08-07,-3.756993888,-3.529125775,-3.631392039,-2.998642415285005,-3.6143049992766056,-3.648737439388448,-3.5738301490406457,-3.169213309065153,-3.169213309065153,-3.71284648,-3.230426009,-3.3461314,-3.85598991,-2.6202062582481704,-2.6036423835114397,-2.635783115762556,-3.670842967250652
2013-08-08,-3.823160233,-3.580218381,-3.680020986,-2.993728594911772,-4.43475582802661,-3.56540900711596,-3.644655342317951,-3.209232937864859,-3.209232937864859,-3.731679579,-3.239965017,-3.3197335,-3.823841943,-2.5089489517250367,-2.6121666099309624,-2.6835217399350646,-2.717281439747139
2013-08-09,-3.760694178,-3.523111825,-3.630176827,-2.988796104011032,-4.421092540039647,-3.6732011532690447,-3.664666851844464,-3.141106573258757,-3.141106573258757,-3.769531015,-3.109271498,-3.307518,-3.804472173,-2.8273111584712924,-2.61448622134604,-2.7570688256964107,-3.428874247914385
2013-08-12,-3.790784852,-3.580537869,-3.685221557,-2.983844053370337,-4.752334388057172,-3.602838676576543,-3.911395199490412,-3.258496363366685,-3.258496363366685,-3.764711466,-3.199120827,-3.2704979,-3.761399334,-3.049233890915983,-2.584604805133357,-2.66932257115009,-3.876299743187814
2013-08-13,-3.659710734,-3.425278045,-3.516284153,-2.9788745208827065,-3.7669785692568953,-3.488926617954005,-3.519849620761221,-3.068546620167667,-3.068546620167667,-3.60168128,-3.066752686,-3.2066467,-3.66015167,-3.2468182632963862,-2.574316628755465,-2.612763850753065,-4.650954672684683
2013-08-14,-3.581408029,-3.344808599,-3.430057737,-2.973881280309718,-3.527355224208224,-3.46454494944501,-3.3994556426710347,-2.999202236188088,-2.999202236188088,-3.572610361,-2.976463065,-3.1748027,-3.606835708,-2.4614717258908154,-2.574767615789644,-2.673461663181616,-3.435714842629575
2013-08-15,-3.529536719,-3.300168791,-3.377489947,-2.96886890785287,-3.847012393266056,-2.838939230330262,-3.554064950628847,-3.000278157572985,-3.000278157572985,-3.483644646,-2.991733869,-3.1236646,-3.527366702,-2.596545605129504,-2.5774321522788366,-2.6292884404147974,-2.756033029714407
2013-08-16,-3.73117033,-3.490510489,-3.578816484,-2.963834392513963,-5.335614106046712,-3.4914133011655903,-3.7063342135462944,-3.1620247334905844,-3.1620247334905844,-3.619548132,-3.100313423,-3.1633137,-3.592124777,-2.893075507944963,-2.5918592588991105,-2.727871167931175,-3.765622403455837
2013-08-19,-3.594606042,-3.360978119,-3.428199833,-2.95877862923978,-4.206006766381436,-3.410301952407412,-3.5750720680625694,-2.933355166420156,-2.933355166420156,-3.447340069,-2.928790789,-3.1015764,-3.500527065,-2.3987612149492232,-2.5904342985333284,-2.625574092740858,-4.205114984980696
2013-08-20,-3.702919399,-3.485541634,-3.558661398,-2.9536943799676214,-5.15506622391295,-3.288342867123014,-3.712936244173109,-3.077116923630583,-3.077116923630583,-3.51960141,-3.032738516,-3.1058643,-3.513388134,-2.5964546742045416,-2.602016665413527,-2.6970197566619185,-3.8060594042052487
2013-08-21,-3.591712157,-3.350444606,-3.412941401,-2.9485984421489144,-3.2499726572471883,-3.3968705428445296,-3.513267446567005,-2.904284284674783,-2.904284284674783,-3.391325419,-2.894879405,-3.0534463,-3.427558402,-3.259718457044363,-2.590855658841905,-2.6157969389775837,-3.6578994268207774
2013-08-22,-3.707353871,-3.47959236,-3.5487603,-2.9367367334744943,-4.806352644696681,-3.4129002539522544,-3.645092243049261,-3.0471334904132825,-3.0471334904132825,-3.479533589,-2.989976399,-3.0620433,-3.45415615,-2.540062235538768,-2.597682612335558,-2.696699375430275,-3.026710955462568
2013-08-23,-3.582861486,-3.363953539,-3.417399353,-2.976409788549176,-3.889345503112213,-3.117524071685277,-3.5927588903596304,-2.855565378699984,-2.855565378699984,-3.353218401,-2.819982667,-3.01036,-3.370774548,-2.9737316783501053,-2.5975004089605305,-2.640161775186104,-3.3571908600749567
2013-08-26,-3.479243022,-3.276910514,-3.32266598,-2.9714049237547933,-3.439444211156984,-3.1602875457045023,-3.4743687123198304,-2.811148955763687,-2.811148955763687,-3.246499646,-2.797972781,-2.9616273,-3.293929503,-3.0658658541876456,-2.593781071779123,-2.6231392492998613,-3.8537982667017503
2013-08-27,-3.364951227,-3.148544017,-3.185076511,-2.966380709629695,-3.404298833138434,-3.033960123992492,-3.3299642508905216,-2.6802982006225227,-2.6802982006225227,-3.11092739,-2.712320638,-2.912451,-3.212217009,-2.8578319296396213,-2.5889401759850266,-2.6061105264329383,-3.086032669111896
2013-08-28,-3.849082902,-3.654704016,-3.741598066,-2.961334095879673,-4.904706902643868,-3.597225691977462,-3.833436762596007,-3.176016099248675,-3.176016099248675,-3.529118446,-3.212667037,-3.1319199,-3.607218072,-2.4801738482041893,-2.6213062148209776,-2.946679661686808,-3.243948029768464
2013-08-29,-3.695525468,-3.49830528,-3.560940792,-2.956266522735955,-4.348840424183354,-3.05089932423509,-3.6167728415460254,-2.8893881231595677,-2.8893881231595677,-3.372156983,-2.972112026,-3.0743294,-3.510630578,-2.43342562653923,-2.6216397720426,-2.629828080526352,-4.287965280343377
2013-08-30,-3.565551297,-3.361806262,-3.403360602,-2.951177033060372,-3.779120418232936,-3.47336008994816,-3.494614188267615,-2.7466241202973984,-2.7466241202973984,-3.218769559,-2.89464927,-3.0189018,-3.4182841,-2.905571540771489,-2.6192155496187284,-2.6335918365985336,-3.743510503445868
2013-09-03,-3.522985535,-3.308723202,-3.345088651,-2.9460672905411163,-3.6603013274131975,-3.3567531806316,-3.442529776416843,-2.7437721861040685,-2.7437721861040685,-3.156853557,-2.880731626,-2.9768414,-3.350386587,-2.769241581956796,-2.619164966838397,-2.639739486059012,-3.1777191995396965
2013-09-04,-3.427470384,-3.21612984,-3.242995345,-2.9409381964349004,-3.4403767089669715,-3.365638558934773,-3.478978724658432,-2.6327488469841187,-2.6327488469841187,-3.100614812,-2.750811506,-2.9395003,-3.289797077,-2.8791618049003627,-2.61174260301046,-2.6483610650342246,-3.536412997268346
2013-09-05,-3.363979905,-3.150246646,-3.176113638,-2.935785012487367,-3.4451440151339474,-3.370281232806973,-3.5783186694613387,-2.65130555832379,-2.65130555832379,-3.127607146,-2.723391437,-2.9287341,-3.273754003,-2.905840042244852,-2.612336393360111,-2.676990750668711,-2.8522133137637904
2013-09-06,-3.296809667,-3.082703882,-3.105240504,-2.930611616110602,-3.288154979135408,-3.2335046394889937,-3.632219958413639,-2.658733512193133,-2.658733512193133,-3.141000935,-2.717092472,-2.9167839,-3.252874932,-2.6082953401216304,-2.575398437562824,-2.6458194842396496,-2.837712269132399
2013-09-09,-3.299756356,-3.094835426,-3.116941242,-2.9254142849724776,-3.703549443300793,-3.2096366030549124,-3.6512722767933,-2.734343047671312,-2.734343047671312,-3.116470524,-2.768113667,-2.8844613,-3.211074199,-3.0563536945758427,-2.58110151889716,-2.6207728405407296,-3.0246388571742133
2013-09-10,-3.192627556,-2.994572178,-3.000555086,-2.920079740746808,-3.5739780591788146,-3.3144207326336934,-3.2921710017050887,-2.573642621139565,-2.573642621139565,-2.992701594,-2.647431921,-2.8406557,-3.136628394,-2.8231950797920047,-2.5812141573732283,-2.608179668463195,-3.2345622558476514
2013-09-11,-3.169083785,-2.968949769,-2.986074379,-2.9072471872366297,-3.336642698160203,-3.2921360525244627,-3.696052900193953,-2.6173074307489363,-2.6173074307489363,-3.092605843,-2.63781734,-2.8638556,-3.181261762,-2.246158594007218,-2.579311902072337,-2.7000545198067685,-2.6540070643922617
2013-09-12,-3.105903794,-2.904126888,-2.914858357,-2.8942785118849983,-3.246278617833894,-3.264907696689724,-3.676959011594561,-2.6346449118875648,-2.6346449118875648,-3.07872085,-2.642845914,-2.8494302,-3.147488043,-3.230903045364245,-2.5744807939908725,-2.6390134246355768,-2.9671420537774864
2013-09-13,-2.998039496,-2.798379665,-2.789124655,-2.881171843434651,-3.0814934118521755,-3.302581227306919,-3.326686165141258,-2.5314283871335865,-2.5314283871335865,-2.920137708,-2.613302682,-2.8046465,-3.070880485,-2.760441482438877,-2.5741746780402592,-2.60318309147089,-3.547409917556297
2013-09-16,-2.889890146,-2.692749121,-2.675269565,-2.867927942973819,-3.027824020325012,-3.267838397445296,-3.1224776000438155,-2.422471658824592,-2.422471658824592,-2.782675574,-2.560960165,-2.76233,-2.997370532,-2.760857701485356,-2.550885983369454,-2.5674628680805887,-3.180256962835802
2013-09-17,-2.811321991,-2.618279075,-2.58670705,-2.856759337277836,-2.931242775168184,-3.008165053721825,-3.1572933170228312,-2.320501916027909,-2.320501916027909,-2.682509285,-2.489304899,-2.724177,-2.93465937,-3.527470782537182,-2.5508435182673432,-2.57748796184324,-3.3006900132433663
2013-09-18,-2.851043719,-2.66171282,-2.66442534,-2.8540143545250505,-3.135482661784273,-3.368605298182292,-3.69010031759157,-2.4672761894336874,-2.4672761894336874,-2.923633437,-2.597869802,-2.8187348,-3.112179608,-2.7219084697322344,-2.553886429633278,-2.7600324822788465,-3.0262674645866685
2013-09-19,-2.825237839,-2.631386493,-2.634192016,-2.8512620165213214,-3.154029347187492,-3.368899401891975,-3.525106526501909,-2.5422517936855646,-2.5422517936855646,-2.961646815,-2.639431381,-2.8239255,-3.107883531,-3.55737926260434,-2.5455943370303307,-2.630819484826568,-3.6608381059346726
2013-09-20,-2.744258041,-2.553390106,-2.550350258,-2.848503616388148,-3.0317956788962466,-3.3308930317663727,-3.309727099770307,-2.485980120889068,-2.485980120889068,-2.833435071,-2.626619595,-2.7805205,-3.033599058,-3.0593955146142795,-2.546070470486181,-2.577317527701187,-3.12524363014881
2013-09-23,-2.725786849,-2.532211754,-2.526860089,-2.845740912113642,-3.214430408211518,-2.863046733599328,-3.21388990427063,-2.4667422081493435,-2.4667422081493435,-2.782136266,-2.621860352,-2.7440888,-2.98333218,-2.5532911024292915,-2.544013536695843,-2.582306327783627,-3.4586111627727694
2013-09-24,-2.927265547,-2.734034933,-2.746500332,-2.842969751809719,-4.220447923869891,-3.272129770436533,-3.389922785831523,-2.6368411239936576,-2.6368411239936576,-2.940009385,-2.73666865,-2.7892851,-3.073510646,-3.159089215798049,-2.54813393267214,-2.659725667270765,-2.6551626696844486
2013-09-25,-2.951055994,-2.739676532,-2.751013734,-2.8401954835058727,-3.7001491016026327,-3.301800990669663,-3.143232175965284,-2.5935503107021773,-2.5935503107021773,-2.937310348,-2.663917507,-2.7733162,-3.045147233,-2.994797445582004,-2.549418215705216,-2.593923415848913,-3.373237397844677
2013-09-26,-2.867150926,-2.657221202,-2.662268974,-2.83755265688643,-3.217980087694662,-3.18536193581103,-3.1410827724982573,-2.4761007615488566,-2.4761007615488566,-2.834129504,-2.567368336,-2.7325655,-2.976917735,-2.9967866548930115,-2.5417519889229023,-2.5756507266293958,-3.614588161548576
2013-09-27,-2.791913342,-2.587809459,-2.578038173,-2.8346291787199465,-3.418590388297227,-2.508678220062872,-3.131394988075333,-2.3718104049608444,-2.3718104049608444,-2.736666072,-2.478019773,-2.700302,-2.913952777,-3.1508339198203017,-2.5191954174054776,-2.573417225224598,-3.2637253293260646
2013-09-30,-2.819250404,-2.624768142,-2.617525599,-2.831832221210824,-3.776531164268599,-3.138264534515623,-3.156840406119254,-2.422348289114216,-2.422348289114216,-2.741777508,-2.513093435,-2.662569,-2.89371389,-2.7916298650534,-2.524737923927118,-2.5819194677472206,-3.010909565792168
2013-10-01,-2.847555478,-2.639358518,-2.632821617,-2.8290358932500177,-3.448037749182168,-3.1215228769537204,-3.247878566242579,-2.4201610090026997,-2.4201610090026997,-2.737747017,-2.478971384,-2.6682803,-2.868250442,-3.7006942216276686,-2.529592076743184,-2.5776838700047047,-2.7687814530153343
2013-10-02,-2.781835422,-2.57930077,-2.561496181,-2.826227554974438,-3.1566080090554194,-3.127834801740589,-3.0951405239057834,-2.3205307052412643,-2.3205307052412643,-2.663867416,-2.40490204,-2.639108,-2.815231209,-2.522804543444296,-2.5261408646278194,-2.5740169219091227,-2.54419385097124
2013-10-03,-3.150294194,-2.971588666,-2.995470629,-2.823420644363301,-4.385359259582799,-3.2908518234425497,-3.4452573940792988,-2.625525418821262,-2.625525418821262,-2.977089023,-2.77378984,-2.7747185,-3.090169975,-2.278589782583116,-2.5396622981007098,-2.761502292343041,-3.0560915419674166
