dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH st ,EGARCH-Norm,EGARCH_FHS,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2001-07-27,-5.855164191,-5.457091265,-5.926773334,-7.935667220666461,-6.190979946442103,,-6.25532330802828,-5.716241579,-5.970418475954745,-5.970418475954745,-5.800966988,-4.996307,-6.20929289,-6.694756058516947,-6.530417306414348,-6.266420720006523,-7.972087613520563
2001-07-30,-5.71716577,-5.327352235,-5.801796673,-7.938078169216451,-6.639888164522806,,-6.173521351649418,-5.575332712,-5.792607473654133,-5.792607473654133,-5.741239644,-4.8967761,-6.136946847,-6.480893859056123,-6.529975108623176,-6.199332615448395,-9.058722247308827
2001-07-31,-5.77348722,-5.380539307,-5.858811635,-7.9395592251767955,-6.171420326356176,,-6.133439766435066,-5.62910106,-5.859563189295935,-5.859563189295935,-5.779432437,-4.8725087,-6.114215183,-6.247489452631619,-6.538535992564862,-6.253136872565869,-5.974234587540884
2001-08-01,-5.735421146,-5.352031781,-5.840425562,-7.941358285149357,-6.696334511670893,,-6.137745707670952,-5.595561866,-5.71189341886169,-5.71189341886169,-5.682175106,-4.9786567,-6.054721381,-8.467224743842648,-6.544531231976613,-6.20544439389966,-6.376644801928409
2001-08-02,-5.628734656,-5.254047016,-5.743879469,-7.944210623313228,-5.860808754124117,,-6.358690668313275,-5.494219747,-5.593803035804152,-5.593803035804152,-5.555123567,-4.7379732,-6.001028942,-7.060213112149359,-6.506059355206156,-6.165640505027271,-6.189985321733606
2001-08-03,-5.565944749,-5.192637669,-5.693350912,-7.947619341384389,-5.877313218098512,,-6.027514020359177,-5.42644092,-5.518883501617153,-5.518883501617153,-5.55104176,-4.8377648,-5.951526535,-5.522606999705248,-6.508375809646354,-6.138312626732644,-6.725921234258927
2001-08-06,-5.435020927,-5.066987104,-5.571098476,-7.940897737526959,-5.725801231227294,,-5.989446689015724,-5.290657752,-5.296876744267568,-5.296876744267568,-5.437067198,-4.7711184,-5.890624561,-6.104796902672675,-6.477613148555736,-6.115663448325469,-5.411304763558935
2001-08-07,-5.323819775,-4.964220923,-5.470066394,-7.918933009952109,-5.553867089749847,,-5.958689873854265,-5.183176038,-5.177936731003993,-5.177936731003993,-5.349239742,-4.5031231,-5.838060019,-6.21468743122477,-6.477548962664423,-6.131889710103666,-7.570465505953019
2001-08-08,-5.248014571,-4.899237511,-5.40201628,-7.638354395435322,-6.071725142501027,,-6.075729445545055,-5.122304856,-5.233481986457804,-5.233481986457804,-5.326751597,-4.5143744,-5.832112058,-6.512165890712925,-6.466207309260738,-6.194029941697597,-5.778647460652778
2001-08-09,-5.248447006,-4.89625805,-5.405917561,-7.640588166985096,-5.905054835715178,,-5.948018815593575,-5.117930815,-5.232392644992821,-5.232392644992821,-5.358290625,-4.471488,-5.789652947,-6.226572715034092,-6.469627356464166,-6.143729780259493,-7.2810516841726685
2001-08-10,-5.142525736,-4.796827847,-5.307811194,-7.642827735281205,-5.505873395824124,,-6.160532334580442,-5.014038892,-5.082512673821258,-5.082512673821258,-5.237123378,-4.6091514,-5.733633156,-6.831915141970715,-6.4688592619205005,-6.134212627085847,-7.671521447778533
2001-08-13,-5.030127244,-4.691638748,-5.204389691,-7.645072865033511,-5.73948424256195,,-5.832399827455624,-4.902785769,-4.95244012004645,-4.95244012004645,-5.167831224,-4.3333986,-5.665113608,-7.263714096080482,-6.469063491243609,-6.125378888962861,-6.06663309151852
2001-08-14,-4.977078613,-4.641256838,-5.162517277,-7.647322839256913,-6.295605198466627,,-5.844594293281688,-4.848862069,-4.848753698230539,-4.848753698230539,-5.130975775,-4.2790767,-5.601338109,-7.484364930416487,-6.46598365402224,-6.1242901352458246,-6.042251509247705
2001-08-15,-4.922551232,-4.592860308,-5.122209175,-7.649578923698499,-5.716538108748662,,-5.950745813484703,-4.797244323,-4.724865556643679,-4.724865556643679,-5.055356921,-4.4181833,-5.539372543,-6.874325196211388,-6.459082785944946,-6.121457980905147,-7.182657596528658
2001-08-16,-5.01694321,-4.682457294,-5.208985616,-7.653065338789915,-5.977712655031472,,-6.114968121534797,-4.89339445,-4.857335374983751,-4.857335374983751,-5.111463187,-4.4550997,-5.54274314,-6.796157920098398,-6.471682958692397,-6.192236942141746,-8.550084090851579
2001-08-17,-4.964288935,-4.639003514,-5.173420137,-7.6541078184680496,-5.776952116188122,,-5.867000092343021,-4.846834233,-4.734245123245954,-4.734245123245954,-5.015760589,-4.198452,-5.485412237,-5.949718615452468,-6.4530268798583785,-6.115516824617564,-5.791492663641997
2001-08-20,-5.246030475,-4.893149703,-5.403040144,-7.656379769884722,-5.928401527386595,,-6.014637171229794,-5.123374718,-5.162216289828933,-5.162216289828933,-5.329489127,-4.4318489,-5.657475873,-6.781903079117647,-6.468314237254652,-6.359932745067494,-7.537534162396152
2001-08-21,-5.14763666,-4.800076766,-5.310635007,-7.658657662958552,-6.911412353460465,,-5.923834908973889,-5.027047571,-5.001913957160645,-5.001913957160645,-5.155082546,-4.3729444,-5.605859983,-8.01215690723668,-6.4590995122478905,-6.1392322585906784,-6.901631974605007
2001-08-22,-5.068499752,-4.722369835,-5.242137235,-7.66094245826,-6.631815199330686,,-5.865955977320983,-4.943472162,-4.8654259847063095,-4.8654259847063095,-5.12547172,-4.3034174,-5.553145003,-6.061320633829849,-6.453061991580183,-6.116066972618554,-6.686815567965058
2001-08-23,-4.981422648,-4.643460753,-5.162091052,-7.663230647248793,-5.839498825729356,,-5.871105314939555,-4.864354404,-4.830690786128071,-4.830690786128071,-5.049950282,-4.2750975,-5.518263518,-7.782095030497631,-6.453080106233006,-6.150013298265208,-9.33126039265695
2001-08-24,-4.859448386,-4.526158632,-5.046332478,-7.665524945820531,-5.217121820241867,,-5.801023349413748,-4.737265546,-4.658517060409822,-4.658517060409822,-5.001746514,-4.2079117,-5.446024252,-6.923377014966768,-6.454136750810963,-6.111926036658033,-6.690787156454752
2001-08-27,-4.804826448,-4.481061714,-4.995379994,-7.667825282184302,-5.822794328285869,,-6.320686555615686,-4.69963745,-4.782384819113532,-4.782384819113532,-5.006745723,-4.2561378,-5.471377603,-7.338112956578378,-6.453050846324417,-6.212695418970786,-7.07531724885171
2001-08-28,-4.808694679,-4.480428766,-5.000290041,-7.670133322942173,-5.755694891219771,,-5.762350623908436,-4.698611693,-4.7799964177693015,-4.7799964177693015,-5.041482786,-4.2136796,-5.423058346,-7.0359979581957885,-6.459651568612984,-6.140706419263779,-7.516865212110665
2001-08-29,-5.007296134,-4.664044776,-5.169404286,-7.672444870950504,-6.568521149086443,,-5.942072458193274,-4.897039418,-5.107007373475558,-5.107007373475558,-5.225702503,-4.3462367,-5.528215352,-7.029658310401297,-6.4778796939086165,-6.283553526690643,-5.735596367064074
2001-08-30,-5.046433539,-4.709364948,-5.217164213,-7.67476153892208,-6.050581699217542,,-5.937474664536953,-4.944366608,-5.077032548206319,-5.077032548206319,-5.176004924,-4.3401445,-5.519058533,-5.761265244640663,-6.487087973237309,-6.173201749744956,-6.540821786249653
2001-08-31,-5.329337475,-4.96697464,-5.450581826,-7.67708611914236,-6.357295087166117,,-6.0633285230064144,-5.223504004,-5.481592651424144,-5.481592651424144,-5.466648905,-4.5700533,-5.683311679,-7.027952260747395,-6.514687429013857,-6.389931364970289,-6.725801702688526
2001-09-04,-5.31437633,-4.959931843,-5.430794562,-7.679414955547784,-6.287493212822588,,-6.203005888734436,-5.23344441,-5.706640690235568,-5.706640690235568,-5.504468813,-4.7706338,-5.856770836,-7.62956165799634,-6.516380736109884,-6.419593323729028,-5.657657571596673
2001-09-05,-5.212611653,-4.86971507,-5.341971055,-7.681749760131176,-6.246426127812235,,-6.403245926494384,-5.139384085,-5.675640340522819,-5.675640340522819,-5.513210079,-5.0521501,-5.813208474,-6.162842654558848,-6.505736226952388,-6.167777775748402,-6.551884898151697
2001-09-06,-5.256196935,-4.90891635,-5.385456524,-7.684089497478036,-6.368846539912431,,-6.144097953274342,-5.178466125,-5.671643562092102,-5.671643562092102,-5.532100658,-4.6890571,-5.779640375,-7.054361517223629,-6.502707387676876,-6.163294894637929,-6.444668711348208
2001-09-07,-5.583673388,-5.205909341,-5.653616013,-7.686438641764281,-6.674517699646828,,-4.250792689848415,-5.499535999,-6.104444253190542,-6.104444253190542,-5.854586701,-4.9315005,-5.979075723,-6.95334844730413,-6.509003682552264,-6.433287498409716,-5.888859049252381
2001-09-10,-5.626516554,-5.258062487,-5.710163599,-7.688788505152718,-6.441539214204568,,-6.101329112147139,-5.550860283,-6.0359829282917,-6.0359829282917,-5.769536417,-4.9058083,-5.951704971,-8.207423964557039,-6.51475435440047,-6.185094099772777,-7.310163947674344
2001-09-17,-5.763685777,-5.388877511,-5.836823029,-7.691147086552472,-7.119650802664095,,-6.47616369822371,-5.686909334,-6.142612996092257,-6.142612996092257,-5.81962242,-4.9455168,-6.64771137,-6.519112141155944,-6.500363245508722,-6.240836271933623,-5.613798606794924
2001-09-18,-8.649904696,-7.747542992,-7.716000951,-8.01563540187869,-13.328331724916865,,-6.880507841159728,-8.76641667,-13.93309513950175,-13.93309513950175,-16.39407867,-14.4465826,-19.04931043,-7.231814294242495,-7.229482381631954,-13.375243320644485,-9.310951820588697
2001-09-19,-8.934176206,-8.080084109,-8.035114311,-8.018230847634998,-7.138436723088768,,-7.001740171046352,-9.081420622,-12.666526115919414,-12.666526115919414,-14.8212004,-13.6549026,-17.36268846,-6.443760102469748,-7.266414752994531,-7.223921498184151,-10.181030468496717
2001-09-20,-8.709545382,-7.871312198,-7.851724382,-8.0208321136064,-7.252567388876951,,-7.454609015632525,-8.817818851,-10.804621452184415,-10.804621452184415,-13.28092732,-12.1513484,-15.17427971,-7.198505989728488,-7.263397897275952,-6.758098307870386,-10.880565448770865
2001-09-21,-9.648323629,-8.697999069,-8.580774064,-8.260234996262312,-8.18519100000918,,-9.215730729032956,-9.69003198,-12.031443191078797,-12.031443191078797,-13.74904244,-12.633557,-15.62621624,-8.04156337092823,-7.39120568281134,-8.413041386640208,-8.41176694376197
2001-09-24,-9.578519239,-8.650641414,-8.536150204,-8.266590171311393,-17.469693174673125,,-6.717166825481543,-9.625592178,-11.228545614996069,-11.228545614996069,-12.57128696,-12.1574832,-14.54775783,-8.006647088547185,-7.414411233378505,-7.482311012739629,-9.676134103961084
2001-09-25,-9.317397804,-8.40966499,-8.323446317,-8.272230534925267,-7.34938757372617,,-8.259949088661463,-9.322684337,-9.925780372642604,-9.925780372642604,-11.48594948,-11.0817944,-12.77840827,-8.77979867348517,-7.391194383685365,-6.883133468436695,-7.387445414651048
2001-09-26,-9.371503536,-8.473942363,-8.411075422,-8.279404224664642,-7.822338189976605,,-8.122244857922094,-9.348196168,-9.394593808019897,-9.394593808019897,-10.62261062,-10.0289316,-11.48919709,-8.139753765451555,-7.407771928661877,-7.033998436356711,-11.063189060345003
2001-09-27,-9.124004193,-8.249681227,-8.219547005,-8.28586303774031,-8.556469490212686,,-8.471318466880977,-9.069991631,-8.290571722005936,-8.290571722005936,-9.466923622,-9.3446753,-9.828853476,-7.0265965716857295,-7.409651411933533,-6.887979328695013,-7.841942798235548
2001-09-28,-8.893825043,-8.039033474,-8.0341108,-8.292354944037788,-8.627257851148244,,-8.064022375020967,-8.811023626,-7.544404849354064,-7.544404849354064,-8.472848107,-8.6558538,-8.407160296,-7.4701849088618975,-7.409177259303956,-6.897667144972504,-12.374228223469276
2001-10-01,-8.871191131,-8.044529003,-8.030084303,-8.298879495161591,-9.375273823593709,,-6.692314133012353,-8.821540365,-8.190882132041125,-8.190882132041125,-9.048288906,-8.9531735,-10.19979369,-7.939751059509782,-7.444778730403272,-7.720093020872661,-7.725980312935851
2001-10-02,-9.066511726,-8.21609242,-8.210418236,-8.30468640300889,-10.605218138098632,,-7.650975877739511,-8.969743744,-8.348849591656672,-8.348849591656672,-8.795347388,-8.4990901,-9.65834209,-7.016682588222995,-7.470022598833792,-7.203593687774019,-10.126316719603636
2001-10-03,-9.017605648,-8.191226902,-8.181915341,-8.31137464981738,-9.462586696311192,,-6.7220560822976205,-8.943081007,-8.524584599214341,-8.524584599214341,-8.789713912,-8.7821667,-10.19159961,-6.8769762418083165,-7.489782765323967,-7.608607802284872,-8.925883611990994
2001-10-04,-8.936553893,-8.142545702,-8.134505443,-8.318664873815013,-7.271175105788844,,-8.075032713180839,-8.886910549,-8.857010521962941,-8.857010521962941,-8.879801992,-8.8684971,-10.37658842,-7.705773400629296,-7.499871836121836,-7.507447937960602,-9.782928384137428
2001-10-05,-9.102092641,-8.291062834,-8.294607436,-8.319199811941207,-8.097903603216498,,-8.860162734254283,-9.011009279,-8.815845711245041,-8.815845711245041,-8.647311181,-8.5579905,-9.862591815,-7.144832193465047,-7.51901337365174,-7.232917064762084,-9.875761628848151
2001-10-08,-8.904494089,-8.120773626,-8.157994061,-8.33203117554789,-7.062175415543324,,-7.409024164243055,-8.796876668,-7.902149226675235,-7.902149226675235,-7.887152773,-7.7830984,-8.977154524,-6.843703247500585,-7.519215608959653,-7.0184751306896205,-7.815599659560944
2001-10-09,-8.984546314,-8.205835356,-8.260501272,-8.338768030705136,-7.088310421509296,,-7.315145130262674,-8.855812564,-7.807053465947455,-7.807053465947455,-7.620952156,-7.4621607,-8.596050491,-6.938327605712103,-7.5386866647032384,-7.168571751595202,-9.76805740863822
2001-10-10,-8.811777428,-8.052935102,-8.124751341,-8.237033809442815,-6.506966897950501,,-6.997931472013512,-8.674734259,-7.376087667821127,-7.376087667821127,-7.100188521,-7.1976869,-8.165008007,-7.913743482831985,-7.531947493192553,-7.101865420912096,-10.672550480652124
2001-10-11,-8.603170276,-7.86455719,-7.957182604,-8.240324371902487,-6.116706612918159,,-6.336113436447978,-8.451043066,-6.975634625803635,-6.975634625803635,-6.665492172,-6.8384384,-7.597935855,-8.42365765864464,-7.523283428457353,-7.029960732879824,-12.404601373226344
2001-10-12,-8.466900003,-7.751824248,-7.855140859,-8.243624195074709,-6.383637951979994,,-7.000225713631002,-8.322097394,-6.993360533598366,-6.993360533598366,-6.602596558,-6.7038688,-7.667038778,-7.642532032380723,-7.527683434957455,-7.197992678192948,-9.659263662923886
2001-10-15,-8.39241493,-7.682285646,-7.813151572,-8.246933123959568,-6.672841554122136,,-7.328584721056552,-8.223092053,-6.762099052652208,-6.762099052652208,-6.406531065,-6.2890995,-7.252071874,-9.033818623535332,-7.535319148129891,-7.050364549988836,-11.390347046451303
2001-10-16,-8.457486002,-7.755350298,-7.901619312,-8.25025115205846,-6.976654432946715,,-6.852235747481701,-8.277098144,-6.820003310249812,-6.820003310249812,-6.383912892,-6.2171538,-7.20075404,-9.410695608817454,-7.532915441609789,-7.143977303234277,-10.266370840733437
2001-10-17,-8.230997325,-7.53770084,-7.702123978,-8.253577717687067,-6.705844549287672,,-6.671451342782965,-8.020849392,-6.168720380696135,-6.168720380696135,-5.998731028,-5.8911487,-6.786977496,-8.264036080850351,-7.505995522067847,-7.001761886545609,-9.1605297682372
2001-10-18,-8.460293968,-7.753298499,-7.915272748,-8.256914349638048,-7.505291934347389,,-7.11334168660858,-8.231497528,-6.715279726465681,-6.715279726465681,-6.397393137,-6.2191315,-7.167110223,-9.336165867476106,-7.535824544664,-7.28869389321596,-10.237203793171656
2001-10-19,-8.640467076,-7.936660827,-8.100838285,-8.260259676911298,-7.696644399440798,,-6.864147573493136,-8.406160246,-7.12106732501553,-7.12106732501553,-6.630358761,-6.3632932,-7.432526335,-7.940156335497412,-7.528247571594472,-7.252009802538403,-8.641593354068565
2001-10-22,-8.523458439,-7.838856846,-8.009095548,-8.338970641816429,-8.99127221404102,,-6.991895491950262,-8.300179492,-6.958026883404615,-6.958026883404615,-6.590005617,-6.4492156,-7.55187386,-7.929379829693608,-7.422015891018804,-7.185317089092536,-10.078101772753438
2001-10-23,-8.29878448,-7.629084129,-7.818026676,-8.341435516519773,-6.893225471140918,,-6.415904235190148,-8.056157138,-6.490224143528279,-6.490224143528279,-6.315902152,-6.1602122,-7.153050992,-7.7355330043817725,-7.421652592684978,-6.946296986417237,-8.879183173939072
2001-10-24,-8.095104793,-7.436626077,-7.649868075,-8.345203540429042,-5.959897566198155,,-6.051670237026834,-7.833686277,-6.0012976090062535,-6.0012976090062535,-6.06019956,-5.860663,-6.824392984,-8.720752052628269,-7.413208968569584,-6.941836059455353,-9.519337617121352
2001-10-25,-7.927336287,-7.282499956,-7.52090604,-8.348981179381855,-5.90760847634694,,-6.195191090680276,-7.65380375,-5.653857639216971,-5.653857639216971,-5.849581064,-5.6314717,-6.552711846,-8.460025533966324,-7.403170441193823,-6.9185738294150925,-9.75837202502753
2001-10-26,-7.824248244,-7.199273659,-7.440567398,-8.35277255228403,-6.420124665499831,,-6.250371991442888,-7.569438937,-5.938094903220005,-5.938094903220005,-6.017483387,-5.7853009,-6.865671359,-8.47834337786065,-7.40574799279481,-7.151829667268628,-8.173224256993672
2001-10-29,-7.826287815,-7.198693117,-7.45823016,-8.356570680223665,-6.23123902481743,,-6.323117765741795,-7.554064299,-5.983819682432781,-5.983819682432781,-5.992538164,-5.7495447,-6.698715183,-7.8344496857665,-7.415112688953561,-6.996343138916866,-11.42242816952751
2001-10-30,-7.923985233,-7.30100221,-7.568583159,-8.360381762838967,-6.9271259037035415,,-6.428773194508125,-7.64920115,-6.192725386728033,-6.192725386728033,-6.08195066,-5.8158918,-6.770829466,-6.77061261991433,-7.39732544959836,-7.065376006572406,-8.993575860365919
2001-10-31,-7.762166433,-7.158460837,-7.449467428,-8.364201069932381,-6.845907396742868,,-7.407192907658886,-7.484057343,-5.785326806440192,-5.785326806440192,-5.818005903,-5.6003644,-6.516710052,-7.571356732756786,-7.400938077639661,-6.925369841134112,-8.889034570034484
2001-11-01,-7.635150295,-7.049094648,-7.346021548,-8.36803369860325,-6.0331216917249,,-6.288215016169669,-7.368979363,-5.876260538509588,-5.876260538509588,-5.812252511,-5.6660879,-6.60309289,-7.649611550559098,-7.385827376036487,-7.050405942000291,-10.172294354998666
2001-11-02,-7.470483779,-6.901360321,-7.209290009,-8.371931012714645,-5.784789424420656,,-6.179409775476102,-7.206616832,-5.794357054850901,-5.794357054850901,-5.723484759,-5.4715314,-6.466657627,-8.116379701576179,-7.385430843663798,-6.959913989270884,-8.704321246410471
2001-11-05,-7.275677327,-6.716324873,-7.036860289,-8.375725482281135,-5.824976191615816,,-6.085163831508717,-6.998425089,-5.457568011612982,-5.457568011612982,-5.56828244,-5.3634384,-6.246628977,-7.000087162069347,-7.382720739567245,-6.910389562095661,-8.227783315573056
2001-11-06,-7.132726373,-6.588483686,-6.917367459,-8.379587543008467,-5.564553893148818,,-5.928744625219579,-6.861670375,-5.421042752445911,-5.421042752445911,-5.51661755,-5.3268715,-6.22044174,-7.068029476501649,-7.380918796860239,-6.959278038118566,-9.262513020289012
2001-11-07,-7.220872286,-6.670215581,-7.006341823,-8.383460930262155,-6.568909577450439,,-7.364527846885505,-6.940706145,-5.673206107944554,-5.673206107944554,-5.677326364,-5.4053669,-6.301865657,-7.733599835230717,-7.395597362339387,-7.012607992857697,-9.469873778696792
2001-11-08,-7.213771291,-6.675914249,-7.026244935,-8.38734593999788,-6.342381274563279,,-6.386387658358045,-6.938214503,-5.649160033710901,-5.649160033710901,-5.635225582,-5.3730363,-6.258556205,-8.740167687330029,-7.404417313582953,-6.955168133075996,-9.606221420398048
2001-11-09,-7.093206588,-6.569580768,-6.924542788,-8.391243624048682,-6.143181886708555,,-6.251158412713361,-6.828726759,-5.645371429478364,-5.645371429478364,-5.597348563,-5.420041,-6.327818066,-8.563266915660762,-7.392044754023692,-6.99882697741598,-8.41782775106111
2001-11-12,-6.920760391,-6.409232253,-6.77463986,-8.395148733369076,-5.679878342404988,,-7.320855033176942,-6.652409703,-5.431516064036128,-5.431516064036128,-5.488023311,-5.2765271,-6.164292222,-8.144626032550459,-7.388725822477301,-6.910802282149571,-8.441569840613628
2001-11-13,-6.895219358,-6.388619369,-6.768849243,-8.399065254585476,-6.089849812214551,,-6.055527590711973,-6.624032188,-5.578587015817472,-5.578587015817472,-5.491568402,-5.2216293,-6.098198952,-6.915796563916457,-7.392405027696479,-6.942178243735619,-8.186558484037246
2001-11-14,-6.785307196,-6.292230094,-6.67525773,-8.402991115121306,-5.968865087415132,,-6.1227434118777015,-6.527394327,-5.571910140759774,-5.571910140759774,-5.477872432,-5.3006328,-6.190252745,-7.1649962498262045,-6.886520981235655,-6.5930055788389605,-7.766105159717898
2001-11-15,-6.641698398,-6.162591463,-6.552814751,-8.406932211809305,-6.270904823817944,,-6.341819675269288,-6.389473718,-5.416715403255308,-5.416715403255308,-5.452050323,-5.1329325,-6.104633473,-6.483638023089212,-6.885624936922557,-6.516736754571312,-7.953899553801229
2001-11-16,-6.651506857,-6.188046798,-6.558481941,-8.410879614901857,-6.001924367586745,,-7.328332584352268,-6.444510024,-6.267599749495616,-6.267599749495616,-6.387590143,-6.2527595,-7.180452698,-7.499090581766016,-6.868343555489384,-7.087041443170759,-9.766049718576577
2001-11-19,-6.549989066,-6.104939553,-6.476754286,-8.414839985077283,-6.280111516196786,,-6.682170847592967,-6.363176967,-6.389434099393212,-6.389434099393212,-6.38869712,-6.1362931,-7.15757405,-6.692074690003612,-6.870032830348908,-6.630139038668125,-7.506551366057561
2001-11-20,-6.503569306,-6.074552336,-6.438585855,-8.418811048614456,-6.310961029950455,,-6.795425607250875,-6.347094673,-6.716030942347289,-6.716030942347289,-6.591879291,-6.4366985,-7.469535324,-7.309305188201407,-6.874778880978926,-6.812322129157721,-7.88572401305675
2001-11-21,-6.475113267,-6.040274414,-6.419336691,-8.422798051515521,-7.398583271841481,,-6.645831908361415,-6.304389471,-6.461748968133216,-6.461748968133216,-6.398224454,-6.1510543,-7.141598831,-6.578066370539604,-6.855497539180428,-6.530952927394726,-7.852057584031661
2001-11-23,-6.553037151,-6.118661346,-6.502936319,-8.426791714799524,-7.707565045945734,,-6.6143285909741945,-6.382352509,-6.438259731130287,-6.438259731130287,-6.334696619,-6.0164318,-7.008839169,-7.723324662335694,-6.852825890714276,-6.599135014378437,-9.927080531581767
2001-11-26,-6.40491683,-5.977578878,-6.370096493,-8.43079704262386,-6.803582581729533,,-6.436855031994587,-6.228893712,-6.021632767067802,-6.021632767067802,-6.062946904,-5.6810419,-6.753243452,-6.423132139277302,-6.845697652226885,-6.513267503311279,-8.49986480734627
2001-11-27,-6.299672992,-5.885155203,-6.280223422,-8.434810009249048,-5.880985092458905,,-6.560595511160411,-6.13577689,-5.985648124350339,-5.985648124350339,-5.986920782,-5.6301769,-6.688942992,-6.834106188620271,-6.833978711633101,-6.58676251607268,-8.482200855321588
2001-11-28,-6.328799531,-5.909165856,-6.313873173,-8.438838153718663,-6.213167335919945,,-6.366325181672478,-6.156543747,-5.967589418937762,-5.967589418937762,-5.936501737,-5.6239854,-6.567393823,-7.40823666489336,-6.837369758703462,-6.560823157794888,-8.444164549720595
2001-11-29,-6.712226509,-6.257287668,-6.630183143,-8.44287771748754,-7.383480539484334,,-6.985113641460474,-6.531203292,-6.63683707885547,-6.63683707885547,-6.541916651,-6.0818796,-7.177659211,-6.39206251921704,-6.87959689917578,-6.939042519322683,-8.21890089464009
2001-11-30,-6.545301739,-6.093574073,-6.47589666,-8.446928751142064,-6.458899577986808,,-6.304502375527972,-6.349570872,-6.048873121562259,-6.048873121562259,-6.195293662,-5.8009599,-6.87561511,-7.777156632374675,-6.880393807564266,-6.520882403557768,-7.929763986069362
2001-12-03,-6.406368538,-5.965616915,-6.355112209,-8.450992068592226,-5.983852183220771,,-6.136844313823337,-6.212579293,-5.831926446673331,-5.831926446673331,-5.997799434,-5.7074952,-6.668683188,-8.184462238853923,-6.877687739661177,-6.547967006705739,-8.641729603191637
2001-12-04,-6.559173715,-6.104682449,-6.492165803,-8.455065432342497,-6.58238081013187,,-7.345278147525987,-6.356940244,-6.088120323846431,-6.088120323846431,-6.111463696,-5.7695419,-6.726899694,-6.819494642880164,-6.862375083172084,-6.661897780994515,-7.765848521625791
2001-12-05,-6.392572042,-5.941950163,-6.337901411,-8.459151182959102,-6.719056370288812,,-5.968534033673101,-6.176956839,-5.607145577290712,-5.607145577290712,-5.857418916,-5.5606854,-6.483389175,-7.172028327666927,-6.863106347589485,-6.511329348061772,-8.487603187678804
2001-12-06,-6.535834089,-6.093620312,-6.44090133,-8.46030775416178,-7.406221322872817,,-7.25563189966807,-6.39133487,-7.77556442531022,-7.77556442531022,-8.006873773,-8.0417975,-9.061221119,-8.482342754152173,-6.927592747210085,-7.989651496035365,-8.2711435110124
2001-12-07,-6.50488493,-6.084546259,-6.420558583,-8.464417561251988,-7.1405951198102375,,-7.761275906600682,-6.400359245,-8.130588065630773,-8.130588065630773,-8.116076364,-7.9217856,-9.149915821,-6.671338230054428,-6.926246866550527,-6.998904952133845,-7.264326735444396
2001-12-10,-6.447717926,-6.022260964,-6.375449392,-8.468528341250385,-6.505131710106151,,-7.136012472993678,-6.326372097,-7.589726211966048,-7.589726211966048,-7.658392151,-7.3840369,-8.520301001,-6.0707699210303705,-6.9180417183314304,-6.601988036444309,-8.088882540989156
2001-12-11,-6.702795081,-6.257469561,-6.5971731,-8.472657475564452,-7.285102159790986,,-7.241975454940647,-6.573172659,-7.709658665452194,-7.709658665452194,-7.584728484,-7.2808882,-8.435051527,-7.230530931045588,-6.946087019388892,-6.848562997772998,-11.483446923530105
2001-12-12,-6.656469544,-6.22214272,-6.55553806,-8.476798795732869,-7.529556478994494,,-7.328563572339744,-6.549112852,-7.748776309463935,-7.748776309463935,-7.461705976,-7.2584287,-8.433248078,-7.868684834175037,-6.932854388083696,-6.894773191024702,-7.692796156346232
2001-12-13,-6.578829246,-6.139921322,-6.491528675,-8.480949823030832,-6.226527497195169,,-7.3352690380819645,-6.453133313,-7.241559178583607,-7.241559178583607,-7.092437661,-6.902699,-7.91454427,-6.6579022951862825,-6.938252740883621,-6.611508360651016,-7.968516800297255
2001-12-14,-6.780477301,-6.328070055,-6.672869702,-8.485116001587121,-7.03301761593686,,-6.961145376401333,-6.647612897,-7.328692310548109,-7.328692310548109,-7.054238388,-6.7871054,-7.849601829,-7.013754638849912,-6.950329520573868,-6.812688208912521,-9.598162209806278
2001-12-17,-6.974103951,-6.515187196,-6.853921735,-8.489290968439319,-8.155545709099998,,-7.006941631223054,-6.839915281,-7.3939706570810095,-7.3939706570810095,-7.006440827,-6.7108692,-7.796225524,-7.750455383960729,-6.973943357830072,-6.830143165837857,-10.328732979734536
2001-12-18,-6.88452813,-6.441363485,-6.798622261,-8.493480686187219,-8.009854030030072,,-6.907152262485445,-6.751726129,-6.94182079195531,-6.94182079195531,-6.687975429,-6.3690995,-7.432578034,-7.790494827025244,-6.965979645834631,-6.633007604117688,-8.806343701248508
2001-12-19,-6.730384722,-6.295960669,-6.662577781,-8.497682897684912,-5.961941053150244,,-7.12957358032208,-6.591817104,-6.546838268703695,-6.546838268703695,-6.389343222,-6.0941464,-7.087489123,-7.370574282000141,-6.944629147091362,-6.625573469976287,-6.473676644443241
2001-12-20,-6.715138601,-6.281471181,-6.662242558,-8.501901236500842,-7.089919892253267,,-6.583458428225346,-6.568432485,-6.345698541495855,-6.345698541495855,-6.234169616,-5.9328394,-6.879763337,-8.243611682942047,-6.95389210379488,-6.647454377170515,-7.957524100567905
2001-12-21,-6.621372609,-6.198659097,-6.596486706,-8.506118892208429,-5.947074647201464,,-5.9919391250048895,-6.473070956,-6.013080109876035,-6.013080109876035,-6.0397543,-5.7359362,-6.647678328,-7.586530913532441,-6.95648688547647,-6.619815849131953,-8.63741325567574
