dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH st ,EGARCH-Norm,EGARCH_FHS,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2006-12-14,-3.216196653,-2.804366037,-3.059853043,-3.3496724592277203,-2.970839967895836,-3.880443358,-3.015089961967608,-2.885049673,-3.0447985386844576,-3.2969710912529218,-3.396250745,-3.2144143,-3.560272583,-4.439597798679081,-3.946803757427192,-3.751651873993291,-5.978912244058446
2006-12-15,-3.065185258,-2.66952586,-2.907942525,-3.348713267636274,-2.894798561316077,-3.734612362,-2.951809521460526,-3.716944314,-3.073713358513547,-3.166408872153036,-3.326099062,-3.1709698,-3.48535453,-4.377017057116991,-3.945581457937832,-3.732577562353823,-4.0798156838251645
2006-12-18,-3.034812418,-2.643169276,-2.846520743,-3.347752671077997,-3.279404354036352,-2.99306158,-2.908972498175131,-3.601638832,-3.098899769553209,-3.138141117669448,-3.288970928,-3.1509917,-3.466653039,-5.716702964349969,-3.925366501541048,-3.750539633544645,-3.894860469457128
2006-12-19,-2.965101641,-2.582795399,-2.755743033,-3.346789769557436,-2.984048869428029,-2.974105818,-2.922632379436252,-3.529802633,-3.113041546678141,-3.1196496748577527,-3.273438897,-3.1281342,-3.426054164,-4.045597087065123,-3.920482321752276,-3.730744198461692,-4.194132975315841
2006-12-20,-3.819246367,-3.39986871,-3.246054405,-3.3466225819134885,-4.538677204793702,-3.597852981,-3.5559678592012496,-3.401604311,-3.0737097349540874,-3.698408879889117,-4.143967308,-3.6583104,-4.538196001,-4.322139211181344,-3.947274121390477,-4.318525241733752,-4.779574221545351
2006-12-21,-4.04649355,-3.656746842,-3.446554887,-3.345654629260543,-3.508113128634733,-3.700179662,-3.74971622343613,-3.359573505,-3.0801559170468886,-4.006931506912934,-4.322437777,-3.7681649,-4.724307072,-4.25136527466654,-3.953783557672736,-3.991722691372606,-3.510859446215385
2006-12-22,-3.84053813,-3.459105973,-3.303844981,-3.3446859680229104,-4.3209294839577,-3.742046639,-3.6295506159042494,-3.407870742,-3.007354257261753,-3.931844749857549,-4.191026749,-3.6634599,-4.488488922,-3.682299965300861,-3.951973907879191,-3.7876853487393927,-5.554828510724911
2006-12-26,-3.891518138,-3.500739223,-3.445271309,-3.3439098849916804,-3.440643384474501,-3.8556081,-3.537945230261564,-3.352557364,-3.001947510772253,-3.9449184795369625,-4.120165019,-3.5920753,-4.335141842,-4.000619684233771,-3.957135893859095,-3.803430919812945,-4.719225147552869
2006-12-27,-3.752618924,-3.376734441,-3.404684273,-3.3427399697664875,-3.872976632134536,-3.473310141,-3.381754824753362,-3.303128258,-2.998145142829871,-3.807925741535425,-3.977081624,-3.5169786,-4.154141877,-3.9743944760660086,-3.958090968107405,-3.776719893288348,-4.965559648712093
2006-12-28,-3.516486076,-3.137531953,-3.165674006,-3.341763500398516,-3.668698391430375,-3.285441828,-3.242197998927535,-3.288790614,-2.9693783987051643,-3.6042130709094615,-3.837703964,-3.428972,-3.981511199,-4.596126337833479,-3.952028847487145,-3.7714004175227935,-5.847263021683429
2006-12-29,-3.358891912,-2.981627938,-3.016842518,-3.340784937383012,-3.2811246693264784,-3.242313254,-3.166754638265131,-3.214412259,-2.9615054731126893,-3.4938555911518354,-3.740171021,-3.3015777,-3.853335721,-3.705016403558601,-3.9423214396141577,-3.777104948420588,-3.262371818006083
2007-01-03,-3.162231941,-2.78433175,-2.795391204,-3.3398053823198826,-3.8292797181761737,-3.176769394,-2.9840390925470404,-3.206719163,-2.9767551029561035,-3.348271603653231,-3.140190819,-3.299721,-3.731480755,-3.364394037477933,-3.9382301470791017,-3.765160639208994,-6.405021636729864
2007-01-04,-3.828622503,-3.419990967,-3.377468373,-3.338820000936506,-3.462573586944899,-3.3220873,-3.33722338025192,-3.110035525,-2.9782804497060305,-3.7601645628800098,-3.138075862,-3.4598453,-4.084230115,-4.772029410162217,-3.96021106032588,-3.9758684867296568,-3.779988459638799
2007-01-05,-3.674960208,-3.248094373,-3.23268203,-3.337835441719877,-3.4310828585923905,-3.269140541,-3.2367346783963225,-2.985364865,-2.938158207268408,-3.550917168116767,-3.11000936,-3.3900523,-3.940454476,-4.038607118726279,-3.957629281997119,-3.795343570184932,-4.892380124719416
2007-01-08,-3.690784197,-3.250980812,-3.310430705,-3.336846154559985,-3.9400955605598815,-3.211582042,-3.557223848518987,-2.95369418,-2.919903434972161,-3.577245449681294,-3.093286321,-3.3488409,-3.853018416,-4.52251315049574,-3.95795758268363,-3.787693277598686,-4.68513443428141
2007-01-09,-3.750512083,-3.300357283,-3.342232259,-3.3358555698420025,-3.493327871118587,-3.267553005,-3.267049119541769,-2.905970062,-2.944115489406885,-3.575724090546601,-3.109653557,-3.3540596,-3.883091045,-4.059903103399513,-3.933524600211809,-3.849281765442852,-4.201022794423338
2007-01-10,-3.954107364,-3.47804731,-3.581529816,-3.334862215931305,-3.389871550738026,-3.262257883,-3.528819493742808,-3.090824665,-2.951415935889244,-3.742688404784527,-3.116537201,-3.3564076,-3.895285955,-3.982006383442061,-3.9384851895115744,-3.814117030677076,-5.408166245561603
2007-01-11,-3.702288037,-3.224501265,-3.322362352,-3.3338633006186464,-3.4937505598901586,-3.178232417,-3.2011242697025675,-2.991194389,-2.9520730521573486,-3.516985090455312,-3.114992673,-3.2922799,-3.765370846,-3.965196941784813,-3.929071513625938,-3.751744183154048,-5.95826647295287
2007-01-12,-4.187039442,-3.70719544,-3.638187078,-3.3329012589545144,-3.445877744621202,-3.640897258,-3.489304783315238,-3.016748797,-2.960926445084848,-3.8357688062532698,-3.112102152,-3.5856973,-4.346558507,-3.9948362450256902,-3.9441289043856567,-4.144575588023739,-4.084390882929115
2007-01-16,-4.062600731,-3.618327868,-3.580836268,-3.331901503259323,-3.523564265788685,-3.442688689,-3.7725594900468185,-2.994889182,-2.9156464670507045,-3.896923887600301,-3.086352558,-3.5477466,-4.247720938,-3.708883420737676,-3.915512103066933,-3.817529102541287,-4.563385495512057
2007-01-17,-3.977602736,-3.539704666,-3.526955618,-3.330898066772453,-3.273775009185778,-3.42046272,-3.4796415537864576,-2.884482803,-2.8179128613104067,-3.8755712870339583,-3.00946606,-3.5023458,-4.157826286,-4.252859781918819,-3.915256032166223,-3.819990770923105,-4.7964969852728885
2007-01-18,-3.780128762,-3.339535224,-3.388095233,-3.329892604351634,-3.202066011777781,-3.334146429,-3.360167243440592,-2.806943328,-2.7964212259827104,-3.7518171337369934,-2.995218213,-3.4153568,-3.995484494,-4.19072208747677,-3.916373697642563,-3.762476819517277,-5.841396448722133
2007-01-19,-4.834161117,-4.351294177,-4.263180342,-3.3800943873215608,-3.977751633579576,-3.705527141,-3.730648901722053,-2.705267351,-2.7910151568253725,-4.364856135399741,-2.988719025,-3.8063736,-4.771469065,-4.730479104026333,-3.962082719867654,-4.251276252153174,-5.56970848707607
2007-01-22,-4.763920283,-4.331249509,-4.38132625,-3.3793239366913395,-3.823227801138078,-3.704343499,-3.842820430330865,-2.635651479,-2.769219956571737,-4.257923681054849,-2.977550838,-3.7505851,-4.628709254,-4.436765076638111,-3.927400119957861,-3.81834331557081,-4.980870169349343
2007-01-23,-5.047331414,-4.598727429,-4.742557207,-3.3785522055432176,-3.79124076634686,-3.910895049,-3.791122549183329,-2.984803711,-2.779473982402627,-4.393886557467658,-2.98493746,-3.7910075,-4.689081528,-4.530847078522562,-3.917362048174037,-3.912697009476408,-5.228018611797456
2007-01-24,-5.059959094,-4.633010606,-4.899518116,-3.377780600007404,-3.6689171275856136,-3.797785572,-3.7844193169588327,-3.165281369,-2.7615946474188733,-4.365567318344276,-2.976483534,-3.7600234,-4.605245914,-3.555490567024603,-3.929163405918312,-3.8434783842897726,-5.241624701294809
2007-01-25,-4.715829325,-4.280747978,-4.576228535,-3.377004179571549,-3.6299844258537535,-3.501377941,-3.6619246019913456,-3.125574401,-1.0734885986223777,-4.105602794211169,-2.655782572,-3.6532853,-4.389674039,-4.170028074219708,-3.9248974670058177,-3.779207598065832,-3.859508493252431
2007-01-26,-4.393029786,-3.967094676,-4.276024703,-3.376231096699816,-3.5864544637359352,-3.453733451,-3.536264737427054,-3.240427954,-2.732756425857248,-3.939460038943517,-2.763597314,-3.554876,-4.200008921,-4.823423543992059,-3.923007382615589,-3.776991257019032,-3.649188011216693
2007-01-29,-4.425869922,-3.993127798,-4.379199367,-3.37405813338794,-4.264004927471257,-3.365966084,-3.5083062397794422,-3.18127257,-0.0767685207668533,-3.980112855974341,-2.665377235,-3.5247749,-4.130696505,-3.8776004629926,-3.931005784613418,-3.811932011009599,-3.913779626927296
2007-01-30,-4.118630338,-3.679685563,-4.048341676,-3.3730737490799325,-3.3534853207698534,-3.272609389,-3.3731326836283,-3.192551318,-0.084954867688524,-3.74610726475221,-2.692354328,-3.4409263,-3.964162185,-4.179386665330451,-3.9201715854752286,-3.76376554153262,-4.294882339642789
2007-01-31,-3.960261266,-3.532121127,-3.889305675,-3.372095152376778,-3.276426998818808,-3.281972774,-3.346023634945697,-3.234185165,2.4303110117774382,-3.6803681560474426,-2.721505362,-3.3929356,-3.875822294,-4.075143837223412,-3.907417455641041,-3.77508357772004,-3.895032211996924
2007-02-01,-3.687602729,-3.261178663,-3.583659048,-3.371112637088711,-3.178316429781542,-3.613048081,-3.1827036412415115,-3.242494155,-0.0721418746424328,-3.5225554780626127,-2.711681881,-3.3151435,-3.75538613,-4.477382529917031,-3.9075363702659,-3.738577975730149,-3.7891741046345766
2007-02-02,-3.626959161,-3.202300899,-3.499394692,-3.370126831286631,-3.1993422185947544,-3.129247872,-3.2138910120236983,-3.177070198,-0.0866897108822746,-3.5043959102758167,-2.722241285,-3.2888434,-3.727734346,-5.310112195133821,-3.905641923436508,-3.786826181523407,-3.998578228544281
2007-02-05,-3.38967824,-2.976370833,-3.226689657,-3.369135257248214,-3.061587686014153,-3.128251076,-3.094290062564078,-3.26753876,-0.0762991519688398,-3.387013627890396,-2.739489855,-3.233232,-3.62749641,-4.1643681440928,-3.906082576664652,-3.742662417293181,-5.466813211501343
2007-02-06,-3.582097226,-3.169266452,-3.443667432,-3.368146882426231,-3.391907725410755,-3.093179056,-3.153163338610566,-3.226267521,-7.745300558250749e+72,-3.52382188708835,-2.756107152,-3.2386135,-3.679100732,-3.440912174371101,-3.897396869445483,-3.7876190434952095,-4.019556497614957
2007-02-07,-4.326982798,-3.897062867,-4.091592249,-3.3671489199125637,-3.2544053475399166,-3.424899271,-3.4648317916157114,-3.173270656,-0.0390236650579117,-3.965751319723111,-2.947704292,-3.498256,-4.235939653,-4.219560808200997,-3.9153093845696834,-4.028852374004839,-4.249107227255629
2007-02-08,-4.071690229,-3.625456073,-3.831437509,-3.3661592979650994,-3.214491110553072,-3.279637145,-3.35466339340666,-3.049242004,-4.698816188400659e+42,-3.7002227299881256,-2.950976475,-3.4098573,-4.054211006,-3.2854638881626674,-3.913065549461954,-3.7598126898623434,-4.959877150122154
2007-02-09,-3.817086112,-3.368643118,-3.589348626,-3.3651578524523083,-3.08646555978904,-3.198573793,-3.1887516833405627,-3.104415351,-2.7518878437976952,-3.552169811288983,-2.980696673,-3.3383144,-3.898585961,-4.609918308841274,-3.9142886663832313,-3.746466672749925,-4.516064396084
2007-02-12,-3.794571316,-3.360173383,-3.637205493,-3.364165054205733,-3.014083624553847,-3.168924029,-3.1536393022707863,-3.16073178,-2.7564185764173965,-3.563823786673576,-2.998636389,-3.3096953,-3.824828695,-3.1456793244216006,-3.919364272444552,-3.766668457793322,-5.00044907117706
2007-02-13,-3.829718052,-3.389540708,-3.631790507,-3.3631633906240257,-3.249267534237336,-3.206314788,-3.262477186785585,-3.24050735,-2.778580457748932,-3.579808915928322,-3.022887388,-3.3190271,-3.864361678,-4.757003233458325,-3.919795089992708,-3.840440091811403,-4.726279737302778
2007-02-14,-3.614070757,-3.167426287,-3.413056561,-3.3621597192298647,-3.262308386110817,-3.122196632,-3.099868791645943,-3.120711222,-2.802575206272936,-3.46826881444931,-3.036583071,-3.2493527,-3.739207229,-4.58184495852012,-3.9193141591144265,-3.745087550438019,-4.153165916307442
2007-02-15,-3.387946979,-2.958626007,-3.183654692,-3.361152590435726,-2.992228031430724,-3.064190704,-2.9736246167942397,-3.121805565,-2.8151819763931,-3.319193610846263,-3.048126243,-3.2050255,-3.639210353,-4.412821999362396,-3.914685748287315,-3.743902349719071,-5.610937776068687
2007-02-16,-4.160068301,-3.700737145,-3.634757569,-3.361119284565001,-3.9818421183563233,-3.654471922,-4.144407499255722,-3.091687576,-2.7552893533159186,-4.162110491355923,-3.009073877,-3.7035595,-4.625222147,-5.312628282771071,-3.934513037596784,-4.341186812742827,-4.181319732849121
2007-02-20,-3.904339755,-3.484241315,-3.457542678,-3.3601156572920283,-3.522539736876052,-3.537295664,-3.46222108166428,-3.067860568,-2.773673636688676,-4.143293331747608,-3.002520494,-3.6097176,-4.396913202,-4.4873616680099175,-3.9278791861738367,-3.797275778143834,-4.359968316362444
2007-02-21,-3.716665652,-3.31041056,-3.350956147,-3.3591056142450277,-3.695183537326088,-3.433657375,-3.271505549759452,-3.154361637,-2.7743886533231312,-4.018743443799098,-3.042529856,-3.5173094,-4.195644421,-4.162597636827764,-3.929849687113744,-3.782487087033888,-4.301819458406258
2007-02-22,-3.657620402,-3.256437148,-3.36666156,-3.358089837596322,-3.781167799936977,-3.345331695,-3.2083200177815736,-3.236647734,-2.783114536557024,-3.965899019616285,-3.041526488,-3.4481592,-4.057608891,-3.842830103304271,-3.92647382196393,-3.7781569960142343,-3.878272521878323
2007-02-23,-3.451844473,-3.048488902,-3.152218041,-3.3570772013564727,-3.122288942683598,-3.282065622,-3.1091994272328782,-3.144634969,-2.74631651066692,-3.795979772441374,-3.020256241,-3.3709201,-3.914924616,-4.406674217427502,-3.924854616400982,-3.771391006362083,-4.333617723776026
2007-02-26,-3.716855643,-3.298696772,-3.436771379,-3.3560585805891434,-3.537779182384437,-3.259149993,-3.198920009984681,-3.015770092,-2.7745205461106326,-3.95989478377102,-3.044206282,-3.3840693,-3.946118035,-4.573555292456788,-3.9283207352071816,-3.839335546048768,-5.132178989431838
2007-02-27,-3.506986979,-3.081554207,-3.209931877,-3.3550427559923395,-3.157335097990865,-3.189800649,-3.105009857406478,-3.024054008,-2.7726978019618578,-3.761330610721392,-3.04323362,-3.2690347,-3.815434015,-4.274767275427401,-3.927663085555006,-3.7732913214566697,-3.959591143150447
2007-02-28,-4.410688705,-3.93158321,-3.952290895,-3.3540231808234195,-3.473036456146508,-3.484288158,-3.9066825076318703,-3.618479161,-2.940660827934017,-4.33399131156196,-3.217378736,-3.5940981,-4.397703226,-4.281311609700728,-3.952485585184693,-4.1217846415862684,-5.589411780647285
2007-03-01,-4.242205537,-3.741728448,-3.800073702,-3.3529991940781083,-3.550532536527636,-3.41912679,-3.435981684966661,-3.47708145,-2.984888673976122,-4.124400408163489,-3.24765056,-3.520169,-4.227976943,-4.973212712621617,-3.952325112122747,-3.822975871059831,-3.835961615978072
2007-03-02,-4.089090952,-3.61878006,-3.699949976,-3.3519719937688293,-3.4117946938369377,-3.370851598,-3.416501244331066,-3.533418145,-3.032081568126264,-4.09767115704744,-3.276341908,-3.4725372,-4.120824993,-3.927928517865449,-3.939964627158008,-3.83444442729085,-3.809680735551707
2007-03-05,-4.416115665,-3.941670449,-3.921733481,-3.3509467245898725,-4.303617327667535,-3.62393326,-3.68605325422884,-3.684867233,-2.9913129788203765,-4.381703120833534,-3.218338825,-3.696144,-4.471438933,-4.67342510354963,-3.934891343543293,-4.096534183445213,-4.191478820617533
2007-03-06,-4.943309081,-4.409808181,-4.435549112,-3.349917274652251,-4.626457648491224,-3.668323692,-3.842646968055176,-3.844950984,-3.047207063553541,-4.714471869430115,-3.254710881,-3.749849,-4.642150388,-3.5115400344864574,-3.958624625754674,-4.026452047054084,-5.626357221015434
2007-03-07,-4.953642985,-4.393730999,-4.434692487,-3.3488859916314944,-4.072326762137208,-3.375952498,-3.911561557322268,-3.756114997,-2.930972008780861,-4.646046616467516,-3.226376556,-3.740206,-4.62630977,-5.291778615535953,-3.958644228675326,-3.972530350387318,-5.007859246866671
2007-03-08,-4.684901702,-4.112183657,-4.253474847,-3.3478424931068376,-3.5800632786789524,-3.571520135,-3.703431696770249,-3.591531707,-2.874912639524468,-4.471328569547728,-3.21434298,-3.6308979,-4.389888944,-3.783560891946875,-3.960400042301238,-3.820728643882634,-5.007011741875006
2007-03-09,-4.579747394,-4.0461905,-4.290084284,-3.3468170651834,-4.1260512786386325,-3.494429275,-3.621296565256306,-3.46971848,-2.8135186107448016,-4.417589878846702,-3.200603791,-3.5694892,-4.258177677,-4.357637972690815,-3.953735493060359,-3.844646559308713,-4.08507128240013
2007-03-12,-4.413870315,-3.905678208,-4.23239203,-3.3457791649991138,-3.4977542243673354,-3.479410791,-3.5059131343281997,-3.35633819,-2.8641389088096303,-4.306781303349871,-3.223108483,-3.5000622,-4.115174658,-3.991037638014835,-3.9557790967756814,-3.8291130507933353,-4.172978375664974
2007-03-13,-4.130835495,-3.632710121,-3.955539951,-3.344740163125605,-3.739567366512183,-3.265850371,-3.512592955581612,-3.329918098,-2.7661013664523635,-4.107155320140185,-3.14038845,-3.4175231,-3.969606086,-4.511210628292411,-3.949756377042946,-3.822904635010022,-3.600064332248872
2007-03-14,-4.009159162,-3.51893785,-3.893846982,-3.343699201966825,-3.204399159266356,-3.280805837,-3.308682001017288,-3.603928116,-2.011841038107672,-4.046427092620919,-2.69817854,-3.3588983,-3.861216824,-4.690449678478995,-3.948712351940816,-3.811964024049936,-4.517665255729372
2007-03-15,-3.82733781,-3.343508471,-3.701437497,-3.3426526826444998,-3.3544745420034943,-3.487382755,-3.269976306503233,-3.50147679,-0.0823483942613804,-3.9268150485675695,-2.79235625,-3.3096492,-3.772694841,-4.808762132836492,-3.948688962094416,-3.821189607184472,-3.726544563434666
2007-03-16,-3.795227088,-3.3305024,-3.65333806,-3.3416089765310044,-3.3614421849518967,-3.256529082,-3.3173352193512597,-3.493805033,-0.3767611005534014,-3.9666998115194914,-3.181869385,-3.3031971,-3.7912171,-3.84873134694894,-3.937935130177402,-3.868172581566336,-6.032880217576056
2007-03-19,-4.176685685,-3.69065821,-4.021989286,-3.340559872048145,-4.658106089987739,-3.299311142,-3.4223276451773947,-3.364040693,-3.028481230723465,-4.211450448509962,-3.290468282,-3.3815626,-3.957087294,-4.092637968975043,-3.953421570983856,-3.9314911964538006,-3.8744619503994833
2007-03-20,-4.3700132,-3.860326117,-4.116697303,-3.339506385377095,-3.952742111876169,-3.409127383,-3.5422476958910103,-3.281665403,-2.878771179748861,-4.285334509867916,-3.310239536,-3.4784308,-4.164527335,-3.6416787798685535,-3.9566972316984494,-4.01712611829524,-4.868858246753879
2007-03-21,-4.196184413,-3.668654039,-3.98508246,-3.338444730443261,-3.5836622992264515,-3.337278623,-3.450610292190233,-3.161291991,-2.931983785992156,-4.19349062756316,-3.372247438,-3.3984552,-4.007130179,-4.176802270630518,-3.955408492396343,-3.825855613717655,-4.530354527893262
2007-03-22,-4.246559308,-3.716416043,-3.993279025,-3.3373977412520177,-4.011554818493424,-3.374197962,-3.5308485682104287,-3.159468195,-2.9655702174056318,-4.225805186513398,-3.405601902,-3.4290368,-4.067716164,-4.462240729867369,-3.958088384681891,-3.94766882136846,-4.013653338938311
2007-03-23,-4.121157715,-3.627483853,-3.89766648,-3.336340065965009,-4.115881022721115,-3.352590762,-3.520089234313252,-3.08025404,-0.0587374852080331,-4.226294021498849,-3.273624077,-3.4080202,-4.014328613,-4.583093826121101,-3.9547538698944384,-3.889362262423405,-4.131504974073188
2007-03-26,-4.099264923,-3.619422613,-3.867474338,-3.3349262136320506,-4.241885623028632,-3.360093665,-3.5539341132653006,-3.040447413,-2.84926548023058,-4.262955797078251,-3.314842878,-3.4097977,-4.02654436,-4.129319802665736,-3.947516103265183,-3.92177343024949,-4.260241860319091
2007-03-27,-3.876809965,-3.419473705,-3.668131067,-3.334217973413942,-4.072810148304122,-3.303993951,-3.4756706841198803,-3.048558889,-4.634430346170928,-4.153375846026254,-3.268891031,-3.3503417,-3.903986409,-3.743369095209589,-3.933354261231981,-3.8450833578621735,-4.850419821760081
2007-03-28,-4.276872388,-3.806137146,-4.069282753,-3.333155303840684,-4.713785785327393,-3.407783256,-3.5645066753948087,-3.049305014,-3.493818270879977,-4.384424177760948,-3.302779729,-3.4418923,-4.078507415,-3.3493771895893234,-3.9419793511948993,-3.97161033336424,-4.528340411544371
2007-03-29,-4.596901185,-4.147039866,-4.448852086,-3.331905710724359,-3.93491129522449,-3.417303876,-3.650705867340919,-3.218888477,-2.844148351184656,-4.546949436541465,-3.297248579,-3.5218173,-4.243886143,-4.891419099035212,-3.946409306905607,-3.965395393970253,-3.4329550165565514
2007-03-30,-5.605159839,-5.12036977,-5.320326397,-3.6049344627459767,-4.019954356163726,-3.932946769,-3.960573365560952,-3.240337994,-2.869130747079077,-5.087532855072949,-3.285016875,-3.9602197,-5.104443774,-4.544825150746917,-3.998645510850136,-4.380931056237812,-3.6332099611742352
2007-04-02,-5.125993527,-4.623035509,-4.839636101,-3.6041958152664986,-3.972854179393704,-3.672980359,-3.7822021638884302,-3.116449697,-2.926724241432733,-4.657509596722711,-3.262414089,-3.8204935,-4.768288876,-5.12077735254532,-3.993707126979947,-3.853985433519525,-3.871844729908521
2007-04-03,-4.937096482,-4.452698905,-4.697442201,-3.6034548077842254,-3.884404583547653,-3.721038331,-3.787503762661881,-3.10762785,-2.9513851852676662,-4.592258317852849,-3.242213966,-3.7608079,-4.622393771,-4.503822843324654,-3.9895928674488,-3.9402225780008497,-4.599535473878792
2007-04-04,-4.829577108,-4.357899239,-4.611955588,-3.6027117706191043,-3.599656416621586,-3.633828156,-3.819148182230028,-3.053456991,-2.9160208843898867,-4.600010917586677,-3.220212404,-3.7346315,-4.547480761,-3.452397023885323,-3.9888807215998097,-3.971880584232767,-4.16264564950115
2007-04-05,-4.539484131,-4.085454241,-4.365068961,-3.6019764507244383,-3.77536352346849,-3.515933886,-3.727979084175368,-3.070919185,-2.96643492793229,-4.460220809895198,-3.212268384,-3.6408715,-4.34389752,-4.8720930182857565,-3.987442519882953,-3.892474868029187,-3.8244426425939206
2007-04-09,-4.227552015,-3.782264134,-4.067762465,-3.6012233249109373,-3.304183023539204,-3.391375991,-3.5687505668429287,-2.961524219,-2.9028150050429096,-4.257635046872682,-3.0350032,-3.5393114,-4.15964211,-2.9702515513359824,-3.974732467200914,-3.8694900106206425,-3.961480700256492
2007-04-10,-4.192408909,-3.746899254,-4.103238999,-3.6004761691565794,-3.7481245562504255,-3.404899514,-3.4948915451322766,-2.855948772,-2.905828771526587,-4.234928050571377,-2.968958081,-3.4796281,-4.055608704,-4.209929849398737,-3.9674718301166014,-3.883092428902396,-3.358526584720985
2007-04-11,-4.271977177,-3.840163174,-4.254965313,-3.598813010457369,-3.58117276246606,-3.368175225,-3.496671701674261,-2.991688644,-2.938913226354405,-4.267265070318319,-2.95100108,-3.4636196,-4.040179977,-4.447342076337538,-3.950968622210627,-3.901456695752355,-4.935587315674147
2007-04-12,-4.676012369,-4.238880372,-4.66897344,-3.598978402345521,-3.558123180026661,-3.414989557,-3.652488009699456,-3.026367552,-2.6954205497975323,-4.476202000060003,-2.921674646,-3.5645205,-4.258666899,-4.466601184221794,-3.9560553107465,-4.020568818339134,-4.9885826786813
2007-04-13,-4.310577839,-3.897133812,-4.336153837,-3.5979252598822606,-3.7186943973723343,-3.294905837,-3.427118087833636,-2.994400296,-2.7334268694999806,-4.228718720255398,-2.906185164,-3.4796806,-4.074063325,-3.734847234049848,-3.934590526363496,-3.812313062871505,-4.485095307325549
2007-04-16,-4.100924473,-3.685269493,-4.160912137,-3.596812155707269,-3.062229172325237,-3.198934244,-3.290372679717092,-2.912706022,-1.675581662694041e+107,-4.089237053827798,-2.878574865,-3.3848093,-3.931727875,-4.218687141173192,-3.936432016017789,-3.81687789008554,-3.798415726382285
2007-04-17,-4.152481532,-3.725477845,-4.146377737,-3.5967206232138844,-3.559741816350664,-3.405959364,-3.588041428556183,-2.898195386,-2.880251257604189,-4.18529075385791,-2.897338326,-3.4284555,-4.007790023,-3.5251809860861707,-3.889984174801514,-3.9073784760146575,-3.482987175694165
2007-04-18,-4.101269244,-3.691563013,-4.080453081,-3.594912998471921,-3.710895288697537,-3.292646965,-3.4764147292102865,-2.833220972,-2.8339039893950826,-4.229533806107924,-2.870092511,-3.4255818,-4.002136133,-3.703215898903095,-3.829920231620259,-3.836365221622577,-4.254280194304722
2007-04-19,-4.06992948,-3.649072887,-4.09265134,-3.593123737489128,-3.5233649212903178,-3.599910465,-3.4074476523649397,-2.821902822,-2.841996669613003,-4.184699307033878,-2.873763188,-3.3800951,-3.917199794,-3.943390504129439,-3.827755301552581,-3.77341774175649,-3.43374836665664
2007-04-20,-5.358406715,-4.880909368,-5.106110267,-3.818133344781865,-3.9997350602970063,-4.014163395,-3.914598032177335,-2.74814851,-2.841589053960801,-4.876570070035473,-2.856265728,-3.9495812,-5.052081263,-4.222997322173747,-3.8885629573065343,-4.437658221652307,-4.147702022402616
2007-04-23,-5.388044888,-4.863244205,-5.086481828,-3.815895475131327,-4.191675045980306,-4.011590525,-3.821568221466173,-2.673184728,-2.828265556251844,-4.91439497599858,-2.853492715,-3.9787779,-5.04086493,-4.112927562391405,-3.884866747079693,-3.9930746402030266,-4.314669451656874
2007-04-24,-5.134015225,-4.650628189,-4.911308655,-3.8162092817512585,-3.791447410942474,-4.07669501,-3.9882149911312337,-2.608200142,-2.794353318526594,-4.83169319058218,-2.760337399,-3.8804303,-4.853447145,-3.266511127684568,-3.885513628888089,-3.878322699914867,-4.948784598273962
2007-04-25,-4.744736471,-4.270809038,-4.556409874,-3.810708795544828,-4.167911055632345,-3.709928195,-3.515042939270658,-2.530894308,-2.7903611285534917,-4.585758810861127,-2.829771044,-3.78775,-4.58306692,-4.149604333337903,-3.870207609556,-3.8002619455202784,-4.015978233863416
2007-04-26,-5.23409413,-4.732277105,-5.051419321,-3.807297002669886,-3.9174303730893327,-3.800691572,-3.946813635185749,-2.470129722,-2.896665183272881,-4.822330543492794,-2.892317386,-3.9025917,-4.794300004,-3.532814873415136,-3.8912560213201774,-4.042826892217616,-5.843551642716226
2007-04-27,-4.889664098,-4.431096808,-4.839125389,-3.5906449074151023,-3.813466593309669,-3.731655403,-3.5294437315637595,-2.537807773,-2.958298474610834,-4.597672579909905,-2.92702334,-3.750903,-4.548062789,-4.344105840762258,-3.865419155635339,-3.7941099620568655,-4.338274458687975
2007-04-30,-4.601861256,-4.150200389,-4.568258063,-3.589876487423308,-3.9720071780310784,-3.689231235,-3.654692182571528,-2.447219668,-2.965896343691488,-4.44460007171496,-2.925563163,-3.6655443,-4.357877323,-3.4971630518989323,-3.834480181360713,-3.773235027169263,-4.812982095775827
2007-05-01,-4.307806938,-3.85694247,-4.305094507,-3.589106611590652,-3.616138543701692,-3.452343189,-3.525882326100944,-2.581373816,-3.001225240135421,-4.241720362739632,-2.74622388,-3.5603979,-4.165256259,-4.206845365138908,-3.8357222483884543,-3.744706880241738,-4.148070178294873
2007-05-02,-4.171688288,-3.734000424,-4.233165546,-3.588335354594824,-3.319360109186336,-3.289505273,-3.377290353746624,-2.564330522,-9.569829906685529,-4.151899064122532,-2.918242283,-3.4772538,-4.034760112,-4.133320094751528,-3.811516362487972,-3.7422652915868975,-4.600159075987312
