dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH st ,EGARCH-Norm,EGARCH_FHS,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2009-01-29,-19.26834899,-17.33946614,-16.44421321,-14.103005463891211,-26.14345160515569,,-22.92252135475574,-13.07567024,-23.240716288761615,-23.240716288761615,-23.94484023,-21.3203047,-25.17576018,-15.852726410413617,-13.514575474502951,-14.06756764600519,-19.08217367646035
2009-01-30,-19.85407042,-17.88210583,-17.56138732,-14.116604892473063,-24.62461582458991,,-24.066137767456908,-14.21704013,-24.29612750982952,-24.29612750982952,-24.29827662,-20.242191,-24.86350501,-14.47736887024312,-13.6062364133198,-13.801221046287251,-21.82174294168871
2009-02-02,-19.12754608,-17.1916861,-16.44701192,-14.130240530496083,-17.40149992430447,,-20.199099072543238,-13.01938811,-22.41989641917913,-22.41989641917913,-22.84699545,-17.9164938,-23.54554652,-14.700478233394476,-13.574728048709009,-12.931931385827156,-21.895965322448163
2009-02-03,-18.47145204,-16.57260612,-15.55257603,-14.143900738718925,-15.293114695336426,,-25.899617312463068,-12.23270859,-21.234583916096906,-21.234583916096906,-21.82328894,-15.9086029,-22.36383791,-14.309941695460363,-13.539887249823904,-12.931014587878478,-21.392136023291
2009-02-04,-18.27222272,-16.39291029,-15.55052396,-14.157597534421155,-18.39500519630169,,-17.067277265386625,-12.42804236,-21.02647418612599,-21.02647418612599,-21.25035154,-14.9253515,-21.63042439,-15.415858966387916,-13.573013353340734,-13.19889545924642,-18.63147846659292
2009-02-05,-17.60406917,-15.7604791,-14.56791491,-14.171323431671562,-25.13564917163825,,-25.952950972645112,-11.41188679,-19.377868249671383,-19.377868249671383,-20.04623531,-13.233961,-20.52282859,-13.281828846152647,-13.576481917663322,-12.918824826936358,-19.617176992574198
2009-02-06,-16.98118761,-15.17616971,-13.71408092,-14.185285660247384,-25.10010465855649,,-12.907459754756134,-10.65268628,-18.316203650188857,-18.316203650188857,-19.02099147,-11.920504,-19.52771983,-12.66828958496346,-13.55519519849537,-12.970551913158232,-25.15079036579889
2009-02-09,-16.83664607,-15.10230482,-13.64777973,-14.1988717441322,-26.78890020654789,,-17.721212028837815,-10.81072974,-20.089771866924533,-20.089771866924533,-20.31753448,-16.9569467,-21.29584374,-19.00642207093798,-13.62058114084278,-14.679184228050795,-15.90376260297759
2009-02-10,-16.27573917,-14.57345259,-12.96062965,-14.212699341313003,-15.046112373873004,,-15.400774622493149,-10.26923593,-19.301745118420136,-19.301745118420136,-19.76905754,-15.0115937,-20.23029609,-15.8345548636025,-13.62626545511401,-13.05212663413855,-19.94740897769945
2009-02-11,-17.72437618,-15.91741183,-15.2335485,-14.22655895463184,-19.740894644971288,,-18.82403042475718,-12.34859027,-21.12243807277568,-21.12243807277568,-21.02759674,-16.8383785,-21.21143681,-14.866751333489196,-13.752373923692572,-14.352048268686088,-20.477665409478885
2009-02-12,-17.20691157,-15.44638169,-14.54984094,-14.240449513823496,-19.01576553914478,,-18.99620114889152,-11.8013592,-20.38911749154989,-20.38911749154989,-19.92083835,-15.7794282,-20.65529824,-12.150850675180308,-13.736056110439389,-13.536926469240726,-26.72199312610944
2009-02-13,-16.57921031,-14.85204222,-13.63707515,-14.254324484412052,-26.29421997807905,,-15.908344332887232,-10.86530059,-19.279169874294197,-19.279169874294197,-19.13177959,-14.0074715,-19.62052925,-12.47673454686209,-13.738477702745758,-13.127223221567323,-18.530942878045455
2009-02-17,-16.75187679,-15.02078136,-14.20531628,-14.26827834952696,-23.654096411471443,,-16.648873030235087,-11.55555372,-19.649804986061092,-19.649804986061092,-19.07815684,-13.77906,-19.32920051,-18.62414661115026,-13.78353612552499,-13.572698401169903,-24.80668133708833
2009-02-18,-19.17056858,-17.24853386,-17.47581395,-14.282266320929182,-26.077730703937277,,-21.569292264674274,-14.37360348,-22.26144654082559,-22.26144654082559,-21.56879288,-18.1463283,-21.74115096,-15.372933077596157,-13.970268257417931,-15.242807917436345,-21.3179793650293
2009-02-19,-18.48252666,-16.59757653,-16.42455974,-14.296292729034928,-17.814678322992126,,-18.142691740277037,-13.29870057,-20.55616677924265,-20.55616677924265,-20.13551554,-16.1581597,-20.7020324,-15.512091714950373,-13.972223716177028,-13.282456089705924,-21.013973692227346
2009-02-20,-18.22167077,-16.35926132,-16.2460762,-14.310317660899758,-21.494268109548237,,-17.486428859575206,-13.28119885,-20.328007074591927,-20.328007074591927,-19.62302324,-15.0046233,-20.04053045,-13.735616635467084,-14.006208008284784,-13.512242769001912,-19.30427965847163
2009-02-23,-17.83823357,-16.00504235,-15.85181477,-14.324408079122302,-23.383871294368625,,-16.4676862611681,-13.0375137,-19.76598121610712,-19.76598121610712,-18.88969682,-13.8688449,-19.31079493,-14.00484956960318,-14.028537394580626,-13.438369259230686,-19.26890360019216
2009-02-24,-17.29377614,-15.49567468,-15.14340894,-14.338534633727964,-18.491308573191933,,-14.793887273400207,-12.43959621,-18.846954113642067,-18.846954113642067,-17.98081033,-12.5172608,-18.4179552,-18.6419311992974,-14.035683089748227,-13.34293351239251,-20.032769228757772
2009-02-25,-16.86867649,-15.12382172,-14.58536284,-14.352690484312044,-16.78057353651608,,-16.635142980534557,-12.0223407,-19.08880180694888,-19.08880180694888,-17.88809669,-13.5612338,-18.63433423,-15.093039475363131,-14.05687462293746,-13.998663113989396,-20.77672505971965
2009-02-26,-16.30227027,-14.59715451,-13.7943424,-14.366889197815954,-25.982562980370123,,-27.112688748741757,-11.30338755,-18.694393810358488,-18.694393810358488,-17.34194471,-12.7349681,-17.96862292,-15.873764422514167,-14.02142743490034,-13.46836651365994,-17.934495287410588
2009-02-27,-15.84959735,-14.1918736,-13.22462588,-14.381123041657222,-27.77347407508387,,-16.470970937408268,-10.87496472,-18.743651956775835,-18.743651956775835,-17.07606319,-13.0529545,-17.82710467,-14.530370127545584,-13.997319785158446,-13.767304568450022,-23.29198254173677
2009-03-02,-15.30049832,-13.67482867,-12.4971465,-14.36924649936716,-12.759022780586754,,-14.070445500150171,-10.22537294,-17.77189029952559,-17.77189029952559,-16.41935044,-11.5857203,-16.92260091,-15.284715270634484,-13.990225995670151,-13.3578619657192,-19.43795647323501
2009-03-03,-16.04601584,-14.37628984,-13.82961604,-14.383252741072823,-15.319082619274024,,-28.173846008160343,-11.51298713,-18.79310190480305,-18.79310190480305,-17.15843923,-12.925738,-17.47549612,-13.423446597356929,-14.056690600135742,-14.087195801576597,-18.32369252763204
2009-03-04,-15.47972942,-13.84333816,-13.03554928,-14.397337802852933,-26.713729343208097,,-26.18692499254529,-10.75752739,-17.435330132701974,-17.435330132701974,-16.07386879,-11.5486661,-16.5982749,-13.253180154646472,-14.05443874127566,-13.395125951297995,-16.74643828308094
2009-03-05,-16.44716249,-14.7492698,-14.60215632,-14.411375296890856,-22.298227814811508,,-16.441899780427825,-12.2191122,-18.74636736336026,-18.74636736336026,-17.15619368,-13.3735238,-17.47197142,-17.544119360656104,-14.118298713523949,-14.276517059049494,-21.5761109556528
2009-03-06,-19.69171429,-17.7249307,-18.63434034,-15.08330891095052,-23.098168084720328,,-22.695941039976773,-15.57216738,-21.972494071670376,-21.972494071670376,-20.92481545,-19.2596613,-21.17851806,-16.141771010885144,-14.349621764614222,-16.080808250785672,-20.11900164867935
2009-03-09,-19.33061814,-17.3933145,-18.2145644,-15.096426470491064,-21.475399198715166,,-21.0986278071834,-15.24447772,-21.2610781320503,-21.2610781320503,-19.99065398,-17.7642249,-20.56076022,-15.652514831445982,-14.36034984759867,-13.80266471222935,-21.832517319953627
2009-03-10,-18.62455754,-16.72338152,-17.06483919,-15.109565499239835,-22.31825707061671,,-17.390503853960144,-13.9618901,-19.75640579497302,-19.75640579497302,-18.94812381,-15.7344918,-19.59683056,-16.76918736371989,-14.352416169589096,-13.569239661849863,-24.370026847889864
2009-03-11,-19.09197839,-17.28486594,-17.53615509,-15.109478388325128,-22.822282219881306,,-26.74348196457301,-14.51513364,-23.54470636905188,-23.54470636905188,-24.31156112,-27.3148218,-25.30939591,-15.988792611445527,-14.596678158155733,-18.113820504514567,-21.283583102764428
2009-03-12,-18.47045285,-16.70407143,-16.60535045,-15.122662136580503,-19.517315171832863,,-24.6661269401001,-13.62699062,-23.69280808673876,-23.69280808673876,-23.96713568,-24.8222523,-24.59647816,-19.138744388320077,-14.589806525687331,-14.138725714689182,-20.45758358523607
2009-03-13,-18.3089145,-16.60771408,-16.37819861,-15.13693619669276,-18.12262563700596,,-24.172488744999168,-13.54492115,-25.10325358723297,-25.10325358723297,-24.98193143,-26.232769,-25.95383613,-14.314762262368328,-14.638124136851474,-15.816586965296914,-22.33076237299743
2009-03-16,-17.66387858,-15.99501945,-15.41381464,-15.150395166802037,-25.00626027123631,,-24.42027158733734,-12.58392986,-24.416333786210775,-24.416333786210775,-24.16261875,-23.5155534,-24.7520936,-16.149630087679952,-14.597576904124844,-14.011472591277352,-20.261327841243464
2009-03-17,-17.22250106,-15.57632007,-14.92764518,-15.1638836745983,-23.687352417964163,,-21.83532471225758,-12.25023746,-23.60916217014395,-23.60916217014395,-23.27464619,-20.8601414,-23.66617774,-13.567943495808157,-14.609815694399892,-14.018516698295391,-15.644469067603913
2009-03-18,-16.85525112,-15.25820251,-14.46804991,-15.176737564582794,-15.390078566942982,,-23.00675855968804,-11.94298546,-23.727216823221912,-23.727216823221912,-22.90417779,-20.5663933,-23.6235848,-12.590285984106435,-14.630819979627562,-14.798095328189092,-23.713078813546364
2009-03-19,-16.45417586,-14.90300817,-13.96909965,-15.190200553020418,-21.93748761351999,,-28.242373714393544,-11.58657154,-24.046971856426623,-24.046971856426623,-22.74436387,-20.0339811,-23.44281457,-16.440069720843578,-14.627849669710464,-14.623603386140523,-15.566321992182695
2009-03-20,-17.27047265,-15.64700103,-15.34570824,-15.20369626757006,-33.13089779720862,,-28.51731164375301,-12.88566446,-24.90560835384295,-24.90560835384295,-23.11819503,-19.4853978,-23.33653129,-14.261149660915612,-14.713270967385789,-14.79982273264562,-21.168400361217174
2009-03-23,-17.77762707,-16.11446968,-16.26727149,-15.21721699936973,-23.17237428667819,,-24.48121926824239,-13.78698636,-25.08828442471799,-25.08828442471799,-22.94225987,-18.9514784,-23.19610684,-14.770813490902269,-14.777534362965309,-14.693722545983036,-19.02292315863369
2009-03-24,-18.48760333,-16.90370028,-16.99824232,-15.217241892962404,-23.71642904950573,,-33.50823425540398,-14.51146503,-28.347923653262697,-28.347923653262697,-27.47159432,-30.3152622,-28.70604654,-13.348947891868756,-15.025284382747708,-19.112017736473025,-18.174637865059044
2009-03-25,-19.28700548,-17.61228594,-18.22920567,-15.230806969993491,-23.198082358007525,,-32.87932478036029,-15.61745461,-29.50146491124723,-29.50146491124723,-28.01779641,-27.717088,-28.22187703,-16.369140552362545,-15.099550774189732,-15.317434117490787,-29.806332552161894
2009-03-26,-18.79020933,-17.15721092,-17.4669925,-15.239118840452305,-21.816137321767275,,-31.648748257698465,-14.88598007,-28.77465845138794,-28.77465845138794,-26.85506741,-25.6780989,-27.55570084,-15.848277369650244,-15.113555190675733,-15.173915237175908,-22.21694339430005
2009-03-27,-18.11890203,-16.51324031,-16.40842397,-15.252317736668388,-18.08841885598818,,-27.02323525652579,-13.74159976,-27.60157261823907,-27.60157261823907,-25.83751493,-22.8576688,-26.27282626,-17.914926320854196,-15.110917349055937,-14.538835462107672,-18.359547917604058
2009-03-30,-18.21137876,-16.5874247,-16.73360785,-15.26554948690922,-20.060570790188294,,-25.791238581235312,-14.13127624,-27.508408060207376,-27.508408060207376,-25.38452607,-21.0891822,-25.51833539,-15.860514634958855,-15.134409501197222,-14.865251872581476,-20.669184171913983
2009-03-31,-19.27773349,-17.55690734,-18.30691445,-15.278806374934229,-22.476485072925723,,-27.086909610849197,-15.53458307,-28.273768514397275,-28.273768514397275,-25.70676692,-21.2758346,-25.76671409,-19.420382639875868,-15.23138675153598,-15.556546234933162,-24.56134668236293
2009-04-01,-18.73121971,-17.05094806,-17.46023087,-15.292086740793115,-21.95727583454078,,-26.233877924067905,-14.71770445,-27.342946447430585,-27.342946447430585,-24.52855812,-19.8992884,-25.08547659,-15.071843856562095,-15.239743790638428,-15.057009255025337,-19.67743602813072
2009-04-02,-18.16620228,-16.52448745,-16.6077251,-15.30539597987996,-22.217271197838095,,-24.950704442477143,-13.90588688,-26.984362762799798,-26.984362762799798,-23.91163707,-18.8025085,-24.42214123,-14.806787484726836,-15.23461471001212,-14.941295991520263,-22.800338690141672
2009-04-03,-17.50185189,-15.88665417,-15.55292276,-15.318738129542936,-20.65004330279563,,-20.594177014957843,-12.72220408,-25.47056435879787,-25.47056435879787,-22.97783267,-16.6512137,-23.26911066,-15.966132859981876,-15.234105553200484,-14.583651588147008,-18.73083849446941
2009-04-06,-16.9268132,-15.34554807,-14.72655228,-15.332109502606569,-15.23755701437525,,-18.29261725236688,-11.9770054,-24.520766162550952,-24.520766162550952,-21.98047587,-15.3028334,-22.39846255,-18.0226410567546,-15.22321186124212,-14.76225252691846,-24.609087928489792
2009-04-07,-16.6578974,-15.08904765,-14.5395305,-15.345504107337932,-18.46816320987656,,-25.582587590702783,-11.95601229,-24.121577354921847,-24.121577354921847,-21.40985567,-14.0414016,-21.53713721,-16.965087231538917,-15.241607602093136,-14.758337342913132,-19.15895661115077
2009-04-08,-16.34862268,-14.79708237,-14.278987,-15.358900215282812,-16.45357767608973,,-16.89825704746576,-11.84956016,-23.36717164618456,-23.36717164618456,-20.58487359,-13.0354537,-20.71393311,-16.4507852737821,-15.25839639077848,-14.738915368553805,-17.828336790680414
2009-04-09,-15.75479013,-14.23035772,-13.39138513,-15.372346695230656,-13.09872549887304,,-32.27362641218805,-10.9308121,-21.70063638655395,-21.70063638655395,-19.39966319,-11.5731998,-19.65828351,-15.674013342350342,-15.237926866050197,-14.608451818173748,-25.369543554211017
2009-04-13,-16.19711608,-14.74556931,-13.95433864,-15.372530888818696,-17.05897363425799,,-22.542470510209696,-11.59226054,-24.52272313143074,-24.52272313143074,-23.15013537,-22.6383815,-24.00834037,-17.030857438436605,-15.38095428958258,-17.93555298346978,-20.36674893686126
2009-04-14,-15.64480546,-14.22162945,-13.18233418,-15.386029641385754,-13.846698976698333,,-20.200985161645075,-10.88016091,-24.258708839034394,-24.258708839034394,-22.76035746,-20.4558516,-23.10665975,-18.09307120779914,-15.379859260217618,-14.9141141249788,-26.60201756116985
2009-04-15,-16.86247292,-15.32601061,-15.05105664,-15.399546497530016,-16.99931255816363,,-22.249735813427485,-12.57984292,-25.362484061731227,-25.362484061731227,-23.39500153,-20.2913044,-23.33826682,-16.548249234322405,-15.471909060249097,-15.774249307060826,-18.013960498492455
2009-04-16,-16.38555724,-14.88591227,-14.38651244,-15.413097954472756,-20.741830945391463,,-21.192025754236905,-12.01487424,-24.40978930382539,-24.40978930382539,-22.29640216,-18.8257332,-22.70760953,-17.308982189698757,-15.47524308546575,-15.250203991996338,-17.838235128829087
2009-04-17,-15.80924469,-14.33717016,-13.54545888,-15.42668404277365,-13.766973856268438,,-18.035768279355143,-11.19355192,-23.467731609825783,-23.467731609825783,-21.49860323,-16.860583,-21.74996164,-17.454998669543293,-15.474343324363067,-14.925510538160362,-17.649424243298014
2009-04-20,-15.2327267,-13.78530426,-12.69401195,-15.440294745517152,-15.563563471074843,,-15.808851374121245,-10.29425251,-22.028146036757757,-22.028146036757757,-20.60833171,-14.9384036,-20.75874357,-16.69062653655747,-15.46870493052258,-14.878289190436448,-22.47525150344582
2009-04-21,-17.21283525,-15.58989158,-15.45925435,-15.453935218429562,-17.325028273078747,,-31.99033081867059,-12.72508758,-23.91371698690248,-23.91371698690248,-22.12559783,-17.367653,-21.97177116,-21.73930705850443,-15.605347204175368,-16.30209673623817,-17.892971948805556
2009-04-22,-16.88223958,-15.30818493,-15.00791715,-15.467599444761426,-17.894045382477024,,-21.72017767916024,-12.42028943,-23.730845785868286,-23.730845785868286,-21.69162361,-17.8648951,-22.12626341,-12.23689621043952,-15.624139099485005,-15.897468392762104,-19.23123177753317
2009-04-23,-16.37770182,-14.82751507,-14.35711958,-15.48129964254442,-15.918845484931522,,-19.039500589923957,-11.88257809,-22.882065701427607,-22.882065701427607,-21.04755937,-15.87605,-21.13545809,-16.444774040446365,-15.6383478420002,-15.053201708864815,-22.23756034043748
2009-04-24,-15.85198007,-14.3360161,-13.6228328,-15.495030095912936,-14.30261518889406,,-18.076332447946875,-11.23648956,-22.13637052016299,-22.13637052016299,-20.2637613,-14.6440035,-20.4802049,-16.138155110132068,-15.638879586565691,-15.195356938981972,-21.346187063535982
2009-04-27,-15.27558462,-13.78627716,-12.77504742,-15.508795345664376,-11.227152849827991,,-15.120794736039809,-10.36922022,-20.824813663430405,-20.824813663430405,-19.39607588,-13.0142672,-19.50723268,-15.612510781837353,-15.632900086380722,-15.02397473888892,-22.69955888698216
2009-04-28,-14.82400915,-13.35990865,-12.26118254,-15.522582781025214,-9.09301264826547,,-13.508837438272344,-10.01067083,-19.89068389119725,-19.89068389119725,-18.59277364,-11.7104366,-18.61956185,-16.846563313785254,-15.639787889416588,-15.058450727868925,-25.579872698416207
2009-04-29,-14.28425641,-12.84650206,-11.49513006,-15.536408418624394,-10.472852097917649,,-24.25383472697657,-9.229098688,-18.444657093102503,-18.444657093102503,-17.61501681,-10.4140007,-17.6791928,-15.091181228974158,-15.643227394275618,-15.021732593685575,-25.247046568322407
2009-04-30,-13.88349031,-12.48369149,-11.03658077,-15.5502577084258,-10.233762414735992,,-23.84509545378357,-8.940258121,-18.43691637839794,-18.43691637839794,-17.47706351,-10.681196,-17.66861806,-20.257052949320705,-15.646707852084562,-15.302140046906333,-24.88373550400449
2009-05-01,-13.91093349,-12.51108513,-11.38094891,-15.574059657942142,-11.36325534345312,,-12.700059539910535,-9.422229239,-18.316866432936195,-18.316866432936195,-17.17384471,-10.3661347,-17.1435829,-19.629901918380178,-15.671192505331998,-15.24949435772861,-19.654919592296796
2009-05-04,-13.49099203,-12.11704311,-10.91669869,-15.58824396961902,-10.90702648457944,,-11.37754478241006,-9.094490315,-17.35326336237862,-17.35326336237862,-16.42252175,-9.4521168,-16.47733213,-18.101979969808728,-15.67230963107839,-15.069674420280464,-24.26157179834164
2009-05-05,-13.39704293,-12.07541734,-10.89571861,-15.602451822697894,-27.628728406730723,,-15.26763074849862,-9.224010007,-18.533914802689612,-18.533914802689612,-17.4326718,-13.3654177,-17.78892339,-17.285166356628935,-15.702069869005948,-16.08248220095207,-19.86103626449428
2009-05-06,-13.15340328,-11.8456689,-10.7630279,-15.616699612481586,-11.268128863806544,,-14.030162403602338,-9.227802301,-18.16780668689631,-18.16780668689631,-17.05442192,-12.0449243,-17.10564331,-15.34135678617706,-15.696435717881254,-15.18642466590116,-22.470841148622757
2009-05-07,-12.88518828,-11.61783385,-10.48846585,-15.63096754935395,-10.708490011896632,,-22.97605457999778,-9.079687258,-18.75842979407444,-18.75842979407444,-17.23204467,-12.7161342,-17.33203722,-20.4008342129697,-15.69633053506044,-15.60489456806581,-19.605448953911218
2009-05-08,-13.24197913,-11.94679602,-11.25818019,-15.645275183934393,-13.381625926297112,,-16.302405856654314,-9.853209701,-18.168721515485743,-18.168721515485743,-17.42084754,-12.359964,-17.15437374,-17.427676260343468,-15.741621938409184,-15.470794230058916,-16.92321216189998
2009-05-11,-13.18618905,-11.94002234,-11.2357023,-15.658998616674388,-12.028353701447951,,-19.424914784258604,-9.930410971,-18.81175588391731,-18.81175588391731,-17.892986,-15.1036892,-18.10896916,-21.315348451099076,-15.775983100270071,-16.248991162263643,-18.356887972510663
2009-05-12,-14.3724582,-13.01903925,-12.98506097,-15.673345911441585,-17.760088252315363,,-20.992782397358887,-11.45021019,-20.181905183435745,-20.181905183435745,-18.8637443,-15.2633861,-18.40903786,-16.78197174687045,-15.831336334873413,-15.976851550826217,-21.717666010822068
2009-05-13,-13.91161174,-12.58198589,-12.35420688,-15.687720905786218,-14.47275317558815,,-18.00351071409094,-10.85387002,-18.845619375538654,-18.845619375538654,-17.84939394,-13.7179745,-17.69599951,-16.756463223082488,-15.840661503037442,-15.27537492699252,-19.44856401891832
2009-05-14,-13.81241938,-12.48879203,-12.3827177,-15.70212438675724,-15.535268055600348,,-16.932196780356804,-10.95979688,-18.64797824601369,-18.64797824601369,-17.4497412,-12.833055,-17.23173709,-17.17430951114687,-15.870204039608264,-15.41243573327474,-21.12261277823542
2009-05-15,-13.4024794,-12.11045752,-11.80714296,-15.716565770510195,-15.52736959381013,,-16.52016637609188,-10.43153219,-18.131924102315057,-18.131924102315057,-16.683744,-12.1215521,-16.81269021,-14.791477449109111,-15.861603590905569,-15.467655642066251,-18.87286130570786
2009-05-18,-13.02971243,-11.75778261,-11.36133558,-15.731033899542885,-13.095029589973247,,-22.57201324520377,-10.06005487,-17.611919232106374,-17.611919232106374,-16.22690845,-10.8759113,-16.13246264,-16.80319529636599,-15.865257040612905,-15.308999358990182,-19.00362332337983
2009-05-19,-12.75928753,-11.52581748,-11.02634209,-15.745534517638824,-16.87497138719121,,-14.886885829902855,-9.813594756,-17.619551371218222,-17.619551371218222,-15.97207229,-11.8092128,-16.27320779,-15.943165597732644,-15.831387597960378,-15.731558803902653,-24.72225445048176
2009-05-20,-12.77350413,-11.53658295,-11.23935451,-15.760065732073548,-13.08985855365525,,-15.582114708419985,-10.08481507,-17.75909084857886,-17.75909084857886,-15.95216384,-11.0502329,-15.83428497,-15.644610566816572,-15.840031631555531,-15.45816180116696,-34.74419397873871
2009-05-21,-12.70578109,-11.47407908,-11.31407505,-15.7746244101181,-36.31276413472451,,-18.32584827733553,-10.22162636,-17.52838828672871,-17.52838828672871,-15.53707317,-10.6631292,-15.47416258,-15.565987046976293,-15.867028102016898,-15.433918561713504,-19.61073241712358
2009-05-22,-12.25267471,-11.04351928,-10.63755188,-15.78922024347758,-14.107695835047153,,-12.889800490556915,-9.49827808,-16.36471467675219,-16.36471467675219,-14.64424039,-9.5185137,-14.79044205,-15.88498383795477,-15.855153684294375,-15.308160391068036,-19.843841644247423
2009-05-26,-11.88956101,-10.70135146,-10.19851075,-15.803848644856542,-11.683738534481854,,-12.477181770079948,-9.126065827,-15.564224164312147,-15.564224164312147,-14.04847718,-8.6163957,-14.12119169,-15.7159939118582,-15.866509970864405,-15.31784207844674,-22.61317667911488
2009-05-27,-11.64750562,-10.4958752,-9.915858353,-15.818504842171569,-11.026630511512495,,-13.070480049831204,-8.93145954,-15.70810423129265,-15.70810423129265,-13.92407041,-9.9086348,-14.37240149,-17.010938317794416,-15.866398674560909,-15.69877853863589,-19.11222198422185
2009-05-28,-12.06264141,-10.8789354,-10.68739773,-15.833197085896412,-12.649620015953555,,-13.90958226774533,-9.66884143,-16.38313246112956,-16.38313246112956,-14.4074281,-10.0600769,-14.34239748,-17.04039015121026,-15.91061520298164,-15.629752254236086,-19.50705480844236
2009-05-29,-11.78971679,-10.6401428,-10.33252876,-15.847918410314142,-13.70634945193969,,-14.870849131671168,-9.382882727,-16.057080260775372,-16.057080260775372,-13.90915206,-10.4519907,-14.36678104,-17.365482280395817,-15.9038752935696,-15.68344228452148,-23.87403769913401
2009-06-01,-11.3672802,-10.23856632,-9.710895635,-15.862675184062212,-35.13665323541859,,-12.544236790518672,-8.716666691,-15.33216654944702,-15.33216654944702,-13.48536049,-9.3924674,-13.745799,-15.002790177332706,-15.890975888949695,-15.360170104515827,-20.846873027094254
2009-06-02,-11.13672838,-10.02303305,-9.523352448,-15.877462451561527,-13.214471790473866,,-11.677461996269413,-8.617839926,-14.893849136675708,-14.893849136675708,-13.10111475,-8.6770265,-13.24001886,-16.930804288519504,-15.899977596932056,-15.407452105091496,-25.54900971725065
2009-06-03,-11.40258569,-10.2727633,-10.08737589,-15.89227875598484,-11.452503887501503,,-12.337021947451898,-9.184344011,-15.175963660305388,-15.175963660305388,-13.2354019,-9.1970822,-13.28247896,-13.964547115726829,-15.929313369608312,-15.58937036693122,-19.49978981592868
2009-06-04,-11.086304,-9.97638123,-9.713047603,-15.907134598706048,-35.19329335667219,,-11.094150576106776,-8.87058312,-14.404800981822511,-14.404800981822511,-12.56483032,-8.4754732,-12.77351223,-17.66198441819976,-15.94030304480518,-15.395940496216966,-20.02007365931983
2009-06-05,-10.78099047,-9.699922233,-9.313058598,-15.922017189877163,-10.213870404060366,,-11.53053755595761,-8.526664742,-14.07826605378051,-14.07826605378051,-12.12118107,-8.5623131,-12.61530441,-17.12677896940951,-15.900072338190322,-15.531082048799169,-17.952675698090907
2009-06-08,-10.59977307,-9.531008281,-9.192418138,-15.936937536071731,-10.493580246625626,,-10.86997420115815,-8.479994843,-13.838519642103162,-13.838519642103162,-11.95390293,-7.9242189,-12.14835892,-17.655422731786235,-15.856207959486596,-15.39663961650052,-18.700294223656176
2009-06-09,-10.25859817,-9.213732985,-8.730800533,-15.951888187816344,-9.659784107798284,,-10.395185472796058,-8.044476366,-13.157607769496902,-13.157607769496902,-11.2630838,-7.4466823,-11.71548141,-19.26264345699933,-15.85589658298718,-15.403261488721736,-21.31106633465026
2009-06-10,-9.899267011,-8.873879498,-8.239497719,-15.966874108080187,-6.675177117465997,,-8.446562784837267,-7.550709148,-12.391149376798298,-12.391149376798298,-10.80093549,-6.6937052,-11.11734568,-16.48500859569716,-15.83877801837964,-15.337657985168777,-20.721951670032084
2009-06-11,-9.615257822,-8.608681899,-7.935987121,-15.981893849381224,-10.897593836678766,,-7.211795096935425,-7.31500432,-11.707104729977695,-11.707104729977695,-10.29568472,-6.186162,-10.57927853,-16.321270125895555,-15.850034156365895,-15.348602774079993,-23.78996155495944
2009-06-12,-9.271962819,-8.284503858,-7.465243859,-15.99694765098304,-11.27280055068968,,-11.664565321840303,-6.816055817,-10.659542070612988,-10.659542070612988,-9.611328047,-5.6015064,-9.983014808,-19.627046718698523,-15.85369996707313,-15.323245552977864,-18.371854029023385
2009-06-15,-8.943773148,-7.975739285,-7.03435043,-16.012036773385898,-5.963622604229583,,-4.189430946313939,-6.384409128,-9.887762767450052,-9.887762767450052,-9.033078302,-5.1248352,-9.421013577,-16.75845104381168,-15.854767187145718,-15.325117893547782,-17.03956410156914
2009-06-16,-9.066744484,-8.097360822,-7.434150787,-16.027159313738412,-7.651068028520322,,-6.494760026708679,-6.823387064,-10.274427652755096,-10.274427652755096,-9.260005802,-5.773343,-9.447535249,-15.194466418920086,-15.862419410101108,-15.438408852221572,-23.397668653893703
2009-06-17,-8.852524298,-7.90090348,-7.261258352,-16.04231606429802,-7.767733639930546,,-6.611210183370773,-6.730799978,-9.740265028923783,-9.740265028923783,-8.731447545,-5.5863034,-9.044873329,-17.96217836168351,-15.866300073701703,-15.349821603043107,-20.12150263283018
2009-06-18,-8.7825356,-7.841798745,-7.335621806,-16.057510729786557,-8.322621869742893,,-6.544532716375519,-6.872552284,-9.71307348054418,-9.71307348054418,-8.596161362,-5.712441,-8.87301994,-18.24476187007224,-15.878157334702808,-15.38712868533233,-18.440961707102225
2009-06-19,-8.601305898,-7.68988632,-7.147346384,-16.07273753107779,-7.71278338721764,,-8.360279918266666,-6.752750342,-9.719745816103746,-9.719745816103746,-8.554374788,-6.7291529,-9.214586351,-15.584872774825392,-15.862910558476525,-15.534861063212462,-16.77997865896519
2009-06-22,-8.342381679,-7.453621297,-6.834577366,-16.088002015492556,-8.585528657327327,,-8.140760252827597,-6.481653173,-9.774929887789526,-9.774929887789526,-8.561844641,-6.7223545,-9.074995429,-16.33653896060678,-15.842062790015046,-15.400109639579476,-19.139423656393127
