dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH st ,EGARCH-Norm,EGARCH_FHS,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2009-03-02,-9.545441693,-7.906415933,-9.140775089,-8.467158601314416,-15.98089425174929,-14.03427593,-11.23941639175306,-6.299399707,-7.253923986384692,-7.253923986384692,-7.740694025,-6.962364,-9.145038515,-7.880440896921315,-7.697861650516423,-8.350123401384238,-10.78917352793185
2009-03-03,-9.580359462,-7.942778977,-7.855235149,-8.472865615656326,-12.72656051507522,-10.77164603,-8.770751494593068,-6.421095555,-7.329202723568488,-7.329202723568488,-7.690700284,-6.8617194,-9.256311253,-8.19535248375562,-7.720199846274469,-7.467652621875464,-9.410168388745568
2009-03-04,-9.296457286,-7.697964959,-6.467508288,-8.478584356112508,-9.25542975786013,-10.35554027,-8.548518726166977,-6.387246346,-7.211312967000063,-7.211312967000063,-7.588656759,-6.8256634,-8.893256053,-10.253519493224012,-7.723942096912967,-7.307392175112018,-9.710058259016709
2009-03-05,-8.877557251,-7.326110295,-5.20777389,-8.484319699566127,-8.59105211682938,-10.92150618,-8.375924322991386,-6.221075746,-7.206837523114439,-7.206837523114439,-6.875509078,-6.6209815,-8.442991226,-9.166005164146032,-7.710183887080139,-7.2470828329303485,-11.138010807783392
2009-03-06,-9.340713566,-7.751115979,-6.324611558,-8.490067195538705,-11.915203285992751,-10.84371426,-11.170133700526115,-6.48383693,-7.482595697423149,-7.482595697423149,-7.614488582,-6.8287828,-8.920342759,-9.16777848040726,-7.746688151053236,-7.712980299052464,-9.25371234032032
2009-03-09,-9.195533611,-7.636620663,-5.402947816,-8.495825681181628,-9.901110432420722,-10.05967619,-9.673244580047774,-6.406364113,-7.4477734841999,-7.4477734841999,-7.498848451,-6.7465504,-8.761397372,-7.959327271248617,-7.742316469084696,-7.433253998852123,-13.12143011280742
2009-03-10,-10.9118059,-9.105253662,-8.620828606,-8.501598804629985,-10.430467977545312,-11.9000585,-15.720038812034147,-7.020116951,-8.299392414219117,-8.299392414219117,-8.303505683,-7.6427864,-10.82830476,-7.097713554243904,-7.859445610011669,-8.649689137472086,-11.376703006427492
2009-03-11,-11.32675887,-9.472181147,-7.4061144,-8.50738356054924,-16.079167942039447,-14.54711567,-15.47481619712596,-7.042944584,-8.43605206976439,-8.43605206976439,-8.221630439,-7.8923405,-11.50992035,-8.208684864362262,-7.886907797567447,-8.055401576152324,-9.165482669408547
2009-03-12,-10.86929011,-9.072240384,-6.025965554,-8.467933443485729,-9.7461189468858,-12.55241881,-9.788076351261846,-6.927147326,-8.355303072722197,-8.355303072722197,-8.314224584,-7.651117,-10.76427604,-8.21021979257716,-7.886543777322844,-7.425512294370397,-9.702978100643152
2009-03-13,-12.46588271,-10.38291188,-6.857206352,-8.468347958117874,-9.16676220162061,-11.75253763,-17.179775349741263,-7.112609223,-9.0381554603609,-9.0381554603609,-9.429120476,-8.8867839,-13.24734095,-7.841034429220362,-7.957522193359985,-9.124554853533311,-8.842684646755702
2009-03-16,-14.90160719,-12.34693478,-8.171290018,-8.468755344700861,-16.9068705922013,-22.11197292,-14.197877377338076,-7.416487705,-11.13523836100521,-11.13523836100521,-10.50747916,-14.0148052,-17.44865073,-7.970498650167912,-8.113247522258444,-10.262728528338538,-10.927396471770248
2009-03-17,-14.5249981,-12.06010095,-7.286675503,-8.473995681342505,-11.68093514154433,-19.38705771,-15.365708852856429,-7.479522749,-11.195324868816956,-11.195324868816956,-10.65413693,-13.3222552,-16.27356465,-8.54102854603995,-8.136182251064008,-7.911495882382884,-9.108252546613649
2009-03-18,-13.92346539,-11.53048329,-5.826216713,-8.47924943102919,-9.80653920179962,-11.99311141,-12.142634368720726,-7.297220698,-10.877123265336184,-10.877123265336184,-10.46065528,-12.5374989,-15.03279109,-8.797624979510259,-8.132158111814553,-7.746622614932867,-9.969081606029672
2009-03-19,-13.33468716,-11.01161312,-4.886137004,-8.484514792952115,-8.244066498900816,-14.35609254,-11.454425659268107,-7.116067592,-10.61079608732633,-10.61079608732633,-10.36297815,-11.8463586,-14.02114144,-7.275269130683094,-8.131919637720877,-7.735825622112846,-9.775418621770037
2009-03-20,-13.12744493,-10.8621637,-5.547665686,-8.489789195418679,-7.97234093516448,-13.20396466,-12.51587856396618,-7.22034691,-10.698587225986133,-10.698587225986133,-10.41550658,-11.4006181,-13.44894244,-8.44611132590658,-8.161717887777838,-7.957339539982899,-10.207352130700205
2009-03-23,-12.72730661,-10.52391182,-4.915102232,-8.495077662989065,-6.796743589085955,-12.12008049,-8.888644089765195,-7.098675413,-10.5227790045608,-10.5227790045608,-10.2320109,-10.8699665,-12.73094142,-9.53348288104856,-8.163941884290622,-7.854525518960588,-9.178249051351155
2009-03-24,-12.74300337,-10.54678154,-4.992005521,-8.500375350843418,-11.786246751407878,-12.11115733,-11.05163007232921,-7.072902333,-10.677627516299856,-10.677627516299856,-10.24230473,-10.8270003,-12.6548315,-8.881006573375853,-8.177014456028173,-8.179129120924276,-9.479699987238549
2009-03-25,-12.18031413,-10.05413093,-4.437734797,-8.505690646519797,-7.760025558447645,-11.20363273,-11.23156826926586,-6.9216253,-10.42247939606847,-10.42247939606847,-10.24276579,-10.191277,-11.83598725,-9.587569842931,-8.18139564749216,-7.760844192602262,-9.076412150030372
2009-03-26,-11.6551465,-9.594934125,-4.134288047,-8.511014471833874,-7.948007840148063,-12.03502979,-6.249771902514343,-6.786225105,-10.138167635448024,-10.138167635448024,-10.13672781,-9.6081988,-10.99059581,-8.918315643085318,-8.183054292961758,-7.764167043111324,-10.20938935799624
2009-03-27,-11.11319218,-9.113223842,-3.760671113,-8.516349286820336,-7.719549835853187,-12.32333868,-12.28904585205976,-6.58904582,-9.749324241572207,-9.749324241572207,-10.0224041,-9.1413968,-10.09882592,-9.027052627039293,-7.773468812764333,-7.414723475908821,-10.271873587582911
2009-03-30,-10.71342904,-8.776631682,-3.986322745,-8.521695843327542,-5.342809232218086,-7.162060004,-10.951667269273097,-6.532304487,-9.555794896986749,-9.555794896986749,-9.961032607,-8.581148,-9.298595326,-8.631956052023252,-7.784548001562394,-7.465294283564456,-12.56338458954708
2009-03-31,-10.45466666,-8.571239678,-4.446615342,-8.52705282577122,-6.5023923656297375,-9.995355717,-7.023345649169453,-6.5504884,-9.490690285390944,-9.490690285390944,-9.910327558,-8.255416,-8.886592576,-7.774878894333396,-7.773545419450522,-7.519227407629052,-11.189352550852552
2009-04-01,-9.993501455,-8.168407808,-3.983923656,-8.532427942833715,-7.779940773859717,-10.10795715,-5.834190539134694,-6.385722544,-9.139211964067668,-9.139211964067668,-9.776408514,-7.7900869,-8.168738851,-8.417167326725579,-7.767860544657076,-7.4037815535670575,-10.808184151919816
2009-04-02,-9.568027224,-7.798460921,-3.726915237,-8.537807805058472,-5.476976415769311,-5.619635719,-9.17974441084689,-6.235812067,-8.79824219568092,-8.79824219568092,-9.587231921,-7.8196042,-7.237835097,-9.360131411420936,-7.755831625504876,-7.38454776581848,-10.044280883316627
2009-04-03,-9.121055946,-7.40309433,-3.513872719,-8.543207146994847,-4.960175358713193,-11.97406135,-4.328684205382366,-6.056710865,-8.411195821055278,-8.411195821055278,-9.465100818,-7.5731115,-6.265974797,-8.401266985889235,-7.757225382668921,-7.361022164113315,-10.502114533350715
2009-04-06,-8.916331272,-7.249025172,-4.075959905,-8.548614686929271,-6.085938726609854,-9.372982647,-6.133116914354095,-6.075547264,-8.349171264280384,-8.349171264280384,-9.449948575,-7.4100345,-6.255610544,-7.50369143110172,-7.771057232599888,-7.454854108157656,-7.641736296956941
2009-04-07,-8.535694232,-6.9207819,-3.769100086,-8.554034854595203,-5.77091973049014,-11.48102069,-5.063391959098067,-5.937269719,-8.018475836075053,-8.018475836075053,-9.236840465,-7.1878629,-5.709533475,-7.9876438944440435,-7.76950393872277,-7.380368844946918,-8.063743116140314
2009-04-08,-8.280060757,-6.716045963,-3.981033466,-8.559464936921403,-9.050305160205722,-9.301241019,-6.0218972918773455,-5.912537631,-7.824321991463556,-7.824321991463556,-9.158677432,-7.0079897,-5.539987488,-7.886240761094255,-7.77959527746757,-7.413487750688146,-9.454578101481202
2009-04-09,-8.06420437,-6.542677425,-3.865614786,-8.564913377707066,-6.999743018723063,-10.76591405,-6.657080611162511,-5.828647532,-7.764666127478066,-7.764666127478066,-8.791103447,-6.8557359,-5.597040079,-9.178390922075572,-7.7705072899447,-7.441885845531424,-10.82576478095649
2009-04-13,-7.873706536,-6.398830674,-4.129954648,-8.570369059959368,-6.745619154521514,-11.33203001,-6.794204132740958,-5.831243184,-7.744439576512452,-7.744439576512452,-5.927548166,-6.7020391,-5.524398473,-8.685964758878148,-7.782489534745149,-7.435389450536028,-12.020724123341736
2009-04-14,-7.579057618,-6.149642719,-3.972473059,-8.575840503568907,-5.637287858835999,-9.881886912,-8.478878082172098,-5.757999369,-7.555139402767232,-7.555139402767232,-5.26301358,-5.4563171,-5.148133758,-7.797955899676699,-7.7853257256192,-7.390251532385073,-7.814289983994533
2009-04-15,-7.370296344,-5.98238816,-4.059727722,-8.581321901416025,-5.721475396647345,-4.651125514,-6.144616679751387,-5.734579349,-7.454308292706551,-7.454308292706551,-4.956486986,-5.4502559,-5.053864117,-9.645615643082344,-7.77835064912064,-7.411495276606585,-9.734798782377649
2009-04-16,-7.276297078,-5.916404091,-3.973144979,-8.586816782059561,-6.89087199471843,-8.669917508,-7.045865270794813,-5.674929264,-7.405644240354854,-7.405644240354854,-4.941145265,-5.2463245,-5.351764192,-8.358976824467932,-7.757162605280975,-7.470619500021283,-7.882217679533188
2009-04-17,-7.100269347,-5.781832922,-4.103328186,-8.592322446824776,-6.662289462680942,-8.516476411,-8.005825915085447,-5.665960355,-7.231179088725181,-7.231179088725181,-4.7512055,-5.070737,-5.230995965,-8.1948173478206,-7.768093111680611,-7.41627137425785,-8.96714381004967
2009-04-20,-6.795198275,-5.516181238,-3.815496945,-8.597841921117915,-5.006243945655873,-9.966388876,-7.853951850667781,-5.553893446,-6.811864386865671,-6.811864386865671,-4.385722557,-4.8218635,-4.870801364,-7.814673517767481,-7.768732287840303,-7.369328646180897,-12.413021103725004
2009-04-21,-6.750387561,-5.497780033,-4.225900823,-8.60337661973195,-9.537303528359136,-4.981779833,-6.183401663802266,-5.596808845,-6.749628611819542,-6.749628611819542,-4.418015124,-4.8031889,-5.047168854,-8.865214756523692,-7.759692481298134,-7.447048624879224,-8.66435391024179
2009-04-22,-8.479501202,-6.968111065,-7.364114087,-8.608916263523836,-13.510991450098263,-10.76772758,-8.514103437462635,-6.140808196,-7.863561191417805,-7.863561191417805,-8.640094456,-6.7298717,-8.465292888,-7.413253472956793,-7.852030493436915,-8.396413464040902,-8.8334010376739
2009-04-23,-8.42055121,-6.926281165,-6.462079935,-8.614474864981858,-8.334684440444645,-10.16752082,-8.261066858583424,-6.197626792,-7.929969337026708,-7.929969337026708,-8.39781721,-6.6760132,-8.201287134,-8.377615565620234,-7.863879099303412,-7.539995734942141,-9.779724724413736
2009-04-24,-8.095604536,-6.647903182,-5.260424538,-8.620049294409853,-7.662301498674202,-8.733409613,-7.601862278838277,-6.067596429,-7.771007435731016,-7.771007435731016,-8.136197367,-6.4940797,-7.699245409,-8.474767167272393,-7.863248337044034,-7.433752437657561,-13.01083014221772
2009-04-27,-7.772494242,-6.36673596,-4.495644329,-8.625628027087103,-7.763777154939466,-7.609270485,-8.012193877599342,-5.936324496,-7.524048766187261,-7.524048766187261,-7.9940549,-6.3229412,-7.2969887,-7.120950801244095,-7.862874835892283,-7.421989210439908,-9.617291161884816
2009-04-28,-7.412022366,-6.046020335,-3.973804734,-8.631229914299382,-4.678545980809929,-6.618751411,-4.68756728565295,-5.770338913,-7.030149319526678,-7.030149319526678,-7.709011613,-6.1380609,-6.985078464,-8.637206513061606,-7.653664477370957,-7.242052025783235,-8.864629618185406
2009-04-29,-7.168809554,-5.844730814,-3.955128803,-8.636838556758327,-7.274102183732323,-8.3212061,-11.56288736077294,-5.719865622,-6.863070246297507,-6.863070246297507,-7.550799323,-5.9899443,-6.607146255,-8.796734200620113,-7.659540344703859,-7.263992509446735,-7.1303252745345285
2009-04-30,-7.296073235,-5.967467248,-4.101510173,-8.64245837998566,-7.904904934190952,-6.889339076,-7.785313134600811,-5.700913852,-7.0713177611618585,-7.0713177611618585,-7.482428825,-6.0395797,-6.970379478,-9.7524725953931,-7.662858921977472,-7.452668800739349,-7.996249591392521
2009-05-01,-7.078630879,-5.781240579,-3.86471223,-8.648092824091579,-8.380222069431118,-7.250431291,-6.9040256582777975,-5.608683717,-6.871311782239834,-6.871311782239834,-7.273633555,-5.9220611,-6.811759016,-6.893067448957464,-7.6629153686715075,-7.285982082867134,-8.16764552224179
2009-05-04,-6.756578925,-5.495405027,-3.599918452,-8.653740086648087,-5.252113652472183,-7.940093466,-5.936784073803016,-5.470390531,-6.52018119613281,-6.52018119613281,-6.996134833,-5.738163,-6.370974325,-9.759644824538206,-7.657286429340034,-7.242114531762767,-10.026026796974984
2009-05-05,-6.553721575,-5.325029857,-3.561824262,-8.659401402352655,-5.595980778669492,-7.834157219,-7.404743718921911,-5.385041183,-6.376438308761903,-6.376438308761903,-6.122847775,-5.6354235,-6.125078955,-6.475679449558018,-7.653804264916555,-7.282098617962771,-8.73996313956324
2009-05-06,-6.253895051,-5.060924954,-3.43473701,-8.66507772557613,-7.770987381648387,-6.954650821,-5.835755187255112,-5.253946535,-6.026903298384545,-6.026903298384545,-5.41314135,-5.4790458,-5.67612882,-7.805280522065058,-7.65548713441706,-7.243635528478488,-7.426379335865265
2009-05-07,-5.966306291,-4.806967884,-3.3454455,-8.670766203368316,-6.138426254686258,-4.247808133,-3.9801003826408174,-5.125751435,-5.600269541247393,-5.600269541247393,-5.164011226,-5.3293547,-5.369347005,-8.500160667926755,-7.655863991186914,-7.243336630069582,-8.491490495699852
2009-05-08,-6.032645367,-4.877458809,-3.619234803,-8.676465969317178,-6.45858086714091,-9.038279186,-5.325637304970263,-5.105504324,-5.799447523193548,-5.799447523193548,-5.152415915,-5.338257,-5.591583797,-9.02662899119918,-7.654897380330707,-7.381332566776951,-8.807675777439224
2009-05-11,-5.942814159,-4.820994893,-3.920188973,-8.682180047659848,-6.083929352865485,-7.729795614,-11.016458006348222,-5.12703221,-5.746872486125222,-5.746872486125222,-4.989051795,-5.250147,-5.48528881,-8.099040783354868,-7.6656907919889345,-7.305014450095506,-7.800512371709868
2009-05-12,-5.896650415,-4.797687839,-4.147609275,-8.687908659977051,-6.217182076845716,-7.333092216,-6.701700392116802,-5.162028858,-5.739263131407194,-5.739263131407194,-4.866845282,-5.1945718,-5.441645296,-9.042439447176452,-7.669967636673835,-7.317658207513156,-10.145355763682758
2009-05-13,-5.95065878,-4.856689139,-4.052407827,-8.693653940857063,-7.61675556640467,-8.905844133,-7.529043685109499,-5.13740367,-5.898605603352036,-5.898605603352036,-4.873949521,-5.1822088,-5.568886454,-6.903478490894844,-7.67156771636466,-7.379367931788967,-8.076924100491404
2009-05-14,-6.101522459,-4.990500399,-4.074068774,-8.699402840291942,-5.758320576732127,-6.407337031,-8.299856177651812,-5.130578779,-6.098552769107647,-6.098552769107647,-5.026615942,-5.2717233,-5.820076143,-9.416039408461211,-7.674047127539524,-7.432239120212628,-8.261764164767856
2009-05-15,-5.96805572,-4.876315901,-3.857390668,-8.705175498041342,-6.678278752323401,-9.177269057,-7.188810617076808,-5.068754861,-6.011170671580462,-6.011170671580462,-4.904726399,-5.1956601,-5.666556762,-7.915568491184306,-7.672026350509724,-7.320038489487292,-8.705256062613849
2009-05-18,-6.045381289,-4.966817907,-4.36870653,-8.710956288678702,-7.652147240826561,-7.658292921,-7.058418991029106,-5.160567908,-6.091903779000185,-6.091903779000185,-4.94483795,-5.1680861,-5.755882515,-8.73041025751852,-7.687372937713952,-7.390174470905179,-9.367273332211983
2009-05-19,-5.845973786,-4.796455941,-3.972199311,-8.71674875351101,-6.496777040861158,-7.10728562,-6.96689100771246,-5.079153928,-5.937738311571917,-5.937738311571917,-4.731557272,-5.073308,-5.510718717,-6.958903054982359,-7.68213669715459,-7.304432969496713,-8.39794489590975
2009-05-20,-5.578893862,-4.55702417,-3.657391306,-8.722558257914699,-4.878898390226012,-8.610712012,-4.575185663962817,-4.960802356,-5.618946418868766,-5.618946418868766,-4.50319276,-4.9424082,-5.192092776,-7.32103384301787,-7.672870095023242,-7.277444579412704,-9.982586798450328
2009-05-21,-5.435970226,-4.436900865,-3.583538749,-8.728384457144669,-5.452734507248389,-4.782903165,-5.439355548044065,-4.896712772,-5.51304743233951,-5.51304743233951,-4.375687467,-4.8580534,-5.053033505,-8.438309515705024,-7.669716585992487,-7.313750602804696,-8.815023407108919
2009-05-22,-5.188915253,-4.21609433,-3.431420484,-8.734218081287686,-6.970082375483745,-6.764783008,-4.439849058837238,-4.786836442,-5.236008199316267,-5.236008199316267,-4.171370942,-4.7369312,-4.752938276,-9.84119454964234,-7.665886535959613,-7.279781984644934,-13.185037710227624
2009-05-26,-4.956281041,-4.00961825,-3.347233832,-8.740072285844878,-11.115439623273938,-5.387095967,-4.060303801301011,-4.685346067,-5.005944461741969,-5.005944461741969,-3.978205968,-4.6214782,-4.480412198,-8.460726611635799,-7.664021084440744,-7.2804392442926735,-7.510016414355064
2009-05-27,-4.898715001,-3.966978542,-3.447098905,-8.745936921239611,-5.383753753216137,-5.385936404,-5.13280519001961,-4.644804274,-5.02639275352264,-5.02639275352264,-3.944945254,-4.5748083,-4.484908617,-8.62434851830667,-7.662262708268531,-7.331870899748393,-7.966659233251351
2009-05-28,-4.684371774,-3.777334325,-3.359909311,-8.751812878888025,-4.356966016305706,-3.84729262,-4.930039418941418,-4.55292012,-4.817893357692731,-4.817893357692731,-3.783339944,-4.4692859,-4.231872415,-8.272070693056905,-7.663166338130567,-7.2840958630475825,-9.76642813921615
2009-05-29,-4.50059433,-3.618129844,-3.330099513,-8.75770840628683,-4.498638772300776,-3.638386361,-4.507784109282973,-4.476554786,-4.613272317243174,-4.613272317243174,-3.651180117,-3.6132621,-4.0614976,-8.851650897226076,-7.6620442114971485,-7.289225281123638,-9.396902145378036
2009-06-01,-4.887689691,-3.952440889,-3.736258471,-8.7636129258901,-7.053642783909507,-6.474250096,-6.1525580092222665,-4.512149732,-4.972704668497843,-4.972704668497843,-4.122874141,-4.5510343,-4.878281345,-7.68386106681802,-7.65070744653273,-7.486851041907416,-8.913281469556779
2009-06-02,-4.671299498,-3.763603589,-3.544235757,-8.69107365796508,-5.115013196086198,-4.820902166,-5.298890702639153,-4.42746819,-4.781081643363288,-4.781081643363288,-3.974684459,-4.4442482,-4.631052221,-6.883876230451052,-7.652797583943475,-7.291843676757768,-7.914252452473734
2009-06-03,-4.497613324,-3.614296916,-3.443363749,-8.696348977541865,-4.922131989051879,-8.287965789,-5.956482320593196,-4.360685444,-4.641940202839387,-4.641940202839387,-3.833992212,-4.3524898,-4.440580982,-9.350339454580116,-7.649087873603568,-7.300159158158262,-9.51294321357122
2009-06-04,-4.318957213,-3.462139635,-3.420333596,-8.701637383552281,-4.515660419099671,-6.221677924,-4.5216519236708095,-4.303550528,-4.480609151847446,-4.480609151847446,-3.702412858,-3.5649907,-4.259796877,-7.515168790036127,-7.652488048336104,-7.289759183930918,-8.622716734698647
2009-06-05,-5.12736121,-4.169731974,-4.969361675,-8.70618171990991,-6.490394984528408,-5.999430678,-5.883344053697023,-4.583188677,-4.725779121223726,-4.725779121223726,-4.477179172,-4.5984546,-5.419613058,-9.683451190453289,-7.653388257710824,-7.590432563605431,-8.272511593477489
2009-06-08,-5.210072898,-4.251796546,-4.834309607,-8.71225181888961,-7.2505035636181,-5.237877135,-6.994448993111841,-4.666964434,-4.8523013828881645,-4.8523013828881645,-4.477063174,-4.6226827,-5.484363606,-7.182437498328995,-7.658338306076548,-7.372480042064558,-7.040858606855834
2009-06-09,-5.011680842,-4.078374318,-4.266378616,-8.717577938521398,-5.85057040766251,-7.204293688,-5.858279990043149,-4.609667411,-4.710046894889588,-4.710046894889588,-4.289533486,-4.5250727,-5.189815331,-8.481614809466809,-7.650952349885284,-7.292903373770041,-9.23104343119429
2009-06-10,-4.859275118,-3.950659842,-4.005869412,-8.721048797809113,-5.238535358037991,-6.028672626,-5.678305744970254,-4.58160211,-4.627755492070251,-4.627755492070251,-4.149518029,-4.4425486,-4.968482766,-6.908345915293964,-7.643401556677692,-7.297795691067423,-9.72795123792462
2009-06-11,-4.674570681,-3.791021823,-3.768873272,-8.727253046002103,-5.92593677701366,-4.881080633,-4.78776994050326,-4.525115667,-4.494390545155299,-4.494390545155299,-3.994757359,-4.3215454,-4.735286791,-8.619143090629828,-7.641004881358233,-7.288101597092941,-8.89516489349834
2009-06-12,-4.837202678,-3.938430159,-3.832956467,-8.730564300964089,-6.479303203620418,-4.880340023,-6.6678546380695725,-4.528938328,-4.710485297133999,-4.710485297133999,-4.162553213,-4.4185258,-4.980780202,-6.9410027468511695,-7.641450600184213,-7.409030903286363,-6.634118760817815
2009-06-15,-4.641909648,-3.770312259,-3.648040166,-8.738438215558178,-5.743302441651133,-5.922078913,-5.286519396244756,-4.46653996,-4.547688271274267,-4.547688271274267,-4.028387553,-4.2966846,-4.753903779,-7.900537983037286,-7.6347258977375025,-7.291889075862596,-7.597569149573196
2009-06-16,-5.673605465,-4.657436639,-5.477736165,-8.734267696969015,-9.268233162241849,-5.710477241,-9.264771461213725,-4.807122164,-5.240737026976023,-5.240737026976023,-4.988220307,-4.794689,-6.141567556,-7.744095410129024,-7.673668806718961,-7.728307308287459,-8.273691038596347
2009-06-17,-5.763814503,-4.743437879,-5.21687478,-8.74980546261897,-8.347392095746411,-5.626222445,-8.379151548243025,-4.901121235,-5.320083900730537,-5.320083900730537,-4.962480502,-4.8351066,-6.196141885,-7.77357379010248,-7.689502346289502,-7.418873175956545,-8.873634005717083
2009-06-18,-5.628499159,-4.632766945,-4.5230724,-8.755219726619549,-6.945658142000499,-6.282329259,-6.099007949103966,-4.846319128,-5.276511183640384,-5.276511183640384,-4.795081457,-4.7604888,-5.958704641,-9.288763140634412,-7.688490786918899,-7.355888418875884,-7.647497040942208
2009-06-19,-6.03388777,-4.975394082,-4.505661814,-8.760649250103292,-6.4964987907054255,-6.272962542,-9.013439656153055,-4.887545135,-5.632229453848861,-5.632229453848861,-5.178213945,-4.9652593,-6.566006709,-8.410832377597519,-7.68601819417605,-7.595050749545022,-8.064085167600627
2009-06-22,-5.834724829,-4.798854253,-4.047804779,-8.766091546623002,-6.950522584196058,-6.17933555,-6.962662213290972,-4.817012695,-5.526252507034946,-5.526252507034946,-4.984774324,-4.9098394,-6.187198473,-7.475350076782461,-7.685405046023666,-7.3480728284748436,-7.534876114925359
2009-06-23,-6.099505691,-5.048858727,-4.779701513,-8.771544947220114,-7.590172849983361,-7.144725183,-6.518411077109112,-4.982018992,-5.756585486581171,-5.756585486581171,-5.163907688,-5.0055189,-6.471630907,-6.9597933054509,-7.703662811931787,-7.498388645309895,-7.301614244784818
2009-06-24,-5.831439978,-4.808117842,-4.178370339,-8.777012881280953,-5.536832339934105,-7.502373883,-6.166832263864266,-4.885119173,-5.540469100914748,-5.540469100914748,-4.893322111,-4.8846449,-6.030630374,-6.724067991615697,-7.704257331228127,-7.321146220628695,-7.960634726051921
2009-06-25,-5.688911601,-4.687531912,-3.899497713,-8.779669043831985,-5.803391125862448,-5.812321217,-6.188887955651135,-4.829433975,-5.491553161846867,-5.491553161846867,-4.754656622,-4.810897,-5.790492943,-7.950647537786205,-7.687902033893413,-7.357081859670719,-8.242421906178956
2009-06-26,-6.361808436,-5.245761635,-4.362726939,-8.787071195415654,-5.818091475296372,-6.157595841,-9.462038455926471,-4.908110425,-5.956549312402159,-5.956549312402159,-5.45135749,-5.2249193,-6.844758181,-9.994326727960813,-7.70010864213103,-7.736858696540428,-7.634152571766871
2009-06-29,-6.236863293,-5.135057928,-4.04631657,-8.793495936300335,-7.1449190178162665,-7.279535463,-7.84081172811945,-4.862786879,-5.875658233337214,-5.875658233337214,-5.312620832,-5.1639842,-6.609307266,-9.100008299725026,-7.699694774356231,-7.392594803234265,-7.262135657511123
2009-06-30,-6.462581932,-5.32615398,-4.151389506,-8.798989940649282,-7.492706426804517,-6.288609724,-6.758762586249143,-4.885748278,-6.134803799372034,-6.134803799372034,-5.492542557,-5.2930037,-6.898956475,-8.010634032806124,-7.704140957616186,-7.554648544355075,-7.057980650236841
2009-07-01,-6.179424795,-5.072179522,-3.777503297,-8.801702734491156,-6.312186991643324,-6.271778946,-6.235477505647483,-4.78850914,-5.829270638833379,-5.829270638833379,-5.207668825,-5.1589491,-6.447949062,-8.98569461111011,-7.698874957060017,-7.348376304832186,-7.062840640048822
2009-07-02,-5.904725172,-4.827279491,-3.553529804,-8.81004372901396,-4.745447837512711,-6.041657831,-4.972536350474686,-4.692596621,-5.591169137502307,-5.591169137502307,-4.945549325,-5.0268145,-6.023154313,-8.223399146209934,-7.700115603599126,-7.345517131603307,-7.666127005024501
2009-07-06,-6.474574429,-5.338011503,-5.060344645,-8.81234456654542,-8.317724081627567,-6.238210601,-8.428619539338317,-4.95789583,-5.984173992229028,-5.984173992229028,-5.402989451,-5.2698454,-6.797019697,-7.975017749623952,-7.681549959972184,-7.639349282590575,-7.49649535746028
2009-07-07,-6.690843553,-5.533067248,-4.750987459,-8.821234627947765,-5.89907545986922,-7.92427516,-7.216703856389267,-4.98108459,-6.275292173898081,-6.275292173898081,-5.587390391,-5.3802095,-7.062327386,-7.860539042164162,-7.686742206194085,-7.567126350328371,-8.699099582796816
2009-07-08,-6.460200455,-5.337675722,-4.339727239,-8.816248540902,-7.1742541799317125,-6.718279188,-6.802187532720961,-4.951275684,-6.133986126541991,-6.133986126541991,-5.347723525,-5.2564625,-6.633545875,-8.447030256772734,-7.692473592416398,-7.365004266832483,-7.784175073660402
2009-07-09,-6.305351266,-5.206029976,-4.018057194,-8.355512393855626,-6.2892897638563126,-6.447391688,-6.729597129424563,-4.899697398,-6.084523145280656,-6.084523145280656,-5.176309726,-5.1726854,-6.350829013,-8.617106846524075,-7.6895504966642205,-7.397916582331831,-6.8513238363434
2009-07-10,-6.80668776,-5.656262118,-5.260638781,-8.360088933356337,-9.15302973634224,-7.772208289,-6.862489751009811,-5.150814812,-6.480507382370362,-6.480507382370362,-5.607675015,-5.385513,-7.005435368,-11.286809328598803,-7.720109180618108,-7.668028462930541,-8.549066112714138
2009-07-13,-6.787129069,-5.64575443,-5.069598381,-8.364675315444773,-8.190204709316621,-6.430478172,-8.275039909259702,-5.223037781,-6.472868074216116,-6.472868074216116,-5.501320981,-5.3718665,-6.888892074,-8.264174261197049,-7.7350110731988035,-7.466625450401781,-7.920813507840723
2009-07-14,-6.589778754,-5.476791741,-4.434941026,-8.369272038153301,-6.408588368033632,-6.71718924,-7.111421995032814,-5.153259732,-6.380593356262687,-6.380593356262687,-5.297915454,-5.2718367,-6.551893706,-8.386625687756204,-7.728952389722819,-7.415509941916224,-9.304965134799048
2009-07-15,-6.389538496,-5.301139776,-4.038127888,-8.37387884582585,-6.502676655465651,-6.31162981,-6.4709024224490905,-5.081166617,-6.274631820404212,-6.274631820404212,-5.110550761,-5.1696245,-6.251045288,-8.154424579793515,-7.727081171171352,-7.410529607706869,-7.002031835242423
2009-07-16,-6.334086793,-5.253101591,-3.925842554,-8.378495910604109,-6.245968465656861,-6.671821351,-7.048942487259344,-5.04522978,-6.291628227242334,-6.291628227242334,-5.084890195,-5.1509518,-6.157115886,-8.280633429046105,-7.727592130768598,-7.468363806609905,-7.327341361023528
