dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH st ,EGARCH-Norm,EGARCH_FHS,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2006-12-27,-3.935602072,-3.372375424,-3.732140926,-2.5843071064503182,-3.5625678268018977,-3.232604632,-4.066154181926349,-3.451026258,-0.0128859790223619,-0.0128859790223619,-4.279874082,-3.9121503,-3.777510444,-3.869972025459208,-3.641933709490427,-3.691179575259581,-3.3431164020864177
2006-12-28,-3.97370642,-3.376075391,-3.824796226,-2.5802615366676616,-3.2337770178154157,-3.243799896,-3.540954765631801,-3.505238295,-4.312204126413274,-4.312204126413274,-4.243191795,-3.9109515,-3.772354384,-4.08260628724593,-3.640506997861301,-3.7877611929527895,-3.343051427480709
2006-12-29,-4.079555158,-3.456087192,-3.848071508,-2.576207278466134,-4.254182376162963,-3.062987997,-4.100727565698839,-3.487693897,-22.26788982265179,-22.26788982265179,-4.314481548,-3.9031681,-3.76557917,-4.615163827968822,-3.641988211888751,-3.688464881113438,-4.190538525040646
2007-01-03,-4.137420092,-3.501002852,-3.814347588,-2.572140796799736,-3.2519354712029878,-3.419993325,-3.360210454580813,-3.446705266,-4.390064987431945,-4.390064987431945,-4.312674119,-3.8946535,-3.749695778,-4.004952426370439,-3.6461387694791543,-3.6817228930995793,-4.205644806042389
2007-01-04,-4.099393235,-3.46197416,-3.830184121,-2.568066555049505,-3.5585251101878432,-3.593444435,-3.4345029960769344,-3.450469528,-4.375719343666938,-4.375719343666938,-4.276621562,-3.892126,-3.766148988,-3.587086234887212,-3.634342701547928,-3.703255361377817,-4.113673774885991
2007-01-05,-3.872192469,-3.30276337,-3.672945458,-2.5639775057459766,-3.051044205952645,-3.539537784,-3.725214801971639,-3.378184115,-4.211094788089326,-4.211094788089326,-4.307544772,-3.8825765,-3.746250101,-3.822257987938269,-3.628846740737632,-3.654577137025387,-4.092652340324616
2007-01-08,-3.877494009,-3.286621832,-3.723419792,-2.559884345574794,-3.391521577277429,-3.731094269,-4.2666054742611,-3.401721206,-4.319581087934134,-4.319581087934134,-4.28122368,-3.8832264,-3.773517765,-4.23379752509862,-3.617974367072081,-3.704987646102516,-3.708677328380552
2007-01-09,-3.979031828,-3.36303651,-3.742841033,-2.555776127099986,-3.358852783405004,-3.038575868,-3.065251675764234,-3.38319032,-4.412225566947218,-4.412225566947218,-4.332412441,-3.8706505,-3.739449167,-3.870494106318677,-3.6228608648843887,-3.648089253851565,-3.535935390494338
2007-01-10,-3.87838114,-3.285303765,-3.685723978,-2.551657386637671,-3.2779837609924125,-3.17304398,-3.3932000311448403,-3.347210739,-4.32395676524981,-4.32395676524981,-4.303348859,-3.8623317,-3.72415095,-4.096816481084451,-3.622819158544547,-3.648146870607273,-3.035760131066005
2007-01-11,-3.554873031,-3.178145262,-3.482499576,-2.5475320732586506,-3.3120644972504523,-2.500100326,-3.37173016622301,-3.266453057,-4.390145514981345,-4.390145514981345,-4.322204684,-3.854552,-3.699654499,-4.298623999890141,-3.621913482898813,-3.626959872051265,-3.696698339741269
2007-01-12,-3.55543026,-3.153659767,-3.517529087,-2.54339251621987,-3.3556112843537838,-3.33722936,-3.3512524536738697,-3.276478416,-9.25730503009748,-9.25730503009748,-4.292138101,-3.8484701,-3.698701454,-3.96575759829623,-3.6122538191701934,-3.67346059341229,-3.657047006840192
2007-01-16,-3.648177715,-3.186683718,-3.665890888,-2.5392703895673847,-4.410842662460813,-3.45811184,-3.512586378996428,-3.375831095,-0.0745049234690357,-0.0745049234690357,-4.267792652,-3.8625868,-3.762591883,-3.459684417371266,-3.6054019031817774,-3.802890062409389,-3.079164448363592
2007-01-17,-3.802858734,-3.299598276,-3.748737005,-2.5351117688387586,-4.636158859761956,-3.319217792,-4.303965796808322,-3.389414963,-13.7825821144866,-13.7825821144866,-4.348345602,-3.8567826,-3.75773065,-3.1960524641120296,-3.605454754510178,-3.6420531577645257,-4.241261774934384
2007-01-18,-4.128012678,-3.511800631,-4.014615952,-2.5309467251309004,-4.2199222674030334,-3.910727301,-3.4353789797207037,-3.536098914,-4.597293367929774,-4.597293367929774,-4.370869304,-3.8708368,-3.817236582,-3.0549103191684543,-3.621350545453254,-3.74598655610654,-4.650365660225814
2007-01-19,-4.182849774,-3.541378611,-3.946906456,-2.526763613741592,-3.2921485116338496,-3.610246504,-3.4274637521010507,-3.485039234,-18.3099569148312,-18.3099569148312,-4.33387623,-3.8575267,-3.7955251,-4.4716997842405055,-3.622445421366681,-3.623388254619305,-4.038679277262055
2007-01-22,-4.37550317,-3.654771823,-4.026971867,-2.522576920276725,-3.2104048815939867,-2.925888591,-3.1855758954890705,-3.501354716,-4.360967552581863,-4.360967552581863,-4.343770198,-3.8446787,-3.750999058,-3.600784521197428,-3.613728135645148,-3.6413644792430464,-3.156892849760372
2007-01-23,-4.130012259,-3.379938374,-3.817340224,-2.5632229361014285,-3.285319291982684,-3.724971157,-3.5188245548844783,-3.41920357,-4.554427267987848,-4.554427267987848,-4.320028657,-3.8263473,-3.689807858,-3.857602032517448,-3.6029177323251727,-3.606987083608376,-4.390084129361391
2007-01-24,-4.026704281,-3.316550536,-3.779867737,-2.559296340493045,-3.8050508121072353,-3.54116788,-3.2565256892315477,-3.393962333,-4.2847394514872175,-4.2847394514872175,-4.304429111,-3.6828121,-3.684946032,-3.538673344120385,-3.601490612897743,-3.629023396750192,-3.238575058266901
2007-01-25,-3.792453767,-3.181234725,-3.640159965,-2.555351080563326,-4.000848301234226,-2.038512547,-3.1323072185109955,-3.327415254,-0.0409511773105695,-0.0409511773105695,-4.320572885,-3.8129456,-3.659080368,-3.9897920824323294,-3.595763621721895,-3.5955472172924074,-4.248498266218664
2007-01-26,-4.124535035,-3.38953439,-3.902046664,-2.5514035354378573,-4.385137317578749,-3.202877263,-4.421222717518674,-3.470359418,0.0271108660387194,0.0271108660387194,-4.371043348,-3.8251586,-3.721008935,-4.138898822609376,-3.59598987746844,-3.7103486702821344,-3.615241165864151
2007-01-29,-4.051636842,-3.313431464,-3.641799525,-2.547441761350578,-3.4502358812887546,-1.858353352,-3.533852994116238,-3.381304182,-3.120895887744232,-3.120895887744232,-4.326967987,-3.8173705,-3.692899449,-4.067984568985788,-3.588787266608447,-3.590850646363017,-5.3331331460920985
2007-01-30,-4.083950663,-3.325266277,-3.751088143,-2.5434715766703366,-4.057273675304129,-3.109952579,-3.299956539456016,-3.447833916,-12.25084558799348,-12.25084558799348,-4.279551684,-3.8243444,-3.747117867,-4.029293244540336,-3.589288829608792,-3.731578322690084,-3.253921598196305
2007-01-31,-4.11094581,-3.33022102,-3.841658963,-2.539493509679068,-3.408443141157273,-3.563839792,-3.199950358148348,-3.501275368,-3.4061346950350886e+157,-3.4061346950350886e+157,-4.287099542,-3.8349081,-3.797288383,-3.975974027136945,-3.587425201635209,-3.719220683616798,-3.837271337857489
2007-02-01,-3.972370426,-3.23417847,-3.747248596,-2.535502821293768,-3.764080695529269,-3.193292746,-3.413621004740531,-3.448207364,-0.2846077776148213,-0.2846077776148213,-4.319827142,-3.8266885,-3.772735845,-4.4117735226945305,-3.5866913965323386,-3.6109455938990314,-3.99474544507845
2007-02-02,-4.360757899,-3.486350992,-4.093860872,-2.531503063108606,-3.2035042365691795,-3.635026661,-3.540629878517093,-3.668054223,-0.1090938796736688,-0.1090938796736688,-4.384489545,-3.855079,-3.857504081,-4.23770452476524,-3.602338789511851,-3.816527966679363,-3.326510105796304
2007-02-05,-4.522099869,-3.58227589,-4.133480615,-2.5274883839575177,-3.3386877536458024,-3.873126508,-3.500457833121536,-3.660411835,-0.1290929093102844,-0.1290929093102844,-4.343751538,-3.849772,-3.849102641,-3.2491707834183714,-3.5978026959638507,-3.633310789115847,-2.8002890731298624
2007-02-06,-4.53028881,-3.584349453,-4.219226643,-2.5234664589845703,-3.3914857252383213,-3.164048761,-3.3813204609083747,-3.71744067,-3.298974328516032,-3.298974328516032,-4.281464207,-3.8501151,-3.884146966,-3.2405401933215505,-3.5911154477126805,-3.750163869592024,-3.172365454698519
2007-02-07,-4.896133784,-3.817616722,-4.511741007,-2.5194334917534165,-3.60343959314378,-2.864846378,-5.116342411444185,-3.886410495,-0.0573056374312762,-0.0573056374312762,-4.378589565,-3.8619031,-3.934717862,-4.504935451069095,-3.61169945022952,-3.783418341705386,-2.8434116158310534
2007-02-08,-4.727588164,-3.731165211,-4.426511208,-2.5153931001133314,-4.455139929981068,-3.849657155,-3.6482034660092433,-3.844492483,-5.760033228560713,-5.760033228560713,-4.306569297,-3.8488667,-3.918541888,-4.401315917168802,-3.5537491223376443,-3.5751429624282305,-4.670321108248901
2007-02-09,-4.507280851,-3.612618477,-4.289719692,-2.5113373588393664,-4.355788502010259,-3.710900278,-4.052839422727383,-3.779837866,-4.656997818777773,-4.656997818777773,-4.314930513,-4.2040173,-3.89396235,-4.078916618370011,-3.541404670499658,-3.5555266767290856,-4.082036584716362
2007-02-12,-4.622800996,-3.684538134,-4.280973484,-2.507274533696783,-3.25335860484142,-3.159819161,-3.033625643198357,-3.750749466,-0.0186623220263576,-0.0186623220263576,-4.340697971,-4.1956292,-3.876251172,-4.992545630524866,-3.543435753574935,-3.5637120530669004,-3.2908217299284868
2007-02-13,-4.646482589,-3.696273424,-4.174360198,-2.503199135901244,-3.2053736318756507,-2.872391828,-3.4734822858258307,-3.685568778,-7.922515667421671,-7.922515667421671,-4.475321118,-4.1854231,-3.852157155,-3.917937738015641,-3.5469998359430708,-3.552836535221487,-2.8604914756310493
2007-02-14,-4.581152677,-3.657035844,-4.184924654,-2.499114143650278,-3.7505640728366143,-3.629827697,-2.9367747861668265,-3.690956899,-8.727835413803252,-8.727835413803252,-4.404850089,-4.1819902,-3.856152284,-3.732491892686154,-3.540295831322432,-3.5983550238671924,-2.803897140550832
2007-02-15,-4.427134806,-3.564986731,-4.099549881,-2.4950185018930147,-4.55073345208761,-3.84886986,-3.0426934346706305,-3.645394938,-0.7074221367662581,-0.7074221367662581,-3.97662154,-3.8050566,-3.271036682,-3.390582724179377,-3.50719814854542,-3.5319688709170065,-3.988737844729609
2007-02-16,-4.452152926,-3.592067422,-4.024708561,-2.567156841882121,-3.858114206371927,-2.054444516,-3.478804749796992,-3.590060035,-0.1489619882876357,-0.1489619882876357,-3.983588925,-3.7786996,-3.248903175,-3.934759508911946,-3.3863421940024447,-3.3770527758034787,-4.013396511377742
2007-02-20,-4.195286808,-3.444375171,-3.871572796,-2.5634917094917484,-4.058094425976543,-3.557990912,-3.74196443381984,-3.518457099,-3.8461124001262954,-3.8461124001262954,-3.926028384,-3.6620481,-3.224240607,-3.229611958446266,-3.386121964178652,-3.373300119017064,-3.079242376350605
2007-02-21,-4.122828578,-3.391758047,-3.854658129,-2.559819691531778,-4.210744659344278,-3.645839954,-3.373121454498021,-3.502523545,-0.078486121277486,-0.078486121277486,-3.924218722,-3.7599151,-3.210798036,-3.823952404389101,-3.2936038415413447,-3.337247127885409,-4.289451648444316
2007-02-22,-4.741276737,-3.80194467,-4.538311936,-3.0664822265730365,-3.990530281754997,-4.079899619,-4.256597136642008,-4.158178643,-0.3615584040004154,-0.3615584040004154,-5.631011685,-5.0862784,-3.547863145,-2.9657682725094308,-3.3896841002982145,-4.349631414522674,-3.919615967464026
2007-02-23,-4.949232576,-3.90636083,-4.579325565,-3.062935115071808,-3.456186261963408,-4.738696698,-3.817038585612083,-4.146378216,-3.088021455129321,-3.088021455129321,-4.92273915,-4.4281216,-3.557274729,-3.4737381014716497,-3.3776954082497026,-3.393722080593886,-3.470708874837327
2007-02-26,-4.772793229,-3.693649433,-4.342542792,-3.0593731883773767,-3.944343494268396,-4.055260395,-3.5191370226482337,-4.045337665,-0.1403771290622542,-0.1403771290622542,-4.15581985,-3.8264017,-3.542420444,-3.16362194712127,-3.36859495762366,-3.3606041769938786,-3.9583545673357934
2007-02-27,-5.07590934,-3.869343795,-4.520092896,-3.0558007477475924,-3.853424262381817,-4.007653847,-3.648489236320772,-4.114764187,-1.2107756564967689,-1.2107756564967689,-4.23611035,-3.8280364,-3.569532061,-2.9904878869460463,-3.3424047931033645,-3.3958626857640266,-3.6970391345573903
2007-02-28,-5.640764324,-4.220308045,-5.044869088,-3.457548590970108,-5.13891257882472,-4.427997188,-3.823767147003424,-4.51275403,-27.66112309599303,-27.66112309599303,-4.322865415,-4.2029414,-3.719256584,-2.991741664975533,-3.3771311687086505,-3.87879249085042,-3.7678066584067937
2007-03-01,-5.447571992,-4.151368486,-4.991312502,-3.455605160114831,-4.408780343659538,-4.192343999,-3.8239544108999577,-4.482605676,-4.162718019258498,-4.162718019258498,-4.233148343,-4.1844144,-3.727672378,-3.013976649749908,-3.3489540619447045,-3.361854173151148,-4.133225008582651
2007-03-02,-5.705273006,-4.292052509,-5.084280437,-3.4536563237457067,-3.277010640425356,-4.761188985,-4.1705078662159005,-4.501087444,-17.554798369954923,-17.554798369954923,-4.700001659,-4.171001,-3.740020766,-4.215612805279343,-3.3585266823486872,-3.362627740735099,-3.758336506406815
2007-03-05,-5.864033727,-4.364971702,-5.058515366,-3.451701978956563,-4.2759726057499305,-4.111957482,-4.053818542568648,-4.460354627,-4.374467645940756,-4.374467645940756,-4.598763024,-4.1467218,-3.709568046,-3.1928431760995486,-3.3266392789711907,-3.305870637120728,-3.1583478288745908
2007-03-06,-5.450015197,-4.163696301,-4.8186503,-3.449745274439556,-3.9173201140406895,-4.793684608,-3.695314270838292,-4.356831175,-1.115367009416368,-1.115367009416368,-4.494690414,-4.0540149,-3.652769009,-3.836625843808428,-3.31585560261976,-3.280896355897271,-3.5612963620266886
2007-03-07,-5.388774776,-4.141842426,-4.866587709,-3.4477846910879184,-3.5061463803689947,-4.055582067,-4.421665716592472,-4.38752275,-5.468713040137278,-5.468713040137278,-4.447851972,-4.0567065,-3.632997358,-4.785718080300284,-3.318859089927274,-3.433476261971541,-3.683248209220433
2007-03-08,-5.356091388,-4.127842607,-4.926241526,-3.445247949168248,-3.669280114217581,-4.79395641,-3.806759335137433,-4.427401011,-136.40802386290417,-136.40802386290417,-4.487029375,-4.0852754,-3.670878124,-3.114345979339296,-3.3153785430369096,-3.460595591949248,-4.131220811148388
2007-03-09,-5.034420414,-3.954204138,-4.710286862,-3.443852585526725,-4.318710887442278,-4.817369609,-3.8183226082254,-4.328616454,-455.4336551569379,-455.4336551569379,-4.457488862,-4.0144802,-3.654270691,-3.805658676944831,-3.31536633902125,-3.2974562246180743,-3.4664250678967545
2007-03-12,-5.048679203,-3.979501713,-4.611583156,-3.441880105087792,-3.6429429083096654,-4.846766894,-4.122270712864019,-4.255237674,-34.47508314784619,-34.47508314784619,-4.379762898,-3.5756739,-3.64231977,-3.9251912301205536,-3.319264914686745,-3.3017364490580965,-5.0104388339374
2007-03-13,-4.872718027,-3.879502432,-4.511476104,-3.439903708778411,-3.878242613121323,-3.892384234,-3.967988951896496,-4.196283529,-27.138432697758773,-27.138432697758773,-4.245142747,-3.9125407,-3.629112221,-3.079854716884875,-3.319275883361668,-3.314269784086619,-3.850970371488615
2007-03-14,-5.260391636,-4.127969243,-4.824233006,-3.437923095203665,-3.587934467586064,-3.950969179,-4.139057761157129,-4.371620882,-4.08723452665535,-4.08723452665535,-4.444463215,-4.047255,-3.6117918,-3.8908367362271385,-3.343307461061683,-3.5076605921579884,-4.425350541871694
2007-03-15,-5.038910535,-4.014654324,-4.700598071,-3.4433096548370457,-3.514075851697967,-3.940354794,-4.070132408447065,-4.304881198,-4.319905954152195,-4.319905954152195,-4.266377577,-3.9606788,-3.586235111,-3.758312648417913,-3.34149575542203,-3.3198910686036265,-4.039772458216169
2007-03-16,-4.996410643,-3.987977702,-4.519014114,-3.4419406486149478,-4.259199652948213,-3.893666882,-3.965330437254333,-4.207889972,1127877.7312408313,1127877.7312408313,-4.234628947,-3.9046678,-3.563024194,-3.419064997704035,-3.342241356591708,-3.30465125370842,-3.814606819260145
2007-03-19,-4.785202845,-3.872703628,-4.402460136,-3.440569597295395,-3.5558630677142347,-3.895465384,-3.987319493789146,-4.140670894,-7.886990890615224,-7.886990890615224,-4.151715981,-3.8617881,-3.547289811,-3.509936970150966,-3.342212737355031,-3.3143906546220983,-3.820416815735616
2007-03-20,-4.648586627,-3.789701653,-4.335654391,-3.439200137663488,-3.606090328217528,-3.850075634,-3.978055297716909,-4.094639513,-11.849355130636766,-11.849355130636766,-4.097006748,-3.8370067,-3.539790987,-3.1568697161358363,-3.3370037984857563,-3.328330090726661,-4.060458647092633
2007-03-21,-4.958397689,-3.986064131,-4.553538413,-3.4378211816702184,-3.962682426941652,-3.870242813,-4.001540710111797,-4.191396513,-4.082923870848677,-4.082923870848677,-4.274246022,-3.93008,-3.526445308,-3.4089545375437056,-3.340411325517527,-3.4124455105152007,-3.749997721690008
2007-03-22,-4.908895454,-3.954143664,-4.580954648,-3.4364425351404297,-4.034530729639819,-3.900918565,-3.7183049678176014,-4.203665965,-3.890990239810143,-3.890990239810143,-4.170037213,-3.9408116,-3.539855155,-3.0269760752829797,-3.3373415409090117,-3.410044388608401,-3.936563953558848
2007-03-23,-4.747177394,-3.855406228,-4.482820184,-3.4350645559866417,-4.164460288842121,-3.921819914,-3.7037978588171927,-4.14650702,-3.934095935889024,-3.934095935889024,-4.132154421,-3.8821398,-3.518552247,-3.25170689413033,-3.3271493500286438,-3.325100127809244,-3.95256582850101
2007-03-26,-4.480182228,-3.754611157,-4.165115142,-3.4336805231890826,-3.618225899334436,-3.899454003,-3.9617649854724535,-4.033146561,-1.085359213903315e+16,-1.085359213903315e+16,-4.09086214,-3.8277975,-3.485625962,-3.683336399624449,-3.3288590866105245,-3.3043274337270168,-3.660763174413803
2007-03-27,-4.054480836,-3.585024354,-3.932449822,-3.4322898433956683,-4.107341670941531,-3.878541142,-3.833144934836288,-3.930102466,-3.8659550235839313,-3.8659550235839313,-4.045626514,-3.7904213,-3.457831146,-3.4897167996763416,-3.3278297432348265,-3.3040374224264024,-3.3860217729689253
2007-03-28,-4.165097203,-3.648839796,-3.930981658,-3.4309014375059346,-4.230276327628533,-3.862342942,-3.884539478245899,-3.88893135,-3.5632071487945502,-3.5632071487945502,-4.05245136,-3.7828414,-3.445851792,-3.185031474289222,-3.284048996787173,-3.285341613923612,-3.656544082418031
2007-03-29,-4.416170556,-3.800454388,-4.081526014,-3.4295073377818985,-3.694621465655964,-3.854243417,-4.0264250390947325,-3.933609016,-3.888428703718421,-3.888428703718421,-4.156529957,-3.8458689,-3.439945469,-3.6361119473705,-3.2891146633481942,-3.3243824936607758,-4.408483753600915
2007-03-30,-4.25068785,-3.695833228,-3.996715025,-3.4281244373132185,-3.55209613697932,-3.571576607,-3.885282474617485,-3.876307265,-3.934684184642422,-3.934684184642422,-4.030653641,-3.8022214,-3.40562582,-3.655808780859127,-3.284874697271812,-3.2782465301396626,-3.8637267488003264
2007-04-02,-4.056076763,-3.570813767,-3.880913916,-3.426713120101688,-3.5265479219557307,-3.834213173,-3.70329271864071,-3.806152555,-3.813627737637078,-3.813627737637078,-3.993527926,-3.7644217,-3.378325935,-2.595029413259951,-3.2849766048258187,-3.2681098380441664,-3.625809182758901
2007-04-03,-3.906213169,-3.465069363,-3.789764037,-3.425311845992177,-4.447661610414519,-3.638085734,-3.8071327706242064,-3.744691513,-3.675891411823872,-3.675891411823872,-3.960000801,-3.7419497,-3.350192052,-3.919630142481469,-3.280584565673716,-3.2609689122986305,-4.395617734265577
2007-04-04,-3.924055848,-3.453914681,-3.856968722,-3.42390769071639,-4.1184592068733,-3.7944276,-3.900361932617413,-3.771305483,-4.133609943271314,-4.133609943271314,-4.033152283,-3.8303522,-3.353790048,-3.899315018453559,-3.282159940796226,-3.357471579570996,-3.533423992620234
2007-04-05,-3.823109914,-3.36703434,-3.785447165,-3.4225044641997084,-4.106595993180624,-3.745184372,-3.881058932305815,-3.71866385,-4.075465021949773,-4.075465021949773,-4.016474161,-3.7807285,-3.32413499,-3.536904821807955,-3.2770221776709905,-3.259750140493685,-3.565305399202209
2007-04-09,-3.874823012,-3.374423565,-3.882679445,-3.4210956842066134,-3.882235968262356,-3.588462466,-4.18077915095317,-3.768777476,-3.9306167214005807,-3.9306167214005807,-4.120484254,-3.8997278,-3.367033058,-3.582620796105331,-3.273365420671187,-3.391983376620787,-3.9733563106353462
2007-04-10,-4.105888148,-3.529850808,-4.036802815,-3.4196770628837934,-4.102426466272591,-3.65955147,-3.995729540949468,-3.818906394,-4.007825530455356,-4.007825530455356,-4.218026321,-3.8931855,-3.374529155,-3.432401807135922,-3.2573868383600164,-3.3019809200052075,-4.026456378253018
2007-04-11,-4.415136846,-3.728121989,-4.267002857,-3.4182661437342894,-4.250918717520496,-3.380990432,-4.262751921323087,-3.927305285,-3.8007316036914114,-3.8007316036914114,-4.341484317,-3.982051,-3.416975689,-3.18852601208644,-3.265814629728285,-3.3589246865980544,-3.074443647732604
2007-04-12,-4.148527209,-3.560684165,-4.025140338,-3.41684650334064,-3.517789145729383,-3.833078082,-3.640009870692472,-3.828073427,-3.92788684337634,-3.92788684337634,-4.123708116,-3.8518163,-3.376431986,-3.253147251194736,-3.248500257133677,-3.236630398367036,-3.242496986812023
2007-04-13,-4.091696601,-3.512103669,-4.015803894,-3.4154207214756607,-3.610309869435528,-3.829424853,-3.620355618196842,-3.810819187,-3.7790670655762018,-3.7790670655762018,-4.05463591,-3.8200279,-3.37233429,-3.4241562049467165,-3.2427186943353075,-3.28243280948875,-4.193906273219919
2007-04-16,-3.843608984,-3.35005145,-3.843856308,-3.4139993622281515,-3.6305287017279793,-3.698244204,-3.4879643993360774,-3.725919449,-3.609172845599883,-3.609172845599883,-4.0102019,-3.7528348,-3.339781284,-3.520945849482257,-3.243649427239232,-3.236272854584964,-2.767449319909413
2007-04-17,-3.478990584,-3.208688459,-3.639392185,-3.4125712751670325,-3.7447415841172105,-3.617859478,-3.480366752417467,-3.633880213,-3.884085084316427,-3.884085084316427,-3.970453865,-3.7158982,-3.315365413,-3.552500056872898,-3.2242621010586303,-3.223611870854885,-4.016666720058772
2007-04-18,-3.203551262,-2.986596251,-3.463639237,-3.4111367545012907,-3.71527521951998,-3.75217682,-3.61249627358185,-3.547137417,3260155.733423746,3260155.733423746,-3.943533792,-3.6846186,-3.285111335,-3.2046452914581502,-3.180015018462302,-3.1638216232071548,-3.070250456543443
2007-04-19,-3.354489611,-3.072027725,-3.502069164,-3.409704832807783,-3.6656189174560407,-3.765929966,-3.3842709686725883,-3.525368437,-0.1404836294694281,-0.1404836294694281,-3.99274489,-3.7012629,-3.260364084,-2.76017021699167,-3.169662700925646,-3.173278838963595,-3.288408377014466
2007-04-20,-3.258388035,-2.993600932,-3.436453223,-3.4082661451068192,-4.235368826297698,-3.756147454,-3.8820094832935497,-3.4731758,-0.11413483720049,-0.11413483720049,-3.929884578,-3.8016171,-3.236855105,-3.688474991185825,-3.1594308178964536,-3.1482255348396944,-2.994587332487657
2007-04-23,-3.198761369,-2.93401406,-3.39783324,-3.406832029968162,-3.703082814644613,-3.278369177,-3.4161731202994816,-3.432907847,-0.1304065798642508,-0.1304065798642508,-3.918219563,-3.669313,-3.218485159,-3.057145355908058,-3.1245693813463813,-3.1322889356827703,-2.9705229726605333
2007-04-24,-3.009412718,-2.791574775,-3.260384053,-3.405387987969955,-3.600787451185448,-3.663551459,-3.396244064971069,-3.35725954,-3.762999213431602,-3.762999213431602,-3.911013008,-3.6159179,-3.194548943,-3.037600372837069,-3.1232019498616115,-3.117759655445812,-3.425167322555436
2007-04-25,-2.977755322,-2.746962982,-3.241082234,-3.403942560512907,-3.794854911901069,-3.654761649,-3.5040778390696485,-3.324850467,-0.0838992098214147,-0.0838992098214147,-3.449050289,-3.6087946,-3.189159269,-3.29635921109495,-3.1228226154895213,-3.13519451649993,-3.4580379279061755
2007-04-26,-2.942830099,-2.699339667,-3.214333494,-3.4024887215766664,-3.668670627457725,-3.482769494,-3.590677276225144,-3.289238811,-10.181240869391027,-10.181240869391027,-3.490880966,-3.5972853,-3.141460023,-3.0119709699525887,-3.116977979139868,-3.131127977005313,-3.353391691196672
2007-04-27,-2.890524051,-2.640129437,-3.167104679,-3.401041252462772,-4.008623421673819,-3.747179598,-3.579718789886533,-3.24456669,-4.459229611795221,-4.459229611795221,-3.420374114,-3.589574,-3.122975295,-3.1608017705529616,-3.115581913174,-3.1200760383681265,-3.954463071749488
2007-04-30,-2.874579405,-2.604361679,-3.156255552,-3.3995817569974247,-3.788480995527027,-3.39227446,-3.5813300847149607,-3.217359113,-0.1094387319561187,-0.1094387319561187,-3.643736075,-3.5831961,-3.113139798,-2.855962625707753,-3.0832108239253904,-3.1101632675229904,-2.9624717210563705
2007-05-01,-2.95834112,-2.661229573,-3.146541796,-3.398126597504916,-4.01690336521588,-3.73588486,-3.580271666270395,-3.177674548,-4.773245527933281,-4.773245527933281,-3.911798998,-3.5760534,-3.093740506,-3.8944548098985057,-3.086843076631089,-3.0984989066339987,-3.6732717530967576
2007-05-02,-3.05466911,-2.699532113,-3.287590816,-3.396666405941143,-3.844870337305227,-3.458489764,-3.503198137684204,-3.260178072,-0.0605740905009348,-0.0605740905009348,-4.133327755,-3.5924782,-3.194695642,-3.445335870236144,-3.0816189468695625,-3.269292574004681,-2.614830761912733
2007-05-03,-2.888169626,-2.601843175,-3.130811648,-3.3951982803265484,-4.141323157313235,-3.439642961,-3.9604992569546025,-3.184378622,-0.1923676355687885,-0.1923676355687885,-4.264966467,-3.5840382,-3.170619176,-3.835330818795256,-3.0804486192514444,-3.0905388635535003,-2.758944411467508
2007-05-04,-2.909786932,-2.631207131,-3.072451975,-3.393730941577489,-3.8547084417725017,-3.468680742,-3.424016618698088,-3.12832171,-0.145982874527839,-0.145982874527839,-4.303391978,-3.5769222,-3.152682925,-3.2005159260423626,-3.0818423807339173,-3.088539346124742,-3.609352795689425
2007-05-07,-3.032277014,-2.685622313,-3.251591715,-3.39226050774394,-4.582851158882968,-3.438983902,-3.584578837169876,-3.246492597,-15.187375712224368,-15.187375712224368,-4.258609353,-3.6049136,-3.278156489,-3.4024140507786345,-3.086104236883434,-3.339787394177724,-2.9182401488377705
2007-05-08,-2.885676811,-2.58943199,-3.0976652,-3.390786947217382,-3.903956609769924,-3.56267789,-3.536408510209686,-3.171125784,-4.88158498296071,-4.88158498296071,-4.316893174,-3.595082,-3.251939007,-3.0617228776075485,-3.084697199046253,-3.091378046162042,-4.245467403644696
2007-05-09,-3.037985961,-2.662404939,-3.318721524,-3.3893120825371303,-4.241535287723682,-3.349359485,-3.623525194025091,-3.333273164,-3.763893227406661,-3.763893227406661,-3.8397568,-3.6245386,-3.286820675,-3.309341106387448,-3.073733842640174,-3.4663404277326366,-4.077153002421935
2007-05-10,-2.810022255,-2.674390199,-3.217324137,-3.493530298653915,-3.744270960451292,-3.827702331,-3.7026202266955672,-3.264183964,-4.734021244336292,-4.734021244336292,-4.167723231,-3.6153115,-3.26876336,-2.981643883905839,-3.07406716034044,-3.1008160014239627,-3.2950710148656226
2007-05-11,-2.937699763,-2.768921356,-3.275176146,-3.491213396299132,-3.986797043750469,-3.651243785,-3.651704295714616,-3.255382697,-4.5631024148180135,-4.5631024148180135,-4.159279004,-3.8394502,-3.177960989,-3.2903167569491,-3.0603651149995583,-3.1077713964123235,-3.318618303586911
2007-05-14,-2.997634363,-2.775854445,-3.350133932,-3.4910706372109512,-4.138816553795314,-3.586919837,-3.384156843612064,-3.285703683,-4.648706608074079,-4.648706608074079,-4.083084229,-3.8236885,-3.184852297,-3.3244861631506746,-3.0483610287494685,-3.1715973938342263,-2.594566501227794
