dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH-Norm,EGARCH_FHS,EGARCH_St,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2009-05-04,-2.642483074,-2.480320635,-3.192684029,-6.9992899923059895,-5.019243435187917,-4.164312282267622,-5.511526697151189,-6.699720730101872,-6.782545323979878,-7.305190542,-7.579669655,-5.0212508,-7.00319348,-7.902833154815718,-7.09846893459201,-6.769215678289333,-7.196342543986934
2009-05-05,-3.275733267,-3.123520956,-3.136985873,-7.00450152194786,-4.028725864200714,-5.691908032899109,-5.228738928009646,-6.673011834630987,-7.06679035023984,-7.569666108,-7.593473483,-5.3811132,-7.178743077,-7.142644475332865,-7.104118414311609,-6.99809806261942,-8.463767466892994
2009-05-06,-2.84133794,-2.738954414,-2.991334144,-7.009722095314515,-3.958456024255685,-4.448904081470015,-6.030442048293201,-8.646396774885872,-6.964234829181683,-7.433598107,-8.948346408,-5.215775,-7.038879295,-8.432289422436217,-7.086410515932318,-6.775820029206073,-7.3990684938596
2009-05-07,-2.604085327,-2.490694912,-2.857744973,-7.014957981058325,-3.5163372899103127,-4.197419526461087,-4.608708369959325,-8.581294651831323,-6.661996200728565,-7.195166757,-8.597156757,-4.9808662,-6.844033382,-7.530249738265888,-7.086416351910168,-6.754342177186504,-8.012030467596075
2009-05-08,-3.019319925,-2.640771917,-2.950688271,-7.020197569841337,-3.3894313365432325,-4.012584545569412,-4.451375937075982,-10.334098538180504,-6.553423322379489,-6.996054498,-10.27243922,-4.7755893,-6.668196616,-7.942922166208055,-7.085202040567551,-6.763919545549004,-8.474848285799569
2009-05-11,-3.560789601,-3.254051698,-2.950816653,-7.025455578331131,-4.935963650917052,-5.955615335386328,-5.144642107923826,-10.197417291775398,-6.735255413863396,-7.286894725,-9.867091955,-5.1450091,-6.884266379,-8.399463638227683,-7.092638849204561,-7.033028051906126,-6.632886851358053
2009-05-12,-3.966953474,-3.463513123,-3.339912488,-7.030731154526687,-4.746200189286054,-5.228696637035835,-9.225415899680549,-10.636930209814148,-6.991792957511151,-7.21598132,-9.853101627,-5.0067817,-6.778061898,-6.779774532674041,-7.107142661124086,-6.846355457942834,-7.8773802003850255
2009-05-13,-3.11885054,-2.799925164,-3.144117149,-7.036010102965444,-2.9392748325191604,-4.30028531944447,-4.706272199043145,-9.97876614312841,-6.428247055622162,-6.847318981,-9.590519397,-4.7447368,-6.472204541,-7.271461668430317,-7.106471774829048,-6.763344339297353,-8.194489640282605
2009-05-14,-6.212322872,-5.121295787,-4.591125296,-7.041172571835372,-4.726955525718692,-4.963608908822897,-5.675425142096612,-9.333932342114858,-7.181414058663404,-7.3680635,-9.317051138,-5.45496,-6.979788751,-9.316867459500306,-7.1443611790032655,-7.209489492826522,-10.21773626639142
2009-05-15,-4.440538249,-3.840534482,-4.237844845,-7.046478097786424,-4.576649407995636,-6.487321203064725,-5.846465882125669,-8.741130723473422,-6.75033103392897,-7.231937027,-8.974247319,-5.2270204,-6.834592679,-9.689096762224464,-7.141050709398975,-6.857178362726061,-6.78842163260508
2009-05-18,-3.497662398,-3.017578201,-3.944356657,-7.05178882066935,-5.020099341152152,-4.385943087523893,-4.828461096962466,-8.400055958022236,-6.457125422509321,-6.895028677,-8.647819037,-4.9446806,-6.624063118,-7.9278386235961875,-7.144410106817933,-6.787436223245124,-8.193565556670144
2009-05-19,-3.609830826,-3.309420616,-3.758069032,-7.057114170594381,-3.797397922041944,-11.68592316016464,-5.274160685878932,-7.968814522058291,-6.6401782048928615,-7.157891507,-8.393006996,-5.2361296,-6.804129873,-6.7948223971123225,-7.141962516079239,-7.047414925313916,-8.50414609683114
2009-05-20,-3.493276407,-3.087232587,-3.735261413,-7.062459196843346,-4.081799836240071,-5.150688213622237,-5.019658357490182,-7.759141601834904,-6.678618847170004,-6.959050431,-8.081920622,-4.9950988,-6.624844403,-7.239469710241861,-7.136794065497108,-6.835053673282681,-8.15156775380274
2009-05-21,-3.334593582,-2.883529735,-3.656516855,-7.06781135282423,-4.235678555256103,-4.871896808067693,-6.180148752590946,-7.380890938708327,-6.488668580937848,-6.803960339,-7.871313441,-4.8196425,-6.478127796,-7.081939779425926,-7.141461127701695,-6.8242458564007,-9.508334447935152
2009-05-22,-3.918387326,-3.274547269,-3.857777626,-7.065082113524709,-5.046217124991722,-5.4919096959341065,-5.56466589052261,-7.9931981452063905,-6.600893009711715,-6.820392606,-7.877522946,-4.8130599,-6.43975218,-6.973613168035781,-7.134421438996499,-6.87923509055316,-7.5657366653221345
2009-05-26,-3.088266381,-2.696407572,-3.580388289,-7.070384340366593,-4.471131458733946,-4.003093962294627,-4.419278267919865,-7.881692924344138,-6.067021680764562,-6.5103321,-7.733562744,-4.5586453,-6.236369647,-6.707062394014063,-7.135002123467741,-6.797960400822813,-7.644340364415773
2009-05-27,-3.464021079,-3.193138031,-3.455730041,-7.075704194458229,-4.141299534061019,-5.529758029561284,-5.094639192152815,-7.884987495906342,-6.363075474650416,-6.822460553,-7.831632134,-4.9666362,-6.47973571,-6.564612953163645,-7.135771304804778,-7.058711177892436,-8.189168184703707
2009-05-28,-4.424198123,-3.791163764,-3.932336282,-7.081038987864169,-5.198487233743894,-4.750440970419076,-5.264896577183577,-7.848415732721208,-6.826435221109343,-6.889269151,-7.564817653,-4.9660576,-6.480226788,-7.318101355758553,-7.154431802455552,-6.962529774835087,-7.170364743131896
2009-05-29,-3.507468812,-3.181511667,-3.680219589,-7.086385849003812,-4.513075637762333,-5.060500676866662,-5.660804805189281,-7.617181489367607,-6.504588136373938,-6.812806406,-7.284286418,-4.8032021,-6.377517251,-7.428295192895273,-7.155050803123591,-6.896541109034335,-8.050435954193361
2009-06-01,-2.885717035,-2.640178042,-3.42778146,-7.091740235235872,-4.133409081235791,-4.230189608739885,-4.831342662563409,-7.657682443566481,-6.19523603321557,-6.527934936,-7.149900308,-4.5668147,-6.18662235,-7.552105243130284,-7.151873717468189,-6.82378903679797,-9.865420793685862
2009-06-02,-4.418899858,-3.898965253,-3.439963413,-7.097110598314554,-3.4903836923463007,-5.518999548748,-5.811015472810994,-7.724072612481116,-6.865821582334738,-7.190239056,-7.484025568,-5.698631,-6.897010137,-7.102705522553843,-7.16308555473706,-7.408441635034023,-7.32647948822803
2009-06-03,-3.355810338,-3.009570614,-3.22669247,-7.102494540097868,-3.1200124620453376,-5.253270231456349,-5.764753451416646,-7.721538531522165,-6.745430820631339,-6.95993599,-7.323831207,-5.4374849,-6.719187691,-8.1518420720077,-7.158012385751321,-6.862019939111499,-10.02863709806957
2009-06-04,-3.512342405,-3.137989722,-3.41364668,-7.107890237566174,-3.9239375370931273,-4.835620525742053,-5.058286523203819,-7.790478728822237,-6.791124366980898,-6.880461556,-7.135646331,-5.2741455,-6.608036308,-7.487920544898033,-7.170193300411573,-6.917639624263968,-10.432336686632691
2009-06-05,-2.918092856,-2.662829912,-3.209875772,-7.113303107918817,-3.513475654357319,-4.48059285051308,-4.6831404056404935,-7.416743303143085,-6.322359458378613,-6.629017701,-6.862014291,-4.9994148,-6.426707758,-6.753105237571846,-7.123419944827488,-6.845975862761052,-8.140428388582617
2009-06-08,-3.04957175,-2.809165237,-3.09396223,-7.118725586886978,-2.971890017400183,-5.05375231921184,-4.899793952776018,-6.882638772054243,-6.358195497951185,-6.699386496,-6.476002647,-5.0248276,-6.42078323,-6.363613703556191,-7.124779661604983,-6.957896259538676,-7.506838718396473
2009-06-09,-2.67208275,-2.445562764,-2.929706046,-7.12415550784214,-3.3644597749522736,-5.343379756177516,-4.343616658396639,-7.374765996886562,-6.041529161348514,-6.394810623,-6.698784917,-4.7611185,-6.233993038,-6.49688076228935,-7.120767455304315,-6.837950389537623,-7.983458031685578
2009-06-10,-3.333722286,-2.994622119,-3.22647402,-7.129606625248475,-4.150927669430024,-4.172970741917873,-4.453760494672071,-6.902263372268843,-6.179028978621836,-6.371748739,-6.485947698,-4.6913672,-6.155934272,-7.473878729849408,-7.128854892562655,-6.911655310778287,-7.587283391990484
2009-06-11,-2.812376719,-2.533297323,-3.042782055,-7.135069509742732,-3.7588548979879386,-5.0400009302053626,-3.951683042074522,-6.652868509868862,-5.698582199029351,-6.04996572,-6.258740932,-4.448021,-5.958760447,-7.157018132014406,-7.130629152528769,-6.835114152860007,-10.021657658870929
2009-06-12,-2.569345132,-2.316510083,-2.886135607,-7.140541995218309,-3.5446068451402626,-3.650669182894784,-3.977888593870808,-8.077448744901286,-5.2696271098399965,-5.699065939,-7.394041891,-4.2161423,-5.749628229,-8.590106089945444,-7.132467528923909,-6.833770379301085,-8.289281232466479
2009-06-15,-2.477909705,-2.251910433,-2.761042809,-7.146031120478107,-3.320651728371667,-3.528671773311185,-3.567119726144704,-7.429171128081361,-4.976162688104933,-5.467639205,-7.307282042,-4.0148256,-5.56931652,-7.600732221866313,-7.132344974457713,-6.840110548725854,-7.735288177167196
2009-06-16,-3.560480883,-3.127868592,-3.217054417,-7.15152724892295,-4.088641736041035,-4.200287169737984,-3.86620289231646,-7.647282575571747,-5.333965268378137,-5.56300234,-7.227733884,-4.0931126,-5.568185429,-7.267016307243847,-7.142935975026207,-6.935513076690722,-8.899396093207482
2009-06-17,-2.96102974,-2.625368404,-3.056074009,-7.157044849102773,-3.758754528406049,-3.545286162763097,-4.042505938299614,-7.506513737464431,-4.984863628486675,-5.332238561,-7.211671821,-3.909438,-5.391614085,-6.374008311153684,-7.141753459557545,-6.840088503802497,-7.068800933676855
2009-06-18,-2.632949839,-2.361079111,-2.897978571,-7.162571658373538,-3.11986721609392,-3.4202398502413645,-3.319322747625858,-6.987968363793757,-4.642897258718975,-5.092090301,-6.989963787,-3.7162339,-5.262276342,-7.050706096252767,-7.143360334757904,-6.837344550923791,-8.05162534667599
2009-06-19,-2.49697631,-2.263965152,-2.769655738,-7.1672727301871,-3.507147805245942,-4.437877606869827,-3.206546678530054,-7.791140859302557,-4.395455097519021,-4.872443454,-7.762989912,-3.5508084,-5.08270481,-7.247112845333023,-7.141873120601697,-6.841928468177486,-6.727480295903037
2009-06-22,-3.047644227,-2.685193182,-2.959796865,-7.172816756995151,-3.54863538596517,-4.538568984088744,-3.594567617206624,-7.386255624002811,-4.589847210867309,-4.886389506,-7.579690478,-3.5201789,-5.023453081,-7.52801621356928,-7.149697101513709,-6.881632366910138,-8.096016206474008
2009-06-23,-4.761025766,-4.026514095,-3.816489387,-7.178374695944708,-3.2250306808048523,-4.08104629180189,-4.328087124717108,-7.736440170345195,-5.269494373708496,-5.296293071,-7.624847913,-4.1126544,-5.373274529,-8.497898959920088,-7.170041047779984,-7.065819140620915,-7.641490680050317
2009-06-24,-4.089335102,-3.478149415,-3.820230952,-7.183945781957559,-5.014096841385258,-4.390219325084822,-4.306437303692976,-7.158971698447656,-5.262026590193334,-5.322940043,-7.377496501,-4.1282072,-5.329806444,-7.700048758682862,-7.150974532949377,-6.886880013809873,-8.292964649956117
2009-06-25,-4.261219963,-3.571505341,-4.020889469,-7.189535113873511,-5.282309066115709,-4.43307395061052,-4.568633379615337,-6.872509175095431,-5.496503187039714,-5.454666208,-7.06335789,-4.2470334,-5.373348084,-8.562755693128704,-7.107275821984512,-6.90403036726065,-7.9836258029145215
2009-06-26,-3.569501998,-3.235320545,-3.778275503,-7.195134397838127,-5.00401695027458,-4.277869230848025,-4.861604344145339,-6.555003552803624,-5.497175649210811,-5.590478966,-6.759029901,-4.3178873,-5.430112831,-7.1531905323069225,-7.086234602575936,-6.940690101451912,-8.566863732206588
2009-06-29,-3.289777656,-2.883798733,-3.653951894,-7.200640331766749,-4.938173549861709,-4.062412540181072,-4.560467534378397,-6.330208368173711,-5.486712840301082,-5.442027887,-6.51101901,-4.1267733,-5.286411355,-6.537915617133108,-7.093228327576074,-6.827893678029022,-7.176043824047093
2009-06-30,-2.96308949,-2.753996889,-3.443771935,-7.206371933578841,-4.609452487745897,-4.242706154161655,-4.670310004521828,-6.171041329543349,-5.401256354268672,-5.47114718,-6.384664993,-4.0813442,-5.256176372,-7.571333231304234,-7.080713357906372,-6.882840642281094,-7.289843960682234
2009-07-01,-3.059104791,-2.692289956,-3.390840554,-7.212015898083679,-4.743694008683549,-3.896510004590653,-4.389749963311564,-5.896803772851804,-5.407549025987833,-5.345135532,-6.124041548,-3.9355486,-5.12837558,-7.244586141289668,-7.075605590936304,-6.828922599734573,-10.75405355275265
2009-07-02,-2.681107619,-2.429451893,-3.186358827,-7.217667947648655,-4.214282719641426,-3.937234500732475,-4.102195269485133,-5.62171764137842,-5.078788262601846,-5.152084076,-5.931580446,-3.7543661,-4.980770599,-7.558352595547266,-7.074667871717312,-6.80799871452458,-6.577758273548187
2009-07-06,-5.801414797,-4.73971325,-4.444364192,-7.223336559639609,-5.4527734945118045,-4.656974431928498,-5.049831216456103,-6.709610087720783,-6.056451392658552,-5.692031267,-6.632498409,-4.5816499,-5.56207443,-6.456816585594459,-7.11031286787992,-7.18831928092257,-8.438487660389006
2009-07-07,-4.145518598,-3.551478406,-4.098101449,-7.22902091103178,-5.30133917313663,-4.513046016195537,-4.851248856030692,-6.206849214067475,-5.641450512841916,-5.57318057,-6.463042334,-4.378108,-5.437172116,-7.263918673559486,-7.109521499949821,-6.858317470397777,-8.859378524491019
2009-07-08,-5.14595279,-4.23991304,-4.599661656,-7.234716144967686,-6.019379531213589,-4.723918102131544,-4.939610084331572,-6.760199579900594,-6.233187818705983,-5.833698824,-6.882676958,-4.6333103,-5.62659019,-8.809832426958836,-7.128031959836431,-7.029784409404569,-6.028851006183393
2009-07-09,-3.736887217,-3.180886969,-4.212669225,-7.240427048254588,-5.726265250343356,-4.587533364148067,-4.62730893160228,-6.906737978778721,-5.694227336640834,-5.579790631,-6.661701835,-4.3882999,-5.466197865,-7.369268431145247,-7.128436593561388,-6.830353046659517,-7.604883126542841
2009-07-10,-3.067285983,-2.624832113,-3.880500503,-7.246152096604616,-4.970548253955585,-4.401806482268952,-4.17783481625966,-6.555376662816606,-5.352303390150129,-5.288826236,-6.516043919,-4.1609888,-5.299285815,-7.570741415025051,-7.110728917200838,-6.816328807514428,-6.943310273663293
2009-07-13,-2.748045592,-2.359759477,-3.595445419,-7.251891343887493,-4.780546902718295,-3.850814593364872,-3.68907639283998,-6.409470703851524,-5.008028269655339,-5.007564325,-6.290924797,-3.9518579,-5.133859906,-8.245669084338747,-7.112483745671862,-6.815581150371317,-6.983519278475691
2009-07-14,-3.439101862,-3.17575982,-3.482666858,-7.257645936007496,-4.23421906023065,-4.618778549006469,-4.617244374598622,-6.169812034483352,-5.421009777578701,-5.456541121,-6.208670438,-4.5622751,-5.529147163,-7.941388446870264,-7.108271414980547,-7.120235078996271,-6.648948379045027
2009-07-15,-2.854188109,-2.627399724,-3.258675458,-7.262420661909395,-4.536807144338202,-4.272775456912068,-10.635367728875456,-6.0379476457471055,-5.298262909338941,-5.270722164,-5.985926293,-4.3510399,-5.384466297,-8.925693301865795,-7.10925859149513,-6.829226402525083,-7.150485573209069
2009-07-16,-3.875018789,-3.524225996,-3.24453748,-7.269195186700149,-3.976796929452189,-5.18459339914683,-5.2574512796582535,-5.678689099890411,-5.818259004138091,-5.809794827,-5.829905186,-5.142863,-5.91135995,-7.505436467846811,-7.09123245537273,-7.197170377076638,-8.405786289418485
2009-07-17,-3.067316081,-2.806289467,-3.059271178,-7.274991397056923,-3.8269778276875024,-4.901368731038838,-4.619144676703167,-5.57915940735318,-5.720061868641808,-5.630876796,-5.708910388,-4.9021181,-5.760691322,-7.035177514226147,-7.084981454675723,-6.80647575005808,-6.703610419884068
2009-07-20,-2.757198964,-2.485936257,-2.932579766,-7.280804336224046,-3.276716886152663,-4.375357757811424,-4.1676824150528855,-5.405352427801311,-5.4602909430820015,-5.403781072,-5.513582775,-4.6463007,-5.60373532,-6.870511097568252,-7.0860871591722745,-6.804960423796869,-6.680528065819151
2009-07-21,-2.920544719,-2.703342245,-2.859180513,-7.286628016314246,-3.493135339382946,-4.693707448592549,-4.473234355358825,-5.292840166404513,-5.481608976353637,-5.521488461,-5.353352525,-4.6541955,-5.625128114,-5.974945123101737,-7.086733338546756,-6.913798849952581,-7.7129484129284815
2009-07-22,-3.556498732,-3.156749812,-3.213077848,-7.291002920286183,-3.957857280582704,-4.585726254871813,-4.5535370687758,-5.566009727602884,-5.761967073191175,-5.562129834,-5.614184336,-4.5681637,-5.58949262,-7.061506714583305,-7.100857385730453,-6.887708586544281,-7.704006567848433
2009-07-23,-3.630258508,-3.182915263,-3.393556756,-7.298323360296207,-4.312293069471306,-4.250585127327081,-4.641201485638223,-5.586209899981499,-5.809558978229835,-5.59801021,-5.477733289,-4.5431187,-5.554575601,-7.001149681289141,-7.092454945900211,-6.862800294969237,-7.867009935281024
2009-07-24,-2.947405715,-2.645577856,-3.186196959,-7.304192403438122,-4.064510345226162,-3.983007063641481,-4.230154306125288,-6.130700001059908,-5.390791706877863,-5.3650685,-5.931353545,-4.3083591,-5.394692906,-7.722607397323419,-7.093061840099924,-6.804918819693978,-6.797527020266011
2009-07-27,-3.940582122,-3.368419142,-3.597653213,-7.310076604604156,-4.652393949814646,-4.139801161860984,-4.510567553667879,-5.990803050341676,-5.732113299323266,-5.504615235,-5.682858003,-4.3893733,-5.447747131,-7.841850884213091,-7.096851734025634,-6.913716090241223,-6.534728842488148
2009-07-28,-3.169190555,-2.737741666,-3.372984856,-7.315971976374194,-4.032488380949322,-4.321951530791156,-4.061912350274644,-5.824576459747786,-5.362733862139969,-5.294636788,-5.525713107,-4.1833994,-5.294364483,-8.37984253129926,-7.098412819354649,-6.794621984905902,-7.526346356760518
2009-07-29,-2.732763694,-2.452372519,-3.171673364,-7.321889440991508,-4.314057945242165,-4.09668986236582,-3.854628713169404,-6.612626072681893,-5.084659414972246,-5.116667739,-6.335517954,-3.9906874,-5.146265154,-8.2628996126622,-7.098902405263448,-6.801503127792712,-6.41626749006191
2009-07-30,-2.662370317,-2.483453915,-3.026665496,-7.320644204688171,-3.947642231173204,-3.699322090604882,-3.977077728154508,-6.854834134482946,-5.046471932026661,-5.120912999,-6.160774932,-3.9396714,-5.090638139,-6.838024859846582,-7.064877052081377,-6.82750717207235,-9.823406259556716
2009-07-31,-2.787814215,-2.629066257,-2.925834424,-7.333762517008453,-3.817390822892267,-3.855141290061241,-4.236723420045731,-6.619255208263477,-5.161148697218153,-5.224820952,-6.020359955,-4.0330467,-5.116597711,-6.119760644993972,-7.060139149737279,-6.870939277849579,-9.881174628210776
2009-08-03,-2.560932278,-2.381306378,-2.792640987,-7.337828373418613,-3.467406345648091,-3.9266495909822288,-3.929197795980756,-6.188453267986559,-4.942558763165104,-5.022478824,-5.843829257,-3.815037,-4.92780836,-7.404797953070759,-7.059803389496016,-6.788327284438496,-6.197098009982323
2009-08-04,-2.588387008,-2.418916537,-2.706095753,-7.343240511161999,-3.343691628108337,-3.9696563144334247,-3.98820221011741,-6.422324506743577,-4.866265807403768,-5.004757792,-5.814053505,-3.7924451,-4.861036025,-8.64786274643208,-7.056199424542002,-6.814587044389876,-9.67821912159528
2009-08-05,-2.682439788,-2.436435143,-2.721229869,-7.350544508426253,-3.489533934221248,-3.807476772301411,-3.8331583453494376,-6.349298325837999,-4.818124233200416,-4.861659354,-5.727342108,-3.638232,-4.733388575,-6.00189081149599,-7.06180106894148,-6.783313266959519,-7.563147707555401
2009-08-06,-2.910266651,-2.593769659,-2.82682214,-7.353695566598399,-3.525520875538376,-3.476835252799108,-3.842674651637189,-6.619830883959859,-4.806619238738166,-4.819601395,-5.764208408,-3.5764935,-4.656932057,-7.282532690105421,-7.045253365753626,-6.788064428420996,-6.656544465338534
2009-08-07,-2.785049289,-2.567868517,-2.743888778,-7.361428950191092,-3.3809986684657822,-3.630099913790363,-3.984240358076669,-6.3398442264924375,-4.696969770383997,-4.836687423,-5.646138557,-3.5525993,-4.623648795,-6.776967113747645,-7.039147296053034,-6.806017800943309,-6.37520533517171
2009-08-10,-2.616902265,-2.42771033,-2.654160778,-7.368160754260182,-3.738558904229305,-3.5632064207729828,-3.904036420376326,-6.297314065990204,-4.638374965857461,-4.773396998,-5.684676011,-3.4792825,-4.538903579,-7.378710990036729,-7.038542366153874,-6.772484890218487,-5.903514380722478
2009-08-11,-2.499521376,-2.302149215,-2.568598932,-7.37461550382748,-3.331476182166831,-3.672328741335361,-3.714314371058159,-6.343072934130635,-4.4570952848479966,-4.625430675,-5.649576048,-3.3472366,-4.415789115,-7.255645651102254,-7.031201690782149,-6.756500439080639,-8.714913184298911
2009-08-12,-2.471873453,-2.241154934,-2.511818442,-7.377000855021043,-3.0346829948145784,-2.916000169528356,-3.4221649299358563,-6.530488818142762,-4.250264941682622,-4.417585385,-5.742803756,-3.2027777,-4.277091747,-7.3803132025599485,-7.029151646910584,-6.75022429307611,-7.129631250143414
2009-08-13,-3.977187311,-3.442345769,-2.653032789,-7.386639672468904,-2.6599844923133515,-4.693271737916124,-4.614690616165676,-6.145540480854294,-4.943497819380172,-5.053957556,-5.470780603,-4.3541667,-5.061145097,-7.795657578868341,-7.04073845611302,-7.18932259444338,-5.605647747628654
2009-08-14,-3.497983868,-3.167181243,-2.867298275,-7.321061223208947,-3.0055532120395028,-4.534645855784345,-4.525564501086561,-6.1642750968113,-5.20538299057703,-4.988234183,-5.506978003,-4.177943,-4.957419159,-7.160674768434311,-7.050881651902735,-6.819673483541636,-6.501391071167101
2009-08-17,-2.915938665,-2.659185306,-2.775607898,-7.254044237925174,-2.961972129107264,-4.30118108639679,-4.108555346104676,-6.042484794355011,-4.929283804679296,-4.814857031,-5.291202255,-3.9883394,-4.820563307,-6.8095981182289895,-7.04341808214074,-6.777052759426318,-6.608574733643422
2009-08-18,-3.518495325,-3.186495706,-3.178231768,-7.1863986407445335,-3.527246995670894,-4.159630552121913,-4.3358537062423865,-5.914863354734467,-5.208050358829267,-4.943352702,-5.275069275,-4.0695973,-4.871952068,-6.814171673138334,-7.048379251142501,-6.86352061282909,-5.116635990678163
2009-08-19,-2.995664684,-2.756449592,-3.023863118,-7.119493283865837,-3.316706646105188,-4.001679072930646,-4.238554045791685,-5.798207091526676,-4.928381084684246,-4.872599273,-5.084028015,-3.9224815,-4.776137124,-7.406835670931512,-7.0446858811541695,-6.8139808829072654,-5.518403840948206
2009-08-20,-3.210299451,-2.931690504,-3.192475545,-7.055781352013854,-3.412739632213124,-4.192983545314693,-4.058851597264882,-5.4037365211433945,-4.9054208224546745,-4.881408244,-4.942841891,-3.8620352,-4.732121601,-6.607478720546022,-7.049087412119424,-6.83048457953218,-7.123260810159036
2009-08-21,-3.165244036,-2.909046559,-3.077829106,-7.058154651929928,-3.2742222264861045,-4.044041500491311,-4.465765743983177,-5.185785378034356,-4.9279880843653245,-5.018627523,-4.816584377,-3.9549182,-4.802304101,-7.389424764037852,-7.0471965890780215,-6.895117071280985,-6.820941911243485
2009-08-24,-3.290927781,-2.989690396,-2.996918594,-7.063800805261252,-2.826632717547356,-4.448433959488267,-4.769344662284708,-5.2439613571654045,-5.21850835235883,-5.261476896,-4.831689471,-4.2442459,-4.994114669,-7.311398802663545,-7.037493974243781,-6.931929270829593,-7.282346898317783
2009-08-25,-2.877613904,-2.625731502,-2.865831843,-7.06946128594028,-2.8325725597890825,-4.110456012260315,-4.584159399827662,-5.5061925595573324,-5.196770581917479,-5.20220966,-4.984940129,-4.1436565,-4.912348666,-7.909661439682642,-7.03472260146986,-6.809362167672804,-6.0589331885682745
2009-08-26,-2.647259148,-2.409508481,-2.747932607,-7.075135767395563,-2.581001404643756,-3.858746278902808,-4.246100033329697,-5.341639897349819,-5.020370748298974,-5.066192578,-4.786678777,-3.9723758,-4.795955484,-8.01756279716745,-7.03364012873687,-6.797496807911114,-6.131521121821172
2009-08-27,-2.499581688,-2.261622999,-2.63992387,-7.080824873098086,-2.683455744102288,-3.649435813118148,-3.804444686100792,-5.859835341988498,-4.727453742698445,-4.823605638,-5.025570915,-3.7775237,-4.657155353,-6.847259932735231,-7.033154993635694,-6.77647856393393,-8.27224037184443
2009-08-28,-2.458114025,-2.215658782,-2.554054312,-7.0865279700454655,-2.2342045648019133,-3.4941829659944235,-3.3435679394708533,-5.420568029092007,-4.481422611191002,-4.638290002,-4.954317165,-3.6032796,-4.526386803,-7.067272930777187,-7.0207083047313015,-6.776196467000198,-6.5558783658913615
2009-08-31,-2.506948106,-2.318191207,-2.57625044,-7.092246430016781,-2.5295557934640063,-3.647670093147068,-3.459553568513169,-5.740185423208271,-4.421758661639294,-4.518844085,-5.024934331,-3.469679,-4.418491106,-6.729655839816536,-7.025898618473899,-6.780790560535479,-8.0108403955628
2009-09-01,-2.491553623,-2.310821926,-2.561644377,-7.09797798548331,-3.099288858739821,-3.5222764319963247,-3.375925821157741,-5.477642110733589,-4.284202621952026,-4.384243294,-4.928838244,-3.3438855,-4.302573382,-7.242696574194127,-7.02981502326794,-6.771593333718475,-7.332787208434571
2009-09-02,-2.498756859,-2.318969587,-2.557257692,-7.103725595332041,-2.583626516299714,-3.22862001564116,-3.482658393371524,-5.783034425204666,-4.17320526995341,-4.261127073,-4.957117988,-3.2316183,-4.191587663,-7.955605953544389,-6.994429645909558,-6.751078741046953,-7.079440313274236
2009-09-03,-2.471199681,-2.279261394,-2.524439835,-7.109486338315055,-3.255330431653519,-3.4832943980051,-3.127051720469963,-6.414471030977992,-4.026024275835364,-4.119888853,-5.845910615,-3.1142002,-4.076909436,-8.000555814448877,-6.988792293377456,-6.745921127191674,-6.33331542712262
2009-09-04,-2.624591091,-2.390354429,-2.487359617,-7.115262978528538,-3.0461745225903143,-3.5632081983627364,-3.400167530731267,-6.22030253013852,-3.997654441268352,-4.149574259,-5.577990046,-3.1189619,-4.052422239,-7.673519353046075,-6.985883357612207,-6.778934050170868,-5.427225043127121
2009-09-08,-2.723585902,-2.460115695,-2.461061845,-7.121053886471261,-3.4637766208678995,-3.646314256308168,-3.665885737425068,-5.801312140059578,-4.100562858886208,-4.227780445,-5.37976062,-3.1958212,-4.074511494,-8.521295049056903,-6.963154718127866,-6.779081140682611,-6.143993015797776
2009-09-09,-2.53651933,-2.31286594,-2.425823725,-7.126859598477918,-2.9199832213437413,-3.971226809894989,-3.370463809940841,-6.3964071487110985,-3.9902435941495895,-4.03603471,-5.623015446,-3.0608063,-3.951737836,-6.285302994125533,-6.9568731486551885,-6.727795252549843,-5.424211545088468
2009-09-10,-2.690682961,-2.419935341,-2.409407602,-7.132680891329699,-2.366823810746003,-3.562480006788717,-3.637137029392984,-6.280272185009967,-3.989941318162017,-4.080944668,-5.705939039,-3.0665462,-3.944170077,-7.211919384031487,-6.956762997175867,-6.776254169320687,-6.321736271893741
2009-09-11,-2.683880241,-2.402977268,-2.385576424,-7.138514809888556,-2.491759464093964,-3.6433978455232463,-3.644014841489987,-6.4109633546073255,-4.034839910930207,-4.095907626,-5.740981777,-3.0974609,-3.915556211,-8.793871513852787,-6.956480723522903,-6.761138208790304,-5.848308805357814
2009-09-14,-2.516565386,-2.258173731,-2.340098093,-7.144365194141935,-2.2760222606557536,-3.19113740591205,-3.365951647322652,-6.04925017239218,-3.8346472074527433,-3.892768439,-5.496604827,-2.970563,-3.793215891,-7.775067641677095,-6.941018773726286,-6.722662255587689,-5.167731016457479
2009-09-15,-2.52966981,-2.365070844,-2.424187107,-7.150232532448338,-2.5023235778627155,-3.249491555946178,-3.3568414043873025,-5.948234776310685,-3.8383008329635913,-3.839373708,-5.324685466,-2.9117911,-3.72436263,-6.166851687285149,-6.944477365522239,-6.734966898053113,-6.611271899752348
