dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH-Norm,EGARCH_FHS,EGARCH_St,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2005-09-26,-2.83484261,-2.550027235,-2.769933678,-1.753578999622709,-2.397592481482603,-2.488137862595808,-2.610122915141384,-2.410128896134121,-2.410128896134121,-2.652198785,-2.392213451,-2.1467275,-2.537762651,-2.359524284088045,-2.0077575117001487,-2.082474123554613,-2.477549378122887
2005-09-27,-2.743897072,-2.483578602,-2.72289216,-1.750772126004018,-2.3959676627919024,-2.424583053858899,-2.49052887773264,-2.2601692759926686,-2.2601692759926686,-2.587691789,-2.254681113,-2.0722328,-2.488894404,-2.32091910807623,-2.008155254950049,-1.9937787015146728,-2.361017733607781
2005-09-28,-2.824795031,-2.550833151,-2.772285861,-1.7479566690093225,-2.5757003423818787,-2.3731946677336766,-2.5039643797583566,-2.294688523608295,-2.294688523608295,-2.585805403,-2.266825439,-2.0399136,-2.470002126,-2.106738565322621,-1.9998183086903247,-2.020342755046648,-2.331920601715009
2005-09-29,-2.797402329,-2.536232391,-2.759582464,-1.7451326526565434,-2.1266462129880668,-2.1753429921212315,-2.4452435167382687,-2.2238835672702195,-2.2238835672702195,-2.54592969,-2.191628994,-2.0011229,-2.42970105,-1.905799576463037,-2.000158010103153,-1.9910751367935933,-1.8416577885255077
2005-09-30,-2.716745247,-2.467265727,-2.695703925,-1.7423039287997333,-2.330882840629851,-2.382114425638721,-2.472565062782301,-2.2049332795765952,-2.2049332795765952,-2.575843722,-2.145209703,-2.0243297,-2.437631129,-2.0209496852527518,-2.00114055966291,-2.040303524888594,-2.4483705012247112
2005-10-03,-2.836687889,-2.557867539,-2.765072156,-1.7394673341182227,-2.4512359717917698,-2.315553101609235,-2.5044232005145517,-2.302366726287457,-2.302366726287457,-2.57450455,-2.225903733,-2.0232522,-2.422293627,-2.2116998639298244,-2.008230913405737,-2.028773727423693,-2.077946435614109
2005-10-04,-3.033828761,-2.745871153,-2.920030925,-1.736625562163166,-2.655236320062217,-2.51318191169512,-2.563320926871662,-2.4326408584826305,-2.4326408584826305,-2.657031226,-2.36516644,-2.1313178,-2.48761753,-2.2389759187954987,-2.0204929976995825,-2.088597542885579,-3.133685264717436
2005-10-05,-2.933837183,-2.658429288,-2.847211595,-1.7337792273290855,-2.520435479446081,-2.4063667630384824,-2.556918244828666,-2.32692244861214,-2.32692244861214,-2.655401265,-2.234260053,-2.1080199,-2.472835692,-2.313616118919119,-1.9505030157949752,-1.9839788166886103,-2.160574790562366
2005-10-06,-3.211279934,-2.885450795,-3.038352139,-1.7304040532645462,-3.0164197136740003,-2.4942508494698585,-2.7022939228444427,-2.5680049893022217,-2.5680049893022217,-2.756901658,-2.484602156,-2.2242524,-2.558178237,-1.7823905248118004,-1.9539249165018493,-2.072135808961405,-2.484981386736007
2005-10-07,-3.367428526,-3.046814619,-3.171008698,-1.728059786933908,-2.6630611691677197,-1.9542446379682883,-2.82233760391905,-2.655754310017499,-2.655754310017499,-2.840058877,-2.566268899,-2.2853299,-2.622228202,-2.2104460556398178,-1.9656604993288769,-2.045139380029051,-2.152472585996931
2005-10-10,-3.304340259,-2.997209407,-3.135113312,-1.7251921831036396,-2.665134777658945,-2.4647171177311784,-2.5406910844053234,-2.5286231829392194,-2.5286231829392194,-2.785712366,-2.438454631,-2.2120689,-2.571198715,-1.835668494596701,-1.9426731494875915,-1.9250261419932635,-2.346848728789512
2005-10-11,-3.162906808,-2.87057302,-3.048591677,-1.7223143915770691,-2.761668291911686,-2.381747830262798,-2.5564413006806666,-2.3612496655473647,-2.3612496655473647,-2.692776317,-2.303838203,-2.1252521,-2.511532543,-1.6547797329800251,-1.9379739670199223,-1.9153660436498237,-3.126781170432394
2005-10-12,-3.101666589,-2.810915676,-3.004523864,-1.719238315463374,-2.805516590792696,-2.3075882135837498,-2.3735599517612034,-2.2957459157415787,-2.2957459157415787,-2.613976179,-2.251674079,-2.0767784,-2.453106918,-1.768705031868394,-1.939800864087944,-1.91941646453592,-2.638112849905748
2005-10-13,-2.999546949,-2.722449716,-2.927765092,-1.7165416374858045,-2.5085918371590865,-2.3380514719763186,-2.3993024936307163,-2.258040783855467,-2.258040783855467,-2.63412139,-2.191678704,-2.0571324,-2.454158339,-2.275654003639262,-1.9403459733228856,-1.972804786117216,-3.194236899155508
2005-10-14,-3.014243669,-2.755323461,-2.873754305,-1.716030289354703,-4.11956362366718,-3.1401235761567845,-2.87938751643292,-3.0774455954905453,-3.0774455954905453,-3.191706994,-3.687318184,-3.3188063,-3.378293711,-1.9490454721493036,-1.9886152708463607,-2.8158281782452,-2.5873872034383973
2005-10-17,-3.075218197,-2.760237673,-2.87981402,-1.7130163237060292,-2.447984736572302,-3.333120227317074,-2.8481757514798915,-3.147324225095545,-3.147324225095545,-3.072081506,-3.708938847,-3.1584963,-3.254464398,-2.3372951006579887,-1.97832349655534,-1.984467697722836,-2.111419622899221
2005-10-18,-3.242940789,-2.932123058,-3.024933935,-1.7094516593686009,-2.7679935280980423,-2.9837190607321538,-2.8957771562101584,-3.239183394817565,-3.239183394817565,-3.121578617,-3.698214261,-3.1117742,-3.252422393,-1.914319250030181,-1.983690096003479,-2.057406652530567,-2.133273229363387
2005-10-19,-3.096356657,-2.802872992,-2.945203051,-1.7070640030155382,-2.960870885120856,-3.414099901137919,-2.7591035561420894,-2.9919733581355,-2.9919733581355,-3.008302575,-3.450254957,-2.9540356,-3.160358,-2.188222011701309,-1.984774047987108,-1.9578561109824764,-2.2669347012571266
2005-10-20,-3.046893036,-2.769753734,-2.879751001,-1.705099563769641,-2.3881068336219142,-3.117691196581466,-2.98577086997714,-3.1837756259762893,-3.1837756259762893,-3.242216297,-3.641375774,-3.241909,-3.392450878,-2.3234040232087354,-1.991740177361224,-2.3163447838847944,-2.8773098739964764
2005-10-21,-3.00415949,-2.700759305,-2.834403222,-1.6974151999479448,-2.640895335176813,-3.021769246658272,-2.8759106375075114,-3.125705590259513,-3.125705590259513,-3.118869267,-3.592911618,-3.0485451,-3.312779741,-2.2659889468986085,-1.9907123039754075,-1.9799485424174783,-3.57511586999866
2005-10-24,-2.89212241,-2.615603336,-2.778901659,-1.66345510244918,-2.598960533416639,-3.160669813782002,-2.759253621371056,-2.9474060810581912,-2.9474060810581912,-2.997334066,-3.409090669,-2.9019029,-3.201433777,-2.2726706914485177,-1.992353673820835,-1.977439983730549,-2.3186094439127727
2005-10-25,-2.77200698,-2.507997217,-2.710173518,-1.659153840527353,-2.3221940894626565,-2.804582187118461,-2.630358733171286,-2.7465047187690947,-2.7465047187690947,-2.871249308,-3.232574839,-2.754335,-3.108782095,-1.916909064673118,-1.991656059707,-1.97148555039288,-2.623029715501469
2005-10-26,-2.896360821,-2.616480981,-2.796019376,-1.6548374377510056,-2.660023931255851,-2.887377844744363,-2.6403766729022267,-2.805664755742052,-2.805664755742052,-2.878715147,-3.211585011,-2.6929643,-3.073178037,-2.0996976127511555,-1.9996991418643648,-2.0281621477309524,-2.45285560094864
2005-10-27,-3.127451387,-2.830064682,-2.975791749,-1.650506456853447,-2.953799116195573,-2.816392416857599,-2.7194971877901586,-2.947559272596989,-2.947559272596989,-2.961564664,-3.280331437,-2.7289586,-3.101706973,-2.203161201765164,-2.0134986766955554,-2.098706022709816,-2.3219930247734357
2005-10-28,-3.657059983,-3.306083965,-3.411265891,-1.828145577981049,-2.8426325827871937,-3.0814937912007463,-2.94137780225101,-3.371428880146755,-3.371428880146755,-3.227287903,-3.754765797,-3.0781659,-3.371907562,-2.400544067558483,-2.048879889296124,-2.367017943119764,-2.5045118887860847
2005-10-31,-3.585569231,-3.251886786,-3.323642144,-1.8275268170661456,-3.9588325352225415,-3.375257364548406,-3.2305272656248265,-3.4583639153417782,-3.4583639153417782,-3.493900012,-3.856273992,-3.3996904,-3.631999438,-2.0885587844559845,-2.063757507582202,-2.458611922444492,-3.07972106110592
2005-11-01,-3.612879228,-3.229681917,-3.30887189,-1.8246389516190216,-2.918327291391236,-3.3369190472039745,-3.2612616638124625,-3.465272667155975,-3.465272667155975,-3.37709262,-3.833058647,-3.2376683,-3.515521098,-1.8072766865422665,-2.047760076619525,-2.027765153222341,-2.6524078295784976
2005-11-02,-3.758448781,-3.383403622,-3.437658795,-1.8208794355513716,-3.0178559186106115,-3.264657956505265,-3.1940055870625343,-3.542995948705369,-3.542995948705369,-3.42829541,-3.821713805,-3.1923002,-3.512592642,-2.507544956352352,-2.057192095975904,-2.116872119481228,-2.336700792299055
2005-11-03,-3.854498312,-3.475857396,-3.514498156,-1.8174299600005532,-3.1033724551533166,-3.383642932798973,-3.525673873771125,-3.5328068847760514,-3.5328068847760514,-3.445040344,-3.736475025,-3.1209796,-3.480180578,-1.93838807388492,-2.0658874388672257,-2.0915913572694937,-2.3963991563226594
2005-11-04,-3.689067736,-3.340330953,-3.42442447,-1.8159315196579948,-3.1012096396933404,-3.119555285051108,-3.065392032340964,-3.2961199503754224,-3.2961199503754224,-3.311983976,-3.516852782,-2.9662027,-3.369555134,-2.291297856956862,-2.0648583211364144,-2.0128208771514795,-3.094376403684845
2005-11-07,-3.659847774,-3.311734455,-3.403678489,-1.8130133530526689,-3.121717635304255,-3.1633672939624344,-2.948177387198484,-3.2155493230312047,-3.2155493230312047,-3.241371031,-3.404509956,-2.8468947,-3.287647899,-2.081404711096241,-2.0683631482533515,-2.03415509996205,-3.352254414703827
2005-11-08,-3.522200706,-3.192408634,-3.306776696,-1.8100879562941048,-2.8307188938666874,-2.9577140311564776,-3.0039973895488914,-3.120334873972479,-3.120334873972479,-3.234822299,-3.252041294,-2.7824531,-3.243912804,-2.1768845622702684,-2.069663057605065,-2.0791241796400275,-2.769027887351956
2005-11-09,-3.696072827,-3.327492204,-3.417181815,-1.8071549250423855,-3.8043957389556673,-2.963712959329121,-3.038156555167784,-3.252439407699897,-3.252439407699897,-3.255609071,-3.329894052,-2.7593226,-3.229069179,-2.5545846719897884,-2.080041431733031,-2.1095620567099926,-2.929292366555068
2005-11-10,-3.538099514,-3.18677058,-3.317104583,-1.783743961915516,-2.898177264010544,-2.9032947020681457,-2.965305052569097,-3.03096119235291,-3.03096119235291,-3.159376743,-3.10784102,-2.6414081,-3.148400133,-2.0036918547487126,-2.079657504541764,-2.029955330220058,-2.7365578839313134
2005-11-11,-3.395048145,-3.06492436,-3.223235466,-1.6614932508222735,-2.9468230954075567,-2.8422289627563138,-2.916568020785625,-2.9622679536904184,-2.9622679536904184,-3.126799535,-3.003737724,-2.5989522,-3.096036184,-2.188767352522719,-2.0799080173138838,-2.0505217144334096,-3.2998707576410347
2005-11-14,-3.476033614,-3.131364472,-3.273646992,-1.6584503667416164,-1.8966033249358565,-2.5977282953467755,-2.907980113476759,-3.0208881304584745,-3.0208881304584745,-3.107444365,-3.023652136,-2.5188753,-3.054760807,-2.218932229862585,-2.085363633357569,-2.0720489444319488,-2.20993852991896
2005-11-15,-3.492178722,-3.158510201,-3.293174146,-1.6554005302790733,-3.046301467590668,-2.7434947299941403,-2.8780588093096915,-2.9817751353204502,-2.9817751353204502,-3.087959586,-2.949792945,-2.4885769,-3.014886702,-2.7738013767248773,-2.089334500974126,-2.0594624852214087,-2.5336360847763584
2005-11-16,-3.484966481,-3.171636179,-3.221596519,-1.6574216311827406,-2.915034233614312,-3.4069066527108496,-3.384277553172918,-3.576128985556315,-3.576128985556315,-3.631672465,-3.980129647,-3.6407198,-3.763096676,-2.386632930128747,-2.1471065435027654,-2.995777811777858,-2.575372994113162
2005-11-17,-3.3406141,-3.052024558,-3.1327714,-1.651735881632496,-2.7087696500658067,-3.808858664548092,-3.320766621951959,-3.692672656251701,-3.692672656251701,-3.618961052,-4.016894785,-3.497014,-3.709611414,-2.159924066275179,-2.138060808407358,-2.1241129702052306,-3.0457125777657503
2005-11-18,-3.195098724,-2.918867254,-3.046100378,-1.648665907900207,-3.2195666944972032,-3.251047607666522,-3.175771780823645,-3.501675448804109,-3.501675448804109,-3.479919162,-3.853677294,-3.3124044,-3.600263389,-2.0983012538963712,-2.1383511273489675,-2.090205342343086,-2.8977106261664964
2005-11-21,-3.436747207,-3.121633588,-3.217433844,-1.645588324388648,-2.646625808691735,-3.394804911801863,-3.1404267911253974,-3.4839893525318644,-3.4839893525318644,-3.53082221,-3.907599319,-3.2754983,-3.597095251,-2.572450233564457,-2.148182561235435,-2.2139160692559763,-3.3045731861448333
2005-11-22,-3.517793653,-3.211369219,-3.290722693,-1.642501611222161,-2.8268837200098185,-3.3698501129960303,-3.1352480406064416,-3.483806201282437,-3.483806201282437,-3.531347372,-3.797407881,-3.1855667,-3.557421912,-1.864158868894216,-2.1554713546077,-2.1608252167535107,-2.414258433057415
2005-11-23,-3.520671618,-3.21642679,-3.296335018,-1.6394078598562567,-3.19383223648124,-3.227548388637714,-3.0822419225891773,-3.3967529082010133,-3.3967529082010133,-3.481434941,-3.654737119,-3.0624091,-3.490315944,-2.2849696741199,-2.1594187283249684,-2.130022398719843,-2.9360885905737373
2005-11-25,-3.360357835,-3.070389704,-3.201137204,-1.6363053591887402,-2.7743377122313007,-2.90675289676579,-2.943505023649416,-3.1442724396215613,-3.1442724396215613,-3.337485088,-3.450285175,-2.9084983,-3.402838581,-2.4139174966081023,-2.1565169158133477,-2.1009091068928307,-3.315253284801416
2005-11-28,-3.236674048,-2.962164078,-3.113940933,-1.633198275892826,-2.810232529990422,-2.782230190452538,-2.929082932712914,-3.0705890539867045,-3.0705890539867045,-3.318158534,-3.314314997,-2.8208621,-3.357715164,-1.888263361062664,-2.156953775635907,-2.1487464189097856,-2.7185594453011253
2005-11-29,-3.105656956,-2.845687655,-3.029336088,-1.630081350588803,-2.4849105036149908,-2.902203886736808,-2.851152840176067,-2.981143466098,-2.981143466098,-3.253122468,-3.209354784,-2.6979409,-3.296455732,-2.3140941241425472,-2.1517283308742967,-2.106231636466564,-2.657260353954649
2005-11-30,-3.155221256,-2.883502736,-3.056408917,-1.626955456820074,-2.932173146306694,-2.9771551115657267,-2.818811199531292,-2.9825343016383,-2.9825343016383,-3.20890808,-3.1686792,-2.6143568,-3.239387022,-2.282498191238108,-2.155930461912838,-2.1236755257107838,-2.8813553407922536
2005-12-01,-3.112852436,-2.853113526,-3.032571084,-1.623822390595498,-2.6789127942070072,-2.804753115900609,-2.74827498591508,-2.8810775283287158,-2.8810775283287158,-3.136438256,-3.047876406,-2.5153282,-3.169487493,-2.056721284385352,-2.159066633921886,-2.104918840112649,-2.784374493267114
2005-12-02,-2.988980725,-2.742078342,-2.958264356,-1.6206831560592452,-2.4384847945480383,-2.683178965914316,-2.6212799503163087,-2.7069745031774066,-2.7069745031774066,-3.018191762,-2.905405124,-2.4036164,-3.092704533,-2.151979955766784,-2.158902155444602,-2.0929874128105364,-2.660840419275364
2005-12-05,-3.08707161,-2.825163792,-3.020536292,-1.6175342590859394,-2.602082095063656,-2.8353450262130018,-2.633431789728653,-2.747218979085808,-2.747218979085808,-3.009686565,-2.899696193,-2.3745691,-3.055556543,-2.524257186808736,-2.12854851390344,-2.116148994443033,-2.5023358688090025
2005-12-06,-3.004718919,-2.760049247,-2.972436335,-1.6143776674821604,-2.7337420486843715,-2.6124457300768373,-2.548892964338111,-2.6101084733967777,-2.6101084733967777,-2.926046375,-2.761676337,-2.284259,-2.987282812,-2.11990523315937,-2.1273163415955616,-2.0672622921058155,-3.8091789788524064
2005-12-07,-3.157653994,-2.890052048,-3.074501504,-1.6112090326616038,-2.6133135346970717,-2.5923254400537723,-2.6162251974485184,-2.707061636853803,-2.707061636853803,-2.953268308,-2.810863091,-2.3044848,-2.976429921,-1.8753138101572957,-2.13642765070487,-2.136402254657049,-3.091935074676133
2005-12-08,-3.207396854,-2.944301622,-3.114372789,-1.6080363537315103,-3.30970316928887,-2.5360962329600203,-2.583299564938877,-2.7022819058694565,-2.7022819058694565,-2.950973225,-2.763673956,-2.2774157,-2.948577961,-2.389594262607624,-2.1194402496506166,-2.093397203673619,-2.3512396695716573
2005-12-09,-3.067347437,-2.815347968,-3.028383102,-1.6048540038917023,-2.5222174609894683,-2.5657701736166967,-2.468195419318313,-2.493845788400397,-2.493845788400397,-2.830220389,-2.608487631,-2.1821806,-2.88140028,-1.8270310800803595,-2.119633783842844,-2.0518142025348376,-2.999133014445352
2005-12-12,-2.934594736,-2.693745671,-2.946710641,-1.6016632920258973,-2.751337720707082,-2.4192640390227744,-2.3540351403877597,-2.325355768041105,-2.325355768041105,-2.700592124,-2.481976225,-2.0928257,-2.778829831,-2.29878679292758,-2.116015459925952,-2.043152429090816,-2.6249459683254948
2005-12-13,-2.813436353,-2.582334715,-2.869405876,-1.598462876760071,-2.12432599822524,-2.4660939498463144,-2.254905056765005,-2.185125274914696,-2.185125274914696,-2.593066843,-2.381728186,-2.0141452,-2.704957914,-2.6651925683202227,-2.108459162302409,-2.039971849047894,-2.621465234608208
2005-12-14,-2.703638158,-2.481798312,-2.796404199,-1.5952556351518,-2.2223784170025485,-2.3155735329443834,-2.1760248515163214,-2.070044176651113,-2.070044176651113,-2.502994682,-2.287530699,-1.9446718,-2.63261988,-1.97093043663562,-2.035371232461944,-1.9555885152246968,-2.4115412580822344
2005-12-15,-2.653446991,-2.432086596,-2.755432399,-1.5920410306466928,-2.628238110296864,-2.208531678921924,-2.1129805621713857,-2.000972631080703,-2.000972631080703,-2.417910387,-2.228974659,-1.9009758,-2.558388014,-2.6185469868664595,-2.03708478797048,-1.9577550018047825,-2.887471354938515
2005-12-16,-2.552274563,-2.338312964,-2.688044371,-1.5888185220537223,-2.588202269075728,-2.122507563879023,-2.0280770242426542,-1.8596123530304216,-1.8596123530304216,-2.31023378,-2.128059143,-1.8257925,-2.475758079,-2.1845930115527263,-2.0302777522917075,-1.950683382215088,-2.5150571556932944
2005-12-19,-2.50065848,-2.295683908,-2.629747093,-1.585623016962156,-2.093380898312684,-2.338063169763182,-2.131748283553222,-2.0049305780769706,-2.0049305780769706,-2.435863921,-2.243067284,-1.9620572,-2.565798504,-2.202164780874771,-2.0321170652851714,-2.065155441951759,-2.452221564891244
2005-12-20,-2.425491853,-2.229997956,-2.570984528,-1.5823839892161766,-3.121288653987168,-1.4391813198565325e+40,-2.124185066625524,-2.047483023925909,-2.047483023925909,-2.43633963,-2.25451514,-1.9388528,-2.538591696,-2.1093664179017435,-2.032089432858501,-1.9811472111297057,-2.9007105540651112
2005-12-21,-2.53239964,-2.318183971,-2.632719133,-1.5791347593895098,-2.878620811824542,-2.4266976126302726,-2.139448197066168,-2.136492156201815,-2.136492156201815,-2.433268251,-2.314738168,-1.9427648,-2.509954571,-2.0879519928885077,-2.037699867994909,-1.995160789980648,-2.5575249578768497
2005-12-22,-2.443738056,-2.235397653,-2.572042277,-1.5758769938032626,-2.4304763833997978,-2.067246224940233,-2.066805266178249,-1.981709859453881,-1.981709859453881,-2.339488434,-2.187729317,-1.8730262,-2.438037655,-2.43997587820824,-2.036733403161787,-1.9604020387404697,-2.4840793663352168
2005-12-23,-2.381226962,-2.181308413,-2.517287662,-1.5726132502890402,-3.2507022491155126,-2.0554882337904963,-2.315866124164563,-2.003081995483893,-2.003081995483893,-2.364599128,-2.174038571,-1.8817925,-2.43321835,-2.538886327499841,-2.037439348898224,-2.002729921900136,-2.631771654922028
2005-12-27,-2.394757189,-2.182070594,-2.512126503,-1.569339637934724,-2.703516736499444,-2.005790850780336,-2.054233962176858,-2.001137697535513,-2.001137697535513,-2.301335358,-2.173882774,-1.8582392,-2.370222372,-2.4840066911357885,-2.037299980087482,-1.969897631226731,-2.3318744283784096
2005-12-28,-2.703759219,-2.458604053,-2.743543774,-1.5660584874248769,-2.4355581109199838,-2.428916119183921,-2.1869871682676285,-2.2892811981914627,-2.2892811981914627,-2.456094639,-2.487019718,-2.0570974,-2.51327253,-2.31536742087066,-2.05200172097461,-2.1108343681461497,-3.3212070550395905
2005-12-29,-2.605408881,-2.367749578,-2.677214802,-1.562767650672423,-2.3356906364428225,-2.0693256346101303,-2.117541942758683,-2.0883598802281016,-2.0883598802281016,-2.351805105,-2.30483159,-1.971571,-2.42198501,-2.2724618392950755,-2.0504614137660933,-1.9724589152138396,-2.563465882379964
2005-12-30,-2.584998227,-2.339100893,-2.651484607,-1.5594687685081927,-2.3414867865090407,-2.017496894695923,-2.0662166823920587,-2.042946541831153,-2.042946541831153,-2.28609445,-2.256623665,-1.9245396,-2.363120653,-2.427288379401391,-2.0452093456569003,-1.9727554794256648,-2.9551580198544816
2006-01-03,-2.537999839,-2.303578627,-2.621345522,-1.5561612509109355,-2.618465702237709,-1.316984502954222,-2.012518377790293,-1.9709072497618825,-1.9709072497618825,-2.220044859,-2.180657798,-1.8577083,-2.301141995,-2.09382467332141,-2.0447354822892736,-1.9711448214835945,-3.332280558303814
2006-01-04,-2.544623117,-2.321327389,-2.575943026,-1.5554047749052118,-2.480076690153902,-2.507790438389939,-2.3494874783804565,-2.434440479740801,-2.434440479740801,-2.627497302,-2.918380217,-2.5848506,-2.855919886,-2.775222393318221,-2.0681788855077388,-2.459079253775164,-3.1662998007498824
2006-01-05,-2.50389563,-2.295699001,-2.525982559,-1.5520114598210908,-2.247723895399212,-2.658490386241387,-2.40168821310928,-2.74825183264207,-2.74825183264207,-2.818201888,-3.180314569,-2.7708644,-3.021769156,-2.323237049950131,-2.075081000788806,-2.1911090846780854,-2.3407719587661764
2006-01-06,-2.532231135,-2.308731835,-2.534924673,-1.549882369073199,-2.3349641515695554,-2.5568864514516703,-2.4481388780671858,-2.7301227550609286,-2.7301227550609286,-2.736956068,-3.13671385,-2.6200935,-2.930054455,-2.3202116408144677,-2.0754816865173997,-2.02440330484532,-2.4948805511442385
2006-01-09,-2.454771957,-2.238307654,-2.480683589,-1.5465497143442493,-2.231199222642678,-2.51580377354623,-2.406188820882531,-2.6044942300345606,-2.6044942300345606,-2.682363376,-2.966669263,-2.5297564,-2.856253586,-2.2670130522099887,-2.0746737703682068,-2.0245659243690897,-2.919253816687473
2006-01-10,-2.38691994,-2.179864334,-2.430217131,-1.5411020164720093,-1.9121161021964088,-2.447440811877465,-2.5671893025102124,-2.572458234054905,-2.572458234054905,-2.674961963,-2.875518206,-2.4445178,-2.815205277,-2.2887428343301184,-2.0721827033396254,-2.040657295241733,-2.8131525574662994
2006-01-11,-2.306503941,-2.106829178,-2.380247997,-1.5398581539382696,-2.1094892962339595,-2.373352613453328,-2.158122047319547,-2.467293966160624,-2.467293966160624,-2.593149625,-2.777792812,-2.340161,-2.74512283,-2.5646805902680505,-2.0718907857851963,-2.009883370774621,-2.2367281064314435
2006-01-12,-2.510295219,-2.282404561,-2.522841785,-1.4120530244020542,-2.219392864174879,-2.6524883439160045,-2.3634498493201126,-2.596796016641425,-2.596796016641425,-2.641438046,-2.852397682,-2.3498535,-2.750986027,-2.303462010582993,-2.047479469836548,-2.061594507614076,-3.0377616943319703
2006-01-13,-2.527807356,-2.309739587,-2.542052577,-1.4068063574209904,-2.442869910660397,-2.488524907714768,-2.3293232340061927,-2.5323077755632197,-2.5323077755632197,-2.613334924,-2.749201215,-2.282113,-2.704811759,-2.106398147890902,-2.0479208246339806,-2.0001258097243246,-2.7385000528075154
2006-01-17,-2.60956624,-2.380404445,-2.59576345,-1.4015389601525967,-2.4214282014584696,-1.3050508345670562,-2.312411727510836,-2.5395597466258755,-2.5395597466258755,-2.605498161,-2.708577258,-2.2430973,-2.670283316,-1.8343907071411107,-2.05310435122662,-2.0151610005324576,-3.138768268221563
2006-01-18,-2.756204513,-2.515179416,-2.704184312,-1.3962492373137203,-2.64298095649898,-2.2344012619777223,-2.36375458164841,-2.610564136990629,-2.610564136990629,-2.646608158,-2.73604104,-2.2539871,-2.674216201,-2.529147584730782,-2.058709008431231,-2.048315235787846,-2.7030735432304165
2006-01-19,-2.705310496,-2.474013688,-2.647053618,-1.3928308789599506,-2.33087564863325,-2.419048517397167,-3.459835693240144,-2.685441132474713,-2.685441132474713,-2.770801766,-2.780243431,-2.4034619,-2.762314473,-1.9352200817792216,-2.060820151571893,-2.1657030921443976,-2.1169149068901945
2006-01-20,-2.619346598,-2.372840485,-2.585548127,-1.3875178384164133,-2.267057304384211,-2.343105329719732,-2.3859260984753794,-2.5860843606347093,-2.5860843606347093,-2.660237143,-2.737559922,-2.2986152,-2.693589686,-2.4985330162516144,-2.0512568941028757,-1.990853024054132,-2.6187137227604085
2006-01-23,-3.198809187,-2.888090288,-3.063692679,-1.563757645605616,-2.689906056147888,-2.6815841230311395,-3.374617597749205,-3.1324978204785925,-3.1324978204785925,-2.940666626,-3.407264262,-2.7466897,-2.99678583,-2.5156672511542157,-2.0820481456989377,-2.381061255036099,-2.402482365262548
2006-01-24,-3.085613257,-2.786493731,-2.982854189,-1.555156721330943,-3.0928834986418483,-2.7851509056527246,-2.630520635364198,-2.8906375191750744,-2.8906375191750744,-2.890208641,-3.124370966,-2.645938,-2.940745428,-2.339916233970489,-2.028410176439185,-1.9846361516426916,-2.810148322198135
2006-01-25,-3.927203845,-3.500949358,-3.66441669,-2.092766632006508,-3.511434115790133,-3.448999413087644,-3.7246293140712554,-3.766086627231395,-3.766086627231395,-3.340064659,-4.241598745,-3.3477034,-3.52450434,-2.7669539021460907,-2.0830983445861766,-2.6343712255578198,-2.422677237869624
2006-01-26,-4.115455505,-3.720345971,-3.844490205,-2.0828793035288395,-3.320392847198323,-3.399377561385061,-3.503599538159562,-3.8376526460412186,-3.8376526460412186,-3.505574789,-4.19673669,-3.3798058,-3.65105521,-2.258518908581088,-2.094847876662693,-2.161252290123008,-2.704797437454032
2006-01-27,-3.918901102,-3.546145061,-3.72205604,-1.6457699318057402,-3.0581593396577427,-2.3416403775668244,-3.111504181346638,-3.4910946327571843,-3.4910946327571843,-3.342225123,-3.865451631,-3.2034515,-3.503156758,-2.225293217816413,-2.0944939476380706,-1.997676682311521,-3.002075223395768
2006-01-30,-3.730329668,-3.378808315,-3.605344906,-1.642394137957616,-3.089988320534078,-3.4325564108558613,-3.318340798270876,-3.2646776377930387,-3.2646776377930387,-3.197601376,-3.664452652,-3.0385512,-3.375897239,-2.5256796459842046,-2.0945041506186817,-1.994179616278557,-2.406251979708188
2006-01-31,-3.698021148,-3.349008406,-3.57548088,-1.639009435027277,-3.669748857673729,-3.3431502717994626,-3.1984127841277825,-3.197458750923017,-3.197458750923017,-3.129494647,-3.54232128,-2.9134067,-3.285014697,-2.3584671059734514,-2.0953416836948526,-2.010252984883348,-3.1648368139545515
2006-02-01,-3.96044346,-3.585710215,-3.767835978,-1.635614791390752,-3.937454536210075,-3.183574160011573,-3.194630563809506,-3.420300888734146,-3.420300888734146,-3.254984436,-3.681771975,-2.9841677,-3.357760212,-2.133551294909895,-2.1110515589135272,-2.165383028690164,-2.8343695283422488
2006-02-02,-3.789522917,-3.433548303,-3.650657588,-1.6322113301889,-3.1459649950275392,-2.413655658906567,-3.002421683931407,-3.178573205004991,-3.178573205004991,-3.176798568,-3.404020402,-2.8559594,-3.269892692,-2.444007594223823,-2.107439732301674,-2.019138346135391,-3.168093046489802
2006-02-03,-3.71815714,-3.354819418,-3.586705038,-1.6287999189827662,-3.086495564221189,-3.0375421692495745,-3.070332997137975,-3.0828987616713963,-3.0828987616713963,-3.081812377,-3.300285459,-2.7294706,-3.18514438,-1.9081217837381408,-2.1082496990065844,-2.0009151593938923,-2.288251726376223
