dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH st ,EGARCH-Norm,EGARCH_FHS,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2008-05-09,-4.042866576,-3.837821585,-3.822463003,-2.803781170093582,-2.914180428141933,,-2.8745872324038477,-4.96133772,-2.6445092303730413,-2.6445092303730413,-2.960442034,-3.1371831,-3.518214689,-3.242866675842257,-2.959155997093278,-2.755172750272401,-2.7740537750606005
2008-05-12,-4.056265681,-3.886280631,-3.889704365,-2.8026000833364297,-2.538562630599381,,-3.0003405106277463,-5.055550036,-2.5860604185286147,-2.5860604185286147,-2.833603138,-3.0163859,-3.477101241,-3.320162916221999,-2.965311220185433,-2.799169849357997,-4.14307542180717
2008-05-13,-4.033787163,-3.845043473,-3.777719597,-2.8014163093769424,-3.749684499156531,,-2.958672021614161,-5.021369985,-2.5939111506162567,-2.5939111506162567,-2.753079251,-2.9900698,-3.427909199,-3.1398499152188117,-2.9625357202971623,-2.7741886015933868,-3.726692930971071
2008-05-14,-3.82016188,-3.708315787,-3.662691423,-2.800230254194166,-2.9464062897280443,,-2.85826245438755,-5.034216427,-2.475780773223576,-2.475780773223576,-2.644127377,-2.9091403,-3.373408123,-3.2344436464267203,-2.9619367811310817,-2.755508079014654,-4.0406730689606505
2008-05-15,-3.720612361,-3.636588285,-3.557981683,-2.799040700740332,-3.738436519047945,,-2.8887719048030926,-5.023951304,-2.424053758755118,-2.424053758755118,-2.59555792,-2.8717913,-3.339235809,-3.3487251013627906,-2.961701846639115,-2.7630232536733894,-3.8101733635354496
2008-05-16,-3.334584819,-3.40350054,-3.447121436,-2.797850279476597,-2.7189123326783777,,-2.806701477051204,-5.068326907,-2.273612877137492,-2.273612877137492,-2.524673994,-2.8363412,-3.296016161,-2.949890972444472,-2.9620010833776664,-2.751246995540785,-2.84026632344838
2008-05-19,-3.140416234,-3.233600019,-3.405163751,-2.796655575723936,-2.2951498138859936,,-2.822453590365632,-5.145306111,-2.15353670303419,-2.15353670303419,-2.465882319,-2.7655037,-3.269499579,-2.6835980823934458,-2.9627549133873203,-2.75437387877815,-2.8077052003750924
2008-05-20,-3.262261394,-3.298089967,-3.326822976,-2.7954594709139724,-4.357862118488756,,-2.848839617634691,-5.051692633,-2.317197249395422,-2.317197249395422,-2.620565174,-2.8997162,-3.303657564,-2.9595871271971816,-2.962791692204375,-2.812869951039563,-3.415289564719676
2008-05-21,-3.341663982,-3.365707661,-3.410275854,-2.794259952974515,-2.945942024048581,,-2.9201091576197413,-5.145982051,-2.318181383209444,-2.318181383209444,-2.617107414,-2.8975633,-3.318051186,-2.921857383004998,-2.9681921096142374,-2.8041364328863683,-3.86776597447474
2008-05-22,-3.026348037,-3.151682732,-3.357731767,-2.793058890914559,-2.6068822532216047,,-2.793751962819905,-5.221951315,-2.2137378878467926,-2.2137378878467926,-2.535197198,-2.8318926,-3.28301149,-3.3677523266553955,-2.968099051437556,-2.759833780920984,-3.4511133268752325
2008-05-23,-3.151148979,-3.265358806,-3.480158579,-2.791853667885252,-2.87662927345153,,-3.0375134784641715,-5.324025657,-2.313655602867047,-2.313655602867047,-2.635281347,-2.8774053,-3.323806147,-2.702211499523916,-2.976274917859727,-2.83499535204862,-3.897190513873566
2008-05-27,-3.280179544,-3.392224096,-3.61559928,-2.7906457189465934,-2.4486677017982146,,-2.8344894713912403,-5.429621456,-2.439658425840509,-2.439658425840509,-2.726010723,-2.9430012,-3.357814912,-3.2315480129037,-2.9864877572804054,-2.855460479292664,-4.013891905504419
2008-05-28,-3.350696324,-3.480525949,-3.710148854,-2.7894374663673385,-2.520957241457158,,-3.096779967243066,-5.529040119,-2.490385549316912,-2.490385549316912,-2.706605604,-2.9345538,-3.354192957,-2.894714809962605,-2.990805380468966,-2.825795944252674,-3.5357054314667766
2008-05-29,-2.855929659,-3.188626925,-3.631168921,-2.788226337914645,-2.318275570773101,,-2.828524713827176,-5.605249989,-2.3484154771269683,-2.3484154771269683,-2.594618493,-2.885186,-3.311034557,-2.6324304825689144,-2.9918845624814243,-2.764980023402765,-3.0336364679677703
2008-05-30,-2.881182071,-3.170106416,-3.529918625,-2.7870098710618194,-2.789998065582584,,-2.9051225161301795,-5.586738216,-2.3593971298500613,-2.3593971298500613,-2.578783343,-2.7208614,-3.298215207,-3.763183070281765,-2.9915997508048795,-2.778271838312228,-3.691021289161755
2008-06-02,-2.72728018,-2.985537052,-3.47347898,-2.785793365362089,-2.7772301273772184,,-2.837075015879157,-5.664513686,-2.216906421409552,-2.216906421409552,-2.505038664,-2.832314,-3.26954089,-3.2138334311281263,-2.989392822082245,-2.764431298103973,-3.915627334569531
2008-06-03,-2.825435311,-3.070246949,-3.55811116,-2.784572101586333,-2.47145624561328,,-2.9978755100600387,-5.762136223,-2.2777469538934767,-2.2777469538934767,-2.553382175,-2.8770569,-3.290396524,-2.9700256874712627,-2.9899632965819385,-2.813072583102339,-3.283619984328685
2008-06-04,-2.897408974,-3.145013617,-3.632683011,-2.783349951537104,-2.3447836425256834,,-3.027107689913805,-5.858870591,-2.310440544777328,-2.310440544777328,-2.578406201,-2.8928173,-3.298398985,-3.1900183731997744,-2.977766683731581,-2.800344765878196,-3.9350900898624976
2008-06-05,-3.010010029,-3.25249604,-3.739184212,-2.782126046614914,-2.927770001396404,,-3.0888665201370924,-5.961827667,-2.3837897730040827,-2.3837897730040827,-2.64215019,-2.9388786,-3.326785971,-3.2921785630304914,-2.966638792484641,-2.818223758358782,-3.887908402069365
2008-06-06,-3.01242846,-3.279900604,-3.773695121,-2.7808980425684324,-2.30676326413734,,-2.790012760117364,-6.053818218,-2.3496778570792123,-2.3496778570792123,-2.594272688,-2.8516606,-3.307168748,-3.054488519362943,-2.970196116386248,-2.7719422281829456,-3.5259769182058305
2008-06-09,-3.399615598,-3.592475363,-4.221257786,-2.79812258324688,-2.644678191804076,,-3.763943091668471,-6.232352901,-3.278693405992485,-3.278693405992485,-4.021637559,-3.9592078,-4.007241035,-3.201935435103453,-3.035499262023225,-3.562005652211237,-3.665062299181893
2008-06-10,-3.41058021,-3.490537232,-4.084405425,-2.796836753200478,-2.957531736259618,,-3.0832831807562417,-6.244080002,-3.162718615177115,-3.162718615177115,-3.520502373,-3.5535427,-3.819071119,-3.701963191290755,-3.0284335860722,-2.798819491008893,-3.491074855596909
2008-06-11,-3.309879875,-3.425713996,-4.05689831,-2.7955474958915016,-2.6063023175712177,,-2.961439424850947,-6.330036062,-2.923744378277875,-2.923744378277875,-3.134130688,-3.2767466,-3.668730244,-3.307056502923557,-3.029924258372855,-2.8000336338628324,-3.4122212059906385
2008-06-12,-3.568483414,-3.643768262,-4.301818487,-2.794255478665544,-3.4053083298811377,,-3.31116612856824,-6.463464423,-3.164442115401908,-3.164442115401908,-3.337783283,-3.5523107,-3.767556833,-2.968230834209017,-3.054572368873833,-3.0703705784964628,-4.160147580104661
2008-06-13,-3.705028645,-3.696077378,-4.179313739,-2.792961202228649,-3.067042000199644,,-3.1300807779343343,-6.369390188,-3.2449993177311494,-3.2449993177311494,-3.183296298,-3.2763689,-3.696781119,-3.348435255624619,-3.0561220712942734,-2.86718319453948,-4.79254819994353
2008-06-16,-3.87614997,-3.803159053,-4.072699871,-2.791664661878156,-3.253839635249919,,-3.2080085786755097,-6.208730984,-3.347317524433816,-3.347317524433816,-3.19408232,-3.25702,-3.680586648,-3.227601505543141,-3.055274679860544,-2.9351836143413355,-3.976767169489104
2008-06-17,-4.001274433,-3.911457039,-4.182221468,-2.7903623020370243,-3.625545148443106,,-3.3373961535692747,-6.315766353,-3.2373661394166318,-3.2373661394166318,-3.041367536,-3.2733837,-3.646291978,-3.4724995314250897,-3.0637495854975825,-2.905566473261292,-4.06828320634108
2008-06-18,-3.666775899,-3.716004089,-4.113820872,-2.789820083861986,-2.7504568273303267,,-2.9334355471242817,-6.397486135,-2.9826526060862726,-2.9826526060862726,-2.81796316,-2.9567767,-3.533102162,-3.3059905155508837,-3.045499849127524,-2.812968903930186,-4.304270486661204
2008-06-19,-3.52452429,-3.582476239,-3.980850939,-2.7877517639433917,-2.698080900552715,,-2.8353402875258333,-6.417632623,-2.814802175921542,-2.814802175921542,-2.689831436,-2.894266,-3.45132943,-3.013858470402954,-3.044853471793117,-2.8102845858705923,-4.270862216220035
2008-06-20,-2.915050253,-3.239410029,-3.843204586,-2.786440682556287,-2.3976057106823028,,-2.646956420814491,-6.481985512,-2.590170245978311,-2.590170245978311,-2.585571401,-2.833104,-3.388993704,-3.276685792099653,-3.022130065039568,-2.7918274435481347,-3.507865688769119
2008-06-23,-3.206702413,-3.477947426,-4.132156323,-2.785128537060973,-2.597137753027916,,-3.165381233384969,-6.624059441,-2.9354838444711957,-2.9354838444711957,-3.201235091,-3.3553012,-3.659342033,-3.510450347284793,-3.053133658906706,-3.1540133324210347,-4.189864896891889
2008-06-24,-3.180815259,-3.367929046,-3.998446092,-2.783811080412051,-2.8286052469568075,,-2.979061768584064,-6.643617123,-2.8463416882801806,-2.8463416882801806,-2.962014177,-3.1521023,-3.5573918,-2.7887961041980875,-3.052673432347858,-2.8144310457344277,-4.16309429267133
2008-06-25,-3.417333442,-3.512793878,-3.907172923,-2.782491876169486,-4.593134074330711,,-3.1188099518208428,-6.43610359,-3.088501962356837,-3.088501962356837,-3.183229739,-3.307611,-3.628006373,-3.723386408883606,-3.059444738462016,-2.997145152963697,-3.0134637149544243
2008-06-26,-3.512227983,-3.577330215,-3.805640768,-2.7811691269402705,-3.500492319592033,,-3.1424385700584585,-6.334637486,-3.04994849404455,-3.04994849404455,-3.059171819,-3.2133391,-3.568812987,-3.193251263983992,-3.060774352907938,-2.8926704936264764,-3.5331914403941127
2008-06-27,-3.935349207,-3.907729845,-4.271780356,-2.8475895855046858,-3.699732517591548,,-4.351651305403428,-6.518480311,-3.689457421675289,-3.689457421675289,-4.290992026,-4.4588876,-4.241888363,-3.5080928467808983,-3.131933639752761,-3.692895774286671,-3.8324473325588633
2008-06-30,-3.993697826,-3.873509306,-4.141208507,-2.846346207803873,-3.756910745912721,,-3.4636408129812954,-6.483352509,-3.5995461616184365,-3.5995461616184365,-3.770221082,-3.7163924,-4.047391329,-2.9347676699482363,-3.1319596826969014,-2.905038114690756,-4.335061265887506
2008-07-01,-4.089423794,-3.927230526,-4.028518061,-2.845101450800388,-4.1814117420738,,-3.345596420698957,-6.378104106,-3.495614765885832,-3.495614765885832,-3.460332036,-3.4734389,-3.906334174,-3.6079332028756506,-3.1337255563138884,-2.953390782169902,-2.800735524488622
2008-07-02,-4.244117585,-4.030007245,-3.929847782,-2.8438534722223983,-4.341652779602615,,-3.4759453613204183,-6.214196304,-3.5453182197079327,-3.5453182197079327,-3.362633141,-3.3939017,-3.836167656,-3.2060947702935985,-3.1379516762759474,-3.015276471583318,-3.911004160035492
2008-07-03,-4.190839369,-3.993720372,-3.94366888,-2.842602665105664,-3.604269258493036,,-3.2739892568209283,-6.304859933,-3.252405904797377,-3.252405904797377,-3.050875613,-3.1710298,-3.674436606,-4.340964777367116,-3.141356174904025,-2.917602668974902,-3.0099013567412176
2008-07-07,-4.188596037,-3.976391611,-3.832332769,-3.411352703659558,-3.2881221540173864,,-2.9559554591898825,-6.254408945,-3.1736057697859272,-3.1736057697859272,-2.905424885,-3.058033,-3.578361128,-3.2274578273512784,-3.140652182639222,-2.9288445755880264,-3.624084019688914
2008-07-08,-4.422600844,-4.180811816,-4.063738816,-3.4120788090100747,-3.253682692871352,,-3.354540241613634,-6.383660355,-3.2929552245164966,-3.2929552245164966,-3.173044923,-3.3373262,-3.711543676,-4.021318908599371,-3.1534721437780733,-3.133411252404544,-4.05786708306318
2008-07-09,-4.923799091,-4.492115822,-4.016012994,-3.4121123987274347,-6.838113684736782,,-4.657208693003008,-5.778345436,-4.865666552157776,-4.865666552157776,-5.356930524,-4.6555041,-4.665491749,-3.2455534131607013,-3.209759491256801,-3.931841310052506,-4.631362020003279
2008-07-10,-4.951337795,-4.503841304,-4.072251931,-3.4128362950092024,-4.467170863334451,,-3.0331480227803973,-5.874943403,-4.436596352611304,-4.436596352611304,-4.534345637,-4.4944486,-4.368706691,-3.283445555525576,-3.206389884622934,-3.009454720570272,-4.145085270290506
2008-07-11,-4.23265145,-4.020868175,-3.929805788,-3.4135645440637634,-3.0272683369356894,,-2.9240944988505837,-5.93803444,-4.008918730161428,-4.008918730161428,-3.895523338,-3.5885121,-4.064871366,-3.243272578678779,-3.2053310479159487,-2.967065385431094,-3.6326317201459113
2008-07-14,-4.314765235,-4.122191667,-4.043858505,-3.414292944615477,-3.0527230442287405,,-3.5033678109573843,-6.044356507,-3.885163417240206,-3.885163417240206,-3.605637961,-3.4254423,-3.923697459,-3.6266210022252894,-3.214694795626785,-3.050158856867845,-4.162650163832346
2008-07-15,-4.281430372,-4.157054346,-4.102192828,-3.4148527268961004,-2.6279082298453704,,-3.1005601904034497,-6.142172004,-3.7272417484532254,-3.7272417484532254,-3.340982145,-3.2454743,-3.769520142,-2.865766803004967,-3.2181074277153314,-3.014627071383802,-3.3569431918083
2008-07-16,-4.012812242,-4.015493683,-4.063834197,-3.415755560163683,-2.5126456120830656,,-2.8148725506405,-6.226624558,-3.4678993207192352,-3.4678993207192352,-3.087724514,-3.0482158,-3.626558954,-3.003434899836916,-3.172761300176206,-2.946255175833007,-4.206657028574891
2008-07-17,-4.447054139,-4.290957548,-4.005132215,-3.4133602407232546,-5.76019399230975,,-4.107785452068665,-5.721300449,-4.448868274507364,-4.448868274507364,-4.956933808,-4.3338837,-4.279818834,-3.3865890642265644,-3.209376752043356,-3.690042790503031,-4.33439866174239
2008-07-18,-4.293863523,-4.249255378,-3.890027006,-3.416545331877492,-5.005029090940142,,-3.3882216359471737,-5.673339448,-4.117001163838289,-4.117001163838289,-4.372431464,-3.7222887,-4.04687262,-3.0252009940188005,-3.207331407168986,-3.019277294560793,-3.964576179236123
2008-07-21,-4.118253186,-4.090159291,-3.857770519,-3.414508190767641,-3.182181889151523,,-2.927303430256109,-5.75609736,-3.7914054636251904,-3.7914054636251904,-3.895201189,-3.3941128,-3.851725858,-3.1585443119850614,-3.209720141892934,-2.9987940957525296,-4.051374159418441
2008-07-22,-4.211992036,-4.195096087,-3.979635614,-3.4173915560061108,-3.082444724784392,,-3.341947795811703,-5.862884381,-3.720838538806428,-3.720838538806428,-3.715734599,-3.290467,-3.774779077,-3.244043274914763,-3.2164020830047813,-3.079985838551736,-3.421804971934336
2008-07-23,-4.383364708,-4.282787633,-3.882330994,-3.4178426317145294,-3.9263517960004,,-3.2683009283128346,-5.705579023,-3.849362072160522,-3.849362072160522,-3.736625071,-3.3066879,-3.774523726,-3.854602387089163,-3.216984056915402,-3.1106465815477784,-4.699322727055746
2008-07-24,-4.816390424,-4.563180066,-3.832898994,-3.418080162673128,-4.180057322035811,,-4.317550074014514,-5.193373327,-4.648470639857548,-4.648470639857548,-5.176840118,-4.4284085,-4.322733338,-3.756765371904364,-3.2245208990156207,-3.744221986112626,-3.8754464300271576
2008-07-25,-4.955129306,-4.670689255,-3.971695841,-3.419096852668662,-3.9687102575734823,,-3.725032152757173,-5.301199018,-4.412479853340397,-4.412479853340397,-4.634168622,-4.2462955,-4.225993656,-3.0918873353540657,-3.222804746120487,-3.132774010589672,-3.491732184477334
2008-07-28,-4.768392427,-4.512242539,-3.850496085,-3.4194472699000213,-3.701731246764032,,-3.098586801696,-5.295959387,-4.184095327578469,-4.184095327578469,-4.160107325,-3.9496928,-4.024371712,-3.5923120418645142,-3.2215239647203897,-3.044051967113481,-3.728085425359128
2008-07-29,-5.08530628,-4.78529518,-4.180154998,-3.420607129764011,-3.2764424636687237,,-3.535607859795856,-5.444196398,-4.416778509661213,-4.416778509661213,-4.576413218,-4.2024395,-4.248021207,-3.7184819474907735,-3.251552425465533,-3.460148646133068,-4.7354980472917685
2008-07-30,-5.121487732,-4.760979599,-4.061453186,-3.4201869746911964,-3.635949138526007,,-3.4352362618672663,-5.362684591,-4.342713068110238,-4.342713068110238,-4.205137781,-3.9884082,-4.104891334,-4.01254588722798,-3.2522057186667155,-3.103602436233311,-3.958359198468988
2008-07-31,-5.309699837,-4.883604854,-3.969126615,-3.4195711422620394,-4.583301867038893,,-3.513145727439799,-5.137339624,-4.435214417333162,-4.435214417333162,-4.232152837,-3.9649514,-4.102380391,-3.219236771884157,-3.258097056424565,-3.2482173888369155,-5.117313916148414
2008-08-01,-5.328342634,-4.930602775,-4.065042356,-3.419728042149007,-3.4065905824843883,,-3.29799910699375,-5.238061014,-4.227708171721623,-4.227708171721623,-3.92911855,-3.7854039,-3.996403542,-3.570468907065571,-3.254256086067131,-3.1312783389195387,-3.7715850813580776
2008-08-04,-4.910592552,-4.703019654,-4.023642702,-3.4166324371641914,-2.796887522042337,,-2.8996308500931063,-5.319137049,-3.921450655140284,-3.921450655140284,-3.602746873,-3.537487,-3.82430451,-2.7286747831315434,-3.2425545838754557,-3.0506678517826424,-4.229490172159108
2008-08-05,-5.144579596,-4.843904325,-3.93609078,-2.839296490655779,-4.482643275575042,,-3.2766607112081534,-5.071192951,-4.159703721240166,-4.159703721240166,-3.922487029,-3.6780011,-3.937004206,-3.3977950626101867,-3.2498514661338223,-3.264418741793417,-4.097951080369473
2008-08-06,-5.567372674,-5.121372931,-3.882991993,-2.8393008661377417,-6.785794218591512,,-4.310279881536501,-4.570367886,-4.85688615766865,-4.85688615766865,-5.155532454,-4.4290966,-4.436826553,-3.1552606817241715,-3.285480029730373,-3.772344575325952,-4.970591611731584
2008-08-07,-5.67653242,-5.219008365,-4.028580878,-2.8382081467425357,-2.9440799957139263,,-3.2119151920350992,-4.676920407,-4.345524762069047,-4.345524762069047,-4.660914382,-4.2588991,-4.360817947,-3.0609074356710875,-3.2781234715919974,-3.1997014158109733,-3.776016020533371
2008-08-08,-5.613349456,-5.25445199,-4.125523074,-2.837114889113617,-2.958680895524964,,-3.136010960670596,-4.77609964,-4.1715984423366494,-4.1715984423366494,-4.257165516,-4.0060105,-4.206252298,-3.833403243116085,-3.282957030740913,-3.164023269012433,-4.596210876319488
2008-08-11,-5.996713656,-5.4915109,-4.054594135,-2.837093422984082,-5.828096983657546,,-4.023373796252917,-4.352500239,-4.7849320107482205,-4.7849320107482205,-5.009899343,-4.5008393,-4.570362321,-4.058629756934855,-3.30488063143763,-3.632032593332633,-3.4509799294125987
2008-08-12,-4.794422143,-5.123484633,-3.921926261,-2.8359946739999744,-4.055048801424208,,-3.085574227568418,-4.377463036,-4.295428836096713,-4.295428836096713,-4.397981988,-4.145442,-4.341560368,-3.3191445587762423,-3.2939874389630344,-3.1295507337972546,-5.330902376359615
2008-08-13,-4.732909294,-5.07694432,-3.969055662,-2.834892742440504,-3.0510910460852814,,-3.0367713614437,-4.466081822,-4.054282745561392,-4.054282745561392,-3.994466196,-3.8912102,-4.177725724,-4.081645755779891,-3.29813243664424,-3.162853638092833,-4.303830974028114
2008-08-14,-4.431436813,-4.856099315,-3.938626141,-2.833793108685686,-2.603947557127137,,-2.785827327454392,-4.544347894,-3.785272754416541,-3.785272754416541,-3.65272703,-3.63216,-4.001230166,-3.3245396890588323,-3.2968208756796886,-3.1371831397844256,-3.995039612476817
2008-08-15,-4.404522552,-4.776272855,-3.826915577,-2.832685096248626,-3.1447217466986364,,-2.8417774145830155,-4.491401313,-3.6758172099866737,-3.6758172099866737,-3.47870735,-3.4574778,-3.879753646,-3.20871037541804,-3.2860115917254307,-3.1380933713979924,-4.659944984851158
2008-08-18,-4.430232653,-4.759728758,-3.726810457,-2.8315803236459822,-3.497240514430576,,-4.36168132604454,-4.400541477,-3.610303169950568,-3.610303169950568,-3.40973403,-3.3364311,-3.797651182,-4.124290565160629,-3.286011097162038,-3.159200847120567,-5.615941974291012
2008-08-19,-4.601653047,-4.906037373,-3.910177255,-2.83047314578666,-2.963892266849337,,-3.301476949601517,-4.512575363,-3.645877698821173,-3.645877698821173,-3.535532604,-3.3771225,-3.857250525,-3.6642491767440375,-3.301845506344603,-3.260946671570183,-4.359605696789185
2008-08-20,-4.706687147,-5.029168541,-4.070409342,-2.829356775549622,-3.082805407562854,,-3.1612745660306367,-4.621768601,-3.682011472110936,-3.682011472110936,-3.561395582,-3.3377356,-3.848209016,-3.1803067825960136,-3.3112560261156463,-3.2373880906725336,-4.431183866187507
2008-08-21,-4.233492528,-4.739575114,-4.014121159,-2.828248174557838,-2.533491863006456,,-2.8835917687847354,-4.698289099,-3.453212445201193,-3.453212445201193,-3.341392587,-3.1559527,-3.720370315,-3.460247695690273,-3.312163053960282,-3.1214699894415263,-4.75321947725176
2008-08-22,-4.13086083,-4.591177307,-3.891950672,-2.8271306042929405,-2.8432721659954643,,-2.77551193337722,-4.6839424,-3.321089615934328,-3.321089615934328,-3.217621935,-3.0294207,-3.628249709,-3.5948088961295355,-3.3121658323547942,-3.12764696734971,-3.739705735266016
2008-08-25,-4.367665894,-4.726688208,-3.809283578,-2.826012850314888,-4.349401736957124,,-3.150997972386677,-4.445877147,-3.641979601582042,-3.641979601582042,-3.653774753,-3.2503568,-3.767100535,-3.536453701793864,-3.3185569234456262,-3.319815379229061,-3.1960035287445305
2008-08-26,-4.47209019,-4.801594467,-3.926681811,-2.824890763857574,-3.09866367536772,,-3.169149166322317,-4.546112278,-3.537029655892508,-3.537029655892508,-3.531798767,-3.2213002,-3.766237932,-2.9722829043273173,-3.319065887827363,-3.206705344342672,-4.529080234017059
2008-08-27,-4.513703923,-4.866209786,-4.034487127,-2.823764166399694,-2.885968631256788,,-3.208068765473203,-4.645893823,-3.510170145256074,-3.510170145256074,-3.456024688,-3.1478382,-3.737914916,-3.5921109067872905,-3.328289936689613,-3.203380624100228,-4.443496335281753
2008-08-28,-4.506263553,-4.897182106,-4.11607993,-2.822640849139835,-2.6866576597664187,,-3.132037047570168,-4.742317056,-3.454688333010276,-3.454688333010276,-3.368025474,-3.0640108,-3.700081742,-3.1224883497631297,-3.33298574789009,-3.189530684686597,-3.8849462670848056
2008-08-29,-4.569734399,-4.880754273,-4.00226817,-2.821511560395247,-3.2948982346262747,,-3.0758181435252423,-4.647378021,-3.512605935783651,-3.512605935783651,-3.379718403,-3.0426366,-3.666762784,-3.24973359877536,-3.332264670386559,-3.1827676066879294,-4.114281139335134
2008-09-02,-4.54061596,-4.857024961,-4.050639273,-2.8203808551374685,-2.8327364494687863,,-2.9978150917999846,-4.738153934,-3.3643533307069853,-3.3643533307069853,-3.255893212,-2.9687834,-3.643325931,-3.510614262630761,-3.3374117687440297,-3.16616042963279,-4.828524602157171
2008-09-03,-4.332283083,-4.630645497,-3.9219712,-2.819248176743895,-2.7434577879255047,,-2.7457241957430014,-4.747701378,-3.238208987787777,-3.238208987787777,-3.145093064,-2.8637205,-3.61377875,-3.487386160592644,-3.3244002964802024,-3.129776572192613,-4.729982772977047
2008-09-04,-3.962052493,-4.327855559,-3.794524342,-2.8181182794307795,-3.166262557824656,,-2.660025814849738,-4.781876226,-3.035526874208965,-3.035526874208965,-3.037169317,-2.7613004,-3.562159263,-3.071048051602658,-3.322302133800899,-3.1259319341051386,-4.124630065959091
2008-09-05,-4.283246408,-4.596774921,-4.119707272,-2.816978792756771,-2.91770086555636,,-3.433942493251264,-4.926743177,-3.453455394249636,-3.453455394249636,-3.879543379,-3.3300798,-3.81105439,-4.227798118983463,-3.3451278208278445,-3.5235374864188045,-4.842753691317106
2008-09-08,-4.198571717,-4.596916614,-4.168064582,-2.8158369036488207,-2.4520537265501745,,-3.1564756965687417,-5.019590917,-3.4051067763085503,-3.4051067763085503,-3.642376933,-3.179595,-3.762777235,-3.2255224397453355,-3.341634994473469,-3.177824687757695,-3.439102689151685
2008-09-09,-4.602303921,-4.848048394,-4.097133573,-2.8158156958885807,-3.703040760622249,,-3.661062410709108,-4.579006082,-4.188055730080292,-4.188055730080292,-4.774944699,-3.9895959,-4.027684783,-3.709969360859744,-3.367834899223916,-3.703295925189276,-4.227185135755269
2008-09-10,-5.109934397,-5.250231058,-4.64208565,-2.982082313213639,-4.318133394060295,,-5.124844827158328,-4.778419939,-4.996920310892596,-4.996920310892596,-6.394595605,-5.1416585,-4.565229497,-3.6020569356065417,-3.4596914231537665,-4.249845514419967,-3.861659277227387
2008-09-11,-4.542572672,-4.82848269,-4.535576972,-2.9807589409093413,-3.418243421319225,,-3.506405563938519,-4.853273174,-4.550800826473471,-4.550800826473471,-5.383413456,-4.7126889,-4.474750635,-3.682108984355869,-3.4610151311359383,-3.2470089090679104,-4.481679656589408
2008-09-12,-4.608337657,-4.825539113,-4.401622153,-2.979435124967232,-4.033474400878455,,-3.3570714906066543,-4.751571587,-4.395117732864916,-4.395117732864916,-4.755061157,-4.4164134,-4.378065503,-3.821979958863952,-3.461716420298373,-3.3018158371440647,-4.635637763480599
2008-09-15,-4.689592097,-4.859517004,-4.279204838,-2.978102969353094,-4.0449528908651,,-3.454186870790202,-4.618388393,-4.296276891330326,-4.296276891330326,-4.366133553,-4.1872302,-4.307911001,-3.7338481150210487,-3.458999599760032,-3.3293039721440763,-5.1553170521580425
2008-09-16,-5.044613479,-5.154007272,-4.631885997,-3.108228203889075,-3.4877153739404525,,-4.669358874038553,-4.770959576,-4.61028708152466,-4.61028708152466,-4.935097336,-4.4900444,-4.455345345,-4.542939385921029,-3.4966457036763483,-3.719978269694901,-4.375077968152472
2008-09-17,-5.048554662,-5.2335431,-4.738159827,-3.107412246120378,-3.026067484680546,,-3.836781090756196,-4.876015443,-4.471786923276375,-4.471786923276375,-4.483380204,-4.2231859,-4.392220451,-4.3262151667004245,-3.504942372954801,-3.3563401471724443,-5.004232376685975
2008-09-18,-5.433423137,-5.570746419,-5.147034043,-3.3119301295810266,-2.985476826719707,,-4.757741622937097,-5.044866694,-4.942793641981897,-4.942793641981897,-5.306767494,-4.6666985,-4.599629883,-3.680078913885581,-3.547805259764204,-3.904999575280301,-4.725853146490071
2008-09-19,-5.972783774,-5.900728698,-5.051130842,-3.3118718745758047,-5.12086205890467,,-6.208985471653792,-4.421022602,-5.980160491696102,-5.980160491696102,-6.64654638,-5.6783275,-5.149283579,-3.7267357354759776,-3.602171357882381,-4.293299683039494,-4.787067193204202
2008-09-22,-6.277208141,-6.113224933,-4.932608061,-3.311239727528291,-7.573659641051943,,-5.284493803047142,-4.020090106,-6.057983208477855,-6.057983208477855,-6.506971425,-5.6208564,-5.268825709,-3.988698174434389,-3.617503464429935,-3.82305887768214,-4.853303875512709
2008-09-23,-6.551863009,-6.34993816,-5.209379189,-3.310561432645068,-5.8817447172937385,,-4.759951589404571,-4.155950104,-5.899327596417782,-5.899327596417782,-6.132916641,-5.5006256,-5.392421115,-3.786421916994376,-3.643183476984512,-3.730471823667384,-4.791820924764807
2008-09-24,-5.749756995,-5.931312417,-5.104303511,-3.309883767142509,-3.938338033634038,,-3.384412068139818,-4.230383476,-5.244988958148229,-5.244988958148229,-5.242965102,-5.030424,-5.155344757,-4.360418454653109,-3.6431805853266734,-3.4168421682730803,-4.84656174584326
2008-09-25,-4.725106984,-5.080725637,-4.940858796,-3.309202893313392,-3.141739783336167,,-2.9848239456086123,-4.299305093,-4.565489090855835,-4.565489090855835,-4.469437744,-4.5984393,-4.968873738,-3.9790473649852607,-3.644337716297744,-3.4101879395591994,-4.785465512527402
2008-09-26,-5.142161354,-5.342719209,-4.83628425,-3.3090844025067376,-5.837067208999791,,-4.764001957783946,-3.830676267,-5.295730021153164,-5.295730021153164,-5.473439619,-5.05121,-5.301999051,-3.3283288665507085,-3.66182354368765,-3.995158705267648,-6.09790500456224
