dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH st ,EGARCH-Norm,EGARCH_FHS,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2003-09-15,-2.329197888,-2.075378927,-2.228640761,-5.740304244788577,-6.571823141584557,-6.833191507,-8.125963138942158,-5.519022157,-3.933415825490882,-4.065603626575832,-4.622785633,-4.2716701,-4.329568356,-5.05907319909931,-4.699897224423756,-4.613629518357221,-4.05555653748001
2003-09-16,-2.259540562,-1.996227641,-2.135515074,-5.740268791385711,-6.905878001790294,-6.244661811,-6.711501351049142,-5.410419976,-4.059553301153314,-3.8691677733710472,-4.532560939,-4.2003582,-4.18029567,-4.440196281840241,-4.672815225690918,-4.597580394468283,-4.570259890810879
2003-09-17,-2.482734281,-2.222074918,-2.295182903,-5.740226952668476,-6.371747250736316,-6.781291471,-5.685880080820697,-5.266971155,-4.078951277061637,-5.107365315067753,-5.617037772,-4.9919673,-5.547964322,-5.852540371275421,-4.685184530547386,-5.087099475752939,-4.632443357786213
2003-09-18,-3.143625846,-2.801033115,-2.826351108,-5.740190275976532,-7.913579583938928,-6.748383636,-7.478170403723524,-5.49413259,-3.990263629063728,-5.449749588187449,-5.641108643,-5.1866839,-5.881328806,-5.098368797986252,-4.682287217807328,-4.839194510093608,-4.225360278837775
2003-09-19,-3.165385135,-2.821513107,-2.840954284,-5.740158567765508,-5.405823574199337,-6.764429102,-7.348323688955506,-5.391987468,-4.1800261995040415,-5.7440623324431375,-5.791572842,-5.2056764,-5.901873772,-4.322091806687833,-4.669476497442593,-4.761369234987321,-3.8787568319743047
2003-09-22,-3.047308816,-2.730185785,-2.759637217,-5.740116627421746,-5.550027612631894,-6.34661289,-7.446139409360594,-5.749030327,-4.143642644826076,-5.402277215883892,-5.500029061,-4.9847369,-5.579578044,-6.049308007259398,-4.668820312132248,-4.633337872384891,-4.809836014266989
2003-09-23,-3.157692315,-2.891982097,-2.94066709,-5.740084768872572,-5.870940437079628,-6.75845647,-6.979766985083458,-5.722511301,-4.328148334102083,-5.311183392038683,-5.309223487,-4.8637456,-5.400552185,-4.461208506412858,-4.670859602077586,-4.666061111995197,-4.248763913515361
2003-09-24,-3.096130438,-2.849122681,-2.901793057,-5.740046947347154,-5.348443945369139,-6.746126378,-5.705654213243339,-5.608524727,-4.840627532847808,-5.352245179738754,-5.297089584,-4.7886377,-5.284038562,-4.649531952193602,-4.670307971665677,-4.681950476409653,-4.527241033174475
2003-09-25,-3.338871976,-3.107354727,-3.173248832,-5.740008772478118,-6.475655956733116,-6.778618469,-5.62818082858742,-5.82192466,-5.033150117221668,-5.3772215298035615,-5.194065229,-4.7449324,-5.252347895,-4.329013705722106,-4.68414198160232,-4.707261353798721,-3.624370027590553
2003-09-26,-3.411349955,-3.160499917,-3.255263027,-5.739969528967582,-5.794612638537075,-6.697367973,-7.652359984987285,-6.460323625,-4.854701609275243,-5.231991570649458,-5.069835636,-4.6433241,-5.062731138,-4.817168502122166,-4.597505373098977,-4.584920228218767,-4.691407337065907
2003-09-29,-3.587382335,-3.346682523,-3.465052332,-5.73993076559731,-5.596259556525534,-6.361173457,-5.709598274570961,-6.244921311,-4.801696520876534,-5.033376270541587,-5.014938648,-4.6051012,-5.005568953,-4.768927607145027,-4.606398516997561,-4.628653240574935,-3.291611862443439
2003-09-30,-3.459149421,-3.223219825,-3.352511054,-5.73989511553964,-6.5956312113861175,-5.314974306,-5.687592346589496,-6.155066054,-4.687790356152705,-4.91354605427846,-4.956464521,-4.5056761,-4.8343233,-4.412574876739269,-4.57831352482469,-4.539595902776121,-4.958136906108894
2003-10-01,-3.513988579,-3.278094628,-3.435241391,-5.739855716210007,-7.221169082922263,-6.784848363,-6.321985437867643,-6.775612894,-4.681396627681124,-4.82605848516845,-4.831083026,-4.4303948,-4.715765012,-4.717813802658855,-4.478451217274791,-4.472834672804223,-4.299129574940734
2003-10-02,-3.442108254,-3.209928637,-3.370430132,-5.739819618878333,-6.219441306149198,-6.632704684,-7.279450447752361,-7.12694529,-4.725891028853903,-4.961188784546607,-4.908452905,-4.452375,-4.721823924,-5.530880517809369,-4.467296364894045,-4.507662054226063,-4.032872201457758
2003-10-03,-3.438570127,-3.195025959,-3.379874104,-5.739783649049092,-6.106009328580911,-6.376704901,-7.203660674962664,-6.812059849,-4.599943034715317,-4.797010118258172,-4.755118719,-4.3709447,-4.581467903,-4.999108417441788,-4.465115038027872,-4.456545678024493,-4.444810082945231
2003-10-06,-3.324186197,-3.08009299,-3.2700855,-5.739742376874998,-14.43040662802406,-6.112977247,-5.427749775803304,-6.501272907,-4.445972263520846,-4.673740297571282,-4.663192515,-4.306817,-4.458235247,-4.32664860978134,-4.453529441792499,-4.455123823120824,-5.251901913607644
2003-10-07,-3.176904828,-2.937269301,-3.129209476,-5.7397072114379775,-5.639409279543987,-6.462202371,-8.118827248365415,-6.929557779,-4.445617078145279,-4.396624814009097,-4.506786494,-4.2031074,-4.306015575,-5.785661526398623,-4.42531394789552,-4.396870423381059,-4.117713335033985
2003-10-08,-3.054089775,-2.827688298,-3.022665269,-5.739666302281496,-5.552057602665058,-6.450382463,-6.83833086818774,-6.480686686,-4.270984510427819,-4.199220574480177,-4.411501722,-4.1479181,-4.174932748,-4.486188260448144,-4.320095766094429,-4.316352147497971,-4.884221062940375
2003-10-09,-2.924263859,-2.700911419,-2.894288396,-5.73963133123504,-6.000481070614708,-6.767004023,-5.496019679598368,-6.373051097,-4.467603143388066,-4.021018585553758,-4.354320823,-4.1026253,-4.058699976,-4.381104030283102,-4.188151454545396,-4.156924982862304,-4.093110966421643
2003-10-10,-3.062974526,-2.842916541,-3.047751921,-5.73959120631072,-6.737298691402876,-6.815302939,-7.648439844495798,-6.166976797,-4.350731389552442,-4.123955572021727,-4.346340529,-4.1337226,-4.090348098,-4.528762700099404,-4.1100015966305135,-4.093730953549789,-3.193543807110709
2003-10-13,-3.036725671,-2.814477763,-3.032230721,-5.739551409376154,-6.989834823596961,-6.572832519,-7.2982175742548865,-6.159840734,-4.220726825871967,-4.053509057202802,-4.314367398,-4.0765495,-3.992904006,-4.235118162030894,-4.080221442388479,-4.038078240934881,-4.392816598062477
2003-10-14,-2.986247925,-2.767089812,-2.979334383,-5.739512958997786,-6.797697776501726,-6.544772632,-5.57056068557991,-6.260049281,-4.194958318240062,-4.227516307915685,-4.421343235,-4.1536203,-4.073068552,-4.713353226205078,-3.9910638338149065,-3.977591022124592,-3.624644336924927
2003-10-15,-2.87307874,-2.658316755,-2.868666915,-5.739107247095341,-5.637695183523009,-6.164148144,-7.319081441432491,-6.276358673,-4.249496530069413,-4.071519341363652,-4.342176702,-4.094259,-3.96940988,-4.306175358213102,-3.991685161248794,-3.925860086488014,-4.297699737263383
2003-10-16,-2.774953996,-2.568710178,-2.777412088,-5.739435568948186,-5.636897529793023,-6.831339493,-7.719783013131039,-6.78690017,-4.203491011582553,-3.919130122943129,-4.27497898,-4.0383957,-3.871535314,-4.551266179577723,-3.976854478328476,-3.8946145950617,-4.081100512200203
2003-10-17,-2.69995002,-2.498400233,-2.702489594,-5.739408888273244,-5.246784278805758,-6.819090206,-7.312956956780864,-7.491196388,-4.312923257533868,-3.9247577428962743,-4.290341685,-4.0323069,-3.833657579,-4.252624429156231,-3.965509285340938,-3.907183194240962,-3.3993962391371637
2003-10-20,-3.601567277,-3.331698617,-3.447647323,-5.739368012141391,-6.55611545315393,-6.816410727,-7.384995080203714,-7.132685345,-4.146325330693389,-4.872764494826622,-5.047260679,-4.7437709,-5.212821875,-3.328987855744824,-4.008113394901688,-4.388454928121612,-4.389774626027722
2003-10-21,-3.539890165,-3.290987662,-3.434808262,-5.73932903957678,-6.3920264040443335,-6.560959575,-6.576177348597854,-7.030106052,-4.275808928564047,-4.695425975559949,-4.868655202,-4.5901059,-4.969169041,-4.699237781356642,-3.9843173786114567,-3.904724544178726,-3.560276668938284
2003-10-22,-3.405640443,-3.144146936,-3.29405825,-5.739289959435296,-6.449125847198451,-6.436366885,-7.73659328809901,-6.809560615,-4.464547299895771,-4.432654633926293,-4.797953095,-4.4212142,-4.718208216,-4.733222828539073,-3.903989280451016,-3.833802077127738,-4.198556607223129
2003-10-23,-3.609364625,-3.352282134,-3.521247352,-5.739265201156985,-5.5433680094993845,-6.672092996,-5.51886617669753,-6.700304119,-4.306823346700398,-4.581784300706516,-4.767380492,-4.425639,-4.740391487,-3.693291565264199,-3.900509752032307,-3.8966015061444,-3.993341210535415
2003-10-24,-3.476792531,-3.223949393,-3.40106708,-5.739232259195331,-7.018592359148991,-6.629739906,-5.574316698848477,-6.972073257,-4.2736592865661365,-4.512372647912752,-4.717490095,-4.3409945,-4.5846816,-4.0646372510996045,-3.896035313097008,-3.818303604262801,-4.575267138243568
2003-10-27,-3.513018285,-3.258076345,-3.460410082,-5.739193072646676,-7.174373632276988,-6.830736536,-5.528690002046416,-6.571161451,-4.628612153876847,-4.45769353073856,-4.606025109,-4.278447,-4.475831424,-3.602235580920806,-3.895846200279162,-3.828151457425625,-3.9113218197765054
2003-10-28,-3.399680901,-3.147274768,-3.35417413,-5.738336363489001,-5.6035995312520015,-5.9321673,-7.279231691861509,-7.573581068,-4.81483927378196,-4.442323010540823,-4.589079521,-4.2283674,-4.382788103,-4.718895107610785,-3.862311066755609,-3.807442291325504,-3.596127743162872
2003-10-29,-3.368275502,-3.107628762,-3.333280014,-5.73911412835557,-6.356918234595222,-6.837735655,-6.666123465975039,-6.921574547,-4.707395797578104,-4.31330011658581,-4.477582393,-4.1418201,-4.257810391,-4.265759228649568,-3.856315133918715,-3.774832556025256,-4.522457004095572
2003-10-30,-3.278879777,-3.020412979,-3.246344959,-5.739075350945276,-5.338993424505103,-6.60878907,-5.5249120787969,-6.46337714,-4.558068075644658,-4.280472052569048,-4.383708229,-4.1287842,-4.220432517,-4.425867007769417,-3.835870842124204,-3.792728451636152,-4.024761279240516
2003-10-31,-3.537959463,-3.289102597,-3.438259464,-5.7390464341609,-5.743481117157863,-6.672697756,-5.842037524024011,-7.008042497,-4.498974800521011,-5.948441246388928,-6.252078067,-5.621289,-6.64066097,-3.7789150022765,-3.886590776908049,-4.8168230417127935,-4.294281475542905
2003-11-03,-3.380785209,-3.136971531,-3.293706554,-5.739005903416582,-2.778976649119351,-7.022790269,-6.584381614795745,-6.59432974,-4.599837593963407,-5.420977331187544,-5.788964624,-5.2890781,-6.18146533,-4.596641326766672,-3.885599188524898,-3.8214305066913337,-3.907961757461609
2003-11-04,-3.36373041,-3.121620177,-3.273124952,-5.734945640994164,-7.539626424506563,-6.798464122,-5.674828754356898,-6.50815721,-4.4537499538515055,-5.564345829118083,-5.747769385,-5.2085066,-6.087902775,-4.70000553756706,-3.8824187924239744,-3.9677415911650993,-3.452537968223181
2003-11-05,-3.22108789,-2.986724583,-3.144187345,-5.738766521305603,-5.299329802246339,-6.169128035,-5.558069970261206,-6.671908735,-4.312969682314473,-5.191441228754666,-5.442647261,-4.9531871,-5.722641722,-4.828861081751269,-3.881791622064109,-3.8248628512956127,-4.7884024621016845
2003-11-06,-3.523552436,-3.292784509,-3.457102291,-5.725508486431327,-5.727130921732826,-5.111516222,-5.6048745794756405,-6.389996721,-4.216573297755195,-5.301027506352575,-5.35125754,-4.9135629,-5.671458573,-3.8398756196985664,-3.849818645953504,-3.923050682002004,-4.253462165345807
2003-11-07,-3.523298683,-3.282312779,-3.472745579,-5.644546686986615,-5.813936051328732,-6.837766431,-6.246938201520951,-6.724711257,-4.320384915106054,-5.099331291032455,-5.171365788,-4.7181738,-5.389744499,-4.257051611109354,-3.852583067346984,-3.814421306423125,-3.8134086409325785
2003-11-10,-3.863680897,-3.613026092,-3.813102967,-5.642036360268476,-5.5190592002446754,-6.591708742,-7.12395598556356,-7.286486951,-4.21960234176711,-5.271643098856292,-5.166891258,-4.7503757,-5.448242847,-4.374744062355298,-3.866197324103092,-3.95884319100188,-3.255096435382264
2003-11-11,-3.687959636,-3.436267845,-3.64435572,-5.639172310563913,-6.104267668548192,-6.787101132,-7.176115504073323,-6.891047066,-4.386884057719446,-5.000615810288168,-5.029180541,-4.5762676,-5.178497985,-4.18842421989211,-3.864930842321749,-3.80133268280113,-3.3120758675217807
2003-11-12,-3.83039848,-3.56745971,-3.801916711,-5.636689231206372,-7.3673390493747055,-6.304962498,-8.708147859762756,-6.773642098,-4.227379973327899,-4.995457837623038,-4.922609499,-4.5170022,-5.079953941,-4.633451938149624,-3.875350424181837,-3.8653756140345865,-3.611425781017481
2003-11-13,-3.67944685,-3.426541816,-3.673257721,-5.310784228309316,-5.585050622941511,-5.092048531,-5.483275535396844,-6.70604092,-4.051639203945771,-4.715271986230587,-4.796332255,-4.3801473,-4.840281441,-3.72871906607956,-3.864007922413514,-3.781534426570577,-5.190703795016984
2003-11-14,-3.537757652,-3.289415744,-3.540686624,-5.3101341973442455,-6.158318336802386,-6.084347463,-7.266122649292573,-6.380845456,-4.019584004545419,-4.598505473844919,-4.717104717,-4.2824834,-4.680050048,-3.361503983314172,-3.8418220874917743,-3.760765007909847,-3.935423273991837
2003-11-17,-3.596050537,-3.348038252,-3.621985681,-5.309481889890332,-5.568349382740877,-6.776700207,-8.681246338989064,-6.169056895,-4.032103312490583,-4.561111323096989,-4.624791087,-4.2408482,-4.579833884,-4.8120720030903845,-3.8256800692754815,-3.770632295254866,-4.098017415282731
2003-11-18,-3.621482836,-3.379064078,-3.633407114,-5.3088276392075695,-6.397518511448432,-6.104182532,-5.646582221816889,-5.92587724,-3.9818717713302103,-5.1373712655304615,-5.099824029,-4.5960309,-5.122459009,-4.089472147073354,-3.832802885079889,-4.036493814322798,-3.8770442757747454
2003-11-19,-4.167763581,-3.868820351,-4.114151945,-5.308171331710388,-6.112215004210911,-6.724713982,-6.986641137879452,-6.259085725,-3.985413179332496,-5.467019030389897,-5.251857461,-4.8546717,-5.493837794,-5.086309259088786,-3.8421469672597626,-4.006493353338879,-3.532401077258981
2003-11-20,-4.591290111,-4.299867134,-4.555342734,-5.307514439301887,-6.436823832715608,-6.147397023,-5.682776226652079,-7.478727613,-3.860608899456324,-5.749047745116228,-5.402924138,-4.9474799,-5.743377092,-3.707534737138162,-3.870187062425487,-4.004755464785833,-4.014886721168395
2003-11-21,-4.943599293,-4.614041567,-4.899919717,-5.30685480097893,-6.906577462240061,-6.59591946,-6.96813620404323,-7.390446562,-3.749937383181409,-5.882775942748322,-5.438412904,-4.9726174,-5.805834424,-3.4778070423262144,-3.886529729269011,-3.9458735588139153,-3.9112061563306906
2003-11-24,-4.75283179,-4.42029964,-4.722464494,-5.306194262273451,-6.5286438696205416,-6.570714851,-7.067782002170572,-7.252472051,-3.658571878190244,-5.7102283450959,-5.33796026,-4.8072364,-5.562604941,-3.5267045908592367,-3.867202338411884,-3.7829237753705214,-4.753576398354045
2003-11-25,-4.62308211,-4.307334498,-4.616508211,-5.305529778811747,-6.162662955115442,-6.629553763,-7.767578169770729,-7.23476888,-3.531863646096952,-5.768321133521097,-5.349785808,-4.7876203,-5.560033022,-4.766146103201728,-3.865040258897836,-3.8885184665853583,-3.787673454119284
2003-11-26,-4.588531645,-4.276261888,-4.578995044,-5.304864410607844,-6.473655113072155,-6.63,-5.685823126965987,-7.181570004,-3.655267554960095,-6.096226163268323,-5.619961536,-4.998592,-5.906573831,-4.198572816241348,-3.875407417882865,-4.071509989792992,-3.732563372687221
2003-11-28,-4.392406423,-4.092576959,-4.406829669,-5.304197312756072,-5.665731417213659,-6.77673883,-3.0207328349050733,-6.640221901,-3.5351601215042168,-5.7446009644804565,-5.353414967,-4.7951447,-5.609884471,-4.195158068648883,-3.857192860094758,-3.765686191436759,-3.775973628326332
2003-12-01,-4.338227763,-4.062375694,-4.410326467,-5.303528538513921,-6.106362185879842,-6.07771866,-6.918193452204244,-6.251443345,-3.470238261365512,-5.497779767817949,-5.14149062,-4.6684574,-5.367069604,-4.402589692683919,-3.816072746389042,-3.7379191056936873,-3.919718052232113
2003-12-02,-4.182233351,-3.914581969,-4.267887676,-5.302858831628496,-6.190880919287005,-6.026609102,-6.200238882907804,-6.296936653,-3.3622631196356942,-5.387194695612477,-5.073629078,-4.554699,-5.19365301,-3.4863475788915204,-3.8139468483212817,-3.7592585484863066,-4.6579188692218025
2003-12-03,-4.033888663,-3.766315774,-4.123368269,-5.302184340447778,-5.626021178581885,-6.703914516,-6.918247726369818,-6.066350015,-3.2122699117249764,-5.2232500967552,-4.951445036,-4.449222,-5.010156926,-3.483893972115382,-3.805219829278529,-3.7465415934203934,-3.410845364834872
2003-12-04,-3.867580959,-3.605904883,-3.965152617,-5.301510396284784,-5.2806838186564224,-6.61567648,-6.982517316085055,-6.059778469,-3.0775345425523617,-4.996011347206464,-4.813169815,-4.3376782,-4.821352124,-3.981561431874616,-3.801316808856319,-3.727993157168586,-6.474303769603455
2003-12-05,-3.731878701,-3.470680927,-3.829778242,-5.300833464436554,-5.786931915570529,-6.69775207,-6.012771754271921,-5.98454323,-3.666094803064075,-4.870891651506063,-4.728694916,-4.2692475,-4.67534086,-4.811520193012692,-3.798203792243066,-3.739579756062797,-3.83626252884687
2003-12-08,-3.653406536,-3.380370201,-3.751545658,-5.300153370155927,-6.787138192996944,-6.1151724,-6.700597224156534,-6.306285874,-3.7167467830414505,-4.646607997564019,-4.591298933,-4.1882943,-4.502815732,-4.547100479113487,-3.7798872473057306,-3.709013113260219,-4.010585922892453
2003-12-09,-3.510830119,-3.237191645,-3.604891661,-5.299475987417445,-5.817882159552064,-6.766070495,-5.475625650398046,-6.147749042,-3.6762952323965687,-4.499326233193764,-4.530878995,-4.1197811,-4.3531751,-4.374755433404256,-3.776204217707309,-3.7025192888620273,-5.282846976904195
2003-12-10,-4.386811203,-3.326587385,-3.709416223,-5.29878975795872,-6.593631180366029,-5.711330274,-7.064135483526629,-6.083234839,-3.632998466191399,-4.507325117242464,-4.482322038,-4.1073451,-4.322884558,-3.804624673863752,-3.7828073633343,-3.74002268443426,-5.392048698505262
2003-12-11,-4.337445869,-4.006047224,-3.926095065,-5.298105491991604,-7.577977974830001,-6.518160361,-6.39582496645631,-3.773284361,-3.88790110849545,-4.306436213987738,-4.43040589,-4.0540802,-4.178959345,-3.3861583148852903,-3.772464152208566,-3.693280279263633,-4.176864699868524
2003-12-12,-4.310566538,-3.983239288,-3.842106629,-5.297418422110677,-5.59788353276915,-6.698829632,-7.163127454066819,-3.673417652,-3.828796160630436,-4.284991704897172,-4.421646926,-4.0273311,-4.118990091,-3.033679177818354,-3.7450891624519,-3.699555733099094,-3.6696626859180888
2003-12-15,-4.274617833,-3.948246968,-3.671812462,-5.296733498633274,-7.23074488561477,-6.721269045,-7.23166589536514,-3.644695101,-3.7949961020588927,-4.0623178282164805,-4.334721375,-3.9737459,-3.997504285,-3.3393931333092275,-3.7154765015703775,-3.634153984893919,-3.640444354892322
2003-12-16,-4.325796863,-3.997933094,-3.871125992,-5.296039351923206,-6.108507220970439,-6.72,-6.455269362701672,-3.450885554,-3.828157696733938,-4.22929522459184,-4.369273963,-4.0423145,-4.119715031,-3.968347310478935,-3.716828668684757,-3.7076848542431726,-3.994275668718354
2003-12-17,-4.302292776,-3.97277256,-3.779488618,-5.295345398228257,-5.658231956742196,-6.704866761,-6.700468492043475,-3.334660406,-3.7284961104393135,-4.227693272591705,-4.395074858,-4.0242209,-4.056312643,-3.215844096827441,-3.697221787039461,-3.643084089276176,-4.064024583216371
2003-12-18,-4.267872601,-3.940083979,-3.622761439,-5.294655464072659,-6.902322799512031,-6.707209734,-6.497495968428457,-3.437054204,-3.743558732032184,-4.031648834724524,-4.319439481,-3.9727489,-3.931450811,-4.000071092042537,-3.690373713594819,-3.623837033241062,-4.510694702158466
2003-12-19,-4.286719189,-3.956035616,-3.650956916,-5.293956372696329,-5.670407838348552,-5.242039069,-7.446268259471782,-3.312820726,-3.72524858652854,-4.1605722464744535,-4.386303616,-4.0052513,-3.975830882,-4.815988591021941,-3.690632485241512,-3.672817387267035,-3.5971754107888163
2003-12-22,-4.276461839,-3.943492111,-3.651207503,-5.293255212446556,-6.724408485415094,-6.260818551,-5.502472173975508,-3.26574473,-3.619577467846909,-4.130996519064844,-4.315081498,-3.9878198,-3.924911973,-3.7606150743335673,-3.691789519576831,-3.6470213384095143,-4.141195245315823
2003-12-23,-4.252543409,-3.924245018,-3.598723256,-5.292553313209072,-6.048785042588579,-6.523189354,-7.440878616335263,-3.155787506,-3.596300737506744,-4.072739815850644,-4.279392214,-3.968539,-3.841269632,-3.665625806328269,-3.6927623546082633,-3.637626419637797,-4.087684292866729
2003-12-24,-4.26174708,-3.936341056,-3.612823689,-5.291855864709282,-5.649328331889499,-6.061324079,-7.294053662707094,-3.20021195,-3.5261964626090023,-4.181818667433489,-4.354991111,-3.9962797,-3.874153284,-3.867407004953369,-3.692759964085589,-3.666982540306748,-4.51008214843223
2003-12-26,-4.239088805,-3.914969064,-3.514629004,-5.291146682883217,-6.862166609203753,-6.619709852,-7.207882963529824,-3.041551233,-3.48847051578927,-4.060628646889159,-4.295294249,-3.9573085,-3.782694665,-3.791341246397485,-3.6611546123775134,-3.614056655714264,-3.3147585685975227
2003-12-29,-4.219967665,-3.896415684,-3.419932015,-5.290443111049463,-5.791417133530371,-6.609905754,-7.249646598115752,-2.925800528,-3.392554833320882,-3.946446832179124,-4.253515202,-3.9256022,-3.689570395,-5.334009356840324,-3.656826254122013,-3.6015935202970155,-3.5877182525580262
2003-12-30,-4.214237986,-3.891691954,-3.388772235,-5.289728448367504,-5.74429939244411,-5.643585884,-6.657119701535081,-3.234664417,-3.65186611538753,-4.19172576403923,-4.252724309,-3.9188226,-3.648709682,-4.299442294443739,-3.655385609071444,-3.6152869555237337,-3.6627007341825
2003-12-31,-4.304547559,-3.981697201,-3.571279498,-5.289021537450659,-5.422223588786134,-5.617940887,-5.485136971269912,-3.214154223,-3.5897607494081645,-4.422677810398827,-4.433746324,-4.0378932,-3.909526657,-3.721641644867786,-3.6424761252937015,-3.682750540156863,-4.11612402526145
2004-01-02,-4.269631329,-3.947106754,-3.436233978,-5.288308141589503,-6.505753584666721,-6.428718472,-6.411424631629443,-3.10511988,-3.464383439333249,-4.159439719143292,-4.320941612,-3.9798557,-3.795834337,-4.020424678748668,-3.641857340930565,-3.5792363469066446,-3.880214342198886
2004-01-05,-4.241300529,-3.918982236,-3.318814022,-5.287589598319144,-5.830232326293906,-5.143183239,-5.372044778740426,-3.150472966,-3.373037411014057,-3.977125030071713,-4.255049786,-3.9352462,-3.67387356,-4.965790149662854,-3.60311950287546,-3.524004797445303,-4.073069589826188
2004-01-06,-4.219646302,-3.897642454,-3.231734541,-5.286869187646289,-3.308705288929493,-5.379329094,-7.323115465346113,-4.60052452,-3.769433774541181,-3.846605540772527,-4.221567798,-3.9030738,-3.565465123,-3.128039038353119,-3.5847573448645367,-3.516430174280494,-4.020406026390552
2004-01-07,-4.222393934,-3.900417295,-3.307640267,-5.286149170523752,-6.032166284538495,-6.113883449,-5.60164230540993,-4.434978037,-3.650597703218012,-3.893132821860184,-4.198948409,-3.916376,-3.562850183,-4.102696972868665,-3.547614616419424,-3.51326466703461,-3.546756601217223
2004-01-08,-4.203055288,-3.881130237,-3.193461651,-5.283989387506679,-5.560857638529393,-5.090879321,-5.597336953354421,-4.268088155,-3.6590926457797113,-3.7311952844480856,-4.1745389,-3.8803855,-3.457164917,-3.19193554675358,-3.54011420483938,-3.469861221577731,-3.291827602284683
2004-01-09,-4.199796435,-3.878922027,-3.190282565,-5.284702662323541,-5.468483703335906,-4.906703161,-5.449653731851734,-3.995370156,-3.745686500490943,-3.7553121499534408,-4.192716288,-3.884085,-3.427558104,-4.066621860463299,-3.534402145977258,-3.488059637156409,-3.4130430557048856
2004-01-12,-4.316921028,-3.993718259,-3.437208089,-5.283976244642569,-6.56352505847635,-5.1069664,-5.608395452288006,-4.019306812,-4.404715122147091,-4.114562137182492,-4.426258484,-4.02535,-3.785587191,-3.838711405232147,-3.537023426789644,-3.601194675518937,-3.9987760285369744
2004-01-13,-4.732950309,-4.405769267,-4.006801215,-5.28324750632253,-3.89605166817955,-5.102736048,-5.74233011692136,-3.894743102,-4.523938151212005,-4.83304185657954,-5.037588493,-4.4713724,-4.702064714,-3.823371538700176,-3.5484812465380395,-3.8539668352713456,-3.488486278978151
2004-01-14,-4.631524296,-4.307884527,-3.905772133,-5.282516569408372,-5.054849699166668,-5.190283366,-5.564245709475106,-3.772250204,-4.562877312024986,-4.634305586200894,-4.831075584,-4.3494179,-4.50293122,-4.019757941257479,-3.498796349524369,-3.480652471998031,-3.950658897225072
2004-01-15,-4.544045228,-4.219692644,-3.781636484,-5.28178347767378,-5.81214346770182,-5.067041747,-7.024933647746547,-3.957399575,-4.487933828616647,-4.461337937572026,-4.702300935,-4.2425809,-4.317672918,-4.150465772203071,-3.4471852596766213,-3.4352402495836456,-3.65705958056818
2004-01-16,-4.465286471,-4.141006116,-3.614161589,-5.281050864454572,-5.800030768394963,-6.382318705,-5.537135079123457,-3.769407351,-4.368865980476377,-4.224404490021555,-4.566467794,-4.1582966,-4.13480507,-2.8973468244727028,-3.4489685716466125,-3.4243044960472493,-3.715952681076356
2004-01-20,-4.491225524,-4.160915574,-3.735680256,-5.280311704699293,-5.373860302773493,-4.880074013,-7.007783075533419,-3.608974634,-4.347695519623432,-4.446184871588819,-4.684507541,-4.1962678,-4.231130356,-3.763509019932886,-3.442310534792791,-3.5208952658558386,-3.291786221216279
2004-01-21,-4.567216295,-4.220163638,-4.052416055,-5.279570880888981,-6.362218527856281,-4.980305871,-5.647424777254757,-3.463292033,-4.418922833293998,-4.637912218855701,-4.69378698,-4.2980949,-4.418441528,-3.748612886818749,-3.444426372166073,-3.5489156058735234,-3.6006047462196737
2004-01-22,-4.525782968,-4.173139368,-4.002641184,-5.278829352799528,-6.110202029586963,-5.835076588,-7.293761472474734,-3.348329793,-4.528548622760415,-4.67843935792504,-4.737328134,-4.2503942,-4.340857822,-3.627919708011096,-3.443350771965458,-3.46796077591005,-2.9214759116045017
2004-01-23,-4.474070058,-4.119752409,-3.959150168,-5.48128767079783,-5.652380846580715,-4.630988632,-6.936766966516402,-3.801904759,-4.381315166005205,-4.574748415903674,-4.603704502,-4.1920077,-4.230746184,-3.3893627443664047,-3.4015201140554887,-3.4187027261161385,-3.575135175585327
2004-01-26,-4.407981036,-4.06012563,-3.798583105,-5.481090412840209,-5.410474211225634,-5.375986446,-7.193084833266651,-4.057804774,-4.159697708536062,-4.386227486037646,-4.518297224,-4.1063345,-4.068290546,-3.4596591133505,-3.326709767248263,-3.340289223718279,-3.635818435583789
2004-01-27,-4.378641756,-4.03158733,-3.79914963,-5.480755448990376,-5.069902102060262,-5.163222857,-5.460105482463852,-3.833092479,-4.124912202663203,-4.35890139395085,-4.45850824,-4.0691244,-4.003374127,-3.7866479925623895,-3.3320443228097387,-3.362390009985025,-3.4689026093057977
2004-01-28,-4.391070356,-4.056444928,-3.960531716,-5.480670818854752,-5.512858626641743,-5.16379745,-6.8699162919347305,-3.824513437,-4.329602365785839,-4.475996232820056,-4.482297294,-4.0942063,-4.070298185,-4.219908157147673,-3.338002450162631,-3.400186212354688,-2.925346440337594
2004-01-29,-4.394965926,-4.062355279,-4.059510668,-5.475047774657018,-7.135299304769719,-5.174864744,-5.516008847300087,-3.637429067,-4.3379743154939465,-4.554619821908,-4.501080984,-4.098727,-4.097114215,-3.9444177855817584,-3.3411662284532864,-3.3898822563843845,-4.625615313658785
