dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH st ,EGARCH-Norm,EGARCH_FHS,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2005-07-12,-3.806010241,-3.280203852,-3.373884966,-1.2782347391132791,-2.24879142252096,-1.885946179,-1.6866550062994077,-2.854863027,-2.448841639250866,-2.448841639250866,-2.461705781,-2.9889535,-2.793657505,-2.154984050369125,-2.0810648499540814,-2.0494858088703745,-2.993113695662485
2005-07-13,-3.694601268,-3.174086211,-3.280817639,-1.2722302267478651,-2.237224297448336,-1.889099354,-2.696134569850416,-2.68112281,-2.368185598207662,-2.368185598207662,-2.405155879,-2.8713224,-2.741685477,-2.157746588947237,-2.0815564681152607,-2.037810195664433,-2.5769390578932145
2005-07-14,-3.590460785,-3.074454277,-3.192799152,-1.2662447158577994,-2.634882633765834,-1.871636577,-1.7523977348966528,-3.188768775,-2.300248898545342,-2.300248898545342,-2.365654508,-2.7664727,-2.696113593,-2.787723333684112,-2.073636364290401,-2.038349856926717,-2.0734436130952774
2005-07-15,-3.493099582,-2.98089606,-3.109552465,-1.2630953314140545,-1.813648137626349,-1.818542441,-1.660584786698836,-2.794260859,-2.340646272097896,-2.340646272097896,-2.39983889,-2.8166644,-2.732882391,-2.6359660643026337,-2.0774138503305712,-2.1658624587896207,-2.6266345766844674
2005-07-18,-3.473658371,-2.967218219,-3.085695128,-1.2570553415414407,-2.120496739284337,-2.800678299,-1.6429701448648613,-2.591876576,-2.3170910329534826,-2.3170910329534826,-2.35710387,-2.725021,-2.692533111,-1.8645126825579987,-2.0787470075413186,-2.0478798607515483,-2.3791779450655026
2005-07-19,-3.639525887,-3.127787473,-3.227843489,-1.2510053884220582,-4.039917318656517,-2.277142689,-1.5298263340142622,-3.062682699,-2.362227491629232,-2.362227491629232,-2.355444925,-2.7217589,-2.697069342,-1.982183440078592,-2.061557678915228,-2.097047680209526,-2.677967126981036
2005-07-20,-3.538972512,-3.030979875,-3.142697261,-1.244944851386825,-1.90175525062061,-2.277142689,-1.5195959142683275,-3.017632531,-2.29417015567142,-2.29417015567142,-2.334525876,-2.639262,-2.657910246,-2.179021640797557,-2.060570801856071,-2.036531638088286,-2.387129448180098
2005-07-21,-3.452400776,-2.943320337,-3.062731342,-1.2388692075466388,-2.915847357526922,-3.331341875,-1.7185836041063458,-2.426344232,-2.226549391071428,-2.226549391071428,-2.295763909,-2.5490077,-2.614867119,-2.1116929377786926,-2.0499309245578456,-2.0198734223443324,-2.72702556146006
2005-07-22,-3.601536965,-3.08555275,-3.186412531,-1.232775627683139,-1.6636497032673316,-1.688774969,-1.6217911620841636,-2.780785205,-2.2481319469132908,-2.2481319469132908,-2.284695523,-2.5570752,-2.612468366,-2.803150163398164,-2.0524264480790158,-2.0786129828425906,-2.306912022897328
2005-07-25,-3.503455396,-2.991318565,-3.103511849,-1.226674134460815,-2.8053943601233517,-1.67734518,-1.615992796786461,-2.339996089,-2.1911295814855785,-2.1911295814855785,-2.265600361,-2.4791072,-2.573438757,-2.1975124572201814,-2.046459146190159,-2.013289065353318,-2.3260196512425035
2005-07-26,-3.654124259,-3.132628173,-3.226501476,-1.2205589946011275,-3.172234039758905,-2.94825739,-1.886219654949056,-2.554253571,-2.2087259975395668,-2.2087259975395668,-2.254520197,-2.4953307,-2.572012975,-2.024308317920473,-2.048728379151304,-2.062137118843231,-2.1062090840152066
2005-07-27,-3.612954058,-3.084705124,-3.175140108,-1.2144263843294838,-2.8796174640867758,-1.619575118,-1.6141303347217313,-2.858105537,-2.1605653154840203,-2.1605653154840203,-2.233111619,-2.4221878,-2.534852993,-2.978018381393004,-2.0484744163956297,-2.0063796210488047,-2.439590766597207
2005-07-28,-3.514129832,-2.990522575,-3.092850275,-1.208288532665013,-2.077819382903834,-3.18666421,-2.415992624741666,-2.910408507,-2.118056216713585,-2.118056216713585,-2.214197014,-2.3629802,-2.500084825,-2.4083418029108623,-2.048131361511465,-2.0101066478860425,-2.455473303741349
2005-07-29,-3.421727797,-2.902068108,-3.015017947,-1.2021310985534104,-1.6227186364672144,-1.647262322,-2.593826110695768,-2.202392285,-2.0776036790118138,-2.0776036790118138,-2.190660023,-2.3034912,-2.464273343,-2.1068568141060293,-2.047565631724171,-2.007900651591725,-2.5178757435724184
2005-08-01,-3.639032489,-3.104404326,-3.20046305,-1.1959587988570748,-1.8600260416770125,-1.66190778,-1.612308358756753,-2.642571983,-2.128313642176385,-2.128313642176385,-2.19566206,-2.3951434,-2.491803183,-2.165500099365765,-2.0462104351910626,-2.097673374975328,-2.340848976154591
2005-08-02,-3.754015327,-3.207058093,-3.285736307,-1.1897752297177575,-2.123111374760841,-1.622127948,-1.7513431495388787,-3.107519168,-2.1309832045791834,-2.1309832045791834,-2.183721135,-2.3861615,-2.482870271,-2.319573042518128,-2.052147627352678,-2.0478349205520874,-2.3410653715523058
2005-08-03,-3.646000587,-3.10541275,-3.197451049,-1.183577010176557,-1.995920364194755,-1.653471713,-1.595068921833617,-2.544283008,-2.073496068522309,-2.073496068522309,-2.163628803,-2.3189248,-2.444975904,-2.028286448151458,-2.0219712133812417,-1.9840689951893844,-2.121032621212982
2005-08-04,-3.583766687,-3.02810304,-3.124124553,-1.1773666187174268,-2.352609158764673,-1.640654431,-1.5839309727943949,-2.985167113,-2.030913273427489,-2.030913273427489,-2.139429715,-2.2593466,-2.407218394,-2.0315958402401564,-1.9874090528501973,-1.9597566493979373,-2.174248627461126
2005-08-05,-3.666702031,-3.098032601,-3.177996595,-1.1711453056196357,-3.246649816796877,-1.601071379,-1.581917583813112,-2.164657731,-2.0290026047018164,-2.0290026047018164,-2.122897924,-2.2439436,-2.389008964,-2.5445626180656578,-1.990462154514051,-1.983613342127782,-2.343036478425878
2005-08-08,-3.748373162,-3.165232101,-3.229934028,-1.1649049075235476,-1.7329255673038944,-1.648451059,-1.5859734411779285,-2.311988705,-2.0282428010068565,-2.0282428010068565,-2.113976047,-2.2429302,-2.371552438,-2.05273184390634,-1.9950054064768992,-1.9831638948023385,-2.219711264706044
2005-08-09,-3.696881746,-3.096496495,-3.163678553,-1.158652003335853,-2.0655124433774827,-1.602993428,-1.5661104640263233,-2.301795059,-1.9916546989100905,-1.9916546989100905,-2.09929355,-2.191633,-2.334970502,-2.459342167729988,-1.996559841994464,-1.9559033491883815,-2.375930060534219
2005-08-10,-3.592592688,-3.001595926,-3.082009833,-1.154731072882243,-1.868387887078184,-1.694127818,-1.6128873931694,-2.633039131,-2.0420632251130377,-2.0420632251130377,-2.147040947,-2.2920189,-2.37172264,-1.9344129038901916,-1.9722166465501572,-2.0440562402813165,-2.719093717177259
2005-08-11,-3.721804436,-3.118826738,-3.182652979,-1.1484609469511862,-1.9239100873525268,-1.613480691,-1.6230275086084127,-2.411837924,-2.073155197004798,-2.073155197004798,-2.134063812,-2.320709,-2.367913873,-2.403290232299755,-1.9782469625718744,-1.9897310486882207,-2.695930152555672
2005-08-12,-3.61589076,-3.02256562,-3.099956185,-1.147985121986826,-2.31777501913715,-1.662663332,-1.6802689330248892,-3.036474361,-2.18396542436393,-2.18396542436393,-2.271250454,-2.6386166,-2.517903052,-2.030679056656532,-1.9853378672235769,-2.215128585121504,-2.502490317605776
2005-08-15,-3.734907773,-3.136681222,-3.197631445,-1.1416981796210297,-2.0336111720028702,-1.304204404,-1.6942207916853194,-2.707686976,-2.221910390011057,-2.221910390011057,-2.257521085,-2.6292268,-2.509224816,-1.791982004704871,-1.988198576651199,-1.999286216061109,-2.32681425052362
2005-08-16,-3.661347779,-3.0574962,-3.124295201,-1.135389404770056,-1.5898029856723528,-1.742279572,-1.6603993571892,-2.248830585,-2.16948736279442,-2.16948736279442,-2.235323416,-2.5420422,-2.47094775,-2.2313049670342595,-1.976102443437897,-1.9336088837727996,-2.826645752078677
2005-08-17,-3.837545189,-3.222585433,-3.273377761,-1.129073229807496,-1.9502208253353712,-1.66180663,-1.6980355980848902,-2.711572238,-2.221557259811446,-2.221557259811446,-2.250536651,-2.5681106,-2.48688248,-1.8952800993283612,-1.984100146973621,-2.014488651922352,-3.276350213027454
2005-08-18,-3.724075971,-3.11999151,-3.185762772,-1.1227873608079042,-2.3772790563088133,-1.662536345,-1.6995244551310542,-2.223197721,-2.2143446413955195,-2.2143446413955195,-2.259617311,-2.52459,-2.471553172,-1.807536944356882,-1.9827210617935649,-1.9739351161167475,-2.264930361104994
2005-08-19,-3.71940359,-3.111237446,-3.168897912,-1.1164381869462243,-2.739285175910669,-1.422380998,-1.686571061047097,-3.054330381,-2.1996720952288698,-2.1996720952288698,-2.239042319,-2.4660913,-2.437479358,-2.4421632632936023,-1.981839924149731,-1.9474530418114704,-2.2110373219727206
2005-08-22,-3.650172574,-3.033946501,-3.097371888,-1.110078153967032,-1.9265774969463596,-1.701853138,-1.559427660582689,-2.303750543,-2.162430735518153,-2.162430735518153,-2.217039741,-2.3949774,-2.39866338,-2.072768122728883,-1.983213516751733,-1.9393375304560632,-2.265986334482667
2005-08-23,-3.548926074,-2.942852832,-3.019294692,-1.103705451352217,-1.8780020779691573,-1.67291764,-1.63515931127753,-2.662959923,-2.1048674379708205,-2.1048674379708205,-2.194016441,-2.3271088,-2.358165837,-1.845388150150299,-1.983727336191764,-1.937296671086554,-2.6542169007903627
2005-08-24,-3.454264354,-2.857291797,-2.945444132,-1.0973136876208625,-2.3851177790240925,-1.684702645,-1.6047505389569752,-2.922604728,-2.0543549822869043,-2.0543549822869043,-2.171948104,-2.2657325,-2.316273134,-2.616143545118183,-1.983727336191764,-1.9370058913112496,-2.5148960060876977
2005-08-25,-3.719319939,-3.102988698,-3.177658221,-1.208731436689645,-2.3754849599542096,-1.700564598,-1.6379084474130756,-2.276452808,-2.160027476631176,-2.160027476631176,-2.229329337,-2.4081595,-2.387672667,-1.88384945376496,-1.9974848860532803,-2.076650365443549,-2.8519609364207184
2005-08-26,-3.657469812,-3.026838549,-3.106113665,-1.194829372614992,-1.8561429765838011,-1.646422719,-1.6146387643535578,-2.922473135,-2.1003257401777837,-2.1003257401777837,-2.20350539,-2.3402113,-2.346357006,-2.601332321441935,-1.993513360924696,-1.944890567799723,-2.5219159931155297
2005-08-29,-3.674793095,-3.033866873,-3.102792694,-1.180879509908713,-1.943634314565436,-1.82584629,-1.6026562707232377,-2.732974474,-2.088683191740068,-2.088683191740068,-2.175859988,-2.2952947,-2.31198795,-2.1548468858692518,-1.9959917978367991,-1.9528372914207228,-2.508826955988286
2005-08-30,-3.571943227,-2.942778165,-3.024422003,-1.166908519639512,-2.380880217586053,-1.666173307,-1.6074908511678332,-2.224438563,-2.07234371461815,-2.07234371461815,-2.155609339,-2.285975,-2.300773634,-2.7291482207239715,-1.9963528040906129,-1.979650846105512,-2.5802213272627195
2005-08-31,-3.784884814,-3.138988106,-3.204952758,-1.1528531048185828,-1.9349685991192485,-1.833743198,-1.6310111416160953,-2.1375433,-2.13154760719652,-2.13154760719652,-2.185579376,-2.377796,-2.345697904,-1.8134058015473309,-2.006954702058336,-2.041566533306977,-2.3846400475230287
2005-09-01,-3.67485539,-3.041497686,-3.121047372,-1.141113891886929,-2.004620161727271,-1.692833397,-1.7580380953865482,-2.520811348,-2.0952981722464497,-2.0952981722464497,-2.179666994,-2.4550065,-2.393739385,-2.215207944740167,-2.001333540280373,-2.0488706990620407,-3.0523833269331253
2005-09-02,-3.963596312,-3.31012209,-3.377064077,-1.2355838842365292,-2.9831427957349246,-1.721905577,-2.6915803487537127,-2.54889663,-2.162050580482167,-2.162050580482167,-2.22299029,-2.6162509,-2.499302241,-2.08887988691732,-2.0115024832693527,-2.1067146835087227,-2.4449321261527
2005-09-06,-3.841879512,-3.202173065,-3.283824288,-1.2299046311916244,-1.9612441465802075,-1.490785342,-1.6933108093163385,-2.461291758,-2.235679041394586,-2.235679041394586,-2.237634636,-2.5444156,-2.418569893,-2.3525555483932634,-2.0098660151277308,-1.971911718453584,-2.9021643647446838
2005-09-07,-3.728127077,-3.100826444,-3.195642898,-1.398365298419194,-1.983697485054411,-1.780300144,-1.715035643411707,-2.69751516,-2.3552695539362065,-2.3552695539362065,-2.354120092,-2.7785042,-2.579905028,-2.2245195586438284,-2.020793530551756,-2.2159099923055154,-2.368052190506429
2005-09-08,-3.621801032,-3.005661932,-3.112241993,-1.3934193552048209,-2.0501277892267216,-1.759412081,-1.6901626378560166,-2.429335252,-2.331013882006813,-2.331013882006813,-2.331454437,-2.6707844,-2.534959203,-1.6744341784608283,-2.0204122279184458,-1.9638600121908745,-2.654441996747
2005-09-09,-3.66060593,-3.045784563,-3.137609148,-1.3884623843550232,-1.9034445498052983,-1.746987121,-1.677014353225153,-2.43129247,-2.2842170950887994,-2.2842170950887994,-2.282044266,-2.5918347,-2.481257149,-2.0771367434987558,-2.0211611183229743,-1.979063300322884,-2.276042249248025
2005-09-12,-3.558680083,-2.953970934,-3.057352688,-1.3849152009094383,-2.387849380481037,-1.697254633,-1.6582868862459306,-2.758286498,-2.227982095452945,-2.227982095452945,-2.250015215,-2.516534,-2.449442998,-2.212706789288593,-2.021010278037506,-1.9733979731377156,-2.952146817722607
2005-09-13,-3.463384694,-2.867735643,-2.981442373,-1.381796335898836,-1.8410785507208944,-2.404936281,-2.157902233073494,-2.465318261,-2.08232925847175,-2.08232925847175,-2.213919309,-2.5789269,-2.453244233,-2.3006249051358085,-2.0174441282446773,-2.104328608382446,-2.226332089969069
2005-09-14,-3.493727815,-2.905583345,-3.004747617,-1.3771291152266114,-1.9238188098488216,-2.217879464,-2.1573520610058003,-2.329581862,-2.098309544613165,-2.098309544613165,-2.201424979,-2.5116161,-2.419167986,-1.9489085021966883,-2.020253145920878,-1.9829581917703063,-3.2873724354356466
2005-09-15,-3.591045723,-3.00441049,-3.086620722,-1.372426706040797,-2.1138114729412085,-1.734476917,-1.7294030298088896,-2.677929083,-2.1046299316313664,-2.1046299316313664,-2.190286977,-2.4809844,-2.404965385,-2.674716954683726,-2.011381375958447,-1.9855850630571077,-2.70445476985424
2005-09-16,-3.49364647,-2.915112442,-3.009125787,-1.3677936916684676,-2.242709994276665,-1.750579389,-1.7306187024532824,-3.099392871,-2.0790912002364017,-2.0790912002364017,-2.176676197,-2.494104,-2.412862905,-1.8406896090840807,-2.0124066522217032,-2.0288839965666567,-2.5238260087757296
2005-09-19,-3.402573799,-2.831233425,-2.935825529,-1.3630820911287724,-1.9205008439653752,-1.734548439,-1.708471758008913,-2.839494822,-2.0641323993334626,-2.0641323993334626,-2.160826592,-2.4125895,-2.383738135,-1.850082185329443,-2.011795679516085,-1.9563012262510848,-2.128430156974209
2005-09-20,-3.644978828,-3.067022071,-3.156908971,-1.3583442965315,-2.0291844549894438,-1.754644598,-1.745430887531525,-2.438799653,-2.157118532977481,-2.157118532977481,-2.215777788,-2.5110369,-2.425941954,-2.1484395741509763,-2.005651944522406,-2.0675170638341163,-1.923814070832685
2005-09-21,-3.721641901,-3.143451804,-3.217214245,-1.3536033779310568,-2.27305731469076,-1.746820216,-1.7447337028994114,-3.116999259,-2.133671393366314,-2.133671393366314,-2.189203591,-2.4708475,-2.409743832,-2.19292700745248,-1.9917050584126637,-1.9677086378037527,-2.5006796534297497
2005-09-22,-3.862150274,-3.277763357,-3.334779174,-1.3488545827526153,-2.1746199715479406,-2.393125867,-2.6827571617532464,-3.038347878,-2.155070050966708,-2.155070050966708,-2.19104035,-2.4755948,-2.411561723,-1.995923219220689,-1.99906459171071,-2.00082596383299,-1.919627876712968
2005-09-23,-3.968796005,-3.376927779,-3.41827479,-1.3440975609034658,-2.9576538435859554,-2.390234116,-1.6933133673398988,-2.40070749,-2.086470124067765,-2.086470124067765,-2.182565851,-2.4586007,-2.406716723,-2.266147960608855,-1.9974811852477088,-1.9850283023813515,-3.150097056162928
2005-09-26,-3.846738563,-3.264884486,-3.322798215,-1.3393291958215192,-1.7951226704211716,-1.714716099,-1.6754144680940626,-2.54574365,-2.0389254509727475,-2.0389254509727475,-2.139643425,-2.3852211,-2.37196447,-2.362215393365311,-1.9972897550856807,-1.9450102223579089,-2.1521279612453594
2005-09-27,-3.855417757,-3.267756556,-3.316068769,-1.3345530475397274,-1.7092529483867036,-1.846450441,-1.7013555195700725,-2.960816191,-2.037626811481187,-2.037626811481187,-2.124770167,-2.3303582,-2.343482,-2.2726977174238474,-2.0003935167746576,-1.9500640957253343,-1.8498597897710956
2005-09-28,-3.740780335,-3.162400744,-3.226138429,-1.3302052128306652,-1.7918106654292358,-1.715295378,-1.66719720574309,-3.016941723,-2.02866303176344,-2.02866303176344,-2.12733467,-2.396753,-2.370768334,-2.0170209085814124,-2.0033289115203714,-2.0426447829037166,-3.5927999480175417
2005-09-29,-3.767425477,-3.187178716,-3.239196088,-1.3254099865889672,-2.467238717595152,-2.224639752,-2.2605902041044765,-3.012272664,-2.056113653644464,-2.056113653644464,-2.126814988,-2.3455836,-2.34447389,-2.13818109067576,-2.00355993907897,-1.9536723607220257,-2.600206744624997
2005-09-30,-3.658535684,-3.086747564,-3.153434433,-1.3206071077586752,-1.887801778120771,-2.133505311,-1.6446520519929728,-2.632195045,-2.0057104178509837,-2.0057104178509837,-2.090763968,-2.2956846,-2.320396664,-2.369595124832965,-2.0035970405430223,-1.9561264459836425,-3.2053474913477484
2005-10-03,-3.556744635,-2.992440584,-3.072320629,-1.3157932577065956,-1.8111395297194028,-1.666818112,-1.6198954807575816,-2.47425761,-1.9683256355006395,-1.9683256355006395,-2.06735256,-2.2286027,-2.283490574,-3.0703129591475022,-2.002342888896262,-1.937286982899908,-2.332431686084277
2005-10-04,-3.82161214,-3.241929362,-3.308315782,-1.3109681171472265,-1.8139509791346324,-1.67414246,-1.6439128252286492,-2.911940314,-2.0705664163191213,-2.0705664163191213,-2.137999855,-2.3801739,-2.342227291,-2.1599930525565907,-2.0155692103211256,-2.080680556387787,-2.7821925291340754
2005-10-05,-4.0372245,-3.441804027,-3.492393938,-1.3061346681221977,-2.1278214432009817,-2.550660176,-1.6799295569783836,-2.361947666,-2.109799185987125,-2.109799185987125,-2.160552183,-2.4605088,-2.381238124,-2.1425536228589657,-2.013737661577036,-2.047352259357245,-2.733308105115844
2005-10-06,-4.078080499,-3.471430243,-3.509840884,-1.3012247918994364,-2.881251640824172,-1.675696764,-1.6733441788741854,-2.587926317,-2.082064285298821,-2.082064285298821,-2.135323858,-2.4102506,-2.362677157,-2.45935915768474,-2.012718840731096,-1.9614351762766504,-2.2639580991796846
2005-10-07,-3.948856786,-3.353585344,-3.409392439,-1.3012347324259264,-2.006745054938777,-1.838099042,-1.766615249828982,-2.43894808,-2.3336658829444974,-2.3336658829444974,-2.375289377,-3.0914019,-2.685522199,-2.1219074312593285,-2.04227656932674,-2.520209108962959,-2.305588864677447
2005-10-10,-3.828105452,-3.242973574,-3.314398166,-1.3012304496929683,-3.9774237392968255,-1.889854213,-1.825645281562372,-3.001856134,-2.50430534656896,-2.50430534656896,-2.506924283,-3.2506782,-2.815016812,-1.8831407654392704,-2.0533460580798195,-2.25687964853515,-2.226752565249177
2005-10-11,-3.900917133,-3.324897129,-3.380530276,-1.2964608756415157,-2.1441862235416185,-1.913435385,-1.8810463838183165,-3.089185923,-2.556758490887705,-2.556758490887705,-2.511957654,-3.1467926,-2.787089246,-2.202238775821084,-2.0503565046444283,-2.0278481733433487,-2.1752911645367825
2005-10-12,-3.941209003,-3.372254849,-3.414477383,-1.291586749517435,-1.7370345149207609,-1.866966729,-1.8357459369001887,-3.1688134,-2.531134470844394,-2.531134470844394,-2.483062084,-3.0383471,-2.757357392,-2.164151275084089,-2.0483493282465037,-2.015344465342356,-2.554561538466961
2005-10-13,-3.820958384,-3.260498072,-3.319206912,-1.2867892470519111,-1.730050269988972,-1.855102029,-1.8096221595545656,-3.0074581,-2.443937503114629,-2.443937503114629,-2.438042956,-2.9074751,-2.713369287,-2.295230407410436,-2.049053177486961,-1.9895098558094908,-2.601614865616856
2005-10-14,-3.708572997,-3.1555862,-3.229106299,-1.2820322668749429,-2.7629865673661738,-2.461820976,-2.8672609027389457,-3.298225988,-2.411308736212035,-2.411308736212035,-2.410901813,-2.822771,-2.69051675,-1.860280239682978,-2.047354949048451,-2.020577398459996,-2.7643908819382585
2005-10-17,-3.603521911,-3.057083331,-3.14389167,-1.2774440314586504,-1.6247668963781443,-1.859583003,-1.8258729499117623,-3.316915074,-2.421154148992056,-2.421154148992056,-2.407530159,-2.7895469,-2.69081072,-2.121257455043703,-2.032751167255106,-2.051812912863167,-3.1027211223400464
2005-10-18,-3.76487143,-3.221298294,-3.291075066,-1.2720046421688551,-3.3108929938694995,-1.863964573,-2.027231508820432,-3.37385983,-2.50180108690918,-2.50180108690918,-2.437268848,-2.7740688,-2.691822408,-1.9456378859263197,-2.0369623083555477,-2.0589118628537006,-2.644486596526393
2005-10-19,-3.656148293,-3.118782887,-3.202500265,-1.2670836299380135,-2.0008165815554397,-1.838367636,-1.6650682978657825,-3.276247148,-2.421423656302136,-2.421423656302136,-2.398330367,-2.6641195,-2.652622785,-2.2858611689723096,-2.037855660465903,-1.983098584931708,-2.099304421352219
2005-10-20,-3.554512766,-3.022524341,-3.118727808,-1.263776997528519,-2.0666384367268043,-1.850680141,-1.81393367787719,-2.632000354,-2.424981141805396,-2.424981141805396,-2.401116471,-2.7034561,-2.676806441,-2.5863245072424017,-2.0267841428886357,-2.096257464153352,-2.3233282812966687
2005-10-21,-3.864509558,-3.324386824,-3.409497139,-1.2597503950188125,-3.3685162246498184,-3.434555774,-1.7935918469748549,-3.054389824,-2.6151741408950846,-2.6151741408950846,-2.516932265,-2.8441703,-2.751925179,-1.7159397225416515,-2.0451970098005727,-2.1816284621389035,-2.5310653779800014
2005-10-24,-3.874566022,-3.339392469,-3.412057542,-1.2548974170890823,-2.6485423140942594,-1.872519563,-1.8403308517424093,-3.390747734,-2.541819593062286,-2.541819593062286,-2.464933643,-2.7507982,-2.716321111,-2.178225849456757,-2.031479331328333,-1.9868978229347656,-2.530347290179002
2005-10-25,-3.758676554,-3.229650468,-3.316918541,-1.2515820489056857,-2.062418033218307,-1.89386858,-1.8272331976386875,-2.781501352,-2.530928092526441,-2.530928092526441,-2.459330682,-2.7741706,-2.737694656,-1.879436522199317,-2.0331709451441693,-2.0844994866333693,-2.4777993037828896
2005-10-26,-3.828537256,-3.305009137,-3.375953458,-1.2467127986461142,-1.9796463922394785,-2.613544834,-1.8264570425110649,-3.173580466,-2.583366085370089,-2.583366085370089,-2.473440512,-2.7082961,-2.715854357,-2.482777511846859,-2.038630826286047,-2.009236768100239,-2.944461338104364
2005-10-27,-3.890694201,-3.369698561,-3.425493295,-1.2420715765768535,-1.9832236464897617,-1.843438384,-1.7356789677390156,-2.704669444,-2.5633533651150824,-2.5633533651150824,-2.448368617,-2.6474758,-2.690907225,-1.9765191205247412,-2.0438212405299856,-2.008200235970783,-3.3381444188916407
2005-10-28,-3.875773601,-3.356917772,-3.40465998,-1.2369450930096388,-1.966768124934217,-1.871301552,-1.769982078791157,-2.888616902,-2.52063776526672,-2.52063776526672,-2.416291179,-2.5625677,-2.658247003,-2.248113603364357,-2.044869680878047,-1.987605646789724,-2.2905787978558694
2005-10-31,-3.759805167,-3.246101645,-3.30992254,-1.2360502945622789,-2.219246843099637,-1.821379881,-1.8895884334646167,-2.858932012,-2.519665472210183,-2.519665472210183,-2.42519216,-2.6670518,-2.703090104,-1.9668687520930692,-2.0495788230818155,-2.139168192607478,-2.143164475050961
2005-11-01,-3.763036851,-3.256375118,-3.30957257,-1.231145936157129,-1.898187958081765,-1.832986927,-1.7578283478676215,-2.531837595,-2.5471186003306228,-2.5471186003306228,-2.430012583,-2.5849103,-2.670235942,-1.8220769745324288,-2.051823361444071,-1.9983813466854836,-2.6605628754290387
2005-11-02,-3.908713118,-3.399474528,-3.436685075,-1.2262321036732406,-2.4866296558388634,-1.759575988,-1.7662178450082382,-3.085899232,-2.588403311187862,-2.588403311187862,-2.441764114,-2.5847238,-2.674995114,-2.42007108669865,-2.0428846301455903,-2.0323571405037058,-2.242095442450204
2005-11-03,-3.790589722,-3.286048119,-3.340209086,-1.2213210629687925,-2.129300106579004,-1.747891666,-1.7795534302799876,-3.578046133,-2.512279119883712,-2.512279119883712,-2.393960065,-2.5229794,-2.647588588,-2.015687573816808,-2.0432319918738013,-1.997281851623208,-2.311561371478263
2005-11-04,-3.680187798,-3.179572924,-3.24896909,-1.216389986312138,-1.8909529638904763,-1.732546438,-1.7572188219533686,-3.251081679,-2.486589049210167,-2.486589049210167,-2.370439128,-2.462058,-2.619489402,-2.528698670159805,-2.041669595005174,-1.987332476020805,-2.154393012884468
2005-11-07,-3.576986467,-3.079606046,-3.16267755,-1.21144757201116,-2.7573290456385213,-1.788912033,-1.7321766468198598,-2.586333294,-2.434907214665537,-2.434907214665537,-2.343018029,-2.3760341,-2.580320733,-2.0958720250207765,-2.040696183820882,-1.964032904718182,-2.5818292900254445
2005-11-08,-3.480501233,-2.98573393,-3.081062956,-1.20691314707939,-1.9077017394205664,-1.692537551,-1.700225984607527,-3.380335165,-2.366422121761661,-2.366422121761661,-2.308558954,-2.3017394,-2.539863837,-2.148477599112686,-2.039184891780831,-1.962519758722567,-2.853004111149678
2005-11-09,-3.599963129,-3.104429973,-3.182427444,-1.2015329804643138,-1.9044899904131305,-1.687403601,-1.7080035047402329,-2.389398481,-2.3902074923529524,-2.3902074923529524,-2.307879734,-2.3078513,-2.528755777,-2.019184646212529,-2.040609373686476,-2.003957793094697,-2.3317805164148857
2005-11-10,-3.501983938,-3.009045967,-3.099742743,-1.1965614240285796,-1.8063753304435892,-2.085781938,-2.1843630354402856,-2.403314377,-2.3223400443413467,-2.3223400443413467,-2.265908284,-2.2606121,-2.500988796,-2.025774691498867,-2.036319414035235,-1.9670597125398837,-2.200463053976325
2005-11-11,-3.410370314,-2.91946635,-3.021537316,-1.1964612413381088,-1.8704086849297068,-3.060550421,-2.0727378155120344,-2.441320725,-2.3805193088959067,-2.3805193088959067,-2.330706625,-2.5172238,-2.59967965,-2.0301364967904934,-2.042886383084191,-2.18793475613231,-4.002415004819423
2005-11-14,-3.324695747,-2.835323471,-2.947565438,-1.1914751346902055,-1.772981270251762,-1.712274436,-1.724816119791015,-3.07953702,-2.38731254777384,-2.38731254777384,-2.321171209,-2.445287,-2.570173314,-1.8854811025523956,-2.0422369735121886,-1.9796206551929416,-2.4290247076007483
2005-11-15,-3.431743218,-2.950586336,-3.045074275,-1.186477684491588,-1.9250407498537312,-2.497113027,-1.7335715847252784,-2.412710959,-2.417076239889691,-2.417076239889691,-2.323677747,-2.4243575,-2.555973235,-2.020762332196495,-2.047860115797428,-2.006966022336435,-2.917842717896968
2005-11-16,-3.344684209,-2.864556158,-2.969828474,-1.181468854507738,-1.7352527813493672,-1.684424848,-4.455950191846572,-2.993553078,-2.3577583586932,-2.3577583586932,-2.29814787,-2.3431508,-2.522227518,-2.090989719281229,-2.043543944702182,-1.9548186213267251,-2.5261625321643617
2005-11-17,-3.263259942,-2.78373893,-2.898654274,-1.176453639803769,-1.759787905413824,-1.68,-1.68360254789139,-3.119908173,-2.308657884921363,-2.308657884921363,-2.264399799,-2.2847331,-2.491161011,-2.331739928152016,-2.0245296730248965,-1.9576292795332575,-2.12347501592057
2005-11-18,-3.187094664,-2.707806164,-2.831328752,-1.1714266099985164,-1.6822375764500626,-1.65231221,-1.7025308458500812,-2.668616587,-2.2875090838735126,-2.2875090838735126,-2.24728102,-2.2258046,-2.462574413,-1.7718298956798582,-2.020628222717749,-1.953416113705468,-2.438646757475061
