dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH st ,EGARCH-Norm,EGARCH_FHS,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2006-07-10,-4.120346045,-3.954612441,-4.533404007,-1.749850522654074,-3.771601198488921,-3.310786341,-3.696873336491559,-4.399831655,-3.7643939833200615,-3.7643939833200615,-4.072952853,-3.8429992,-4.029381471,-3.838786348191114,-3.35389573571888,-3.416755551896358,-3.6519804286621382
2006-07-11,-4.107665455,-3.937391228,-4.461590874,-1.742299608418554,-3.34545258418019,-2.991634797,-3.78990727819434,-4.336354508,-3.713624468369287,-3.713624468369287,-3.971625799,-3.8177871,-4.03158521,-3.83746061848853,-3.3559716796209584,-3.4176029388765974,-3.4843440631997744
2006-07-12,-4.115136133,-3.946773967,-4.406202568,-1.7379734421949369,-6.756442657298853,-3.607766783,-3.938689047244904,-4.284731682,-3.7955972795564654,-3.7955972795564654,-4.005577288,-3.8388456,-4.069877169,-3.394196951729941,-3.357743030923809,-3.4619619015605485,-4.1482401846990165
2006-07-13,-4.270754516,-4.081140323,-4.549519529,-1.729930748094589,-4.028461944016635,-3.609704024,-3.735837124176428,-4.413827598,-3.923615671219167,-3.923615671219167,-4.096685888,-3.8158459,-4.066197249,-3.533757262389708,-3.3699303904715605,-3.410802777447804,-3.869813416079426
2006-07-14,-4.509062869,-4.309027873,-4.79805848,-1.904688657937268,-4.061584868732775,-4.610759179,-4.167998505711383,-4.635907418,-4.0280406478607205,-4.0280406478607205,-4.214649526,-3.8527697,-4.114613352,-4.234119795777153,-3.3421202338534224,-3.4434092836766723,-3.8958969886710992
2006-07-17,-4.372645092,-4.194792939,-4.711296329,-2.5110479129047016,-4.233371531310134,-3.808942591,-4.013811074722919,-4.571173185,-3.918303399611197,-3.918303399611197,-4.181518138,-3.7597268,-4.06220443,-3.247997326556279,-3.342768881455531,-3.274558159296883,-3.7402148955019214
2006-07-18,-4.635406335,-4.446661743,-4.790159915,-2.5110905804895984,-12.299988734728212,-4.236887168,-5.296791970464212,-4.618582743,-4.839632365792359,-4.839632365792359,-5.017387991,-4.5027298,-4.747411469,-3.592107452681298,-3.3991199625239963,-4.376351354549743,-2.894871425391096
2006-07-19,-4.404836019,-4.252425975,-4.648288059,-2.5053823578199546,-5.12935380581394,-5.006145043,-3.8015796766066874,-4.5041148,-4.757983312611879,-4.757983312611879,-5.028784913,-4.3807001,-4.636609011,-3.995487388900313,-3.398831416906253,-3.344751621119449,-3.588591083754388
2006-07-20,-4.292432285,-4.143259582,-4.538505387,-2.498367002593712,-5.331651366495636,-4.133802799,-4.529251907954182,-4.412767782,-4.637081731669364,-4.637081731669364,-4.900518924,-4.2815247,-4.553954509,-3.205468899275726,-3.3952363495415216,-3.37365812392666,-4.502114838086874
2006-07-21,-4.397797769,-4.232194069,-4.636665101,-2.4951529838654416,-3.5109661161267183,-4.851280784,-4.674924264787639,-4.503714791,-4.663439961592537,-4.663439961592537,-4.898061852,-4.2171399,-4.511068067,-3.792487860594703,-3.406362165842064,-3.416350678263476,-4.614987700225781
2006-07-24,-4.180561399,-4.023484192,-4.495952522,-2.492534049902868,-2.892763244516284,-3.209856051,-4.422086947760947,-4.388478094,-4.449325602902833,-4.449325602902833,-4.749125905,-4.1048301,-4.422688719,-3.6737524096225695,-3.398152449761048,-3.3435046513424,-4.339442637605249
2006-07-25,-4.027754634,-3.879559138,-4.376976355,-2.486832195484304,-3.260481921215828,-4.597006935,-4.220520331844496,-4.288757998,-4.302025917017569,-4.302025917017569,-4.633535285,-4.0030343,-4.33782334,-3.930048163107944,-3.3909423922507207,-3.3488885597114435,-2.939346605614385
2006-07-26,-3.884662177,-3.743012815,-4.280727771,-2.483774705037972,-2.210253853604746,-4.008113081,-3.947557199885344,-4.210342763,-4.208422292539483,-4.208422292539483,-4.571603514,-3.9015755,-4.270931952,-3.989968900895866,-3.3853771038541014,-3.34089477009624,-3.7486906805189326
2006-07-27,-3.935943884,-3.788005821,-4.328415048,-2.4791889947277377,-4.133608693785514,-3.891383652,-3.927079105977919,-4.254098197,-4.187138239592242,-4.187138239592242,-4.528748705,-3.8371895,-4.221607692,-4.169267826778956,-3.393289138938353,-3.3787370230854576,-3.7679182828655695
2006-07-28,-3.857432722,-3.709780207,-4.237066358,-1.966936025061124,-3.936708749868548,-4.68904006,-3.833914834293207,-4.173740714,-4.107434081785693,-4.107434081785693,-4.417579149,-3.7604279,-4.178772026,-2.989678590483531,-3.377870767177237,-3.3488288675094284,-4.791369780843652
2006-07-31,-3.86471255,-3.716783905,-4.186795688,-1.960768939834672,-3.418295751647145,-4.005808568,-4.190777744337352,-4.123416832,-4.140188486965457,-4.140188486965457,-4.395187774,-3.7595688,-4.178505945,-3.6751855412327545,-3.3792239431583,-3.446998456631843,-4.001868027006357
2006-08-01,-3.709794715,-3.576906015,-4.079964367,-1.9544610572268744,-3.88506690958235,-3.746780063,-2.9331352809855677,-4.030902757,-4.044958142676332,-4.044958142676332,-4.350110299,-3.6711064,-4.106194198,-3.5668994497148327,-3.379484929462925,-3.325847209201994,-2.964825083449564
2006-08-02,-3.769168002,-3.627478644,-4.135776709,-1.9481365101982264,-3.721696179902257,-3.68813109,-3.7017429755140734,-4.079474764,-4.041644473986718,-4.041644473986718,-4.333814727,-3.6175737,-4.061654779,-3.73904984392881,-3.386971127200314,-3.361656172307516,-2.866643212538237
2006-08-03,-3.770272489,-3.624475814,-4.084102513,-1.9418289906366557,-4.9992439300154885,-3.678490134,-3.724869415934807,-4.027830513,-4.018895928294974,-4.018895928294974,-4.256820357,-3.6062987,-4.05175395,-3.790549858414712,-3.3759541920656035,-3.4244012622279163,-3.4555295142103875
2006-08-04,-3.681790191,-3.544226815,-4.001632619,-1.9354728574580629,-4.336500711830001,-3.943721066,-3.649820157343254,-3.953281031,-3.9960219217945054,-3.9960219217945054,-4.221122924,-3.5342548,-4.015836943,-3.9681120195247113,-3.3755294557751774,-3.349063777610202,-5.045425543193731
2006-08-07,-3.816585315,-3.664139382,-4.13135943,-1.9291002240308668,-3.770175078782642,-3.752833107,-3.7387165780975,-4.065006408,-4.055982199393764,-4.055982199393764,-4.257858099,-3.5151087,-3.995623434,-3.3476626345649088,-3.374505862769645,-3.3800040440257324,-3.6482775321600993
2006-08-08,-3.684559885,-3.535748121,-4.030094011,-1.922712430576192,-2.941250890545148,-3.510175794,-3.5814269710451434,-3.976779379,-3.912513489831941,-3.912513489831941,-4.14294784,-3.4366215,-3.944235567,-4.036955305933218,-3.37463467397333,-3.312729248334196,-3.97602351823016
2006-08-09,-3.784290094,-3.623773379,-4.12412537,-1.916307024352718,-3.062636576483838,-3.512025609,-3.560806055029322,-4.058082849,-3.9444023883411594,-3.9444023883411594,-4.156659474,-3.4096537,-3.914357894,-2.980613795714444,-3.38385279377781,-3.362236824877053,-4.182943448692033
2006-08-10,-4.113435563,-3.937453148,-4.481759264,-2.296915890036835,-3.954701570468589,-4.239518985,-3.878371581342993,-4.371583021,-4.138193852460119,-4.138193852460119,-4.318076231,-3.5520934,-4.009012064,-3.9222535197090487,-3.322151986597605,-3.474297899626187,-3.3766282338883387
2006-08-11,-4.100638511,-3.919083099,-4.411851776,-2.2922337278242035,-5.515634748809008,-3.581598513,-3.911519896127211,-4.308567355,-4.0825787698364895,-4.0825787698364895,-4.210915506,-3.5479067,-3.999482879,-3.1143136915091705,-3.2470556196937195,-3.275998358292848,-3.506852914713032
2006-08-14,-4.054810342,-3.864117083,-4.37279669,-2.287538786812464,-3.998529290441668,-3.516255061,-3.7482810887897737,-4.280191519,-4.054259003784921,-4.054259003784921,-4.208173478,-3.4749309,-3.943387495,-4.2590080151761045,-3.250732098057664,-3.1777970754328275,-3.428684080449004
2006-08-15,-3.859581471,-3.68174784,-4.246931503,-2.282835840044477,-3.357618293697977,-3.213492273,-3.5263066600956328,-4.174512988,-3.906317816472461,-3.906317816472461,-4.127349734,-3.4014504,-3.881780413,-3.6527122585700105,-3.239610383988745,-3.159014463945528,-3.3551376559819146
2006-08-16,-3.926870937,-3.745897502,-4.224708145,-2.279790557432153,-6.303063103224751,-3.542382037,-3.786970419063031,-4.145255698,-4.003605504625387,-4.003605504625387,-4.172031415,-3.5178397,-3.957960834,-3.1502192347109066,-3.2409689399596804,-3.4045958904589098,-4.231037679419161
2006-08-17,-3.897539078,-3.723442958,-4.162147499,-2.2750687788924964,-4.003134834469235,-3.560003604,-3.8707683299717326,-4.086524611,-4.055909393386426,-4.055909393386426,-4.194945655,-3.5027116,-3.945261917,-3.338014238648389,-3.228535487130617,-3.2467361231743728,-3.900530318622226
2006-08-18,-3.8078971,-3.642344037,-4.077417801,-2.2703389402093044,-3.499030946383244,-3.113383983,-3.7642907043211062,-4.01114131,-4.023449054838401,-4.023449054838401,-4.163891064,-3.4428327,-3.898592807,-4.207603344351099,-3.227116843855724,-3.1892841968547003,-3.484979387179376
2006-08-21,-3.656856281,-3.499027614,-3.985117285,-2.2655922619363427,-2.7249518025693007,-3.336393198,-3.552569961824838,-3.933094649,-3.9372265015504815,-3.9372265015504815,-4.123562703,-3.3691593,-3.83866504,-3.710889792712796,-3.2265259381837508,-3.1619284793570346,-3.572340147292889
2006-08-22,-3.809515556,-3.640748019,-4.1372337,-2.260842265510707,-3.4043151152537767,-3.346938715,-3.609251803135436,-4.064272327,-3.999497105465903,-3.999497105465903,-4.151416633,-3.371175,-3.83735328,-3.492175582683514,-3.2326473066644885,-3.2508475830322325,-3.4120938104359064
2006-08-23,-3.69529491,-3.545274075,-4.070578268,-2.2560863137718195,-2.4340185490642434,-3.289307176,-3.4422848912016786,-4.009175334,-3.892084047145872,-3.892084047145872,-4.066528628,-3.3024155,-3.78702826,-2.909620897039132,-3.2333862901971258,-3.169410028793205,-3.856708928412813
2006-08-24,-3.495708402,-3.360038257,-3.956887221,-2.2513189739691386,-3.033797681702672,-3.198997123,-3.220387410877588,-3.911005692,-3.771125400821802,-3.771125400821802,-3.99618925,-3.233514,-3.728214684,-3.233028461938695,-3.234458858447716,-3.1617572264522336,-4.0986101626155
2006-08-25,-3.442972113,-3.309052315,-3.886633124,-2.246537662122728,-3.1194558455708563,-3.04059135,-3.1812945092776004,-3.845026839,-3.7235425996064033,-3.7235425996064033,-3.933897501,-3.1898534,-3.691485714,-3.190706941366108,-3.234541101314957,-3.196481343654147,-3.916824877104368
2006-08-28,-3.708396038,-3.55385757,-4.156111957,-2.241749820950155,-2.976175388993843,-3.645892794,-3.369058858093388,-4.077822371,-3.8977140321170016,-3.8977140321170016,-4.068302738,-3.247897,-3.741650753,-3.599773008336611,-3.246494995155776,-3.3377080946830824,-4.020720888769191
2006-08-29,-3.733995588,-3.572870643,-4.111961753,-2.236959567642043,-3.2872913990172608,-3.204990161,-5.248471480251688,-4.032661695,-3.8916508059767274,-3.8916508059767274,-4.008868131,-3.3071747,-3.758265717,-4.124021657250101,-3.2202749469958243,-3.295091472325312,-3.7568705580471593
2006-08-30,-3.653489348,-3.501772956,-4.030217959,-2.2321532862840106,-3.41790627354592,-3.137909355,-3.4409647336186344,-3.959631498,-3.878078620324432,-3.878078620324432,-3.986300102,-3.2591312,-3.713091992,-3.026538962471496,-3.2195175757372145,-3.1913957668314605,-4.693805725633017
2006-08-31,-3.501990461,-3.363239934,-3.928306875,-2.2273350147593978,-2.937872360318737,-3.050089831,-3.2559208451804755,-3.870922087,-3.774136568033846,-3.774136568033846,-3.931444345,-3.1864946,-3.661297606,-3.0377817432262866,-3.180285316417064,-3.1381281291507426,-3.225353603269978
2006-09-01,-3.528205399,-3.384278208,-3.953661991,-2.222507241607561,-2.7140062214385967,-2.961669796,-2.5936628557558463,-3.892648048,-3.763830026515871,-3.763830026515871,-3.907145944,-3.1486801,-3.617113158,-3.369570358406716,-3.1856239096220067,-3.1592370677456647,-3.0434751855630275
2006-09-05,-3.627052725,-3.476161912,-3.954872283,-2.2215590070985565,-3.510648163997172,-3.101741746,-3.4137488937564333,-3.88016186,-3.866630401351837,-3.866630401351837,-3.982043245,-3.3073234,-3.75177301,-4.123140569408685,-3.1857708067243538,-3.412524277826095,-3.830269474778837
2006-09-06,-3.552220398,-3.388764819,-3.896732246,-2.216713153404311,-3.01725340720678,-3.061319899,-3.252880771846338,-3.831121597,-3.8297095247127313,-3.8297095247127313,-3.937758693,-3.2103824,-3.705420295,-3.5619884596291524,-3.1676856128621758,-3.1084231065053607,-3.697658535036344
2006-09-07,-3.682092136,-3.510954816,-4.026807581,-2.3996760919596465,-3.2180628362089347,-3.161985766,-3.3589960615200813,-3.943168345,-3.881033039312414,-3.881033039312414,-3.94714376,-3.1986544,-3.70245744,-3.092603300757222,-3.169949087186547,-3.1771557581335386,-3.6494736078889214
2006-09-08,-3.622385435,-3.451984701,-3.95319956,-2.39595738016554,-3.2698156276301846,-2.923771241,-3.2511397474454435,-3.876316352,-3.7931588134900953,-3.7931588134900953,-3.852780479,-3.1531713,-3.663672101,-3.157615585187067,-3.160745380362115,-3.1261296912633565,-3.8326211585355354
2006-09-11,-3.736955617,-3.56330822,-3.967458483,-2.395238154665115,-3.5995484509860614,-3.137845054,-3.6013074551797635,-3.874104073,-3.965227631840497,-3.965227631840497,-4.015893049,-3.3769431,-3.827070535,-3.077033877334579,-3.1656498188889435,-3.456296431786141,-3.3248806786711698
2006-09-12,-3.839268322,-3.644049697,-4.059087401,-2.3910132147009087,-4.174318328268326,-3.098919992,-3.584446185751633,-3.95461469,-4.044236664378401,-4.044236664378401,-4.075753465,-3.3454174,-3.796504907,-3.430846775719754,-3.150839526631851,-3.152947754054646,-3.3363359455970416
2006-09-13,-3.965872807,-3.76350345,-4.077516723,-2.391613031479916,-3.793121436269578,-3.445964426,-3.9671024986587904,-3.956674833,-4.1738327427592905,-4.1738327427592905,-4.190856508,-3.585324,-3.97805367,-2.91625821746066,-3.1377093479335203,-3.51012397082573,-4.150677975688458
2006-09-14,-4.04265092,-3.818457161,-4.147645537,-2.3878815960095823,-3.8916690203559936,-3.308502495,-3.902312283348204,-4.020599712,-4.244925196488637,-4.244925196488637,-4.251192133,-3.5354834,-3.936233163,-3.4605407280160176,-3.12220122278725,-3.121890652872085,-3.284867310204131
2006-09-15,-4.182612865,-3.954459972,-4.300884555,-2.384117180862593,-3.2228297618434416,-3.29667726,-3.899294293678674,-4.157083917,-4.292981897488655,-4.292981897488655,-4.265724897,-3.5310859,-3.935752208,-3.115689517418932,-3.1256908985291263,-3.160039943211147,-4.077734009602142
2006-09-18,-4.119411106,-3.893729365,-4.22267331,-2.375949377503346,-3.698515807196964,-3.415313219,-3.9093315296878064,-4.089444302,-4.201460358102946,-4.201460358102946,-4.160385027,-3.4845936,-3.898688731,-3.2055199180485383,-3.0992854970226587,-3.110846601048441,-4.171484610236142
2006-09-19,-4.149122498,-3.914569614,-4.258758997,-2.376569608627484,-3.626055487889235,-3.204707228,-3.70588224029784,-4.125597434,-4.216591637631796,-4.216591637631796,-4.166778002,-3.4294862,-3.863824532,-3.54807579971927,-3.069175685524418,-3.065183416584728,-4.13408288240701
2006-09-20,-4.006054101,-3.78128963,-4.15422022,-2.37175277852545,-3.692649845190808,-3.122873742,-3.537181173507051,-4.037805192,-4.077516358495403,-4.077516358495403,-4.064807917,-3.3557126,-3.813190361,-3.5453495939812067,-3.002201052094711,-2.9900729573101423,-3.9664460323068913
2006-09-21,-3.882690026,-3.670432309,-4.060212523,-2.366860636132462,-4.121090337623134,-3.098529167,-2.840017266055555,-3.957159914,-3.996155109939384,-3.996155109939384,-4.003768911,-3.2891404,-3.758634436,-2.9318849791454427,-2.92798792456151,-2.9059767958074265,-3.1988725542655523
2006-09-22,-3.87658069,-3.667601329,-4.014106382,-2.3619179306403986,-3.551557599753466,-3.005748794,-3.5630817269680843,-3.911553195,-4.016673921375796,-4.016673921375796,-3.988900713,-3.2982156,-3.766255717,-2.74811201888512,-2.916467792544432,-3.009209292536485,-3.3361586646317662
2006-09-25,-3.790606592,-3.57963536,-3.960821034,-2.3578707849819605,-2.9847209644736084,-3.086556615,-2.9691452795763995,-3.868298253,-3.974356516391732,-3.974356516391732,-3.976859659,-3.2301632,-3.711512599,-3.8257785045725248,-2.913859940144594,-2.8853966826858,-3.201062524785551
2006-09-26,-3.810898854,-3.599775955,-3.929051166,-2.356958928177761,-3.988302993743031,-3.019161966,-3.458598965952113,-3.832781811,-3.98979243854469,-3.98979243854469,-3.951872592,-3.2672641,-3.732736222,-2.627624428855391,-2.911109852854917,-3.036878571248457,-3.520982465088177
2006-09-27,-3.69783088,-3.501928672,-3.848131177,-2.1856015207316792,-3.937056001164384,-2.965281618,-3.2912770605141084,-3.760834962,-3.952956435682382,-3.952956435682382,-3.929364325,-3.2056022,-3.682206511,-3.36995930924309,-2.9107023178234384,-2.9025413263782545,-3.797334289354105
2006-09-28,-3.746426929,-3.550239559,-3.835007218,-2.1819845546657213,-3.688013459451144,-3.68012472,-3.663924623677068,-3.73874978,-4.03236053719488,-4.03236053719488,-3.959438274,-3.2771734,-3.746733106,-3.812651981438203,-2.915925237111432,-3.0956533336639795,-3.8168553854687937
2006-09-29,-3.740297736,-3.533294382,-3.841651877,-2.3925426041315494,-3.1519108992121474,-3.194446466,-3.16757941257157,-3.74530707,-4.030816179061719,-4.030816179061719,-3.973539124,-3.222537,-3.707297866,-2.912738951557206,-2.919875848703243,-2.91457010259551,-3.930409941273421
2006-10-02,-3.862911361,-3.651216515,-3.977911729,-2.388761264725463,-3.6005017746300174,-3.106162342,-3.3441067062244003,-3.863624255,-4.06984594112601,-4.06984594112601,-3.985420859,-3.2147207,-3.710027589,-2.755331705017896,-2.930769616403312,-2.9762228485561826,-4.399291995444536
2006-10-03,-3.811044538,-3.601508471,-3.914630593,-2.382117808683869,-3.503288545514957,-3.06124934,-3.321339354231329,-3.805665798,-3.984618384584259,-3.984618384584259,-3.891650196,-3.1801848,-3.676429758,-3.151571410693448,-2.8845924483084064,-2.9231305759810566,-4.500246835741812
2006-10-04,-3.684482531,-3.489614165,-3.829632097,-2.3776642453047145,-2.8459500752042595,-2.892575804,-3.156244092051333,-3.73113389,-3.913237820111379,-3.913237820111379,-3.84895098,-3.1174398,-3.623397515,-3.0222187286590767,-2.882869966326812,-2.8787182131433324,-4.847190054981697
2006-10-05,-3.617767434,-3.429601804,-3.766203354,-2.3226383924861405,-3.319597720421761,-2.869875827,-2.824074729710134,-3.672185897,-3.86557705741392,-3.86557705741392,-3.798035988,-3.0727906,-3.592030037,-2.9781933115208346,-2.879396980376429,-2.905743805618565,-3.552761964035877
2006-10-06,-3.591050867,-3.400439531,-3.760483133,-2.178060832994152,-2.5913382802754947,-2.779221279,-2.965191773976484,-3.66747058,-3.838931646524056,-3.838931646524056,-3.783312402,-3.0245886,-3.549376234,-4.028833463732183,-2.8663620307174327,-2.87520151195746,-2.739627522646164
2006-10-09,-3.529660474,-3.343010974,-3.699734639,-2.174660254400316,-2.6705924463472552,-2.729610165,-2.670555182196259,-3.610155624,-3.763581120816817,-3.763581120816817,-3.707594473,-2.9849531,-3.514283909,-2.937691345672001,-2.866193382545815,-2.8963262437956367,-3.820097427307955
2006-10-10,-3.50924777,-3.327227911,-3.65896168,-2.171253060081748,-3.293764186293688,-2.588435452,-2.9551244235456537,-3.567434438,-3.7731007478143934,-3.7731007478143934,-3.691283945,-2.9749456,-3.511991415,-3.190743018671101,-2.8656574006028475,-2.93901706484687,-4.0962686513830855
2006-10-11,-3.43447987,-3.261761983,-3.598887015,-2.1678381992441507,-2.8274485752396163,-2.470408446,-2.8115196842225862,-3.510302184,-3.7267233641600033,-3.7267233641600033,-3.658027648,-2.9284414,-3.478704217,-2.579294299285816,-2.8382072930526143,-2.875314503828448,-3.5842917498233318
2006-10-12,-3.405137211,-3.236575101,-3.557399226,-2.164416701224684,-2.8726617598929463,-2.637256675,-2.9551441348930867,-3.466749528,-3.7119709946727593,-3.7119709946727593,-3.627080567,-2.9112381,-3.459902601,-3.1522338815199733,-2.837562941234687,-2.905293013900259,-3.428936173162968
2006-10-13,-3.505004705,-3.3343173,-3.58033645,-2.1638489376513004,-4.18565397492761,-2.818161252,-4.007749190996879,-3.470850769,-3.859629909971416,-3.859629909971416,-3.764099232,-3.0946884,-3.60062576,-2.8447065599644885,-2.848038991917668,-3.162014936676337,-2.7162418025326804
2006-10-16,-3.432107255,-3.251585355,-3.540327202,-2.1604161220290767,-3.790352483305751,-2.733568357,-3.2014270700574383,-3.435555532,-3.828329596159511,-3.828329596159511,-3.769591354,-3.0345696,-3.548692239,-3.665993929881422,-2.850250735072236,-2.8660934851881392,-3.577679228610495
2006-10-17,-3.267658347,-3.100304679,-3.45870072,-2.156977296761216,-2.24724647162478,-2.901133155,-2.7896950840820054,-3.36209595,-3.7020681661476313,-3.7020681661476313,-3.699088614,-2.9722707,-3.494756006,-4.133756374516623,-2.84495719138088,-2.859231983981382,-3.459293904904272
2006-10-18,-3.425905904,-3.247997999,-3.62741905,-2.153528983057356,-3.0990921818369035,-2.649941274,-2.746599433382332,-3.505479597,-3.7780944445526887,-3.7780944445526887,-3.744245,-2.9853364,-3.500910401,-3.5139590308969315,-2.823534529470332,-2.906818437176478,-3.357062468593711
2006-10-19,-3.339243806,-3.179269443,-3.590579333,-2.150074590970033,-3.4059073193883878,-2.574830474,-2.7002470939707037,-3.473865757,-3.6841533566024713,-3.6841533566024713,-3.665715913,-2.940818,-3.454610878,-3.1436881809366266,-2.7497410335927346,-2.7674428896195926,-3.393675405990811
2006-10-20,-3.58108068,-3.407190226,-3.850340755,-2.1466137959140457,-3.46369325374352,-2.646473474,-2.896864045399182,-3.699386422,-3.824063388497355,-3.824063388497355,-3.777232529,-3.028766,-3.510961884,-2.9740156682139323,-2.76969682061152,-2.938237139087262,-3.845970522180287
2006-10-23,-3.619882836,-3.440749551,-3.826747419,-2.143182992223714,-3.0783601187000897,-3.067056949,-3.080320141974662,-3.672149693,-3.8285669351912737,-3.8285669351912737,-3.732484942,-3.0844171,-3.543120274,-3.485824800626843,-2.7674199684170064,-2.935242466652393,-5.215670376188641
2006-10-24,-3.63877007,-3.463380603,-3.799916441,-2.139720812290875,-4.044199799982192,-2.789759581,-3.224679912581383,-3.642623739,-3.9090804836089545,-3.9090804836089545,-3.779197984,-3.1249127,-3.573671747,-2.6982546130563767,-2.767379872586917,-2.924168722725278,-3.0384499418618134
2006-10-25,-3.496327961,-3.337588938,-3.713930348,-2.1362366157823907,-2.76223607138216,-2.84356832,-3.0250360556725973,-3.568976353,-3.831369554055321,-3.831369554055321,-3.751315959,-3.0580412,-3.526325777,-2.680128286918125,-2.7393748878906488,-2.763940061573178,-2.809426162492597
2006-10-26,-3.497420314,-3.336599801,-3.730458667,-2.1327473765757285,-2.934073484198433,-2.596706398,-2.922722403935887,-3.58497224,-3.809559482774018,-3.809559482774018,-3.727549811,-3.0161879,-3.487373985,-3.12686410301149,-2.7104333335275257,-2.759614843476314,-2.808487264411989
2006-10-27,-3.373199272,-3.219563835,-3.648432195,-2.12924589870024,-2.587657065777046,-2.506250417,-2.706247085050026,-3.513638977,-3.683150092214477,-3.683150092214477,-3.642039622,-2.9557147,-3.437013381,-2.769778225907888,-2.7000053044342205,-2.724807286238636,-3.821035276962617
2006-10-30,-3.584385042,-3.41550104,-3.868065737,-2.1257418961725536,-3.320817275284287,-2.557594392,-3.0488495390049666,-3.704949509,-3.8030695934710232,-3.8030695934710232,-3.742714542,-2.9997411,-3.47852968,-2.831291977872662,-2.6880042840322997,-2.8485089305987303,-3.199953800915218
2006-10-31,-3.560336804,-3.389241044,-3.814968956,-2.164644005095037,-3.3026554737980574,-2.588499149,-3.1212804335051056,-3.65637061,-3.746205681727028,-3.746205681727028,-3.653836132,-2.9769723,-3.466663973,-3.110006764164545,-2.688764446944133,-2.783172199675687,-3.1168592137188766
2006-11-01,-3.368828316,-3.222754901,-3.71684811,-2.1604801132671625,-2.5271684726419705,-2.516082277,-2.5639630067324863,-3.573442522,-3.645602596169287,-3.645602596169287,-3.620804923,-2.916587,-3.410019292,-2.891829284039565,-2.6870952649706394,-2.7068176706302465,-3.325171798971536
2006-11-02,-3.230578109,-3.099695848,-3.640400684,-2.1562997855046557,-2.274266260457464,-2.475717522,-2.138012386067944,-3.509152774,-3.551246684519755,-3.551246684519755,-3.564678824,-2.8617158,-3.357482757,-2.68472458276046,-2.667765324840908,-2.677276425018929,-3.493729628672582
2006-11-03,-3.150531587,-3.023854559,-3.571945465,-2.1521115364269625,-2.3862493494964347,-2.251949926,-2.336834780257558,-3.447229761,-3.4561405991895526,-3.4561405991895526,-3.492439892,-2.813251,-3.311594612,-2.554369031125507,-2.667852561258557,-2.6879619802180645,-4.248119806194063
2006-11-06,-3.444667189,-3.29884895,-3.885143948,-2.1479076822416703,-2.8096611671816887,-2.672215131,-3.167727385500286,-3.720604957,-3.6919945844933375,-3.6919945844933375,-3.703465257,-2.9523605,-3.415528478,-2.7350131749394,-2.692975713872868,-2.9086938960187427,-3.485090716780279
2006-11-07,-3.464751423,-3.312651842,-3.846644781,-2.143693437600709,-2.687579702313974,-2.536665306,-3.4383280698977803,-3.682944208,-3.61584244831878,-3.61584244831878,-3.611666337,-2.9701246,-3.42853476,-3.2260293686765205,-2.695303004501985,-2.812568197937803,-2.997408346664652
2006-11-08,-3.419388114,-3.259636908,-3.81185086,-2.139468570184762,-2.67953080740433,-2.50756388,-2.4889804152027586,-3.656741904,-3.608438970742423,-3.608438970742423,-3.613990026,-2.9185659,-3.38109916,-2.4708245921630803,-2.6728904555183903,-2.6869609693178185,-3.0091274575525984
2006-11-09,-3.378418751,-3.220110304,-3.752004842,-2.135229554529615,-2.542775491844562,-2.402638617,-2.505266347601035,-3.602699671,-3.5405998893593487,-3.5405998893593487,-3.537430585,-2.8883987,-3.353588186,-3.0325055014055318,-2.669959196379569,-2.724195296216952,-2.864112522137814
2006-11-10,-3.23580902,-3.092872539,-3.663555702,-2.1309811933726244,-2.3468598392123257,-2.422165624,-2.377524759577444,-3.526677977,-3.454394301967273,-3.454394301967273,-3.50414128,-2.804731,-3.308811194,-2.7591324130767045,-2.666033683668383,-2.671119675887237,-2.879947929613617
2006-11-13,-3.163201539,-3.026018243,-3.61902055,-2.1267209201917687,-2.042198830813424,-2.257693376,-2.249912156826257,-3.489354889,-3.398601582315592,-3.398601582315592,-3.463026564,-2.7706856,-3.263389516,-3.1366716673071013,-2.668907058937384,-2.6750242787677543,-3.2813755142404237
2006-11-14,-3.295916467,-3.150241625,-3.748521455,-2.122449623019752,-2.2926063824201006,-2.413504445,-2.257711601818647,-3.601390154,-3.3868340510568324,-3.3868340510568324,-3.504521211,-2.7998237,-3.272864981,-2.809756178639724,-2.656825353507169,-2.7343317575287345,-3.723479293089574
2006-11-15,-3.297290373,-3.156855874,-3.760221878,-2.1181597426524235,-2.660445782532958,-2.617705255,-2.180921930835264,-3.61362942,-3.4215775174776,-3.4215775174776,-3.447857543,-2.7716965,-3.242312192,-2.894728921169554,-2.644214225753996,-2.673243348016515,-3.1703292160429126
2006-11-16,-3.256189799,-3.121420479,-3.736451842,-2.113862023392664,-2.1492720195373565,-2.650256178,-2.101561959477636,-3.595470561,-3.366109263092647,-3.366109263092647,-3.394017454,-2.7338521,-3.205913033,-2.098197404808841,-2.6468569548727845,-2.659543923271791,-3.798281468489163
2006-11-17,-3.278841806,-3.141259714,-3.704419653,-2.1095561068922386,-2.7589846816497534,-2.937911302,-2.2534748665650426,-3.56136337,-3.3594398208761045,-3.3594398208761045,-3.358565603,-2.769003,-3.227946966,-2.905229519364291,-2.6461061576704066,-2.7684870551274003,-3.6137062783025264
