dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH-Norm,EGARCH_FHS,EGARCH_St,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2005-11-16,-2.448219506,-2.335121616,-2.571447561,-1.51156002023857,-2.419785469140792,-2.4084482984086684,-2.31643168507431,-2.5555642345970484,-2.5555642345970484,-2.771612552,-2.644197944,-2.5533585,-2.714677331,-3.244255848678264,-2.664691248017501,-2.660779029878624,-2.954061404985472
2005-11-17,-2.388590166,-2.280171425,-2.542160168,-1.5062429221074127,-1.9448184045861137,-3.145197801272716,-2.359158854331551,-2.654071633352645,-2.654071633352645,-2.848640705,-2.705990195,-2.5996341,-2.746323342,-3.423416625169576,-2.661589796215255,-2.632986728181008,-2.421156295712314
2005-11-18,-2.331724276,-2.227862744,-2.464152312,-1.5007503952334262,-1.7638091159950469,-2.43061717777886,-3.586825676128701,-2.528576982505661,-2.528576982505661,-2.793814732,-2.558210271,-2.5163878,-2.709252776,-2.532179068433849,-2.6613476224417574,-2.55558792364203,-3.2666064164950392
2005-11-21,-2.277494941,-2.178070781,-2.43109246,-1.4952805927901032,-2.9396937231879803,-2.47465425741579,-2.352481203748906,-2.594929005919796,-2.594929005919796,-2.834735504,-2.590524873,-2.5285508,-2.715799197,-2.369447340795182,-2.6623187000448385,-2.613240729434755,-3.2143572248041865
2005-11-22,-2.335048021,-2.240873223,-2.500206178,-1.489763067101754,-4.74260357772351,-2.3624866749910063,-2.3323932715120845,-2.53737374175454,-2.53737374175454,-2.802212066,-2.484151488,-2.4755768,-2.691086372,-2.7489926535390774,-2.6661500230313866,-2.5693036877352,-4.387245900744158
2005-11-23,-2.280664463,-2.190455093,-2.451826634,-1.4842388312221657,-2.7565901669951027,-3.319397519836147,-4.106416045549779,-2.5471029265945986,-2.5471029265945986,-2.833549082,-2.484458766,-2.4534783,-2.699984727,-2.9823193277963487,-2.6603988543571755,-2.591057635820769,-3.493892735694865
2005-11-25,-2.228802656,-2.142464084,-2.413833508,-1.4787138134877622,-1.900791762203106,-2.396672928070211,-3.824439626196254,-2.580733694148317,-2.580733694148317,-2.85966833,-2.492156006,-2.4541377,-2.698079741,-2.623419094154611,-2.660724547182686,-2.6043434764104094,-2.5457675340270773
2005-11-28,-2.179345649,-2.09678503,-2.309417974,-1.4731589833178318,-2.00248377673594,-2.27505359609683,-2.713626827186718,-2.386744754332108,-2.386744754332108,-2.73053283,-2.352998646,-2.3693557,-2.643974097,-3.2056044668311388,-2.648436294127799,-2.5446955824303785,-2.238689505446902
2005-11-29,-2.132182968,-2.053308451,-2.241939345,-1.4675916004311815,-2.416731715449885,-2.4917982043628664,-2.2632462728271032,-2.287765273294791,-2.287765273294791,-2.665550893,-2.264981116,-2.302387,-2.601591774,-3.304281458278321,-2.6418400165366176,-2.540733264212496,-2.745239960868054
2005-11-30,-2.087208306,-2.011929697,-2.147397367,-1.4626069333757812,-1.4322624388988343,-2.273761279371315,-2.4053999078103576,-2.123910090232794,-2.123910090232794,-2.554387213,-2.156215951,-2.2314049,-2.558541551,-2.628502956714657,-2.64134700077552,-2.5329331096802155,-2.2258039811797627
2005-12-01,-2.084012703,-2.009267451,-2.132365488,-1.4564176080673366,-1.5740287230855805,-2.1706532303760087,-2.110163362580971,-2.028894205072141,-2.028894205072141,-2.480910785,-2.073185631,-2.1754387,-2.519854575,-3.275649269448839,-2.6397309883595046,-2.5284221115589443,-2.6711473873100195
2005-12-02,-2.041273607,-1.970015556,-2.075888735,-1.4508118870633806,-1.4445123824150814,-1.9482914901230943,-2.154724456081189,-1.961006300209318,-1.961006300209318,-2.425310106,-2.010511189,-2.1259383,-2.483107708,-3.085748053072326,-2.639663331837045,-2.53189411072381,-2.6295654426651605
2005-12-05,-2.139148146,-2.062793413,-2.185061089,-1.4451957301012022,-3.0803442099686755,-2.112529503992101,-2.133252447639853,-1.982736300196668,-1.982736300196668,-2.422334405,-2.01177807,-2.1290366,-2.465070615,-3.174376104941512,-2.626697469084864,-2.5408491697231663,-2.606400249403536
2005-12-06,-2.145282184,-2.062856627,-2.175867248,-1.4395639671377969,-4.319207306430697,-2.6099365501440324,-1.9791415164765584,-1.9162519076263484,-1.9162519076263484,-2.356812319,-1.95806743,-2.0845227,-2.427350503,-3.6877126615603415,-2.6286408056093293,-2.518074939181387,-3.0315197633790065
2005-12-07,-2.099700095,-2.021017119,-2.147014049,-1.4339278397391717,-2.9320183122197547,-2.0701694976958414,-2.951412977937105,-1.9951979331996257,-1.9951979331996257,-2.387689284,-2.036497832,-2.1099639,-2.428462659,-2.747108129042448,-2.628353389758967,-2.554452300453362,-2.0169621482215447
2005-12-08,-2.152072954,-2.074131732,-2.208810703,-1.4282699769710163,-2.138323957841698,-2.0407986993267686,-2.879039144979048,-1.9675451700974744,-1.9675451700974744,-2.359729349,-1.989347916,-2.0911726,-2.40366306,-3.033215740094726,-2.6247021187471264,-2.5258398946379885,-2.4792452617771934
2005-12-09,-2.439957274,-2.345357683,-2.501045682,-1.422602694997673,-5.264467373689614,-2.162539169211525,-4.040275435935246,-2.1974969252339545,-2.1974969252339545,-2.485991272,-2.284968361,-2.2886711,-2.477960511,-2.813684208430295,-2.6367588623608658,-2.639363127081418,-3.327404952057219
2005-12-12,-2.5293226,-2.41341639,-2.583415377,-1.4169185460688447,-3.743509676794923,-2.3753185904293925,-3.648313180583613,-2.20290736787001,-2.20290736787001,-2.47307821,-2.261015832,-2.267077,-2.457959251,-2.550521639655169,-2.6404709428661097,-2.5401684413308137,-3.0031647909040653
2005-12-13,-2.751296387,-2.612301337,-2.809638904,-1.411221585126706,-5.512945470425322,-2.223082936897289,-2.180940749880563,-2.3450790958727064,-2.3450790958727064,-2.54779558,-2.391252106,-2.3673692,-2.491516162,-3.0670281684851224,-2.650439765027284,-2.607898957254998,-3.2643216348251625
2005-12-14,-3.343025423,-3.171012777,-3.371733478,-1.5694987815050467,-8.41227915764612,-2.2723499770310167,-2.7776587363231213,-2.916572509082244,-2.916572509082244,-2.866175624,-3.254008203,-3.0043676,-2.787260135,-3.135205781865433,-2.689332527235059,-2.962944422201389,-3.327013774634745
2005-12-15,-3.426346883,-3.217495521,-3.434003406,-1.5638717829027946,-6.271577633237537,-2.5215205594125814,-2.8307602383698613,-2.881486806275372,-2.881486806275372,-2.844360275,-3.138333566,-2.9183867,-2.758191132,-3.03807297488181,-2.6823655295387128,-2.5746861356636592,-2.8320511204619616
2005-12-16,-3.321444156,-3.12035295,-3.304988982,-1.5582320439385304,-4.567753587818968,-2.484830704602483,-4.081369995097142,-2.7842776580387127,-2.7842776580387127,-2.797450329,-2.9956533,-2.8144834,-2.721261722,-2.324554114204705,-2.6823605941687254,-2.559128572111854,-3.0658507676797817
2005-12-19,-3.25387678,-3.056512674,-3.207753627,-1.5525771278932727,-3.328618897376049,-2.440493013151268,-3.112177688855315,-2.616600367987544,-2.616600367987544,-2.711898303,-2.810605105,-2.703988,-2.68103436,-2.7425162749984016,-2.683917430770561,-2.545696234208731,-3.719466938691714
2005-12-20,-3.324893935,-3.117898189,-3.289871238,-1.546911416827976,-3.522011055219556,-2.302575792055716,-2.610718024305355,-2.596552136048308,-2.596552136048308,-2.704185307,-2.719217242,-2.6562128,-2.660253942,-3.0011406760042387,-2.689287891238956,-2.577554853499308,-2.835392958583018
2005-12-21,-3.300084108,-3.086037609,-3.246296475,-1.5412260076386928,-4.397505210766674,-3.6402241429309496,-2.435264946085663,-2.49660428730762,-2.49660428730762,-2.64502642,-2.603361769,-2.566291,-2.626651122,-2.8916210401974167,-2.6912662175554805,-2.5508460312964867,-2.6394753075614754
2005-12-22,-3.201020252,-2.995159068,-3.150185631,-1.535537496571736,-4.00710327182758,-2.3702841029933954,-2.1416149381467777,-2.517338772008697,-2.517338772008697,-2.657240485,-2.588414757,-2.5327291,-2.618914862,-2.8731788688341826,-2.6900689912936406,-2.5840510582768794,-3.545995215510371
2005-12-23,-3.106538009,-2.908614601,-3.009845414,-1.5298270651572932,-2.3527618056028565,-2.325999906701208,-2.382836915046194,-2.341171103140294,-2.341171103140294,-2.576167787,-2.449368021,-2.4410482,-2.581365046,-3.006233017748688,-2.689787722868371,-2.544183450964469,-3.0475704672266377
2005-12-27,-3.016426677,-2.826200716,-2.895070291,-1.5241068032380425,-2.688343343597769,-2.637776335053716,-2.2939611004341267,-2.245098830737178,-2.245098830737178,-2.523636237,-2.357895882,-2.366116,-2.548444706,-2.739530618474929,-2.6886267533080934,-2.550021591610287,-2.367553778534414
2005-12-28,-3.05704547,-2.865396181,-2.951633589,-1.5183687239390755,-3.737160896432993,-2.2625452472450704,-2.7194335782678927,-2.2239811014334774,-2.2239811014334774,-2.505400629,-2.295210236,-2.3334351,-2.526071734,-3.2254111452362357,-2.692449304076649,-2.5667840292206665,-2.7844342823816866
2005-12-29,-2.969223908,-2.785046161,-2.81847172,-1.5126197384006697,-2.73382185771194,-2.155193973780411,-2.067648145836258,-2.088706288959492,-2.088706288959492,-2.424649634,-2.218367346,-2.2586845,-2.493060003,-2.887356481437481,-2.692901353276635,-2.5445682294,-2.486717509315358
2005-12-30,-3.062457851,-2.869544585,-2.931249956,-1.5068588057619443,-5.07439611515809,-2.211558318157503,-2.088339891725957,-2.128226112246834,-2.128226112246834,-2.438397527,-2.215594458,-2.2681396,-2.485630217,-3.5681213876914,-2.6921749123126264,-2.581832512749613,-2.595150658864967
2006-01-03,-3.026432285,-2.828824364,-2.876022491,-1.5010814868241595,-2.710761313717074,-2.166641267887452,-2.6845305986476355,-2.051696912354107,-2.051696912354107,-2.378824229,-2.15174953,-2.2084508,-2.455337236,-3.4256636344393456,-2.6847163059044385,-2.543697754898266,-2.4955135430769024
2006-01-04,-2.971617813,-2.774586441,-2.797317,-1.4952954028981065,-4.271686685539823,-2.134098630962772,-2.199757793218692,-1.9573664693903707,-1.9573664693903707,-2.307619465,-2.076207633,-2.1500624,-2.421525535,-2.984992231013937,-2.684532575582743,-2.5417458707336005,-2.920917577184885
2006-01-05,-2.909105636,-2.715409222,-2.709049109,-1.4894881746023605,-2.489404773881509,-2.9843689102041777,-1.897720687065456,-1.8599297488526003,-1.8599297488526003,-2.233601909,-2.004612802,-2.0954219,-2.388600553,-3.1307167394693884,-2.683591857587134,-2.5408144339924363,-3.231937640615661
2006-01-06,-2.828130677,-2.642228492,-2.639299496,-1.4836730636062008,-2.4400035590004747,-2.0914640701548035,-1.9897670566573615,-1.9067245375460744,-1.9067245375460744,-2.248047509,-2.041500581,-2.0963562,-2.38126704,-2.8288281075679125,-2.680789455680446,-2.569665183483531,-2.796268958198765
2006-01-09,-2.750905177,-2.572550023,-2.702166723,-1.48280895919434,-2.5330561978946013,-2.5234687444952755,-5.939776305497617,-2.719493722243468,-2.719493722243468,-2.614838492,-3.250182416,-2.9676183,-2.729552758,-3.693089710363482,-2.7050761688150424,-3.0691110721332877,-3.254902620635223
2006-01-10,-2.99440932,-2.830941922,-2.99209929,-1.476972239800777,-5.459184295291108,-2.5800535201999444,-2.110007379404224,-2.8343124628662117,-2.8343124628662117,-2.723855217,-3.210921382,-3.0427292,-2.78590591,-2.5365321569745998,-2.7141599039018645,-2.7108632354896938,-2.933315938494424
2006-01-11,-2.909486298,-2.752237903,-2.885707945,-1.4711157716271102,-3.2913386338959656,-3.501758143376682,-4.601395441541444,-2.751239391933564,-2.751239391933564,-2.680934265,-3.09237443,-2.9187707,-2.754967446,-3.039838661813276,-2.713966465618592,-2.5933318855104965,-2.813053508102616
2006-01-12,-2.828493463,-2.677295745,-2.762547012,-1.4652499662867615,-3.024248181422441,-2.4171514213936285,-2.2240054745313707,-2.575279793323544,-2.575279793323544,-2.599598207,-2.932228972,-2.7944392,-2.711779248,-2.692077427086515,-2.7080906542005403,-2.5817914851408466,-2.4757633472362595
2006-01-13,-2.911359354,-2.753611947,-2.861985997,-1.4593669870681936,-3.9748867772152936,-2.473511533613675,-2.2410438625363844,-2.569479298294934,-2.569479298294934,-2.59603545,-2.839976075,-2.7355989,-2.690934418,-2.8972777338221927,-2.710856470506429,-2.614229864060293,-2.968274294762331
2006-01-17,-2.939443954,-2.771423889,-2.887921968,-1.4534718945589875,-3.8100873402311977,-2.4405912132481187,-2.046637606512554,-2.517027813013292,-2.517027813013292,-2.562595608,-2.740172585,-2.6525224,-2.660668033,-2.6654099147810224,-2.7136433721377724,-2.5942546682400587,-3.1431519859412265
2006-01-18,-2.89869364,-2.72720842,-2.82140297,-1.4475640790380992,-4.2106000632136,-2.144245635487865,-2.570408167562631,-2.3971858501511654,-2.3971858501511654,-2.497595445,-2.62703902,-2.5514102,-2.63360895,-2.484834777263164,-2.6927049593773464,-2.568787552161805,-3.0293373417391765
2006-01-19,-2.818200749,-2.653463358,-2.763825419,-1.4416769748413172,-2.7392982676173108,-2.1548575354492976,-2.3661066899373706,-2.4717369545017003,-2.4717369545017003,-2.543511047,-2.661015751,-2.5490192,-2.642530738,-3.021612762072425,-2.6925327330063737,-2.627594072574907,-2.6948050426189742
2006-01-20,-2.929538524,-2.763054163,-2.900191264,-1.4357397838426378,-4.3382539777160805,-3.1170295026175823,-2.4120436047345235,-2.495265681245012,-2.495265681245012,-2.564513657,-2.603747818,-2.5376414,-2.63848837,-3.038240717032867,-2.6943271521619767,-2.616461342267318,-3.0277053888492227
2006-01-23,-3.364823804,-3.174104978,-3.337744937,-1.727251247635161,-6.73177399198118,-2.578513581806793,-2.7653663166097715,-2.8570112746228373,-2.8570112746228373,-2.770517866,-3.017772198,-2.8972415,-2.784500722,-4.13792318002143,-2.7159854562870813,-2.8508486333092677,-3.782235986185523
2006-01-24,-3.262765688,-3.079029226,-3.179233014,-1.7218375814397815,-3.869283572768924,-3.5725700502918243,-2.5877808285844157,-2.697740986896079,-2.697740986896079,-2.673139983,-2.913221221,-2.7732849,-2.739839355,-2.769621365375704,-2.7165785898084223,-2.5858315988970757,-2.58757923181314
2006-01-25,-3.326246099,-3.128995229,-3.250224332,-1.7164112155159412,-4.477252288956351,-2.5075477867772142,-2.701151084827571,-2.6739984850890237,-2.6739984850890237,-2.661110756,-2.811819766,-2.7117627,-2.715019783,-2.5811795137498783,-2.7197780440586903,-2.6167612857454627,-2.821821335881205
2006-01-26,-3.225971997,-3.036068961,-3.098809688,-1.7109750937707962,-4.059392709869963,-2.3850350329634304,-2.0751157775147555,-2.512460923450776,-2.512460923450776,-2.574138007,-2.694647953,-2.603044,-2.673095224,-2.7171584628308696,-2.719647127027453,-2.5874102405452133,-3.581665341706265
2006-01-27,-3.174999372,-2.985551253,-3.03055289,-1.7055225707518908,-3.77347836586971,-2.147108226754189,-2.139688603487018,-2.4002932711467126,-2.4002932711467126,-2.511164216,-2.571300109,-2.5101193,-2.641043688,-3.506295966310532,-2.720283266098375,-2.586423999856391,-3.432267930564476
2006-01-30,-3.081720897,-2.899465225,-2.91907789,-1.7000632695839324,-3.770809862441944,-2.0924171374315,-2.408493369878993,-2.3259253592988265,-2.3259253592988265,-2.47183006,-2.489110025,-2.4309214,-2.609922439,-2.803199056674261,-2.7202280308947637,-2.590768670680723,-2.981488017592113
2006-01-31,-2.992757976,-2.817488265,-2.841805014,-1.694579430512438,-3.311720688409181,-2.875958694388695,-2.1135356381050103,-2.3446214546546416,-2.3446214546546416,-2.48904355,-2.468190881,-2.4040535,-2.603208061,-2.4670481338358248,-2.7206245043017336,-2.6187187293305594,-2.9313786340274604
2006-02-01,-2.985198135,-2.815175097,-2.845765502,-1.6890905237874403,-4.549149937032547,-2.4359903073753646,-2.208354536017909,-2.279373462758926,-2.279373462758926,-2.446696125,-2.360597693,-2.3436237,-2.57180658,-2.559518019502873,-2.7234852210192706,-2.593283685520963,-3.127893382541869
2006-02-02,-2.900701567,-2.737224527,-2.775301705,-1.6835880944195103,-2.99583965561486,-2.1043368704539382,-2.038346805014924,-2.322307854678378,-2.322307854678378,-2.466186095,-2.386603041,-2.3332687,-2.565184595,-2.665971039398204,-2.7176763987856543,-2.621892005854217,-2.795519372844101
2006-02-03,-3.013888434,-2.847060938,-2.916321897,-1.678068029861071,-3.764464576823372,-2.079444669956404,-2.133139655003827,-2.305088779376881,-2.305088779376881,-2.487409555,-2.376706441,-2.3523459,-2.55840042,-2.978156995070576,-2.723159364336301,-2.628678611771818,-2.459891427649718
2006-02-06,-3.308592788,-3.118959366,-3.226564714,-1.6725383627898205,-5.970109361021446,-2.992830158028495,-4.707415058204617,-2.5921291885056457,-2.5921291885056457,-2.616997111,-2.62883379,-2.5513966,-2.631949525,-3.3774121740275755,-2.738593731336488,-2.7392004486731376,-3.2503714225086897
2006-02-07,-3.352004126,-3.14072521,-3.261779146,-1.6669955637105436,-4.786063139175153,-2.080598527096845,-2.0914747040098454,-2.5659321850701797,-2.5659321850701797,-2.596718041,-2.571609427,-2.4952287,-2.609303733,-3.6935123906550937,-2.739741495230462,-2.611588344640852,-3.1617887819317225
2006-02-08,-3.250539022,-3.047239985,-3.139764836,-1.6614396066275054,-3.127537927205412,-2.4702821728845565,-2.059689576558333,-2.495208962260978,-2.495208962260978,-2.562864118,-2.504145349,-2.4215097,-2.584581974,-3.0266849992373634,-2.7241540820849,-2.5947142274779287,-2.7628825412052125
2006-02-09,-3.153766832,-2.958211441,-3.076968626,-1.6563162858698288,-4.231903809555183,-2.299122333809091,-2.086099515673628,-2.685418991765102,-2.685418991765102,-2.642373457,-2.611886674,-2.4865628,-2.619216371,-3.129211915626032,-2.7258620959124307,-2.675560984618273,-3.0173344351968487
2006-02-10,-3.157786088,-2.969573551,-3.096045602,-1.650737779249137,-2.6194956329575567,-3.209709356786208,-3.68175613027358,-2.6049695681396616,-2.6049695681396616,-2.607979476,-2.491732675,-2.4257962,-2.5938983,-2.872993935571896,-2.72930086512178,-2.603848954249269,-3.098568401548723
2006-02-13,-3.065304275,-2.884250043,-3.033857316,-1.645179458692568,-2.740154043424239,-2.4008128081790017,-2.093332789196315,-2.719110152272332,-2.719110152272332,-2.670349925,-2.620299552,-2.4819744,-2.613844253,-2.93251582166891,-2.731278349821683,-2.6752172733665973,-3.232676341129789
2006-02-14,-3.224904656,-3.041410221,-3.223603058,-1.639574554376448,-3.839832435945476,-2.909735787382868,-4.38124203227907,-2.785741203621242,-2.785741203621242,-2.716090249,-2.638401356,-2.53127,-2.624166557,-2.55375345217158,-2.7402407390078536,-2.669664252899268,-2.581326677171964
2006-02-15,-3.129317937,-2.952659644,-3.131078871,-1.6339577078927463,-3.82148337844964,-2.1039810168660287,-2.443671075848889,-2.707599507005716,-2.707599507005716,-2.723008889,-2.610242736,-2.5022331,-2.613323174,-2.6247592496242,-2.740739014776292,-2.637577308201602,-2.187796989481819
2006-02-16,-3.091044145,-2.919522265,-3.08249959,-1.6283245125273282,-3.812791569791715,-2.067850846611877,-2.162024004172752,-2.582483366347205,-2.582483366347205,-2.653952124,-2.472098292,-2.4221777,-2.577465286,-2.902251648620861,-2.735442386136387,-2.600190767081731,-3.650927997407641
2006-02-17,-3.001649531,-2.83658758,-2.942141356,-1.6226793942811693,-2.23778263337371,-2.8777392337770262,-2.24325500376538,-2.419951542922519,-2.419951542922519,-2.576450655,-2.365040467,-2.3321773,-2.554183924,-3.0635219287755944,-2.7323246302031485,-2.594299419697051,-2.5962989365324893
2006-02-21,-2.962150328,-2.798442815,-2.887847239,-1.6159358934097077,-2.5475117224251287,-2.246892198004124,-2.073635609231636,-2.309007049863812,-2.309007049863812,-2.513334671,-2.258514129,-2.2601745,-2.526225818,-3.21573418197149,-2.725572124208263,-2.594255059309736,-2.799006750122535
2006-02-22,-2.930096727,-2.764990876,-2.841402734,-1.611349685664206,-2.832471680205676,-2.3338803157741874,-2.038936167974404,-2.2192833993525243,-2.2192833993525243,-2.450752034,-2.176567359,-2.1994253,-2.491795747,-2.4941405674242336,-2.7256946900969066,-2.5947029508849067,-2.849630519432198
2006-02-23,-2.848150393,-2.689439086,-2.788380841,-1.605690196359895,-2.1849677861087646,-2.486076022908921,-3.225123901797664,-2.3250432412610613,-2.3250432412610613,-2.506027008,-2.309855168,-2.262465,-2.507678405,-2.7442271882733125,-2.727114194046055,-2.6618013255123945,-3.0529143018766183
2006-02-24,-3.100943659,-2.935746462,-3.069567319,-1.5999822147544531,-4.79563811202217,-2.513177407753814,-2.0756087835206496,-2.5075012108401995,-2.5075012108401995,-2.608128732,-2.525087028,-2.4322644,-2.559285956,-2.5579144371155897,-2.740857516894703,-2.7243713023261384,-2.539835910865263
2006-02-27,-3.037402085,-2.866894261,-2.960090463,-1.594268902275089,-3.697577810120676,-3.088243332279082,-2.053925574898749,-2.373473325769009,-2.373473325769009,-2.528841486,-2.414492094,-2.3487355,-2.524255343,-3.0181398843195373,-2.7402954876429284,-2.601632159260677,-2.8024760437727485
2006-02-28,-2.95048973,-2.786472769,-2.874084018,-1.587415023674743,-2.80856615707253,-2.625665788012913,-3.300883473484609,-2.3549882914780937,-2.3549882914780937,-2.524714635,-2.368313067,-2.3162654,-2.507840978,-3.676007130279412,-2.7400354324027743,-2.62698080405216,-3.0656731864056894
2006-03-01,-2.967405262,-2.803800289,-2.90089537,-1.5828009215909065,-3.059037601163825,-2.018272558156595,-3.0250360825928517,-2.3130230758641863,-2.3130230758641863,-2.496387456,-2.300464796,-2.268698,-2.488968744,-2.6173858415817257,-2.7405827057930674,-2.614832697971089,-2.7198439927087787
2006-03-02,-2.976273511,-2.806577316,-2.907657351,-1.5753125484472934,-3.1503887471622507,-2.014394498938629,-2.033793534376563,-2.263854605168072,-2.263854605168072,-2.458854132,-2.233808677,-2.2218682,-2.462443081,-2.430172386134549,-2.739644236144995,-2.6110083019603096,-2.808982643776911
2006-03-03,-2.892189596,-2.729037522,-2.776338226,-1.5699350431460568,-2.430318887349902,-2.173549883199625,-2.1567673669223733,-2.1292939297659084,-2.1292939297659084,-2.378880032,-2.211404503,-2.1535004,-2.42966352,-2.676426368111034,-2.7393170998094263,-2.5999736818537147,-2.636030438872373
2006-03-06,-2.811997313,-2.655204845,-2.650982296,-1.565494577222355,-2.129407466615936,-1.9911790305648456,-1.8190770664217373,-2.009959400238271,-2.009959400238271,-2.301518507,-2.163102708,-2.091651,-2.398689853,-2.67518655652496,-2.73343189855532,-2.597493832851762,-2.8449371559150967
2006-03-07,-2.735517292,-2.584904785,-2.536486877,-1.552414157273875,-1.7696649394883694,-1.948464196948968,-1.8290153616511453,-1.901365372171088,-1.901365372171088,-2.230870669,-2.124379488,-2.0356692,-2.370176422,-3.2586305876453205,-2.7339685158810174,-2.5960879662659333,-3.321538898201329
2006-03-08,-2.662578524,-2.517970978,-2.455736682,-1.5026674868006449,-1.7838393909944354,-1.9530061137304064,-1.9501173886300145,-1.8605932392829283,-1.8605932392829283,-2.201979878,-2.090429075,-2.0000497,-2.350298116,-2.407690153307936,-2.7338305408073658,-2.604450987972629,-2.649963612447927
2006-03-09,-2.593017911,-2.454244807,-2.425958388,-1.4512331070863775,-2.2404492347675715,-1.9724263201703736,-2.598146589189171,-1.969204021612405,-1.969204021612405,-2.2692061,-2.165820569,-2.0946896,-2.37181763,-2.7634855196395054,-2.7347703898956914,-2.6693469493742565,-2.986837523217327
2006-03-10,-2.538510685,-2.413433434,-2.366397039,-1.4461800219433427,-2.05229442264393,-2.030302319724908,-1.89524801788954,-1.8983506835978747,-1.8983506835978747,-2.204812711,-2.115683781,-2.0420911,-2.3474919,-3.2360031797843467,-2.728006863967399,-2.5990522506560345,-2.235567735228988
2006-03-13,-2.474697116,-2.354721982,-2.318179583,-1.4411195275620017,-2.0777538886877123,-1.939279726842969,-2.892015364752542,-1.9169199988932624,-1.9169199988932624,-2.216672116,-2.112821478,-2.0467076,-2.34272406,-3.155342424094232,-2.728217804799306,-2.6273020958635094,-2.548388323472522
2006-03-14,-2.413840345,-2.298829932,-2.256812544,-1.4360458750927845,-1.9748825095331997,-1.8998773113225889,-1.901923942465861,-1.891683082621037,-1.891683082621037,-2.199449048,-2.074904255,-2.0168489,-2.329342231,-3.411113323637873,-2.724041208623744,-2.610809026310186,-2.3492741105105472
2006-03-15,-2.355804389,-2.245624155,-2.244655864,-1.4312406948193694,-2.252223218284053,-3.104455322311947,-3.678044785918937,-2.015544325837164,-2.015544325837164,-2.274303643,-2.17662802,-2.1349174,-2.355621656,-3.6478670962077886,-2.7196162623342808,-2.683661184572837,-2.6034351652341394
2006-03-16,-2.300458456,-2.194977386,-2.198869178,-1.426148809290385,-1.7088383759638628,-1.9280880647285483,-3.437203675748209,-2.016742506977388,-2.016742506977388,-2.273910623,-2.157289142,-2.1168926,-2.348366638,-2.598478633073324,-2.71246974145002,-2.623297391822814,-2.7346117798985627
2006-03-17,-2.375548822,-2.272198401,-2.297803853,-1.421044866663109,-3.0264573240174446,-2.0189030698296992,-1.941125524414797,-2.0381176184117957,-2.0381176184117957,-2.26895104,-2.14507522,-2.1120136,-2.341111835,-3.19556221682109,-2.712168810563538,-2.624045658193568,-1.9860797806428936
2006-03-20,-2.319287496,-2.220273199,-2.243087746,-1.4159296970723982,-1.9411866779087463,-1.996661393436948,-1.9190906209113217,-2.012980903261591,-2.012980903261591,-2.254997034,-2.126937819,-2.0836727,-2.332812583,-3.2483771574376186,-2.7120028557632843,-2.618162741957345,-2.4227531027106712
2006-03-21,-2.26563446,-2.170846445,-2.178798576,-1.410804754202947,-2.5635427941810294,-1.964890022534025,-1.9325535854654765,-1.9572796350297803,-1.9572796350297803,-2.221467067,-2.083433719,-2.0392368,-2.320751618,-2.877753034458862,-2.7111480766956224,-2.60903257378898,-2.337277827060624
2006-03-22,-2.214469344,-2.123799818,-2.113963952,-1.4056700656094678,-2.0275474449598105,-2.4851513971041803,-2.3868456085409138,-1.890555091002851,-1.890555091002851,-2.179041793,-2.038057052,-1.9954749,-2.308549637,-2.279124510461875,-2.7095009065380933,-2.6018063343479523,-2.760352627271121
2006-03-23,-2.165677526,-2.079020566,-2.086337356,-1.4005750629351044,-1.4466692437516246,-1.890452282430372,-1.9220809375548595,-1.9315898588257052,-1.9315898588257052,-2.200018036,-2.066067686,-2.0197334,-2.312147882,-2.9682127888579646,-2.7095653695659534,-2.6352309768428053,-2.738975443977845
2006-03-24,-2.469282701,-2.376526767,-2.40701512,-1.485862716540724,-4.747788783021536,-2.847562334010097,-3.752566061660321,-2.1743984491414223,-2.1743984491414223,-2.321921162,-2.31123957,-2.2623676,-2.35297519,-3.390114548329469,-2.724941521277828,-2.742000137000448,-2.672760740086947
2006-03-27,-2.40867669,-2.319587314,-2.321175369,-1.4772173342952095,-2.0560904335456245,-2.195692252101597,-1.934923546203512,-2.058443040020834,-2.058443040020834,-2.253143141,-2.234604705,-2.1679195,-2.28876986,-2.573324647959896,-2.7216276314648797,-2.608714869987037,-3.0895103272013498
2006-03-28,-2.42055782,-2.326542966,-2.332765121,-1.4777727770986846,-1.7055569840914142,-1.96962286995776,-1.902577113804403,-2.0181409572500324,-2.0181409572500324,-2.213407618,-2.18626577,-2.1191501,-2.264659296,-2.6518751307683397,-2.723634067238724,-2.6137559495239087,-2.4272511528831786
2006-03-29,-2.545557416,-2.437665351,-2.471709677,-1.4732775870649408,-2.390628156343121,-1.9662096226447148,-1.914832291314344,-2.0817450305542544,-2.0817450305542544,-2.237198495,-2.211029394,-2.1442771,-2.266110875,-3.193233380402265,-2.729477783115084,-2.644503903506485,-3.0337225406045984
2006-03-30,-2.481417425,-2.377790901,-2.428057103,-1.468782453733572,-3.29846696100302,-1.9812873403051032,-1.9091780081080296,-2.1197844370925667,-2.1197844370925667,-2.270644106,-2.22609576,-2.1563384,-2.271273941,-2.642294228277661,-2.721100749233775,-2.6497027426747715,-2.421215719543308
