dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH-Norm,EGARCH_FHS,EGARCH_St,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2007-04-03,-2.35816866,-2.044050042,-2.571857491,-2.614037977036335,-2.001960654735792,-1.842739871757413,-2.108418371602821,-2.0841995513803244,-2.0841995513803244,-2.119551303,-3.367789985,-1.886108,-2.161212724,-1.9160908282649072,-1.982828362661348,-1.9595029771119448,-2.670145541405047
2007-04-04,-2.408568598,-2.045478254,-2.509599908,-2.6188162705954365,-1.9528418770392628,-1.8375930592161456,-2.114804111679741,-2.0689472640480906,-2.0689472640480906,-2.080055252,-3.621925745,-1.8800312,-2.139609406,-1.8089577529477687,-1.984525809732275,-1.958535830170556,-3.1296083779643182
2007-04-05,-2.189866894,-1.884831251,-2.400393548,-2.608766226650849,-1.992814517296436,-1.838694143389373,-5.534067340430348,-2.011402344122281,-2.011402344122281,-2.032517982,-3.488472157,-1.872721,-2.1168619,-1.7932017574606598,-1.9785990976312575,-1.957958940608317,-2.115446536315846
2007-04-09,-2.153936582,-1.814738912,-2.310316947,-2.5969460625572265,-1.9660467836771949,-2.869152501481164,-2.106260697397936,-2.0014341079868667,-2.0014341079868667,-1.973131095,-3.371734961,-1.8653504,-2.097888854,-2.4816479653927264,-1.9778324656678048,-1.953529609800649,-2.1722754273669738
2007-04-10,-1.992143148,-1.69683318,-2.234777187,-2.60559733057647,-2.054065875210636,-2.5063827868069204,-2.1123441682075006,-2.0121853581795186,-2.0121853581795186,-2.005935671,-3.39323492,-1.8725435,-2.100967373,-2.152373801571624,-1.9744476279214136,-1.9668600994855248,-2.254324964653408
2007-04-11,-1.97121102,-1.640284503,-2.157320277,-2.621827112281525,-1.9694194865356325,-3.971508129788385,-2.10092346429932,-1.9966054782531597,-1.9966054782531597,-1.935026052,-3.31355096,-1.8556889,-2.073865696,-2.248423489756467,-1.9735475133357356,-1.9530302300187772,-3.0099192264536105
2007-04-12,-2.079519379,-1.701200057,-2.15456153,-2.629231284728332,-2.0689021194368453,-3.54014911351123,-2.632433966902339,-2.0507221817370573,-2.0507221817370573,-1.965388443,-3.285108796,-1.8668352,-2.085801281,-2.298845441933332,-1.96269951283476,-1.9514963971641237,-2.8491449839647958
2007-04-13,-1.961834508,-1.622623756,-2.126242627,-2.623948952333476,-2.093300125172707,-2.1101516712379085,-4.161230093231535,-2.1153657487143174,-2.1153657487143174,-2.124967288,-3.755712995,-1.9266123,-2.164682098,-1.9165933810416729,-1.9617538265044856,-1.9953388558179956,-2.270981836680993
2007-04-16,-2.047334024,-1.661173772,-2.10856971,-2.6205074358446114,-2.050599479280627,-1.8706493056566984,-2.111562706435765,-2.1027857592073937,-2.1027857592073937,-2.054895538,-3.610601372,-1.8856286,-2.122429037,-2.107352376241262,-1.9638953740622715,-1.9519978165577931,-2.5659950907157807
2007-04-17,-1.912466822,-1.569569993,-2.062726909,-2.5811344997767103,-2.083851004542769,-2.766238753908698,-2.182692090076123,-2.08736299012746,-2.08736299012746,-2.098874204,-3.619120862,-1.8974338,-2.133901494,-2.107026467478378,-1.9529382812783649,-1.9685555651637645,-2.0406372453979733
2007-04-18,-1.753400705,-1.457702013,-1.990923235,-2.582333494923845,-2.156331655275629,-2.8956588766302955,-3.9110958722018494,-2.0496571854216343,-2.0496571854216343,-2.044447949,-3.425781839,-1.8719248,-2.0976905,-2.0653832684772344,-1.9528735926718703,-1.9493733886355675,-2.216169673462291
2007-04-19,-1.844923061,-1.502350233,-1.982977003,-2.583376278683085,-2.241157914124246,-2.1116292162210675,-2.1107931513154585,-2.058584101393532,-2.058584101393532,-2.007180079,-3.361949525,-1.8647251,-2.077626546,-2.1270909744348083,-1.9532630774031583,-1.947617291540407,-2.559961212615665
2007-04-20,-1.933915826,-1.545461098,-1.97579741,-2.5845798909512863,-1.920511030919574,-3.497844140597271,-5.979145402629364,-2.043435575956605,-2.043435575956605,-1.98382364,-3.542401089,-1.8556392,-2.059098684,-2.5155877820509165,-1.9554415849961004,-1.9475825774248348,-2.034214391027027
2007-04-23,-1.775496455,-1.43772454,-1.912360995,-2.585787215918697,-2.0106147725918504,-2.2773489135107585,-2.129970073997436,-1.9910186207355929,-1.9910186207355929,-1.955577798,-3.400424447,-1.8541576,-2.048966973,-2.471141464831605,-1.955126815027298,-1.9504458320334663,-2.2321852523364063
2007-04-24,-1.888345953,-1.50431706,-1.927064089,-2.58699850276139,-1.9817580979779272,-1.843530832193082,-2.0388895995404863,-2.040409887189912,-2.040409887189912,-1.95066105,-4.151579043,-1.8418566,-2.046110549,-1.853816697415917,-1.9576547090587797,-1.949358547878775,-2.713535159551158
2007-04-25,-1.709964166,-1.383764766,-1.853967939,-2.588212014550856,-2.141199844517417,-2.2934325128238826,-2.10805912167777,-1.9584580818161292,-1.9584580818161292,-1.879116865,-3.758228823,-1.8319314,-2.024595045,-2.280759741804273,-1.9548705505142343,-1.9388323842525736,-2.401694889592126
2007-04-26,-1.842803481,-1.470925746,-1.889617678,-2.589430289838172,-2.0525878990175066,-2.1122716591253923,-1.8728861069833047,-1.9518706947743845,-1.9518706947743845,-1.902523975,-3.57578086,-1.8631944,-2.029547951,-1.759252744065401,-1.9535378095402371,-1.937572561656576,-1.6689460657233068
2007-04-27,-2.131381629,-1.71634116,-2.105373946,-2.590652823966209,-1.9045168060140736,-1.9424309024683224,-2.174338302242073,-2.243444056060987,-2.243444056060987,-2.124258045,-3.800350665,-1.96969,-2.174113658,-2.0422956653302213,-1.961799688649635,-1.9918183766860011,-2.1160161395457635
2007-04-30,-1.990557543,-1.574250277,-2.013639376,-2.591876247116853,-1.900084544081145,-2.796983350661113,-2.038056769770906,-2.0669001913918685,-2.0669001913918685,-2.011192929,-3.518526562,-1.8960947,-2.111383083,-1.9774875321230172,-1.9601432116124085,-1.9309948418187064,-1.829782962872599
2007-05-01,-1.962733195,-1.580299136,-2.13852283,-2.5930832220575484,-2.476675799061552,-4.234409117783939,-2.953462325372457,-2.5600760781586507,-2.5600760781586507,-2.725834764,-3.412004453,-2.4766202,-2.861687945,-1.9150886941458296,-1.972938238310688,-2.3309378822578366,-2.6187121843441856
2007-05-02,-2.48704253,-2.097373026,-2.795888198,-2.5943171241507508,-1.876072062685779,-2.730089818379551,-2.450512326102643,-3.115344833460596,-3.115344833460596,-3.202079749,-3.363703112,-2.6398216,-3.309975607,-2.311810536916642,-2.01106669676053,-2.363153754127718,-2.213535812114783
2007-05-03,-2.821039595,-2.377822867,-2.976718225,-2.574899713831018,-1.883015803606421,-3.1206120563258763,-2.2803782520955216,-2.781678313389253,-2.781678313389253,-3.055307833,-3.240126068,-2.3789416,-3.087012685,-1.6695722260386474,-1.9467242225173504,-2.0009478854603064,-2.447667343842811
2007-05-04,-3.053833751,-2.549370354,-3.02629493,-2.5760362161256425,-1.957300053306644,-2.0989190617205207,-6.2298043619373376,-2.530289156830822,-2.530289156830822,-2.820507175,-3.358924201,-2.1313629,-2.815035445,-2.0768634023236063,-1.9461937849726292,-1.956943597088631,-2.8641196101706368
2007-05-07,-2.8314881,-2.391421825,-2.921406012,-2.577176125062534,-2.2345451651378565,-3.518678833283531,-2.1650242750750146,-2.3053194916537816,-2.3053194916537816,-2.649312342,-3.356975377,-2.011922,-2.616791563,-2.104022543474014,-1.9442718846660072,-1.965170084387932,-2.468535190652457
2007-05-08,-2.967785011,-2.470512841,-2.896395585,-2.578308915704816,-1.8927982349821744,-1.917318011072896,-6.027517999374648,-2.260355311784048,-2.260355311784048,-2.453718959,-3.519665999,-1.9248199,-2.425599348,-2.4915527464840843,-1.94506320664594,-1.9355269021290251,-2.2586717665000977
2007-05-09,-3.236071509,-2.6755207,-2.985905584,-2.579457592871892,-1.8328266631745191,-2.2039815486818224,-2.1683236893780227,-2.3537744694692817,-2.3537744694692817,-2.460673248,-3.338867619,-1.9632271,-2.386147906,-2.233232383387182,-1.9515593179232813,-1.9667290479781487,-2.6488670455109204
2007-05-10,-2.959988615,-2.479832462,-2.859291337,-2.580611865300616,-1.9207836622563028,-1.897141528011533,-2.0259094846173213,-2.1655033149130336,-2.1655033149130336,-2.324600341,-3.329080652,-1.9019486,-2.276427408,-2.502753505155018,-1.948984569257392,-1.9416171760075485,-2.2998862010841767
2007-05-11,-3.275899243,-2.73310017,-3.001955513,-2.5817628396713626,-1.7486130221215164,-1.9617702338433776,-2.2081958386068266,-2.379824429595277,-2.379824429595277,-2.416281219,-3.563579058,-1.9768662,-2.324674243,-2.397868289445581,-1.9428443625818028,-1.9813454136694144,-1.9853435808053217
2007-05-14,-2.963405858,-2.508895608,-2.857028976,-2.582924982120529,-1.7615688276695995,-1.8907775119461268,-1.9962474641703989,-2.1330492370538816,-2.1330492370538816,-2.239434314,-3.516477425,-1.8956218,-2.219303722,-2.149950263536854,-1.9295668843037936,-1.920696063982358,-2.316880852443625
2007-05-15,-2.645032854,-2.278577386,-2.707223914,-2.5840854890995884,-1.8629057707632448,-2.257387739146352,-2.229816660487534,-2.043337642410752,-2.043337642410752,-2.090308827,-3.434586229,-1.8600976,-2.14344379,-1.9809840754110517,-1.92803813139557,-1.911103410641651,-2.3021449085917047
2007-05-16,-2.453336365,-2.135189358,-2.617165061,-2.585249155073875,-1.9362467482322023,-1.8858844523465148,-2.1846765042985523,-2.091229897874584,-2.091229897874584,-2.149051507,-3.318261566,-1.8942621,-2.158168081,-2.3096447440966443,-1.9271296397183333,-1.935072124115487,-3.9423941380636394
2007-05-17,-2.383519742,-2.097763682,-2.675376047,-2.586402454719153,-2.17955799376826,-2.306201524881803,-4.253722782680808,-2.5596060689488995,-2.5596060689488995,-2.780374393,-3.375095578,-2.4277107,-2.829692515,-1.8413196669210743,-1.9252402674374705,-2.230034051692702,-2.4957475805489504
2007-05-18,-2.115805156,-1.901443063,-2.535735975,-2.58757446821261,-2.14847761404462,-2.074112247955932,-2.0392015189207973,-2.3326173861892063,-2.3326173861892063,-2.478211309,-3.255887185,-2.0878616,-2.552859952,-2.265002962518103,-1.917740217983313,-1.9155594232543471,-2.200634750190237
2007-05-21,-1.914211304,-1.74465933,-2.417486012,-2.588754440695725,-2.148764072085141,-1.9314317916396784,-2.2240295448317684,-2.1483596889087564,-2.1483596889087564,-2.281082499,-3.208545058,-1.9393598,-2.375606483,-2.04558497093656,-1.900640591802842,-1.9069517360577093,-2.457861575567149
2007-05-22,-2.053697345,-1.829104248,-2.417059291,-2.5899284800879445,-1.982883081698255,-1.8846350274100607,-2.1542036414100574,-2.170510766958959,-2.170510766958959,-2.215818772,-3.162298346,-1.9107299,-2.276164908,-1.6786629853851986,-1.90360631444683,-1.914384195818779,-2.4819797185252432
2007-05-23,-2.229158035,-1.949539652,-2.450294464,-2.5911141415855403,-6.395830215132083,-1.877118411129964,-2.1577809899349214,-2.2102214576289327,-2.2102214576289327,-2.21509975,-3.14112795,-1.9095225,-2.233728602,-1.9172343191558805,-1.907582502331598,-1.9212663159571264,-2.123702860406289
2007-05-24,-2.011282736,-1.785431417,-2.337023283,-2.592300702314167,-2.040370718411414,-1.849344967550332,-2.0140388867522008,-2.054828447651828,-2.054828447651828,-2.085096545,-3.11717492,-1.8696333,-2.160305212,-1.4757745495074248,-1.9077738954665888,-1.9063511096317147,-2.6698274201196157
2007-05-25,-2.162161441,-1.882599921,-2.354462773,-2.593485697832108,-1.969257979738312,-1.855268385842328,-2.26567329272937,-2.1360885453610328,-2.1360885453610328,-2.093574056,-3.108615669,-1.8821428,-2.144259144,-2.0512791897476057,-1.9103364100619995,-1.9135232819200203,-2.091972834246615
2007-05-29,-1.948401689,-1.722344399,-2.246886381,-2.594683196388711,-2.113560558531683,-2.3387760076439417,-2.1053902117113066,-2.013418721663566,-2.013418721663566,-1.995383379,-3.284288768,-1.8540485,-2.104070019,-2.083519084358701,-1.9084102023141347,-1.90352242211512,-2.138412471653295
2007-05-30,-1.866571799,-1.664063684,-2.244583484,-2.5958752484538548,-2.2933642162208123,-2.010890184634245,-2.253215014503238,-2.236373426856104,-2.236373426856104,-2.284396001,-3.161642995,-2.0148913,-2.30691358,-2.1309908368230426,-1.893190828096147,-1.9956738274833965,-2.6361640911592827
2007-05-31,-1.719701978,-1.549072365,-2.163817931,-2.59707992860764,-2.1091956030080588,-1.9156682952724144,-2.101539597899205,-2.1864604535300485,-2.1864604535300485,-2.208860491,-3.124348607,-1.9333825,-2.229411118,-1.9035183651363912,-1.8908140316616269,-1.9048076837956716,-2.189548753854467
2007-06-01,-1.908345471,-1.689022046,-2.230742449,-2.5982814364458244,-2.060457894032948,-1.8933100422855629,-2.1659735830922866,-2.242901151776812,-2.242901151776812,-2.206954813,-3.056650514,-1.9145626,-2.201952873,-2.1184352917221765,-1.8952540273790155,-1.9161244619561728,-2.533795118466577
2007-06-04,-1.926199093,-1.658150222,-2.16516809,-2.599492838261687,-2.0160040377214554,-2.316691026547377,-2.098665811659383,-2.1222791246940176,-2.1222791246940176,-2.103283113,-3.121723386,-1.8834455,-2.141476339,-2.2798855584418263,-1.8859491260384995,-1.8926224278046084,-2.478378822456304
2007-06-05,-2.112060366,-1.792465988,-2.227496176,-2.6006980281372414,-2.07218078153124,-2.324732614570064,-2.0758661577395605,-2.1997326788479614,-2.1997326788479614,-2.134588762,-2.908523516,-1.8946633,-2.143944547,-2.087959126858024,-1.8709693187325924,-1.8988675798019297,-2.2564667283578848
2007-06-06,-1.955893557,-1.678028039,-2.159805591,-2.6019169446062893,-2.056940632751034,-1.87085118857162,-2.0530738086897,-2.106846351641806,-2.106846351641806,-2.116327838,-3.191462644,-1.8863932,-2.127953548,-2.513645339562865,-1.8709412258497848,-1.8967248217847648,-2.1964663445090937
2007-06-07,-2.130979454,-1.800905122,-2.211663703,-2.603126609590363,-1.9654784980552893,-2.4170455855587574,-2.1390685589061893,-2.1832955852196863,-2.1832955852196863,-2.121373647,-3.413449676,-1.8905759,-2.121060709,-2.3607817045077675,-1.8724937205794492,-1.8975156981208583,-1.9504180108965448
2007-06-08,-2.541248448,-2.177797381,-2.580982719,-2.6043490879637803,-1.8003926905280978,-2.3873344691507024,-2.3138346640504537,-2.6097288715602573,-2.6097288715602573,-2.502644943,-3.65679162,-2.1513328,-2.479895897,-2.0533679574981,-1.8593904203614788,-2.0144133537931856,-2.1016750137634057
2007-06-11,-2.416991868,-2.092489415,-2.56405972,-2.605574513458061,-2.0718748148028148,-2.3001818282456408,-2.275870165644794,-2.4188331004208483,-2.4188331004208483,-2.615909554,-3.398601576,-2.1299345,-2.533355341,-2.040240883290097,-1.8578968619372471,-1.979379600727439,-1.8933387075880077
2007-06-12,-2.298438731,-1.946737034,-2.443127566,-2.606804065107769,-2.037008870235373,-1.9621288206312493,-2.073590793122475,-2.204080839438804,-2.204080839438804,-2.331297686,-3.160943891,-1.963941,-2.352921588,-2.083194636424871,-1.8564742449187948,-1.8578759986202336,-3.149360247747919
2007-06-13,-2.72641615,-2.33797167,-2.808305502,-2.608038521049556,-1.8349773854151208,-2.171119703747638,-2.338112942663254,-2.6234181551951745,-2.6234181551951745,-2.638891757,-3.133716395,-2.1792762,-2.613363322,-1.8225713128267265,-1.87230017390164,-2.0369268166787093,-2.1226297846875357
2007-06-14,-2.491721211,-2.163253713,-2.686631261,-2.609277925406364,-2.249243356148644,-1.9871016433399231,-2.165896985560713,-2.2346393850896664,-2.2346393850896664,-2.410401511,-3.12466005,-1.9932753,-2.414930828,-2.035658012826145,-1.868010873251587,-1.870969357210456,-2.175248682127103
2007-06-15,-2.215991387,-1.960406352,-2.546255843,-2.610518279521304,-1.8682786414389372,-1.8914973736617653,-2.2359168317008686,-2.0955723499617607,-2.0955723499617607,-2.215509201,-2.967769256,-1.8943592,-2.279326246,-2.1903094804365533,-1.8680506928796587,-1.8616283956089548,-2.4714691366918125
2007-06-18,-2.02002142,-1.808205555,-2.434417895,-2.6356845464350758,-1.961527314218196,-2.091153030863308,-2.0541371663386,-2.045470441673334,-2.045470441673334,-2.120458706,-2.893761503,-1.8705079,-2.195247857,-2.0574145360930887,-1.8680771082674252,-1.8660558477940283,-1.978352156951304
2007-06-19,-2.403663933,-2.164247081,-2.755799885,-2.63704216933927,-1.809879014059308,-2.0854007521302464,-2.282440138133325,-2.5084655539406544,-2.5084655539406544,-2.447646184,-2.92705528,-2.1005013,-2.454718108,-1.9306957568535223,-1.8815908914071489,-2.0088210670821574,-2.1063354984817084
2007-06-20,-2.142294611,-1.961504031,-2.610144528,-2.638409574396842,-1.913860785646723,-2.1770835264853923,-2.0983404006468134,-2.172618793710468,-2.172618793710468,-2.233592078,-2.851760036,-1.9484046,-2.304628803,-1.891482792552656,-1.877760287049407,-1.8623917454916767,-2.8432458391405646
2007-06-21,-1.946365716,-1.80219112,-2.488379306,-2.639774515784275,-1.9633747664245056,-1.8735782851644809,-2.1141933980027545,-2.073294688495111,-2.073294688495111,-2.124460782,-3.393725951,-1.8821018,-2.213281438,-1.924723030668794,-1.8779859224796136,-1.864398453033408,-2.784744906979576
2007-06-22,-1.936341015,-1.753426542,-2.398125726,-2.6411469564205885,-1.8967593876502309,-1.8456717832338143,-2.0283462072003,-2.0403848728683585,-2.0403848728683585,-2.029233534,-3.239854855,-1.8647616,-2.148176296,-1.738485809085586,-1.878695332913956,-1.862043433490865,-2.837812065229222
2007-06-25,-2.329506184,-2.127270938,-2.753728063,-2.6425260973222717,-1.8559320919093865,-2.1151222451480973,-2.326424128617026,-2.5413283719035418,-2.5413283719035418,-2.427031135,-3.686333945,-2.1378913,-2.47632097,-2.273877834766177,-1.8943711943319943,-2.031057601909902,-1.9648732526182369
2007-06-26,-2.080736624,-1.928652416,-2.608347031,-2.643277692600216,-1.697480909918205,-1.9463667791103023,-3.931349084213536,-2.184992423118826,-2.184992423118826,-2.221435106,-3.290124662,-1.965184,-2.320974857,-1.758491404476221,-1.8948811726880064,-1.871481695945987,-2.132786606542877
2007-06-27,-1.890285952,-1.770274095,-2.485191898,-2.6452990023198244,-2.063788967148142,-2.2961682869668443,-2.1105266949842467,-2.077987968814073,-2.077987968814073,-2.112415025,-3.163077836,-1.8979254,-2.222766559,-1.914936349556093,-1.891343085647344,-1.872641944490141,-2.548179866506633
2007-06-28,-1.754872378,-1.654205335,-2.394107691,-2.646681453493234,-2.0941355749614403,-1.870493000519852,-2.1335818230752555,-2.0612979896395363,-2.0612979896395363,-2.101067054,-2.986729045,-1.8684746,-2.177185607,-2.1764464172947955,-1.8906219189938576,-1.883766776588972,-2.268180477293847
2007-06-29,-1.767665321,-1.628319501,-2.317437146,-2.671778792143779,-2.0910037052854995,-2.3382541914839625,-2.0630978004722627,-2.041079820914492,-2.041079820914492,-2.014897614,-2.885120125,-1.860878,-2.124336608,-1.899338667016566,-1.8742385646117796,-1.8469374224471728,-2.9430735470362097
2007-07-02,-1.877011092,-1.693293657,-2.305517616,-2.673283647850769,-1.8446015568224727,-1.844399938683137,-2.1193272658133147,-2.081097748040232,-2.081097748040232,-2.011951276,-2.827924813,-1.8556558,-2.105765141,-1.6693540920414565,-1.8300685364610916,-1.818355955831988,-2.3839946206874734
2007-07-03,-1.788974845,-1.624803014,-2.279427243,-2.650733384370605,-2.0590215733938573,-1.954636332103564,-2.232055472596639,-2.1561665722961094,-2.1561665722961094,-2.184923482,-2.875657477,-1.9520924,-2.211103224,-1.8739115317132056,-1.8272145866634515,-1.8778750666885853,-1.8186602338213085
2007-07-05,-1.603398497,-1.478027533,-2.170704204,-2.652140030973648,-2.030225869531034,-1.8789912207043973,-2.076929021646424,-2.0785458217271056,-2.0785458217271056,-2.063020302,-2.838488836,-1.8891843,-2.139521577,-2.266676572634342,-1.8214349643404204,-1.805178263508544,-2.0219418616003395
2007-07-06,-1.67812282,-1.509615598,-2.140290666,-2.653550802790334,-1.9348292424270477,-1.8519011610469176,-2.1138091799555254,-2.0620458544177023,-2.0620458544177023,-2.007753913,-2.824176424,-1.8688706,-2.095022513,-2.030125916955408,-1.8216387376823449,-1.803848098851073,-2.813620150645468
2007-07-09,-1.803764002,-1.591392383,-2.152619683,-2.654966160166476,-1.8414563412257363,-2.368675473040268,-2.1250124954429523,-2.0910186652493983,-2.0910186652493983,-2.009033353,-2.788592743,-1.8726464,-2.08006288,-2.0676815805061706,-1.8238963629077367,-1.8096547225897777,-2.775527363883428
2007-07-10,-1.610953769,-1.444256479,-2.051884437,-2.65638691510662,-1.93745414009644,-1.8352411155603567,-2.078316174614631,-1.9644193820022111,-1.9644193820022111,-1.908982849,-2.764266679,-1.8507472,-2.054624278,-1.8591108648245995,-1.823164179145468,-1.7977359877851018,-3.011135019573941
2007-07-11,-1.873771352,-1.675883327,-2.238246313,-2.657423199392448,-1.8735623558518144,-1.928043862891148,-2.211411545818974,-2.2357962488909164,-2.2357962488909164,-2.10888617,-2.976363938,-1.9424959,-2.173521141,-1.7619187283162538,-1.8310984023943664,-1.856893463296104,-2.7925475608275003
2007-07-12,-1.783820767,-1.606702295,-2.214227734,-2.65884900730128,-2.047012687877264,-1.979919846102052,-2.2190252536966177,-2.1856209758115805,-2.1856209758115805,-2.225220536,-2.906834289,-1.9649598,-2.224980665,-1.9249351016916747,-1.819444921284998,-1.862870592799481,-2.140134372981896
2007-07-13,-1.767815639,-1.609873493,-2.321869303,-2.6593152551703443,-2.545185176705756,-2.5299319227692165,-2.4819565891201485,-2.64936083014463,-2.64936083014463,-2.892671279,-3.585404562,-2.5160149,-2.990066216,-1.940065111053736,-1.8371223120899507,-2.212533858098821,-2.01938766453443
2007-07-16,-1.943552664,-1.735140116,-2.362976407,-2.6605231906752547,-2.195526798757315,-2.158713908709222,-2.1288945048375365,-2.457207924363721,-2.457207924363721,-2.610453794,-3.23446569,-2.1504589,-2.682199955,-1.9464882461202104,-1.8188228560391884,-1.8258691664434368,-2.918265909903248
2007-07-17,-1.839397127,-1.65536438,-2.320918193,-2.663144228630136,-2.5377408229466347,-2.0525712559141045,-2.2101040591665724,-2.306869682320622,-2.306869682320622,-2.555392837,-3.115262516,-2.0391698,-2.545592119,-2.131281050848039,-1.819618518941164,-1.8656091456323616,-2.358052910553761
2007-07-18,-2.105222521,-1.877466622,-2.470379381,-2.6645510379258424,-2.039390298350777,-2.4874396626653024,-2.198676869094076,-2.3954746831149936,-2.3954746831149936,-2.524391244,-2.979030508,-1.993812,-2.458954673,-2.1539850916016907,-1.826166130188492,-1.864793415566288,-2.6654295985238594
2007-07-19,-2.138316813,-1.858472716,-2.398790183,-2.665998965425972,-2.03825329431592,-2.1307812511830466,-2.13378625468349,-2.1840316501258723,-2.1840316501258723,-2.344078329,-4.298175332,-1.9028466,-2.312301784,-1.9464286298852,-1.8209411485586295,-1.80606376358316,-2.194609531497433
2007-07-20,-1.963576882,-1.726242409,-2.306734176,-2.667451092634308,-2.100719744530988,-3.0629882410014715,-2.1179929366526182,-2.123915623324034,-2.123915623324034,-2.233763315,-3.724262547,-1.8777359,-2.222737232,-2.2080305772213973,-1.819852615039123,-1.8137280882279216,-2.2665417472860327
2007-07-23,-2.29526493,-2.019906335,-2.550118541,-2.662260086340768,-1.9267170376346303,-2.006053771570394,-2.245923777198225,-2.4218203414596133,-2.4218203414596133,-2.410533845,-3.341909375,-2.0062792,-2.350991422,-1.808011561110008,-1.820909617182164,-1.897407270269628,-2.2929965598522037
2007-07-24,-2.231773483,-1.985048014,-2.603902196,-2.668568404676164,-2.41737861494348,-2.389793545769823,-2.4160748970594934,-2.534958784766301,-2.534958784766301,-2.796168887,-3.156017627,-2.3212734,-2.771053967,-2.195970408914312,-1.8273324915717504,-2.1109033867185736,-1.8922806940005383
2007-07-25,-2.469634899,-2.164278352,-2.683350596,-2.526709748376905,-2.249288086582921,-2.252940019575117,-2.1655169932265586,-2.467123607881009,-2.467123607881009,-2.618490119,-3.013623956,-2.0765162,-2.563665439,-1.9118489815962587,-1.8319596622219088,-1.8476329386394708,-2.009013251314705
2007-07-26,-2.151953025,-1.945411665,-2.537522818,-2.534365627354496,-2.150275909575213,-2.508157727302657,-2.214551673015864,-2.1815985935856244,-2.1815985935856244,-2.361731618,-2.922503917,-1.9396161,-2.380301575,-2.4147178988838043,-1.8293754812989131,-1.8146780398022584,-2.261280259925504
2007-07-27,-2.406773618,-2.146385531,-2.644853262,-2.530796402203104,-2.061349697235735,-1.9427251450237368,-2.1431421845680827,-2.300334886681316,-2.300334886681316,-2.392365982,-3.745736509,-1.9492066,-2.354132447,-2.0078773737069247,-1.832183616760952,-1.8558813307026576,-2.336358226737945
2007-07-30,-2.217873356,-1.998901163,-2.543933749,-2.5338311727078104,-2.091444313931285,-1.8988392021926936,-2.130055745513489,-2.136460501853523,-2.136460501853523,-2.297540089,-3.611930881,-1.8983549,-2.265424087,-2.1993698118385265,-1.831777048298639,-1.8302948331448048,-2.086659885860404
2007-07-31,-2.08252069,-1.892758465,-2.481523541,-2.5424630370000694,-2.200691312321247,-1.932795248299507,-2.0038267075584155,-2.1784295340280013,-2.1784295340280013,-2.342831639,-3.282511992,-1.9327502,-2.276698999,-2.0756244115943567,-1.8198964201330723,-1.855536648740377,-2.218386415590501
2007-08-01,-2.619379305,-2.438228211,-3.11482481,-2.551288213311621,-1.9238377741717152,-2.540698489421644,-2.468494880939139,-2.969675564849705,-2.969675564849705,-2.903771978,-3.199621445,-2.5274675,-2.961091979,-2.0037927461097245,-1.8557626982657456,-2.2424834702499603,-2.0284826400712275
2007-08-02,-2.541488457,-2.38543037,-3.144389687,-2.5603020178711957,-2.45809669887091,-2.450917455142028,-2.4059249974818053,-2.7226217252964213,-2.7226217252964213,-3.169135625,-3.084090474,-2.6044479,-3.203272578,-1.9752283730881028,-1.7905854109653974,-2.1277522573817773,-2.935121450117113
2007-08-03,-2.300504137,-2.189026619,-2.984250772,-2.5688329617140253,-2.217834186895807,-2.322386709517064,-2.089039278347171,-2.4336562248898983,-2.4336562248898983,-2.810445356,-3.116633075,-2.1705585,-2.838182226,-1.920907584528904,-1.7752723139954112,-1.7500795072442883,-2.248597231233272
2007-08-06,-2.558388743,-2.38755071,-3.057611622,-2.578962965300973,-2.176414552357365,-2.2359664423336376,-2.223972336794161,-2.416374683662016,-2.416374683662016,-2.680702365,-3.266831089,-2.0455915,-2.638510696,-1.4501077317279494,-1.7807875368047636,-1.7889737799125716,-2.331063496424198
2007-08-07,-2.536733482,-2.393845944,-3.209896523,-2.5446027367123785,-2.6986286564065582,-3.0030678371782176,-2.6422994689344623,-3.00212488467678,-3.00212488467678,-3.55209128,-4.131300006,-3.1313653,-3.85105856,-1.822037084875276,-1.830827129373507,-2.616559464940513,-2.3699894190650044
2007-08-08,-2.319549565,-2.215962571,-3.058893817,-2.546744648175318,-2.8014219786156827,-2.1849906145972686,-2.0866633498331177,-2.733664329411403,-2.733664329411403,-3.153352758,-3.708490024,-2.4668397,-3.377595521,-1.781130265188138,-1.830689003706373,-1.820307082675385,-2.7038826674605203
2007-08-09,-2.333718123,-2.147007569,-2.928640498,-2.548898009158134,-2.596840928232758,-2.319019486113927,-2.123254205804729,-2.4131892454106345,-2.4131892454106345,-2.776042558,-3.506283014,-2.223242,-2.992691276,-1.915532641831218,-1.8293687451612728,-1.8096532575236388,-2.6285283239217767
2007-08-10,-2.460070239,-2.198820348,-2.875692223,-2.427547041411862,-2.076265878911057,-2.1789922336125263,-2.156638863996128,-2.2962413688363887,-2.2962413688363887,-2.562288398,-3.718876738,-2.02465,-2.704009614,-2.1325285422166544,-1.828015684741617,-1.809181678409382,-2.77711040819261
