dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH st ,EGARCH-Norm,EGARCH_FHS,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2001-01-23,-6.982253465,-6.269134088,-6.956189972,-6.740388076768275,-6.460976566183717,,-7.527097859227776,-7.425986713,-6.497641699756737,-6.497641699756737,-5.754831393,-5.529613,-6.513477875,-7.26752729572564,-6.270723160583263,-6.06452508693349,-7.661960896854846
2001-01-24,-6.902888421,-6.192675319,-6.87100914,-6.741224246177897,-6.398180760063885,,-6.08448030073832,-7.398839444,-6.126288387076085,-6.126288387076085,-5.698621976,-5.4982769,-6.575252761,-7.035177987204219,-6.265687614811108,-6.133261378556694,-6.706835643860269
2001-01-25,-6.814034479,-6.103087997,-6.7690503,-6.742056017860485,-5.728638064977764,,-6.600784678350999,-6.576149323,-5.960587726805727,-5.960587726805727,-5.555338451,-5.3569505,-6.440708358,-8.61862950832918,-6.259073675085424,-6.095339888919361,-7.347299151660447
2001-01-26,-6.765510111,-6.059340364,-6.728296016,-6.7428935343389815,-6.662874505289449,,-6.271767290281941,-7.387408466,-6.501465772797498,-6.501465772797498,-5.992218127,-5.7987056,-6.915628251,-7.352751999608404,-6.2410140087536,-6.232330164005761,-6.977490969653591
2001-01-29,-6.653299222,-5.951037037,-6.600029297,-6.743731988689762,-5.796303430148532,,-5.282828727049421,-6.165076113,-5.599261581202797,-5.599261581202797,-5.45961058,-5.2596505,-6.316532653,-7.492545882471906,-6.221095527292897,-6.039491326190122,-8.377414786336802
2001-01-30,-6.56386027,-5.857207933,-6.484409575,-6.744568616752249,-5.645459124216788,,-4.901456985505379,-5.99848431,-5.386437803084629,-5.386437803084629,-5.345161014,-5.1482037,-6.225286447,-7.092670865815866,-6.22439190794983,-6.037232274311499,-6.708511352803521
2001-01-31,-6.535589249,-5.83291553,-6.47137481,-6.745409868605361,-6.306786641607292,,-6.296048379990761,-7.287666298,-6.570296705523441,-6.570296705523441,-6.113742747,-5.9343202,-7.076468469,-6.72536008178835,-6.229542153340304,-6.280841032657558,-6.9876402958718495
2001-02-01,-6.442032835,-5.745807026,-6.362564747,-6.746252814192648,-5.478501966674417,,-5.357449023524238,-7.019826693,-6.258167696506674,-6.258167696506674,-5.494223431,-5.297582,-6.351814959,-7.812362558654111,-6.208897447056553,-6.04128650273515,-7.862246944565431
2001-02-02,-6.334943918,-5.639008532,-6.242539979,-6.747097501442636,-4.966793896622918,,-4.874106413275372,-6.863315583,-6.334520422749015,-6.334520422749015,-5.351069798,-5.1227597,-6.194987551,-6.78210893459738,-6.207995288889102,-6.038598648954151,-7.768317982547773
2001-02-05,-6.233157698,-5.540307295,-6.127511513,-6.747943921477157,-3.8733850887642713,,-4.603339143757274,-6.721414864,-6.257573068842105,-6.257573068842105,-5.308054644,-5.0817891,-6.162883535,-7.181153611549755,-6.186947001305871,-6.026363392452093,-8.674362552308594
2001-02-06,-6.21019556,-5.517382828,-6.081382177,-6.748792079639935,-5.308481578155822,,-5.082838862920864,-6.665713793,-6.183404675656628,-6.183404675656628,-5.42853645,-5.2040686,-6.294014179,-6.6041682447778,-6.19071190588071,-6.062124641303688,-5.544657011652047
2001-02-07,-6.140348831,-5.449796081,-5.993980399,-6.749642491449448,-6.364826048325856,,-4.86883108711896,-6.557656716,-6.031050764645892,-6.031050764645892,-5.357931705,-5.1280329,-6.205481114,-6.011131988818868,-6.136091417286351,-5.999333597516572,-5.719916760114564
2001-02-08,-6.039874726,-5.349285412,-5.883535648,-6.750495643266483,-4.934445791344485,,-4.676531039521163,-6.414713062,-5.842637641968736,-5.842637641968736,-5.307811175,-5.0770763,-6.159388303,-6.900999063284614,-6.110529854510205,-5.978302509153583,-7.35021762804069
2001-02-09,-6.003379674,-5.319185898,-5.833160426,-6.751348805249883,-5.255533966192502,,-5.025227970942749,-6.346453464,-5.769597227385698,-5.769597227385698,-5.392059982,-5.1583586,-6.236809958,-7.350520387870084,-6.038182756853243,-5.951608876727272,-7.869226168418061
2001-02-12,-5.931052021,-5.245620068,-5.743541468,-6.752202201264807,-4.879838372668695,,-4.831569203781077,-6.22626076,-5.627517232105158,-5.627517232105158,-5.328719668,-5.0996988,-6.175332739,-7.244307360815873,-5.981493572749756,-5.8457343021986174,-9.051271080068831
2001-02-13,-5.837132767,-5.151754041,-5.641966654,-6.753059131035733,-4.021155926807462,,-4.683287887517686,-6.085006253,-5.451349942386554,-5.451349942386554,-5.303821125,-5.0743657,-6.157576335,-6.524723004152878,-5.972839542258557,-5.822641988595584,-7.9192942600337375
2001-02-14,-5.744731713,-5.060116041,-5.543260706,-6.753917831478884,-3.790900043481268,,-4.62096984325562,-5.937821308,-5.297355944350929,-5.297355944350929,-5.299214241,-5.0652813,-6.150163416,-6.488421669570868,-5.955696337014274,-5.815134601650586,-7.3232376998144995
2001-02-15,-5.699891849,-5.02109195,-5.487679239,-6.754778964905383,-4.381180137838932,,-4.881671087660438,-5.841470343,-5.2190107155070855,-5.2190107155070855,-5.355681493,-5.1148377,-6.191793828,-5.772039265029845,-5.95179023282211,-5.828108152725483,-7.718738857868922
2001-02-16,-5.682130258,-5.011811474,-5.498282223,-6.755640566417758,-6.003529154707293,,-6.151613578014746,-6.012643738,-5.256122352635311,-5.256122352635311,-6.020332582,-5.7829296,-6.902043756,-5.85382895854679,-5.930616548124864,-6.019761403252783,-5.923709617627557
2001-02-20,-5.647361908,-4.993916651,-5.463372475,-6.755510210218273,-5.1005929837541375,,-5.664339317288434,-5.949983797,-5.251442536249382,-5.251442536249382,-5.578454958,-5.342386,-6.40219806,-6.01022982330438,-5.938864823486792,-5.838004488731052,-8.300522380273417
2001-02-21,-6.018949255,-5.343743626,-5.848936872,-6.757370450379103,-6.849105159409159,,-7.43906129351352,-6.308543328,-5.737411795975885,-5.737411795975885,-7.037345315,-6.7139091,-7.931500948,-9.011129730356638,-5.983028573817657,-6.349874747057437,-7.590039017278545
2001-02-22,-6.088483986,-5.411249477,-5.900987437,-6.75823808718826,-7.236981984957848,,-6.715696038793295,-6.358929234,-6.526181221146671,-6.526181221146671,-6.116732423,-5.8749682,-6.937563278,-6.380995796333852,-5.949269358426306,-5.929341658848104,-7.552226080835729
2001-02-23,-6.029324934,-5.352987882,-5.824970345,-6.758139171340439,-5.981417507868279,,-5.721478261625346,-6.269224766,-5.763119158658356,-5.763119158658356,-5.529496333,-5.3177721,-6.365339388,-6.526734006831552,-5.949066283795894,-5.827525732013914,-5.084885685141467
2001-02-26,-6.038541489,-5.366965161,-5.821159586,-6.757852679210611,-5.541777659211843,,-5.7552279560901045,-6.524861438,-5.872544328267548,-5.872544328267548,-5.554179076,-5.3491093,-6.426314085,-7.083581168182556,-5.951447809547878,-5.877892097456546,-7.216231952723136
2001-02-27,-6.050936992,-5.388776893,-5.880002678,-6.76085184441876,-6.745485001807752,,-7.119252453423734,-7.665525682,-6.952034626693851,-6.952034626693851,-6.599612659,-6.4033679,-7.534758091,-6.162212471657258,-5.951596143663762,-6.21954527113937,-5.676500086698538
2001-02-28,-6.007377073,-5.342854921,-5.839334084,-6.759824691227032,-6.42114018637955,,-6.670662809882407,-7.098823108,-6.46665425789268,-6.46665425789268,-5.999481507,-5.8006558,-6.854762951,-5.767958957789629,-5.947583955233887,-5.958034985597847,-7.34400045800429
2001-03-01,-6.084596723,-5.419256852,-5.901453091,-6.762603444955422,-6.601766557424247,,-6.524588438976752,-6.985606357,-6.372131268957647,-6.372131268957647,-5.876045261,-5.6688686,-6.742746425,-6.639266862573098,-5.956422388275284,-5.97135243023093,-6.370305660942584
2001-03-02,-6.000126918,-5.337480341,-5.814099894,-6.737393974488096,-5.709717724316151,,-5.77743781361906,-6.490244547,-5.837479267402102,-5.837479267402102,-5.514630312,-5.314995,-6.387173995,-5.965294615458655,-5.923233140316934,-5.824134788330473,-5.755125744035156
2001-03-05,-5.939325389,-5.277847308,-5.755185312,-6.454016818860101,-5.697349047544902,,-5.850390725675814,-6.620691408,-5.958363787984061,-5.958363787984061,-5.593093705,-5.3895467,-6.484918932,-6.507071418736173,-5.92341332955731,-5.873379208987187,-5.687832185353654
2001-03-06,-5.95827297,-5.303318037,-5.818180344,-6.455408451249966,-6.715638836808999,,-7.174572308515117,-7.691980208,-7.040611469093259,-7.040611469093259,-6.612911007,-6.4281271,-7.556390922,-6.606123426346416,-5.776698240557459,-6.101433199021416,-7.172162024495508
2001-03-07,-5.868093993,-5.210241753,-5.716788804,-6.456808460349665,-5.629959484734951,,-5.719837230817084,-6.469548796,-5.889265243630353,-5.889265243630353,-5.632625373,-5.4498762,-6.488934676,-6.378660653800775,-5.7698223540353935,-5.692645750925261,-7.788724551473068
2001-03-08,-5.937585916,-5.291660333,-5.864557404,-6.458214396236724,-6.188944753597309,,-6.6304812172602885,-8.302095813,-7.663570658285305,-7.663570658285305,-7.371184298,-7.2329554,-8.352672148,-5.539565034031121,-5.7965308341884745,-6.403452331654148,-7.685776914010109
2001-03-09,-5.901012825,-5.250041986,-5.826775531,-6.459628355506638,-8.261719464507635,,-6.9854125932182285,-7.225611061,-6.692327847779706,-6.692327847779706,-6.196335287,-6.0330274,-7.035320202,-7.026116616174439,-5.797965949995127,-5.857333652060366,-7.576214457193786
2001-03-12,-5.9754203,-5.318299663,-5.87725352,-6.461049892477562,-6.458200795928252,,-6.535070651998265,-7.000056063,-6.395646858894323,-6.395646858894323,-5.878517367,-5.709804,-6.765249739,-5.761731040734927,-5.813371182096772,-5.855290999879524,-7.283496133007462
2001-03-13,-6.277856495,-5.619063612,-6.19588408,-6.462479174138506,-7.539363454321402,,-8.34487695343136,-7.877145665,-7.227321705319136,-7.227321705319136,-6.800408973,-6.597736,-7.766414422,-6.510018397685131,-5.863627181449749,-6.227276568298933,-7.071931028923671
2001-03-14,-6.228632042,-5.579632782,-6.162207277,-6.463915848729603,-7.75874230669751,,-7.08464981142628,-7.325196613,-6.6809452264563856,-6.6809452264563856,-6.17461424,-5.9924734,-7.071858281,-6.039756579345662,-5.8128780189224765,-5.868719980606934,-8.725647699926705
2001-03-15,-6.339921023,-5.717631759,-6.288237157,-6.465360303163257,-6.919515517584946,,-7.074242651524727,-7.348847836,-6.712801827632962,-6.712801827632962,-6.173060505,-5.9959768,-7.093623588,-5.99460477681754,-5.794272118771702,-5.871826487238341,-7.233248681172409
2001-03-16,-6.235382456,-5.616015026,-6.175021498,-6.466809889251509,-6.38602967058768,,-5.704866803901173,-6.424649892,-5.809921104374225,-5.809921104374225,-5.530537408,-5.3731853,-6.436793029,-7.111731555149196,-5.7686989633413805,-5.64858437614576,-9.668992724668929
2001-03-19,-6.172053518,-5.57062454,-6.107586418,-6.468270513146547,-5.5625293965825735,,-5.401795743701361,-6.326825804,-5.686990715033806,-5.686990715033806,-5.435965254,-5.2808079,-6.36288703,-6.129223642910033,-5.746380282072987,-5.651310126945423,-6.123389147972754
2001-03-20,-6.088269392,-5.492324932,-6.02309288,-6.469739329563331,-5.541517176739958,,-5.464363781248455,-6.436530949,-5.763205053935767,-5.763205053935767,-5.468742517,-5.3094656,-6.411072622,-6.266783857385687,-5.737132793849786,-5.652815568710912,-5.9250200600786656
2001-03-21,-6.216070395,-5.642119811,-6.165212613,-6.471212875479819,-6.522923799848177,,-6.431159506423432,-7.21671679,-6.55388106422985,-6.55388106422985,-6.060921041,-5.8883312,-7.022748595,-5.579965298349361,-5.745766351068883,-5.847652018093788,-5.867755781770158
2001-03-22,-6.518249295,-5.909151422,-6.443754922,-6.472699609924063,-7.477147292685927,,-7.505514479534408,-7.839355778,-7.202768604558652,-7.202768604558652,-6.732703463,-6.5470656,-7.719042596,-5.4812838696365045,-5.79264819192762,-6.06896947634772,-6.362677623806956
2001-03-23,-6.554649329,-5.949930325,-6.463324015,-6.474191218980543,-6.878503973045191,,-6.7470545485258695,-7.087959814,-6.475587350193634,-6.475587350193634,-5.954790208,-5.8519205,-6.869649139,-6.701970967577096,-5.80686165740856,-5.7549659189359685,-6.619154345258105
2001-03-26,-6.458828844,-5.85527188,-6.359669211,-6.475689538835204,-5.90719529460177,,-5.9157049458315685,-6.543598836,-5.900192532988725,-5.900192532988725,-5.538190004,-5.395918,-6.465875197,-7.690130758232139,-5.797798261269531,-5.673721211308545,-6.962361520069448
2001-03-27,-6.427671523,-5.823081365,-6.339625939,-6.477193812201285,-6.813930574451323,,-6.57252209057522,-7.199221416,-6.506619701651382,-6.506619701651382,-6.021586884,-5.8828218,-6.995522152,-6.217940782340913,-5.7855545337534,-5.86859699220536,-7.227494789478891
2001-03-28,-6.45258022,-5.851133305,-6.407765183,-6.478709389338284,-6.88228387810483,,-7.73065719614004,-7.97512577,-7.309771844962547,-7.309771844962547,-6.904484633,-6.7893668,-7.905461296,-7.650692622251765,-5.8026879507411655,-6.172323840546536,-6.97163600206963
2001-03-29,-6.38195603,-5.776586737,-6.328025208,-6.480233236858762,-5.870701227606979,,-6.598577012961834,-6.938888174,-6.33878376056874,-6.33878376056874,-5.880165972,-5.749913,-6.768023228,-5.5204803424791375,-5.783328423051408,-5.718563010433592,-5.613201663102862
2001-03-30,-6.429949386,-5.822802909,-6.353369318,-6.481772055368241,-6.316406101788097,,-6.385603034144824,-6.913561041,-6.240504719359242,-6.240504719359242,-5.753251616,-5.646474,-6.723290257,-6.905761729991029,-5.764977692939717,-5.746038804770745,-6.300469784695927
2001-04-02,-6.355601497,-5.745084049,-6.255797602,-6.483306015304842,-5.556350747052014,,-5.4655758041893066,-6.332445641,-5.685896359839037,-5.685896359839037,-5.439239625,-5.3076401,-6.380618924,-5.891911504910938,-5.725222135869864,-5.581807656144346,-6.417387107352473
2001-04-03,-6.250072204,-5.636451768,-6.136954103,-6.484855083747603,-5.08019659728717,,-4.862255944299136,-6.005365824,-5.322368240884355,-5.322368240884355,-5.340126064,-5.2009689,-6.292645323,-5.605700502145013,-5.714260432267185,-5.549563723386799,-5.695414957147499
2001-04-04,-6.693130418,-6.068436601,-6.617635962,-6.4864131767062645,-7.638004521356098,,-7.623551580016336,-8.439875267,-7.709884445286923,-7.709884445286923,-7.378264537,-7.1923072,-8.487391939,-7.075221140322573,-5.768093134464388,-6.34456436800235,-7.107745932652647
2001-04-05,-6.662138388,-6.04881783,-6.615042877,-6.487980554510585,-7.140249620314068,,-7.5560146808167,-7.686095683,-7.034366841327939,-7.034366841327939,-6.598335743,-6.493913,-7.576365332,-5.759103567010723,-5.773436213715303,-5.9054688803201145,-6.210271174141368
2001-04-06,-6.723462603,-6.102485495,-6.721510591,-6.489553853184429,-6.114535879417054,,-7.713942186824259,-8.369106345,-7.647473544723889,-7.647473544723889,-7.472837991,-7.4151031,-8.534566168,-6.538574629282153,-5.780946235090679,-6.320848573957308,-6.801213511356046
2001-04-09,-6.836926662,-6.217082445,-6.817493009,-6.49113753638061,-7.269874153257216,,-7.639765526267084,-7.500407973,-6.851578199750869,-6.851578199750869,-6.412062291,-6.3217416,-7.354531922,-4.63568207636143,-5.806547201690966,-5.866740491497502,-6.35501424212351
2001-04-10,-6.734590156,-6.115861072,-6.703534593,-6.4927326001958505,-6.622782863363141,,-6.351179464661106,-6.67173405,-5.996494874022723,-5.996494874022723,-5.633695602,-5.5319351,-6.570971933,-4.943933927483335,-5.806302666804482,-5.68185430430357,-7.827053986289056
2001-04-11,-6.657773412,-6.035830802,-6.616341262,-6.494331481434753,-5.942320445031138,,-6.178204801428298,-6.725236362,-6.019134997632023,-6.019134997632023,-5.608368691,-5.4888626,-6.578272811,-6.724092451134483,-5.798421979002981,-5.713586257025097,-6.523708522617855
2001-04-12,-6.629541468,-6.00767476,-6.562620396,-6.495941937438308,-5.95996540353384,,-5.924921884138629,-6.574708109,-5.857705854640499,-5.857705854640499,-5.506289532,-5.3982873,-6.485047902,-6.633271849622999,-5.771428499329445,-5.667287459768151,-9.91870245448571
2001-04-16,-6.638586569,-6.022645286,-6.610496007,-6.497561363096051,-7.141547708537152,,-7.302015110294704,-7.839431373,-7.071209851310623,-7.071209851310623,-6.651197021,-6.590693,-7.732147582,-7.833640146067342,-5.745438454641812,-6.084984851142436,-7.042650424989435
2001-04-17,-6.545365669,-5.940991759,-6.5063415,-6.499189970214858,-6.292468001615037,,-6.013746102152619,-6.611460599,-5.957065258915575,-5.957065258915575,-5.645569807,-5.5617643,-6.60363218,-6.304936567457755,-5.750717958447016,-5.6358850142203805,-10.962740049122267
2001-04-18,-6.621631935,-6.002910376,-6.547322438,-6.50082916590005,-6.353851960533261,,-6.068684727723885,-6.957299671,-6.2439994056547325,-6.2439994056547325,-5.774711676,-5.6882631,-6.786056394,-6.193712170939813,-5.756052170807438,-5.7636118162644445,-8.073076954704492
2001-04-19,-6.705916111,-6.091161326,-6.708387521,-6.502474629144082,-7.280186980184332,,-8.344352345296947,-8.734498093,-7.925475112020685,-7.925475112020685,-7.710996221,-7.7774559,-8.947071159,-6.520699202898829,-5.679040866771158,-6.48708805670908,-8.956013478879594
2001-04-20,-6.688225991,-6.094491587,-6.684952679,-6.5005065469938215,-6.4644884708289725,,-6.599447747430846,-7.134892746,-6.319569313689787,-6.319569313689787,-6.084458701,-6.0372925,-7.017127646,-5.934972191217687,-5.693310983669146,-5.681693523398192,-8.237106138368214
2001-04-23,-6.576346365,-5.982800089,-6.559432405,-6.505797270926321,-6.182143287057662,,-5.6630974296226935,-6.399016511,-5.675894337005566,-5.675894337005566,-5.482372436,-5.4221198,-6.477004767,-6.029724594366714,-5.69042157265086,-5.601703854436234,-6.543996311887633
2001-04-24,-6.481914459,-5.882166546,-6.446846214,-6.307644530555793,-6.166767195695806,,-5.480275312359456,-6.354568166,-5.595805649718323,-5.595805649718323,-5.393499562,-5.3273939,-6.433597753,-5.722238631460568,-5.685254964196455,-5.600775024373746,-5.596591458489832
2001-04-25,-6.374243443,-5.769886952,-6.32231478,-5.939820841003118,-5.330221096098429,,-5.060913604836359,-6.07057659,-5.313050631384932,-5.313050631384932,-5.334824105,-5.2558405,-6.367765806,-5.504591542091946,-5.679150338756116,-5.5820072151802975,-7.18071013419744
2001-04-26,-6.370420126,-5.767211302,-6.342894343,-5.939671318583037,-5.279169722597721,,-6.651701860565268,-7.396052036,-6.369868818378501,-6.369868818378501,-6.247058733,-6.2301756,-7.387934102,-5.683775261977561,-5.689087492976839,-5.937826269112668,-7.231822959476212
2001-04-27,-6.346653998,-5.753138403,-6.304763452,-5.939520870971462,-5.874989155422782,,-6.149447601909785,-7.315873645,-6.446136580014786,-6.446136580014786,-5.675866444,-5.5930837,-6.672397387,-6.263899694951276,-5.68488031339513,-5.648087477000147,-7.788825690874421
2001-04-30,-6.281991775,-5.693566763,-6.244756755,-5.939370443352424,-5.949880608985156,,-6.054722865076832,-7.292220196,-6.318450089011442,-6.318450089011442,-5.670126321,-5.6193003,-6.730752359,-6.6906928934441465,-5.671680005696865,-5.706130022667376,-9.013319895302557
2001-05-01,-6.180859523,-5.598180593,-6.133062236,-5.9392194650096615,-5.409888587354013,,-5.432698490351317,-7.123699127,-6.25552977566949,-6.25552977566949,-5.400591977,-5.3284668,-6.426068432,-5.224556388977267,-5.673735662508134,-5.594020873128739,-6.083819354177967
2001-05-02,-6.097109337,-5.517555196,-6.045745944,-5.939066861964422,-5.501191570988654,,-5.588579435407478,-7.043085279,-5.7485944872634525,-5.7485944872634525,-5.435091771,-5.3745579,-6.498921018,-5.88232842992056,-5.655962208678313,-5.625479472164594,-6.149561338094526
2001-05-03,-6.046824249,-5.47946232,-5.986848425,-5.938916857013032,-5.33545304971019,,-5.545705163815407,-6.934177338,-6.111359168824969,-6.111359168824969,-6.24362649,-5.3379085,-6.985736706,-5.927759195764339,-5.639874143193649,-5.603645655991112,-6.864352133321808
2001-05-04,-5.986093114,-5.408894879,-5.898774645,-5.9387624776881935,-5.323011662130801,,-4.585413312521934,-6.804200271,-5.991668794273682,-5.991668794273682,-5.365263952,-5.282709,-6.385949394,-5.764580504391597,-5.639427972907845,-5.57150604091233,-9.084734967594835
2001-05-07,-5.908511817,-5.329011826,-5.81351865,-5.938610028032957,-5.432284145080668,,-5.4628285395237866,-6.375552366,-5.665474957393199,-5.665474957393199,-5.402982953,-5.3306925,-6.448001187,-5.474834728747798,-5.635323218146335,-5.594788970935666,-5.93578065446252
2001-05-08,-5.855875081,-5.278935299,-5.767186437,-5.938458286732234,-5.976491320326432,,-5.459356560433774,-6.771784276,-6.072175601418592,-6.072175601418592,-5.621019885,-5.5567045,-6.681307487,-6.062576261891157,-5.611677992035155,-5.661123734496878,-6.501879665647579
2001-05-09,-5.772331569,-5.192491257,-5.674064167,-5.938305845586769,-5.499594880025914,,-5.55210790841715,-6.417768743,-5.742599106205304,-5.742599106205304,-5.421982345,-5.3442841,-6.451344122,-5.163985236036458,-5.612119056427279,-5.570493030033221,-7.170011607838896
2001-05-10,-5.680600993,-5.099638199,-5.5741955,-5.938152466464876,-5.900759462846195,,-5.184399139662963,-6.157551607,-5.478343383889106,-5.478343383889106,-5.348363046,-5.2680351,-6.377350659,-5.6236912207086425,-5.613607442941424,-5.558468670775516,-6.4506998544790015
2001-05-11,-5.66470133,-5.086407405,-5.579128353,-5.937999459023749,-4.980623544334931,,-6.310557020029329,-7.109369556,-6.42478903377058,-6.42478903377058,-5.898047918,-5.8589302,-6.99243402,-5.789559680219763,-5.617918657549287,-5.775871049493434,-7.623647279659663
2001-05-14,-5.592072351,-5.019628646,-5.497819932,-5.937843562345906,-5.534392497225898,,-5.556888894601663,-6.429306304,-5.815864279801005,-5.815864279801005,-5.470883415,-5.398553,-6.491724677,-5.555023674550804,-5.616692886085438,-5.556207428063558,-5.626844293451836
2001-05-15,-5.552482906,-4.975895815,-5.438218999,-5.937688567554592,-5.481341813636395,,-5.413255124195853,-6.355640985,-5.728497525600966,-5.728497525600966,-5.404584797,-5.3333333,-6.439812481,-6.3019646923329535,-5.616284151756567,-5.565600414229286,-7.289916912394066
2001-05-16,-5.472895909,-4.895458847,-5.353089104,-5.937534595782889,-5.056223947479316,,-5.297958213503756,-6.304548539,-5.640978638094687,-5.640978638094687,-5.364116353,-5.3014056,-6.420080653,-6.319054467570287,-5.610815906002749,-5.560708617473712,-6.665034869278231
2001-05-17,-5.561802435,-4.99031301,-5.522780875,-5.937378832946565,-6.986503283251619,,-7.598248099059836,-8.278856509,-7.694259422578059,-7.694259422578059,-7.099981441,-7.19863,-8.339268713,-5.485791976103819,-5.606042707534803,-6.283703231897816,-6.320888759160344
2001-05-18,-5.538481657,-4.987379393,-5.501390335,-5.937224198403774,-6.240111037743629,,-6.449845235078385,-6.905247066,-6.480385967364327,-6.480385967364327,-5.825062022,-5.8016696,-6.823736156,-6.014720310408551,-5.60945235469402,-5.604222333750232,-6.982242590674358
2001-05-21,-5.459757238,-4.897876575,-5.403203931,-5.937067261927299,-5.321219261526284,,-5.295013988562715,-6.267904701,-5.749798839610327,-5.749798839610327,-5.422639425,-5.3954329,-6.484124405,-5.721684500969143,-5.610665770598652,-5.563188393463581,-7.868169384639783
2001-05-22,-5.390142564,-4.824874,-5.325649448,-5.936911616608472,-5.334056825369872,,-5.3966306593249325,-6.441736937,-5.818794151179829,-5.818794151179829,-5.396068324,-5.3727478,-6.501881174,-7.106790392738938,-5.594873792091199,-5.576904666222894,-6.3363113023284034
2001-05-23,-5.318815093,-4.756016603,-5.253263919,-5.936753936472532,-4.4564526483813705,,-5.446339380612134,-6.503511948,-5.873288532211533,-5.873288532211533,-5.404786492,-5.3809903,-6.515445401,-6.2785252666153175,-5.594058421452805,-5.581831941388816,-7.208518635292968
2001-05-24,-5.406847327,-4.856278547,-5.344451975,-5.936600322362464,-6.086597326248008,,-6.127770108444776,-7.003147828,-6.43978461962166,-6.43978461962166,-5.733099006,-5.6930801,-6.830040496,-5.070121375389041,-5.560617575819884,-5.668999717354198,-5.326404074848969
2001-05-25,-5.410305548,-4.849041703,-5.320976909,-5.936440120138135,-6.693129780769994,,-5.833191839579151,-6.667390635,-6.128656284998202,-6.128656284998202,-5.509711764,-5.483376,-6.591931361,-5.349648706566079,-5.568583362261751,-5.571977222216978,-5.448012465102916
2001-05-29,-5.365927098,-4.811521479,-5.26853073,-5.936284084451106,-5.59271932877444,,-5.531733210078,-6.480377315,-5.906881081161065,-5.906881081161065,-5.412391166,-5.3881532,-6.506401153,-5.510787717426475,-5.574724616802177,-5.5539418812327455,-7.170123136497822
2001-05-30,-5.331258636,-4.782642374,-5.250632454,-5.936124355415248,-5.932261373570902,,-6.124085114513948,-6.989891234,-6.3516102003149495,-6.3516102003149495,-5.655943587,-5.6703857,-6.814044414,-5.669868974697976,-5.572720217856968,-5.671145409424236,-5.324235010890324
2001-05-31,-5.531994925,-4.999429352,-5.477085371,-5.93596806992198,-6.613405937249796,,-6.9369580029794,-7.442373765,-6.953210077800665,-6.953210077800665,-6.17781082,-6.1305537,-7.279184922,-6.888701505370414,-5.595914043676853,-5.833460283491386,-7.046249482745059
2001-06-01,-5.467122105,-4.942144414,-5.420419906,-5.935810984545587,-6.185203677135815,,-6.309074923861068,-6.834941917,-6.297984685626498,-6.297984685626498,-5.594030223,-5.6023197,-6.698851408,-5.832132967871517,-5.587822967904506,-5.583339000062124,-6.024926763663158
2001-06-04,-5.41286957,-4.881599992,-5.359368427,-5.935648613995178,-5.8361819646629005,,-6.035460520591997,-6.718419618,-6.1455326675507616,-6.1455326675507616,-5.491031958,-5.4950783,-6.616650759,-5.370941346057361,-5.5605005472555575,-5.560539551170352,-6.69605324458692
2001-06-05,-5.362434561,-4.836346605,-5.318443763,-5.935488562597885,-5.804564773413125,,-6.086558335804162,-6.859636459,-6.277294915210336,-6.277294915210336,-5.562429307,-5.5770516,-6.710132755,-6.63203245349014,-5.536885059452343,-5.589097682567858,-8.273539729582598
2001-06-06,-5.281056068,-4.75030352,-5.226970344,-5.935328026656296,-4.615207607596432,,-5.42349014909757,-6.356035407,-5.792241765155143,-5.792241765155143,-5.376624645,-5.3678372,-6.489815015,-6.669625486159621,-5.5323558856813,-5.506376410330884,-6.084082135486562
2001-06-07,-5.399668286,-4.859874608,-5.329480318,-5.9351699464724765,-6.138013647225742,,-6.136075896461852,-7.029595418,-6.5101026856918205,-6.5101026856918205,-5.753864699,-5.7247793,-6.861446306,-6.71322269291842,-5.537939335927415,-5.655286255811896,-5.979221087071474
2001-06-08,-5.322331608,-4.782219593,-5.247478957,-5.935009227493604,-5.545117438763048,,-5.395696728363148,-6.505713977,-5.9625643755361954,-5.9625643755361954,-5.414085258,-5.418179,-6.53460592,-5.455903484755559,-5.537175556354332,-5.519870573876989,-6.849036924525186
2001-06-11,-5.319447122,-4.785421848,-5.235753692,-5.93485075097539,-5.577198494967236,,-5.672027075082223,-6.640680522,-6.0917717236436,-6.0917717236436,-5.474249471,-5.4557705,-6.584546165,-6.2121581123314105,-5.547877194054625,-5.552691215906961,-6.148208402044062
2001-06-12,-5.386929838,-4.847631557,-5.286855488,-5.93468968069328,-5.901619916388098,,-6.0291621569366205,-6.881457118,-6.358920435047398,-6.358920435047398,-5.625252487,-5.6047447,-6.732138933,-6.360540416329924,-5.520737897433219,-5.5870593553025305,-5.252021850542479
2001-06-13,-5.316052403,-4.777200242,-5.214399442,-5.934525240643507,-5.601164246824872,,-5.669725846199437,-6.571493769,-6.009248999394824,-6.009248999394824,-5.417520905,-5.4220905,-6.546230524,-5.976251093158503,-5.520880342369862,-5.513261059573083,-5.281280873384265
