dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH st ,EGARCH-Norm,EGARCH_FHS,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2002-10-31,-8.120026429,-7.870574622,-8.794144977,-8.148106767200355,-8.785192277288035,,-8.232940132206041,-9.096055989,-7.831026355707947,-7.831026355707947,-9.706033864,-9.2156203,-10.01995068,-6.948848652398755,-7.367350841288696,-7.350091199679496,-7.530788927543394
2002-11-01,-7.898510825,-7.68452478,-8.316060576,-8.144718779456191,-8.28862800541618,,-8.083887897399118,-8.463831001,-7.289823070393917,-7.289823070393917,-7.912561883,-8.1112473,-9.834053104,-6.274524699862031,-7.365241483232804,-7.092014326065087,-8.729378700609413
2002-11-04,-7.836770315,-7.622405854,-8.240039413,-8.141306810850317,-7.071000435065428,,-7.989734114203145,-8.447052944,-7.145713754950391,-7.145713754950391,-8.347890883,-8.319127,-9.76575031,-8.32715111053306,-7.362841150747116,-7.152094759833101,-8.203167886870562
2002-11-05,-8.038040838,-7.773309534,-8.641550755,-8.137878887273667,-8.432342389310293,,-8.28250974743818,-8.968658209,-7.634144192360818,-7.634144192360818,-9.520984172,-9.1680123,-9.942403164,-8.099167450331707,-7.365684572694779,-7.313419564788791,-8.107830723662964
2002-11-06,-7.841791221,-7.623660832,-8.180056276,-8.134433419050941,-7.606416292846986,,-9.38466065842096,-8.200343375,-6.942746769026438,-6.942746769026438,-7.832397073,-8.0295146,-9.751711764,-6.871712882320772,-7.36583797119289,-7.08424402984722,-7.556588018792514
2002-11-07,-7.817059299,-7.593503677,-8.177724073,-8.130964396336292,-6.247383119170787,,-7.609623857677199,-8.290311099,-6.876143000275641,-6.876143000275641,-8.390188416,-8.3164637,-9.700879173,-6.637962315303248,-7.314712805074298,-7.140146608344735,-8.363393643314406
2002-11-08,-9.489276453,-9.185710821,-11.16493621,-8.127477120361068,-9.062996672443663,,-9.01663699731745,-10.67254082,-10.116606315380224,-10.116606315380224,-14.66085279,-12.4413141,-11.07839056,-7.583476949280335,-7.422901377351081,-8.273926986198322,-10.115809716260628
2002-11-11,-8.802446838,-8.529685137,-9.958998855,-8.120880285228697,-5.8567249720891175,,-8.589754386950874,-9.699082962,-9.10441398882105,-9.10441398882105,-8.33309186,-8.6283884,-10.72761783,-7.077569660902792,-7.428960310796641,-7.160175898912702,-8.36405717226528
2002-11-12,-8.887558541,-8.552909963,-10.35785876,-8.111018406946263,-8.304850784094382,,-9.110316604566368,-10.27873064,-9.986046419108169,-9.986046419108169,-10.72830193,-9.9946882,-10.92170067,-7.691329844047723,-7.470403995469148,-7.57249094294536,-9.149158989418844
2002-11-13,-8.61834401,-8.310900266,-9.937813598,-7.722692190920288,-8.7907614034646,,-9.1495116335101,-10.2014032,-9.499291579756964,-9.499291579756964,-9.38519754,-8.9971552,-10.69886714,-6.971347814132536,-7.475412513308008,-7.377021661045271,-8.868722120685245
2002-11-14,-8.212615439,-7.955806986,-9.046099571,-7.7203506744017405,-7.698748003075807,,-8.408767897230272,-9.137101026,-8.53828640888412,-8.53828640888412,-7.8241089,-8.0406738,-10.3600255,-10.557344382224109,-7.472712483703828,-7.161598481784648,-7.715219132996049
2002-11-15,-8.560823276,-8.273072261,-9.647557535,-7.718002390596358,-9.086192601790374,,-8.790560597975091,-9.943924591,-9.118600087558884,-9.118600087558884,-10.78610116,-10.0663713,-10.5748599,-8.12043239675676,-7.466311644880241,-7.615287996477083,-7.401306123008762
2002-11-18,-8.282030807,-8.016941177,-9.238895542,-7.715647962189808,-9.680869128619213,,-8.821227976373121,-9.602962075,-9.04879994029966,-9.04879994029966,-8.592962427,-8.5154263,-10.34650505,-6.899325397514194,-7.460435813479122,-7.2516747560609724,-11.168144810730285
2002-11-19,-8.081697846,-7.836219975,-8.892027982,-7.713285341771659,-8.590775863704721,,-8.603951057233008,-9.266745141,-8.75322543824366,-8.75322543824366,-8.392832792,-8.477565,-10.20730385,-6.8541479881480605,-7.45563300251529,-7.224095103338886,-9.218241813456174
2002-11-20,-8.03421183,-7.784214516,-8.857195369,-7.710918047667103,-8.206238268336426,,-8.540409149941482,-9.237488618,-8.76954034576953,-8.76954034576953,-8.827491096,-8.7217115,-10.15314291,-7.822146632416436,-7.475636742446404,-7.285395487496371,-7.8255452430888335
2002-11-21,-7.89304703,-7.674377568,-8.558188195,-7.708542027806257,-12.044822814932962,,-8.240644974761713,-8.960852989,-8.136793653689558,-8.136793653689558,-8.258757864,-8.2362091,-9.99504241,-8.743471845383628,-7.475599842879714,-7.217264354533511,-8.799315869207724
2002-11-22,-8.624123135,-8.355284059,-9.689439502,-8.131294867105828,-14.91500022558226,,-9.086834580940044,-10.11094138,-9.2372617942077,-9.2372617942077,-11.78299409,-10.8272771,-10.50542989,-8.151340420100365,-7.441800998314771,-7.692009235025853,-8.460626745757304
2002-11-25,-8.314220805,-8.06120989,-9.243972896,-8.127843490419151,-8.950059855305485,,-9.046876387071167,-9.693618773,-9.105753681887174,-9.105753681887174,-8.617040148,-8.51955,-10.30393686,-7.0903693797379415,-7.4451213546394035,-7.213173810948319,-7.370706594148567
2002-11-26,-8.016785289,-7.800118074,-8.580472331,-8.124369294530391,-8.171197340862044,,-8.036081708608572,-8.752934591,-8.089973573467192,-8.089973573467192,-7.786785331,-7.9829898,-10.0836283,-7.961560136469769,-7.430218179629953,-7.107883539686022,-8.413845704405482
2002-11-27,-8.207588778,-7.944105311,-9.1320398,-8.120871422684825,-8.085967106328654,,-8.488104212183956,-9.310939679,-8.8002289551538,-8.8002289551538,-9.819303568,-9.2907683,-10.23303327,-8.076211707523019,-7.459762012135639,-7.408056082086734,-9.54526360055804
2002-11-29,-8.030142187,-7.79487636,-8.810605299,-8.117345076470583,-8.359573107340125,,-8.335042064635758,-9.122089436,-8.216862600853329,-8.216862600853329,-8.49856562,-8.3686121,-10.072347,-7.122538843729012,-7.447491881800237,-7.192885390002598,-7.578664005560457
2002-12-02,-7.88415823,-7.668840178,-8.48371193,-8.113791713009961,-7.647192072999229,,-8.045366715478785,-8.750229318,-7.94398623753106,-7.94398623753106,-8.095697048,-8.1309077,-9.931508491,-7.999279753861681,-7.449198509195873,-7.148813495275966,-6.81155840961834
2002-12-03,-7.865340094,-7.64476381,-8.47284862,-8.110212135813567,-8.109811703162169,,-8.026961369983159,-8.73472435,-7.955338684573692,-7.955338684573692,-8.508372629,-8.4659834,-9.899808236,-7.911983115299468,-7.428146793366007,-7.150494380399449,-8.051953742292056
2002-12-04,-7.735206619,-7.546665791,-8.070986287,-8.106606288598824,-6.871894600431197,,-7.430560915812531,-8.020533003,-7.0889567338565005,-7.0889567338565005,-7.756508236,-7.9447618,-9.723957461,-7.836050471897799,-7.397353415521574,-6.998140728195019,-7.924993978307555
2002-12-05,-7.696485027,-7.513423353,-7.978000793,-8.102974167433402,-6.449814510509066,,-7.313985384791227,-7.901923236,-6.895465267746029,-6.895465267746029,-7.986165656,-8.0733174,-9.642804853,-9.186073104609402,-7.362833102959837,-7.01264089749081,-9.265015996067762
2002-12-06,-7.788985575,-7.576299295,-8.234288979,-8.099315134855896,-8.33246412103444,,-7.533738156791728,-8.209708598,-7.199595653929343,-7.199595653929343,-8.646873756,-8.5372398,-9.698629133,-6.517663926821539,-7.373399470191694,-7.102826972164089,-7.053361802313204
2002-12-09,-7.784760135,-7.593380888,-8.292269094,-8.095624165139736,-7.054487899282593,,-7.553408737607031,-8.405471987,-7.069582091813845,-7.069582091813845,-8.598528632,-8.3910563,-9.658304158,-5.9644237142838845,-7.372873618454565,-7.096948354894623,-9.5056625726724
2002-12-10,-7.733216442,-7.545305633,-8.138139171,-8.091907553035929,-7.771026698276321,,-7.514548037778883,-8.213228846,-6.9508547448992895,-6.9508547448992895,-8.041139285,-8.080734,-9.556160122,-8.052465928280363,-7.350588431547964,-7.017591415126933,-8.971681228118616
2002-12-11,-8.003139623,-7.801755761,-8.714725763,-8.088164061508406,-8.371522164251067,,-8.053586107722882,-8.942289541,-7.476334850401334,-7.476334850401334,-9.824688309,-9.21265,-9.747112078,-9.207879659527515,-7.349268409865445,-7.276680090468242,-7.748167636504696
2002-12-12,-7.852822823,-7.665590742,-8.394572428,-8.082424897268991,-12.037900328756344,,-7.404782742473635,-8.635398978,-7.400648671535741,-7.400648671535741,-8.313895715,-8.2790426,-9.670578525,-7.0688055239093694,-7.33081619924059,-7.032613542445043,-9.572101648948932
2002-12-13,-7.825579928,-7.630672565,-8.374677594,-8.078368049738595,-7.910518994856982,,-7.815460798469066,-8.604093524,-7.385737250524145,-7.385737250524145,-8.094367326,-8.2858232,-9.610481965,-7.625780755870801,-7.319896742666119,-7.071097412328556,-6.611209658104604
2002-12-16,-7.917484974,-7.691274377,-8.617267214,-8.074756834009563,-6.658603514228928,,-8.00758437865554,-8.853139793,-7.7274979359430365,-7.7274979359430365,-8.668947285,-8.7534332,-9.724447953,-7.6400336408979745,-7.342438514558587,-7.153391622792944,-7.441146692249109
2002-12-17,-7.767104418,-7.574955524,-8.185470396,-7.796944643152027,-8.732103082402416,,-7.511084141847854,-8.234537404,-6.864092805972081,-6.864092805972081,-7.473552962,-7.9000871,-9.562600463,-6.950467453532053,-7.342686882008405,-6.988241544631578,-8.59770575075347
2002-12-18,-7.716502908,-7.539901458,-8.096285942,-7.799030846956971,-6.7794818496706375,,-7.457113294391078,-8.189204926,-6.692871389800271,-6.692871389800271,-7.867263431,-8.1164941,-9.490792611,-9.212482541721531,-7.338660975834858,-7.030149882678662,-9.097394522021933
2002-12-19,-8.014461749,-7.770815904,-8.785087137,-7.793151551887059,-7.68012966034188,,-7.9590851325996255,-8.868735028,-7.663904216496637,-7.663904216496637,-9.273732345,-9.0634229,-9.718600333,-7.540384026525164,-7.322319113335911,-7.234331353691603,-6.988798183525394
2002-12-20,-8.024305839,-7.760061802,-8.832998766,-7.79124670568336,-7.340715206937039,,-8.016401311758464,-9.002223098,-7.884311444395172,-7.884311444395172,-8.604572093,-8.8068192,-9.803115694,-9.227372031988482,-7.343280193315058,-7.1203718264504285,-8.5033291561178
2002-12-23,-7.839246592,-7.617787076,-8.324736888,-7.789336328281739,-8.140734349909785,,-7.506558302486146,-8.3156475,-7.093789769670484,-7.093789769670484,-7.470686242,-7.9408101,-9.622277972,-8.178848212714493,-7.346660765557109,-6.9670493612121325,-7.448291870785996
2002-12-24,-7.85072883,-7.650910113,-8.434272325,-7.787419792625071,-13.76213406476349,,-6.77526726940297,-8.588109268,-7.199799604037556,-7.199799604037556,-8.49850477,-8.531964,-9.624475826,-7.038951135719762,-7.348650766604731,-7.10979309578393,-6.732585941217168
2002-12-26,-7.746286125,-7.561513844,-8.133635359,-7.78549738566626,-8.467263812195515,,-7.32932330468107,-8.184049175,-6.832008154661037,-6.832008154661037,-7.538258707,-7.9292071,-9.45591842,-6.8500249135276015,-7.351677656103543,-6.979955405322117,-7.148218763376396
2002-12-27,-7.66099275,-7.496972367,-7.863739575,-7.783569058147402,-6.560159365675609,,-6.90113314278495,-7.701528947,-6.1512692102965465,-6.1512692102965465,-7.387946954,-7.8163741,-9.321843424,-8.679445700095528,-7.35250042523208,-6.958449575576138,-7.65389667062274
2002-12-30,-7.780266743,-7.577659054,-8.199198273,-7.781635479391219,-6.710318855814468,,-7.195324550203973,-8.101925973,-6.642041202269481,-6.642041202269481,-8.298167281,-8.4499719,-9.391474473,-7.542080443258949,-7.352481183461418,-7.088653643490642,-7.037477039359701
2002-12-31,-7.681922932,-7.506387274,-7.894779577,-7.779696657831593,-7.551193099211596,,-6.74205375456169,-7.569098738,-5.898596419958083,-5.898596419958083,-7.374916799,-7.8213366,-9.256763832,-9.428423216069556,-7.315298608948918,-6.896948233250847,-8.74268873297442
2003-01-02,-7.686718216,-7.520898682,-7.988637507,-7.777750458236056,-7.038541417417065,,-7.088625886870964,-7.816361849,-5.984465787709006,-5.984465787709006,-8.011229023,-8.1984979,-9.244977996,-8.29364736854379,-7.316070507977265,-6.97849263843281,-7.719623720441546
2003-01-03,-7.913352765,-7.723565832,-8.506036084,-7.775799685946995,-7.451720671348369,,-7.477122319262246,-8.543010515,-6.770291188352719,-6.770291188352719,-9.254590741,-9.1473113,-9.505528366,-8.732108878805233,-7.322140732631122,-7.156945622012567,-7.412825771518364
2003-01-06,-7.769270472,-7.597027507,-8.1429177,-7.773842800341495,-9.19960702001786,,-7.107481040854501,-8.102516074,-6.417956255985475,-6.417956255985475,-7.501206546,-7.9832933,-9.342031168,-8.376248969408481,-7.29132288931637,-6.913174890054652,-11.01803251383654
2003-01-07,-7.675066775,-7.517943236,-7.856998103,-7.771879115644946,-8.046982830018957,,-6.651724876549233,-7.544940614,-5.775732716193563,-5.775732716193563,-7.243244306,-6.9569929,-9.162859031,-8.203476843952373,-7.284410980791066,-6.900767187237147,-7.039110981993316
2003-01-08,-7.619648602,-7.472320882,-7.688971386,-7.76991176000776,-5.520306838408145,,-7.198005690161278,-7.21245736,-5.339411901003838,-5.339411901003838,-7.217913915,-6.5989521,-8.90938321,-6.248607994285864,-7.241828007046005,-6.877667853368074,-9.40983991780218
2003-01-09,-7.695873675,-7.52551695,-7.96807736,-7.978970259840897,-6.056302430704466,,-6.767897471922114,-7.608859758,-5.81676536745513,-5.81676536745513,-7.941050382,-6.8327725,-8.993573673,-8.03641762799603,-7.242620829388274,-6.973150422287096,-8.979425178048482
2003-01-10,-7.640447812,-7.48318038,-7.830915891,-7.977386890379153,-9.345971258100576,,-6.162609741741083,-7.49411779,-5.459830397314661,-5.459830397314661,-7.425659978,-6.626881,-8.881750508,-8.815137089716247,-7.236542897128045,-6.894979859640437,-7.528023790035411
2003-01-13,-7.596494595,-7.4505798,-7.670614399,-7.975801316943304,-8.61748429217286,,-4.794239785085941,-7.186331711,-5.036829922682211,-5.036829922682211,-7.244153352,-6.4379415,-8.760777944,-7.642338011845067,-7.23703179475315,-6.877752061344505,-8.261441694447093
2003-01-14,-7.577963073,-7.436100523,-7.602792227,-7.974203542141547,-6.011150708049308,,-6.279663189658147,-7.043732481,-4.871841257003459,-4.871841257003459,-7.269500554,-6.305996,-8.662078855,-7.5494353769307905,-7.238791860929462,-6.874265419359043,-8.398790220016407
2003-01-15,-7.558994805,-7.422963638,-7.515905509,-7.972603798924759,-7.31377443094513,,-6.052460534269868,-6.76203692,-4.491331827003688,-4.491331827003688,-7.208281601,-6.1902751,-8.574091344,-7.701780922508667,-7.1952145622896735,-6.839842747365473,-6.959462332381237
2003-01-16,-7.585433179,-7.439754135,-7.626939486,-7.971000428947768,-5.421914704484244,,-4.92167620112146,-6.960087878,-4.694826231798662,-4.694826231798662,-7.470985051,-6.2618921,-8.570167875,-7.86461668162313,-7.133982960808894,-6.781615059042339,-7.85453346346543
2003-01-17,-7.59224316,-7.447808819,-7.696224774,-7.9693876496986515,-5.682901417020543,,-6.417508865372853,-7.166893516,-4.711640373092204,-4.711640373092204,-7.56731174,-6.2480519,-8.544805705,-7.0906301604713065,-7.124300376084825,-6.786836596718648,-8.200673053715626
2003-01-21,-7.985858668,-7.757644637,-8.640651697,-7.967764336759421,-5.432729705594485,,-8.802553638517189,-8.230023069,-6.2742838111583055,-6.2742838111583055,-9.412754291,-7.2571274,-9.040609978,-8.160984932060238,-7.147786888374179,-7.068608792033133,-8.830419285301272
2003-01-22,-7.817822312,-7.618211174,-8.21593711,-7.966138579179202,-6.647810663730152,,-6.953914811307776,-7.804195885,-5.796809251247542,-5.796809251247542,-7.421131805,-6.9197223,-8.88643512,-7.716596438425605,-7.1239024768954415,-6.722399341359185,-7.933214872801577
2003-01-23,-7.731956969,-7.54528364,-8.013665665,-7.964506960478023,-6.430477141619382,,-6.820400550251512,-7.648021042,-5.650168060606858,-5.650168060606858,-7.370557447,-6.7079903,-8.758608683,-7.61152013740847,-7.130570246768907,-6.738267762307108,-6.919600365923356
2003-01-24,-7.741757357,-7.56533083,-8.12792041,-7.962871554211048,-6.729384047577588,,-7.094202978287989,-7.964690217,-5.857569041510785,-5.857569041510785,-8.045085234,-6.7644997,-8.762835911,-7.104492946965907,-7.130817430946625,-6.824063112953661,-6.77363787010778
2003-01-27,-7.867606827,-7.650342431,-8.458189299,-7.961225531078578,-7.463228919289601,,-7.14268305021357,-8.391630702,-6.575261913079473,-6.575261913079473,-8.462498303,-7.0397708,-8.902007141,-8.09383820151145,-7.150919671882351,-6.897239263992034,-8.092458894674756
2003-01-28,-7.860646754,-7.659552895,-8.491267362,-7.959574206614739,-9.19064357280805,,-7.6692296546302225,-8.610667995,-6.643222848684926,-6.643222848684926,-8.332108304,-7.0579637,-8.902255505,-7.039833149825614,-7.147588900378142,-6.872898986886732,-6.64871899608036
2003-01-29,-7.997914617,-7.784377026,-8.773792184,-7.9579202912289775,-8.21005728531206,,-8.062431783828071,-9.061827206,-7.267693807940781,-7.267693807940781,-9.140240168,-7.5234444,-9.204129956,-8.031923018196546,-7.137761035118452,-6.958811935374222,-7.005418480374508
2003-01-30,-7.956168545,-7.739543127,-8.691380351,-7.859000183845177,-13.236846626001377,,-8.062926386586446,-9.086934943,-7.450383737910337,-7.450383737910337,-8.50279145,-7.5246987,-9.261866217,-7.250150381008756,-7.136848386077928,-6.858411112926407,-8.605280170768134
2003-01-31,-8.323037711,-8.049012257,-9.493861959,-7.856932256624967,-8.120944690755397,,-8.723196343956422,-9.780829265,-8.664591916398159,-8.664591916398159,-10.1277401,-8.2689956,-9.683275288,-7.955818582152244,-7.171238758052641,-7.152511715675385,-7.714333593507677
2003-02-03,-8.021482283,-7.792049307,-8.750428947,-7.854859469411083,-8.31092507154273,,-7.893237360279876,-8.857936535,-7.457653503143098,-7.457653503143098,-7.464472436,-7.6350701,-9.353208169,-7.017690608085555,-7.160704342652096,-6.724035983030269,-5.708130677748764
2003-02-04,-7.926567374,-7.710836241,-8.588264282,-7.852779778831762,-7.65112729732145,,-7.457154002558592,-8.830586487,-7.36103575542152,-7.36103575542152,-8.077659767,-7.4518448,-9.261053121,-7.196631309902648,-7.161606494885917,-6.831876440702175,-7.452456804232801
2003-02-05,-7.775374215,-7.588022002,-8.164454704,-7.850691419082928,-6.498161529495776,,-7.314926435462011,-8.1868146,-6.727807646005132,-6.727807646005132,-7.279281133,-7.0159035,-9.020150044,-6.991674179889396,-7.137753076663214,-6.720942081376938,-9.064100118876066
2003-02-06,-7.702617837,-7.528358974,-7.986773845,-7.848593022089192,-7.451580609252367,,-7.107688260810538,-7.939410228,-6.448035131969237,-6.448035131969237,-7.384910207,-6.7746696,-8.874200503,-7.54964655899388,-7.134248682152403,-6.741056345146639,-7.450077903057443
2003-02-07,-7.634822391,-7.477407843,-7.759120479,-7.846487077714745,-7.106760705869733,,-6.660695226830121,-7.436916099,-5.805072585149682,-5.805072585149682,-7.194109089,-6.4852034,-8.68070674,-7.93867828462242,-7.129041291265303,-6.714543332556897,-8.099669811295998
2003-02-10,-7.697254826,-7.520795087,-7.983315667,-7.844373430832368,-8.256274445678436,,-5.44848855827825,-7.740893918,-6.133782195568538,-6.133782195568538,-7.890231249,-6.619334,-8.715118847,-7.0008665825498255,-7.130925098866014,-6.78576600970577,-6.605293710079748
2003-02-11,-7.665597934,-7.500249704,-7.939084687,-7.842251467756402,-6.382606074674036,,-6.951664004547376,-7.780608773,-5.916266027350876,-5.916266027350876,-7.650962952,-6.4244464,-8.614591006,-7.895556658240569,-7.123937025036609,-6.743734635152364,-8.886936465654456
2003-02-12,-7.611679117,-7.460520242,-7.726849572,-7.840121139515038,-5.665306255385349,,-6.520976210150961,-7.305362171,-5.328733829196551,-5.328733829196551,-7.216391701,-6.2203843,-8.45362675,-10.170090554359266,-7.125649779035393,-6.693133001973399,-7.590040446484198
2003-02-13,-7.579007194,-7.437235592,-7.605274722,-7.83798321053797,-4.594753844272724,,-6.184950296821446,-7.046582714,-4.868051825112436,-4.868051825112436,-7.191507459,-6.0270649,-8.320932173,-6.345600258610586,-7.1150852126215565,-6.692257841026138,-8.685128498342614
2003-02-14,-7.575852926,-7.435425039,-7.628787946,-7.835835189726469,-6.931577781616159,,-6.070146136577872,-7.129394144,-4.792467595527516,-4.792467595527516,-7.416051584,-5.9452031,-8.233060002,-6.395519632763159,-7.0905431830850505,-6.707889276489686,-9.260653927448194
2003-02-18,-7.568856749,-7.430115568,-7.617838007,-7.833679706355214,-9.918153850865297,,-6.904544784205695,-7.136668092,-4.695580767617596,-4.695580767617596,-7.382679137,-5.8527218,-8.149358226,-7.41873966346748,-7.0222288726475055,-6.659703924205587,-8.156741094974432
2003-02-19,-8.069886359,-7.858652611,-8.617062669,-7.831185523642892,-17.39309327348708,,-7.362834256809986,-8.397043523,-6.160570528814172,-6.160570528814172,-10.0937916,-7.1960824,-8.866915327,-6.514534692323414,-7.0335823420492645,-7.039246412350228,-7.369189904355009
2003-02-20,-8.064428211,-7.841455871,-8.81345375,-7.819699120806124,-7.560940815779061,,-7.482313696393534,-8.754204897,-6.912508944951693,-6.912508944951693,-8.864979101,-7.2872641,-8.939831663,-7.330591510286653,-6.945480153974273,-6.779302959676727,-6.301812054401356
2003-02-21,-7.863423709,-7.668464119,-8.324628399,-7.820731367294568,-6.379597247387806,,-7.254639287837389,-8.176790836,-6.348341688387422,-6.348341688387422,-7.656192217,-6.8907735,-8.739214655,-8.37512678921786,-6.917128903051816,-6.546298502286116,-7.019634048664901
2003-02-24,-7.782029742,-7.595827233,-8.185901054,-7.790218210783959,-6.346158995197234,,-7.23174738893406,-8.150484708,-6.180044345475797,-6.180044345475797,-7.255863304,-6.6892587,-8.63069701,-6.753201236984674,-6.897413925113536,-6.567389381764042,-7.200856785733829
2003-02-25,-7.75693705,-7.572458595,-8.180535725,-7.788413955230313,-8.037427580206137,,-6.548820433173614,-8.17835836,-6.378291594682539,-6.378291594682539,-7.295887105,-6.6299059,-8.568050777,-8.169594048191586,-6.905718384021891,-6.587449282203273,-6.581286836782742
2003-02-26,-7.747476035,-7.563892231,-8.179651333,-7.786604059041715,-7.469766017543386,,-7.192648103748384,-8.276778221,-6.28357408140514,-6.28357408140514,-7.112139464,-6.5449372,-8.512591484,-6.450684606911293,-6.7879666070038285,-6.522615917189025,-6.564806703911408
2003-02-27,-8.035843199,-7.801150889,-8.873149751,-7.785188308224719,-7.287975719281305,,-7.609603708498044,-8.96323637,-7.416654117742846,-7.416654117742846,-8.595137207,-7.2399401,-8.893271573,-6.350988584334558,-6.814013788622714,-6.75529328769656,-6.894610385263988
2003-02-28,-7.984647016,-7.759402363,-8.778294365,-7.782967499947744,-6.761569038849611,,-7.972154567657903,-9.047605013,-7.265078860456977,-7.265078860456977,-8.086959272,-7.1433794,-8.846842549,-6.650372369044061,-6.743547414082031,-6.51286189058833,-6.882289852396891
2003-03-03,-7.824313049,-7.625878381,-8.367767835,-7.781139424312212,-7.642051905001231,,-7.645331151767781,-8.583048834,-6.881836012566084,-6.881836012566084,-7.482373402,-6.8098704,-8.653624112,-6.869897622055931,-6.733250427691177,-6.367237656651081,-6.793617224512162
2003-03-04,-7.867673751,-7.657007262,-8.520892674,-7.7793077150358,-7.069049326132956,,-7.362291366396286,-8.745630354,-7.29307743286445,-7.29307743286445,-7.873075942,-6.9530143,-8.735643813,-8.224086743704918,-6.723750934419618,-6.484454359277201,-6.746953983137276
2003-03-05,-7.744078382,-7.558562257,-8.144594393,-7.777467537171132,-6.81680478861148,,-7.331628952246507,-8.197210265,-6.702236128165059,-6.702236128165059,-7.160264658,-6.6352625,-8.534449825,-7.622661184124294,-6.725519095830114,-6.33542059774779,-6.88084386441743
2003-03-06,-7.660571625,-7.495770669,-7.8817605,-7.77562250258751,-9.026376741507905,,-6.918268091209101,-7.757676936,-6.03010276028552,-6.03010276028552,-6.625237288,-6.3127622,-8.327642542,-7.341894311807898,-6.725971899456112,-6.327091273338323,-6.545499608040299
2003-03-07,-7.612442617,-7.459910565,-7.71165776,-7.773771692300182,-5.925814097800031,,-6.61762596476241,-7.398398952,-5.602972524409504,-5.602972524409504,-6.34669759,-6.0714612,-8.152164574,-6.118804989143529,-6.729228947498584,-6.324228244244186,-6.509882480442239
2003-03-10,-7.580490936,-7.437242628,-7.587821161,-7.771915276907218,-5.674943715201022,,-6.319025862944913,-7.055878817,-5.12886336500212,-5.12886336500212,-6.090097728,-5.8566382,-7.999827659,-8.040326428487088,-6.730967317266501,-6.315628250571329,-6.817318177406979
2003-03-11,-7.590241043,-7.44231457,-7.640830724,-7.7700520187650515,-5.619261785508636,,-6.401205564933045,-7.130310483,-5.158399226089237,-5.158399226089237,-6.183481856,-5.8137922,-7.937290673,-6.594691524419379,-6.729056110096007,-6.345130621360483,-6.585038824601416
2003-03-12,-7.590030038,-7.440547726,-7.646750704,-7.768183733457356,-6.287317126380251,,-8.932619647447765,-7.137705079,-5.0859278063270805,-5.0859278063270805,-6.145680223,-5.7532282,-7.868231556,-6.781165948918503,-6.729340730300811,-6.33838827118539,-8.355776642642635
2003-03-13,-7.566136249,-7.425414441,-7.541711103,-7.7663089982046065,-5.27087416904601,,-5.658944365201355,-6.809632058,-4.599261383717575,-4.599261383717575,-5.851758278,-5.5504251,-7.729428173,-8.153801909021453,-6.728674680387165,-6.313948469812346,-6.344617779593654
2003-03-14,-7.897221157,-7.718512296,-8.334866953,-7.764430183333161,-6.0434666577567695,,-6.331021755524798,-7.928449324,-5.674119942176009,-5.674119942176009,-7.460629216,-6.4710443,-8.278230502,-8.253232093992969,-6.736695518264127,-6.626170603358043,-6.192450294719864
2003-03-17,-7.755222916,-7.591328453,-8.00335271,-7.76254571224684,-6.062751034057169,,-6.653082547484756,-7.557850806,-5.349585256249948,-5.349585256249948,-6.922583948,-6.1369848,-8.093057159,-7.970470943666168,-6.731642668096447,-6.331038423461962,-7.809872061403125
2003-03-18,-7.715800406,-7.550022831,-7.983826961,-7.760649945548349,-6.7469206694732415,,-6.77975330715584,-7.699155136,-5.379022406742211,-5.379022406742211,-6.738281651,-6.0491861,-8.041911821,-6.091576081174586,-6.731611694155652,-6.39187887907987,-7.678598117695683
2003-03-19,-7.642361947,-7.490078928,-7.755297031,-7.758749427122424,-5.111361139766401,,-6.38842988253474,-7.232317577,-4.907180467879576,-4.907180467879576,-6.351023878,-5.7914127,-7.856831395,-8.750160626999076,-6.732646836425352,-6.330795019882344,-6.715190570078817
2003-03-20,-7.599425021,-7.45583762,-7.624462147,-7.756841815533512,-6.074163424689104,,-4.635722077934841,-6.976449185,-4.594414985510656,-4.594414985510656,-6.066411381,-5.5924776,-7.699997707,-7.374519133058793,-6.7135284016203,-6.323962795368598,-6.763552495729776
2003-03-21,-7.572713711,-7.43517916,-7.536800775,-7.754929949571652,-5.34565249258441,,-6.028955906170439,-6.758221363,-4.2734210680569,-4.2734210680569,-5.757412287,-5.3960766,-7.542651209,-7.485371922616367,-6.711126559633564,-6.3224605118772015,-5.853007982794337
2003-03-24,-7.559383478,-7.42462227,-7.51843249,-7.75301470528054,-3.3370466813982853,,-5.911649921723082,-6.749407065,-4.049295731146823,-4.049295731146823,-5.589704733,-5.23766,-7.424731435,-7.598031419522701,-6.682942844436026,-6.317040724082031,-6.1760002024948975
2003-03-25,-8.1471072,-7.909875598,-8.891472789,-7.751091048405571,-7.985131139372671,,-7.075073019401956,-8.238211412,-6.179172344014089,-6.179172344014089,-8.583009791,-6.8555283,-8.423399337,-6.311274771575475,-6.729235871980427,-6.789665952627257,-6.428413466943233
2003-03-26,-7.933597606,-7.725506462,-8.484211105,-7.749157383663801,-6.251271742071207,,-7.029417988419419,-8.085021682,-5.730195742358726,-5.730195742358726,-7.546195788,-6.4820182,-8.190526958,-7.765874426345219,-6.72776135126715,-6.376948289384343,-6.321944290787038
