dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH-Norm,EGARCH_FHS,EGARCH_St,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2009-02-20,-5.676619116,-5.349144515,-5.685136871,-5.7712065150596885,-6.98881731118889,-5.985931914848315,-7.02005003624272,-7.000983546696629,-7.000983546696629,-7.032573496,-5.249096089,-5.0682038,-6.954626071,-5.304637133691661,-5.105229362175779,-4.979653753205934,-7.603260431920726
2009-02-23,-5.643400768,-5.319470554,-5.659122923,-5.775478338104735,-6.570704705752069,-5.201784201182223,-6.743436870642419,-6.890864372359216,-6.890864372359216,-6.687423495,-5.300418788,-4.9302707,-6.911970232,-4.986235107526222,-5.111989750842271,-4.977817513915432,-6.463687789491641
2009-02-24,-5.61475869,-5.296587705,-5.633247108,-5.779664011384546,-6.346406914249387,-5.85220682750641,-6.806868061479919,-6.916933567935967,-6.916933567935967,-6.792332985,-5.632582543,-4.9336691,-6.899342801,-6.173035003575359,-5.131299770493824,-5.1266680327154805,-6.3238844847298905
2009-02-25,-5.610625681,-5.293874878,-5.624663812,-5.783882473112823,-6.868140910344109,-5.541536650168175,-6.977817958240804,-7.014204269333757,-7.014204269333757,-6.915711937,-5.496671709,-4.9255265,-6.891927459,-6.77713284766213,-5.133580776421691,-5.134252693890219,-7.388593321197411
2009-02-26,-5.580131708,-5.266859458,-5.59897126,-5.788109795889012,-6.26235344017142,-5.702042790269478,-6.881474357947106,-6.92516719650019,-6.92516719650019,-6.885934578,-5.333193147,-4.8246242,-6.857465383,-5.924795630199389,-5.135480459353873,-5.051745291684092,-6.575476192146309
2009-02-27,-5.549648987,-5.241993047,-5.573415565,-5.792351173103291,-8.452333988177319,-6.008361770625376,-6.713899220612436,-6.884017888742898,-6.884017888742898,-6.922811657,-5.118802419,-4.8124137,-6.832326835,-5.822630692122094,-5.132364708653107,-5.090716533311668,-5.748151336970455
2009-03-02,-5.535987818,-5.232849409,-5.560168823,-5.790839093744337,-6.510166731203206,-4.717695776819966,-7.045128543596316,-6.919996250495887,-6.919996250495887,-6.972308134,-4.899058956,-4.7753593,-6.81407958,-4.84818340604601,-5.134645194325075,-5.106034963235519,-7.552886652006626
2009-03-03,-5.510762445,-5.212104919,-5.534820178,-5.795029791422614,-6.29516395402955,-4.917533473347469,-7.213247670902041,-6.973752566972721,-6.973752566972721,-7.083158731,-5.322394802,-4.8192852,-6.81630374,-5.864627776295927,-5.157076066445184,-5.17991696651564,-6.332331079832193
2009-03-04,-5.479053779,-5.18471484,-5.509607032,-5.799230158163037,-6.164898840406864,-4.563436932770102,-6.0785576558022285,-6.890076426229737,-6.890076426229737,-6.983343673,-5.07100028,-4.7035977,-6.7743499,-6.036344850559301,-5.163138544413554,-5.050382574042307,-6.211653247813422
2009-03-05,-5.473298197,-5.184598757,-5.503269642,-5.803443000475355,-6.31092868506578,-4.705905827841976,-7.134472439781053,-6.943997788372817,-6.943997788372817,-7.064560061,-5.145821161,-4.7090487,-6.767323308,-4.826472122168577,-5.16712477167895,-5.169244749098843,-5.651075657350408
2009-03-06,-5.472937474,-5.193208551,-5.504029127,-5.807661649693475,-7.582398625344408,-5.290459327254984,-7.348311997212479,-7.02331362357831,-7.02331362357831,-7.180233793,-5.051736563,-4.7831228,-6.773224157,-5.324389139811148,-5.170043842853788,-5.220222773903716,-6.327540548419058
2009-03-09,-5.443384659,-5.167359782,-5.478980834,-5.811892661505044,-6.482895411545658,-4.736025439226451,-7.227163121722657,-7.08834155489509,-7.08834155489509,-7.080162819,-5.104149758,-4.7094024,-6.755237641,-4.700297845195624,-5.16494950489518,-5.101220537033388,-6.827008429387134
2009-03-10,-5.420248771,-5.151877403,-5.454066861,-5.8160271851256224,-6.573458613213355,-5.507697744346463,-6.916554617249204,-7.182556649090616,-7.182556649090616,-7.109696621,-5.612144076,-4.8291503,-6.788777183,-6.0128623041152185,-5.188548320124062,-5.275051591759581,-7.543800059621947
2009-03-11,-5.423642427,-5.155502349,-5.451024337,-5.820270260953078,-7.118399529393609,-6.468510711501306,-7.035924305971674,-7.306049224786566,-7.306049224786566,-7.210005194,-6.102046976,-4.8244463,-6.787315564,-5.658663464400076,-5.191554865709323,-5.205472673791713,-6.783275002160076
2009-03-12,-5.40046645,-5.135932655,-5.426260513,-5.802053038825675,-6.544471033347531,-5.048728925245985,-6.851440767552951,-7.273923722634919,-7.273923722634919,-7.321027777,-6.01304303,-4.830338,-6.788655909,-5.9051907419472025,-5.216273604762735,-5.233002851093735,-7.338749449188589
2009-03-13,-5.446770421,-5.167833362,-5.448046033,-5.806076597333014,-7.657606054516447,-6.611803209802423,-7.36210255996015,-7.453106562908338,-7.453106562908338,-7.502479474,-5.896530702,-5.0101663,-6.820501721,-5.223362425570056,-5.212701607623931,-5.34172816737942,-6.93745086104928
2009-03-16,-5.414736122,-5.139356202,-5.423483418,-5.810104088422505,-7.186205978101172,-6.341380050692667,-6.341778359859972,-7.220911628771899,-7.220911628771899,-7.392784111,-5.728435833,-4.8716367,-6.764233533,-4.345684197689805,-5.212111355535701,-5.055727581571378,-7.849042855418248
2009-03-17,-5.383045821,-5.110936653,-5.398867757,-5.814142085623749,-6.681582696094022,-4.344767003560217,-5.94895373918956,-7.043995187112532,-7.043995187112532,-7.238421628,-5.514387771,-4.6819497,-6.712754757,-5.772085787226866,-5.215970764196222,-5.060492156140019,-7.9800198747236735
2009-03-18,-5.382951844,-5.115831331,-5.397090485,-5.818190911807597,-6.4074880366282265,-4.63282033118429,-7.307150063294135,-7.085324702830174,-7.085324702830174,-7.331651368,-5.87790417,-4.7617191,-6.711851694,-6.463117714631514,-5.216771913619883,-5.238070962043372,-8.243179277106755
2009-03-19,-5.35248998,-5.089526725,-5.373593237,-5.8209345723784045,-5.832193626911872,-4.173087103850179,-6.993602900496148,-6.870776517350855,-6.870776517350855,-7.150349032,-6.021908499,-4.6335692,-6.656025511,-6.302823585663356,-5.187174278656425,-5.033096501783114,-7.755574841183376
2009-03-20,-5.321526327,-5.061769156,-5.349246606,-5.826314761247765,-5.261181633934218,-4.763980355770615,-5.3462263779852215,-6.8191871459197575,-6.8191871459197575,-7.020467947,-5.978491887,-4.5289781,-6.616241181,-6.174351993053473,-5.194715412346246,-5.039689514612015,-6.850909251717142
2009-03-23,-5.290467566,-5.033743036,-5.325031569,-5.82984915016652,-4.4704437241237605,-3.4654107554537545,-6.412642142601821,-6.720646456303001,-6.720646456303001,-6.635287152,-5.911389815,-4.4026217,-6.569553218,-5.183794678555052,-5.191920273748196,-5.024531965977661,-7.630897371513237
2009-03-24,-5.371664355,-5.109152572,-5.38968252,-5.8589174727008,-6.540630564752252,-5.09214147630997,-5.957885316866291,-7.008037189990148,-7.008037189990148,-6.933782351,-6.267119555,-4.6624047,-6.669820395,-5.73593832027977,-5.205212970063419,-5.468561793727761,-8.76570316087762
2009-03-25,-5.34067116,-5.080903243,-5.365249038,-5.86326021643387,-5.523446182628626,-8.324672816070446,-5.344584013093347,-6.851154952289474,-6.851154952289474,-6.814646384,-6.266183975,-4.5805897,-6.616808678,-6.509138370053827,-5.203470136069602,-5.054859700511915,-6.32264887187484
2009-03-26,-5.315692183,-5.057543182,-5.343334876,-5.867614923356858,-5.4466456337650015,-4.186702432614687,-5.20566539096989,-6.78176859499152,-6.78176859499152,-6.755222087,-6.041207846,-4.5189805,-6.573035729,-5.250118602632277,-5.199295161848974,-5.081376645675438,-6.002949148891966
2009-03-27,-5.301285104,-5.05177646,-5.333249068,-5.871978065356577,-5.9788569129363935,-4.958781468203547,-5.27484601248582,-6.779254938322814,-6.779254938322814,-6.733969964,-5.784520979,-4.462492,-6.561227832,-6.413483365161084,-5.201830374010959,-5.179810588281375,-5.593085287711852
2009-03-30,-5.270224655,-5.02349373,-5.30912061,-5.876352197910492,-4.928068545597475,-7.436688553610588,-4.721809390462094,-6.584467577442605,-6.584467577442605,-6.546649867,-5.574349054,-4.3163862,-6.499631609,-5.267482319473984,-5.199637222203702,-5.034451975323658,-6.30576118796651
2009-03-31,-5.241078825,-4.99813984,-5.285122904,-5.8807370749220045,-5.252384099008592,-3.7580234228039706,-4.737258740324581,-6.569072521149582,-6.569072521149582,-6.541768679,-5.456040689,-4.3252041,-6.46845012,-6.979303944268079,-5.2125063134437495,-5.111166677581887,-7.044133888730802
2009-04-01,-5.211568143,-4.971336491,-5.261676306,-5.884914207303781,-4.253137302416652,-5.450335814754495,-4.436942210745415,-6.43608199889721,-6.43608199889721,-6.409820781,-5.197972534,-4.1602955,-6.410433758,-5.981412352085975,-5.212661195332524,-5.047157583007162,-6.354053466955866
2009-04-02,-5.186996483,-4.951603747,-5.242032744,-5.889157191590347,-3.666729204035095,-3.479424737793809,-4.406922366052747,-6.364539997910856,-6.364539997910856,-6.364973137,-5.330007993,-4.1077016,-6.368653049,-5.131362345665613,-5.20542104553869,-5.095788241184772,-7.648738616171008
2009-04-03,-5.165675269,-4.934864403,-5.22429968,-5.893950964421022,-5.323828593665708,-3.432770787880178,-4.473441932660723,-6.338114189058556,-6.338114189058556,-6.304657546,-5.702201377,-4.0852396,-6.336935128,-5.963888594288611,-5.202808913439399,-5.1159448049818455,-5.60575065118644
2009-04-06,-5.135514674,-4.907424963,-5.200804879,-5.898376400203727,-4.095823440819614,-4.596739530265179,-3.93232900654108,-6.144686234237247,-6.144686234237247,-6.106091402,-5.568368242,-4.0164178,-6.263816918,-5.008060453531919,-5.203078364494203,-5.0427710955744365,-6.795089458646215
2009-04-07,-5.105692713,-4.880350305,-5.177396767,-5.902332100606563,-3.63278748855536,-2.840742704007958,-3.6563733440150368,-5.983228161018655,-5.983228161018655,-5.954421567,-5.365659614,-3.9062462,-6.191557896,-5.594393525733538,-5.203865295342748,-5.055532812783478,-6.330474066510504
2009-04-08,-5.079604993,-4.858514609,-5.15411666,-5.907258939389624,-3.89362984384374,-3.345470920493003,-4.073379861944958,-6.000556195665143,-6.000556195665143,-6.012616309,-5.89572044,-3.937468,-6.181839636,-5.843010603870211,-5.2215550736001655,-5.1688606785261575,-6.781826468542642
2009-04-09,-5.0504767,-4.831798165,-5.131080603,-5.911715097556667,-3.760974070868082,-3.0099138899572417,-3.6457972623818495,-5.796297301154294,-5.796297301154294,-5.813667238,-5.552994398,-3.8188922,-6.027317823,-6.157017416986402,-5.221142481186764,-5.051915484306546,-5.975733054689663
2009-04-13,-5.047385599,-4.834608422,-5.108054416,-5.9161830540655584,-5.3603236238562655,-5.431073005857378,-4.944050951570716,-6.149855301334921,-6.149855301334921,-6.221269144,-5.347473692,-4.1921111,-6.257957314,-5.459521750073619,-5.267081556626252,-5.511308727114897,-5.635781663678382
2009-04-14,-5.038758083,-4.822377954,-5.093657539,-5.918791739129019,-5.023325431814389,-5.378637824214832,-5.06073796542571,-6.194441236841708,-6.194441236841708,-6.139154284,-5.227109675,-4.1826715,-6.23663043,-7.131729059884504,-5.265904492355251,-5.163344287729586,-5.354428429598584
2009-04-15,-5.010086614,-4.796024086,-5.070837163,-5.932713204908917,-4.617991152072382,-4.902630978852731,-4.7223290268485085,-6.081554327790736,-6.081554327790736,-6.030330535,-5.080192509,-4.0327034,-6.176870147,-5.311754871268708,-5.27157982937055,-5.088687771233318,-7.061063178399808
2009-04-16,-4.981413208,-4.769531125,-5.048203388,-5.937196530280732,-4.200191294429287,-5.0770466580596505,-4.2004815225794285,-5.917388366877165,-5.917388366877165,-5.849789964,-4.846246108,-3.9306116,-6.009793548,-6.554328413374677,-5.266822163834314,-5.071219551582358,-6.184360541935158
2009-04-17,-4.953264936,-4.743953512,-5.025633793,-5.941860245400296,-3.673417107980403,-4.195303337493188,-4.066953403444792,-5.828256077270987,-5.828256077270987,-5.751685576,-4.82902686,-3.8558807,-5.876119854,-5.946474328483507,-5.269436317826552,-5.100706920977864,-5.914334556577542
2009-04-20,-4.925123364,-4.718975644,-5.003189055,-5.944053355036045,-6.506752006921641,-4.511679364098577,-4.022989035232141,-5.72491394894154,-5.72491394894154,-5.670726095,-4.572399936,-3.8111609,-5.756963236,-4.426051888832799,-5.276996407051531,-5.113286689711596,-6.052244627183061
2009-04-21,-4.900103643,-4.697773544,-4.980868713,-5.951051135832155,-3.8126180760319177,-3.6095546156031633,-4.31685035163231,-5.676855739474555,-5.676855739474555,-5.709352879,-4.79572129,-3.843452,-5.772380428,-6.067247802828967,-5.29226854100483,-5.188205102909948,-6.639346247689261
2009-04-22,-4.877646768,-4.677062379,-4.96120596,-5.954204174916342,-3.906364821013189,-4.197248847645919,-4.228271225563495,-5.71331880342605,-5.71331880342605,-5.643324952,-4.745040349,-3.7769174,-5.673175469,-4.688201872258113,-5.29222400369552,-5.120075936140348,-5.4953143977183645
2009-04-23,-4.853168373,-4.655469045,-4.939118922,-5.953042335967639,-3.98936529629914,-8.127992684392087,-4.442905570548622,-5.751139643836175,-5.751139643836175,-5.670577618,-4.614161547,-3.8270257,-5.67527442,-5.522815221181402,-5.306959317988199,-5.1814135038235,-8.208338178957984
2009-04-24,-4.825040445,-4.629665478,-4.917154957,-5.934036132264312,-3.463359880030134,-3.22770891142904,-3.9126091943861736,-5.543751557328778,-5.543751557328778,-5.456557509,-4.448574548,-3.7176366,-5.475968371,-5.375079267345616,-5.30885590019862,-5.084305184775646,-6.217575385767028
2009-04-27,-4.802513081,-4.610557422,-4.895313615,-5.934796884679042,-3.6958344121401994,-4.702875528859079,-4.028487782260439,-5.532593452014122,-5.532593452014122,-5.542314254,-4.320885641,-3.7467979,-5.539462198,-5.442704688534358,-5.3226043890149874,-5.222321963370827,-5.358229656405031
2009-04-28,-4.785171418,-4.593414854,-4.877917777,-5.782318430958915,-3.999552223185657,-4.624260856547762,-4.306306371962208,-5.498917353306546,-5.498917353306546,-5.509967931,-4.268143114,-3.6914205,-5.475893313,-5.606366639858643,-5.319622924490537,-5.140233196136461,-5.719865865178809
2009-04-29,-4.757514148,-4.567996202,-4.856296084,-5.617236397141275,-3.409914074394075,-3.684671528182087,-3.737178991131073,-5.312591800397579,-5.312591800397579,-5.280654823,-4.153240949,-3.6031936,-5.276789718,-5.825567989665229,-5.313536405767578,-5.082403906165208,-5.559463041851453
2009-04-30,-4.901255034,-4.685595671,-4.967167783,-5.621043720626026,-5.4049433356915415,-5.211711657014821,-5.054790171561105,-5.6923364612179554,-5.6923364612179554,-5.754709005,-4.185520247,-4.0905388,-5.836451068,-5.326222817564519,-5.332098928425386,-5.600853142359998,-6.3491622710814495
2009-05-01,-4.872853248,-4.659585042,-4.945047563,-5.624859937433132,-4.644689758569472,-5.023362716009301,-4.383443603489874,-5.513591446251324,-5.513591446251324,-5.530205008,-4.012701672,-3.9850735,-5.624918848,-6.099577323515045,-5.326771867793292,-5.1136975927524215,-6.603872317001434
2009-05-04,-4.844698772,-4.634134486,-4.92305054,-5.631117239514976,-4.101770546582454,-7.1378455519545545,-4.086226505975582,-5.524053883289026,-5.524053883289026,-5.408107332,-3.87130027,-3.8945364,-5.508133304,-5.310654146123959,-5.325141238809692,-5.1280914099095,-6.807581831872783
2009-05-05,-4.827303653,-4.621159851,-4.908282309,-5.632518768455195,-4.587740224388217,-4.854342373780202,-4.2314244465311,-5.513981106280137,-5.513981106280137,-5.412546504,-3.845369498,-3.8626887,-5.476780604,-5.037809662768843,-5.317582972397381,-5.1929391432106025,-6.647263435853575
2009-05-06,-4.799724491,-4.596046475,-4.886490568,-5.636361926605787,-4.052206324825336,-4.731917381509671,-3.978985010292429,-5.421852208691112,-5.421852208691112,-5.290345819,-3.843502989,-3.8082189,-5.355901038,-5.691208195217163,-5.323364695674412,-5.132923951659504,-6.454685001648054
2009-05-07,-4.77543456,-4.576073852,-4.864820819,-5.642067579687354,-4.203974015144674,-4.760777846030082,-4.29488146715949,-5.490341129488896,-5.490341129488896,-5.35951954,-3.680648439,-3.814029,-5.386872006,-5.854206592495102,-5.3394686573096,-5.234358895039204,-5.31289321440648
2009-05-08,-4.749911774,-4.552822636,-4.844078505,-5.641339639893824,-4.208814472870686,-3.6989024239429136,-4.041145365350504,-5.368109962263372,-5.368109962263372,-5.255508568,-3.994109135,-3.7305243,-5.284456868,-5.738190596263054,-5.337912986084108,-5.140902968469154,-7.586856654963242
2009-05-11,-4.722772431,-4.528363152,-4.822872142,-5.645180448489838,-3.7504192309892894,-3.795970999417714,-3.90239011212791,-5.233051346045324,-5.233051346045324,-5.096201129,-3.815191736,-3.6370686,-5.139075944,-5.377673954222022,-5.337678427325171,-5.126381587371466,-5.485196667204684
2009-05-12,-4.698872723,-4.507239703,-4.803272137,-5.649029234923945,-4.70723269577186,-3.684325547685793,-3.926014709985855,-5.161083360781591,-5.161083360781591,-5.018069067,-3.684980258,-3.5792835,-5.045605164,-6.393987307237664,-5.315166594664146,-5.139639523289249,-6.531348248612943
2009-05-13,-4.672195735,-4.48320819,-4.782346837,-5.652888759533973,-3.640696052490167,-3.963295389552641,-3.3661995375918186,-5.032434695138115,-5.032434695138115,-4.886714333,-3.687966281,-3.510048,-4.938534449,-4.546540318011505,-5.3150225507746764,-5.115146440695808,-5.208691430575732
2009-05-14,-4.64843769,-4.462915477,-4.761263486,-5.656756774976169,-3.376648252183251,-2.9895072680220296,-3.4384261843048862,-5.008523557279132,-5.008523557279132,-4.947013934,-3.842985683,-3.5169465,-4.951845944,-6.209962737530324,-5.324798890660523,-5.204743037946147,-4.966230838865643
2009-05-15,-4.625128194,-4.443876513,-4.74029956,-5.661887238887483,-3.60342938339734,-4.202580083229389,-4.685395051949772,-5.092939422491748,-5.092939422491748,-5.034043138,-3.681379,-3.5946355,-4.998357417,-4.427861549898691,-5.338525153270644,-5.228262799719669,-5.249213556006791
2009-05-18,-4.602727593,-4.425613638,-4.719454632,-5.667863846747766,-3.85034020255375,-4.080792466726975,-4.161030645844267,-5.104813974375286,-5.104813974375286,-5.106282964,-3.666131331,-3.6758899,-5.030322604,-6.1626337106332905,-5.346832581535808,-5.242203575365065,-5.749108258669833
2009-05-19,-4.713291811,-4.516752413,-4.801202477,-5.674120819238286,-5.666891632568559,-8.844696658322254,-8.803632646854345,-5.422359788590661,-5.422359788590661,-5.440008937,-3.515755831,-4.0182167,-5.362686025,-5.700614167779467,-5.355489827475584,-5.543907437089103,-4.622859610498901
2009-05-20,-4.687853114,-4.493280329,-4.780012527,-5.680403566620263,-5.0464870160926765,-4.605815034419083,-5.030167887839959,-5.390927583650461,-5.390927583650461,-5.359132481,-3.405753622,-3.9734933,-5.255485767,-5.534411550135496,-5.354026879522015,-5.187331804033854,-6.5902530946255125
2009-05-21,-4.661029371,-4.46921918,-4.758942386,-5.686708419014898,-4.688115252634985,-4.6405975068574286,-4.710476778055082,-5.302402717567684,-5.302402717567684,-5.288908498,-3.278031227,-3.8899149,-5.201719903,-5.789034655678594,-5.359928689387863,-5.167033282488206,-7.1940329888676775
2009-05-22,-4.634306522,-4.4448854,-4.738070816,-5.693036076210343,-4.130227442507262,-4.535148135485885,-4.199652502781658,-5.150018085984249,-5.150018085984249,-5.125904754,-3.508598007,-3.7564485,-5.071778604,-6.359504595871396,-5.3562418832680265,-5.147682563665476,-5.377464559919663
2009-05-26,-4.607776623,-4.420599421,-4.717283583,-5.699393108997264,-4.356077429069523,-4.149988529231901,-3.742766517705416,-5.077792101557013,-5.077792101557013,-4.994177424,-3.44320652,-3.6922463,-4.999183838,-5.675668654887573,-5.356976015820943,-5.143767325163915,-5.274426758723133
2009-05-27,-4.592284658,-4.408792557,-4.703548158,-5.705768679524305,-4.014626714936362,-3.5365551405061337,-3.912862404895982,-5.068422608965516,-5.068422608965516,-5.016884369,-3.641508133,-3.6740887,-4.983949023,-6.919785741520889,-5.357503269468317,-5.214478357875944,-7.14180980882111
2009-05-28,-4.567934176,-4.387063771,-4.682912453,-5.712166251917831,-4.023767327973537,-4.295112607982953,-4.037405615620189,-5.028903418665257,-5.028903418665257,-4.989280238,-3.859248471,-3.6236345,-4.922515518,-6.168887095114803,-5.367578791929402,-5.200464673012958,-6.670242445981469
2009-05-29,-4.542604918,-4.363597651,-4.662590151,-5.718598018661122,-3.656004070821527,-3.933830191952443,-3.6451918903836873,-4.902145435573101,-4.902145435573101,-4.833397014,-3.697959507,-3.570205,-4.788367435,-5.142024101209777,-5.364740361192411,-5.148815851810229,-9.327506577908256
2009-06-01,-4.516691117,-4.340045778,-4.642299175,-5.725049007091046,-3.354193105183735,-3.834069294119726,-3.3093586821528147,-4.7711317033614185,-4.7711317033614185,-4.666501965,-3.602462227,-3.4840113,-4.653433059,-5.143956951142513,-5.358263861552511,-5.145458571298009,-5.79687645516615
2009-06-02,-4.507946943,-4.333520689,-4.632299871,-5.731524091005839,-3.8734232104222888,-3.8294446003486464,-3.6273632712503856,-4.816793141668772,-4.816793141668772,-4.711925316,-3.478411167,-3.4772339,-4.642882657,-5.533929708923436,-5.3594610796968105,-5.234544623745859,-5.183991074475804
2009-06-03,-4.484170753,-4.312087844,-4.612072081,-5.738022972649206,-3.886848477102952,-3.77810963703508,-3.7230142007750655,-4.815717672643623,-4.815717672643623,-4.69176649,-3.390034812,-3.4492056,-4.584930939,-6.993093287316689,-5.367295603728978,-5.201932518797842,-5.106222191012074
2009-06-04,-4.485980886,-4.311396797,-4.606460944,-5.744544812618623,-5.529753837089976,-3.644679446828159,-4.067701914725756,-4.928881634145115,-4.928881634145115,-4.857716153,-3.296040733,-3.5339823,-4.745246364,-5.275487098829795,-5.354410009003979,-5.239899550115638,-5.216306224892347
2009-06-05,-4.460349177,-4.287807791,-4.586381871,-5.748040033302103,-3.786233622500844,-3.73567302077287,-3.5041259746407496,-4.754214482793115,-4.754214482793115,-4.65887327,-3.181467785,-3.4030471,-4.622978298,-5.219711088199245,-5.333396593044266,-5.117596499820906,-4.591301812967288
2009-06-08,-4.435437802,-4.264787593,-4.566542031,-5.754597868770703,-3.4450959896987983,-3.266959446962903,-3.5488724791829718,-4.622528496161965,-4.622528496161965,-4.527245498,-3.170752755,-3.3208563,-4.526911159,-6.154448584315398,-5.331391108467351,-5.114159891780347,-6.3395804836874525
2009-06-09,-4.410313567,-4.241705869,-4.546693562,-5.761177233850565,-2.9867096363262795,-3.11502523509916,-2.8128098837699524,-4.522815249151325,-4.522815249151325,-4.402778207,-3.02792264,-3.2933205,-4.429313926,-5.40974624573776,-5.334896807322672,-5.117595734382874,-5.647455959535751
2009-06-10,-4.385221854,-4.218677565,-4.52696015,-5.767782242214492,-2.352223167333,-2.481713919504261,-2.604173329436894,-4.38655808941959,-4.38655808941959,-4.239095243,-2.92299636,-3.1883324,-4.302211975,-6.600625487441327,-5.3193842854625775,-5.105964821581242,-5.891862179283035
2009-06-11,-4.361295521,-4.19718704,-4.507341394,-5.774416825733342,-2.798644475635799,-3.2832525605359444,-2.9173858880621206,-4.381800237688432,-4.381800237688432,-4.213382696,-2.83303965,-3.1713776,-4.246903232,-5.668250908974931,-5.327616638853661,-5.138732401069065,-5.674374059816157
2009-06-12,-4.338559422,-4.177701798,-4.487836895,-5.7810703665082,-3.757536296455053,-3.030903835219494,-3.165016111914174,-4.430045408162324,-4.430045408162324,-4.25986549,-2.764299368,-3.2267128,-4.243125046,-6.751023798257983,-5.338118673270932,-5.17487634480163,-5.865235185460615
2009-06-15,-4.319233883,-4.160337303,-4.470967173,-5.787753341346021,-3.1766148963853924,-3.0111339647190087,-3.200598771206001,-4.410000668581518,-4.410000668581518,-4.275343925,-2.704495075,-3.1702136,-4.242841816,-4.830414760932004,-5.337205853637919,-5.141999835526224,-5.455271767596151
2009-06-16,-4.310450093,-4.15527923,-4.451675239,-5.79446472858382,-3.777452631316764,-3.7549855756446058,-4.046000461565843,-4.73143333284923,-4.73143333284923,-4.561540837,-2.677062975,-3.4484638,-4.48639312,-5.1547975162068855,-5.357620829045121,-5.36431563475243,-5.941050580242514
2009-06-17,-4.286027318,-4.132854684,-4.432496435,-5.801207110200406,-3.527455258894025,-3.479953476848148,-3.6764820129394615,-4.579605529775775,-4.579605529775775,-4.430811399,-2.622728049,-3.3431161,-4.385202582,-4.214816606749021,-5.346828732423145,-5.1207628194706505,-6.279825588386483
2009-06-18,-4.262540482,-4.11197556,-4.414005582,-5.807959117805535,-3.270737590223575,-3.493832246312242,-3.4554649506867934,-4.507399551910535,-4.507399551910535,-4.359926213,-2.541147483,-3.2752214,-4.333182327,-5.429036358851154,-5.345418960831901,-5.128762340913455,-4.733250558415021
2009-06-19,-4.238537136,-4.089836282,-4.395083315,-5.8146715209549695,-3.0770149484445217,-3.350465060909799,-9.456324752092549,-4.36525015988221,-4.36525015988221,-4.212969023,-2.539156945,-3.234104,-4.229711148,-4.976046042233859,-5.3222962997822885,-5.105972273837012,-5.416235305238537
2009-06-22,-4.215600759,-4.069129671,-4.376237989,-5.821476878819958,-2.885780704963472,-3.4594670910523653,-3.1403062641892565,-4.366923246215452,-4.366923246215452,-4.190625986,-2.687133722,-3.1763776,-4.184898584,-5.86484003799216,-5.330115073486153,-5.140076652741233,-8.102870079346195
2009-06-23,-4.195470056,-4.050569085,-4.358995667,-5.828314346706502,-3.0208388779220963,-3.2201307224387112,-3.101655770374532,-4.274211612501023,-4.274211612501023,-4.134554483,-2.616584474,-3.1290126,-4.112191843,-5.397458427276096,-5.3299499736346005,-5.127419005212394,-6.164603310412579
2009-06-24,-4.172026964,-4.028903545,-4.3403643,-5.835180163534048,-2.749773794773547,-3.100636878997367,-2.8976996216896223,-4.110117597928584,-4.110117597928584,-3.940169842,-2.727063653,-3.0635513,-3.924389775,-6.000711444918643,-5.333486735383805,-5.107432285157735,-6.178612738713766
2009-06-25,-4.148930742,-4.007475254,-4.321927635,-5.838749401247989,-2.5600541878942997,-2.482103890892184,-2.7062311796035727,-3.973054555880859,-3.973054555880859,-3.818431053,-2.734590287,-3.0038669,-3.84372263,-5.621436597770496,-5.313761628526853,-5.093974125330727,-5.345912883068147
2009-06-26,-4.133723113,-3.996013113,-4.308944918,-5.84565264938656,-3.01739040548724,-2.930707617334006,-2.884246187841501,-4.020699908577131,-4.020699908577131,-3.880358107,-2.710202359,-3.0370607,-3.850181099,-5.428911281406062,-5.307047140752626,-5.14717754931889,-4.709384201234024
2009-06-29,-4.111675908,-3.976023031,-4.290612056,-5.852572108700032,-3.2711550497546904,-2.9052202244722305,-2.973139376584473,-4.0311937238669096,-4.0311937238669096,-3.874378476,-2.665681218,-2.994838,-3.817585462,-6.033657203361,-5.312651353633886,-5.130624297289482,-6.46840330363618
2009-06-30,-4.088894475,-3.954828485,-4.272435418,-5.859529584125991,-2.7241473167594923,-2.765328814604199,-2.682599198045156,-3.90443882128638,-3.90443882128638,-3.751962937,-2.64294149,-2.9353703,-3.732293577,-5.0774342620257285,-5.3128676301581885,-5.092531159964095,-6.086972097593974
2009-07-01,-4.066363068,-3.934042438,-4.254321643,-5.866503565137896,-2.545090993580709,-2.7240496103537253,-2.655326297355172,-3.855252176552274,-3.855252176552274,-3.687902633,-2.930202227,-2.9263695,-3.669305394,-5.948668227178612,-5.310933673640711,-5.103262374351584,-5.639683921931663
2009-07-02,-4.043640983,-3.912962008,-4.236317002,-5.873510470360729,-2.3460694334238146,-2.5584876094169164,-2.319801850422608,-3.73055337234291,-3.73055337234291,-3.544620857,-2.775714204,-2.8665599,-3.578949963,-5.851797463335861,-5.312115632843184,-5.09001732991538,-5.326488530616338
2009-07-06,-4.022697126,-3.894185036,-4.218421127,-5.880547153487655,-2.3678014526347733,-9.183493378380488,-2.5563724641711927,-3.777677305706856,-3.777677305706856,-3.589778759,-3.048274304,-2.8823074,-3.582671244,-5.491828790614632,-5.321031351878799,-5.137395307219119,-5.199657408674126
