dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH st ,EGARCH-Norm,EGARCH_FHS,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2003-08-19,-4.253066919,-3.700840421,-3.781737021,-7.329877274582643,-5.2766326748380745,,-4.871025526416168,-2.825915492,-4.541386766866022,-4.690488512068043,-4.714220328,-4.5308177,-5.258916118,-6.500857356901793,-6.368206517534047,-6.154798987815994,-7.486215751195743
2003-08-20,-4.12602549,-3.570760691,-3.617024628,-7.33248627302599,-5.499395928931933,,-4.624129004552192,-2.834621903,-4.695627245714001,-4.594177178811784,-4.64758025,-4.3471874,-5.164968709,-6.247883681147262,-6.368380583214535,-6.115602492536183,-4.333490608571056
2003-08-21,-3.958813926,-3.417476187,-3.423861251,-7.335109250632649,-5.294103549368315,,-4.504346562744352,-2.71155711,-4.855659879197459,-4.452274762184302,-4.566100757,-4.2547915,-5.060694849,-7.208371572987314,-6.345437979630538,-6.099841601968463,-5.41794917113232
2003-08-22,-3.768448163,-3.245911703,-3.210191612,-7.337728829140635,-5.225212719961158,,-4.787318043517723,-2.645030654,-4.867356471715902,-4.282305918680126,-4.481469894,-4.1798456,-4.952010722,-6.89210105611788,-6.301623901714098,-6.070852284876816,-6.449500365680563
2003-08-25,-4.169333719,-3.607013938,-3.834604755,-7.340361426027555,-5.216710675444163,,-4.5818445072185705,-2.79926493,-5.053462047538914,-4.611782116565255,-4.687430192,-4.3414514,-5.181863538,-6.359273311477549,-6.325868951090485,-6.262349970236551,-4.750789271542625
2003-08-26,-4.237946769,-3.626639566,-3.885991634,-7.343004044527639,-6.337069810340776,,-5.485758556650364,-2.790626821,-4.918940989976035,-4.576553053651991,-4.621527125,-4.322302,-5.147124471,-6.763385769316175,-6.331219501333271,-6.117143998917047,-7.0585297439458765
2003-08-27,-4.161242532,-3.571677791,-3.806445008,-7.34564620402424,-5.367781338886598,,-5.802255362771078,-2.676530253,-4.70730832614692,-4.5064900670853705,-4.558573613,-4.26058,-5.097695383,-7.004353827550826,-6.304028659665055,-6.093411548381605,-5.945936617012167
2003-08-28,-4.296214209,-3.711075543,-4.044855949,-7.348305009759686,-5.384397274171322,,-5.8674134597722585,-2.661696206,-4.598732041134185,-4.626118508235677,-4.596811273,-4.2790441,-5.122567245,-6.893520218791746,-6.315849791310073,-6.154819849935288,-6.353071262762494
2003-08-29,-4.103064634,-3.56219766,-3.824061626,-7.350965979676353,-5.506691390851644,,-4.572696240628569,-2.572075671,-4.5998907988882864,-4.446557153350219,-4.490949474,-4.2691468,-5.01654701,-7.0178849930371845,-6.2678368057502025,-6.050410764969212,-5.992431386960488
2003-09-02,-4.193255869,-3.652163408,-3.98096947,-7.353628530390561,-6.61550201333648,,-4.586799951443602,-2.522256599,-4.564237507564337,-4.527691641297223,-4.50533315,-4.1930606,-5.021591205,-6.606593286321837,-6.168587291081662,-6.030851415434073,-5.939733896495411
2003-09-03,-3.976164317,-3.462480055,-3.704479391,-7.3563051252364415,-5.073781444466865,,-4.482048701231726,-2.454844529,-4.53318096015406,-4.322767189413908,-4.396671332,-4.108513,-4.913689741,-5.780814333267731,-6.142722165033883,-5.926059297000792,-5.901663257755404
2003-09-04,-4.161039799,-3.618528918,-3.929478774,-7.358987879446756,-5.180886323835018,,-4.585715264050436,-2.412429592,-4.45806479390465,-4.432618992724891,-4.471420637,-4.191585,-5.028553924,-5.923501676169736,-6.106965691632687,-6.023759012718688,-5.374300623228314
2003-09-05,-4.088760081,-3.526503235,-3.7912494,-7.361676611015795,-5.462299835817568,,-4.486575968280244,-2.307442175,-4.3758584204548825,-4.385330709127121,-4.41837796,-4.1314257,-4.959662037,-5.101268336511491,-6.104992923517116,-5.919480740648153,-4.841178787887388
2003-09-08,-3.972032933,-3.427882247,-3.653484721,-7.364378267333777,-4.748955688857603,,-4.483039056721664,-2.222816677,-4.716646974478338,-4.27037472479942,-4.343982083,-4.0529712,-4.857778912,-6.7446865974023735,-6.107451441346881,-5.903711492301061,-6.914305098619836
2003-09-09,-3.844604929,-3.322624961,-3.506883617,-7.367078930874703,-5.060476376713752,,-4.606574613701572,-2.385398215,-4.620962687055107,-4.146278644752549,-4.264230796,-4.1419588,-4.771510378,-6.361438734262402,-6.107816216852417,-5.902207646290192,-4.991007396251325
2003-09-10,-3.826731572,-3.315561193,-3.518665012,-7.369791262388231,-5.000435602699897,,-4.294222107323924,-2.282752543,-4.880826142161569,-4.123030851274716,-4.221060816,-3.9348274,-4.704430926,-5.11895582836076,-6.101493004315718,-5.891929469731333,-5.283340645229393
2003-09-11,-3.920748482,-3.412825016,-3.663847645,-7.372515552692036,-5.16962720532349,,-5.909674354824665,-2.221419362,-4.90474479563356,-4.167110193697599,-4.238906417,-3.9708854,-4.767091229,-6.5705827476004215,-6.056834881036342,-5.921941748516418,-6.552142403170867
2003-09-12,-3.725476693,-3.242504918,-3.418815514,-7.375238423247163,-3.8971184066974702,,-4.258543389696661,-2.161003109,-4.65298509687167,-4.022511848992832,-4.169821606,-4.0136781,-4.660512255,-5.286247056870944,-6.049601871425205,-5.84492475016798,-5.632128300139418
2003-09-15,-3.628394131,-3.158724624,-3.308530244,-7.37797331498729,-5.323665314012226,,-4.373989061484323,-2.076006667,-4.5147762243316425,-3.933415825490882,-4.098591934,-4.0272477,-4.586033155,-5.883245571443156,-6.048345665765945,-5.855473769623532,-6.692597651292639
2003-09-16,-3.781774059,-3.303616653,-3.561788348,-7.380718017589748,-5.767076809576459,,-4.247017042468533,-1.995378052,-4.492587136918703,-4.059553301153314,-4.146982761,-3.8516922,-4.62474449,-7.347703816618309,-6.052289845929396,-5.917531020960272,-6.47600134523477
2003-09-17,-3.839896065,-3.376158862,-3.664384469,-7.383475315176112,-5.567614510343806,,-5.839958700201574,-2.206573653,-4.520107950096827,-4.078951277061637,-4.140550093,-4.0597001,-4.661498413,-6.715979948741001,-6.047797087838864,-5.913795956523716,-4.752287983289332
2003-09-18,-3.715226143,-3.239457663,-3.466466765,-7.386223942780391,-3.711375225652368,,-4.209581190716807,-2.744989275,-4.6587427342361405,-3.990263629063728,-4.03404189,-3.9798075,-4.572761381,-6.191881257992131,-6.013582751480816,-5.83544414902714,-7.1344270539865295
2003-09-19,-3.981641053,-3.47220178,-3.804022967,-7.388992362999484,-4.142411275408957,,-6.1752725753251685,-2.770374818,-4.396512261339822,-4.1800261995040415,-4.21302233,-4.1362278,-4.803064802,-6.629310782697755,-6.0097016869286914,-5.987471619953368,-6.621255743249553
2003-09-22,-3.89171846,-3.421338626,-3.731277436,-7.391763222676056,-5.188607362593405,,-5.722469518739433,-2.687333671,-4.360923395782922,-4.143642644826076,-4.200880945,-4.0904147,-4.718861636,-6.977668396547101,-5.996907358942334,-5.849074941500998,-5.218727568166394
2003-09-23,-4.13599581,-3.616334526,-4.045585852,-7.39454498993103,-6.222295370776756,,-6.104150658004423,-2.832825468,-4.449824864017228,-4.328148334102083,-4.278259073,-4.1207451,-4.818755707,-7.225108466496429,-6.0099678132353,-5.944284859134895,-5.469515374666351
2003-09-24,-4.830533062,-4.203565785,-4.966686325,-7.401998889767157,-5.272412254385574,,-5.086172661308929,-2.798558668,-4.299560253233524,-4.840627532847808,-4.786622028,-4.4420821,-5.417597279,-6.597545349719403,-6.050962776487609,-6.258944109745639,-6.701724107607885
2003-09-25,-5.224970786,-4.495184343,-5.382679257,-7.404810519121522,-8.062186302269687,,-5.907336047983302,-3.033085584,-4.567074047021382,-5.033150117221668,-4.939831095,-4.6953845,-5.629514679,-5.851199323743989,-6.045813370098953,-6.067079418940835,-8.508832142672562
2003-09-26,-4.981066632,-4.306029978,-5.040434403,-7.407638781014455,-5.665724736017523,,-5.486030905111425,-3.086704165,-4.346468299207106,-4.854701609275243,-4.837212653,-4.5017213,-5.504044454,-5.97378543311289,-5.884713955154576,-5.750101516798809,-5.349961945409138
2003-09-29,-4.884735405,-4.232239845,-4.892762749,-7.4104747580922385,-5.661068050939704,,-4.881668300570166,-3.259594371,-4.268539713731231,-4.801696520876534,-4.7489874,-4.5092104,-5.410599458,-6.38525411400054,-5.889554589061079,-5.770364200131365,-7.048185459801129
2003-09-30,-4.707333896,-4.087637398,-4.639080512,-7.413318789887382,-5.576531643850432,,-4.794809329714568,-3.155194188,-4.265742887412408,-4.687790356152705,-4.613787761,-4.5031689,-5.315404011,-6.4629142559152815,-5.879287316235951,-5.736334787384115,-5.560551163045556
2003-10-01,-4.669967176,-4.039841676,-4.534439201,-7.416171274078539,-5.491076887227168,,-4.975930794636312,-3.210950505,-4.924477997619871,-4.681396627681124,-4.554545719,-4.4022412,-5.27728438,-5.809865158984046,-5.846263921947592,-5.7482900801658,-5.7491554153374365
2003-10-02,-4.70808271,-4.057490346,-4.529591531,-7.419032536033702,-5.295404588042607,,-5.722214223578786,-3.158349479,-4.88241229289285,-4.725891028853903,-4.559299823,-4.4760593,-5.286097383,-7.037725685745132,-5.765388949271658,-5.673870080853539,-5.676607759626947
2003-10-03,-4.512268109,-3.900829269,-4.283716259,-7.420936496472252,-4.751800600910048,,-4.70833827284669,-3.15129555,-4.971795718693143,-4.599943034715317,-4.470290079,-4.2451204,-5.179680604,-6.101257168236011,-5.762905301392347,-5.608512215599546,-6.286443787736827
2003-10-06,-4.327127537,-3.743964314,-4.0457673,-7.424472199414378,-5.138335468115821,,-4.600843834865694,-3.050590014,-4.956950446993207,-4.445972263520846,-4.452710891,-4.2505699,-5.056166465,-6.612018199617391,-5.73570215124044,-5.5959688134153405,-5.818179836725804
2003-10-07,-4.214577506,-3.635858699,-3.885882999,-7.427223716438365,-5.517337680865916,,-4.599683809408471,-2.919119425,-4.954150559017514,-4.445617078145279,-4.387162128,-4.178234,-4.965499187,-4.840803240729181,-5.709564256100575,-5.59119214573008,-6.077633847116172
2003-10-08,-4.094028218,-3.521395553,-3.723250854,-7.424408290518453,-7.314934453639428,,-4.842263592307664,-2.823210009,-4.681475401948632,-4.270984510427819,-4.321726901,-4.1486556,-4.88551436,-6.150460923611107,-5.7046165361297945,-5.58752148413435,-6.575449219327767
2003-10-09,-4.623528487,-4.005896419,-4.513372611,-7.374515052433247,-5.628840921941007,,-4.638890613006272,-2.702083084,-4.496289401175609,-4.467603143388066,-4.62558178,-4.3214421,-5.260988348,-6.133657032472883,-5.722346939632781,-5.878659775795494,-5.491456199359461
2003-10-10,-4.52911911,-3.871332939,-4.296502856,-7.377083944546775,-6.193176722639317,,-4.583060377014502,-2.826929734,-4.369406957840005,-4.350731389552442,-4.552488561,-4.3594618,-5.163827055,-6.221962293325643,-5.689963891431374,-5.518158036074723,-5.187017901068714
2003-10-13,-4.362013019,-3.724016895,-4.068660255,-7.377783717607605,-5.927896115522391,,-4.335643867436749,-2.802626871,-4.41718892589566,-4.220726825871967,-4.454983622,-4.2709099,-5.047388039,-6.298475470788721,-5.690927469174158,-5.514620289722249,-5.2805839839795965
2003-10-14,-4.369729904,-3.727954745,-4.082294778,-7.38274036997132,-4.91404533296445,,-5.76502609947975,-2.760184126,-4.303289647835739,-4.194958318240062,-4.407270437,-4.19021,-5.001367165,-6.659241236448054,-5.654450806211852,-5.485993104043678,-4.833246676500741
2003-10-15,-4.443513344,-3.780792505,-4.171166971,-7.38537556579605,-5.466502714304757,,-4.3869429590080005,-2.656468859,-4.34906710518568,-4.249496530069413,-4.381274637,-4.2315096,-4.98102704,-6.286681887011448,-5.646104754920118,-5.499462848038235,-7.379504176543963
2003-10-16,-4.365114394,-3.732361177,-4.08503951,-7.369225972523104,-4.949976245296594,,-4.783810825750915,-2.574739976,-4.450809692210416,-4.203491011582553,-4.356895413,-4.2023864,-4.940411256,-6.635638648192288,-5.61119192599876,-5.426236418276753,-4.529742177507774
2003-10-17,-4.431605713,-3.77677546,-4.135771528,-6.536908977988094,-5.213998589894181,,-4.4452011180206,-2.505002451,-4.257107261535257,-4.312923257533868,-4.379757088,-4.2213017,-4.961300684,-5.91721930266133,-5.603738704387736,-5.451990277645675,-4.514305859372641
2003-10-20,-4.21910276,-3.577377079,-3.842089372,-6.540016665825028,-5.483709919037989,,-4.305824816758245,-3.302669524,-4.378745523327527,-4.146325330693389,-4.274997616,-4.1406284,-4.85470175,-6.834994708457211,-5.603143702556453,-5.371973242812104,-6.291073652015036
2003-10-21,-4.327711879,-3.680715489,-3.988336539,-6.5431439328732,-5.184088948141985,,-4.531411191592469,-3.272506723,-4.154432506568572,-4.275808928564047,-4.324704501,-4.191469,-4.904205103,-5.52143249522377,-5.573583604779811,-5.42862184171484,-4.830129021957247
2003-10-22,-4.447903096,-3.821627453,-4.220944852,-6.544827885847652,-4.332043914575529,,-4.656341655240428,-3.146120826,-4.196529627130531,-4.464547299895771,-4.253794333,-4.0897219,-4.915460104,-6.088927932694541,-5.529149333296873,-5.396740571121646,-5.4157501832500285
2003-10-23,-4.243018249,-3.665846749,-3.982716329,-6.545843776718618,-5.501542258554756,,-4.531394889582921,-3.334054527,-4.38177029411522,-4.306823346700398,-4.161832475,-4.197375,-4.832150562,-6.202971561180712,-5.52374328502511,-5.303996280301593,-6.671008192970471
2003-10-24,-4.213686244,-3.629222106,-3.92225218,-6.548995995604072,-4.301572265628751,,-4.527922129073846,-3.221113169,-4.1203982360332905,-4.2736592865661365,-4.12044035,-3.9789169,-4.797968206,-5.610985435655996,-5.497451495591073,-5.322521758141799,-5.195464764447616
2003-10-27,-4.523915259,-3.890936381,-4.293325862,-6.552167955201133,-5.060990794644065,,-5.079059821331944,-3.25476242,-3.935529217221073,-4.628612153876847,-4.457417962,-4.2048001,-5.049126103,-6.493014513792468,-5.491807197571365,-5.49043751858431,-4.812908067320443
2003-10-28,-4.761004504,-4.06561378,-4.524773843,-6.555361388802853,-5.038721886620724,,-6.003640874934389,-3.156837898,-3.8759081830591824,-4.81483927378196,-4.594946844,-4.4509976,-5.206176178,-5.285324673928619,-5.475118440559951,-5.444051072260487,-6.566563843183535
2003-10-29,-4.588521974,-3.89194216,-4.254301107,-6.558571749300988,-5.403593303037347,,-4.847726213032895,-3.123937455,-3.764594123693529,-4.707395797578104,-4.521953328,-4.4035808,-5.119848633,-6.114619858840985,-5.469162090217301,-5.27215405039406,-6.961489790305112
2003-10-30,-4.397101458,-3.725551749,-4.005486815,-6.56180418059885,-5.4711748434335,,-4.807622037368483,-3.0457398,-3.6498277036582953,-4.558068075644658,-4.436767435,-4.3067574,-5.028192505,-6.448581140072516,-5.4607061282407,-5.268889103608483,-6.20043199369669
2003-10-31,-4.333154386,-3.679608613,-3.949433027,-6.565056974164932,-3.758274153217359,,-4.55200619855365,-3.313148208,-3.707573344235753,-4.498974800521011,-4.348658559,-4.3018658,-4.958834115,-6.157932600245339,-5.416092516799384,-5.218075945487662,-5.013231754536811
2003-11-03,-4.482522121,-3.831568571,-4.165148837,-6.568332391409172,-4.087585050875577,,-4.661746172576267,-3.172981706,-4.059853674350532,-4.599837593963407,-4.359667438,-4.3388034,-5.063313283,-5.777195112067763,-5.415372756497409,-5.3291267741944415,-5.5885548805151455
2003-11-04,-4.319472727,-3.662584257,-3.916179378,-6.571621368133388,-3.1034882740240963,,-4.58660367792346,-3.163599863,-3.886300354253557,-4.4537499538515055,-4.278424415,-4.2066016,-4.965290001,-5.894408888369584,-5.411626085026438,-5.196397890970453,-4.334014983873296
2003-11-05,-4.24699061,-3.603283737,-3.841897083,-6.574938716770799,-3.557461802267866,,-4.4703774976824935,-3.037099772,-3.813513631417556,-4.312969682314473,-4.206055853,-4.0428329,-4.8857468,-5.366815707384501,-5.416794151608889,-5.212430512761664,-5.20994338775396
2003-11-06,-4.278564843,-3.624485809,-3.894328011,-6.578272232692964,-3.896092196024373,,-4.608741438418472,-3.309957998,-3.674168483243696,-4.216573297755195,-4.160386313,-4.1902758,-4.840097952,-5.441789368554237,-5.380939443265877,-5.211654505198887,-4.219047952784346
2003-11-07,-4.492562504,-3.805270256,-4.194098825,-6.581628055329828,-7.235878948795904,,-4.591228460892131,-3.30360417,-3.658630028377601,-4.320384915106054,-4.20991431,-4.250207,-4.904807464,-6.123506046586675,-5.396962757681928,-5.289999421676044,-5.577481998998199
2003-11-10,-4.433435658,-3.731647601,-4.082844741,-6.585005343088764,-3.795635973138288,,-5.506082348547071,-3.602727146,-3.838474445097,-4.21960234176711,-4.129654585,-4.2044366,-4.820806581,-5.083420903531822,-5.357799078391509,-5.162599248539559,-4.72482026126495
2003-11-11,-4.628114702,-3.920563704,-4.341248126,-6.588405376398128,-4.152065445482784,,-4.750603904676838,-3.444756947,-4.142717389842861,-4.386884057719446,-4.272136741,-4.2939469,-4.982621534,-5.833174713467637,-5.297856353837793,-5.281149006402647,-5.561027016807856
2003-11-12,-4.419166761,-3.714085571,-4.030317361,-6.591827920742428,-5.287945001891127,,-5.0498163209021465,-3.565441206,-3.957553328777096,-4.227379973327899,-4.173974809,-4.2369916,-4.871219519,-4.9491001598571405,-5.270185843719645,-5.09791407682502,-4.983678572374898
2003-11-13,-4.181958673,-3.50839822,-3.732923378,-6.595270091789733,-5.719256779670429,,-4.544804728577073,-3.446252736,-3.918051534458233,-4.051639203945771,-4.074517299,-4.1208087,-4.760531079,-5.784377364313394,-5.271095242966682,-5.096823027055204,-4.300670636609454
2003-11-14,-4.179489659,-3.515655892,-3.76419289,-6.598737877269317,-6.596316863085849,,-4.379667904022981,-3.323610457,-3.843330484939651,-4.019584004545419,-4.016212412,-4.134641,-4.699538643,-4.210552805460517,-5.269118316658712,-5.114637711088775,-4.537817437338382
2003-11-17,-4.175712297,-3.535469818,-3.792585634,-6.60222693131275,-5.0891909558886566,,-5.628240863924915,-3.377305255,-3.9217879629991694,-4.032103312490583,-4.004775138,-3.9338998,-4.67996092,-5.039595303464909,-5.267984910847295,-5.1310888289337,-6.9750802543975485
2003-11-18,-4.121946867,-3.514706326,-3.776386997,-6.6057378255235,-6.272030318441627,,-4.384902115200603,-3.415904663,-4.081582442424705,-3.9818717713302103,-3.937369963,-4.1193252,-4.608758705,-5.302768472247466,-5.270184440449259,-5.104395802811448,-6.488986513431181
2003-11-19,-4.175897606,-3.548630706,-3.844805698,-6.609271486639315,-4.401889247619836,,-4.398785191516656,-3.862205694,-4.538449877341957,-3.985413179332496,-3.90338169,-4.0470943,-4.582921384,-5.870191938246207,-5.272379758360577,-5.109390197892433,-6.424724334423764
2003-11-20,-4.048537638,-3.424720332,-3.664833596,-6.612433609605653,-5.411730440220848,,-4.298578971852336,-4.258099821,-4.271106508949469,-3.860608899456324,-3.815979223,-3.9829817,-4.481935798,-5.049387210401198,-5.244660358880058,-5.021132515711126,-4.849685630737944
2003-11-21,-3.919529983,-3.311391736,-3.506499949,-6.61640757914708,-4.327601377262109,,-5.411144574702594,-4.550912948,-4.008378897923588,-3.749937383181409,-3.731912938,-3.9427563,-4.388520265,-5.196985199904279,-5.247235532666875,-5.02116208304166,-5.5821209692053
2003-11-24,-3.776168808,-3.194905568,-3.347853875,-6.62001279318366,-5.255932701607951,,-5.561691522740788,-4.392828073,-3.8800183569515,-3.658571878190244,-3.670998682,-3.892464,-4.300255167,-5.636942266774507,-5.237834493635911,-5.00313533315176,-6.023630491437356
2003-11-25,-3.603231068,-3.042013821,-3.143704861,-6.620728191541375,-5.637369219511067,,-5.491044430669371,-4.308949316,-3.917003035250121,-3.531863646096952,-3.598685719,-3.8409094,-4.20208452,-5.434012705239314,-5.20051745539716,-4.975058640177574,-4.292047456124473
2003-11-26,-3.750058411,-3.178339016,-3.358272122,-6.627293063584749,-3.974269167052799,,-4.108714011432597,-4.300936019,-3.849795923481535,-3.655267554960095,-3.681519538,-3.8999227,-4.303088642,-5.663726156260355,-5.173241135686332,-5.033372813192219,-4.097109983689113
2003-11-28,-3.598199096,-3.069138862,-3.211184964,-6.624011131417473,-3.815458045651973,,-4.012158245805737,-4.143580109,-3.7911331561122887,-3.5351601215042168,-3.597851725,-3.851283,-4.202056612,-4.274334964303175,-5.170209625812992,-4.93901007506313,-5.921095664711906
2003-12-01,-3.526810436,-3.000033714,-3.129053772,-6.320219856911186,-4.782573213097328,,-3.903590827947815,-4.123177034,-3.923790890102597,-3.470238261365512,-3.544195627,-3.8066017,-4.138934069,-5.750048580951675,-5.169883651674969,-4.943279780312614,-4.851942188029599
2003-12-02,-3.432610841,-2.91372585,-3.021394485,-5.770791546313896,-5.052158992935367,,-3.899375717793596,-3.996294999,-3.906647143311768,-3.3622631196356942,-3.472547588,-3.7622643,-4.041983014,-4.73807991273388,-5.095936016646144,-4.886813040396022,-4.600225876259893
2003-12-03,-3.295007415,-2.790864766,-2.860419848,-5.771102338463225,-5.64311610656957,,-3.756069899126946,-3.865904273,-3.853023625730991,-3.2122699117249764,-3.379976428,-3.7182676,-3.933400649,-5.127130519195781,-5.082561108905151,-4.876795021091778,-4.012450567846596
2003-12-04,-3.172819535,-2.685089087,-2.728644665,-5.771413277090736,-5.635318266638673,,-3.656343067673312,-3.720563436,-3.8171836152758982,-3.0775345425523617,-3.288107296,-3.680553,-3.826855471,-5.222915945203649,-5.078978892866556,-4.876074125590891,-5.043766205492979
2003-12-05,-3.801088726,-3.251055204,-3.5779487,-5.771725820256247,-3.2338975384510347,,-6.554859539057544,-3.597014177,-3.6535739515396335,-3.666094803064075,-3.937300409,-4.1391963,-4.458312772,-4.080936896436518,-5.095735378396277,-5.335067840756492,-5.4421343429079725
2003-12-08,-3.949462574,-3.332440321,-3.684434566,-5.772039178306045,-5.001039155193626,,-4.144585539079171,-3.515193342,-3.640653067520912,-3.7167467830414505,-3.928911016,-4.142297,-4.466556154,-4.79417694182631,-5.066541736887316,-4.969001562002763,-5.370387139209766
2003-12-09,-3.916440006,-3.32336459,-3.672450841,-5.772352249280084,-6.286741904668623,,-4.264637793594957,-3.37940025,-3.521290828675344,-3.6762952323965687,-3.852607428,-4.1044912,-4.405713901,-5.999799519455825,-5.071987583867503,-4.92083417317428,-5.518070977379492
2003-12-10,-3.733461168,-3.300478139,-3.639302545,-5.772666892048291,-6.19765368573949,,-4.108492642348986,-3.453645291,-3.473721259253668,-3.632998466191399,-3.790831901,-4.0613263,-4.334066353,-6.207419742334338,-5.073174686640242,-4.9170236185201714,-5.920513995886599
2003-12-11,-3.778686654,-3.432352206,-3.736578377,-5.772982469119315,-5.043002188016385,,-4.339792068763899,-4.016235448,-3.430084709369529,-3.88790110849545,-4.017593228,-4.2424476,-4.556958849,-5.462418593532925,-5.078157857597972,-5.133277764508604,-4.039116219053041
2003-12-12,-3.717440072,-3.380581866,-3.681339248,-5.77329844168315,-3.9164922667353954,,-4.296327328010012,-3.921625341,-3.3580697289076484,-3.828796160630436,-3.944376028,-4.1864356,-4.486285,-5.2936146991415205,-5.0781376973473416,-4.928382560358652,-5.079676368743503
2003-12-15,-3.764890217,-3.417679533,-3.716165794,-5.690246048666985,-3.5863702376153244,,-4.282793667691287,-3.705573938,-3.70088603026325,-3.7949961020588927,-3.880376114,-4.1502496,-4.430034803,-5.241303686035993,-5.045617829452298,-4.884845063105669,-4.476195700911771
2003-12-16,-3.729374431,-3.388272734,-3.68813782,-5.690023755733369,-5.369651684593142,,-5.7134557477212,-3.907922456,-3.720891533311009,-3.828157696733938,-3.888854214,-4.1397427,-4.412820388,-5.22707729624457,-5.044994911014067,-4.903982802054611,-5.361366313653215
2003-12-17,-3.6728703,-3.337878845,-3.630332415,-5.689802013260734,-5.829964974585007,,-4.34460908087223,-3.807708695,-3.8138597582573417,-3.7284961104393135,-3.806224817,-4.079023,-4.328394765,-4.832243318013656,-5.039881326867418,-4.8538957371406815,-4.557063363735056
2003-12-18,-3.636745262,-3.307975749,-3.601339998,-5.689581546891173,-3.406050364725789,,-4.135162346277387,-3.614278305,-3.9081521323132185,-3.743558732032184,-3.801890795,-4.0618151,-4.308658373,-5.110567597009045,-5.038937321955859,-4.8920184557805415,-8.279564345234414
2003-12-19,-3.591086828,-3.269856,-3.562106822,-5.689359489966202,-3.3582790668305864,,-4.092276898336056,-3.635647954,-3.710348817621613,-3.72524858652854,-3.767619722,-4.0286284,-4.265606956,-4.7958238852634345,-5.03687249023836,-4.871707166815468,-4.943593305934934
2003-12-22,-3.528111911,-3.215119166,-3.500050994,-5.689135057270374,-4.892301499690336,,-4.018837159209848,-3.645130023,-3.572958319146397,-3.619577467846909,-3.684920015,-3.969152,-4.181718133,-6.759496651286882,-5.034034040600229,-4.843003910042277,-3.7624052226419034
2003-12-23,-3.481659673,-3.175863792,-3.459113146,-5.68891095079982,-3.299275151524101,,-4.071706345734966,-3.594296036,-3.51259961385356,-3.596300737506744,-3.658836685,-3.9386601,-4.131765425,-6.121390630707988,-5.0284840652290335,-4.86401456677096,-5.125132535007854
2003-12-24,-3.459270558,-3.154386302,-3.432247071,-5.688687501541353,-3.2536903044812484,,-3.961753517400538,-3.600407938,-3.4725131827877243,-3.5261964626090023,-3.586387863,-3.8924762,-4.060924763,-5.114748513176859,-5.03271175920234,-4.848475448502202,-4.309381694086351
2003-12-26,-3.485424195,-3.174870758,-3.450126431,-5.688462921579875,-3.4335077304560806,,-3.91383839557557,-3.483129473,-3.657939294569191,-3.48847051578927,-3.53330197,-3.8588635,-4.006649856,-5.559394857104692,-5.009610125816585,-4.846121695986639,-4.510229163229598
2003-12-29,-3.419593464,-3.118773511,-3.389140828,-5.688236762638496,-5.5629837968489975,,-3.847157194669697,-3.365543664,-3.4029668498136494,-3.392554833320882,-3.467826637,-3.8067052,-3.92279184,-4.941264102135467,-5.008363417708004,-4.829628579927677,-3.665939481185895
2003-12-30,-3.482266421,-3.180143207,-3.471214401,-5.6868349495765775,-5.0194467531617954,,-4.057249336880521,-3.32132023,-3.364115122335456,-3.65186611538753,-3.733326155,-4.0097433,-4.201592767,-5.12837910876947,-5.010346313668413,-5.071932969758872,-5.423315529312339
2003-12-31,-3.4289102,-3.135169372,-3.422827932,-5.686598773389149,-4.987409863325402,,-4.045881943107438,-3.484805211,-3.6198072675819217,-3.5897607494081645,-3.659057449,-3.9588124,-4.133404958,-4.8365195295386965,-4.943200880717063,-4.766972509046403,-4.120529800813306
2004-01-02,-3.353662521,-3.071051021,-3.351578401,-5.6863651108735125,-5.54307189897633,,-3.901842829863582,-3.315957803,-3.3662665103716383,-3.464383439333249,-3.583410236,-3.9026892,-4.044900059,-5.660332098173961,-4.9426374461569775,-4.752416827140312,-4.690124011686359
2004-01-05,-3.289858484,-3.016532467,-3.291498574,-5.686131804568111,-2.940783947477535,,-5.526150549293413,-3.168077897,-3.399327743192176,-3.373037411014057,-3.52256983,-3.8515368,-3.962134723,-4.862648808628693,-4.8380873952350605,-4.624724698967444,-4.829785958958888
2004-01-06,-3.409063129,-3.130492428,-3.437289062,-5.685893129940739,-4.868070109101229,,-4.113555059895485,-3.056225372,-3.206626099914959,-3.769433774541181,-3.968605089,-4.2057179,-4.420757546,-5.315776063210064,-4.820906674672899,-5.0241554122806,-4.404042557933103
2004-01-07,-3.341820777,-3.072992548,-3.372880441,-5.685660529558976,-3.001839338472268,,-4.007613355559194,-3.141753157,-3.217086751485128,-3.650597703218012,-3.853991217,-4.1297963,-4.328502657,-5.537066393273479,-4.741681675919851,-4.576561491019206,-3.930627864853916
2004-01-08,-3.267531493,-3.009571611,-3.301604097,-5.685422744331199,-4.774520892858895,,-4.032294970990842,-2.977796645,-3.0169420338686463,-3.6590926457797113,-3.780398819,-4.0633448,-4.239474534,-4.653643012323264,-4.743564913898641,-4.572036014495196,-3.8642865404099735
