dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH st ,EGARCH-Norm,EGARCH_FHS,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2001-01-25,-5.153603408,-4.598387459,-5.085361831,-6.403671310731643,-4.65479878474024,-5.32785134,-5.9358952186612095,-5.067344835,-5.238607663006551,-5.238607663006551,-5.238009851,-4.832125,-5.685643414,-5.920168502406398,-6.020840274977289,-5.945703943915989,-7.77341695440447
2001-01-26,-4.980014263,-4.446575327,-4.944419864,-6.406313239347485,-4.242962761042435,-4.685023602,-4.962174008398439,-4.907644141,-5.047723260824592,-5.047723260824592,-5.052678014,-4.7311027,-5.55294598,-6.00250591404812,-5.966042309244667,-5.821600874745586,-6.385049301075998
2001-01-29,-4.955887636,-4.416278859,-4.93394536,-6.408962640611646,-5.221783345391189,-4.55645603,-4.943915070105169,-4.952667094,-4.910275404331173,-4.910275404331173,-4.871294743,-4.66439,-5.458244102,-7.408203091366243,-5.975449871226987,-5.8356194260428405,-6.630459577547359
2001-01-30,-4.974733874,-4.436220754,-4.966431072,-6.411613097796966,-5.353095683090992,-4.172283736,-5.166013369142295,-5.041220982,-4.884048043863302,-4.884048043863302,-4.801263364,-4.6103618,-5.387572918,-6.262850940309739,-5.986969612444387,-5.854094507509168,-9.07676362100342
2001-01-31,-4.828440241,-4.305625115,-4.841172101,-6.414272431859758,-4.70025656202296,-4.551143068,-5.171784625933215,-4.896303205,-5.013862298008943,-5.013862298008943,-4.871885122,-4.5599729,-5.331690756,-5.569661289032979,-5.955701688025383,-5.83739903376749,-5.997082058073148
2001-02-01,-4.665599637,-4.161728857,-4.700127121,-6.416936680422545,-3.570819155332161,-3.712480832,-4.042840901001032,-4.720851998,-4.679859548238452,-4.679859548238452,-4.673974329,-4.4531154,-5.185011353,-6.612855432881296,-5.939566636627755,-5.778139126859478,-6.194826752281596
2001-02-02,-4.620921858,-4.118772835,-4.670980701,-6.419607122739903,-4.745347656604581,-4.239751887,-4.53536539679919,-4.737360538,-4.579070363206612,-4.579070363206612,-4.541222345,-4.3842643,-5.086192704,-6.839452447539102,-5.946626184016771,-5.799996632331016,-8.061656015100716
2001-02-05,-4.476821892,-3.990369942,-4.543137958,-6.422276926969647,-4.051622787450775,-3.328734725,-4.228167632234619,-4.583048047,-4.487020692483821,-4.487020692483821,-4.488958004,-4.293624,-4.961704338,-5.8141414830068925,-5.947251423671532,-5.779556181041259,-5.777051869454896
2001-02-06,-4.419846342,-3.938940699,-4.475531093,-6.424957611162803,-4.93859377705124,-6.234491827,-6.01286751522931,-4.501844419,-4.875474248531985,-4.875474248531985,-4.772520734,-4.3939381,-5.14186773,-5.866167409046368,-5.95016594336703,-5.954826179848854,-7.31697147597371
2001-02-07,-4.28644139,-3.820681702,-4.35558954,-6.427647810856894,-3.043682060404476,-4.076052928,-4.421812421026385,-4.356410651,-4.5343980823954,-4.5343980823954,-4.550571032,-4.2935193,-5.006677858,-6.648694037344351,-5.947383899112328,-5.786189701238129,-5.881374653045059
2001-02-08,-4.175796457,-3.721276586,-4.253026077,-6.4303380918884985,-4.289543679462243,-3.851106771,-4.6250204266607655,-4.238687543,-4.499671356373787,-4.499671356373787,-4.499095791,-4.2241403,-4.922040005,-7.240755974283151,-5.942354601176667,-5.809779269113477,-6.286716358459827
2001-02-09,-4.073719728,-3.629937413,-4.156890347,-6.433036463152386,-3.731478865631913,-3.669938847,-4.708348688636048,-4.128940629,-4.44756501303522,-4.44756501303522,-4.430573359,-4.161085,-4.846989095,-5.944516930731996,-5.924538602131552,-5.806455317996412,-6.639978297774011
2001-02-12,-4.050402237,-3.600372181,-4.131838721,-6.43574081672804,-3.639641436829238,-4.073320188,-4.507610645005498,-4.143803694,-4.294759353356377,-4.294759353356377,-4.277625511,-4.0993541,-4.75548522,-6.574700827626198,-5.9055199961310265,-5.783519081522843,-6.714538953401522
2001-02-13,-3.963465504,-3.520937125,-4.045007924,-6.438453403233169,-4.095291045101233,-3.555041447,-4.788182557001707,-4.043044472,-4.386154864229267,-4.386154864229267,-4.323396944,-4.0561606,-4.702932269,-6.406626854567031,-5.900197332442287,-5.790200697252496,-6.469409635273717
2001-02-14,-4.112300191,-3.633160874,-4.141236972,-6.4411673895561625,-5.241737996617526,-3.788361806,-5.130110906881298,-4.187496788,-4.363503910576218,-4.363503910576218,-4.241290621,-4.0513461,-4.707769815,-6.577854406442943,-5.866014220296529,-5.7882367490508,-8.488845091666
2001-02-15,-4.069826055,-3.602039362,-4.115904687,-6.443888152882534,-4.618115747566159,-3.224560186,-4.595377418879622,-4.197422379,-4.299446882906202,-4.299446882906202,-4.197616311,-4.0032365,-4.620913184,-6.297485213839048,-5.850235843250712,-5.7387460931231375,-7.175186011923926
2001-02-16,-4.346717062,-3.840652759,-4.311812971,-6.446611050659529,-6.07022648583912,-3.871672799,-5.550525142541284,-4.430180305,-4.447470467417573,-4.447470467417573,-4.262737051,-4.0371734,-4.707829725,-5.297878974515935,-5.85143776189588,-5.826056231235853,-6.708199094059558
2001-02-20,-4.260709002,-3.76286275,-4.230452189,-6.449344014603578,-5.414511750130484,-4.394012922,-5.548523545173026,-4.331277582,-4.762665265865284,-4.762665265865284,-4.486081957,-4.0560148,-4.757144301,-5.79560037907518,-5.85164974883907,-5.806233710987278,-6.697357614445804
2001-02-21,-4.406285,-3.869560536,-4.330103762,-6.4520828845212845,-5.014809924680884,-4.140848411,-5.387388671441178,-4.475446293,-4.695894478851731,-4.695894478851731,-4.378710014,-4.0637214,-4.772444271,-7.344409222882058,-5.856369539380676,-5.793387273683861,-6.329159224705532
2001-02-22,-6.869707186,-6.013160818,-5.799035016,-6.454832410213856,-13.342659377190916,-9.745559515,-9.760361187805865,-5.636965463,-6.1797061368190045,-6.1797061368190045,-5.879577527,-5.4689882,-6.260499848,-6.993776023448141,-5.927378911967086,-6.79719194853237,-6.889592441315375
2001-02-23,-7.292906884,-6.446215677,-6.243597935,-6.457579831020877,-12.619760105003104,-9.57870995,-8.206252523858932,-6.108661889,-6.644251318384413,-6.644251318384413,-6.191901429,-5.6640857,-6.494793956,-5.3226754759694686,-5.946456462898283,-6.146068668441849,-7.575089914840247
2001-02-26,-7.198552253,-6.38360186,-6.274190568,-6.460335129137531,-9.39128507767384,-7.72752642,-6.393077441806813,-6.21154561,-6.443496873988113,-6.443496873988113,-6.083907658,-5.7272877,-6.373213905,-6.655726295061846,-5.962909275761986,-5.900528377550844,-6.538703028573307
2001-02-27,-6.895240987,-6.12185708,-6.07224845,-6.46309912902288,-5.584972210418774,-7.384238506,-5.589632796146732,-5.978082952,-6.192872882170023,-6.192872882170023,-5.98884745,-5.4365152,-6.19191785,-5.459224927290333,-5.951377526402921,-5.822209534677167,-6.88504508546037
2001-02-28,-6.674700379,-5.927210473,-5.953175429,-6.465871420568158,-5.197398974046116,-6.841355935,-4.720586086617436,-5.902487377,-5.767316350329186,-5.767316350329186,-5.683543717,-5.2387269,-6.029634482,-5.175065994674354,-5.934629599237549,-5.784137760503266,-6.435289277490579
2001-03-01,-6.433583847,-5.718219921,-5.792126906,-6.468643768065641,-5.079410663057306,-6.201863021,-5.56460104949747,-5.723017288,-5.9558533027214775,-5.9558533027214775,-5.785773348,-5.1298818,-6.010384571,-6.436959626809296,-5.908955707003564,-5.862215441388584,-5.814614082104216
2001-03-02,-6.213503115,-5.520922642,-5.653774396,-6.4714257921851015,-4.630116979290867,-5.423877107,-4.793457162423154,-5.612471661,-5.483222540081759,-5.483222540081759,-5.457144706,-4.8534939,-5.843241728,-6.150850024438968,-5.914478618069663,-5.764712456255715,-7.365261397810872
2001-03-05,-5.969832229,-5.311194126,-5.48877594,-6.474208865224341,-3.751527873087033,-4.747341842,-4.290730778392199,-5.446249825,-5.095539336618572,-5.095539336618572,-5.284910494,-4.7209973,-5.680476985,-6.225059419009448,-5.89710791888586,-5.746879643162868,-7.023348716657016
2001-03-06,-7.056536919,-6.234243725,-6.239577306,-6.477005955038,-10.336320093249045,-7.694391182,-8.137698198412867,-6.141094161,-5.74730358842042,-5.74730358842042,-5.743906962,-5.1706874,-6.255669556,-7.123086238873995,-5.910284136765117,-6.317720262771258,-6.694306054516942
2001-03-07,-6.791066246,-6.021394982,-6.098444538,-6.479805643435973,-6.70274701800503,-6.110425219,-5.376573313163609,-6.036265263,-5.5931423411736185,-5.5931423411736185,-5.725021754,-5.0463129,-6.07925385,-6.390867883217688,-5.916804445712417,-5.772920401093361,-6.488291557334871
2001-03-08,-6.51976185,-5.787687929,-5.912430172,-6.482613572699584,-4.976038308851946,-5.852314203,-5.439468628723096,-5.825568091,-5.580906584971405,-5.580906584971405,-5.694603011,-4.9632452,-5.966647253,-6.899683788591059,-5.90341657373605,-5.797388929837098,-7.067956138732797
2001-03-09,-6.284053655,-5.585686991,-5.751936912,-6.48542336228911,-4.845603557872568,-5.835406602,-5.882421099133508,-5.649187792,-5.63936783523022,-5.63936783523022,-5.667753097,-4.927348,-5.926058059,-4.993597648377428,-5.877507312633004,-5.847406042996695,-6.797867373131579
2001-03-12,-6.027359948,-5.363310531,-5.565751645,-6.488241580832876,-4.241073220450231,-5.056317646,-4.616440542734356,-5.429007655,-5.16413911461257,-5.16413911461257,-5.397942399,-4.8041741,-5.764800197,-5.533613734901546,-5.832087766765164,-5.718740176731128,-5.7832670897744425
2001-03-13,-6.338561754,-5.624787565,-5.830512903,-6.491066094500573,-7.874042515496662,-5.606792762,-6.612505339069784,-5.748883593,-5.284942618544805,-5.284942618544805,-5.384737673,-4.9045749,-5.872883906,-6.779285860893612,-5.851563167548314,-5.9410992046406825,-5.571867776265536
2001-03-14,-6.572466244,-5.847311302,-6.067362838,-6.4938946753981375,-7.510934754844433,-5.66889046,-6.521652324424164,-6.041773551,-5.410761848209179,-5.410761848209179,-5.464651305,-4.969222,-5.948524652,-5.440781503880736,-5.752804814288267,-5.799888809508769,-5.516721669997348
2001-03-15,-6.635793845,-5.916213636,-6.179611017,-6.496733373666837,-7.977226422478122,-6.153492726,-6.369895872449431,-6.217820349,-5.4942435957498414,-5.4942435957498414,-5.475259756,-5.0264107,-5.941965892,-6.082215302835897,-5.751039289579779,-5.703969772672283,-7.160225466536589
2001-03-16,-6.357300074,-5.674727986,-5.973483324,-6.499572876493128,-5.390290269534432,-5.314397151,-4.534764750868904,-5.968571876,-5.271159511270887,-5.271159511270887,-5.415600989,-4.8484206,-5.789973979,-6.424138193875656,-5.743203218816253,-5.556470869768639,-5.992376194658831
2001-03-19,-6.140206571,-5.485632801,-5.814633003,-6.50242366972984,-5.373840792865049,-5.424041859,-6.031508089301627,-5.788596604,-5.487624547901056,-5.487624547901056,-5.527565102,-4.8443675,-5.788549854,-6.646809175901798,-5.735998018950705,-5.686476882383971,-7.192786240371842
2001-03-20,-5.927616796,-5.293560739,-5.663041001,-6.505280477763064,-4.571099348565368,-4.787272096,-4.813136015406781,-5.653671047,-5.12562168614484,-5.12562168614484,-5.227809389,-4.735048,-5.643752675,-6.764854639028793,-5.739649512693563,-5.564321534638691,-5.9774659727522526
2001-03-21,-6.011474774,-5.365513674,-5.760807389,-6.508142492983587,-6.8590997906082425,-5.135598291,-6.028841319074566,-5.813863371,-5.151479538721769,-5.151479538721769,-5.143686865,-4.7403773,-5.634791303,-5.561655807678548,-5.689920709716739,-5.638868299197261,-5.464598242146779
2001-03-22,-7.125075631,-6.331631476,-6.516283381,-6.511006505330421,-7.983803467886032,-6.134460304,-8.417677193495484,-6.507198912,-5.650673718715458,-5.650673718715458,-5.646752012,-5.1887872,-6.226765684,-7.636096237623425,-5.750009881615747,-6.172834782947559,-7.214753255533271
2001-03-23,-6.830959086,-6.075141207,-6.304936904,-6.513875546825777,-6.51142319626132,-6.991379106,-5.906981659628416,-6.258687527,-5.850893049398951,-5.850893049398951,-5.825778311,-5.0956825,-6.105677972,-8.470482215379375,-5.747942617648285,-5.593209338129303,-6.806982539189022
2001-03-26,-6.568616547,-5.844157376,-6.124706999,-6.516756206972828,-4.848050644568547,-5.581158442,-4.804210053236026,-6.087364313,-5.504019566843541,-5.504019566843541,-5.54523879,-4.9728532,-5.940666313,-5.990252713598775,-5.707960988561279,-5.54302925171412,-6.072865449599137
2001-03-27,-6.43229841,-5.728304835,-6.065697608,-6.5196422656853885,-5.928923793912041,-5.523247026,-5.43315958459524,-6.085058621,-5.367582652356115,-5.367582652356115,-5.365884734,-4.9115483,-5.831606846,-5.085307875745278,-5.711971425681321,-5.58959733477255,-6.95647656886369
2001-03-28,-6.299637812,-5.61103897,-5.957403375,-6.522531826098686,-6.861131240191404,-6.046262099,-7.53226661447155,-5.951359642,-6.195746002891605,-6.195746002891605,-6.051573615,-5.1792922,-6.197682402,-5.743877859291966,-5.704897390715707,-5.924967304005612,-6.023194879597176
2001-03-29,-6.235964578,-5.529834708,-5.924760785,-6.525432988255732,-5.89513651679382,-6.311713371,-5.831639630530977,-5.976748145,-5.764074060744608,-5.764074060744608,-5.679977265,-5.1634717,-6.084060173,-6.608194599066644,-5.704602459061497,-5.568985006604167,-7.778394100388247
2001-03-30,-6.642664122,-5.894819228,-6.254237457,-6.529318658411451,-9.339137920571794,-7.000735893,-7.05495572222619,-6.339534038,-5.857550504808047,-5.857550504808047,-5.730782138,-5.2324432,-6.223035009,-5.870270372135526,-5.700628487572977,-5.793675874243533,-7.3373860694002
2001-04-02,-6.387788767,-5.672699525,-6.06425431,-6.532246400676627,-5.7467646128228855,-6.280506993,-5.7562361526674,-6.11464392,-6.066259477183696,-6.066259477183696,-5.891136246,-5.1582147,-6.131598321,-6.281585047889034,-5.671572127941849,-5.524874150687648,-7.319134688180563
2001-04-03,-6.147427665,-5.466498135,-5.885946259,-6.534962841275978,-4.973673948746921,-5.563969668,-5.49919542406615,-5.907222143,-5.952903514920342,-5.952903514920342,-5.77786179,-5.0772289,-6.046145341,-6.329694425627193,-5.623151914446226,-5.468938490247957,-6.5928081348035885
2001-04-04,-6.414364566,-5.678705701,-6.095338179,-6.537898704536783,-7.399208178829751,-6.204373323,-6.531471796510932,-6.168936409,-5.845333043701359,-5.845333043701359,-5.635392072,-5.145056,-6.116819777,-5.475189162617339,-5.432091016301602,-5.4516681875848,-6.177493805504649
2001-04-05,-6.170702298,-5.467003567,-5.910707396,-6.540840831026681,-5.297155069328437,-5.628105626,-5.549939770384483,-5.951457784,-5.936613385047293,-5.936613385047293,-5.721686338,-5.0654843,-6.023597529,-6.071524286907645,-5.382169762025551,-5.267309403166722,-7.677784911805112
2001-04-06,-5.920872904,-5.251386604,-5.716138432,-6.543795221755632,-3.7135303562732793,-4.861942866,-4.28598360546695,-5.709493364,-5.486996294972302,-5.486996294972302,-5.469546947,-4.9353297,-5.868049552,-4.950407246078954,-5.383715525786157,-5.212561295605834,-7.127727377911816
2001-04-09,-5.732124064,-5.088214366,-5.58658409,-6.546751137684816,-4.339025986856895,-4.355112339,-4.174693683572,-5.607282701,-5.144749308248095,-5.144749308248095,-5.344409729,-4.8192208,-5.759611606,-4.913094106012439,-5.363199404160651,-5.213581644660602,-7.59702953469804
2001-04-10,-5.978235372,-5.301316384,-5.785623069,-6.549471991914809,-7.809863233829489,-5.337622745,-5.349535706559479,-5.8589626,-5.216690658816565,-5.216690658816565,-5.313726004,-4.8708585,-5.813892666,-6.277645273620833,-5.358448853956628,-5.35618908342919,-6.425296647504476
2001-04-11,-5.767718294,-5.125824525,-5.641601587,-6.552435207465512,-5.044672466197537,-4.59484613,-4.821881579983246,-5.729888858,-5.068439172884152,-5.068439172884152,-5.269700515,-4.7554875,-5.685678777,-5.939448032247955,-5.356584095126095,-5.162807728396738,-6.308005048576682
2001-04-12,-5.557949589,-4.943316532,-5.475037746,-6.555408060152595,-4.227122170259551,-4.140347733,-5.015492586696993,-5.53344967,-5.071768168988668,-5.071768168988668,-5.263013959,-4.6805577,-5.599278265,-7.035630042840341,-5.330828079779008,-5.179565380125752,-6.690367960068603
2001-04-16,-5.358457358,-4.770092757,-5.314784634,-6.558387619889089,-4.150788530964695,-5.208288047,-4.957877749156341,-5.346062609,-5.017973056479373,-5.017973056479373,-5.17325585,-4.5839363,-5.52544997,-6.23914062632117,-5.326322702502422,-5.174450087122303,-6.147827495616275
2001-04-17,-5.20116618,-4.633301531,-5.184483208,-6.5613726242648935,-4.509789884254515,-4.508511124,-5.251858045117806,-5.198497444,-5.143508511838935,-5.143508511838935,-5.218125722,-4.5711599,-5.524937978,-6.254183383384779,-5.318256423362533,-5.239867022813101,-7.552654914688725
2001-04-18,-5.01798981,-4.473275514,-5.032287979,-6.564368970804425,-4.249732735993187,-4.614162368,-4.7899540038666215,-5.020315138,-4.888319300510168,-4.888319300510168,-5.0257726,-4.4706867,-5.42228194,-5.595331344540436,-5.317472628000636,-5.144227402255475,-5.299228639493113
2001-04-19,-4.905310413,-4.373858819,-4.929547977,-6.567370157210815,-4.795505779788272,-4.859016917,-6.056481538242212,-4.905753731,-5.161704213325461,-5.161704213325461,-5.19763407,-4.5189168,-5.480210494,-6.476672351890454,-5.320931898360006,-5.299638147526996,-5.847615411920165
2001-04-20,-4.767856152,-4.254498884,-4.811989607,-6.569687127011703,-3.784296697354408,-4.81460909,-5.563269395981641,-4.776017665,-5.142554438961319,-5.142554438961319,-5.105105908,-4.4735054,-5.448134569,-4.626715724204709,-5.321319507010165,-5.22304672670533,-6.801128453883434
2001-04-23,-4.740773123,-4.21876227,-4.789892499,-6.573388092574509,-4.777701548693351,-4.474151414,-5.17528461187002,-4.80592869,-4.930891716187066,-4.930891716187066,-4.861375224,-4.4179215,-5.37979397,-5.813630051387314,-5.328947868289164,-5.180742919127092,-7.078875035794472
2001-04-24,-4.597918973,-4.091656313,-4.664009562,-6.576410200884927,-4.411337382699734,-4.440873175,-4.960774741765677,-4.661488994,-4.963255120281522,-4.963255120281522,-4.907895317,-4.3441739,-5.30758034,-5.654922667260034,-5.327671501452283,-5.169804454216588,-5.415244686538389
2001-04-25,-4.456280338,-3.964741944,-4.538013465,-6.579432576812124,-3.348975564204169,-3.728548207,-4.182436893347971,-4.523848189,-4.68170608768581,-4.68170608768581,-4.757359422,-4.248262,-5.199403365,-5.813605251862711,-5.310638403465977,-5.132957616996001,-4.991223273849156
2001-04-26,-4.359980693,-3.878271686,-4.444540522,-6.58246726739144,-4.176056803919903,-5.696663961,-5.422819347617274,-4.419953369,-4.838935673183054,-4.838935673183054,-4.867878633,-4.2467254,-5.195370959,-6.126161399362482,-5.288062699223103,-5.2167363131172655,-5.3424079247179
2001-04-27,-4.942487425,-4.34833739,-4.807309013,-6.5855075535490775,-6.742671002475131,-5.34472265,-6.593977221852949,-4.803947979,-4.832824026750573,-4.832824026750573,-4.81227284,-4.4102008,-5.347364166,-5.819131925380924,-5.296937568471615,-5.36394247191167,-5.8263528552512645
2001-04-30,-4.77321803,-4.201984285,-4.668491182,-6.5885554582609975,-4.592163517419607,-4.637543584,-4.584773058111028,-4.63581822,-4.80467057099397,-4.80467057099397,-4.866412951,-4.3131584,-5.250304316,-4.665223648125662,-5.278241569786822,-5.125120789891203,-4.919802123743123
2001-05-01,-4.913982834,-4.317471391,-4.781464204,-6.591611387025584,-6.004677707643397,-4.763785696,-5.547287209641126,-4.805872003,-4.749939522990269,-4.749939522990269,-4.768356751,-4.3175817,-5.241777691,-4.883822749987174,-5.291402495650059,-5.224477886989236,-5.676360683599033
2001-05-02,-4.862143409,-4.271703362,-4.721245008,-6.5946761048986176,-4.936445802455189,-4.933525049,-6.909945949940344,-4.730227031,-5.305469189127793,-5.305469189127793,-5.268915495,-4.5357262,-5.444795331,-5.310438084477401,-5.271146897963326,-5.395043252785547,-6.128936938007471
2001-05-03,-4.706184023,-4.132953023,-4.592259421,-6.597743175796406,-4.20619790510568,-4.817070054,-4.571537603197241,-4.588466971,-4.920070640687189,-4.920070640687189,-4.982367486,-4.4330399,-5.344510669,-5.648771298628625,-5.271679899447953,-5.104080082529542,-6.267809166817233
2001-05-04,-4.843541166,-4.256185567,-4.711086052,-6.600820282439771,-5.739851071689154,-5.121872299,-5.535864605649275,-4.761550477,-4.872548527833317,-4.872548527833317,-4.892378085,-4.4860327,-5.332213918,-5.370772073410859,-5.254215868759222,-5.187081388903458,-5.7059613118152805
2001-05-07,-4.680277855,-4.11554609,-4.576791983,-6.603908877227891,-3.9148345112223937,-4.462108138,-4.337788617379379,-4.59457075,-4.769062352525565,-4.769062352525565,-4.875642387,-4.3281904,-5.238272707,-6.099171357897703,-5.246838466638587,-5.074345174877807,-5.967241529800165
2001-05-08,-4.528211582,-3.984201036,-4.449868521,-6.606990339711535,-3.302492436514583,-3.945611748,-3.965768402820773,-4.441537974,-4.528841864517677,-4.528841864517677,-4.75474559,-4.2323256,-5.137153725,-6.123808021602556,-5.228828217873107,-5.040208589913078,-7.044092797933708
2001-05-09,-4.42473139,-3.895045697,-4.374470882,-6.610088432181676,-3.311608963211885,-3.630122013,-4.348781427260165,-4.392549096,-4.368579536530449,-4.368579536530449,-4.635779838,-4.1515567,-5.049368892,-4.893130478568192,-5.206723842958068,-5.008622662797281,-5.90651494791443
2001-05-10,-4.600842442,-4.04980987,-4.513470867,-6.613200797995388,-5.6609503535865455,-4.929106739,-5.509032201908677,-4.580908171,-4.385640008559234,-4.385640008559234,-4.59155401,-4.1645739,-5.052517092,-5.830093924715318,-5.220918534065252,-5.0997853828231845,-6.826498482898941
2001-05-11,-4.466026676,-3.937083143,-4.411814578,-6.616310238375584,-4.7806159198110425,-3.723592491,-4.533835945685077,-4.485224848,-4.268590449979271,-4.268590449979271,-4.562335142,-4.0774288,-4.964693126,-6.665829322812988,-5.200133914170815,-4.9925148389236105,-7.093374865869837
2001-05-14,-4.391035378,-3.872002467,-4.360646631,-6.619429087007799,-4.453500164274617,-3.526177414,-4.735960572095873,-4.46537937,-4.152763983845551,-4.152763983845551,-4.464056751,-4.0107745,-4.88326234,-4.758622361953558,-5.1982602176306205,-5.0042985653105765,-6.936412324165173
2001-05-15,-4.295202872,-3.787870643,-4.273500558,-6.621092612925868,-4.338035230073931,-3.926359225,-5.403480793156468,-4.361048885,-4.359894048693584,-4.359894048693584,-4.605068918,-4.0857592,-4.891328222,-5.563205884380372,-5.109969845304163,-5.011627442379114,-5.237223097679594
2001-05-16,-4.184129236,-3.687200741,-4.176599794,-6.624214531118421,-4.098291118448666,-3.552242585,-4.370988042347668,-4.261588011,-4.106068574432342,-4.106068574432342,-4.417423177,-3.9427241,-4.798079527,-5.367912252643999,-5.101239550669312,-4.928359166491163,-7.752282783513283
2001-05-17,-4.372428604,-3.849694717,-4.240152874,-6.627342619370313,-7.091382720976256,-7.647018662,-8.185813986851702,-4.280138509,-5.320822408458049,-5.320822408458049,-5.577378887,-4.6842802,-5.515725646,-4.832654250259411,-5.1307996026261815,-5.710669434930597,-5.699316028020029
2001-05-18,-4.262503712,-3.742875435,-4.142371401,-6.630472857552291,-4.405321081029776,-5.569754736,-4.930484975186928,-4.179401263,-4.876998548909689,-4.876998548909689,-5.174716582,-4.5750758,-5.415586851,-5.248552539263184,-5.133329713488455,-4.9630903056768165,-6.203497348073342
2001-05-21,-4.139764904,-3.63734538,-4.039923522,-6.633609032501682,-4.74485087041719,-4.825152729,-4.120020341480791,-4.057568282,-4.662752612459542,-4.662752612459542,-5.051147556,-4.5479384,-5.312125751,-4.75643876745404,-5.135192163927781,-4.958560454868279,-6.281328916289365
2001-05-22,-4.027611489,-3.539932569,-3.943197785,-6.636760084938461,-3.382080584915772,-4.842358522,-4.253952347788014,-3.937976126,-4.550707393188066,-4.550707393188066,-4.977863636,-4.3684675,-5.224490365,-4.380149298140768,-5.124663344500838,-4.960140068326093,-5.618031952929753
2001-05-23,-4.055414818,-3.560485333,-3.971005711,-6.639909299146305,-4.60563578560824,-4.474754242,-4.3893994360418365,-4.009933542,-4.435608879076409,-4.435608879076409,-4.828184799,-4.3923727,-5.156465499,-5.03705042812439,-5.092819518052312,-4.934262385562764,-5.836547310069363
2001-05-24,-4.000951228,-3.512110957,-3.914739899,-6.643071782514599,-4.789107055363695,-4.753510831,-5.434313738676687,-3.940757458,-4.726317966445137,-4.726317966445137,-5.018884823,-4.3306709,-5.183873163,-6.179837277207632,-5.093085547812464,-5.021205481040803,-5.859706560688685
2001-05-25,-3.905430698,-3.430537649,-3.832140187,-6.64623847262579,-4.2648425708648965,-4.319310007,-4.986866638684061,-3.840640066,-4.567376333961475,-4.567376333961475,-4.86702132,-4.2461896,-5.108423003,-4.653077741577059,-5.078605573508383,-4.904010660772776,-5.365580998460968
2001-05-29,-4.209791669,-3.685190236,-4.04698815,-6.649416704614978,-6.096512269193642,-4.670492931,-5.7463116132236,-4.090180959,-4.543910619235289,-4.543910619235289,-4.75921232,-4.2779914,-5.123982544,-6.330826236915299,-5.085219420726333,-5.00439627207088,-4.919904919675357
2001-05-30,-4.092854666,-3.583992305,-3.949289472,-6.6526027103801,-4.23859149672081,-4.137090377,-4.543373936075223,-3.96742925,-4.519860032903166,-4.519860032903166,-4.780505996,-4.190558,-5.032964818,-5.002554245810948,-5.078712879484783,-4.889691816170971,-5.469753146214166
2001-05-31,-4.101780637,-3.588462229,-3.965785246,-6.65578868789799,-4.65085140507674,-3.795534437,-5.624011884572768,-4.025443438,-4.41278133759334,-4.41278133759334,-4.646420924,-4.2264534,-4.981202704,-5.282139711130666,-5.083317589098074,-4.9175117087729765,-5.870632244823125
2001-06-01,-4.109438761,-3.602109063,-3.9899377,-6.658987189536366,-4.844225567442544,-3.793402095,-4.94183846945896,-4.090026476,-4.376879624316626,-4.376879624316626,-4.600225438,-4.0788157,-4.931047514,-5.09437604629395,-5.080756158467465,-4.919502078587027,-5.447269032169419
2001-06-04,-4.009757999,-3.515523819,-3.90462799,-6.662193095142176,-4.921508368630272,-3.660229626,-4.832567780498552,-3.983736236,-4.421722862874482,-4.421722862874482,-4.633814706,-4.0226542,-4.869664174,-4.958803016972621,-5.0724261166983045,-4.909909453931111,-6.734499641941264
2001-06-05,-3.94755548,-3.458046969,-3.85666181,-6.665410856884416,-3.952585244567882,-6.812609068,-4.492540846584416,-3.954774434,-4.2385312681425855,-4.2385312681425855,-4.482761124,-4.0513324,-4.787218874,-5.420230849284693,-5.073237277927558,-4.893964666442693,-4.996316198190531
2001-06-06,-3.847145197,-3.370974894,-3.766450499,-6.668632941407625,-2.8203614062843827,-3.154067619,-4.071079918251753,-3.831508134,-4.094226046277888,-4.094226046277888,-4.424407937,-3.8771843,-4.696945074,-5.042429156121416,-5.070504972898068,-4.874893221776077,-5.6103957985847
2001-06-07,-4.138741234,-3.619225035,-3.97602641,-6.671858070602967,-5.203963633200556,-3.941612098,-5.533171859070999,-4.071930252,-4.141487382869155,-4.141487382869155,-4.386682403,-3.9257656,-4.730241125,-5.777167608257522,-5.083213404971964,-4.992876315608752,-6.481168990954228
2001-06-08,-4.220087921,-3.704307087,-4.0640545,-6.423258538321605,-6.228646718892872,-3.339369215,-5.12360635880612,-4.201500562,-4.188261319590452,-4.188261319590452,-4.385791118,-3.9093049,-4.697930791,-5.918381571771717,-5.08676074077216,-4.943764490997938,-5.8434975773520215
2001-06-11,-4.109331023,-3.610874805,-3.980423828,-6.425567735473887,-4.675941712296263,-3.528202344,-4.387801804283061,-4.115020447,-4.0841080339912486,-4.0841080339912486,-4.359731609,-3.8341679,-4.621367156,-4.067353054918849,-5.089376921815732,-4.88441027285705,-5.187383279847397
