dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH-Norm,EGARCH_FHS,EGARCH_St,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2007-11-13,-6.727809327,-5.9116514,-6.066152433,-4.093737012001322,-3.494021077088296,-5.354042953846634,-3.4327377071966145,-2.9100271033305085,-2.9100271033305085,-3.23125423,-2.536263238,-2.5340767,-3.048616498,-2.98635921593692,-2.6271779963922284,-2.55427623247713,-5.397029808866976
2007-11-14,-6.458314234,-5.730623591,-5.824815621,-4.095721454376098,-4.767138316089046,-4.594458307820421,-7.389490806884433,-3.5032418265746688,-3.5032418265746688,-3.633304135,-3.362679617,-3.3489288,-3.57825792,-2.6188412406080257,-2.6436023697945075,-2.938704605646837,-3.841183745337872
2007-11-15,-6.269204745,-5.573366314,-5.849894624,-4.0970314634236376,-5.148344996388333,-2.979509859624253,-5.048049478852421,-3.106557761291921,-3.106557761291921,-3.364840143,-2.810354578,-2.7211933,-3.18534552,-2.254317836481387,-2.655859028480712,-2.671417702992052,-3.976498894910552
2007-11-16,-6.015660771,-5.354660056,-5.728096073,-4.098800163721758,-3.431247820015406,-4.296584325065207,-3.521592047584551,-2.908417414908212,-2.908417414908212,-3.176929348,-2.671862425,-2.7098269,-3.081911209,-3.307312485039628,-2.6574621498652147,-2.604185758283748,-3.842558826386043
2007-11-19,-5.803351349,-5.205715779,-5.50438238,-4.100751074123889,-7.491537766880912,-4.369766135062056,-7.122064218897519,-3.471107410969565,-3.471107410969565,-3.584048071,-3.285704588,-3.3433383,-3.558824292,-2.811128133349435,-2.668840492470545,-2.9226454050565303,-4.474866992904536
2007-11-20,-5.526854374,-4.976074047,-5.282507152,-4.101338034152652,-3.772213774268741,-4.237024661453629,-2.55757981727123,-2.6176080000677526,-2.6176080000677526,-3.101787247,-2.486356246,-2.5116352,-3.021027936,-2.6477110414313816,-2.668203778370052,-2.590031566761447,-3.673080704584205
2007-11-21,-5.270272524,-4.763112685,-5.073713381,-4.104109999155864,-4.413244225597768,-4.145189915628619,-4.112762529910533,-2.7871462453215785,-2.7871462453215785,-3.026409151,-2.518007231,-2.5456034,-3.042020243,-2.303521683325247,-2.668077862557559,-2.6046904593824003,-3.5724984433452773
2007-11-23,-5.113906503,-4.648818753,-5.094353411,-4.105470789171143,-4.135842493402832,-2.9028095461938213,-4.234424092485385,-2.81276406329818,-2.81276406329818,-3.161934355,-2.67079902,-2.6704067,-3.131156359,-3.40709698541709,-2.6759283490830086,-2.6634025820538434,-3.4646523441311943
2007-11-26,-4.942858981,-4.512709574,-4.902148717,-4.106153469163196,-6.540556937706704,-4.06782734744141,-5.9964538077505,-3.036031564265836,-3.036031564265836,-3.406596025,-2.941555889,-2.9973748,-3.322999896,-2.652443539817178,-2.6799932158879294,-2.809293154510561,-4.158883115911276
2007-11-27,-5.110318714,-4.703011939,-5.272581151,-4.1052713275723685,-6.7546982241371305,-4.119789710206671,-6.85132743410292,-3.215645582465108,-3.215645582465108,-3.578476638,-3.165968742,-3.134451,-3.468601116,-3.6123550710180568,-2.697160504464512,-2.888104569807512,-3.986790718691787
2007-11-28,-4.90706899,-4.535037206,-5.068166665,-4.100932194477066,-5.714354242840844,-4.04352318279473,-5.233523294572253,-2.897544991944189,-2.897544991944189,-3.398637631,-2.719906025,-2.728089,-3.201641563,-2.7587776649509066,-2.6998535792707568,-2.7398894752576344,-4.432681688478164
2007-11-29,-4.736995153,-4.388948125,-4.875862934,-4.112594407382852,-5.589675163157157,-3.763203279165297,-5.467618000221437,-2.973700242066797,-2.973700242066797,-3.412372411,-2.848045987,-2.9147606,-3.270434651,-2.734555469458533,-2.7040799526283665,-2.778929138540795,-3.426119026202908
2007-11-30,-2.845027992,-4.209322074,-4.688304139,-3.2014367867616977,-2.594431883202915,-3.5399491956691547,-2.534180519044672,-2.5912550145097417,-2.5912550145097417,-3.05968636,-2.473380126,-2.6541649,-3.022641537,-2.705170387773692,-2.7043535143061863,-2.6356064881876557,-4.286788086081942
2007-12-03,-2.845027812,-2.635009744,-2.67383727,-2.899660928960409,-2.572156242115035,-3.335145468929764,-2.608163575443017,-2.5733315372347247,-2.5733315372347247,-2.999961202,-2.499123271,-2.5304511,-3.038697998,-2.541178489104569,-2.685815102590813,-2.6304648915460755,-3.2974583008625493
2007-12-04,-2.845027633,-2.63500961,-2.673658869,-2.900134757232785,-4.482290883555352,-3.316089167843397,-4.522780752313851,-2.887038835522123,-2.887038835522123,-3.228536158,-2.746330836,-2.7576532,-3.195264253,-2.864872881729268,-2.6969583974276463,-2.7190169632275154,-3.795646267333487
2007-12-05,-2.845027456,-2.635009469,-2.673481052,-2.900609267257487,-2.1220785278805376,-2.7941253640597137,-2.2183780867486265,-2.5329590469123877,-2.5329590469123877,-2.985356062,-2.467906088,-2.5088066,-3.021373083,-2.838060047148417,-2.695309071579195,-2.621817154280944,-3.8029577984402487
2007-12-06,-2.845027282,-2.63500949,-2.673303818,-2.901084969722119,-7.916266013122698,-3.697921517733548,-6.150012527776561,-3.113355624886017,-3.113355624886017,-3.450822101,-3.04943153,-3.1163637,-3.42199824,-3.6053491921016674,-2.6957594135182337,-2.871698839306265,-4.086774628335922
2007-12-07,-2.845027109,-2.635009401,-2.673127162,-2.9015619734190823,-4.430171599243227,-2.9221999104969973,-4.895242591859471,-2.8899248237330437,-2.8899248237330437,-3.34968607,-2.727074382,-2.7786653,-3.188617421,-3.725461458731564,-2.695181761675184,-2.7335086399185258,-3.9707906853176063
2007-12-10,-2.845026937,-2.635009353,-2.672951083,-2.9020397715351822,-6.00748860287724,-3.9416330336799312,-5.508613449913852,-2.9814867837469974,-2.9814867837469974,-3.421679684,-2.865538317,-2.9211366,-3.288134783,-2.4781072521622063,-2.6868447830731848,-2.7943163408736367,-4.288117876326913
2007-12-11,-2.845026768,-2.635009224,-2.672775579,-2.902518733332924,-3.5736204523495565,-3.3370131624780246,-3.43112061783115,-2.7012008732825734,-2.7012008732825734,-3.174294659,-2.547522549,-2.5883718,-3.066459085,-2.6330855655152803,-2.6867623916175734,-2.6666472421160936,-4.151829333866837
2007-12-12,-2.8450266,-2.635009133,-2.672600649,-2.902998570685512,-6.688232638160093,-3.6970629300178,-7.239868333719809,-3.346463281636332,-3.346463281636332,-3.660660936,-3.344107627,-3.3061695,-3.635072392,-3.179487215440804,-2.7213788626677053,-3.0058274570240253,-3.474735610846571
2007-12-13,-2.845026435,-2.635009232,-2.672426293,-2.903477427301851,-3.9408393317952974,-2.870641024260725,-7.461309581695218,-3.199380857733296,-3.199380857733296,-3.745237412,-3.19449519,-3.3107598,-3.611717784,-2.581433329601458,-2.7339390987922765,-2.9998628309241204,-3.1530453488485457
2007-12-14,-2.84502627,-2.635009096,-2.672252505,-2.904010501206252,-2.949295697778779,-4.158399865984331,-2.893251668242777,-2.648700519203374,-2.648700519203374,-3.194915179,-2.497542285,-2.7655688,-3.051377319,-2.870140264726134,-2.728952388381146,-2.6894231381601603,-4.710220449284059
2007-12-17,-2.845026108,-2.635008967,-2.672079285,-2.9052705656503357,-4.204125167912979,-2.920924883829312,-3.3903714167156345,-2.8428429943804794,-2.8428429943804794,-3.279448922,-2.820051497,-2.7180075,-3.59317666,-3.171068499916349,-2.735145653388422,-2.7659606482536705,-3.682797025557648
2007-12-18,-2.845025947,-2.635008833,-2.671906631,-2.906532791858,-2.8235173803765905,-2.793713893573976,-2.255023225554209,-2.537762208784735,-2.537762208784735,-3.053235073,-2.812450711,-2.7576169,-3.542110826,-2.5801233932661183,-2.736222462654244,-2.6898451696561136,-4.2830101273177
2007-12-19,-2.845025788,-2.635008699,-2.671734542,-2.90780234938954,-1.8155597968678927,-2.7491782999373937,-1.81855091409902,-2.450277115288188,-2.450277115288188,-3.626421649,-2.81112824,-2.7378978,-3.494143186,-3.1379089232953694,-2.734215296756332,-2.6879640594305454,-3.608034741790656
2007-12-20,-2.84502563,-2.635008574,-2.671563016,-2.909081377778828,-3.953314862819599,-2.828272199315695,-4.0036606862832285,-2.795890062121911,-2.795890062121911,-3.627977378,-2.863877815,-2.7314852,-3.481996684,-2.5508657762465807,-2.7439665436266547,-2.758470852092514,-4.597490656112133
2007-12-21,-2.845025474,-2.635008445,-2.671392051,-2.9103683131071554,-3.746784016285263,-2.832224189951418,-2.9976577593559672,-2.645294253195253,-2.645294253195253,-3.053918482,-2.842121068,-2.7135793,-3.465005575,-2.8160717375910016,-2.7471039133922197,-2.7066379193158365,-3.701228397868148
2007-12-24,-2.84502532,-2.635008444,-2.671221647,-2.9116639557490407,-6.326697141508532,-3.6715596138551376,-5.82377159595192,-3.031185645875913,-3.031185645875913,-3.39755826,-2.854159341,-2.7306347,-3.504619712,-3.01718830801757,-2.748525964968917,-2.895357601034307,-3.687081574455283
2007-12-26,-2.845025168,-2.635008316,-2.671051799,-2.91295409204643,-2.711060961189484,-2.581011446631417,-2.6309245637379948,-2.609927757135704,-2.609927757135704,-3.094299987,-2.875134576,-2.7132283,-3.458660405,-2.90947514142394,-2.745297092172232,-2.704120948828813,-4.191273630830152
2007-12-27,-2.845025016,-2.635008188,-2.670882507,-2.9142621401763846,-2.1626906828958234,-2.972574980839413,-2.1672222737857423,-2.507485172513608,-2.507485172513608,-2.967693883,-2.87092456,-2.6948298,-3.437340847,-3.56477481916988,-2.747623011372873,-2.702693232713498,-3.019810517446204
2007-12-28,-2.845024867,-2.635008065,-2.670713769,-2.915574926928315,-3.379600030586967,-2.782734716285669,-3.3790554596824367,-2.6914852964096303,-2.6914852964096303,-3.079373445,-2.877607526,-2.6867685,-3.409897531,-2.6356799183129507,-2.7510383129345097,-2.738042132391034,-3.697111245906176
2007-12-31,-2.845024719,-2.635007941,-2.670545583,-2.9168967081887303,-2.522758210010656,-2.571853780556048,-2.5778949061545093,-2.5733955186094644,-2.5733955186094644,-3.000977793,-2.875640572,-2.6745911,-3.363500787,-2.3969760315821245,-2.7515093985439973,-2.709711330802555,-3.0750555172560365
2008-01-02,-2.845024573,-2.635007821,-2.670377947,-2.918223923964569,-3.2016700167394214,-2.558945757336085,-3.711301867959416,-2.7433591538465087,-2.7433591538465087,-3.119790182,-2.871950613,-2.6707911,-3.339483184,-3.6642654354791206,-2.7596866161913227,-2.753699777612737,-2.899027554581632
2008-01-03,-2.845024428,-2.635007725,-2.670210861,-2.9195599984542846,-5.999981151575216,-2.584701090844004,-6.124691103567194,-3.1393410337079217,-3.1393410337079217,-3.495222886,-2.874890501,-2.699543,-3.361341996,-3.1399019290763097,-2.7799027573309423,-2.931802851992148,-3.6784357161620327
2008-01-04,-2.845024284,-2.635007605,-2.670044321,-2.920903609379107,-2.006602204352731,-2.5507389914282053,-2.0980247990240346,-2.904774768960974,-2.904774768960974,-3.365472117,-2.860444096,-2.6840138,-3.312618372,-3.0981276598419742,-2.7752954765996862,-2.7163433765332674,-4.268842456214545
2008-01-07,-2.845024143,-2.635007492,-2.669878327,-2.9222564305447007,-4.12522827697451,-2.9192250316138537,-4.182658327666722,-2.923449716290736,-2.923449716290736,-3.322404385,-2.852441089,-2.684833,-3.28672031,-2.6177926729620222,-2.785852477244352,-2.7981645640368566,-3.064290164393152
2008-01-08,-2.845024002,-2.635007377,-2.669712876,-2.9236143714009284,-3.570447660821961,-2.5291405822492585,-3.646616083591333,-2.7557025959773447,-2.7557025959773447,-3.265369042,-2.839411468,-2.6449513,-3.090791993,-3.1332701244168306,-2.7920475831341283,-2.761462795488317,-3.526213657676406
2008-01-09,-2.845023863,-2.635007266,-2.669547967,-2.9249802796135893,-4.412497872090111,-2.5011546888532745,-2.665428654597678,-2.797009619121091,-2.797009619121091,-3.191096419,-2.666819267,-2.6685161,-3.116281619,-2.932084468707936,-2.8021442031190014,-2.8014698893959835,-4.20834853152562
2008-01-10,-2.845023726,-2.63500715,-2.669383598,-2.992469159471933,-2.5577940970889967,-2.734756549146663,-1.95811989722364,-2.494853188802342,-2.494853188802342,-3.13693597,-2.509720844,-2.524385,-3.009148847,-2.7643657091665954,-2.802392094971844,-2.7245771746620187,-4.809120796437705
2008-01-11,-2.84502359,-2.635007036,-2.669219767,-2.994145232704057,-1.9595596043118768,-2.477712869352524,-1.5483404352731946,-2.42987556778466,-2.42987556778466,-3.03552531,-2.508972095,-2.5240317,-2.996209927,-3.3827487168223875,-2.8028175233064148,-2.7216011600423786,-3.124335675433747
2008-01-14,-2.845023455,-2.635007022,-2.669056473,-3.3347869496776106,-7.723590694767977,-3.4637001854818537,-8.40349546849359,-3.461181638408574,-3.461181638408574,-3.506501409,-3.500947153,-3.5131509,-3.907611545,-2.615745769339364,-2.859374061042535,-3.352672386725932,-4.127914435824668
2008-01-15,-2.845023322,-2.635006952,-2.668893715,-3.3357286462821967,-4.088540210870788,-3.5842980219903007,-5.188868626876553,-2.8785109420420643,-2.8785109420420643,-3.529658478,-2.663878916,-2.6915844,-3.258071888,-2.6239150984918704,-2.854191184333446,-2.845651046078548,-3.991041245942005
2008-01-16,-2.84502319,-2.635006859,-2.668731489,-3.3366715243258462,-3.462485844883074,-2.870515951800264,-5.674372279286762,-2.9520512276681967,-2.9520512276681967,-3.591346595,-2.814364562,-2.8244147,-3.341566231,-3.030745075013253,-2.8712374855434737,-2.9390687277565744,-3.936702468506555
2008-01-17,-2.84502306,-2.635006748,-2.668569795,-3.337612352511441,-4.126319288953614,-3.548858784179556,-3.638940589980618,-2.5634727294242428,-2.5634727294242428,-3.151545261,-2.51836076,-2.5395935,-3.055144378,-2.5394227297096887,-2.871734347740858,-2.7760000497055977,-5.2215831274563325
2008-01-18,-2.845022931,-2.635006719,-2.668408631,-3.3388445187736537,-4.889681723701758,-3.3311615725168378,-7.4259102728831134,-3.35148628531155,-3.35148628531155,-3.70226886,-3.36775751,-3.3692258,-3.804412003,-2.8302294666879577,-2.9119985583683445,-3.3073780987975234,-3.324259916976184
2008-01-22,-2.845022803,-2.63500661,-2.668247995,-3.339848144837516,-4.541699990162591,-3.684623494240098,-3.377442050985713,-2.6483710640977502,-2.6483710640977502,-3.615508483,-2.534132861,-2.5576571,-3.227178491,-3.9749314229732335,-2.9132527751129245,-2.804881723141285,-3.665275680459207
2008-01-23,-2.845022676,-2.635006503,-2.668087885,-3.340854122590339,-2.671042632620192,-3.6910065801356047,-2.8043552059249484,-2.547013526339245,-2.547013526339245,-3.549430372,-2.543530594,-2.5666529,-3.066171375,-3.2317450190470924,-2.9130467370765945,-2.8090047913531366,-3.7097978858793534
2008-01-24,-2.845022551,-2.635006445,-2.667928301,-3.341863331730786,-3.3932072873148718,-3.595010969195404,-4.2184152339560566,-2.760570228714175,-2.760570228714175,-3.573837525,-2.676488014,-2.7087068,-3.152952207,-2.666959378487008,-2.9103184432389284,-2.8950749962255986,-2.9582139474330487
2008-01-25,-2.845022427,-2.635006339,-2.66776924,-3.342875859146207,-3.225023677202384,-3.5403443559025645,-3.269993823639011,-2.6098411456285,-2.6098411456285,-3.53252647,-2.559120777,-2.577396,-3.070247174,-3.160064473722725,-2.910907673796968,-2.821064395302962,-3.7945346520846863
2008-01-28,-2.845022305,-2.635006234,-2.6676107,-3.34388799355528,-3.431806516430392,-3.405048786854195,-2.7080555583758006,-2.524295140535355,-2.524295140535355,-3.474756699,-2.543392517,-2.5773129,-3.0326525,-3.0934614964394966,-2.9132406883513577,-2.8120565918780804,-3.957970854191113
2008-01-29,-2.845022184,-2.635006411,-2.667452684,-3.34490478476992,-3.367252662366558,-4.432960306045869,-3.128557000710741,-3.107286207526503,-3.107286207526503,-3.624885928,-3.056573512,-3.1217845,-3.517731401,-3.188974430143471,-2.78840920299293,-3.0745384699187546,-4.482188214048086
2008-01-30,-2.845022064,-2.635006319,-2.667295182,-3.345238437600143,-3.3786368346388644,-3.4754440141486347,-3.104144056043435,-2.7552029763574013,-2.7552029763574013,-3.594577756,-2.592832254,-2.6197416,-3.205187427,-2.8008818892288296,-2.784145425313455,-2.75132907942953,-4.368038211848046
2008-01-31,-2.845021945,-2.635006214,-2.667138196,-3.346198784216313,-2.526824983983498,-3.395989228844598,-2.901185773451716,-2.555933974268594,-2.555933974268594,-3.498480474,-2.542113741,-2.6294354,-3.063002749,-3.1033608916599627,-2.780918295461785,-2.7216739776804597,-3.704950011597515
2008-02-01,-2.845021828,-2.635006235,-2.666981727,-3.3471582646337774,-2.9656827659437366,-3.094120991023023,-3.098440688913322,-2.911072117092879,-2.911072117092879,-3.589562887,-2.827423546,-2.8647493,-3.295080661,-2.4132610749053334,-2.785168439279906,-2.918240487725265,-4.073573695926743
2008-02-04,-2.845021712,-2.635006278,-2.666825771,-3.348125459670656,-2.647698303318493,-3.24552597951307,-6.026194558571524,-3.0063859805045667,-3.0063859805045667,-3.594117156,-2.884749146,-2.8298844,-3.394915757,-3.3379329350255627,-2.7916553271256066,-2.9573405487942304,-4.10429467216901
2008-02-05,-2.845021597,-2.635006176,-2.666670325,-3.349093461759792,-4.587785224859148,-3.765275728153072,-3.1274847862604265,-2.739259396746597,-2.739259396746597,-3.656368884,-2.600013189,-2.708381,-3.168716555,-3.027173592148146,-2.798579693753985,-2.781679808094244,-4.159105470494384
2008-02-06,-2.845021483,-2.635006096,-2.666515389,-3.3500649963123963,-5.747412849095484,-3.5882535837061096,-5.622155557216606,-2.955737548071112,-2.955737548071112,-3.737505704,-2.840081498,-2.8722383,-3.358426548,-2.670575357015609,-2.820657673408775,-2.9526150055563867,-3.7249396674114754
2008-02-07,-2.84502137,-2.635005993,-2.666360962,-3.351032138154487,-3.105328511879849,-3.5406973082312727,-3.54062506923312,-2.578093536279669,-2.578093536279669,-3.597930501,-2.545535425,-2.567229,-3.118622937,-2.935412791349574,-2.82017507538539,-2.757922147828876,-4.110313556558811
2008-02-08,-2.845021259,-2.635005891,-2.666207041,-3.352010224842705,-2.724314754294108,-3.035891201507279,-2.210770536970309,-2.4647015400202847,-2.4647015400202847,-3.585339935,-2.543794766,-2.5981927,-3.050895689,-2.879235866746805,-2.819884962601162,-2.7574435492156826,-4.299388666909527
2008-02-11,-2.845021148,-2.635005793,-2.666053625,-3.352984486076248,-3.431904411106862,-3.427686762219968,-2.992479264367942,-2.59401226298842,-2.59401226298842,-3.563255546,-2.583857201,-2.610442,-3.07511621,-4.02766233535802,-2.825028869529795,-2.7886090426060264,-4.695077488713437
2008-02-12,-2.845021039,-2.635005716,-2.665900712,-3.3539638460652146,-2.984807853084876,-3.3678864405227564,-3.7443187208551247,-2.6822910891095786,-2.6822910891095786,-3.474599397,-2.619703944,-2.6449041,-3.103402014,-3.020417370332726,-2.8118461633515155,-2.7892607899000668,-3.3231099375377973
2008-02-13,-2.845020931,-2.635005617,-2.665748302,-3.3549385172355035,-2.792341415037155,-3.3417479933280894,-3.0773384583858743,-2.529495783564404,-2.529495783564404,-3.503882669,-2.54520108,-2.5780748,-3.051949565,-2.9988447271153458,-2.814073626485547,-2.7426475971956368,-3.3883547957059066
2008-02-14,-2.845020825,-2.635005898,-2.665596397,-3.3559206190033573,-1.81192607677862,-3.529551227699268,-6.936736510330877,-3.4889944991914725,-3.4889944991914725,-3.679458746,-3.461621612,-3.2372935,-3.68755612,-3.783457036310664,-2.8334476392300108,-3.207749480323321,-4.107870538436099
2008-02-15,-2.845020719,-2.635005808,-2.665444985,-3.3568982322584557,-4.79794307273005,-3.521786496405674,-5.449890474186427,-3.163320769175911,-3.163320769175911,-3.706910003,-2.918736482,-2.7292174,-3.460104764,-2.5810425135956065,-2.8455193666377294,-2.880253104470848,-3.6619995470147
2008-02-19,-2.845020614,-2.635005708,-2.665294071,-3.3578886268110093,-3.486480084827962,-3.4693832225081587,-3.487371216910696,-2.86932771143501,-2.86932771143501,-3.647426587,-2.912043109,-2.7292969,-3.424749594,-2.8880674172605483,-2.846118880911209,-2.7866283551103552,-3.799689365554769
2008-02-20,-2.845020511,-2.63500561,-2.665143652,-3.358874462465838,-3.0890553675544297,-3.411296051331424,-2.475913527123984,-2.7194469886108124,-2.7194469886108124,-3.579550596,-2.901465957,-2.7075055,-3.394907891,-2.6976733007608487,-2.8440080089471835,-2.776276773081229,-4.387928837603741
2008-02-21,-2.845020408,-2.635005512,-2.664993726,-3.3598653442534334,-2.8587097362772864,-3.2671137921804685,-3.2742383829760704,-2.84847587284289,-2.84847587284289,-3.501377038,-2.893032546,-2.6906845,-3.360086325,-2.4969336590994198,-2.844147225313056,-2.776064789432033,-3.265507613235729
2008-02-22,-2.845020307,-2.635005424,-2.664844293,-3.36085370883737,-4.5340680178816495,-3.362673139224642,-3.021810349833294,-3.012973450780978,-3.012973450780978,-3.522079972,-2.881536243,-2.6919799,-3.359789023,-2.833921688452747,-2.8540963941216613,-2.868352350847431,-4.2969388566239255
2008-02-25,-2.845020206,-2.635005351,-2.664695351,-3.361852038563749,-3.1530445587257296,-3.331523152687692,-4.008021635799027,-2.947015807363722,-2.947015807363722,-3.491611986,-2.890768671,-2.685792,-3.331416743,-3.2939687986531814,-2.852888948242072,-2.8300074371352206,-3.864729794819408
2008-02-26,-2.845020107,-2.635005356,-2.6645469,-3.362844990272285,-2.3002856707189983,-3.2717303018057646,-3.558877747607476,-3.143185432217169,-3.143185432217169,-3.529342788,-2.909156681,-2.7016286,-3.340276143,-2.804872656589224,-2.8297968328493703,-2.93196132376897,-3.932342621964764
2008-02-27,-2.845020009,-2.635005264,-2.664398934,-3.363844613799427,-2.6829884328291813,-3.309785496756473,-3.317280558797176,-2.858608200509974,-2.858608200509974,-3.472390322,-2.887215041,-2.6858194,-3.312509016,-3.668322463262151,-2.825134000162232,-2.782550765720416,-2.9461881640077427
2008-02-28,-2.845019911,-2.635005175,-2.664251455,-3.364848190788896,-4.068464271662023,-3.2269327734457582,-3.0238413928406143,-2.98668072161899,-2.98668072161899,-3.442231312,-2.869305241,-2.6829748,-3.28372861,-3.045511549144169,-2.8295528558455896,-2.8357051691600463,-4.291368096211665
2008-02-29,-2.845019815,-2.635005086,-2.66410446,-3.36585043661171,-4.58806975970843,-3.2472498470268025,-3.829678763473632,-2.9335094618622013,-2.9335094618622013,-3.473659775,-2.8628977,-2.6721078,-3.293312759,-2.740223021445851,-2.829143420373903,-2.8192165874350628,-3.882156434725734
2008-03-03,-2.84501972,-2.635005015,-2.663957948,-3.3688195857927954,-5.659146825905076,-3.297829777534131,-3.512306046679347,-3.1833760542619345,-3.1833760542619345,-3.541718618,-2.86669011,-2.6926764,-3.323785021,-2.939912982600025,-2.849203599155744,-2.96593513566986,-3.4904088728134663
2008-03-04,-2.845019625,-2.635004924,-2.663811917,-3.369886169137408,-2.9112313442301745,-3.0864105119995218,-3.0147914102921707,-2.9592381465759945,-2.9592381465759945,-3.459851047,-2.867067702,-2.6765667,-3.290495858,-3.296831172463518,-2.849860828258528,-2.789440983080244,-4.275926536165732
2008-03-05,-2.845019532,-2.635004834,-2.663666366,-3.3709513275252627,-2.805584831691009,-2.730203617554408,-3.4112728919481548,-2.7445380207945336,-2.7445380207945336,-3.408443508,-2.848138237,-2.660332,-3.275321955,-3.70732184251492,-2.85144950147742,-2.788687009871404,-3.208288777432393
2008-03-06,-2.84501944,-2.635004755,-2.663521294,-3.372031726748755,-2.6421985812485533,-3.0510714384683646,-3.09190254038488,-2.5986804075747862,-2.5986804075747862,-3.165114479,-2.833923247,-2.637972,-3.115308859,-3.1901614190062744,-2.8508401780685557,-2.811632156296948,-4.439273043088348
2008-03-07,-2.845019348,-2.635004676,-2.663376698,-3.3730548664962257,-3.218728153079653,-3.1569640779051493,-4.302608185907471,-2.7372863604665043,-2.7372863604665043,-3.227706144,-2.807866782,-2.6423229,-3.134136677,-2.9688873694062234,-2.862768185673111,-2.8812610366043896,-3.5928500161097627
2008-03-10,-2.845019258,-2.635004613,-2.663232578,-3.374132349241862,-5.753426595261219,-3.2195379955046683,-3.190863140678348,-2.897943896788442,-2.897943896788442,-3.417748778,-2.81438228,-2.6676297,-3.199827883,-2.9523438926964047,-2.8845434082733394,-2.998113092157112,-5.264733539928728
2008-03-11,-2.845019168,-2.635004537,-2.663088931,-3.37520541908548,-5.371750612225828,-3.2251321468772947,-3.141601628003676,-2.813015770079749,-2.813015770079749,-3.48775202,-2.821083301,-2.669701,-3.214869928,-3.207597517842955,-2.8936689019212443,-2.9134188104541203,-3.4260136123139016
2008-03-12,-2.84501908,-2.635004965,-2.662945765,-3.376068489034368,-5.479383155725519,-3.3500028788308045,-3.065465769367986,-3.5618669374972702,-3.5618669374972702,-3.718962327,-3.014268405,-2.7732754,-3.394912039,-2.9189362991414365,-2.917726598997883,-3.3809087715368493,-4.3006577030806135
2008-03-13,-2.845018993,-2.635004883,-2.662803061,-3.3771831804306065,-2.7992815441918446,-3.389853071219548,-4.538724905214033,-3.0116152294948697,-3.0116152294948697,-3.672587934,-2.963321425,-2.7495041,-3.363099034,-2.8089698278315027,-2.9173962165960723,-2.861306913084351,-4.777564738637241
2008-03-14,-2.845018906,-2.635004812,-2.662660827,-3.378266772839212,-2.9489926818167893,-3.407805215304701,-3.9527989785272695,-2.935185418068778,-2.935185418068778,-3.650758703,-2.955145151,-2.7375782,-3.342217587,-3.441259442088713,-2.909416374044645,-2.879759505278139,-3.3915923325630497
2008-03-17,-2.84501882,-2.635004751,-2.66251906,-3.379354770508641,-5.727082786898052,-3.227913088131106,-5.7661137904531605,-3.193868473388946,-3.193868473388946,-3.734941732,-2.932867039,-2.7624353,-3.379479669,-3.86945897243204,-2.930329146715096,-3.0622763786244804,-3.340315786856144
2008-03-18,-2.845018735,-2.635004714,-2.66237776,-3.3804431577869685,-3.276333410095338,-3.65037789286879,-4.995585904305575,-3.0792905443055907,-3.0792905443055907,-3.752676616,-2.976962864,-2.7576734,-3.378848005,-2.910449105488304,-2.9311397757203026,-2.94094596223682,-4.886326647661797
2008-03-19,-2.845018652,-2.63500508,-2.662236931,-3.3814772905739776,-2.8989026724549323,-3.670223060715467,-7.891380384124394,-3.5528451962541,-3.5528451962541,-3.957952311,-3.131308993,-2.873613,-3.533745869,-3.098178970666926,-2.9539243390031737,-3.370184178560966,-4.315228463469689
2008-03-20,-2.845018569,-2.635005011,-2.662096558,-3.3825826018161536,-4.847747197092605,-3.704945537233401,-4.175407090768843,-3.300081755753113,-3.300081755753113,-4.045670513,-3.058319181,-2.8925703,-3.577102197,-3.37740547781334,-2.973840442581562,-3.0768198965173466,-3.892187757442671
2008-03-24,-2.845018486,-2.635004945,-2.661956647,-3.3836790329393507,-3.303408631194566,-3.456547417530206,-6.281751235992804,-3.257095616662327,-3.257095616662327,-4.123855495,-3.067945158,-2.8529891,-3.608120104,-3.1347387109351645,-2.995211798407042,-3.0978304203491693,-4.315717354643587
2008-03-25,-2.845018405,-2.635004874,-2.661817196,-3.3847765867592265,-3.138838971499986,-3.514250336355907,-4.416438542598224,-3.016511699466644,-3.016511699466644,-4.092427644,-3.084805421,-2.6603534,-3.585792032,-3.0865403871621893,-2.989246387087493,-2.9438845828012945,-3.619590437912069
2008-03-26,-2.845018324,-2.635004788,-2.661678204,-3.385877325344965,-3.47739214339884,-3.638907164609608,-3.239375040991188,-2.843362053496025,-2.843362053496025,-4.018828239,-3.043704442,-2.6559409,-3.550061405,-3.0676758015080714,-2.9867993336278547,-2.9151849531495646,-3.633220208667638
2008-03-27,-2.845018244,-2.6350047,-2.661539669,-3.3869766334787967,-3.026532213801138,-3.52220988589074,-3.17170424815637,-2.777929439255108,-2.777929439255108,-3.952093352,-2.998380866,-2.6068429,-3.51821004,-2.9618643403869944,-2.981028473780702,-2.9108295686638974,-3.4370322553604447
