dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH-Norm,EGARCH_FHS,EGARCH_St,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2007-10-12,-5.855586796,-5.115922336,-5.350989364,-3.571579564802375,-3.585008912589486,-3.6460717099647466,-3.9189244043583225,-4.4664322238065015,-4.4664322238065015,-4.295003063,-4.4383577,-3.5455062,-4.495607823,-3.1759197050776877,-2.830099373961352,-3.13573056884654,-3.3205107638664964
2007-10-15,-5.490761243,-4.83972572,-5.103277191,-3.5729764958576493,-3.483363388365153,-3.429710274905433,-3.4456479230590977,-3.915645751826243,-3.915645751826243,-4.012718309,-3.982348025,-3.403884,-4.052210299,-3.287918224385366,-2.813642801146384,-2.801532668649916,-3.5516567873211016
2007-10-16,-5.675533789,-5.016133107,-5.324704909,-3.574376473889927,-2.8360179863717097,-3.505728834577384,-3.615049618631109,-4.352422266857828,-4.352422266857828,-4.147378277,-4.340330833,-3.4531376,-4.091153865,-3.029200540151567,-2.8374875623728624,-3.0148480940412505,-3.469805036055751
2007-10-17,-5.425506784,-4.834517169,-5.16515245,-3.575781288088229,-3.275588512545247,-3.392750629776094,-3.5079808627270923,-3.903219100333369,-3.903219100333369,-4.02481008,-3.866145694,-3.3639319,-3.879284219,-2.920467888765811,-2.834648622748826,-2.8850571097976623,-4.224724129566184
2007-10-18,-5.140103354,-4.612971304,-4.971283667,-3.577192146526162,-3.070324935743086,-3.04368679602407,-3.0656078932951143,-3.909114628884846,-3.909114628884846,-3.800869477,-3.868266593,-3.0570423,-3.494260293,-3.23052067370347,-2.8380852192591424,-2.81532648079883,-3.9976707512334273
2007-10-19,-5.026893001,-4.525270087,-4.883644293,-3.5786035595437333,-3.4105807591681847,-3.2997377562121595,-3.025789451900412,-3.624483749103489,-3.624483749103489,-3.82550437,-3.583732102,-3.2179147,-3.647863052,-3.0901961329694854,-2.836798778614193,-2.924652140555181,-3.328071211993061
2007-10-22,-5.787842625,-5.223862945,-5.511575361,-3.579657654022441,-3.0774410841936595,-3.769522081764246,-4.1033176910508615,-4.584573680419034,-4.584573680419034,-4.272611761,-4.62254591,-3.6035202,-4.252200642,-2.8648437292070343,-2.8824979238509005,-3.3778992392111187,-4.233000256219918
2007-10-23,-5.496806976,-5.003228609,-5.321669232,-3.5810757103396087,-3.704033795266648,-3.60113140488334,-3.1158173609751687,-3.860528189500391,-3.860528189500391,-4.059779591,-3.891401127,-3.4199979,-3.986544453,-3.9391978427663896,-2.88163621891454,-2.913952306029881,-3.53921645227214
2007-10-24,-5.170101462,-4.719203157,-5.041509944,-3.5822812173143874,-3.085917115619888,-3.3785127745787094,-3.1108379605679044,-3.729058008788543,-3.729058008788543,-3.785230492,-3.829370595,-3.2858939,-3.755770526,-3.1457764663979155,-2.8823882358140622,-2.844022254567128,-3.9563779813217534
2007-10-25,-5.033289351,-4.580656996,-4.944670182,-3.583925147887179,-2.78350684004804,-3.228871288859698,-2.945624456731995,-3.761928432942332,-3.761928432942332,-3.720676357,-3.811546189,-3.2210889,-3.63984286,-3.141366238396853,-2.8319564906817334,-2.835771135579848,-3.035493873645671
2007-10-26,-5.013825393,-4.569597904,-4.919508521,-3.5789384765541694,-3.3595548626882032,-3.319031382975693,-3.3506793866086584,-3.5440549005231103,-3.5440549005231103,-3.835570538,-3.538441015,-3.1989384,-3.725257549,-3.2760760541687475,-2.809190644992848,-2.986310631760748,-3.725486583664971
2007-10-29,-4.757925673,-4.343896959,-4.683367875,-3.580336626778808,-3.0312073970352484,-3.1378144947915216,-2.828631648126546,-3.560638510120284,-3.560638510120284,-3.626421978,-3.620423426,-3.1374427,-3.579200082,-2.9261268764335404,-2.810407880469437,-2.796866871690705,-2.8451088711176515
2007-10-30,-4.641390412,-4.237774327,-4.576432983,-3.5817392911014503,-3.0386205394731736,-3.067231485874068,-2.924926419248833,-3.40623106631494,-3.40623106631494,-3.597293632,-3.436505043,-3.0995139,-3.53265638,-3.0573964687066164,-2.8109981039666763,-2.856986871019779,-3.4530823172810483
2007-10-31,-4.465132458,-4.074439653,-4.404647962,-3.583145681538583,-2.914562713217009,-2.936620253782074,-2.75200990363174,-3.354810978443288,-3.354810978443288,-3.460579337,-3.416967978,-2.9290099,-3.437872733,-2.693068813048429,-2.807034847202759,-2.805339666843521,-3.924159063692173
2007-11-01,-4.447659132,-4.050525859,-4.367092132,-3.5845560034861457,-3.1812127031362536,-2.9881511980223743,-2.9982422127543003,-3.2982053986615667,-3.2982053986615667,-3.523097772,-3.316368445,-3.005407,-3.473877182,-3.3014196174919404,-2.8082242382330627,-2.897646446243217,-3.417522930674089
2007-11-02,-4.843809515,-4.403610364,-4.71168434,-3.578049723445312,-3.1779482943589947,-3.1736130008963666,-3.1825639323997383,-3.9290471392853927,-3.9290471392853927,-3.746077587,-3.907683308,-3.1251697,-3.68110678,-2.886060421255175,-2.82381921167019,-3.045214392693745,-4.3060403098782
2007-11-05,-4.721312224,-4.315420416,-4.626047472,-3.5872285833566164,-3.4147394947134444,-3.129084727412684,-3.293760724109592,-3.456160536610047,-3.456160536610047,-3.681657869,-3.424496465,-3.050231,-3.592814269,-2.74421878697288,-2.824601555285733,-2.8974246358674467,-4.30390073851484
2007-11-06,-4.522302281,-4.131751183,-4.435471537,-3.5873070928444424,-3.015633615688821,-3.0637707406919894,-2.9593679219607205,-3.423177792952984,-3.423177792952984,-3.518771496,-3.446830708,-2.9964126,-3.483509784,-3.5655535724736005,-2.825201160980042,-2.818052882845288,-3.3979370906629693
2007-11-07,-4.372612624,-3.995753918,-4.30491651,-3.5894922383236043,-2.7216114201502903,-2.8617351829600115,-2.691100372695137,-3.375020413834846,-3.375020413834846,-3.398678837,-3.426204867,-2.9216025,-3.402073455,-3.5932638982710547,-2.744501829653593,-2.7201313496671147,-3.465683521940928
2007-11-08,-4.3929534,-3.989676113,-4.319894247,-3.589428163234515,-2.6878682946404746,-2.8504442880399536,-2.6324375735667056,-3.3534226117137758,-3.3534226117137758,-3.42112461,-3.487807737,-2.929597,-3.407348935,-2.84907381421838,-2.7520433813630145,-2.758038438115479,-4.669923311438643
2007-11-09,-4.362749937,-3.938781891,-4.283132085,-3.586788685277688,-2.5879722585420954,-2.719685714351136,-2.837977613630064,-3.3695631992850394,-3.3695631992850394,-3.415866117,-3.437749419,-2.8546744,-3.393158585,-2.8845396859481136,-2.753991061779785,-2.741641097329741,-3.424515887287612
2007-11-12,-4.883255685,-4.362683111,-4.679270185,-3.5694106619878863,-2.9405183401836754,-3.11690983554287,-3.1670257383805307,-3.881507040449427,-3.881507040449427,-3.739623621,-3.934032958,-3.1333172,-3.747815224,-3.624219780205305,-2.7828159547168085,-3.0024572384588484,-3.4721747842144706
2007-11-13,-5.066077221,-4.463611911,-4.812119475,-3.4141383671979715,-2.8852350714084496,-3.10120205476626,-3.25351364564582,-3.945615180455114,-3.945615180455114,-3.891441269,-3.93233133,-3.1731362,-3.836030635,-3.1824218788012573,-2.797282825318596,-2.863871023091938,-3.583363401444596
2007-11-14,-4.877177429,-4.326219693,-4.677294583,-3.4150875319336604,-3.060368639818892,-3.0021861175149738,-3.2351057143727564,-3.5469423181881283,-3.5469423181881283,-3.758190632,-3.541220667,-3.0959431,-3.682404691,-3.0785734861329543,-2.796783797235161,-2.793546666474871,-3.239436836650921
2007-11-15,-4.829971168,-4.303843419,-4.68478987,-3.416038323056996,-3.1462362403333626,-3.184699831658164,-3.1361083639033285,-3.752920992019991,-3.752920992019991,-3.726437009,-3.706922037,-3.0662249,-3.614409027,-2.780750857973061,-2.801923699465101,-2.79703892245974,-3.2252870102794966
2007-11-16,-5.044288428,-4.455065939,-4.853811693,-3.417163109141892,-3.2255123868706863,-3.037358540688424,-3.3253066851854856,-3.968175849291425,-3.968175849291425,-3.870054126,-3.87829533,-3.1258788,-3.728696972,-3.1038952000893567,-2.812457136847942,-2.881448369607002,-4.181468073861662
2007-11-19,-5.197837953,-4.554252558,-4.977839747,-3.41862702086595,-3.067386735647545,-3.1171495117776344,-3.36117012230299,-4.0722173661747165,-4.0722173661747165,-3.986799083,-3.939080349,-3.2152124,-3.801871403,-3.413887189000244,-2.8275015897621687,-2.871614574417464,-4.235868116189006
2007-11-20,-5.485244227,-4.776518251,-5.211469655,-3.4200100554218427,-2.987806385949076,-3.2346541285379176,-3.69213469624751,-4.312471996107684,-4.312471996107684,-4.180261733,-4.150124164,-3.3057751,-3.973163459,-2.952709435280056,-2.8468666769694955,-2.967688783684937,-3.615284713305132
2007-11-21,-5.262304563,-4.579184768,-5.034093015,-3.421442366745746,-2.97870947280217,-3.0856932342905816,-3.2156051776851697,-4.013216298035493,-4.013216298035493,-4.035566159,-3.852342965,-3.2115472,-3.814591131,-3.1680165731111645,-2.8397193303407877,-2.7519832139752927,-4.320102874635508
2007-11-23,-5.057328933,-4.418177452,-4.887468753,-3.4228783829645755,-2.7605141262533928,-3.2189358315668053,-2.9566755989863083,-3.8847295029901057,-3.8847295029901057,-3.89003993,-3.734282731,-3.1352212,-3.676774946,-2.597965768323336,-2.8337588572205656,-2.751280294149172,-3.450081447514895
2007-11-26,-5.156011284,-4.545161855,-4.954076792,-3.4243188685010564,-3.3502973233065463,-3.300892729308451,-3.3523818667001315,-3.7443439104133054,-3.7443439104133054,-4.104303451,-3.598598986,-3.2795541,-3.895009757,-2.97119190944265,-2.84443530379167,-3.079293706236087,-3.583089626928305
2007-11-27,-4.926424295,-4.345840691,-4.749089315,-3.4257643346021687,-3.049181482495652,-3.205451193677768,-3.1484552237763563,-3.8179360311280033,-3.8179360311280033,-3.949063986,-3.690500203,-3.2007245,-3.741014229,-3.2225467666730245,-2.804363694813268,-2.7413413007350487,-4.105411981799303
2007-11-28,-4.966263335,-4.400458756,-4.769129123,-3.441201272749748,-3.6746252527189354,-3.346836802346409,-3.5332616318098635,-3.7633221832699415,-3.7633221832699415,-4.07780151,-3.61800597,-3.2710961,-3.848381071,-2.715671112767436,-2.8123318485722004,-2.966390940151289,-4.17939459988042
2007-11-29,-5.037478942,-4.455111539,-4.79364616,-3.4421305327982408,-3.6501513655007134,-3.422954188890265,-3.709740482785758,-3.909494665449056,-3.909494665449056,-4.229980748,-3.743811594,-3.339478,-3.984325687,-2.9435483402513016,-2.8196849642146584,-2.986667918023337,-3.53886323328617
2007-11-30,-3.54118036,-4.296791428,-4.655178486,-3.443652566744268,-3.3921630390998314,-3.2398511460120973,-3.2724258788984484,-3.9573966988254217,-3.9573966988254217,-3.998964073,-3.834202108,-3.2502794,-3.796007005,-2.989775376206046,-2.819849311095488,-2.7647126668792046,-3.381540806424852
2007-12-03,-3.680134137,-3.166515506,-3.357739398,-3.4451758361604985,-2.858051771699297,-3.1129141767866506,-3.1387088970019628,-3.9108567627356408,-3.9108567627356408,-3.916423075,-3.772300637,-3.1586122,-3.693206448,-2.850707492119453,-2.8245382473667373,-2.781770450682813,-3.1151329674921966
2007-12-04,-3.817656775,-3.265426313,-3.472107662,-3.446702213119286,-2.9859590898703754,-3.0184874644162014,-3.0797343070272025,-3.8749457925801543,-3.8749457925801543,-3.86131971,-3.717299863,-3.1014293,-3.6263079,-2.6564274375158967,-2.830521642996329,-2.792514074163553,-3.758863418498068
2007-12-05,-4.246548219,-3.623466395,-3.844034613,-3.448237078843959,-2.970270058665578,-3.20105063916118,-3.4422255099007675,-4.184975447883195,-4.184975447883195,-4.057746291,-4.01207851,-3.2476132,-3.830386802,-2.5570569506367256,-2.8523590938164984,-2.983935120629565,-3.5144297092910537
2007-12-06,-3.922212703,-3.369667955,-3.55810954,-3.449778802175546,-3.109117294101083,-3.087986714964053,-3.230667174781184,-3.725753102995579,-3.725753102995579,-3.889480863,-3.606853998,-3.1434294,-3.689799386,-3.0576979976415646,-2.8519653549751536,-2.8005638171909246,-3.864647753909305
2007-12-07,-3.675816631,-3.171400455,-3.341903879,-3.451323304471543,-3.258556243615396,-3.058030621306872,-3.243536273793582,-3.664072961690552,-3.664072961690552,-3.88852676,-3.535037433,-3.1205428,-3.672514729,-2.896085428715634,-2.8457417270537078,-2.847640849884029,-3.816852193625614
2007-12-10,-3.475050208,-3.01485357,-3.175829468,-3.4528154289916038,-3.3709102567431546,-3.105019540508348,-3.3520844363947244,-3.67890107755942,-3.67890107755942,-3.94905018,-3.525028685,-3.143366,-3.709060456,-3.2679794047277317,-2.848565720113394,-2.902015043913744,-3.1091912890634705
2007-12-11,-3.494287731,-3.066916301,-3.243609495,-3.4543725726379084,-3.051665608094588,-2.9805795101948083,-3.128521623220517,-3.767510198735987,-3.767510198735987,-3.799777448,-3.634905589,-3.041262,-3.598887603,-2.790244370290599,-2.849877403463103,-2.7934897130295004,-4.152483149511818
2007-12-12,-4.453927681,-3.904744257,-4.061225445,-3.755905257983942,-3.554794900669961,-4.247836196411078,-4.185342508473738,-4.837937793383999,-4.837937793383999,-4.501555213,-4.998554698,-3.8982898,-4.634593885,-3.154129304600749,-2.938990022015246,-3.770029134234513,-4.931435990726875
2007-12-13,-4.918047585,-4.191099688,-4.369740729,-3.757795878042818,-3.633058051473247,-3.945617216709474,-3.1853959086011794,-4.756652666055106,-4.756652666055106,-4.701263221,-4.850300135,-3.8783627,-4.747397843,-3.418215881814653,-2.9566969332923616,-3.079697963502728,-4.072402103158854
2007-12-14,-4.528740939,-3.881368513,-4.042448451,-3.7594133380701216,-3.280393434179157,-4.128402847291478,-4.160772385729505,-4.299283062553957,-4.299283062553957,-4.658076253,-4.335211721,-3.8812709,-4.580925645,-3.246146145478135,-2.963002530384353,-3.0559901850442355,-5.080366001626928
2007-12-17,-4.1297413,-3.668899165,-3.821541077,-3.761036000642736,-3.441181292339287,-3.9422400768153314,-3.589507210298363,-4.199183344696596,-4.199183344696596,-4.321278062,-4.28720684,-3.6580231,-4.278931863,-2.8259209242827623,-2.964357625907243,-2.865401294230081,-4.094772532438039
2007-12-18,-4.314791415,-3.785131271,-3.961376116,-3.762661863459466,-3.5950508366001865,-3.711735925428836,-3.4932433657049806,-4.257212025101914,-4.257212025101914,-4.267567669,-4.265808304,-3.5588299,-4.138126652,-2.3689214706614075,-2.9630177023866464,-2.9386303018178053,-5.0186182039311324
2007-12-19,-4.204121089,-3.630071561,-3.804789903,-3.7642927458321593,-2.890243953691152,-3.55353673567815,-3.148217674208632,-3.982013013562965,-3.982013013562965,-4.071436839,-3.990798372,-3.398844,-3.914500375,-2.8846441662968685,-2.965271830128224,-2.8657519943610588,-3.570301336280092
2007-12-20,-4.19831193,-3.612840874,-3.801279666,-3.764616057421105,-2.8117408937272,-3.30842949667619,-3.006112391549528,-3.9163547485039087,-3.9163547485039087,-3.959733667,-3.889032282,-3.2769191,-3.75083403,-2.8772795943162155,-2.968879920744288,-2.8857879784491143,-3.575606961144389
2007-12-21,-3.881874806,-3.355582952,-3.515309292,-3.7675678484416566,-3.0466543330308946,-3.2493317790826786,-3.0760359598905755,-3.640325211329404,-3.640325211329404,-3.815054738,-3.627515081,-3.1545284,-3.602125058,-3.283975948454388,-2.9670920696296363,-2.8889382522885168,-3.735000201638688
2007-12-24,-3.667562006,-3.189120688,-3.34533101,-3.7692122530481735,-3.604886718491152,-3.3906622460127087,-3.325004528827765,-3.66285299687004,-3.66285299687004,-4.023239407,-3.6260104,-3.2969468,-3.831151997,-3.6590594110403054,-2.963679392071589,-3.121203591835004,-4.600177802797956
2007-12-26,-3.45876301,-3.015543983,-3.159528596,-3.7707667934511866,-3.4810411261191843,-3.28475977978464,-3.290242403041552,-3.753064477604299,-3.753064477604299,-4.0064984,-3.671246612,-3.2834267,-3.776138028,-3.231277441157468,-2.963646811980773,-2.9414938353518467,-3.784687872696636
2007-12-27,-3.282928261,-2.889343798,-3.021150962,-3.6402848157056975,-2.891998159670901,-3.1119409734364387,-2.911193341734368,-3.6494549955118334,-3.6494549955118334,-3.782533111,-3.645108776,-3.1244848,-3.636159506,-3.026393621664447,-2.964110024368132,-2.878695555598337,-3.356434483098724
2007-12-28,-3.577691816,-3.133117259,-3.289856447,-3.641856021295921,-2.982709036436684,-3.074064724495688,-3.037715643324911,-3.819521855926504,-3.819521855926504,-3.822763692,-3.761090172,-3.1721992,-3.649561038,-2.9623865886406984,-2.9753261737667462,-2.9711262319283405,-3.53849749232608
2007-12-31,-3.722307975,-3.209723741,-3.385438159,-3.643432026578512,-2.91768495667241,-3.0040111916624275,-2.958372871971161,-3.727348361037688,-3.727348361037688,-3.782851642,-3.650518184,-3.0752147,-3.601792491,-2.8775908402793235,-2.9791683857311124,-2.914155764973755,-4.872182854289536
2008-01-02,-3.875410363,-3.324608328,-3.518871665,-3.645012765013775,-2.8308749947334464,-2.947305421308262,-2.9643737365794496,-3.738412582150435,-3.738412582150435,-3.769351497,-3.636121266,-3.0948149,-3.580096435,-3.393195717401417,-2.986639753829169,-2.933247997392447,-4.27587175340739
2008-01-03,-4.041252862,-3.440186331,-3.650970341,-3.6465986684893568,-2.945210613305544,-2.921168779706896,-2.9806331697720663,-3.751599661380321,-3.751599661380321,-3.768826236,-3.623970558,-3.0846771,-3.570825998,-3.469029453780987,-2.9948005822028136,-2.942597279823802,-4.161492086097399
2008-01-04,-3.737523207,-3.200594601,-3.375595145,-3.648188352630331,-2.756304778028208,-2.8468544809067424,-2.8339215739440373,-3.453332323334296,-3.453332323334296,-3.608034356,-3.401085695,-2.9878007,-3.478230378,-3.338757704428874,-2.9914783038880137,-2.900434173284174,-3.4738153691932903
2008-01-07,-3.978593265,-3.424627495,-3.620020701,-3.649780557985729,-2.7960071394285486,-2.898259163388565,-3.0037640094365368,-3.6991744936093247,-3.6991744936093247,-3.668713897,-3.606700821,-2.9930944,-3.530208565,-3.607953410968186,-3.002143825730474,-2.9961648086125665,-3.985322612941776
2008-01-08,-4.745318523,-4.06978694,-4.262541435,-3.651379638973508,-4.170538117574607,-3.621061531580596,-3.486784100911445,-4.396439546073302,-4.396439546073302,-4.173197846,-4.441585301,-3.5621472,-4.266151223,-3.1558410505465173,-3.0515180652617446,-3.548059038661139,-3.5807932169127783
2008-01-09,-5.508328246,-4.669276794,-4.862453375,-3.652966607473285,-4.8652410376242505,-4.07855213824599,-4.623596726383608,-4.894889184381486,-4.894889184381486,-4.697550568,-5.097175917,-4.1623241,-5.270964513,-3.327024717113539,-3.1102720695141954,-3.623792767633705,-4.371711663294662
2008-01-10,-4.956732759,-4.228666313,-4.374186885,-3.654574154957615,-4.120805162780203,-4.055903225054798,-3.902015393456369,-4.203328489603783,-4.203328489603783,-4.386013377,-4.439785595,-3.8680498,-3.470291081,-2.8315373314025245,-3.106697020423897,-2.9857762318701115,-4.732865866733655
2008-01-11,-4.587966621,-3.933210138,-4.072662678,-3.656188664304638,-3.75634345460924,-3.86548576736702,-4.18985928136664,-4.18958918650373,-4.18958918650373,-4.570904172,-4.351665279,-3.8795974,-4.602279057,-3.663548928675236,-3.114453787708713,-3.323155676008987,-4.843774990209579
2008-01-14,-4.914773115,-4.266704289,-4.428852131,-3.657807452376044,-3.5637587785173555,-4.023896467224896,-4.269205494107739,-4.706603635214972,-4.706603635214972,-4.671921337,-4.76164285,-3.943539,-4.174513846,-3.635724063121147,-3.1402099389190448,-3.273890067481058,-5.194074099715445
2008-01-15,-4.504108496,-3.930088234,-4.071773324,-3.6594305628517945,-3.1032026843556118,-3.9247698203722,-4.047561614982269,-4.23474539933998,-4.23474539933998,-4.552588759,-4.240650842,-3.7677786,-3.792570183,-3.172287172626762,-3.1423441596435,-3.1204744229038157,-3.6271839394910064
2008-01-16,-5.397381568,-4.761039844,-4.887373281,-3.8143943507735374,-5.609537469278004,-5.126966060016852,-4.96252792026609,-5.454644520598667,-5.454644520598667,-5.217330316,-5.750180217,-4.3434996,-5.427614331,-3.4197733318610286,-3.232103207939363,-4.115292229938723,-5.4570728021735215
2008-01-17,-4.937013777,-4.378455216,-4.496408038,-3.816546722193988,-5.533347840227093,-5.108211076928083,-4.934872818161585,-4.710389648898928,-4.710389648898928,-5.205033005,-4.927889848,-4.4706345,-5.211430338,-4.034257372124679,-3.245618186154347,-3.42915197341476,-4.559780587304987
2008-01-18,-4.5448206,-4.188425684,-4.318958916,-3.818340633690149,-4.555277682429101,-4.829011552353623,-4.53362731235662,-4.66452935829212,-4.66452935829212,-4.866454697,-4.884396395,-4.0712994,-4.778415227,-3.739478319358018,-3.1937194082668303,-3.0780436890910283,-5.467942181589867
2008-01-22,-4.771952093,-4.2948006,-4.452859389,-3.820873607790058,-3.5988456875624166,-4.659545872362584,-3.2875292612560982,-4.7045728005941445,-4.7045728005941445,-4.820346013,-4.816174129,-3.9686148,-4.595166932,-3.718450916979281,-3.1993776976163684,-3.164900327708846,-3.621047602698044
2008-01-23,-4.846582857,-4.286250208,-4.465001246,-3.8230499435945,-3.626695118012007,-4.424852307646065,-3.842939670953132,-4.557631641416084,-4.557631641416084,-4.716149995,-4.590157189,-3.871591,-4.389352323,-2.8689799442841646,-3.207516768033774,-3.118059972222858,-5.1647400084230055
2008-01-24,-4.990321501,-4.358412132,-4.557360689,-3.825231341310997,-3.948995813422094,-4.328126805567845,-3.745631699166296,-4.543779772788734,-4.543779772788734,-4.676503207,-4.500366182,-3.7778119,-4.290953697,-3.0395581137753798,-3.2030398329801906,-3.15301798059868,-5.150172649345718
2008-01-25,-4.572620184,-4.004672423,-4.174770001,-3.827420953716833,-3.887563758571045,-3.850999489637775,-3.685452227677197,-4.171582367204588,-4.171582367204588,-4.56691303,-4.09306329,-3.7058257,-4.12461331,-2.5047011939970862,-3.198713530021794,-3.1608498633804696,-4.9869169001466505
2008-01-28,-4.493554415,-3.968160547,-4.154062249,-3.829609858819568,-3.7106047174284336,-4.002920053896793,-3.4609344579884094,-4.199191460825989,-4.199191460825989,-4.358218327,-4.099804243,-3.5356133,-3.931613291,-3.8639949355396506,-3.203832018305582,-3.096451755082444,-3.810632823312267
2008-01-29,-4.130998648,-3.655801185,-3.81056027,-3.831824634201816,-3.197239273369245,-3.6046424944106144,-3.2884983052292776,-3.876343413405197,-3.876343413405197,-4.178770776,-3.77017985,-3.4229742,-3.718938818,-3.743295921531451,-3.203955724336017,-3.095134626892243,-4.653285792461665
2008-01-30,-3.930243138,-3.497512342,-3.660319539,-3.83275211799484,-4.249645668929061,-4.530174578414155,-4.219266448286072,-4.278727122674702,-4.278727122674702,-4.841448132,-4.348264729,-4.1572034,-4.810912943,-3.690658174821432,-3.208456109864156,-3.907519062411001,-5.936849011302263
2008-01-31,-3.723164106,-3.314200756,-3.473339785,-3.834972609090512,-4.356723908782903,-4.622569017554737,-4.3252089820454085,-4.638150919445877,-4.638150919445877,-5.032745407,-4.628390395,-4.2366129,-4.93437193,-3.438634757480626,-3.215171636643376,-3.3550522125884323,-5.195567929528188
2008-02-01,-3.478505286,-3.093148043,-3.225997583,-3.832285076248436,-3.612321057112436,-4.403088806545518,-3.811610784731136,-4.555309023681847,-4.555309023681847,-4.782590229,-4.556547545,-3.8975955,-4.64964354,-3.5612861250815024,-3.2059285557784816,-3.0848329053509063,-4.196096788266857
2008-02-04,-3.527887016,-3.118713676,-3.269999278,-3.834701998987428,-3.3032557445606137,-4.061685396201948,-3.4752671924290475,-4.428209377698607,-4.428209377698607,-4.594311643,-4.425251906,-3.7321874,-4.404559185,-3.3967181665089665,-3.2096269835076967,-3.089729081395715,-4.67123175975613
2008-02-05,-3.289351105,-2.918150242,-3.039998849,-3.835537063095532,-3.0424894252347623,-3.837563551258232,-3.1278801158541785,-4.090243246931733,-4.090243246931733,-4.347978305,-4.167712674,-3.5822636,-4.174971853,-3.261609762688029,-3.209884151163549,-3.0775370814598157,-4.8058414536052725
2008-02-06,-3.624671243,-3.207937321,-3.355353276,-3.8341682892163496,-3.337230321515899,-3.52857347553671,-3.265738916230424,-4.27774499509953,-4.27774499509953,-4.390781744,-4.272286485,-3.543173,-4.178326766,-3.185249970783786,-3.218504423820395,-3.1932594030225503,-4.202488077028311
2008-02-07,-4.148465761,-3.620108575,-3.785981576,-3.811008692308662,-4.01299288714816,-3.7940291674888433,-3.340912175919985,-4.39894921636582,-4.39894921636582,-4.589115607,-4.484752232,-3.6489702,-4.410317026,-3.086694515554659,-3.236852195593851,-3.3391742580864423,-3.615766299246406
2008-02-08,-4.073604143,-3.468795262,-3.631958209,-3.8127545158182463,-3.202157802385873,-3.616097913705831,-3.11089806344271,-4.075439768956597,-4.075439768956597,-4.410233368,-4.139144953,-3.499265,-4.232553403,-3.765897287615546,-3.238725301991732,-3.0952767931734435,-4.402019083861104
2008-02-11,-4.039695214,-3.445362533,-3.621918081,-3.814504971875643,-3.0421090135180413,-3.495320950144355,-2.9256853602364385,-3.970799056574097,-3.970799056574097,-4.255022852,-4.0166043,-3.3947367,-4.062887713,-3.030642060104312,-3.2356247594716447,-3.1061857044631065,-4.313449558837797
2008-02-12,-3.799793096,-3.267826279,-3.438167695,-3.816260746180513,-3.369888226617344,-3.6081543712554094,-3.4058640693399407,-3.885662081293563,-3.885662081293563,-4.406467596,-3.880478365,-3.4694181,-4.202875187,-3.718475755874659,-3.2446774913521783,-3.361305734943425,-4.20107249477406
2008-02-13,-3.622957033,-3.137685094,-3.309215984,-3.8180207778595423,-3.9010195679652018,-3.999495153548674,-3.896440505707334,-4.144484870629103,-4.144484870629103,-4.704687573,-4.147226139,-3.7257131,-4.56216603,-2.681902623618674,-3.263786370605823,-3.558305268528404,-4.055663303650743
2008-02-14,-3.45580567,-3.00948174,-3.17835756,-3.819786975490276,-4.028323829712881,-4.069722478808129,-4.071274822510388,-4.362492203448402,-4.362492203448402,-4.847065601,-4.305429399,-3.7930509,-4.66400298,-3.3222578444841213,-3.267114379170544,-3.396661209885031,-4.1968348435046
2008-02-15,-3.361158296,-2.986707067,-3.162024317,-3.8215579556122456,-3.4633030723010143,-3.96731157182954,-3.5747855349208404,-4.3377551844629085,-4.3377551844629085,-4.616840044,-4.324295741,-3.6247875,-4.450960852,-3.256581701597012,-3.2629916320504995,-3.143190960521474,-4.97588721156289
2008-02-19,-3.290298885,-2.875623782,-3.037322402,-3.832044158668352,-3.173885187880727,-3.71074297414187,-3.140789380991457,-4.076216999441716,-4.076216999441716,-4.373172268,-4.109472149,-3.4806153,-4.234626499,-3.5579214448419147,-3.2635241060269164,-3.138458467192809,-4.421464917108365
2008-02-20,-3.098451509,-2.71742673,-2.852862451,-3.8338580093692367,-2.7322712043445723,-3.385295358724453,-2.929609358389329,-3.8328951263914215,-3.8328951263914215,-4.15799969,-3.926856127,-3.3710316,-4.061229554,-3.545340904009025,-3.262523418799681,-3.1411037526303804,-4.382528648003708
2008-02-21,-3.493944458,-3.06447091,-3.221672164,-3.8356908283872473,-3.2081783869008658,-3.417293853448085,-3.126568434092225,-4.076318701019181,-4.076318701019181,-4.235248938,-4.083553086,-3.4035431,-4.093813909,-2.974207866974204,-3.2752528144561173,-3.278507738419425,-3.8291444218290502
2008-02-22,-4.076626441,-3.533606638,-3.704891369,-3.837527218941158,-3.668161695239512,-3.7271010056522655,-3.555030674043781,-4.392861394067134,-4.392861394067134,-4.481380635,-4.364996221,-3.5382622,-4.351841208,-3.496448184569965,-3.301797848102282,-3.446323109224598,-3.983143516391846
2008-02-25,-3.795977568,-3.311115507,-3.466503821,-3.839369753446228,-3.618545056542994,-3.5820967699787083,-3.5134282070993472,-4.012567129399673,-4.012567129399673,-4.400146228,-3.979164798,-3.4628604,-4.247859416,-3.6046535382459233,-3.2890178668593197,-3.2412399960044924,-4.7356874276242085
