dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH-Norm,EGARCH_FHS,EGARCH_St,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2003-04-03,-5.452721965,-5.289762187,-5.783226551,-6.667615054595414,-5.563137535325876,-5.766910300389363,-5.603403973293668,-5.723840471403604,-5.723840471403604,-6.674690306,-5.469041801,-5.5185784,-6.560140064,-6.296237464478681,-6.799274254535396,-6.886052042036099,-10.07255790341172
2003-04-04,-5.775456798,-5.684397194,-6.23674171,-6.670525930335415,-5.8600029481730544,-5.710803011624862,-5.72338803903759,-6.748149979262228,-6.748149979262228,-6.937119095,-6.421604707,-5.6514625,-6.701462461,-8.446188252407822,-6.820217875841895,-6.879491601702704,-7.956446741777469
2003-04-07,-5.592089691,-5.364750215,-5.712231738,-6.674241813714922,-5.752515953837423,-5.643315268828233,-5.476396308381978,-6.250455772873341,-6.250455772873341,-6.730349585,-5.948230005,-5.529904,-6.554859493,-8.11607902194697,-6.7904766959122425,-6.524604436245844,-7.065243742157198
2003-04-08,-5.483897912,-5.262200788,-5.539226498,-6.676291018004993,-5.36699406623178,-5.595022308465089,-5.551610140621731,-6.249660253016804,-6.249660253016804,-6.633748048,-5.923693796,-5.4424673,-6.453836457,-5.797253853248893,-6.796920876947804,-6.555140846127637,-7.898188892329766
2003-04-09,-5.676161491,-5.416640462,-5.719639773,-6.672821473831936,-5.523867646106617,-5.985930920064168,-5.442814120320007,-6.205550154655939,-6.205550154655939,-6.777957232,-6.099392315,-5.4864575,-6.503264631,-6.628523703984952,-6.76106579269123,-6.644514589559874,-6.993033823482876
2003-04-10,-5.747499195,-5.434058499,-5.715700884,-6.682201589579996,-5.663377744533026,-5.749896948570075,-5.505065862567925,-6.29586117221779,-6.29586117221779,-6.817993382,-6.01763806,-5.4724367,-6.481115162,-6.755832627595053,-6.777053172731694,-6.581841113806797,-7.256857227834765
2003-04-11,-5.585146784,-5.287295522,-5.561776463,-6.1413440528404415,-5.570454789209955,-4.920122697104269,-5.361393927221132,-5.839938824902386,-5.839938824902386,-6.670384008,-5.562853706,-5.3698639,-6.363235131,-7.1802763747709415,-6.757874880295323,-6.52235106901051,-8.773267177624671
2003-04-14,-5.305185019,-5.057777578,-5.218451354,-6.143127816548765,-5.329509385872692,-5.246227717207325,-5.298998219711654,-5.8555702960543625,-5.8555702960543625,-6.42723114,-5.625809215,-5.2483058,-6.219473511,-6.9664058206127,-6.736860610943736,-6.4507369627134326,-9.249295243667312
2003-04-15,-5.385667687,-5.121795668,-5.399090282,-6.144916162614093,-5.424238425356721,-5.260847296281751,-5.382509706585108,-5.619865322076066,-5.619865322076066,-6.482946189,-5.318548769,-5.2403924,-6.204593408,-6.747338498283572,-6.725344822759444,-6.554769891031056,-7.284213063420984
2003-04-16,-5.03005285,-4.847402185,-4.986545062,-6.146709353870962,-5.554492417862072,-5.584191011879131,-5.211949300842743,-5.642003901127972,-5.642003901127972,-6.18844049,-5.428856536,-5.1164299,-6.055202259,-6.935337301151833,-6.722633514894081,-6.444674061608783,-8.804151553555794
2003-04-17,-5.439570828,-5.242238093,-5.490566382,-6.148506081823076,-5.613783215676133,-5.354060721846788,-5.4584922066745145,-6.27228614758986,-6.27228614758986,-6.542004025,-5.993729073,-5.326577,-6.303574217,-7.709721804270878,-6.750774070559976,-6.767723326508671,-7.35900439416622
2003-04-21,-5.145233239,-5.023846935,-5.222653544,-6.150308076046085,-6.980385774943546,-5.742157412672723,-5.34714562287846,-5.628323824969197,-5.628323824969197,-6.31430061,-5.411792636,-5.2032525,-6.162221182,-5.920788853070122,-6.691704154718984,-6.440849088269091,-8.658514290322273
2003-04-22,-5.051035212,-4.95105606,-5.115583,-6.1521141229075775,-5.467292459652034,-5.209258206888336,-5.361025301301827,-5.772638595920461,-5.772638595920461,-6.205455301,-5.518826004,-5.1242725,-6.05168946,-6.333650142018103,-6.701099989009544,-6.470760935796817,-6.969304379989738
2003-04-23,-5.204107927,-5.083667062,-5.394985319,-6.153923256203767,-5.781125043569787,-5.25541290970374,-5.740450142996661,-5.508063811200733,-5.508063811200733,-6.320441138,-5.175900518,-5.1536288,-6.078805037,-7.061033258359828,-6.7029677309001325,-6.5759231601102925,-7.122623144524717
2003-04-24,-6.089212332,-5.854770705,-6.539427645,-6.155684544368546,-5.735934494611502,-6.476869131078811,-5.904013413857846,-6.02199242125494,-6.02199242125494,-7.213416225,-6.038312495,-5.9927812,-7.080343303,-7.67195307072229,-6.738321414292539,-7.280685186282667,-7.03466868725455
2003-04-25,-5.923443771,-5.538066965,-6.049618233,-6.1575050736373855,-5.5002733168208255,-5.805581809432639,-5.487548018151817,-6.370593537137078,-6.370593537137078,-7.061541543,-6.345501137,-5.8685392,-6.926515035,-6.919426988262456,-6.733868672748653,-6.493573719200243,-8.24242959244434
2003-04-28,-5.636345512,-5.252592899,-5.584210646,-6.159324607870959,-5.811039717533578,-5.759745371426722,-5.517010796789548,-6.262138024817479,-6.262138024817479,-6.778982,-6.292048886,-5.718418,-6.741356329,-6.815798721854571,-6.675107555823598,-6.450956405786309,-6.888439887636416
2003-04-29,-5.842048906,-5.429566972,-5.908322252,-6.266391924281311,-5.573017843557689,-5.855520428943293,-5.617998209846361,-6.087430791189929,-6.087430791189929,-6.937169883,-6.042528065,-5.7590303,-6.802532259,-8.1250913562346,-6.67693444285189,-6.640026211255203,-7.442290206836255
2003-04-30,-5.388852889,-5.101515823,-5.380247778,-6.2717531152671455,-5.372131426591458,-5.538904606662316,-5.442051063647638,-6.093355669831514,-6.093355669831514,-6.600650706,-6.148992811,-5.6074233,-6.62493078,-7.435824747818975,-6.672460256798896,-6.428292672108674,-8.170843826708204
2003-05-01,-5.24348659,-4.965872822,-5.239330822,-6.277151368670506,-5.262122265118689,-5.444295219681823,-5.365285313481559,-5.835251672426212,-5.835251672426212,-6.494616381,-5.885207822,-5.4971617,-6.510996331,-6.376743810667047,-6.669800901939497,-6.463018180548017,-7.408912397586349
2003-05-02,-4.871508491,-4.577661295,-4.641813839,-6.282564694874575,-4.932335347381335,-5.329391942290896,-5.152742865754539,-5.687472245453494,-5.687472245453494,-6.239529695,-5.831739105,-5.3560759,-6.369923936,-7.36081236963369,-6.645779924298488,-6.413951966745353,-8.64208269993381
2003-05-05,-4.98486523,-4.661434165,-4.859518262,-6.28803163553576,-5.43382975845158,-5.317361599401477,-5.215660206717923,-5.568454975559002,-5.568454975559002,-6.311852331,-5.648883303,-5.3273242,-6.356966078,-7.266955272456863,-6.637474377213146,-6.519839572020619,-7.650837522868024
2003-05-06,-5.146759935,-4.875232427,-5.132708424,-6.293473586286857,-5.337444344333818,-5.369235887190371,-5.3244339813551935,-6.068337485183175,-6.068337485183175,-6.40229109,-6.03796093,-5.3464598,-6.359283645,-7.274904840514518,-6.653692536202263,-6.592764894277499,-7.744424048087558
2003-05-07,-5.070538575,-4.84467434,-5.155533481,-6.299009644014952,-5.418517842922357,-5.610582558425578,-5.3056805210589735,-5.648597216771686,-5.648597216771686,-6.346535955,-5.612049225,-5.2717905,-6.281853102,-6.024585909853947,-6.63603550847987,-6.463718584189548,-7.86031241188014
2003-05-08,-4.756154611,-4.602388303,-4.785988218,-5.992448887905634,-4.709318151084698,-5.201124913368811,-5.138778782826841,-5.632497852047169,-5.632497852047169,-6.135836792,-5.654330778,-5.1421414,-6.171178755,-6.793711658618743,-6.613176797251423,-6.393316863111804,-7.595361265063049
2003-05-09,-5.161263103,-4.989612704,-5.277346232,-5.994039098554338,-5.853218701586115,-5.396507814055883,-5.413824231504076,-6.163417308748237,-6.163417308748237,-6.431718063,-6.088439919,-5.3275612,-6.358945327,-7.381414706259989,-6.631063569518472,-6.686555261495439,-6.908614237225787
2003-05-12,-5.174058451,-5.027098796,-5.400033349,-5.995636246235782,-5.629086111400385,-5.371627385932891,-5.427906495549313,-5.721160948554832,-5.721160948554832,-6.438094996,-5.636539778,-5.3095041,-6.323814685,-6.446770639595646,-6.618067589331187,-6.477249186533004,-8.336498942502466
2003-05-13,-5.148468191,-4.892668822,-5.245651714,-5.997241520955767,-5.4524863613977885,-5.294793252305507,-5.349018593231007,-5.733638468495675,-5.733638468495675,-6.390011362,-5.612251658,-5.2234162,-6.25826194,-6.1185195362902,-6.613749920363319,-6.4022679109313625,-6.908457311001029
2003-05-14,-4.818689604,-4.5888781,-4.770778667,-5.998854506167771,-5.064481658335298,-4.814709206443845,-5.029594868055016,-5.566999386737248,-5.566999386737248,-6.15537634,-5.576178581,-5.0819568,-6.147172402,-5.961954123946454,-6.615370664459395,-6.36910782730408,-6.131160987284109
2003-05-15,-4.426756161,-4.249298279,-4.269404841,-6.000475542911616,-4.839369112728844,-5.274803319286879,-5.4526524460864,-5.311508490733309,-5.311508490733309,-5.914751139,-5.409716394,-4.9572448,-6.025403378,-6.652989968883321,-6.602408569599199,-6.338705646196567,-6.5917416362114505
2003-05-16,-4.329679222,-4.144126408,-4.147958006,-6.002103345889404,-5.02938872944181,-4.89459896169552,-4.9376908108081725,-5.29228213691564,-5.29228213691564,-5.782926189,-5.360920288,-4.8570553,-5.920431578,-8.59541856463443,-6.593181738278174,-6.352709993367264,-5.897700002204489
2003-05-19,-4.618822755,-4.412555404,-4.519959542,-6.003740524658791,-5.342472815199322,-5.083992801909866,-5.079371041339321,-5.609054543447832,-5.609054543447832,-5.946400072,-5.578756905,-4.9523599,-5.983064559,-7.0218116879705645,-6.602645070708231,-6.509700792992206,-6.103365703136009
2003-05-20,-4.619441746,-4.34593871,-4.43886029,-6.0053848372789655,-5.198436621879461,-5.253219120569867,-5.045225784180788,-5.437169660636979,-5.437169660636979,-5.886406237,-5.387549495,-4.8795036,-5.906388423,-7.240470476760385,-6.610878066008051,-6.369330439709858,-7.048364035938961
2003-05-21,-4.25224429,-4.041246806,-4.011086299,-6.007039148861968,-4.930545432833649,-5.880751704115207,-4.863111256255174,-5.116606404784859,-5.116606404784859,-5.663536082,-5.179379428,-4.7643685,-5.800979552,-7.676828233937115,-6.612405483547244,-6.336875835725494,-9.599653636119006
2003-05-22,-3.974966194,-3.783510989,-3.658608293,-6.008694049012422,-4.788400017029215,-4.622001698089468,-4.893507131636393,-4.91085539318525,-4.91085539318525,-5.427371263,-5.058614533,-4.6573162,-5.68350367,-5.451031888158107,-6.614020734752129,-6.330742903707024,-6.680082798225304
2003-05-23,-3.980878486,-3.763892394,-3.737591112,-6.0103672027415245,-4.653138116980093,-4.785492522440663,-4.784519294910321,-4.761380725118709,-4.761380725118709,-5.372505478,-4.890036234,-4.5994775,-5.603824272,-6.614389364356805,-6.602130214921856,-6.360903184625705,-6.829275669765872
2003-05-27,-4.119543358,-3.839260357,-3.945098762,-6.012039116457965,-4.850859152904964,-4.820228125982547,-4.814862881457897,-4.762396125220037,-4.762396125220037,-5.411456384,-4.833115688,-4.5846744,-5.572937402,-6.986623335179391,-6.598810812434564,-6.384501273288859,-5.86140395993308
2003-05-28,-4.343542714,-3.998979154,-4.258998361,-5.494842457232714,-5.130893256449731,-4.78566570600572,-5.535398984670759,-4.848894851518659,-4.848894851518659,-5.530459468,-4.847541074,-4.6256257,-5.600889488,-7.9353258832355955,-6.5866270099225375,-6.428727644310984,-5.828474878142413
2003-05-29,-4.127154039,-3.841293184,-4.023396279,-5.494458570187232,-4.925014594596332,-4.714540418843024,-4.827189779466442,-4.850105739171262,-4.850105739171262,-5.334020983,-4.880747886,-4.5340876,-5.484406738,-6.744713861241869,-6.589755565785165,-6.331450182277575,-8.788787095597566
2003-05-30,-4.041289559,-3.731397939,-3.870936675,-5.494076245895146,-5.069795931002579,-4.563899554046787,-4.755370049815049,-4.734198805840179,-4.734198805840179,-5.185823569,-4.763367913,-4.4567299,-5.369064993,-7.611795566246736,-6.575665817062302,-6.328192869182155,-6.006847003202542
2003-06-02,-4.264145495,-3.929776837,-4.234679744,-5.493691719183339,-4.888859781018128,-4.989245851856207,-4.8954506449765125,-4.677267236511303,-4.677267236511303,-5.34303352,-4.659391757,-4.5088349,-5.432696994,-6.845356637436124,-6.561625852314397,-6.438826889296763,-9.410040132707277
2003-06-03,-4.43652586,-4.021691059,-4.423743073,-5.493306317091734,-5.063336093914538,-5.238704353632775,-5.487887506771624,-4.791731455341296,-4.791731455341296,-5.421461708,-4.69545034,-4.5242931,-5.432959412,-5.877291543340397,-6.561190964554305,-6.400704560211265,-7.003077925582259
2003-06-04,-4.404209311,-3.955356406,-4.357107961,-5.492921090773071,-5.156431278968237,-4.785451020675432,-4.742922156321786,-4.792429140140107,-4.792429140140107,-5.366182756,-4.650316981,-4.4698488,-5.351981168,-7.746491090068248,-6.556751938639247,-6.351893471940764,-8.54323305886382
2003-06-05,-4.52237699,-4.040454113,-4.522985265,-5.492535047117273,-5.160587417098648,-4.801374639061189,-5.166938533753577,-4.767363786239013,-4.767363786239013,-5.423692309,-4.427571861,-4.4782341,-5.338874106,-7.587423886015448,-6.531338968775666,-6.39309430495386,-6.811647766772489
2003-06-06,-4.352444893,-3.851039085,-4.238525735,-5.492150008962616,-4.785784434680669,-4.0926692631648525,-5.099358511807025,-4.727165311373978,-4.727165311373978,-5.31166902,-4.424061613,-4.3697932,-5.28539645,-8.584919599515684,-6.53223424706919,-6.322006973275255,-6.613611899771774
2003-06-09,-4.367348618,-3.885811865,-4.258736506,-5.491798173946763,-5.216493114547048,-4.724826063293403,-5.261521360113448,-4.831692822293205,-4.831692822293205,-5.27899022,-4.480533517,-4.3576118,-5.227185737,-6.706496989656629,-6.541798093616397,-6.363410815672569,-7.233266005205129
2003-06-10,-4.293769292,-3.798407773,-4.109956241,-5.491408533597121,-5.126208748827954,-4.683950226158774,-4.821528253096252,-4.693886359335229,-4.693886359335229,-5.170111959,-4.361788813,-4.2973103,-5.134146909,-5.995067249832738,-6.521780576734273,-6.322631574844082,-7.451592256134128
2003-06-11,-4.367747089,-3.873458643,-4.271286994,-5.49101804967989,-5.411578138774572,-4.698621785962533,-5.358117084723124,-4.572866999329831,-4.572866999329831,-5.212126575,-4.215993508,-4.2930657,-5.120831689,-7.802324833549662,-6.517303365208959,-6.362170065022696,-5.343327735315592
2003-06-12,-4.36804996,-3.832757647,-4.243517199,-5.490629223556324,-5.602068968021357,-5.198698632083461,-4.906123371294909,-4.567710838163458,-4.567710838163458,-5.178618918,-4.183903733,-4.2553635,-5.059913744,-7.429608915223193,-6.510329430457138,-6.327531932095084,-6.005121938506803
2003-06-13,-4.165403684,-3.679502345,-3.990121532,-5.490234622347634,-5.010613788607341,-4.623635573943679,-4.758607089011274,-4.484412238363217,-4.484412238363217,-4.984490126,-4.146922147,-4.1831538,-4.940810894,-6.599796372120766,-6.512054618124817,-6.304380969694971,-8.025695298301438
2003-06-16,-4.115603719,-3.633418332,-3.910445945,-5.489842413354893,-4.87457829996246,-5.36462117794582,-4.729933704969926,-4.432537220672944,-4.432537220672944,-4.892425102,-4.078905088,-4.1350802,-4.851012552,-7.772840228513745,-6.518936831370076,-6.316213495742667,-7.198192512037937
2003-06-17,-4.068641431,-3.607482047,-3.919604018,-5.489449264838441,-4.821762471138263,-4.577220495371095,-4.7126490395298894,-4.243287142169737,-4.243287142169737,-4.832724603,-3.880387077,-4.0938352,-4.772003419,-7.3103443116998275,-6.518972024265235,-6.322512603865152,-7.416114651702053
2003-06-18,-3.895891469,-3.428744804,-3.666819954,-5.489057169446028,-4.673636325352585,-4.186883429543759,-4.6564150465724925,-4.1237705618288025,-4.1237705618288025,-4.666770801,-3.799410892,-4.0282306,-4.656173175,-6.670375583565266,-6.42641181069641,-6.2345476641671205,-5.441504877910754
2003-06-19,-3.80707468,-3.352456522,-3.597113943,-5.488660082733348,-4.788366690798108,-4.505107239398974,-4.591525192904007,-3.999770861473431,-3.999770861473431,-4.569710355,-3.676706091,-3.9786161,-4.563215481,-7.429129513067504,-6.425604431425516,-6.244552141067165,-6.255037363732054
2003-06-20,-3.629981068,-3.220202847,-3.398488658,-5.488269171432305,-4.936642293726231,-4.470783022649875,-5.669795978445795,-3.8919499245673386,-3.8919499245673386,-4.376065053,-3.619187036,-3.1805116,-4.445510705,-5.94435527802154,-6.429164168322953,-6.234681931595165,-6.219779944367662
2003-06-23,-3.994972288,-3.573254592,-3.967862468,-5.487867476891946,-5.1280908442864135,-4.652404322058064,-5.636011394519572,-4.057224070637455,-4.057224070637455,-4.750730085,-3.793773439,-4.1078249,-4.752953282,-8.363240090328478,-6.421877426004905,-6.4283310516536005,-5.517423506692861
2003-06-24,-3.997356026,-3.652128717,-4.048388787,-5.487474256570736,-5.065445152201604,-4.655611289455158,-5.42446018256824,-4.216775872338732,-4.216775872338732,-4.756428271,-3.772471495,-4.0816349,-4.719320963,-6.503184423853406,-6.407825503348956,-6.282423544591887,-5.217424198288246
2003-06-25,-3.749343385,-3.431497547,-3.703651392,-5.487122677876325,-4.661120826405759,-4.643467089608703,-5.384861253845443,-3.914800984717522,-3.914800984717522,-4.557125025,-3.576886477,-4.0072656,-4.61547929,-5.985764673577745,-6.407759806748137,-6.232661980619238,-6.176674867562664
2003-06-26,-3.967293631,-3.671708605,-4.011287774,-5.486719189758938,-5.231252536729323,-4.683770873519731,-4.5933921418203605,-4.252795981533431,-4.252795981533431,-4.739515331,-3.835691725,-4.0888449,-4.729400409,-6.333374953590777,-6.426181094026413,-6.351401580031584,-6.914217816895131
2003-06-27,-3.81077641,-3.575904098,-3.899477856,-5.486324787022419,-4.64138867853035,-4.640632079299449,-4.530632754525272,-3.9366754254908503,-3.9366754254908503,-4.619416912,-3.580982385,-4.0304,-4.636398843,-6.824885221712556,-6.424447132429658,-6.241305182952813,-5.630598677699031
2003-06-30,-3.82187647,-3.609267333,-3.92870172,-5.485920634498589,-5.024000819472413,-3.7711413765482,-4.70067771603346,-4.061869780318982,-4.061869780318982,-4.613464235,-3.673582936,-4.0073137,-4.601465723,-7.030494580062725,-6.371775330742156,-6.228092220440843,-6.054493356636234
2003-07-01,-3.755921671,-3.497769016,-3.752253285,-5.485516449373899,-4.702463727258874,-4.586998044953073,-4.951890097588794,-3.920854964136709,-3.920854964136709,-4.502636413,-3.562592886,-3.9527113,-4.520507782,-6.527554451144226,-6.349209854996884,-6.186276595962779,-6.639850932836154
2003-07-02,-3.514534509,-3.288412976,-3.444764982,-5.4851165380772455,-4.85631039029713,-4.213135976868704,-4.915030008020955,-3.689533433004722,-3.689533433004722,-4.309920971,-3.441010563,-3.8906598,-4.415200423,-7.436567618120053,-6.351146393042511,-6.177410867449805,-7.938260667844977
2003-07-03,-3.7195691,-3.454754631,-3.754545046,-5.484710758918099,-5.000640388161774,-4.599640452072008,-4.528338175681936,-3.718495634376996,-3.718495634376996,-4.467139443,-3.421584347,-3.9447895,-4.503839421,-6.357337271704519,-6.343248168143894,-6.246001964162447,-6.041201563737576
2003-07-07,-3.667128755,-3.440790938,-3.722443963,-5.484305544860432,-5.364578360379184,-3.967859607213401,-5.210159464367273,-3.8343207028043937,-3.8343207028043937,-4.386536066,-3.538298243,-3.9046912,-4.429249271,-6.073909790742511,-6.343398276989097,-6.184285357518915,-6.782284705591724
2003-07-08,-3.515761092,-3.32532712,-3.58094156,-5.483904353003648,-4.386148169379388,-4.224291001762978,-5.459672487520718,-3.6223713907994632,-3.6223713907994632,-4.277947047,-3.380551456,-3.8512166,-4.350635437,-6.055286767675235,-6.312263516971615,-6.15354657853005,-5.204744126224732
2003-07-09,-3.604205758,-3.421708874,-3.70593909,-5.483497352664638,-4.655488057879659,-4.494940478075269,-4.487421190267642,-3.5418829408985237,-3.5418829408985237,-4.329846193,-3.508282528,-3.8548359,-4.360148375,-8.471710531507844,-6.28677275581623,-6.178868842799077,-5.635835033117667
2003-07-10,-3.821497224,-3.597288245,-3.92969939,-5.483086212774534,-5.346479149244689,-4.401307343895584,-4.743673330763616,-3.797450578815642,-3.797450578815642,-4.495936757,-3.633382589,-3.916386,-4.464796099,-7.0980451187769855,-6.287754836797875,-6.192837127411059,-5.328276542313088
2003-07-11,-4.025842798,-3.767592632,-4.138788419,-5.482679030767644,-4.738926565579952,-5.348972086612029,-4.608443772301373,-3.976520902161752,-3.976520902161752,-4.653084704,-3.732506845,-3.9833694,-4.563940958,-6.704348245544729,-6.206651937259855,-6.13802032255566,-4.3662718984157065
2003-07-14,-4.136220542,-3.878707802,-4.345304484,-5.482268599204264,-5.4046228317669645,-4.660868702359958,-4.630291802984782,-3.824327673681307,-3.824327673681307,-4.758985521,-3.543084737,-4.0145021,-4.614921723,-6.319300856050786,-6.2026702301741565,-6.132711925319802,-6.7284531129655605
2003-07-15,-4.515936219,-4.318986237,-4.872640368,-5.4818614260423,-5.638378412326394,-4.910283986639748,-5.94840657486354,-4.590773818292444,-4.590773818292444,-5.159501066,-4.247935846,-4.2781795,-4.996843923,-7.013339324080015,-6.233506978268629,-6.360134636732048,-6.512939725198586
2003-07-16,-4.636096552,-4.340081331,-4.846691698,-5.481447174401118,-4.953844928390134,-4.765239658379044,-5.451275847474557,-4.521253681469752,-4.521253681469752,-5.202366349,-4.119513592,-4.2845722,-4.991959384,-6.1924361011813245,-6.245668990180529,-6.1305485281912,-6.580682572278765
2003-07-17,-4.767596241,-4.461476742,-4.961380618,-5.4810350244537,-5.708033872877788,-4.800092318787541,-5.023816980508044,-4.682298269051949,-4.682298269051949,-5.314082542,-4.208079531,-4.332782,-5.044975358,-6.404546696247882,-6.220344481339394,-6.157871669219491,-7.87427550998298
2003-07-18,-4.740456667,-4.389251344,-4.813198837,-5.48062218420609,-5.129398099183586,-4.8768355150140446,-4.9644389617470654,-4.591576147942604,-4.591576147942604,-5.258349464,-4.092394347,-4.2951701,-4.976887701,-8.20424126826293,-6.170169026600404,-6.053180047358428,-5.632488943915749
2003-07-21,-4.485208448,-4.167155046,-4.490641106,-5.480207832662635,-5.318434658339619,-4.806305760202098,-4.86879946657448,-4.317219051624831,-4.317219051624831,-5.07666244,-3.88585044,-4.2208743,-4.85887289,-6.922208077751311,-5.831528030977861,-5.748770809814792,-5.244406797260923
2003-07-22,-4.890434095,-4.60901559,-5.035043818,-5.479796951564754,-5.890205489965744,-4.900067073775284,-5.060549057795155,-4.996607401887285,-4.996607401887285,-5.490146533,-4.517180207,-4.4997199,-5.250211659,-5.272358297650512,-5.815195223315361,-6.062768490778376,-5.742681566734687
2003-07-23,-5.04101072,-4.798307385,-5.357993431,-5.479384838725762,-5.814617527464586,-5.148695165733376,-5.266157860573612,-4.725706139848225,-4.725706139848225,-5.672838479,-4.217820006,-4.5849732,-5.362289182,-6.315387926306435,-5.818410535077476,-5.919060801334372,-5.6859759418608125
2003-07-24,-4.813329138,-4.657555888,-5.101208917,-5.478959764354088,-5.151297450961554,-5.088349919397411,-5.349983556362494,-4.844756586401123,-4.844756586401123,-5.508461828,-4.341152229,-4.5079555,-5.241268557,-6.779384509337023,-5.818845508169239,-5.763237093730057,-5.650095547278964
2003-07-25,-4.930415272,-4.71791205,-5.141216281,-5.478541786404755,-5.335153577177971,-4.361333819706924,-5.477391572444223,-4.976421389897184,-4.976421389897184,-5.569315054,-4.407229694,-4.5184007,-5.249319276,-6.10765720666658,-5.818818214609235,-5.8081679339637455,-6.167053710887549
2003-07-28,-4.778249283,-4.578143189,-4.96533635,-5.478124152190665,-5.535118692099895,-5.002958958845204,-5.273097726454828,-4.6696765550701125,-4.6696765550701125,-5.462383901,-4.126261686,-4.4534102,-5.155912462,-6.519140689589928,-5.7827251707904805,-5.6900936642282,-5.446598940073445
2003-07-29,-5.071138183,-4.788631961,-5.323733853,-5.477702877024646,-5.221648300996432,-4.953584139949563,-5.773021973625331,-4.805773651185831,-4.805773651185831,-5.731556295,-4.204124437,-4.5962728,-5.374416896,-6.666408962896856,-5.780215890238685,-5.869217170505311,-5.013849100687566
2003-07-30,-5.025895645,-4.792956581,-5.273935336,-5.477288721035939,-5.503722363164303,-4.969965793379164,-5.457280530014751,-5.076763890250796,-5.076763890250796,-5.705459995,-4.432315227,-4.5599055,-5.332784327,-5.8975996618822775,-5.681840373672989,-5.612896824984446,-6.458616963754118
2003-07-31,-4.837369454,-4.544683834,-4.867385152,-5.4767438158848725,-5.0883233477080765,-4.989560396672786,-5.071106673153899,-4.832304107864978,-4.832304107864978,-5.503298489,-4.239852058,-4.4750903,-5.199948641,-7.951767684172098,-5.613691063881265,-5.494654684637691,-6.33863326850997
2003-08-01,-4.649698048,-4.362818901,-4.587104542,-5.47643707691148,-5.08937517855109,-4.619425304350259,-5.049885519034191,-4.694679013082208,-4.694679013082208,-5.336028946,-4.148075804,-4.398394,-5.081265762,-6.633330119225035,-5.618042834792861,-5.494581646785609,-5.232246546682711
2003-08-04,-4.748572048,-4.444473675,-4.689225712,-5.476015488540534,-5.22028698321093,-4.496976812780424,-5.140951856559262,-4.842605175559782,-4.842605175559782,-5.39652097,-4.238851083,-4.4115345,-5.091389707,-7.547430385694489,-5.540237551811525,-5.517195045760821,-4.9015337192953
2003-08-05,-5.27454296,-4.960031709,-5.489568286,-5.475588212418928,-5.932676249842436,-5.319289662707596,-5.449225131828869,-4.930559767729307,-4.930559767729307,-5.943119686,-4.377444192,-4.83976,-5.672000644,-6.196228277698394,-5.550341215354418,-5.944743378152566,-6.081451052999706
2003-08-06,-5.283490349,-5.073145055,-5.583993063,-5.475162481843189,-5.534771201733969,-5.312857917250891,-5.805000347168258,-5.427971992732342,-5.427971992732342,-5.982458216,-4.80164766,-4.8374767,-5.651984545,-6.314163158090999,-5.5601656779400335,-5.603860068050299,-4.628566100155833
2003-08-07,-5.45577754,-5.267353652,-5.907220374,-5.47473619088885,-5.7882337702867295,-5.399897453352527,-5.552215510960559,-5.222288737827663,-5.222288737827663,-6.203316427,-4.565246944,-4.9284814,-5.813284001,-6.378724854507477,-5.565485370604711,-5.701088014857048,-4.5174095689451095
2003-08-08,-5.409703715,-5.293496755,-5.867124988,-5.474307345678236,-5.757976815168006,-4.805020787488012,-5.671670538991855,-5.57732637958032,-5.57732637958032,-6.177669377,-4.859685186,-4.9072371,-5.752542333,-5.045495105715669,-5.582602982101661,-5.585853101416464,-5.755839058522676
2003-08-11,-5.316318393,-5.108988973,-5.543070552,-5.473375798299353,-5.509263982804195,-5.187313045881332,-5.606835653712281,-5.390804260100551,-5.390804260100551,-6.043650291,-4.680077774,-4.8295595,-5.636574669,-6.2360327079995335,-5.586136229949018,-5.503736478250841,-5.727030596758494
2003-08-12,-5.037374403,-4.832054986,-5.143032735,-5.473449862814314,-5.151715102606974,-5.1715089069671,-5.109164270464524,-5.068473567410528,-5.068473567410528,-5.834906809,-4.43175142,-4.7305804,-5.498355892,-6.100978917670086,-5.563701773554237,-5.4736743546067785,-5.69115026247282
2003-08-13,-5.253861064,-4.982009512,-5.426614594,-5.473018025533128,-5.344275824831382,-5.209582346859514,-5.358848304732184,-5.086501530529056,-5.086501530529056,-6.031833548,-4.405371859,-4.8078476,-5.640642984,-6.899174665704158,-5.535940767237094,-5.606219717461241,-5.216201946900381
2003-08-14,-5.112966823,-4.893236452,-5.260641539,-5.472585242815107,-5.381953588396549,-5.082831951257454,-5.36837903605988,-5.276724583220369,-5.276724583220369,-5.90387923,-4.584839428,-4.7389662,-5.52933092,-5.150291150426919,-5.532529386005894,-5.473857213002222,-5.3304698955930405
2003-08-15,-4.733213534,-4.591829449,-4.820291714,-5.471940993433478,-5.118143349357074,-5.043866109819875,-5.223328936424467,-4.911963412302011,-4.911963412302011,-5.665118911,-4.324344921,-4.6385483,-5.39099576,-6.9950679172972645,-5.517173620185738,-5.399840519785212,-6.515018360425626
