dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH st ,EGARCH-Norm,EGARCH_FHS,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2004-07-19,-3.571977742,-3.371768915,-3.508628756,-4.47616081483754,-3.5833621898726173,,-2.77007768161873,-3.550783979,-3.2333760114378896,-3.2333760114378896,-3.542660267,-3.0683804,-3.800003651,-3.25584615252512,-3.1771613552011138,-3.2158117152179897,-5.499350438746302
2004-07-20,-3.587689872,-3.402534205,-3.506718032,-4.4741552221372505,-2.9396592042219405,,-2.72973581582921,-3.507224338,-3.299644828155523,-3.299644828155523,-3.602132263,-2.9770189,-3.704391267,-3.3567402915879714,-3.1746347106526414,-3.181231648153855,-5.092922624600476
2004-07-21,-3.428477142,-3.265311893,-3.385350835,-4.472141682227043,-3.329795200053304,,-2.8573714918179407,-3.407868005,-3.0617033152465933,-3.0617033152465933,-3.398659665,-2.9224311,-3.614899507,-3.376471149974128,-3.1590031611666656,-3.1662584560900333,-3.387150571687191
2004-07-22,-3.287659186,-3.159199353,-3.25200462,-4.470124424320291,-2.540518983738869,,-2.7171861981914565,-3.284511473,-3.015577308998882,-3.015577308998882,-3.3771865,-2.8455048,-3.503845316,-3.149297063122113,-3.160293931210111,-3.1468880289286543,-3.637734119790383
2004-07-23,-3.669387814,-3.520041042,-3.622671764,-4.468100311484405,-3.850299731450559,,-3.313073841454238,-3.605255651,-3.610227415968885,-3.610227415968885,-3.914989925,-3.0595474,-3.723281012,-3.4725646962915278,-3.1003910771622407,-3.2073746029278194,-4.590041732635011
2004-07-26,-3.772695428,-3.553237521,-3.625084731,-4.4660668139180135,-3.58609401867543,,-3.1732496216886004,-3.567423851,-3.4701013028080787,-3.4701013028080787,-3.725891732,-3.019886,-3.66562856,-3.0276259486008086,-3.100559974980424,-3.06533541937377,-4.430714760582821
2004-07-27,-3.837211363,-3.55666866,-3.599238174,-4.464032703177272,-3.4237823046376543,,-3.039626902284629,-3.511546757,-3.3811947130547657,-3.3811947130547657,-3.625776667,-2.9546081,-3.582626708,-3.902683021853085,-3.0962954128296887,-3.047326977645916,-4.4751533189329695
2004-07-28,-3.791572165,-3.488473086,-3.577359796,-4.461986801914755,-3.8268478612458914,,-3.560873515557711,-3.518280579,-3.3840850497197192,-3.3840850497197192,-3.619032547,-3.1111185,-3.752118655,-3.241480507477171,-3.098541541706174,-3.20177069245796,-3.7781023819630537
2004-07-29,-3.658221956,-3.359862338,-3.470062796,-4.459937470007379,-3.424723549656159,,-3.254624936715349,-3.435532906,-3.495649295672842,-3.495649295672842,-3.679790449,-3.068346,-3.722073538,-3.7255318300656897,-3.095232676177024,-3.082974401016965,-3.5496484579390293
2004-07-30,-3.74579922,-3.364580171,-3.540594917,-4.457880784841174,-4.609086911126102,,-4.085700986387812,-3.550069696,-3.9060999207880234,-3.9060999207880234,-4.244925562,-3.5826821,-4.292054064,-3.544741282288584,-3.1099548350503805,-3.446424448384471,-4.635207608603303
2004-08-02,-4.00262864,-3.681241371,-3.853343609,-4.455819003978244,-4.638273196697041,,-4.318416893163238,-3.800153695,-4.481024048013342,-4.481024048013342,-4.668951538,-3.6154394,-4.286173076,-3.113501357582785,-3.1167094922922587,-3.192400111181732,-3.8174249576787513
2004-08-03,-3.779020738,-3.504511278,-3.684531588,-4.4537499140508965,-3.888381271315901,,-3.934293536029964,-3.666448555,-3.933825598558717,-3.933825598558717,-4.233449984,-3.4809638,-4.144051733,-3.176373561004491,-3.1143903437049096,-3.0853104143040406,-4.169557190215785
2004-08-04,-3.908028867,-3.637632543,-3.787912022,-4.451673671919598,-3.914204685095308,,-3.755893560289752,-3.710003332,-4.033533532653741,-4.033533532653741,-4.260888954,-3.4160631,-4.063860039,-2.8482245693212733,-3.100991156112305,-3.100281444346067,-3.569594367740789
2004-08-05,-3.768530921,-3.509856493,-3.680685725,-4.44959088699027,-3.627506999891285,,-3.713874734717066,-3.630197953,-3.7224993783294646,-3.7224993783294646,-3.95233878,-3.3813858,-3.994976972,-3.418237048995429,-3.0948444764141,-3.1150317652266546,-3.835712841488274
2004-08-06,-4.19718201,-3.930705925,-4.116178678,-4.447502272095381,-5.960698356036167,,-4.070530461613599,-4.023129681,-4.475520396041088,-4.475520396041088,-4.57458561,-3.5647158,-4.201869245,-3.227048500602079,-3.117599110947751,-3.2859489898096688,-3.917228597974357
2004-08-09,-4.700071341,-4.381975534,-4.583207205,-4.445407597206437,-5.601315232610142,,-4.560314917365815,-4.444619749,-5.032602971793447,-5.032602971793447,-5.049644827,-3.8425156,-4.546199836,-3.283064357491348,-3.1451042455798235,-3.342012733397774,-3.379183999360271
2004-08-10,-4.418924851,-4.183323732,-4.401281349,-4.4433080440552,-4.603819029063774,,-4.264544057794751,-4.30602625,-4.409142778522966,-4.409142778522966,-4.498872995,-3.7188281,-4.407984006,-3.291808065563836,-3.1401854592375638,-3.136820645888638,-3.975085837190735
2004-08-11,-4.290142347,-4.045511333,-4.291124545,-4.441197699079527,-4.099180655833656,,-4.289733329169005,-4.230062782,-4.338620144372957,-4.338620144372957,-4.421354318,-3.7187816,-4.422706734,-3.05934706566844,-3.1407210990025267,-3.208242681391008,-4.158157185913338
2004-08-12,-3.967232622,-3.798950646,-4.043040094,-4.439086256993749,-3.7970396675535234,,-3.706896627315068,-4.039564678,-4.184352980343413,-4.184352980343413,-4.335509898,-3.7849651,-4.2728231,-2.994287565673883,-3.134358438976734,-3.101964713201508,-4.578606758666879
2004-08-13,-4.283567876,-4.10297683,-4.334168123,-4.4369655520103,-4.379014371390258,,-3.939753142940261,-4.257954802,-4.545122421592054,-4.545122421592054,-4.573587465,-3.654294,-4.320858766,-2.7311190151742246,-3.150462430830058,-3.2280675208960465,-4.507668138655879
2004-08-16,-4.476556705,-4.240955624,-4.437053599,-4.434832064270172,-4.384593047448445,,-3.80833674601678,-4.296892728,-4.497339039583532,-4.497339039583532,-4.453804358,-3.6013792,-4.276847848,-3.985837954963456,-3.1566791244179293,-3.1582367045656325,-3.4484162679611177
2004-08-17,-4.504505648,-4.196303323,-4.460255301,-4.432699317059696,-4.718851654143819,,-4.377343623278399,-4.375583003,-4.560124897339678,-4.560124897339678,-4.646202914,-4.0452637,-4.766115516,-3.155225109390684,-3.1749055189152173,-3.570867794709987,-4.361006426078577
2004-08-18,-4.327479536,-4.013505858,-4.288342874,-4.430559699413523,-4.161491342146121,,-4.351215680313415,-4.241649496,-4.726097058657484,-4.726097058657484,-4.701913174,-3.9233931,-4.667443334,-3.724379243809216,-3.174814194287354,-3.1759821072131853,-3.548418293972441
2004-08-19,-4.217204592,-3.875487548,-4.168404173,-4.428410113052456,-4.054193388267651,,-4.257013121940938,-4.151751093,-4.645585115272519,-4.645585115272519,-4.574122314,-3.8555684,-4.616522419,-2.7166249870730885,-3.1751564950498428,-3.2195098215556275,-3.297981666092676
2004-08-20,-3.887878233,-3.608425681,-3.89649281,-4.426251538914918,-3.2075000400932425,,-3.612414607678549,-3.949850474,-4.405001136509593,-4.405001136509593,-4.463321638,-3.6917287,-4.442056595,-3.180003992341973,-3.1759802177237666,-3.137273223191947,-2.789254919740614
2004-08-23,-3.777891672,-3.485490325,-3.783828605,-4.424092531954528,-3.2803860069273947,,-3.6138151871400495,-3.85707577,-4.200523115480413,-4.200523115480413,-4.237787079,-3.6126192,-4.353100888,-3.5256744363788624,-3.1585008304516564,-3.182805192877395,-4.583486842982147
2004-08-24,-3.861206096,-3.607402736,-3.867322682,-4.421921710503128,-3.4571567721561687,,-3.4172895214610555,-3.876124854,-4.301332173807176,-4.301332173807176,-4.29088653,-3.5397143,-4.249282544,-4.00633711756609,-3.160068600340132,-3.163290819581831,-4.181755471622166
2004-08-25,-3.700974689,-3.464188577,-3.730765588,-4.419743195499196,-3.3186719353734357,,-3.3251010304694617,-3.764631114,-3.958443962649208,-3.958443962649208,-3.993086343,-3.6084272,-4.137746809,-3.592280112507209,-3.155282250627316,-3.161710571597502,-4.053783572889456
2004-08-26,-3.742391474,-3.436762257,-3.747263281,-4.417564275264845,-3.814918578325922,,-4.094243298608125,-3.810577211,-4.172039714416943,-4.172039714416943,-4.204097424,-3.6770695,-4.419446794,-2.9114969899056966,-3.164009810242666,-3.4073718567893354,-4.02159552130655
2004-08-27,-3.748017285,-3.380584083,-3.718604652,-4.4153728570815645,-4.020774545139272,,-4.164302026229451,-3.801927263,-4.460868155755486,-4.460868155755486,-4.409728149,-3.7567558,-4.549138542,-3.5143166681546893,-3.1679034887601976,-3.3119761213661194,-5.030966086517493
2004-08-30,-3.550256054,-3.199281592,-3.525333243,-4.413172789437737,-3.2026060030302896,,-3.642255004585103,-3.64309282,-4.345806493948516,-4.345806493948516,-4.359018853,-3.6152556,-4.39121361,-3.706177942683006,-3.1677815776734515,-3.155839882926626,-3.8611047357444463
2004-08-31,-3.325427054,-3.13012641,-3.410203717,-4.410968575100823,-3.0944005027669954,,-3.2220146983864355,-3.520267197,-4.141526410304119,-4.141526410304119,-4.21750298,-3.551692,-4.243758979,-3.159055982156598,-3.170368216334095,-3.1542869215967397,-3.423770873561144
2004-09-01,-3.182928949,-3.002392887,-3.280091277,-4.408757264739683,-2.891796304693476,,-3.0278934566104327,-3.406394909,-3.843668029471836,-3.843668029471836,-3.987357639,-3.3635942,-4.113591585,-3.664796762887343,-3.169305984429742,-3.16496604350092,-4.132134853481724
2004-09-02,-3.257302726,-3.09055583,-3.330575986,-4.406539064978919,-2.985411452657928,,-2.9110362682264714,-3.400444572,-3.812524302227721,-3.812524302227721,-3.985885557,-3.2615319,-4.013887668,-3.1367646075811044,-3.1527068938735665,-3.15915243587778,-4.838693056402746
2004-09-03,-3.074132814,-2.951785214,-3.189668514,-4.561817433920643,-2.7561875305064896,,-2.731574469971661,-3.280951592,-3.460586147140965,-3.460586147140965,-3.737811761,-3.1616412,-3.884068918,-3.707813040182388,-3.1418219139443653,-3.143132702770302,-3.6707827530315535
2004-09-07,-2.894373601,-2.814156633,-3.047895531,-4.56026617380119,-2.5907416262322247,,-2.485333342704548,-3.160068764,-3.260016506766405,-3.260016506766405,-3.603458788,-3.0723671,-3.760996363,-2.9801001187208795,-3.1418466813490458,-3.140145872351068,-3.2579230977790794
2004-09-08,-2.893799646,-2.774245744,-3.028380089,-4.558712981754819,-2.9286882858569583,,-2.9175562419385184,-3.147376071,-3.2915458514436597,-3.2915458514436597,-3.564523533,-3.0931238,-3.790679851,-2.9730125459558034,-3.13588288973328,-3.225104713234163,-4.216610637572566
2004-09-09,-3.240013242,-3.126859136,-3.386915472,-4.5571535126157565,-4.302150725898269,,-3.3182124146917413,-3.452974316,-3.87476544435764,-3.87476544435764,-4.033246762,-3.2310139,-3.89964077,-3.453535435475028,-3.120038885914896,-3.257705774655278,-2.9553527100201094
2004-09-10,-3.080056589,-3.001550452,-3.261354305,-4.555589542984348,-3.44551417916168,,-2.754821036677329,-3.345561649,-3.421636338512784,-3.421636338512784,-3.664582991,-3.1252327,-3.774976019,-3.653310213233132,-3.120080675373035,-3.139390362727263,-4.5136243370416285
2004-09-13,-3.387517973,-3.283665422,-3.532592772,-4.554020447538476,-3.642834699363472,,-3.336611593966526,-3.550442208,-3.7983799955246527,-3.7983799955246527,-3.945768771,-3.3435391,-3.829507623,-3.2115768231081727,-3.1275570235655623,-3.208507852628132,-3.66781918486446
2004-09-14,-3.499688725,-3.33338193,-3.542790236,-4.552448694653801,-3.70392594721587,,-3.131699787269575,-3.517251314,-3.674372395560391,-3.674372395560391,-3.777743476,-3.2344891,-3.752666696,-3.5832852903802697,-3.126150754652521,-3.13331761885863,-3.059306494382452
2004-09-15,-3.437156824,-3.200922471,-3.377730698,-4.550867954883387,-3.178877254785337,,-2.7895567451764496,-3.378059572,-3.4452848961060862,-3.4452848961060862,-3.6005514,-3.1332536,-3.637156471,-3.057476045068105,-3.1283061363406985,-3.118714292757353,-3.8493563415404304
2004-09-16,-3.139787508,-3.029398958,-3.206771208,-4.547950346616783,-2.9638600527194363,,-2.716728432633527,-3.242402379,-3.1599397820220405,-3.1599397820220405,-3.437322705,-2.9016425,-3.521711225,-2.648841359932435,-3.117748106080842,-3.1143296965755978,-3.903402458986372
2004-09-17,-3.076884286,-2.953481982,-3.148736498,-4.547693969683865,-2.983702999873218,,-2.776752491265401,-3.196694866,-3.120611424076307,-3.120611424076307,-3.349565149,-2.8903916,-3.511909145,-2.981445089353141,-3.118110605194939,-3.167764883976909,-3.7801283430857433
2004-09-20,-3.102822752,-2.990171141,-3.150707815,-4.546097892561605,-2.7551704607478444,,-2.6661172028222118,-3.159888891,-3.1650553234143053,-3.1650553234143053,-3.395626538,-2.807273,-3.419924302,-3.3078657870886348,-3.1191949599803013,-3.1243032788380503,-3.4799413558519583
2004-09-21,-3.017521553,-2.900855531,-3.075339894,-4.542964011544818,-2.9327509040809097,,-2.758791605380915,-3.098470727,-2.9807111030623803,-2.9807111030623803,-3.217637558,-2.7966511,-3.364255139,-2.763160775501413,-3.0944595174898004,-3.135112641679888,-4.9291600751464415
2004-09-22,-2.79729413,-2.740859356,-2.914325684,-4.542891132582994,-2.6237703051061314,,-2.4869056634443694,-2.971311154,-2.82710298816329,-2.82710298816329,-3.17866872,-2.8522936,-3.258137882,-3.593232018124123,-3.0954759900525035,-3.1018871613351244,-2.973407001691386
2004-09-23,-3.072197006,-2.999812999,-3.165158375,-4.539531511250378,-3.304292928299213,,-2.801044739807244,-3.162076712,-3.1688044793702934,-3.1688044793702934,-3.456786026,-2.9308217,-3.347311618,-3.089700285248233,-3.098233525199376,-3.174920024059763,-3.2745631349330884
2004-09-24,-3.393512024,-3.275476276,-3.433577863,-4.538521849132557,-3.969662944452853,,-3.2682318515556483,-3.371777329,-3.4483939845888294,-3.4483939845888294,-3.59944154,-3.0549727,-3.494272232,-2.9058821685713667,-3.1088605632454445,-3.1945811320240725,-3.874180481054732
2004-09-27,-3.428285945,-3.257668911,-3.465285489,-4.538042057198384,-4.196770992475726,,-3.745163182602768,-3.437423737,-3.479476728058961,-3.479476728058961,-3.637141419,-3.3526351,-3.819664068,-3.939800773903625,-3.114313582782565,-3.371992510813157,-3.626283261489808
2004-09-28,-3.299307814,-3.130110071,-3.344168519,-4.525930512261076,-3.957147830656438,,-3.478688432932401,-3.339941903,-3.5489351325218665,-3.5489351325218665,-3.700642737,-3.183829,-3.747902732,-3.4817987304132987,-3.1125475194421046,-3.1381927646301424,-3.991888051156733
2004-09-29,-3.34406476,-3.108802065,-3.362192812,-4.151276681202363,-4.314488872782174,,-4.354035367893851,-3.383262293,-4.022563881450384,-4.022563881450384,-3.907310248,-3.4716935,-4.033728565,-3.448637540894044,-3.100370119722549,-3.319423667765734,-3.714648152020361
2004-09-30,-3.421097919,-3.104376311,-3.401262714,-4.149274466383681,-4.461156402906163,,-4.661564747179011,-3.451191306,-4.54515759687167,-4.54515759687167,-4.3141869,-3.7450322,-4.432073304,-3.2347743881005284,-3.099833936024384,-3.3752235726170845,-3.720577515097689
2004-10-01,-3.362827027,-3.011296298,-3.31330089,-4.144864401399816,-3.937645568416212,,-4.288276261472269,-3.377745524,-4.565779778945766,-4.565779778945766,-4.290098577,-3.7426534,-4.32083642,-2.701961021458833,-3.0998883858360533,-3.16019046664802,-3.857042588705336
2004-10-04,-3.236304682,-2.886442577,-3.18239042,-4.140425113472449,-3.260028347006081,,-3.798011725849916,-3.266154244,-4.2933530375894975,-4.2933530375894975,-4.109902177,-3.5523216,-4.147557968,-3.9620103561860502,-3.085863179884798,-3.1078505835170955,-3.351629581721482
2004-10-05,-2.93911056,-2.811996597,-3.066917943,-4.135955853699065,-3.0097035263006706,,-3.30616003620286,-3.152434351,-4.028009444946757,-4.028009444946757,-3.962827068,-3.3727936,-3.98322878,-3.6578020756396974,-3.0850105952067297,-3.0995878866419564,-4.464101393564685
2004-10-06,-2.780418364,-2.681977994,-2.930289723,-4.131459587129845,-2.704084774973363,,-2.9681948667946734,-3.036143433,-3.666814958684904,-3.666814958684904,-3.744219933,-3.2551841,-3.832988026,-3.0662635602544097,-3.0738864537858706,-3.0955026711032705,-4.124329103224667
2004-10-07,-2.865235076,-2.697708739,-2.985493333,-4.126931252751012,-2.7957385927835148,,-3.591626518239619,-3.110378378,-3.829691758807248,-3.829691758807248,-3.885485834,-3.4879457,-4.099147039,-3.349603560228584,-3.080247168830568,-3.326248255655131,-5.263750340683303
2004-10-08,-3.273607828,-3.132046899,-3.444955584,-4.122374578971038,-4.236275327126966,,-4.018211259827613,-3.542645467,-4.567554380994657,-4.567554380994657,-4.523396383,-3.6823406,-4.284997382,-3.836183369661657,-3.1043441615166345,-3.3223731161174106,-3.868033605025365
2004-10-11,-3.45066731,-3.269623608,-3.546572013,-4.117791312517189,-4.265687443298754,,-3.780637522227338,-3.579621429,-4.403135137462093,-4.403135137462093,-4.31328876,-3.5508503,-4.216386049,-3.0171448219095267,-3.109093229881589,-3.153088247595888,-4.279766996846147
2004-10-12,-3.475490747,-3.240900887,-3.474418682,-4.113173122820311,-3.529628012521937,,-3.352527498591444,-3.48766486,-4.135932581766193,-4.135932581766193,-4.089641001,-3.4699585,-4.06958507,-3.51899702019562,-3.11200370804482,-3.124503818272426,-4.031443766925418
2004-10-13,-3.577175708,-3.298246468,-3.49392995,-4.1085265155526685,-3.3890616609797632,,-3.138979647054557,-3.462568996,-4.027080227261749,-4.027080227261749,-3.979376222,-3.3899947,-3.95658807,-3.359796354590856,-3.116560498699324,-3.135570519179667,-4.540841631796717
2004-10-14,-4.063792696,-3.746875647,-3.964713389,-4.103850119643241,-3.826836834472208,,-3.743270739046236,-3.903539008,-4.651548404033414,-4.651548404033414,-4.594258888,-3.7357743,-4.309494018,-2.7012277846401904,-3.1428547929380835,-3.359813107016177,-3.557237278274917
2004-10-15,-4.217865867,-3.808164609,-3.987370411,-4.099134871624993,-4.654577001931285,,-3.4934897877449496,-3.879870514,-4.350313747581398,-4.350313747581398,-4.161997675,-3.6380646,-4.219279779,-3.572786619305646,-3.1486473406923867,-3.1564407716812912,-5.598779258407993
2004-10-18,-4.118954623,-3.714879748,-3.92878897,-4.094393538924661,-4.133044981113642,,-3.774627517170773,-3.853376056,-4.1976440377352375,-4.1976440377352375,-3.962302468,-3.5993643,-4.270156127,-3.0636292063228967,-3.150603943348363,-3.2793264070825727,-3.470605434070123
2004-10-19,-3.962230706,-3.576414889,-3.804783441,-4.089621670412631,-3.710034520027949,,-3.6824424586067344,-3.758952515,-4.196202625373116,-4.196202625373116,-3.921892479,-3.5025771,-4.19566145,-3.9150739309656286,-3.1504860603264744,-3.1863569212701064,-3.156674652597183
2004-10-20,-4.489498656,-4.107072994,-4.371376501,-4.084814983258156,-5.279653721685804,,-4.399767245769515,-4.312960875,-5.072025227433212,-5.072025227433212,-4.805399606,-4.019592,-4.623759128,-3.705353613686297,-3.185493117800644,-3.484551263566397,-4.057546076977149
2004-10-21,-4.790446747,-4.344567004,-4.583074439,-4.0833900149120215,-5.098370065348696,,-4.246576348461916,-4.449969388,-5.046719674493478,-5.046719674493478,-4.703935341,-3.9176362,-4.66704729,-3.712116382905303,-3.1564840481866234,-3.229814889688519,-5.336313037322746
2004-10-22,-4.947367846,-4.426056481,-4.623600223,-3.5121993853447173,-5.25120201253822,,-3.9541049973014064,-4.437185763,-4.869528809399745,-4.869528809399745,-4.498128475,-3.9348451,-4.547824817,-3.464583879541758,-3.129743863147298,-3.1319965581529354,-3.4698638416091416
2004-10-25,-4.872743609,-4.33249478,-4.583385254,-3.509573577015268,-4.811394839508363,,-4.077460568339089,-4.44576793,-4.8103118487858,-4.8103118487858,-4.428879889,-4.0508308,-4.807448056,-3.5791257712351414,-3.1394494824963712,-3.3969335321472105,-4.24472522778462
2004-10-26,-4.575444944,-4.10130938,-4.356598149,-3.3905874207252595,-3.988414219134983,,-3.9713341585494257,-4.271330321,-4.7340200731580016,-4.7340200731580016,-4.359514659,-3.8829337,-4.651864189,-3.3246251460738674,-3.1391953422434327,-3.1228929070357623,-3.1203624706390385
2004-10-27,-4.419980678,-3.949509846,-4.222629405,-3.387284019313256,-3.732509633944008,,-3.908436493083197,-4.171204293,-4.566263232438575,-4.566263232438575,-4.163969851,-3.8099954,-4.545288511,-3.669099789902477,-3.13671306925985,-3.182102659892398,-3.5204209060318554
2004-10-28,-4.333167852,-3.836929149,-4.134980129,-3.383530533322463,-3.739899359212783,,-4.5670176788849925,-4.113227755,-4.563622678101507,-4.563622678101507,-4.14518168,-3.8670607,-4.563223946,-3.821494301035368,-3.138798248278067,-3.235539850948429,-3.506481972128096
2004-10-29,-4.732109196,-4.269626761,-4.575699452,-3.3797675640062503,-4.737895986202858,,-4.396865327345443,-4.497195454,-5.210880847689844,-5.210880847689844,-4.748647039,-3.9632491,-4.744027358,-4.343041132288518,-3.1600286818820984,-3.34596902380673,-3.5524684702663274
2004-11-01,-4.642564418,-4.160769255,-4.500813712,-3.37599727507921,-4.624828209301287,,-4.595742223713434,-4.458760342,-4.776803962010384,-4.776803962010384,-4.316764133,-3.9791235,-4.76511151,-3.504195566988188,-3.1608847100178283,-3.324981088356738,-3.6641499885261406
2004-11-02,-4.388276843,-3.950297345,-4.287552841,-3.3717980028326244,-4.119252959331752,,-4.094824836595281,-4.288301828,-4.672671480761724,-4.672671480761724,-4.244758237,-3.8374392,-4.56051426,-3.64074846966639,-3.1608364636924406,-3.148883342235531,-4.397281199474955
2004-11-03,-4.279519149,-3.917907214,-4.20382067,-3.36843220737074,-3.5235743418286867,,-3.6539339065898746,-4.178652208,-4.493962580333033,-4.493962580333033,-4.13279618,-3.7091152,-4.35670464,-3.0985177961948587,-3.1584006375558675,-3.140943341803054,-3.174136977787936
2004-11-04,-4.239082999,-3.836591522,-4.15728579,-3.36362830493746,-3.815052747683061,,-4.043484928558003,-4.162750336,-4.404904260428847,-4.404904260428847,-3.99610846,-3.8097445,-4.488397403,-2.530886792653508,-3.163371308916087,-3.3353854337014006,-3.641053551913621
2004-11-05,-4.298551878,-3.811220317,-4.18569596,-3.360845825046716,-4.489771269550616,,-4.736893598970604,-4.232858,-4.87719169949009,-4.87719169949009,-4.521750743,-4.2164069,-5.064906381,-3.948162589144296,-3.17846505261367,-3.548928716332801,-3.5256932349831347
2004-11-08,-4.170654445,-3.663384318,-4.039244474,-3.354992224892944,-3.873967326155373,,-4.363133692990338,-4.111350426,-4.925001941545382,-4.925001941545382,-4.523204675,-4.0917887,-4.895158383,-3.98560987041071,-3.1699221895793235,-3.2065605292289776,-3.167885224755984
2004-11-09,-3.920521875,-3.453469251,-3.814879911,-3.353211967694646,-3.2349057172237,,-3.752466006856041,-3.929887854,-4.57705699441829,-4.57705699441829,-4.320509084,-3.9067975,-4.64524735,-2.989133133664742,-3.158777925210391,-3.161066120675896,-4.404782262531178
2004-11-10,-3.788351346,-3.327627657,-3.68837179,-3.347585751961493,-3.1521245472143224,,-3.576506007827316,-3.819897646,-4.313968907829175,-4.313968907829175,-4.071280611,-3.7610193,-4.473435847,-3.019149480121205,-3.151192970485801,-3.1920558122679474,-4.497762003962023
2004-11-11,-3.634763652,-3.193593402,-3.548322251,-3.345544076570964,-2.933637596409264,,-3.337848704365875,-3.696862226,-4.094894827568928,-4.094894827568928,-3.913188083,-3.5921136,-4.30707895,-3.165306339601316,-3.15117519307806,-3.1757648792341038,-3.2877419556108998
2004-11-12,-3.442115483,-3.043489349,-3.386353174,-3.3305461822545497,-2.658404999771878,,-3.051652337794499,-3.556157786,-3.836357217911978,-3.836357217911978,-3.751189201,-3.4196038,-4.135239964,-3.59758164219713,-3.1469154823697423,-3.1618758754925187,-3.809231994248818
2004-11-15,-3.442679853,-3.007728743,-3.371723587,-3.199640485699233,-3.181967253328656,,-3.439535494664861,-3.550546585,-3.858840351777988,-3.858840351777988,-3.652309911,-3.5459511,-4.199064005,-3.548493500563338,-3.149665230837506,-3.296192397985606,-4.265834017776992
2004-11-16,-3.579429409,-3.196399703,-3.528575395,-3.179558831449764,-3.466917291707161,,-3.4035199568782346,-3.63272372,-4.068738650577069,-4.068738650577069,-3.820054755,-3.4837767,-4.102545098,-3.034876717605682,-3.155137259521171,-3.209522431003742,-3.529921326330458
2004-11-17,-3.734662282,-3.350222743,-3.646719252,-3.1711317559010626,-3.3787186825074054,,-3.3323309740387463,-3.682818941,-4.051478306149212,-4.051478306149212,-3.766746627,-3.4129898,-4.044113877,-3.219491958335929,-3.1482479690490264,-3.1965896443355724,-3.364132479137058
2004-11-18,-3.57014646,-3.226640564,-3.525681085,-3.162664770160996,-3.204183474403133,,-3.231210865730352,-3.582059093,-3.629047038185303,-3.629047038185303,-3.468408475,-3.3335802,-3.919368759,-3.150066057055259,-3.1476769868856507,-3.1895046040225594,-3.5963855193548544
2004-11-19,-3.472609869,-3.132325993,-3.439265096,-3.1541591112489216,-3.313794866892907,,-3.266560410770559,-3.51079751,-3.520377883393356,-3.520377883393356,-3.398568166,-3.2543826,-3.862204109,-3.291237761132825,-3.1430490100534083,-3.211444110640951,-3.7682212437294025
2004-11-22,-3.634534378,-3.309841872,-3.586013952,-3.145614386445049,-4.592112398159241,,-3.2641601393346087,-3.590069171,-3.7009067642653335,-3.7009067642653335,-3.549616839,-3.2541086,-3.807469351,-3.215737972263331,-3.1458900488919896,-3.2071802921603827,-3.949262042092897
2004-11-23,-3.563722834,-3.230919111,-3.524456003,-3.137028752373201,-3.4115733808554545,,-3.433444741045239,-3.547638663,-3.4887084387463663,-3.4887084387463663,-3.32252669,-3.1746456,-3.790293779,-3.727119800245072,-3.1422702342027327,-3.241658680224229,-2.783971637557546
2004-11-24,-3.351352092,-3.069523062,-3.355192596,-3.12840381377952,-2.9773602529336376,,-3.083283435572683,-3.410197625,-3.389787554671784,-3.389787554671784,-3.298843487,-3.0259607,-3.664852687,-3.977201178776781,-3.1428159424486006,-3.16154890982724,-3.351359669855693
2004-11-26,-3.258355294,-2.975733589,-3.266254159,-3.119738667262669,-2.9300865165099825,,-3.083175065317576,-3.335117776,-3.279359515237406,-3.279359515237406,-3.176418203,-3.0699262,-3.595507278,-3.1164029906730866,-3.140712963832047,-3.187930289928016,-3.25824081281433
2004-11-29,-3.166980803,-2.882552613,-3.175283987,-3.111031246230588,-2.4609713242891806,,-3.021195440358019,-3.256576802,-3.2219345559316217,-3.2219345559316217,-3.13791486,-3.0182689,-3.534267014,-2.9384881659119726,-3.1328427280503357,-3.179521663115451,-3.290130302670079
2004-11-30,-3.087932257,-2.798026658,-3.093005621,-3.105843197653191,-2.91049100205766,,-3.0199199844336606,-3.184418824,-3.1585433833200014,-3.1585433833200014,-3.070351164,-2.8437364,-3.459015176,-3.057512279990673,-3.1222088749004007,-3.163675924887472,-3.0682795574491943
2004-12-01,-3.174356805,-2.917756397,-3.177932013,-3.102306471601973,-2.978713655237082,,-2.9594744059502305,-3.2112129,-3.26669943788116,-3.26669943788116,-3.170349183,-2.916784,-3.400895771,-3.365873032686031,-3.126188045300206,-3.1582554523187176,-4.231171390967154
2004-12-02,-3.123917265,-2.855460036,-3.128738455,-3.0934890874264016,-3.0550774355522634,,-3.114091683410142,-3.174194541,-3.083110399573217,-3.083110399573217,-2.99078216,-2.9096392,-3.390429075,-3.230939020934758,-3.1247044768716306,-3.193694873061576,-3.55857801933994
2004-12-03,-3.578381208,-3.3139262,-3.615941526,-3.0846343256266,-4.485349238668025,,-3.6988454618485793,-3.643802703,-3.8829286633828617,-3.8829286633828617,-3.800349021,-3.2056845,-3.808661415,-3.515835431247168,-3.1516449551861894,-3.3763602676721685,-3.503443332886479
