Date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GE,HD,HPQ,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,T,TRV,UNH,VZ,WMT,XOM
2008-04-10,-5.5120145314806654,-9.755064736653766,-4.535526661943902,-4.305982858272243,-4.140344149678113,-2.9107604855576388,-3.741807696260112,-3.190734613809487,-3.553643277343812,-4.68903570303731,-3.919956620381009,-2.1296166908676586,-6.0183884540937225,-2.172489400077463,-7.752109910858413,-1.852070905156424,-2.358977989022267,-3.349140022881707,-7.482750574316986,-3.619207196157528,-3.206484736911585,-3.079714760798086,-2.3285732830416785,-4.619288283562595,-5.824959428822934,-5.766475211798073,-4.513703051219037,-6.659705768334743,-2.640468348742398,-3.785420708103609
2008-04-11,-5.466373070881863,-8.575593857442838,-4.295511323133178,-3.667222930342287,-4.135530758091858,-2.8266106803660507,-3.115111446127076,-3.038429607448992,-3.1882904408878527,-5.076709163905258,-3.6538328445443207,-2.8831076597954994,-6.1623602024215405,-2.166527847808046,-8.489956785941752,-2.3243659141576027,-2.297515220114061,-3.3411868027089997,-6.023301502404078,-3.0837541019927115,-3.4106519513183144,-2.9034401935321346,-2.296059032083955,-2.5737037463406947,-5.797229646681638,-5.395407342084001,-4.345837298204139,-5.515694941144896,-2.772575878208391,-4.134554266429671
2008-04-14,-6.534941042754233,-9.887160207716953,-4.293123963634554,-4.250351015460229,-4.150786525295687,-2.858952831879149,-3.522651419669111,-3.861941183573173,-8.158530157060941,-4.113616749050255,-3.9059235543525967,-3.7221436346181034,-6.844753813832809,-2.163249018857201,-6.499789893274611,-2.36521782979899,-2.3928380468138557,-3.2976356277319576,-5.5317838687762615,-3.5499370899192133,-3.1929548902957663,-3.355386627484117,-2.90211890151648,-4.946469340560225,-6.001368160236178,-5.514027185817944,-4.26199323402694,-5.026915894208631,-2.4474136305351624,-4.081808384707093
2008-04-15,-6.116817462983445,-6.335762668628921,-4.085960934504819,-4.078759680216953,-4.1670756179814505,-2.814761939896336,-3.509879875577996,-3.704530397440879,-9.745157846134829,-4.433981974765226,-3.95866077966846,-3.3190723268521425,-6.507879293990229,-2.161857968076447,-6.203155277253249,-2.4352371879539647,-2.2215535767382417,-3.190857930009892,-5.855262818814523,-3.52942303020064,-3.159180680568337,-3.1306880877793373,-3.41894179580497,-3.37616790513253,-5.804900401551863,-4.87496649545146,-7.008985043759769,-6.233263006945195,-2.3633148552338947,-4.043556736958163
2008-04-16,-6.009366219178466,-7.61340591712688,-4.104773730244893,-3.738550900938786,-4.244702234843862,-2.869125852805401,-3.405371237813824,-3.5390285294938013,-7.611057029563417,-3.9442911984856326,-3.833548722498513,-2.7579815904805463,-6.373743986707543,-2.1616256339880646,-7.914114041187298,-3.208397558205419,-2.601388574721776,-3.3428589103195,-5.8333659220148455,-3.316799382592787,-3.020988522379102,-3.053198457684201,-2.4660170839597693,-4.913114505248885,-5.201105017626345,-4.637986604866034,-4.198805746605808,-5.532013277716647,-3.056894239496338,-4.00800454707904
2008-04-17,-6.162572458233265,-9.476004978570971,-3.995298510955817,-4.258518780940821,-4.134524153728552,-3.261778556143256,-4.444116132957614,-3.433486589288336,-9.1710476519025,-3.683045214861364,-3.9528575056457154,-4.127502322757628,-7.257134503109125,-2.1565568103983326,-6.63801844755877,-2.105136333069695,-3.138749923898791,-4.364607163303567,-5.833934335052635,-3.70585609608391,-3.332880210368575,-3.1251273046214685,-2.83514637319971,-3.47902103048168,-5.750850199951286,-4.82015347946049,-6.466141073888923,-3.3832024093288133,-2.839702526803281,-4.099336949089934
2008-04-18,-5.793149099329484,-9.402995617765024,-3.810367083839095,-4.214353305745233,-4.159199275377012,-3.139012804505814,-3.7492011164104166,-3.441151339891652,-7.388777800938728,-3.041905751824327,-4.632443317680645,-4.165180184481657,-6.96268921073133,-2.155108649932117,-8.280432951928699,-2.088063923565885,-2.645237602173992,-3.362246216644241,-5.246376339467258e+24,-3.5098513518968333,-4.188181251970224,-3.2394765442618523,-2.967058789770973,-3.69410283600049,-5.727991226923611,-4.300257595666087,-5.2046214068852885,-6.333038629105207,-2.722206877161263,-3.722329285470239
2008-04-21,-6.428971668439736,-9.251068433929731,-3.933716603463108,-3.6803544003571607,-4.289061105470905,-3.795224161337931,-3.713522132522636,-3.459718170719474,-7.835301517770596,-3.4448582304229918,-3.899557000192846,-3.5328315335296665,-6.871168041448551,-2.168408671290428,-6.285350651533212,-3.124643422207705,-2.8571217208916075,-3.563472307947503,-5.836252440858384,-4.663203179264309,-3.0995612103130625,-3.1011237211438862,-2.315104172669604,-2.741158974609215,-3.6949271524802985,-4.209142344872263,-4.921283361046126,-5.106521698861345,-2.595998858181493,-3.9494268031995454
2008-04-22,-6.973318056344128,-9.106370349814348,-3.766607936103966,-3.53233262585633,-4.217254555304141,-3.859647314028843,-3.326843632126597,-3.488270217577857,-7.183678231598802,-3.5321409789844447,-3.8576672341865215,-2.883431015106912,-6.655234697219933,-2.1636281255344274,-6.232613030776409,-2.0240342748432827,-2.6742716599787046,-4.213968763175706,-7.133569651533811,-3.802568702171385,-4.737332961123146,-3.076829552794355,-2.345523866986356,-5.077390109777997,-5.667964083303015,-5.5539172603822085,-6.048779574359693,-5.333608405408885,-2.4397438578422035,-3.868171753437728
2008-04-23,-7.6189233210413105,-9.20527902487166,-3.626474667431825,-3.6213350886531375,-4.168466233005042,-3.1506205281929085,-3.5482327325150576,-3.254438803502444,-7.15386509708168,-3.444300769577689,-3.8139884324386246,-2.572344930242665,-6.594535561488288,-2.1976001391756776,-6.542644646799369,-2.023687147949886,-2.5435220828216667,-3.5147713914744885,-5.054846602111442,-3.4870898482463173,-3.057309106969412,-7096666.415614481,-3.0618807430382824,-5.060994688865423,-5.724469417747428,-4.263729116312032,-9.104614105565483,-3.9950882520679607,-2.312664639653882,-3.3746154935106665
2008-04-24,-7.224576489526338,-9.0684021172444,-4.539163040324415,-3.765141951776617,-4.147731295646144,-3.784207247543197,-3.51135310389284,-3.43173261473224,-7.103161014999423,-3.554298470182035,-9.585338357828987e+56,-2.3035864720640915,-7.531343336474626,-2.1996200624644398,-5.685643754335221,-2.011235363086987,-2.420685530258792,-3.440767693039493,-6.247272446026963,-3.4938241586466567,-2.96675802541288,-3.3612100335118487,-2.3682589354992345,-4.396375825047058,-4.919513980824762,-4.15497161828963,-8.937507635226202,-5.223147889149835,-2.251817632332701,-3.73405821006915
2008-04-25,-7.501262462447348,-8.983333086341908,-4.359952451986618,-3.710583833720315,-4.517357009368455,-3.495540695298113,-3.414034662455329,-3.237965761530929,-7.082665169758056,-4.14840552539729,-6.829118600026005e+58,-2.2257472878601967,-6.393017532731371,-2.2069229061089395,-5.852092630846011,-1.871651500849837,-2.7052765745102705,-4.074876258788371,-5.838148073933135,-4.336805434419335,-3.086294802900668,-2.9761084477578903,-2.728087059294681,-5.020482435428844,-4.411557597211196,-5.624349263766719,-8.909428758643415,-5.255956327005507,-2.2500491878097297,-3.6856863954845696
2008-04-28,-7.060265194794477,-9.34101440422803,-4.384792436901663,-3.104154983046595,-4.132445824686735,-3.749447938351536,-3.668200943303502,-4.056188340056139,-6.859143036044316,-4.555644862924796,-3.8620046642719537,-2.317902996805631,-6.226870211873247,-2.161029680737544,-7.4864494469725,-2.233486024240999,-2.499904177674785,-4.130834719081065,-4.340663149135619,-7.50863751755493,-2.9741579455858007,-3.031511875924377,-2.7697337889238445,-4.986402777310075,-5.597398981740344,-5.510926560507634,-8.672603861196855,-5.827198719458579,-2.164712492074329,-3.512267923500936
2008-04-29,-6.694447528028243,-9.19041922115197,-4.091395484859398,-3.9764722501379928,-4.122008681655967,-3.078383387596497,-3.7231213502803975,-3.7838830491287143,-6.819943962875586,-4.171888283841711,-3.933414741454256,-2.58652846390665,-5.172868685190666,-2.158938724296916,-5.52149304233808,-2.168276322545367,-2.3712738443927277,-3.487553271801025,-5.8494992164454045,-7.132570623886806,-3.089292771307633,-3.0542299345739647,-2.4341649013667155,-2.6810081914185084,-5.574541663505621,-5.174716534238195,-8.544187705249072,-5.800333134956286,-2.101984221124014,-3.5911354148597376
2008-04-30,-6.22171445069828,-9.032978201817574,-3.976105954694042,-3.2072580617758857,-4.093712448875025,-3.5726990757559576,-3.5587227374678267,-3.826315129229896,-5.207544678893884,-4.024103282355852,-3.748176781215346,-2.5762023137487997,-6.174874738413266,-2.156941211569163,-3.948855861180121,-2.060767980883439,-2.414147658225185,-3.416705113301712,-7.965358228039701,-6.271997046407092,-3.233975086217902,-2.9878273549606087,-2.44856348359571,-4.923225425536461,-5.559600722394594,-5.185540156359964,-7.445950717195807,-5.277184415631797,-2.678263659152949,-3.618153309255529
2008-05-01,-5.8805365594013495,-8.882123564174355,-3.8232834183730495,-4.0055654740360005,-4.094546848643355,-3.812339003021341,-3.464589378757272,-2.9214904603178526,-6.737290138983888,-4.100558061959486,-3.770817412514348,-3.138139260465106,-5.827286440844838,-2.167550901755376,-5.201685605768296,-1.9614987714754863,-2.483603129726547,-3.3893761094287647,-8.389284334672775,-4.300579591197184,-3.119780538372208,-2.89711268804456,-3.0973130607960933,-4.863863378066629,-5.53220189235466,-5.164461197157591,-8.259116353866673,-5.295948524410636,-2.661257359056273,-3.5408237498843693
2008-05-02,-8.44211094125056,-9.465457222425544,-3.8019893152340662,-3.7801968262876087,-4.144861305907981,-3.6921853174826578,-3.2488749070163383,-3.1859470328452564,-6.704703005031698,-4.858619311157124,-4.098587854409759,-3.901568418547944,-6.423839310313705,-2.2288532787971698,-3.651388947096712,-1.894323399842486,-2.862467174694746,-3.379308975349108,-8.648379785447315,-5.825099601006919,-3.657599539224876,-3.0224395086398474,-2.414557022435926,-4.839915297070242,-5.590238778606028,-5.555573700636748,-8.082907983426496,-5.311527367367134,-2.597375395534001,-4.06065979697609
2008-05-05,-5.836084289449153,-9.376549398680286,-3.522138608685232,-4.0732833764236585,-4.109163097439922,-3.32708109505109,-3.328823255587475,-3.279560948573221,-7.172931151499763,-4.874842184438256,-4.02972869602706,-3.1476296684289826,-6.258467716223225,-2.178236646823511,-5.099363511635896,-1.8555045614575096,-2.751373481257248,-3.3487785292553416,-8.117275077819972,-4.08483088945512,-3.648900395226796,-2.9702813623445903,-2.4512270461099988,-4.9402847457817805,-5.564816683664884,-5.348784496525225,-7.641860052333244,-4.516922518640918,-2.485747658163872,-3.9869087912866745
2008-05-06,-5.802458044873537,-9.206268408309333,-3.563218554022048,-3.6453125159191857,-4.150383848110334,-3.1207626120990506,-3.255366993043667,-3.15282355527927,-6.61403774732061,-4.6818632117164185,-3.720721846751711,-2.87671700608132,-5.647202501808811,-2.180425131446863,-5.066683235712926,-1.9394141268506129,-2.559037662719107,-3.344367336583384,-7.862826127183323,-4.275029593638543,-3.024660731929913,-2.882985597041618,-2.801385507470484,-4.91756514721759,-3.654840492280426,-5.011075099263931,-7.283679454895576,-3.7579691920201954,-2.459543162469791,-3.9111196801083463
2008-05-07,-5.519030874629226,-7.081269069534215,-3.8611041724252777,-3.185089757633805,-4.102310406042012,-3.1655489260823546,-3.1794387885702937,-3.1611380525727166,-6.569927916851746,-4.3756781143647006,-3.91650435140298,-2.60028444160817,-5.986261698439727,-2.1636728826696605,-7.706463044329948,-2.528228589984827,-2.471662908844692,-3.627550206521101,-7.910991742914411,-4.713283708801917,-3.021232721707432,-2.847108093887672,-2.2934485679067325,-4.88448978194537,-5.47358045322882,-4.789202552995178,-8.003565070189536,-5.843358483391377,-2.483764716690513,-3.712791176054764
2008-05-08,-5.5119456465215375,-9.28566345881942,-3.2797616297967696,-4.178811299396204,-4.097418276810662,-3.3367955096112576,-3.005974794944981,-3.473729957908032,-6.725190818619537,-4.4613650397870535,-3.8101342324807663,-2.912306784059989,-5.902265534709825,-2.17696694520758,-5.001052835732749,-2.6957877321600283,-2.7876156086879176,-3.2986821552664063,-7.868716639644726,-4.527944162173557,-3.613209348914223,-2.893672019939955,-2.7921871606317947,-4.199588905202419,-5.475924090719483,-4.782472162443761,-6.723775169314472,-5.759867768104824,-2.4389903225262883,-3.616629715919541
2008-05-09,-5.338716033533525,-9.138576055855296,-3.6270456596717175,-3.084149123806723,-4.12160540394158,-3.704360421807062,-3.1288864621126766,-3.804591680739964,-6.503722912778772,-4.631400541963236,-4.38404042351627,-2.5421660504142856,-5.770453635292537,-2.162982620244277,-7.720382924131448,-2.746890834918976,-2.687797007481597,-3.236820015900721,-5.248706035510917,-4.100132268172639,-3.427185730640302,-2.834622590259172,-2.8044839099556387,-4.869791815261013,-5.475299959497115,-4.568332741332874,-7.304072317010646,-5.463977605869454,-2.3471179104643767,-3.823472807098171
2008-05-12,-5.126587991746953,-9.010090617864364,-3.109053147740668,-3.3399999997733967,-4.100169348417024,-3.41257367375509,-2.973227175304382,-3.2967627486546984,-6.468157020000013,-4.299584313612076,-3.4785954052403,-2.48126061722511,-5.599421339405574,-2.1683897612005785,-4.779309353684185,-2.441445715210353,-2.598376084113129,-3.2166074314572257,-4.717206565021039,-4.190192813723285,-3.637471100473319,-2.779592270486037,-2.456045795933145,-4.913636006347112,-5.430597988234889,-4.353038732143855,-7.326212377510149,-5.371286626207185,-2.2181487750621645,-3.774178024478595
2008-05-13,-5.678760297049982,-7.0377191807942205,-2.990547187404159,-3.0673607543693,-4.026326171510723,-3.626907990574232,-2.982820923171168,-3.185336353024418,-6.419893443515311,-4.441254021433538,-4.249855514026805,-2.5204663931949294,-5.706474970015199,-2.1463269566238097,-4.689879554585051,-2.31252935404065,-3.038565619285247,-3.2586956347856884,-7.701873053857253,-3.902262696381335,-3.129917187799948,-2.7572651049790897,-2.61559106649897,-4.950118465718231,-5.465084176923435,-4.4866183161352,-4.72261943386876,-4.107051427812678,-2.419391100900921,-3.474997214293782
2008-05-14,-5.09160881690762,-6.795642962290028,-2.9788355250276557,-4.328737025235971,-4.064994803166273,-3.037682528695092,-2.935589765146562,-3.2518465403074743,-6.68025507015667,-4.139009110240648,-8.163432391926213e+27,-2.610368784713956,-5.21822550537238,-2.1698128816874007,-4.882701495763295,-2.1813656377785438,-2.9207869219195675,-3.105639663312329,-7.906856605856227,-3.556332410762963,-3.064738903410293,-2.8111461970728278,-2.3570572660194125,-4.938677024929201,-3.0870434248707146,-4.492386470827227,-4.056007425023933,-4.12546755219382,-3.004144577465756,-3.653688153900183
2008-05-15,-5.109929851466453,-8.70663025849043,-2.9321216042352023,-4.226102393482195,-4.479585185881675,-2.903516573489497,-3.066946857785065,-3.09371805174392,-6.338867892516371,-4.101626200239453,-4.649719443121339,-2.496790779884944,-5.217059417379462,-2.165149560520555,-4.883254448343057,-2.0690587284195145,-2.9366643113863518,-3.18568831626096,-7.529608518984649,-3.3040052699377376,-326458497.3970424,-2.695159057525515,-2.8706038578662314,-4.854218822377066,-5.375897568770058,-4.486875826489222,-6.5590829795474495,-3.669808015529292,-3.172109496003623,-3.535502211856425
2008-05-16,-5.493585718219772,-6.584291081229804,-2.854379359219018,-4.2110973712056,-4.08109523357376,-3.0820243515059755,-3.011906319758218,-3.1651568250546376,-2.2678934268976123,-3.912613785082084,-4.628907206320169,-2.4232485542836906,-5.926602111614782,-2.1360442994376485,-4.753423701482218,-2.7156076092484662,-2.762191026945017,-3.0474765101439867,-7.577112295362272,-3.52467092531766,-3.589196302466401,-2.66914852961058,-40191.17804271184,-4.841158867968557,-5.347400549144511,-4.336456521084406,-6.559034675276174,-3.0904225879523506,-2.9869513850518032,-3.6073220185138433
2008-05-19,-4.622630391917506,-8.527639805942114,-2.7993486500531803,-3.957519499775166,-3.9972903003812688,-3.580858864186804,-2.9161278617712623,-3.431712435358389,-6.263028552552036,-3.8454694366645183,-3.8225326495561815,-2.3530619744726597,-4.9762946004948985,-2.170159313500715,-3.747916182808365,-2.8970397897172706,-2.642728866392038,-3.1185957309559806,-7.427183150617595,-3.4613009827101613,-3.112774912292344,-2.5278012845795934,-2.442845647959869,-4.761777554719449,-5.384447847974283,-4.687268532665695,-3.448166702579937,-3.9329820917903935,-2.7867874598383757,-3.859762723127184
2008-05-20,-4.991905368798335,-6.05666238794815,-3.104106338910355,-3.7758424480142434,-4.297501955716813,-3.702056706676078,-2.55787482597016,-3.015870458034085,-7.241206637189962,-3.654257157249997,-5.599531659216221,-2.484579825447538,-5.7426091106416095,-2.1551522466785227,-4.289069623062018,-2.028528802871895,-2.460651034699007,-3.05343741236142,-7.340688632219054,-3.578778638749371,-3.05414815356373,-2.8172625040422683,-3.0606647161412024,-4.553972471306213,-3.500320640991618,-4.151359876227803,-6.546652603824468,-3.171899288079345,-2.7649956978663983,-3.677717941364226
2008-05-21,-4.910846184932486,-4.935339465976822,-3.3564426986896385,-3.3646875261727978,-4.072022347245851,-3.5986252146215167,-2.821650139854853,-3.0051817949418105,-6.225949646425166,-5.6721832190453725,-4.437369765629758,-2.5910482110270023,-5.105427207214181,-2.167897568668351,-6.690137646538584,-2.1388624945591865,-2.5718172674140107,-3.1528914124936787,-7.333751610450921,-3.972868896682118,-3.123290267636267,-2.7567754738980588,-2.866488515024085,-4.138796707726023,-5.36717713538131,-5.291094634822733,-4.4633665414504735,-4.249797000743573,-2.6687768859876675,-3.6329837838262975
2008-05-22,-5.618947544321115,-6.685756152054673,-4.551102001712192,-4.469629420586236,-3.992318927870603,-3.158841751956378,-3.089267883684077,-3.581864278616293,-9.38313647410576e+44,-5.405650833907012,-3.7698396089209,-2.759659606664133,-4.459619776381256,-2.149280866062344,-5.072259772071649,-2.049334325301103,-2.7697598869515963,-3.1238626328916954,-7.388714016795302,-3.897395646104694,-3.708964377294247,-2.857467003326974,-2.3845400843357463,-4.021909607472555,-5.3533128112451,-4.139230439213022,-3.779073949314805,-4.018826526640738,-2.716844678516631,-3.568179208566061
2008-05-23,-5.15882231032824,-5.575446276240824,-4.30437717266267,-3.35770514192852,-4.101692247942807,-3.1443901116873483,-3.029246688893229,-3.042428397690779,-6.187967035985774,-5.020153892806665,-5.322982475426417,-2.6295932524688723,-5.749412266625672,-2.161859018575408,-6.473230931370585,-2.838338397841917,-2.6050826993388405,-3.056229195025805,-7.221015196888424,-3.6452554251771447,-3.252153278232332,-2.825434808010063,-2.999955291959984,-4.64006923763348,-5.324949173552179,-3.979100894725616,-4.229861467699145,-3.8298129837420087,-2.815436497030086,-3.5587808929531466
2008-05-27,-5.546213184093223,-8.570175301873372,-4.078471863921,-4.0531239030558455,-4.093311961281011,-3.155919341600785,-3.3146619941827336,-3.2768612040950056,-6.072496217038348,-4.727833384806334,-4.224437205745668,-2.4587471688393605,-4.926828364693661,-2.161692805971661,-6.086081845315712,-2.693188408244412,-2.682281102872858,-2.940970154822975,-7.216922500719204,-3.4638751201990448,-3.089520127219337,-2.8554142834374043,-2.432061460460221,-3.550327823073443,-3.672246870565261,-4.641418279684743,-6.31135238714473,-4.137243019339708,-2.6682459924808426,-3.6299428138998073
2008-05-28,-10.170985322311171,-6.306056153003233,-4.272991133936679,-3.357209383465692,-4.105288840492229,-3.159784762850604,-3.249596020700486,-3.5848575925209745,-6.134224450234724,-4.570694300800437,-4.7714052095472885,-3.66719051307264,-6.151875650195558,-2.164443817048274,-5.032720809649372,-2.8157943856197902,-2.497409435716313,-3.059998097989267,-6.679035834718702,-3.5747615723305795,-3.392954150790599,-2.863289292738827,-2.4506241465680856,-4.868025067783422,-5.293094869335926,-4.919855050229709,-4.04980544047788,-4.06733481248391,-2.6749698441636003,-3.67424449726208
2008-05-29,-5.407913934801993,-5.344743268111025,-3.8869325607691065,-4.417733725113565,-4.191269361528375,-3.085872630738449,-3.2382358925482118,-3.4906285714459053,-5.052518497175119,-4.3713021883786345,-4.134101193501003,-3.633628509806443,-5.343533130822835,-2.1419080446645213,-5.251808045395709,-3.062208017564533,-2.6037297351154343,-3.041939618112046,-4.392949592257107,-3.384750189135905,-3.5543608517603884,-2.824918239416643,-2.440007174280076,-4.650370650595758,-3.6472212319521966,-4.224356603899767,-6.226808703803138,-4.026442568360324,-2.74790231145169,-3.552466216759469
2008-05-30,-5.1512608630021175,-4.640497438798375,-4.136135288516061,-4.47979520509066,-4.298520551765349,-3.2539883243063743,-3.1760798842696616,-2.924221935833089,-6.05647945777744,-4.00253874849115,-7.253088068488265e+27,-2.964017511853882,-4.996481772706321,-2.398712266654566,-5.139026856573034,-2.738700763017353,-2.6561266456593025,-3.0357212470592216,-7.078426061327312,-3.142350729796828,-4.47345084007405,-2.730018479335284,-2.4584327298493087,-3.3687779149964183,-5.299348854598137,-4.526849723831703,-3.788652786828585,-4.042019928510539,-2.8012760412749875,-3.504821392904262
2008-06-02,-4.724877527799984,-6.049870992818941,-3.5684813639211628,-3.1994761523889395,-4.073484622548295,-3.417930600384016,-3.1123329075248,-2.834684039094351,-5.27468165945792,-4.444612667157059,-8.316879019480313e+20,-2.546750298745211,-4.827765277698222,-2.2518567880296976,-5.245389138407587,-2.688026900402888,-2.5507163016998406,-2.8217715340992915,-7.056235078679008,-3.0566996650701417,-3.2026354266205663,-2.8265098061731626,-2.448463281559256,-4.660913143716777,-5.278773565989233,-4.553509222526008,-5.90351684647246,-4.025580965126926,-2.6173692257474133,-3.492398909070292
2008-06-03,-4.586480204867407,-5.826218045841038,-3.674700763979763,-3.4885947276851508,-4.092525860548411,-2.942367128434413,-3.1208910511217995,-2.8734744372464656,-2.3633990166305168,-3.8108471106316446,-4.312401470211178,-3.000191020647586,-4.770752114992353,-2.198835576416928,-4.949197579990422,-2.5123934197718216,-2.615266968167252,-3.538963537933349,-6.155007963522654,-3.209861734488744,-3.4408840309581525,-2.717690478306319,-3.366194693623727,-3.3183191458947934,-5.260916014621307,-4.202526439023923,-5.579602133235352,-3.976266794997203,-2.5882182704919354,-3.471847018293466
2008-06-04,-4.705167914440168,-6.816496317196789,-4.37425354797983,-4.570109796560168,-4.100172520440596,-3.091403345311079,-3.107770426506407,-2.8072824023543586,-5.907094451013042,-3.407564711398578,-4.277119077196632,-2.596714040232936,-4.843048646095879,-2.199560777585277,-4.903491211169076,-2.646801792652849,-2.8261918870846774,-2.990204229888066,-5.158552612882816,-3.577444505427452,-3.1862918966018308,-2.7510969561218173,-2.675880499811108,-4.462222309987903,-5.25527460405308,-4.011736429401984,-4.0985389325819614,-3.942871971548402,-2.562233754231124,-3.617471393374204
2008-06-05,-4.515990388523461,-6.55079074791525,-4.249275422299805,-4.2156380755780924,-4.065972003642218,-3.4089884987780383,-3.033174233641655,-3.4166516262070155,-2.1179412244245137,-3.926628247390101,-4.088436454286377,-2.3327682148218503,-4.758524592678143,-2.1822168485262154,-4.939908114178072,-2.324415559726441,-2.6979785315284515,-2.743118212974629,-5.721154377454055,-3.1890530873057776,-3.0748788110241154,-2.7835199215616417,-2.3975683422085754,-2.7927375390645386,-5.231102159607439,-4.071352660880663,-5.517634346948546,-3.920820834782184,-2.527477317680279,-3.552388442434657
2008-06-06,-4.295291212652054,-6.623577808160699,-3.9736877119627634,-4.345659134722195,-4.050219633040028,-4.0014566303970165,-3.065986802160681,-3.2678651717174705,-5.7724829720828215,-3.8501244158477705,-4.172297547506778,-3.0718859817403072,-4.990412082147576,-2.1690054716158653,-5.777766252726717,-2.2838955440829998,-2.600404756807214,-3.30485342153557,-6.707054324526476,-3.900263101589886,-3.4767884847307817,-2.7636699065941173,-2.975510288869698,-2.7654293192529384,-5.260218377536111,-4.593591559080929,-3.1331207221290494,-6.255287415350862,-3.726576087675664,-4.035249900710589
2008-06-09,-4.823889886498945,-8.852245528603422,-5.85691692185485,-4.506256407139495,-4.109194662380371,-3.917116934300829,-3.356487852887218,-4.237100853198048,-5.870767584877692,-4.181165281460561,-5.103458327987239,-3.842764002788052,-5.224013765060566,-2.193307340975831,-5.257934726709969,-2.93692767650488,-2.9081728869589134,-3.3349471095105643,-6.561596657070028,-4.443069781259125,-3.653266523986056,-3.9538692461142273,-2.4333536976306256,-4.704215691508582,-5.331334286130517,-5.18745906335768,-4.253101403752382,-4.91102025631096,-3.9740588643741854,-4.208572816887513
2008-06-10,-4.538290936719833,-6.881406588144487,-5.480059696624168,-4.528336906482072,-4.107894603081898,-4.141885059053976,-3.387588989332291,-3.967948901692259,-3.8164674402218464,-4.36617120940155,-4.057418035816718,-3.324659540673444,-5.916269430318102,-2.189747084731097,-6.627397536545231,-2.8458244828782684,-4.272626519070097,-4.95148203858919,-6.503038436833519,-4.105285912926922,-3.73626719928148,-4.145917711543229,-2.2901880069440885,-5.011247661541632,-3.694343888809033,-5.898943002758761,-5.176972009731774,-4.641668394868868,-4.028494937582198,-4.316744053301067
2008-06-11,-4.477720476172119,-8.845619918666584,-5.3601767768748605,-4.520578157431538,-3.819682983222491e+41,-4.01689169999831,-3.317445328999737,-4.038198751667554,-5.080145650615761,-4.113680940013582,-4.005578790586434,-2.797519186408009,-4.984627028495273,-2.077589753076024,-9.45746752425158,-3.154204813222824,-3.80372681442892,-3.453935638568166,-4.925417800387839,-3.741678607068659,-3.102114756104162,-3.03474150530035,-2.865000713160448,-4.980631742807164,-5.312160692891377,-5.458268294194116,-5.392358164523927,-4.762768224546554,-3.728455098862528,-4.57826484890922
2008-06-12,-4.724241662358941,-6.7593272509462885,-4.762067466380833,-3.5233441486689263,-4.111562196317292,-4.171546370439607,-3.420392663285022,-4.385065682825719,-5.051362793397294,-4.562207468430987,-4.791335769598553,-3.1609855850852577,-5.626711190181786,-2.0587097816251045,-8.197198295036854,-3.561465476945937,-3.49213017415706,-3.26831397814992,-6.69413170149492,-4.309701102100826,-3.3073442011360896,-3.101437287218865,-2.861507156844211,-4.894977390297921,-5.582423367136413,-6.224174225115295,-3.521849039048704,-4.846123460450646,-3.862972101313672,-4.232168419731472
2008-06-13,-6.031811300577387,-6.934393555060917,-4.554989286365047,-4.530196591167048,-4.441297730983885,-3.799558506410751,-3.382675349451555,-3.755415194498827,-5.824713656212988,-4.603113635507951,-5.686650199904835,-2.97553885039752,-5.251394501792002,-2.1921779664580874,-8.38839839785765,-3.144820251683666,-3.367434944328713,-3.197745650154167,-5.361378786710356,-3.7943740307975,-3.123940988521559,-3.360138867663131,-2.872474769645056,-4.519983598702948,-5.344032823740995,-6.303815871777232,-5.0989048020773335,-3.806077519288405,-3.6616357988445327,-4.913828760396767
2008-06-16,-5.348758011804072,-6.857767057814704,-4.3784485714010986,-3.455225671250334,-4.104006024841301,-3.6879099186073936,-3.342081115878397,-3.8855612033340337,-5.068171594154807,-5.308279110548027,-3.977866045780317,-3.3287949417114,-5.395021564335864,-2.183090771737662,-8.349768123913169,-3.2367425124169147,-3.1467868921425586,-3.181953229865298,-6.223090763084457,-5.725631436802699,-3.1105988630032084,-3.039663532981942,-2.952011857952281,-3.4441949570104,-6.099951108328093,-6.123380447110788,-3.7312929623412936,-4.718445428115604,-3.3891240670207448,-4.210068584656183
2008-06-17,-5.8057565930858,-6.730719590731001,-4.098156785855925,-4.183371136223977,-4.089987957424769,-3.7233834427308734,-3.2619659276124087,-3.6864798660100138,-5.727796285280454,-4.933509828492749,-3.970215121152518,-3.358339039741601,-6.139248144460308,-2.1512395246025027,-6.711943414243793,-3.4297356590545416,-2.528088344633717,-3.1540651770422903,-5.052536614640335,-5.199514083436897,-3.764396985861441,-3.2838929485339885,-2.389449112617702,-2.9457783369612702,-5.319413412047509,-5.892564360446483,-3.911017768264857,-6.334241887007215,-3.1487504516695264,-4.140157054126543
