Date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GE,HD,HPQ,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,T,TRV,UNH,VZ,WMT,XOM
2007-12-06,-7.557681154386772,-5.620912835783325,-3.8646477539093045,-4.933545986243113,-6.897140609091431,-3.9598237537403613,-3.5391035459474263,-4.122068408594971,-4.1532907124466485,-4.385132660509464,-4.3037130246743835,-3.8429192271056665,-5.861280717242516,-2.3158512326120952,-6.130589151901973,-2.9543103039211225,-3.075172660978742,-4.086774628335922,-4.200459017384024,-4.568574355458649,-3.763119900324517,-3.2633912336280346,-2.8229726684296934,-3.833379790740515,-4.047515041878348,-3.4698475252858274,-3.095829012219261,-3.270505237430611,-3.50348535606418,-5.572383710194488
2007-12-07,-6.278592629419085,-5.914956293900912,-3.816852193625614,-3.8634215528094806,-4.853845109350387,-4.693334155637218,-4.076059798440027,-3.70056542261151,-4.995106195659299,-5.331491486323702,-5.594960140145918,-3.475743049096179,-4.2071916752083816,-1.5895133395136432,-4.554522505096541,-2.3891215500276024,-3.38888043842624,-3.9707906853176063,-4.070897870194175,-5.473830510239564,-3.5650045731044306,-4.26516741500706,-3.75728621877016,-2.719637923923114,-4.773075630464718,-4.426290382730624,-2.7682331292985,-3.4118290777617664,-3.548286916453234,-4.328621803214013
2007-12-10,-7.508207078963892,-7.5715885116986845,-3.1091912890634705,-5.222975886761874,-4.45031248691033,-4.5048753841137685,-3.9231318535971376,-3.288088543119286,-2.8498995994649006,-5.6038574363061935,-4.555570453849271,-4.95040376431825,-6.080783413820791,-1.9738682163407215,-4.792029303415232,-2.3419491047337457,-2.6029889683232503,-4.288117876326913,-3.511380172682521,-3.730314171847274,-3.3934537009768047,-3.290649899272968,-2.514287643769322,-3.519338143301824,-4.522445353061318,-4.7491946802707545,-4.624112413926817,-3.889018188740694,-3.607591151822086,-3.8686044917033287
2007-12-11,-7.515286692620114,-5.741726614138304,-4.152483149511818,-4.332701124392354,-7.06683156462302,-4.780567512467109,-5.219405230653094,-4.239749535809302,-4.293699359449133,-7.09387206357783,-4.67028503593748,-3.7662493312117666,-4.624121135111812,-1.4404351108693587,-5.905024443602511,-2.6237878780190464,-2.815904388206071,-4.151829333866837,-3.1648747947831524,-4.5990757072410355,-3.8165905599163836,-3.9534496140230524,-2.288265439437237,-3.502352733690949,-5.504696221109673,-4.092008263241758,-3.6654522122055533,-3.810176796539768,-4.438289298099249,-5.04933497995948
2007-12-12,-6.544258570829105,-6.443735525776086,-4.931435990726875,-3.871534503483827,-6.7918726729536525,-4.068938359833814,-4.6522493216470275,-4.586299235679521,-3.745887519956131,-5.335218386896742,-4.411867570053199,-3.827344789216246,-4.64037808384888,-2.4997704914908896,-6.901887247826202,-2.155154849351638,-3.345181959112075,-3.474735610846571,-3.713511430724305,-4.099894839479924,-3.8419651556874275,-3.7049394285256545,-2.8423720151447833,-3.7133609085768007,-5.461284408345731,-4.6989716930206775,-3.7854043993009294,-2.5530286254909744,-4.235472787518479,-4.356679152507208
2007-12-13,-6.711111001376949,-5.428096196067202,-4.072402103158854,-3.918561475457553,-5.8926389998286925,-4.164338317430436,-3.9803134026745326,-3.942265208599453,-3.772418130417038,-4.946410838113219,-5.223797198263514,-4.031648156549723,-4.668671346339918,-2.192319247107213,-6.035770134453373,-2.289908219107263,-2.792009114297186,-3.1530453488485457,-3.4852680684873136,-4.488718152829879,-4.1992117717506385,-3.3689189816750966,-2.3991299886657007,-2.962891759894181,-4.521634557597026,-4.067898848288923,-3.1012116260127747,-4.189891298353158,-5.3948808519865405,-4.128887152105445
2007-12-14,-5.200849212899311,-5.348010651224947,-5.080366001626928,-4.120922491086858,-5.259947622886628,-4.163023813533925,-4.397765174601552,-3.396241344538506,-3.868100105279473,-6.197670225444678,-3.315636196708107,-3.980777791444947,-3.9881256126441236,-1.5788786780343254,-6.622928663462487,-2.3713093955032627,-3.0212705744777892,-4.710220449284059,-3.9633437636817783,-4.064771431749563,-4.579607536267299,-3.9174541970568337,-1.8018336139333662,-3.92450348413424,-3.6783477167454857,-4.492164986554089,-4.5901074297260225,-3.859155894246353,-4.20166524795244,-3.287145221074284
2007-12-17,-7.0089396053989335,-5.021311596688285,-4.094772532438039,-4.385643517978796,-4.737645135174033,-4.3252332828612445,-6.286133722549989,-3.577045574814283,-4.6408716494573685,-5.664432633011688,-3.78620124714579,-3.4988984718980096,-5.382359463779392,-2.248148766019067,-5.817187919261974,-2.3655163526352694,-2.9189625024728896,-3.682797025557648,-5.194130837293692,-4.243880640734028,-5.224674134764007,-3.8138721153458763,-2.592974984616993,-2.9861332116058468,-3.678047467847907,-4.878886632703499,-3.357623629009371,-3.3036481975104666,-3.658654615957155,-3.6860723391248342
2007-12-18,-7.5173223834918526,-5.339019757043423,-5.0186182039311324,-3.6884878522616495,-5.914804272521593,-4.569495703033817,-5.41574603315285,-4.109680976025081,-3.447549023870836,-4.446260138081391,-5.293523761795066,-5.350806039803042,-5.424317528618007,-2.087823139832289,-5.882149581801616,-2.597034687302823,-3.9210171996557963,-4.2830101273176995,-3.260510912447426,-4.1119215815911145,-4.485088079881259,-3.736780782070068,-2.309144040792556,-3.3458818173776335,-4.684402053400497,-5.632286397554816,-4.1086858845850305,-4.436793234755623,-3.6350213220765,-3.7640880742457963
2007-12-19,-7.018029402982257,-6.807750981388978,-3.570301336280092,-4.048513654482645,-6.065289694669881,-5.124069128548445,-4.266430467066267,-3.238705344494437,-3.467778164259196,-4.974020625037374,-4.107092257118893,-5.33854766010966,-5.799671726466849,-1.9571075291819602,-5.738569497665425,-3.6495149607431836,-3.077634276137589,-3.6080347417906564,-3.8719596136708123,-4.522999855765414,-3.407912926772122,-3.4285443924744077,-2.528600280118352,-3.9611177349071007,-4.266681636934175,-6.105472304200994,-3.610892659715551,-3.617012365775331,-3.9079251806058863,-4.509386640387209
2007-12-20,-7.082872685349975,-6.793540449168711,-3.5756069611443895,-3.926716234767879,-5.4675118382754,-4.817155417698147,-5.401592629440421,-3.867989279612182,-3.1305685721838077,-5.571949154348804,-4.846981489754418,-4.724400724505198,-4.493652547237919,-2.086438381762808,-4.953313297078189,-3.1012189515427018,-3.2327149841937928,-4.597490656112133,-3.182744592530986,-3.9021272771975974,-3.41653750000399,-3.258470505658087,-2.7453882264215275,-4.399359011763255,-5.4157851923975695,-5.068959557260051,-3.3658662046119407,-3.386966769405668,-3.083405709391506,-5.198186788966287
2007-12-21,-8.04862495536366,-6.957813552130035,-3.7350002016386883,-4.984490235035352,-4.828752133638917,-5.905804378909613,-7.229218131444145,-3.181549979694224,-3.8195258501546445,-5.649016685149536,-3.1705070141868092,-4.091521042655333,-4.837046084860917,-2.4809077392322347,-4.477764067350418,-2.554401201038855,-3.432369568859425,-3.701228397868148,-3.23785479127706,-4.803809402394929,-4.505962556802709,-3.0954500971038548,-2.2156880846267435,-3.944872439714394,-5.579587736730186,-4.454713033310374,-4.053238033307363,-3.6318079610358325,-4.963841058788931,-3.8202638902348762
2007-12-24,-7.372102791563052,-5.622051774565404,-4.600177802797956,-4.795284557924046,-4.320996341861946,-4.310464726336666,-5.189443081719976,-3.1423560425580206,-4.007754808183346,-5.293586004529857,-3.8906353062253105,-3.8237407872120177,-5.497615438878222,-1.6521942307610549,-7.2789461612056305,-2.0400328270773764,-3.6691175266378875,-3.687081574455283,-3.6760356296719157,-4.1868844215263685,-5.710004548969281,-2.953712266028318,-2.244514087358163,-3.1253208080910646,-3.793100954683175,-4.646128116791486,-3.449012686276754,-3.585783114635908,-3.888719161066121,-5.3784907314904755
2007-12-26,-4.775350345995763,-5.751386440892207,-3.7846878726966358,-5.975262708010494,-5.523743213143487,-6.184261686518394,-5.976965458883785,-3.5983519748026147,-4.756668455521426,-5.104670583383465,-4.141694706053669,-3.7557840486332883,-5.943017625961087,-1.8572839477075869,-5.264174823292291,-2.427364387938254,-3.6485109055384526,-4.191273630830152,-4.223195005699794,-3.4296549433489885,-4.358274266291268,-3.2122322106048866,-2.8227457592016774,-2.919833751776346,-3.600119187428556,-4.490058716616279,-3.002002135991759,-2.8541696663605554,-3.4644599525932165,-3.5917716743250203
2007-12-27,-6.3058013012124325,-7.20812583697525,-3.356434483098724,-4.285356198616931,-5.574774783205496,-3.832887242072099,-5.00570056680318,-3.872889584967136,-3.547078045084438,-5.6762816826792655,-2.6693854011140923,-3.983029420930927,-4.273295588406154,-1.8184484377911467,-6.893616274656184,-2.4604145912978783,-2.5538764830886858,-3.0198105174462038,-3.1242013228543635,-4.380597186036517,-4.0405432210102985,-2.893911643597508,-1.8461715763603985,-3.734967950293459,-4.796379563143363,-4.604312287084248,-3.1065927157636857,-3.991704356830689,-3.6004962059752024,-3.6021034497803854
2007-12-28,-6.315828975035057,-8.166853820423128,-3.53849749232608,-4.075806953033384,-6.414858041043176,-3.943880361600772,-4.22459322066069,-5.322521622079676,-3.676826350222598,-6.17676298551608,-3.8840707034275974,-3.5518502206353433,-4.509630832675259,-2.1192018059750564,-6.330855776811864,-2.4969862704342534,-3.05182073163715,-3.6971112459061763,-3.7612899625002556,-5.040861930377805,-4.123498939572897,-2.973710469650885,-2.427794153445919,-4.5111236459508,-4.412000183709202,-3.5378477390091607,-3.8312596091882885,-3.4619088343710223,-3.0853277864995845,-3.4770514162585626
2007-12-31,-5.22341986971973,-6.082152125274106,-4.872182854289536,-3.98109806142795,-4.627579654211982,-3.6477296415745406,-4.88674892865324,-3.64145108589676,-3.923766505236213,-4.257237719392792,-4.605076060319987,-4.525004803238466,-5.671008494212311,-1.6327313480159305,-5.1946881277847226,-3.5277120391875973,-3.6659699322380854,-3.0750555172560365,-3.613878772648862,-3.397380067292893,-3.613383212160832,-3.2820450934463525,-2.166585875819693,-3.515196246857023,-3.6589952622325668,-4.5587588431419235,-2.748085008774904,-3.6463032717683785,-3.8340907066973937,-5.00715483547205
2008-01-02,-6.6983893532425975,-6.263710778208274,-4.27587175340739,-3.5317138671164425,-5.510410498050169,-4.716320663267657,-4.915378868870297,-3.3288838991968555,-3.4710860852117764,-6.9976528420822355,-4.3208516139027875,-3.56962535729903,-4.712101407027585,-1.5709187793921269,-4.7858863039547295,-2.7311988029897085,-3.3029117644722916,-2.899027554581632,-3.2081869780930967,-4.915610420210351,-3.8516883775484776,-3.2591236861577633,-2.5001985611676596,-4.273311809434707,-3.6913390365381464,-5.325276308021427,-2.9724659437377263,-3.96749236711862,-4.45438168585161,-4.040778891139059
2008-01-03,-7.271187424994341,-6.423271459553549,-4.161492086097399,-4.447820935981263,-5.282747316219089,-4.7497616786314785,-4.88985358562076,-4.318507359877891,-3.2390463433896532,-5.3858690160962555,-4.853101537900906,-6.07449253339697,-4.357687043039682,-2.5595648183256365,-4.609688980037307,-2.5394746348294426,-3.4118404603671504,-3.6784357161620327,-3.5662099088314907,-3.96060773343042,-4.463906708082403,-5.313729519198022,-2.5859323113394224,-3.958202527123015,-4.128694843414244,-4.860623028737427,-3.204952590613222,-4.4697078635306715,-3.03872496554187,-4.88390823508567
2008-01-04,-6.186469506832875,-5.9872171124603835,-3.4738153691932903,-4.206218556500421,-6.2148739662911,-3.670658202864458,-4.764491367545428,-4.055839776280098,-2.9475294533738112,-5.3129344491622685,-3.5537750304546174,-4.465183173057345,-3.9840131246206227,-1.5972104639652402,-6.353747371884165,-2.8282844708182444,-3.983104956392779,-4.268842456214545,-3.727432950271366,-3.484551022724892,-5.076836971359163,-3.5035748162086735,-1.7442293522453884,-4.628930619418882,-5.369967209389468,-5.889691574262388,-3.214381155197473,-3.34405586301352,-4.148487575358879,-4.630795664738245
2008-01-07,-7.787596896357634,-6.510792795725797,-3.9853226129417756,-6.055198097530034,-6.67741787205059,-3.782425637707504,-6.394488710910358,-3.893053253397673,-3.7585360511388575,-5.425686749625215,-5.297946419617569,-3.712124081710392,-4.972914750476015,-2.1065088185228356,-5.8870092221615,-2.907482082445684,-3.3559932883786443,-3.064290164393152,-2.822555937543083,-4.391593402470608,-3.954451956644339,-2.819468419553157,-2.7366844024683257,-3.564348755315178,-5.261218476159368,-4.514435662992696,-3.3395028565374414,-3.347501578929047,-5.597543139514005,-5.111346848874169
2008-01-08,-6.7189458835856515,-7.811462431113908,-3.5807932169127783,-3.979223065085734,-4.123428690267937,-4.907231873711614,-4.855263591360518,-4.280170715655942,-3.0738825926003592,-5.543181589167074,-5.176840421344614,-3.8928922902972274,-5.873473887938468,-1.7803234961413814,-6.2450295338179025,-2.431051464414301,-3.853419371286457,-3.526213657676406,-3.156208782015238,-3.809971857535264,-4.266716178435645,-4.020193574994907,-2.277707297907839,-3.847357837048181,-4.062213321529601,-4.862374036794111,-2.8563173358836966,-4.325034806226054,-3.4806357773849483,-3.7643178895815885
2008-01-09,-6.947403536695129,-4.698298997358149,-4.371711663294662,-3.5044902665733626,-5.552453102991086,-4.292911338700668,-4.7367803215506425,-3.4913585297237386,-3.1280661579518974,-5.17044562984818,-4.534184961158896,-6.58971489909386,-4.835421131372093,-1.9467158515780503,-5.702621801966672,-2.5685497220985267,-3.1287380645223375,-4.20834853152562,-3.3533549567835803,-5.3761114752194885,-3.1138497023836873,-3.6820375215838927,-2.0112955342928798,-3.997498928200355,-3.9986114989681845,-4.935284798637587,-2.5132611811061305,-3.7451546005045384,-3.245719180825827,-4.532889887604293
2008-01-10,-7.225523431810242,-5.431702049141098,-4.732865866733655,-5.342819606887032,-4.384495607518622,-3.8203752875318755,-4.740873360049109,-3.751384762519079,-4.29938669377533,-4.210588533153741,-5.12166407849648,-4.961981401164484,-6.11326929739915,-2.224596238639684,-4.728317279739546,-2.276289634818254,-3.5885504847762015,-4.809120796437705,-3.318332906133993,-3.9174043892255583,-4.271741955749814,-3.377284581879831,-1.9598289408305798,-2.7107113522872988,-3.642703513061111,-3.9310685981900964,-2.818447133458105,-4.177143822962371,-3.6153663306028867,-4.6071775296514135
2008-01-11,-6.109221758569143,-5.713652222563017,-4.843774990209579,-5.607702051853447,-5.581878019864881,-3.5242572704168182,-4.79716661228138,-3.5487988967042523,-4.351246740720595,-5.122049947501457,-5.446974884656361,-6.606245096823983,-5.054924959362679,-1.5943530662704957,-6.378558116968387,-3.1403681413003905,-3.4930857629664,-3.124335675433747,-3.7065924906185046,-5.41919479148251,-3.899841107164701,-3.1247370990244843,-2.2129587180825023,-3.0408762213499787,-5.992917832361757,-4.30749080074809,-3.0584604026244318,-3.290286806941388,-3.6746283373524866,-4.023719890897634
2008-01-14,-6.984758120328309,-8.462125026149389,-5.194074099715445,-4.552726686439083,-4.6405162846316825,-5.5017640652529165,-4.460349755899669,-4.954490762391383,-4.759305731350909,-5.172128450211622,-5.174527695871177,-6.485973427256295,-5.607318351629088,-1.6271182235068922,-7.9236032601455895,-2.401670481224828,-3.884536922575575,-4.127914435824668,-3.7257494974852055,-4.781650314080454,-4.525039735740451,-4.397917553890099,-2.4551131252039142,-4.267486057405105,-4.662235371095207,-5.031619160430742,-3.61292231033917,-3.45152787970175,-4.193005035707998,-4.194679569571945
2008-01-15,-9.131119880985201,-6.515195257374423,-3.6271839394910064,-5.247136507305919,-4.639027823231252,-4.008407681609559,-4.29712951585978,-4.648773466752745,-3.417930295800741,-5.058897371178014,-4.244738950817684,-4.101735791844657,-6.011503483441468,-1.7342817882012938,-5.944367652660705,-2.7225613571907976,-4.129123579886482,-3.991041245942005,-3.1826051215503885,-4.2731000328694275,-4.164657301996232,-3.112653595903627,-2.913707954876837,-3.4796495587301535,-4.2822298072465745,-3.8505442491824295,-3.0277690890676907,-3.5588361881049235,-3.7096332698227212,-4.311739268305375
2008-01-16,-7.997161708288221,-6.11969999361683,-5.4570728021735215,-4.47910198033998,-5.078471622871019,-3.699148657577378,-5.019608998331557,-3.787562584927864,-3.346712684134356,-6.616650713734792,-4.593025397704198,-4.819661382872722,-5.819132166733661,-1.83132785747258,-6.024237957345181,-2.4001851868966675,-4.193202791635567,-3.936702468506555,-3.88928814196022,-4.7594818542479675,-4.308475461766702,-3.633685407604281,-2.539781989144527,-3.1522275156954054,-4.609384864377516,-5.176609977681146,-3.8067142518201393,-3.751046620966945,-3.1925751976375256,-4.995339805465608
2008-01-17,-6.900472097081545,-7.881351567376957,-4.559780587304987,-5.520851827023946,-6.270903824082001,-5.877470401466543,-4.957948586486806,-3.3592917085364906,-3.0391873300050376,-6.490840137505517,-4.377085820248627,-4.137265222221668,-8.348066240615703,-1.883718400392289,-6.198177977256885,-2.405588925741228,-4.29808420786679,-5.2215831274563325,-4.016649063522669,-4.496929735208703,-6.1484202248322966,-3.404923891689772,-2.8126875588938716,-3.991739010073561,-4.076254492523461,-4.608586829064169,-2.4218648604682866,-3.402786215093647,-3.1853647958341593,-3.458138953561929
2008-01-18,-8.344774870051248,-6.7921644643439985,-5.467942181589867,-4.2625876419611854,-4.342572377074181,-4.300621520574981,-5.513525862573791,-3.9264539371842013,-2.9946016008457446,-5.854202647309612,-5.521640440008708,-4.401199682053058,-7.902637227397717,-2.202719718945544,-7.400101205735745,-2.942576813089967,-3.6138059472337347,-3.324259916976184,-5.187512214610998,-4.3372145644824505,-5.096298935909605,-3.7114315796714923,-2.2140596510537485,-3.940776166682896,-4.725221439147122,-4.452992278791061,-2.544509477929449,-3.4778112568901673,-4.099403914739832,-4.310108842647754
2008-01-22,-6.881791338956294,-7.706710709391694,-3.6210476026980443,-4.904056670871057,-5.666434147857542,-4.668813630035866,-4.715442738722483,-3.2923366989027407,-4.132450064301275,-6.610481180088386,-4.857576138476016,-4.975113736712481,-9.116076042163566,-1.649914626834637,-7.692134119604557,-2.851482448988487,-3.626817948046946,-3.6652756804592066,-4.235091703254862,-5.222511321238565,-4.514504036997973,-3.359127551347049,-2.4524441173132567,-5.6035095273563345,-4.919458855624516,-5.349512962191548,-2.7726394044886358,-4.017715327544166,-4.001055234971639,-3.917727184735361
2008-01-23,-7.688003670961961,-8.311227456724026,-5.1647400084230055,-5.105092050301181,-6.437301960052956,-4.357553736024315,-4.830387877131732,-3.4734283941348307,-3.7191250264063216,-7.2844816897581355,-5.046373744518582,-4.698025068260451,-8.019741672546864,-2.5171933205349544,-5.594101735443703,-2.891028970441037,-5.052270594715615,-3.7097978858793534,-4.085233911371147,-4.335157266105111,-4.750869725410278,-2.6181541466620586,-3.2735784683281532,-3.0902578628926873,-6.6334709928026605,-5.212015758410052,-3.063730188862036,-3.6181007562111285,-2.9235476734888994,-5.408632773125559
2008-01-24,-9.017956407409054,-7.76018388049565,-5.150172649345718,-5.373832075235951,-5.101647301835686,-3.786625994129388,-4.8767278200471935,-3.348434481911027,-3.7843380533385096,-5.622173324075872,-4.841466579084301,-5.585698636324269,-8.368481619809279,-2.6145815136162147,-6.884593190578826,-2.893622257498328,-4.037166985664416,-2.9582139474330487,-4.579318899123826,-4.574346990693214,-5.872889507788575,-3.0850117859795967,-3.0900706957478814,-3.7251470482887536,-4.957767311059244,-4.023212586291064,-3.2011032227762017,-4.510664889519041,-3.860242526554181,-5.892126070743834
2008-01-25,-7.800080118434546,-7.064455372588709,-4.9869169001466505,-5.906492036837452,-4.565356220884451,-3.664625558444255,-4.287203057241239,-5.1544834130988,-3.960509826643671,-5.434989578273974,-5.545905036721713,-4.57060888511618,-7.1741961209802705,-2.4096022329403395,-7.023135622531916,-3.0354587846310244,-3.7772113052234992,-3.7945346520846863,-4.586843181575397,-5.0504793950404165,-5.458256570977921,-2.786321111697123,-2.4179671140674435,-4.844206166438468,-4.725601653722853,-5.1946162676341725,-4.116221131248422,-4.661153726031361,-3.9943502103731556,-4.47842110014184
2008-01-28,-9.959170217104594,-7.26924318210781,-3.810632823312267,-4.572558630875557,-5.040190598391847,-6.290676162129901,-5.04418558353043,-4.169763947118727,-4.806802771688161,-6.370516347585321,-5.756638171578626,-4.563158862611125,-6.2493615211919415,-2.173929590889438,-7.447357501981458,-3.0531694313214954,-3.1569355490078763,-3.957970854191113,-5.926850352406224,-4.818994162743917,-4.600925215054663,-4.360135827743454,-2.2741165369851637,-3.413258934179258,-5.651523473273575,-6.311867221401706,-4.102696154668597,-4.551433517504756,-5.186935435260418,-5.97323393086837
2008-01-29,-9.215780002011556,-6.657878889182138,-4.653285792461665,-5.395482696695642,-4.133602872231801,-4.770390283927745,-4.779698607528536,-4.9539911505488785,-4.076127428152212,-6.281711923036998,-5.304071769357951,-5.034430393024928,-6.648131239962841,-2.609268978376142,-6.964662291674642,-2.44682051455867,-5.581835346409431,-4.482188214048086,-4.838989678541757,-6.175088514442298,-4.227195395810435,-3.338537433424758,-2.8869575025413567,-5.606271241268355,-5.482860646157363,-5.380174754949382,-3.39156550759269,-4.555187889386288,-3.492095385091351,-4.907656408898636
2008-01-30,-7.800184000241832,-6.901835504990744,-5.936849011302263,-4.601192574324216,-4.831644025844545,-4.447506099474249,-4.720642549011642,-5.206603949222935,-4.311223688861731,-6.947397571879001,-6.712101646703607,-5.1499929645106794,-6.2750999834357355,-2.630424027585543,-5.9263490340625555,-3.3858068802900854,-4.1813667155435965,-4.368038211848046,-4.019340926088579,-6.279195026783284,-4.722439469718303,-3.8086111636002187,-3.195167486733493,-4.612721218442754,-6.745690818774104,-5.1232297356846805,-3.030931185668561,-4.787115541637817,-4.437722694922691,-3.5454669070355243
2008-01-31,-8.319232912946596,-8.308640629470503,-5.195567929528188,-5.4905671084682535,-6.4618604560152715,-4.486692039983984,-5.152709381897792,-4.214609393355155,-4.0964654980461,-6.059573036137514,-4.35589116371107,-4.707789179058253,-6.984759037995134,-2.5592411034529983,-7.324199915982162,-2.4537918649753125,-3.5330655866138754,-3.704950011597515,-4.3241623207963595,-4.1632988636480235,-3.8537024374279953,-3.213819715568902,-2.4986230211417,-3.687553081602928,-4.787452560971561,-5.511633194034401,-3.6543959871613367,-3.9480439997179055,-4.2938002316482535,-6.059104739671835
2008-02-01,-7.362500546683891,-8.082389122973012,-4.196096788266857,-5.044976813900515,-6.286968326725013,-5.139635185589387,-4.31601599474199,-3.317391639036229,-3.628213410941619,-5.779953699068381,-5.105933903204126,-4.5758438614571615,-6.7888472091273995,-2.3936253618772017,-6.680479121083957,-3.3374328681446035,-4.3557808993528075,-4.073573695926743,-4.012698746297196,-4.87687744106287,-4.721677044121205,-3.5750934833087094,-2.6381207061023906,-3.333318270445516,-5.61771929544535,-5.008887925584921,-4.164610939573814,-4.197833217239163,-4.546167591457841,-4.830603228602
2008-02-04,-8.11318809379908,-7.47038733213344,-4.67123175975613,-4.907925917323845,-4.808276042417528,-5.202663696384499,-4.727679010066592,-4.055622201686052,-4.386492260963725,-6.777700375565376,-4.49299197928028,-4.509068344337049,-10.620491886015072,-1.978069466158405,-6.340453589605005,-4.191788602287344,-4.619634617271996,-4.10429467216901,-4.770715616403461,-7.004424962394064,-4.573619109280678,-4.046263371398779,-2.462493097889453,-4.048099763048685,-4.51367572910981,-4.680894135118109,-4.543780304291362,-4.068005944966852,-4.049585839164068,-5.103736083951895
2008-02-05,-9.577873531054815,-6.607991850838406,-4.8058414536052725,-4.274856348162004,-5.813771180503025,-4.9045512190065015,-4.243340026506824,-4.877377067312739,-2.8371801629983167,-5.697862811961937,-5.177459456317335,-5.003175407545586,-6.729374472270159,-2.4938692166330383,-7.494031149321432,-3.2141438265235127,-4.112535753465317,-4.159105470494384,-3.9107682108102235,-5.654343054727545,-4.41513213691136,-3.214295032876529,-2.3069399687661223,-3.9876596532769253,-5.3980680929261355,-5.1959711640532715,-3.384382243941203,-5.440866827675538,-3.7695059948862006,-5.9011890945538275
2008-02-06,-7.209765136427165,-7.456653636967188,-4.202488077028311,-5.053144923941339,-4.78293579248599,-4.884344104024685,-6.750788311075279,-3.653298424296836,-4.131056617477865,-8.048842327949536,-5.559660329613249,-4.167965664396276,-7.301214653341212,-2.0239294773983243,-6.910311840728633,-3.9494000138486913,-4.238973086126871,-3.7249396674114754,-5.219896789709132,-6.052502467099494,-4.553527200144259,-4.775316523257061,-2.9158708882547075,-3.683230791831356,-5.387484655611565,-6.151544406092292,-4.085391754744165,-4.403634572641426,-4.218055724524999,-5.093840324404482
2008-02-07,-7.945723284538562,-6.10635648610377,-3.615766299246406,-6.2686267235462125,-6.852246194604626,-4.133312140718263,-7.2660269580702375,-5.214554157964666,-3.8526657531794974,-6.814132632086173,-3.948045373783088,-4.582166770252618,-7.50560727953306,-2.4329431306343414,-8.503200625416772,-3.3485171552307134,-4.07379108971287,-4.110313556558811,-4.65951320149549,-4.561063121878451,-4.879895770964198,-3.8334107874108443,-2.9239131945401198,-5.060453366507336,-4.703895613365161,-4.769949563565261,-4.202206541533704,-4.940793542186482,-3.2115675542406703,-4.829581602563406
2008-02-08,-7.671077723808051,-7.32644749180933,-4.402019083861104,-5.477074027262071,-7.139627001776467,-4.625458068385281,-5.018153735846069,-5.277716088050724,-3.415792324534129,-6.607812636164026,-4.388253038445768,-3.8586016801025695,-6.300588908644818,-1.9599832411841551,-7.421136920179863,-3.426155568189187,-4.495951319605805,-4.299388666909527,-5.61646703877567,-4.789316363539126,-5.026008897026698,-4.067470990778616,-2.779884768383012,-4.949905843024766,-5.246383434649443,-5.9315650747435935,-4.5860187381193604,-6.411671132571783,-4.056205414727645,-4.454270848368992
2008-02-11,-7.415001404288945,-6.780425291233198,-4.313449558837797,-4.73000939462132,-6.902559718026369,-4.969687889512044,-5.1457734997444735,-4.14552012706487,-3.9694513664173487,-5.9541175392164245,-5.25162235630736,-4.563460213290267,-6.478167657372045,-2.3066091317190467,-6.344771854280284,-2.9366317414110306,-4.271726637903371,-4.695077488713437,-4.015005434937418,-6.337876705144072,-3.8343205468843493,-3.6446924497131477,-2.655221462177101,-4.19532554761406,-4.783256762864873,-5.180755601670311,-4.936131839237414,-4.2397627686216195,-4.664336472944373,-3.7979073730815163
2008-02-12,-9.69036256871547,-6.848758962794739,-4.20107249477406,-5.969828829925593,-6.91751785931385,-5.314261575109729,-5.066170736482418,-4.067371413141681,-3.441683817037336,-5.970818027684216,-4.8151442141119745,-4.181800468683838,-7.283431047614604,-1.6922046140373,-7.35125563539556,-3.164478388988079,-3.963515665420143,-3.3231099375377973,-4.367519245982266,-5.524587175537814,-4.16023549701761,-4.131831235026982,-2.5377700546136577,-3.6872658219645773,-5.131826963736877,-5.856265145953687,-3.2837108449442387,-3.7963861480701446,-3.693495336089546,-3.7235258835964005
2008-02-13,-7.317402285196036,-8.717877472582517,-4.055663303650743,-5.67883196527819,-5.062995051422226,-4.602375308891335,-4.110108213999636,-3.999083356852625,-3.592171094061976,-8.057739567142573,-4.4570730435863135,-4.729790618306806,-10.186889379176051,-2.606238599968145,-7.211755196635417,-2.7151431952469802,-4.47250827018055,-3.3883547957059066,-4.455350475892996,-6.524588992857249,-3.436850642810917,-2.8242042297363503,-3.5119030550698103,-3.8665980063933376,-4.879141395657063,-5.2329479474580785,-3.6245590534107213,-4.4315153494103345,-3.5083507381628314,-3.9952479063100093
2008-02-14,-7.283979083131087,-10.861486646282861,-4.1968348435046,-4.876064050097723,-4.941128167003227,-4.57593122372077,-5.3308915060171955,-6.465383004721137,-4.465624170886213,-7.468950542340438,-6.340877557541856,-4.323581260195,-7.063334012410253,-2.7306873798617373,-8.179338598617669,-3.099117922349845,-4.176429951449635,-4.107870538436099,-5.573201740784249,-6.328658410286368,-3.6939241119513944,-4.219298954634403,-2.460495198129714,-4.128738704830959,-5.285865084315829,-4.327790880326046,-3.5462250291677426,-4.513252508301197,-4.009525786594095,-3.904332726366466
