Date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GE,HD,HPQ,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,T,TRV,UNH,VZ,WMT,XOM
2009-01-16,-6.559222277583148,-12.759454356480129,-5.361924245822583,-7.663735187201548,-6.439615634298116,-5.546312932371316,-19.00644976130305,-6.96872709440393,-14.900299306724307,-6.027851046263573,-5.008499852262383,-4.384311651832275,-7.0302946902942,-2.668824393867084,-13.794797153135288,-4.54093303796274,-4.101977832314471,-4.2506854538658985,-5.537760621647269,-9.150931539776737,-7.41544973239906,-4.176108486489053,-3.5105458941032297,-4.08617158629531,-5.228171343280269,-8.47858849644473,-7.243998264457576,-7.063750943241821,-5.272861443821598,-6.474510497367405
2009-01-20,-6.351641413512799,-12.368142283637669,-5.83949139346243,-6.944566018156503,-9.598518100437532,-5.3587610537933035,-19.108761632386802,-6.379566092019117,-14.867844727653395,-5.706437192180802,-5.24178660910193,-4.062082160629074,-7.3519830340576675,-2.3623642497143913,-15.08877860913981,-4.109324088864591,-4.632357601341399,-4.567450670421039,-4.284044001551029,-6.617847484223834,-6.960302789432944,-3.849403842887837,-3.4136821408617677,-4.691876412023893,-4.877606390031671,-8.555232279947662,-7.137106553900821,-6.194117823226085,-4.538996851700219,-6.4283254810762465
2009-01-21,-7.37016927873693,-13.130051071517835,-6.5351458172442305,-7.1893789060341975,-6.805422059649459,-6.175455445679982,-19.80609815644151,-7.135685164092187,-14.915172678546744,-6.667309853624473,-5.793896088693149,-5.288501531514214,-7.829170493659763,-2.633199754813516,-26.660537217393767,-4.504515054205307,-5.676559242008502,-5.5928480652668515,-4.648423111599944,-9.919533719520903,-7.5474519082759635,-4.1357329563628555,-3.1087680330466507,-5.3959167242523165,-4.666634543698537,-9.81544285292466,-8.07380793773934,-6.473131657576817,-4.451947075966126,-6.570644445417607
2009-01-22,-7.721394184704014,-13.8097567404674,-7.1675479412337335,-7.401484162730371,-7.3874447474496465,-6.695203392417914,-20.174347209088534,-7.579081685761251,-15.155592226112454,-6.090156803505126,-6.507975433880839,-10.289683019917575,-7.824712611131134,-2.5496961979952024,-35.29612746609513,-3.9733006176493864,-5.924513023903721,-5.083921682075563,-4.6336453287195285,-11.012823196664037,-12.297130545779668,-4.136819416596705,-3.1118990867003853,-4.704750945746724,-5.337185007362979,-10.664463107040143,-8.273402584987405,-6.7147174246753005,-5.234575805816107,-7.13173625128496
2009-01-23,-8.410020789878383,-13.853991872894696,-6.640272545112576,-8.364596168209921,-7.264538758531601,-6.49066349597717,-20.153365304778966,-7.191708073298425,-15.148589321576003,-5.584181389720312,-6.104660430678341,-8.616673636900705,-7.8678080547169555,-2.604785462948084,-30.343645447478522,-3.301190901768058,-5.075191751538244,-4.59489531308358,-4.289061631051199,-20.643815491758183,-7.1630067141089855,-4.43266270102866,-3.151997840584826,-4.178110140238474,-4.97951096489974,-11.289468543394037,-9.989695350850898,-6.722123550555474,-5.248311358546957,-6.910419644303745
2009-01-26,-6.702547181983221,-13.308626072491055,-5.9353965976236065,-8.728271142504457,-7.485753892645761,-6.1466995193185365,-19.950670409182386,-6.951912979765427,-13.46490313238764,-5.1393230840553095,-5.700483945479256,-7.710155987531558,-7.821719539495251,-3.0452880900279595,-28.001322327602203,-3.930414798517199,-4.8086874191573035,-4.837197331278808,-11.870950121939178,-15.022928426310033,-6.785195390303046,-5.344681488276024,-3.3759835558068074,-5.441510971035021,-5.223489981295932,-10.83567544825401,-9.84796554447338,-6.5462647037115955,-4.729571926731616,-6.230613042908086
2009-01-27,-7.176343601407592,-13.597734291423015,-6.306765537398939,-10.315624909178437,-7.469612113261865,-5.68317211596801,-20.330432490980993,-6.624601559587495,-13.367722135063127,-6.0676712565815345,-5.298837317351188,-6.6786519614824105,-7.663918543796304,-3.0722231981069865,-23.716819158758046,-4.228415353658406,-4.378807286948819,-4.690094036839633,-6.324893885470797,-8.952860386770972,-6.391861746534576,-9.301042627453684,-3.2510449646683868,-5.211872817552653,-5.537487251451113,-10.19572175593681,-8.559234309896553,-6.482491593790709,-3.959930498620936,-5.814079952741064
2009-01-28,-6.835428740227821,-14.284521218381691,-5.519100177457069,-9.519084008099727,-7.473247915718128,-5.4929607203636115,-19.790210069433034,-6.4747932971328765,-14.188274753127587,-5.975519438388328,-5.024005132129692,-5.22925838381226,-7.981617188749207,-3.271981478166768,-20.867919150189095,-3.690118596541177,-3.8488755000279475,-4.439565482038096,-6.820305854654878,-8.783281695928393,-6.035594961230834,-8.166741996213723,-3.1236408029074316,-4.769235668914447,-6.0396550339733475,-11.083478407762058,-11.883452363582892,-6.202308365166165,-4.1555452456107025,-5.323232037099129
2009-01-29,-7.114842471444755,-14.6574182757213,-4.9337376624990945,-9.11287001604959,-7.030362414940696,-5.490333707114315,-19.826138431380617,-6.984995169431926,-15.821261451842883,-8.6956828149808,-5.594268626833221,-6.03389664176699,-7.383176288540083,-3.8383914612360304,-22.92252135475574,-3.6121949125882065,-3.768261581421885,-4.846825813619464,-6.348508625929706,-9.611763070403027,-6.405928241520533,-8.150037168332412,-3.617054861629301,-5.4720767006527415,-5.474289891266009,-15.027383758385463,-8.478702994397473,-6.894235979776765,-3.1071932910045073,-4.87402643004084
2009-01-30,-6.800542735805077,-14.931919757793956,-6.599221723196553,-9.171175659447446,-7.922015876362073,-6.162442221511727,-20.54188536807063,-7.427790731713103,-18.267654255414648,-6.8604280698616735,-6.055437580508021,-6.10249631054256,-7.674274238841413,-3.3792757470611448,-24.066137767456908,-3.2720068198650343,-3.9481941239596186,-4.9704282423343304,-5.025559625754307,-8.530175641036951,-6.5228638314598,-8.08357020183621,-3.2823031967164864,-6.08004611719945,-6.391543208181476,-11.504589627336959,-9.647834140700741,-6.911963062186952,-3.827808103351919,-5.496325955770497
2009-02-02,-7.154213613288975,-10.383536791639408,-10.953192881586824,-9.123012350286276,-8.823320292338208,-5.541155161506269,-21.026066262080946,-7.3838273098341505,-15.997688376958935,-6.554655919314993,-6.279494378612316,-5.291936970393842,-7.7659768547412735,-3.462707762568858,-20.199099072543234,-3.7141939766980006,-3.4932273553949664,-6.095502347488089,-5.2219189857043204,-8.485892058761111,-6.376509643820444,-8.528290637862018,-7.226960005310728,-5.575106967721094,-5.871647426176412,-11.148201042523347,-11.766509257822575,-6.433627886135749,-4.1422566819646365,-5.033056404306395
2009-02-03,-6.72241754343557,-13.837055937024523,-8.951056504747,-8.701254760067476,-8.563769173364577,-5.049831450963013,-21.280871001110743,-7.266049331995351,-10.126159474365359,-5.544456955899793,-5.708212099406837,-4.624119729402406,-8.14288936147129,-2.701224382958023,-25.899617312463068,-3.5824796380976927,-3.108382581024076,-7.308386308303181,-4.457745652935574,-10.084044572994953,-6.4221906527429065,-8.317032851657132,-5.225406212835848,-5.077208207002411,-5.951930083471123,-10.32052451670648,-7.910579326010562,-6.797572740165802,-4.006177977134277,-4.838466103346201
2009-02-04,-6.554281890663244,-19.12639183396861,-7.169835715211582,-8.106174379903473,-8.348572145394336,-5.065470326739024,-20.964662207800497,-7.096258941244101,-13.383888436537362,-4.971141230792381,-6.160053975535588,-5.04399256157901,-7.751209000401554,-3.084441300826244,-17.067277265386625,-4.273205948976253,-3.348323017575564,-6.9118416901889805,-11.100376818659084,-13.082721591773955,-6.603613538112082,-8.174724822823686,-5.1503023354951365,-5.3583033989373,-5.630382798680181,-9.639976339410001,-7.5922006099621155,-6.966928369259721,-4.500121593415262,-4.750739241471134
2009-02-05,-6.205404945681633,-13.606795110285242,-6.47655815825176,-7.8773469984558755,-7.714625655130419,-4.558473688776704,-21.038523928989957,-9.079623832632992,-18.303300371149955,-4.665888636465007,-5.617605612313179,-4.551135047524621,-7.611174390711448,-3.119898784947949,-25.952950972645112,-4.660566458302109,-3.5747974801615534,-6.4546114078813694,-7.874348462991632,-7.706126138850417,-6.336281003330608,-7.820426899160163,-5.317889750368334,-8.868371367590171,-5.947060409311803,-9.199623025660102,-7.496328252650514,-7.036843598117807,-5.058359889519574,-4.4550922634378605
2009-02-06,-6.506811483538982,-13.583208744502679,-6.710853789458183,-8.01268306574443,-7.96925895365484,-4.745510489024362,-20.505803152805285,-8.805107919586982,-13.286930446316509,-5.175465232297613,-5.730112646885094,-3.905378400390845,-7.563804812311774,-2.6745946738099615,-12.907459754756134,-3.9646130091700478,-3.427314940570539,-6.035682520203361,-5.850035458164562,-11.68727588075853,-6.52595580022814,-7.111419065120495,-5.1848633830526465,-8.621601829038381,-5.976613315286035,-8.864567512647133,-6.8660662497779095,-6.282895433502285,-6.104359976112231,-4.975716549224096
2009-02-09,-7.172105172847475,-13.739701842922681,-6.455672193157246,-8.74642198169444,-8.315859026593513,-4.8979299251547,-19.963851232772022,-8.109162399910304,-16.92990788711898,-6.11943845055969,-6.366588832007177,-5.711026263552098,-7.623918853535712,-2.590091040506322,-17.721212028837815,-4.204143274185685,-3.0419124687891768,-5.781370260432384,-6.83339857766609,-8.544419960724202,-6.651730915369127,-6.633179270688594,-4.968182436065869,-11.847497489871127,-6.501199207741253,-9.207388867569115,-6.040329396597641,-6.8633004069696,-6.21333080738186,-4.8783704106500405
2009-02-10,-6.8226726320794615,-13.227689808152583,-5.938157207236862,-8.282564479893177,-7.825400810689705,-4.567412734049926,-10.765287253818228,-7.480580471064595,-16.44153790564384,-5.65209757917685,-6.079623379186016,-4.881652423421898,-7.361126989078684,-2.1321003542101336,-15.400774622493147,-5.072972645422206,-3.019320636354851,-6.117201048308954,-4.973722941351639,-6.703925487466779,-6.568924076219899,-6.6135260843331585,-5.000487446583207,-4.469763026664339,-6.556326521920927,-9.091731240979378,-5.9316776910712985,-6.673396599917891,-6.005334250679286,-5.876356210174828
2009-02-11,-7.271735033187336,-14.24574653980403,-7.58747744081155,-9.0439877593471,-8.528989992387725,-5.402667936389327,-19.51382446239331,-14.568853401200245,-16.339501008460537,-6.259208522332854,-7.143337646350604,-5.978958305329881,-8.380176022744985,-3.6023823922540767,-18.82403042475718,-6.185551541636279,-3.7724246091969578,-7.240084438249529,-10.539851441312383,-8.481655498203537,-7.159424759993832,-7.9740922973717385,-5.9524862560747565,-6.017125991280383,-7.096402604050475,-9.636345004639196,-7.121918707747314,-7.083324729870571,-6.4035461586143825,-5.8252125650236
2009-02-12,-6.937588502936004,-13.951814691494095,-6.517898945905227,-8.333268635044748,-7.783627425814343,-4.884959371562072,-19.468171026982542,-7.25969066200342,-16.84521278282469,-5.490867101067531,-5.744943018536385,-5.809124478205625,-7.342214333959637,-3.1987663559918715,-18.99620114889152,-5.628640825911596,-3.397925677455913,-6.3098549057176685,-7.48929136721414,-7.858514127126483,-6.983750537855527,-7.937743544383263,-4.858273949544375,-5.5800701513652555,-6.522610319009661,-10.383073571827317,-6.904617750949676,-6.718427033321348,-6.147368756085961,-5.942076123011922
2009-02-13,-7.351375984049432,-13.443848300805557,-7.228162087728427,-7.5690771232737,-7.118452583488079,-4.680894891180743,-19.096551902002954,-7.044571883478919,-16.717785460536188,-4.837557560608198,-5.341135292377472,-4.609748095839583,-7.006941001524348,-3.0734821447055682,-15.908344332887232,-8.545237726790091,-3.012224271149291,-6.3339434423517424,-7.217274515625048,-5.368931743608093,-6.614535265557099,-11.587154250245208,-4.411746302803315,-5.255168197823539,-6.052843245654525,-10.06931866855487,-7.139106005922448,-5.789938215788862,-5.627526597214373,-5.593352970835643
2009-02-17,-6.416026218979928,-13.225626398555141,-6.279180515497513,-7.279483791461359,-6.640365181907694,-4.320927215547645,-19.278644167899976,-7.906246642831144,-14.477355827299421,-5.374514232725457,-5.278913535426041,-4.423954485496164,-6.7411186275512796,-3.1299694337216604,-16.648873030235087,-7.098921785346171,-2.7471930419632087,-5.847314807943453,-7.246491753304079,-5.357335897453746,-6.567630376270052,-6.432251818010434,-4.075637724943671,-4.599652536443837,-5.572943196620152,-10.204351872950495,-7.062258871375197,-5.998543299370829,-8.50577284308407,-5.314555727704636
2009-02-18,-6.949651436412648,-14.488232009574006,-6.692347524576546,-8.138883098511581,-7.416818542832004,-5.976371856345084,-20.582254914833214,-7.069719598888187,-16.27252640526962,-7.370039740384167,-5.848592445498146,-5.487948547122703,-7.126535092113669,-3.4012531488941735,-21.569292264674274,-7.040035146693453,-3.156667711507157,-6.4688932184646974,-5.459109629273364,-12.752191820615947,-6.808800237357965,-6.791885296566127,-4.2501510451540225,-5.6599763710662065,-6.295880398512543,-10.234656592564086,-6.613487272359447,-6.446333419144862,-6.834911587992272,-6.560307376011767
2009-02-19,-6.451834689880688,-13.950552584802825,-6.5584024824265095,-7.869966962817476,-6.883208015470685,-5.646743094191972,-19.969039010337365,-6.646514315485484,-19.116003268688264,-6.56467897964261,-5.4906221138910505,-4.842893408972144,-6.892090596658656,-3.0879460372059344,-18.142691740277034,-5.297476147013957,-3.2586718295588124,-5.7484055938561145,-5.769483933620838,-7.997557107090673,-6.975373184116529,-6.1795063750462695,-6.778889970152897,-4.839034440545524,-6.005330506315683,-9.565242183631156,-5.878458579066459,-6.28897058151967,-7.335069379347949,-6.237686801699439
2009-02-20,-6.8534140334944675,-14.7025821905378,-9.236834852555361,-8.538941514198896,-6.844224521548861,-5.3660674391099565,-20.20582866839802,-6.276180508383711,-14.229851738128364,-6.486682263255035,-6.86781564848923,-5.4659254239205906,-7.313194976421985,-2.809801320805466,-17.486428859575206,-4.778166028629629,-3.585309313558758,-5.0668097716612595,-3.7667718478415075,-5.102714694181614,-6.812247628426192,-5.772588410193999,-3.9459131605030997,-5.161350797138198,-5.712914741930271,-9.09768761179928,-5.547137962860281,-5.8244256045223635,-7.02005003624272,-5.70182312676893
2009-02-23,-6.4479844053867525,-14.125410498301283,-6.5242978622952075,-8.080438640762306,-6.309795299853578,-5.512807772288172,-18.407732644928675,-5.945222281461346,-14.621265648732365,-6.764791397986028,-6.46737116239515,-4.397894663003862,-7.194641732714844,-3.0080724405331307,-16.4676862611681,-4.203071927844817,-3.620808880697767,-5.97349916197168,-5.075242270639069,-12.471619499118148,-6.421047484209449,-5.718897105911846,-4.190817577789341,-4.275166095326364,-5.662598296228848,-22.816762572260707,-7.407507402897705,-6.023163118277268,-6.743436870642419,-5.561790985702814
2009-02-24,-7.031364360370448,-14.949076445388707,-7.0115101249056515,-8.93638992492039,-7.106325706352569,-5.836341645292058,-20.817475960916088,-6.140422667812674,-14.846687933731955,-6.936794214235585,-7.100808093864744,-6.406169962173017,-7.488193929153756,-3.296232850460224,-14.793887273400207,-4.335613212695851,-3.62922498439093,-5.436119846521192,-6.440754138963747,-7.4590718115559,-6.878968179318868,-6.46305946020359,-5.57217251403564,-5.32329534672108,-6.3183728327810424,-8.425681400691346,-18.4936283959833,-6.336389783274502,-6.806868061479919,-5.924600224977807
2009-02-25,-7.244712338657763,-15.556046807047935,-6.69093998543397,-9.038724251385814,-7.647571241240187,-6.206691575152422,-21.495915641380005,-6.8747890782461525,-17.02659782122487,-9.186477378346146,-6.821986183845789,-6.320639193018092,-8.547111648781263,-3.469441622245245,-16.635142980534557,-4.729988427026491,-3.7463060157446875,-6.1966185286418805,-6.477465994855514,-5.622029796247588,-6.7125787199053555,-6.693167403992463,-6.8553273589384816,-5.492903506202728,-6.463812849607043,-9.062964786043768,-18.227263126423956,-6.3833278941027345,-6.977817958240804,-6.6415091181155566
2009-02-26,-6.858157994727425,-15.528150776020727,-7.250901394345442,-9.292146664017245,-7.257961533546039,-6.356629263717037,-21.972075270171,-6.979580453477592,-14.215097809922248,-8.061098965002728,-6.6569369752302405,-5.250665819081769,-7.728329818927903,-3.402699079664029,-27.112688748741753,-4.52722827418936,-3.5891279356513337,-5.929839184894369,-6.199989912884113,-5.245943963376999,-13.285058776802975,-7.599241513741482,-4.130320673580095,-5.838119723946438,-6.465597815186782,-9.321322464651983,-18.546270123167382,-6.040503617561187,-6.881474357947106,-5.950339169005685
2009-02-27,-6.7742585829061595,-14.817931149595006,-7.2540311376228255,-9.177261594658841,-7.102352342190493,-6.009978852031318,-21.325237866233895,-7.002113101383936,-13.278496901737006,-7.855601562636199,-6.311991975629608,-6.123584363770654,-7.645288691546442,-3.9759629700335006,-16.470970937408268,-5.367383017456579,-4.253013450010818,-8.510228021157925,-8.413695803196621,-6.803921931736284,-6.647695966184924,-7.899073641505358,-4.280209163268232,-5.785537681805128,-6.252055370715455,-9.480625446037024,-20.487351443708004,-5.698955997996038,-6.713899220612436,-6.036971355646939
2009-03-02,-6.287313578236224,-15.231720300063852,-7.497687589607074,-8.677829352647624,-6.620689731738919,-6.425093601375677,-21.405319759754633,-6.5035370518610245,-14.201996153028428,-7.056284498530963,-6.637835653625328,-6.681555971760595,-7.228698960677683,-6.437383331834218,-14.070445500150173,-4.307410583619854,-3.702318283526796,-5.341483894892524,-11.23941639175306,-7.432115939941636,-6.432372096918917,-12.891082262293772,-5.414530310270663,-4.738820005042982,-6.0331925056496996,-9.142648795589938,-20.201736457990652,-5.394834810020898,-7.045128543596316,-6.755997861574623
2009-03-03,-6.195139419941145,-15.853162785403924,-8.518750259946604,-10.913778657346587,-6.4956788065643165,-7.092398427499454,-21.341417708579975,-6.95246607888797,-14.487464490370972,-7.806352710474226,-6.694173581848269,-7.032031987065588,-7.33874519640548,-7.549801196552735,-28.173846008160343,-5.071365168727366,-3.498693572135382,-6.741824636016092,-8.770751494593068,-6.818070083012932,-6.808559290953813,-9.367871023627728,-4.68179221579173,-5.704862443987526,-6.406559820784573,-8.744912978842189,-21.711377149674703,-5.745092270543427,-7.213247670902041,-7.659285323283725
2009-03-04,-5.89015894101446,-16.12773860989674,-12.387029871994274,-10.034314390124102,-5.98122733173602,-6.62525564561224,-20.70011412221636,-6.7598071415310335,-14.687020273768207,-8.08138323105878,-6.023218493012656,-6.249588814153054,-6.954381702595715,-6.578769159769085,-26.18692499254529,-5.1313260573132515,-3.4593165474234646,-5.961260798415323,-8.548518726166977,-5.472147747629008,-6.4780234949180775,-9.047357984731807,-4.332547787199783,-5.391090215567388,-6.133118810242728,-6.9793458917844085,-21.333007755202516,-5.548454257108584,-6.0785576558022285,-7.091893668989744
2009-03-05,-6.226978588961115,-15.497944875363139,-7.909219905521424,-12.764849087795556,-7.076716772439969,-6.7146287166213385,-20.407094768165194,-6.992329835671457,-13.617382060652726,-7.718368242110941,-6.201890207764305,-5.9626548725471675,-7.135405139186898,-7.031297371437143,-16.441899780427825,-5.273183817060684,-3.521999213888473,-6.470638280993569,-8.375924322991386,-5.534395455724181,-7.12052093186666,-10.24584349209362,-4.313002393328534,-5.667621575073262,-5.956609204949576,-8.826522876819391,-20.79532443240348,-5.778171959803864,-7.134472439781053,-7.035006545648632
2009-03-06,-6.378068994627573,-16.707501197844312,-7.899646686528812,-13.42550749629188,-7.691326422125289,-7.275875966644227,-20.923283358226023,-7.984704719481535,-12.945493064439866,-8.255523500734263,-9.111420751948737,-5.94187554501546,-7.29350778881254,-7.371983567668745,-22.695941039976773,-7.047853158132789,-4.742956789002191,-8.003578574040011,-11.170133700526117,-8.901683346815728,-7.5626708325385446,-9.286786143667602,-7.000893831985408,-5.945170682129735,-5.953014680096386,-9.51920816687426,-21.856403376005847,-5.5992218883471,-7.3483119972124795,-8.23991842721432
2009-03-09,-6.824416189111487,-16.015682391210078,-9.487032171803683,-12.17404242819357,-7.649764077193927,-7.4254981742266395,-21.78393161154716,-7.191870799399762,-14.312663190879759,-7.202943318341568,-6.220463600239117,-5.733850972218152,-6.94337429473857,-6.398218772017272,-21.098627807183398,-7.101997392291494,-4.966399082703688,-7.809922686726281,-9.673244580047774,-6.547795534641893,-7.160668308768882,-8.099071130078451,-4.709656246941435,-8.576407040425138,-5.37428952958671,-9.415456829323448,-22.0451613533331,-5.686713776575523,-7.227163121722657,-8.34829343980146
2009-03-10,-6.857472289393771,-15.809946088108846,-7.70633496988726,-11.541119065473334,-7.974620992254293,-6.812051145935444,-23.669839424302747,-6.912958525263359,-14.534822675545293,-6.796551981193156,-6.803007000093018,-6.037420362715512,-6.774985465437935,-7.2653851240929725,-17.390503853960144,-5.725987849832222,-4.431472753062607,-6.683536440104868,-15.720038812034147,-9.212214662539758,-9.19310907372943,-7.248410074273411,-5.230963227892207,-5.976091671417535,-6.046562655839912,-9.422347124383272,-22.1901787033937,-6.11860655715617,-6.916554617249204,-7.704717604751181
2009-03-11,-7.7318367056123485,-17.145658184240755,-8.213303539041908,-13.259653170052024,-9.161878290988682,-7.6433409601462055,-23.707817711354252,-8.056791336982965,-16.442689074098382,-7.9320011017962155,-7.266298783799092,-7.206654984772611,-7.985058976550369,-6.985668426563455,-26.743481964573014,-4.877530047332024,-4.017951332700201,-8.886146262572879,-15.47481619712596,-11.819272264089564,-8.166895613510192,-7.675800794009834,-5.261854836660898,-7.216844658448757,-7.225998825911357,-10.47133060871659,-14.820280284714439,-6.739101179865593,-7.035924305971674,-8.389969016705694
2009-03-12,-7.987443073528943,-16.66245247406331,-6.946547852279395,-11.91562144208793,-8.944613168714577,-7.263184038928767,-24.097901126439336,-7.0760259101623655,-16.309751707464994,-7.129205648338794,-7.6740943698105255,-6.437081500546345,-7.540881986633247,-6.162472948361624,-24.6661269401001,-4.961156864478195,-4.622245486632154,-7.6234531239973675,-9.788076351261846,-11.967453487977664,-8.374299407663585,-7.442769382077557,-4.734227549704478,-6.8365823650683675,-6.902802490784757,-10.132641986233514,-21.635818987994487,-6.442900350876367,-6.851440767552951,-8.318193073671742
2009-03-13,-8.06811949411422,-17.346740824924566,-7.493489900489299,-11.284694463694699,-8.93222836646552,-7.5072066003265405,-24.758774194011757,-7.556498553495247,-17.283665856278404,-7.207562548792786,-7.544382329251362,-6.247690106612601,-7.696861968732971,-6.073410486149657,-24.172488744999168,-5.691606274963815,-4.814329985951885,-7.340545600156372,-17.179775349741263,-9.161950920553679,-8.273814121680578,-11.519522906876661,-6.958034296545195,-6.246522161933635,-7.48078681503889,-10.89646220014367,-13.61182910785065,-6.522967038705329,-7.36210255996015,-8.122548054227467
2009-03-16,-7.3626140065106025,-16.583941048046928,-7.330394800287289,-10.214660979620314,-8.07491131755494,-7.12954159061928,-24.686769230368782,-7.283870720993469,-16.560242862513917,-7.035750347419855,-7.090990703883412,-4.8086188100960285,-7.429440565769388,-6.757782747177455,-24.42027158733734,-4.7742335170776995,-4.287850461886707,-6.272161852192814,-14.197877377338076,-8.89223175050718,-7.747835604167293,-11.099982785342267,-4.920921325846893,-6.500394150505058,-6.7987075404017165,-10.999751661941177,-23.59331250452761,-6.302021981288093,-6.341778359859972,-6.972248416658213
2009-03-17,-6.82613111976608,-16.328584194148387,-7.109149549080418,-12.704904405200834,-7.423131907836553,-6.550045584475482,-23.93137096603835,-6.762942035859258,-20.528867973868294,-6.919378265118453,-6.858193534083259,-4.449624489242485,-7.469770654263024,-5.658004027410184,-21.83532471225758,-3.641518265643292,-4.19894333336737,-5.799933594358951,-15.365708852856427,-8.451952139865178,-7.534306862564677,-10.798568542011175,-4.9173239088252725,-6.627663316197337,-6.19485036409629,-10.217656334595656,-22.84324453509055,-6.020755485382222,-5.94895373918956,-6.509078157421849
2009-03-18,-7.242026399709562,-15.832768458249335,-6.94675778882198,-8.823971011962742,-7.898455941919232,-6.782497411858926,-23.248900997587263,-6.958612208905924,-16.413037187430636,-7.653107100242854,-6.978830644152651,-4.713106014567229,-7.708365563298681,-4.310290478583094,-23.006758559688038,-3.06942222256751,-5.041578581101789,-5.950729923555554,-12.142634368720726,-9.723248081002673,-7.62866858831163,-9.05558407530236,-4.477327285621595,-5.54210792006834,-6.581381855915418,-10.908441015622838,-12.670332394283582,-6.476434400047438,-7.307150063294135,-6.928828077301436
2009-03-19,-7.020995228474716,-16.569265183389042,-7.671742936600337,-8.7395546193521,-7.746811452744591,-6.640338340001472,-29.38620270512832,-6.715403010975084,-15.460669778872473,-7.932415159184384,-6.5772653898754765,-4.232666317604594,-7.841754296667742,-3.89429169170592,-28.242373714393544,-2.709982534953667,-5.555871850330009,-6.669486393213047,-11.454425659268107,-7.401652156846759,-7.318748126078238,-7.3142668169694565,-4.035763343305662,-4.821503851533719,-6.51356458895544,-10.708603064555103,-22.431198572610057,-6.657660004018489,-6.993602900496148,-7.1748897438819
2009-03-20,-8.28848306191016,-16.813399149119704,-6.707047991595514,-8.658482455634266,-7.467721302071723,-6.193135531608596,-18.058452918671524,-6.662694497668934,-15.06152889185628,-7.387050366100519,-9.156681680681427,-3.8535298163163594,-7.2435441986050595,-3.830682941058094,-28.517311643753015,-2.9617904672599984,-5.247545271308372,-6.0091916072193285,-12.515878563966181,-6.297736570480567,-7.063476578363816,-9.586678165051028,-4.698035786171239,-5.1165114931794164,-5.945998184560459,-11.153837445350531,-22.276923233921227,-6.57136377617933,-5.3462263779852215,-5.926731069498791
2009-03-23,-6.171843226664825,-17.0014412300097,-10.78834022176563,-9.190386472866583,-7.289092244807175,-6.473398659382472,-18.245853262865445,-6.416227504582729,-15.252910826951593,-6.856290917555213,-6.070900314536742,-3.2399870170375467,-7.341005783621784,-4.9308743774228505,-24.48121926824239,-3.019110936579549,-5.557266013418304,-9.07024189674027,-8.888644089765195,-5.0332086504979,-7.167477755659231,-6.975423738880083,-4.652474093912749,-5.899401369068067,-5.672446649543672,-10.597843064332544,-21.281054650561757,-6.571230274912098,-6.412642142601821,-6.509539105161549
2009-03-24,-6.931704091089942,-18.85995514829014,-7.781617308649644,-16.32599277653424,-8.360411749984525,-7.455530591481426,-19.510206922172543,-7.659977670149313,-15.863376230833646,-7.371490227553602,-7.022802381493236,-6.347514739899102,-7.8911729673119,-5.6353204120498965,-33.50823425540398,-4.560805448948276,-6.094136122476969,-7.810093352718624,-11.05163007232921,-10.326320968635049,-7.68941876209233,-7.333700592740838,-5.5012417726150655,-6.784189589587175,-7.071334093310081,-11.247374805311305,-22.64098454014673,-7.589990599556964,-5.957885316866291,-8.174386517550294
2009-03-25,-6.581589410681397,-18.67276194626621,-7.481750337225969,-10.144948858963627,-7.861856398048485,-7.013422759409967,-18.639463815027387,-7.737617693184556,-13.200852870472211,-6.839372158319527,-6.854528832851411,-5.194669074553894,-8.013128455405882,-5.039288942990508,-32.87932478036029,-3.5367287499601625,-6.388963013772855,-7.350337223146442,-11.23156826926586,-9.468830325824285,-7.943896030240015,-6.3439232364037785,-5.379425321481472,-6.542158134168795,-7.011309328405287,-11.54351959275595,-22.115944966022365,-7.010219787803826,-5.344584013093347,-7.847117097481433
2009-03-26,-6.700655648333491,-18.00635957170943,-6.271961972352931,-9.243939027301167,-7.466637354868076,-6.64366000118735,-15.575444356440551,-7.350891912128501,-14.645097849502454,-6.513540868973642,-6.309461056481424,-4.302115277144848,-7.4413842809296336,-4.338712019567792,-31.648748257698465,-4.396483688600462,-6.67629344614126,-6.773644398522336,-6.249771902514343,-7.267948712951108,-5.868891272250346,-8.311883090313234,-5.293951487948364,-5.397209830027311,-6.430555922055255,-11.319663981770992,-20.27703803964548,-6.769947844924579,-5.20566539096989,-7.355368337660624
2009-03-27,-6.382558868856043,-18.227248325161607,-6.573311915517533,-10.122444996776508,-7.934866205772661,-6.779556872588116,-18.52696885788701,-7.339571362852989,-14.554021444747761,-6.801468694176136,-7.28087386983145,-3.9538244592221266,-7.857248515531274,-3.648820638183986,-27.02323525652579,-3.0443454549514715,-6.207540760983095,-7.1624548049109995,-12.28904585205976,-9.932595165595927,-7.656666808340881,-5.844010772634604,-5.141504440458317,-6.136897294174493,-5.949505216143912,-10.493391900909483,-21.67556061861969,-6.606831791911512,-5.27484601248582,-7.441554632074085
