Date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GE,HD,HPQ,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,T,TRV,UNH,VZ,WMT,XOM
2009-09-24,-9.932950215554659,-14.181263750542142,-7.789776129942539,-9.536829087825815,-9.790718243786603,-10.4305068021092,-11.400408646960917,-9.166870760215682,-12.410044734436152,-7.4995916540865295,-7.297228151287863,-6.526515350447781,-8.586223261266728,-4.828939506762415,-16.729682944636842,-5.184884020496118,-5.238367300550342,-6.557437735029806,-8.694973218514832,-8.611190123751344,-7.528224469178493,-7.137431646505768,-5.696398184853018,-7.191715313819506,-6.644972917100452,-10.781932168443982,-13.011038710746565,-6.543356859861371,-6.018745783278253,-7.997113023674108
2009-09-25,-9.93916271315688,-14.19522368600419,-7.796177923245822,-9.542526869127746,-9.79920609675836,-10.439626469042338,-11.421851642837224,-9.17550555254892,-12.423723976771988,-7.505878225006368,-7.2987783721203385,-6.532361369857823,-8.592749626283243,-4.832387700131796,-16.74962460268396,-5.190268243547882,-5.296909736657099,-6.562595696580495,-8.700810197734933,-8.62106599960505,-7.534207680147442,-7.1460890460418955,-5.702959547502106,-7.197703310186151,-6.650455327016836,-10.793367778252863,-13.021748520470267,-6.5488988882358425,-6.02337362064288,-8.011233691446945
2009-09-28,-9.947250059773841,-14.209218834496347,-7.802598480627005,-9.547575300118217,-9.807721724386369,-10.448777463103006,-11.432800580172177,-9.184242525946622,-12.437439061040848,-7.5121857428683825,-7.733293047833629,-6.538223693517514,-8.599294971165643,-4.835845404883816,-16.7696248990952,-5.195661860416596,-5.3006876363782744,-6.567766296960314,-8.70666284898306,-8.630925724899667,-7.538485266391164,-7.1479995278083175,-5.709093773655897,-7.203707371473787,-6.655947108256932,-10.804831560709257,-13.032487023164698,-6.554453743204453,-6.0280120055790265,-8.017806051638171
2009-09-29,-9.95316593438694,-14.223252834969397,-7.809033668975881,-9.553903552852177,-9.816266456003522,-10.545520946304181,-11.434420317280104,-9.193008109431974,-12.44827476588031,-7.518508850889441,-7.741534040085259,-6.544102001380815,-8.605858340761193,-4.839312289064254,-16.78968615732195,-5.201077124677297,-5.304478230617096,-6.572953953124291,-8.712530479652731,-8.640843571486656,-7.54771999057452,-7.156639963188077,-5.712538538103117,-7.200350808764307,-6.6614534823834255,-10.816326174139384,-13.043247517411597,-6.5600256763723985,-6.032663562045208,-8.024395962567525
2009-09-30,-9.959420720355302,-14.23731968108898,-7.815490804839076,-9.559708802782371,-9.824825847761762,-10.555253153909089,-11.237193936391064,-9.20179300129573,-12.459485815306834,-7.524843138888206,-7.749806642260343,-6.549996717861392,-8.612435080020756,-4.8427900552164145,-16.80980101744947,-5.2462552853177025,-5.308279086887155,-6.578146118258395,-8.762231531507302,-8.65079487432997,-7.552636764314173,-7.156095463204918,-5.716657150388954,-7.20630580848915,-6.666969991703392,-10.827847301173755,-13.054038912163538,-6.565607748508431,-6.037328427092606,-8.031001808826991
2009-10-01,-9.967956548748859,-14.251425752286641,-7.821971558624445,-9.565208786967476,-9.833410807943475,-10.565011140372173,-11.14535356622109,-9.210603743684489,-12.47323308963146,-7.531199038987539,-7.758104109812014,-6.555906781954637,-8.619035285028618,-4.84627421587961,-16.82998385533209,-5.251955017286129,-5.312091752785673,-6.583356233212401,-8.767580073333985,-8.660778286412482,-7.5620810424310605,-6.722944156922895,-5.720371097590881,-7.212298465532068,-6.672504836269851,-10.83941003898492,-13.064854127469298,-6.571207112486277,-6.04200304915202,-8.037625822888726
2009-10-02,-9.973375679996483,-14.265561743839005,-7.8284656646620245,-9.571010308679334,-9.842019379832905,-10.574004840974037,-11.0771350262769,-9.21944105425746,-12.487019054183829,-7.537569337180217,-7.766434586730764,-6.560509702559012,-8.6256505191565,-4.84976990514347,-16.85022493913615,-5.257675695326316,-5.315911778318139,-6.588570155042301,-8.773839402201462,-8.670795518956057,-7.562091327265949,-6.571705203611594,-5.529595529123057,-7.218308793574032,-6.67805408823508,-10.850998730109039,-13.075698318980061,-6.576822183668463,-6.046694945896222,-8.044266881478592
2009-10-05,-10.03098275624407,-14.279746661187989,-7.834976298632695,-9.57701754236777,-9.85065430491359,-10.58377742947429,-10.988788775008215,-9.228297828766419,-12.500843233136493,-7.543961286714642,-7.774795468671151,-6.566437714442809,-8.632282535724727,-4.853272348200363,-16.8705254487515,-5.263408766999913,-5.31974371056817,-6.593804127750895,-8.780120037423105,-8.680847074417752,-7.576048494784057,-6.576403052016776,-5.533710918426044,-7.22433547240693,-6.68349275886819,-10.862612416068261,-13.086570639597856,-6.582448786633997,-6.0513931272311625,-8.05092598248673
2009-10-06,-10.019201332312552,-14.293960560320494,-7.841509490431745,-9.581031538400495,-9.85931653712897,-10.593568335156869,-10.714081553824371,-9.237178851192137,-12.514711276557952,-7.550367669832372,-7.78319232670311,-6.57238063117474,-8.638935255326581,-4.855944645461074,-16.890885797948442,-5.269162553405244,-5.323586092865264,-6.599047181263261,-8.786407198062662,-8.69093277354993,-7.361449939618042,-6.581113737252559,-5.5378364817495225,-7.230373318345814,-6.689195663747014,-10.874265105346929,-13.097468506250987,-6.588093121254529,-6.056109614563325,-8.057602613827541
2009-10-07,-10.002389621468348,-14.308217887184707,-7.8480668344101,-9.588627949981943,-9.868000402201833,-10.603388965411698,-10.586789530651942,-9.246085510619704,-12.528615942595515,-7.5567932680789776,-7.791608807749695,-6.578340377076739,-8.645607682242005,-4.859461328397835,-16.911316339552638,-5.27481262131692,-5.326797090701374,-6.604304403321859,-8.792716964389422,-8.7010535736591,-7.368481220461905,-6.585837170164414,-5.5419739158959,-7.23638570769368,-6.694788237755912,-10.885894863133435,-13.107152403741539,-6.593752285299363,-6.060831036778624,-8.064297957059052
2009-10-08,-9.867278836830726,-14.32251178413557,-7.854636615592939,-9.59445424140801,-9.876708193522546,-10.613230394166473,-10.51370114776044,-9.255014550409681,-12.542558544908161,-7.5632368622193775,-7.800066624317752,-6.584317877389342,-8.652295202679408,-4.862984299569291,-16.931818936161267,-5.280594299726232,-5.3307558002434865,-6.6088193499701875,-8.799033917425453,-8.711209996429785,-7.375531662596597,-6.590572939910065,-5.546121915790546,-7.242455672987777,-6.700405077433158,-10.897599259250036,-13.118062763320443,-6.599422426003045,-6.06557346744338,-8.071008952406508
2009-10-09,-9.876618169374257,-14.336847336912884,-7.861230387192202,-9.599650336168356,-9.885437017365406,-10.70535602966465,-10.422185965942598,-9.26396911890811,-12.556544153379583,-7.569703937901162,-7.808547648574265,-6.590310898087381,-8.658999579423474,-4.866519984262695,-16.952385433356916,-5.286395711835824,-5.334138349358254,-6.613267574148911,-8.80537157806542,-8.721398908764007,-7.38260141597118,-6.595320564303007,-5.550280053803537,-7.2485424376741925,-6.706026933032414,-10.909337909594045,-13.12899360037908,-6.605110244222036,-6.070324368306949,-8.092102678782236
2009-10-12,-9.88202350171589,-14.350384153220414,-7.867840128462438,-9.603876493400364,-9.894195160399,-10.715756441314916,-10.281544249411992,-9.272948511191391,-12.570545450939653,-7.574893811850523,-7.81706543442126,-6.596320817903829,-8.665728339726432,-4.8698010297807315,-16.96739708245792,-5.292213949744287,-5.337770613519906,-6.618546350491198,-8.811721209295815,-8.731399517034935,-7.389689439984998,-6.600081267563948,-5.554449207013105,-7.253260263034397,-6.711663520649881,-10.918152725573625,-13.139958695906385,-6.610813468830841,-6.075077888556554,-8.09894046398029
2009-10-13,-9.892678475176387,-14.365601740768426,-7.874470254763759,-9.60967940789427,-9.902955944695897,-10.770698978678821,-10.294345474570136,-9.281950479584648,-12.58460956955705,-7.581372255614027,-7.825605923108848,-6.602350425675123,-8.672469190295686,-4.873349064951987,-16.988055896263912,-5.298007044799589,-5.36527396004599,-6.62322384960551,-8.818091396543913,-8.741645885132943,-7.396797708117297,-6.727612672129125,-5.55862957702653,-7.259369147776539,-6.717315155424765,-10.92990745309086,-13.150946419348843,-6.616544678202357,-6.079858184461026,-8.126520216781074
2009-10-14,-9.903376619029252,-14.380005411414388,-7.88111874672576,-9.712252960835404,-9.911781807516121,-10.736649700444788,-10.300085288198908,-9.290978490416604,-12.598721839766394,-7.587867983660502,-7.834189073501058,-6.608392112677817,-8.679235679969043,-4.876910036479179,-17.008791698719374,-5.303858226194009,-5.369812981544253,-6.629141740775939,-8.824469094086702,-8.75192608399081,-7.403925373547592,-6.741881964202615,-5.562822168553003,-7.26549404743145,-6.723720656640484,-10.941691920200773,-13.161964294498327,-6.622268191106872,-6.084645223284273,-8.113048347344131
2009-10-15,-9.914119747863355,-14.392185929951715,-7.8877829065125065,-9.718701025982183,-9.920612409824528,-10.746334199675411,-10.309286093479463,-9.300031273774625,-12.612842937716133,-7.594113480537029,-7.842794745127252,-6.614454839362074,-8.686017707380113,-4.880476412563981,-17.02923172537958,-5.3088123696861445,-5.3719801889882435,-6.634458265884487,-8.830843114525843,-8.762243662941957,-7.411072079890325,-6.747432334126847,-5.567023681471822,-7.271633155601655,-6.727542096238181,-10.953506660915785,-13.173011874432888,-6.627965738581209,-6.089442863905306,-8.119363833381266
2009-10-16,-9.924908847037104,-14.40661068251218,-7.894473583382895,-9.724509985992013,-9.929469016448346,-10.75479703751777,-10.31863473252824,-9.3091089931157,-12.627036356699522,-7.6006317819467135,-7.8514345718483725,-6.620528738683302,-8.69281772035731,-4.884049208458693,-17.050054627155973,-5.3146740405066115,-5.377869357672693,-6.63978761538737,-8.83725381537952,-8.772593620376876,-7.4182386399755975,-6.752998114325687,-5.571236954922504,-7.2777934921906775,-6.733220172167075,-10.96535321443675,-13.18408368905624,-6.6337281213613455,-6.094263123282908,-8.126261686775496
2009-10-19,-9.935935134424216,-14.421078091643102,-7.901184151210084,-9.731968893711215,-9.93834884283104,-10.767301350989285,-10.327670193378465,-9.318212646830636,-12.64127216140728,-7.6071716252235655,-7.86010708722786,-6.626626425918235,-8.699634964298834,-4.887635024519281,-17.07094585017325,-5.320557702102869,-5.381290655763121,-6.64513006524391,-8.843679823821224,-8.782979352668844,-7.425424784547212,-6.75857812600331,-5.575462779390104,-7.283965377519864,-6.73891361342814,-10.977232107996004,-13.195187441592374,-6.639505289122996,-6.099084367021451,-8.133179706342078
2009-10-20,-9.94662019432041,-14.47633422451291,-7.9079095896414735,-9.736789706885116,-9.947254484429308,-10.777822436260942,-10.337042918226901,-9.327341115077052,-12.65554835243024,-7.613726036805199,-7.868810260311791,-6.632737684031255,-8.7064761555921,-5.334530076998483,-17.09191064868635,-5.326454370697286,-5.4263361036271895,-6.650484655508641,-8.850121200188536,-8.793401537234063,-7.432630506886917,-6.76417452387513,-5.579696686265705,-7.290153964545965,-6.744622524268468,-10.989136655832217,-13.206315269310268,-6.645297709326373,-6.103924449049048,-8.140117657612437
2009-10-21,-9.957544657921945,-14.491288081168392,-7.914658444554404,-9.74214583582715,-9.956185164352313,-10.788375243522987,-10.34643900111071,-9.336377434036873,-12.669657404545607,-7.618996468110926,-7.873511784915787,-6.638867933196418,-8.713334474690594,-5.332758434733363,-17.112949742214987,-5.329502993269325,-5.430005571300709,-6.655814361489887,-8.856577998125061,-8.800002931719982,-7.43985773305782,-6.769783757478665,-5.583943509072184,-7.2963581756539515,-6.750717736779144,-11.001076989434114,-13.217076135471775,-6.6500176240287985,-6.108783192500795,-8.14707227766387
2009-10-22,-9.963010144742276,-14.506297274132107,-7.921431970301287,-9.751816024458254,-9.965142196583843,-10.798955999932929,-10.35585862986809,-9.344352888513862,-12.684000550251625,-7.625570899204533,-7.882256385434791,-6.645011331193002,-8.720208758351202,-5.020967133094963,-17.13405755962295,-5.336679072262538,-5.491451028057074,-6.660495701528284,-8.863050255743795,-8.810462174400106,-7.447094158415826,-6.775409366791174,-5.588201757518224,-7.302581095457949,-6.756087052164546,-11.013049166243208,-13.22822719481148,-6.65555357029067,-6.1125190678833805,-8.154047386880105
2009-10-23,-9.97400459204149,-14.521352126724695,-7.928221590417323,-9.758466890115656,-9.974121899825159,-10.809565379169486,-10.365720004863686,-9.354225771683074,-12.698376653427797,-7.63215617108784,-7.89103265523139,-6.651175850917916,-8.783540573972111,-5.025252316134496,-17.15523804310753,-5.342620259062373,-5.496136596547125,-6.663883607648994,-8.869538868037768,-8.820960242846898,-7.4543612115716416,-6.781052882819228,-5.592472878698588,-7.308821068403684,-6.7618386441926654,-11.025051113063116,-13.239406458916,-6.661381634785665,-6.117390940154392,-8.161039215453314
2009-10-26,-9.984817031901951,-14.536422073706962,-7.935031786493459,-9.761256783031861,-9.983129098617544,-10.820201842196234,-10.374768571389366,-9.36396656597986,-12.712799869100243,-7.638768802655107,-7.899840082500653,-6.657356211511645,-8.790731530623427,-5.029548975542161,-17.176481577631353,-5.348188706975489,-5.500822757064338,-6.671759818542003,-8.876042387598442,-8.831452197461621,-7.461432334392327,-6.786708842285148,-5.596753124581853,-7.315075719751118,-6.7676089393331695,-11.037076951372338,-13.250612082100464,-6.667226706612518,-6.122274706506607,-8.16804824804148
2009-10-27,-9.995881584707162,-14.551573044357095,-7.941857338803488,-9.752398746578127,-9.988053464185713,-10.83086780627868,-10.384256092302136,-9.371859243341726,-12.727264195128036,-7.64539167136679,-7.908686572503528,-6.662513670096297,-8.504909847404699,-5.033857433672299,-17.197804668456534,-5.3545568504066114,-5.5039514256028,-6.675248516177503,-8.88158702398975,-8.842017913035699,-7.468544844376025,-6.792381187395849,-5.60104530716078,-7.32135365302205,-6.773396264950809,-11.049141129272137,-13.261844474825512,-6.67308696079062,-6.127170983006079,-8.17507695442654
2009-10-28,-9.554174801197746,-14.566777144472052,-7.9487094727892025,-9.701081111739667,-9.99708888554266,-10.841560798111644,-10.393770197996151,-9.382483593758677,-12.741761914806014,-7.651839333416071,-7.917559399602698,-6.668706150739294,-8.510631162402907,-5.038677813903773,-17.21920060614388,-5.360554289861873,-5.509086022496151,-6.682842394011104,-8.888108227485331,-8.852624861213885,-7.475848083348463,-6.7980678309132285,-5.6053483844768355,-7.32763769941618,-6.779195684923797,-11.06123432482323,-13.273102685630892,-6.678962009127912,-6.132082941515264,-8.182126180339457
2009-10-29,-9.563424628495682,-14.582039651666268,-7.9555843452882185,-8.67480450540575,-10.006149986068774,-10.852283092824209,-10.403309380506307,-9.388823145708914,-12.737791237310054,-7.658699221167451,-7.926470675063209,-6.6616953318979535,-8.51637357118615,-5.042508838594827,-17.240661949876717,-5.366567027154712,-5.513813030614245,-6.688288119156746,-8.89464617268959,-8.863263705907102,-7.4831741406508385,-6.803771191978278,-5.609664305267411,-7.333944002888761,-6.785011701263416,-11.073356387302058,-13.284387825664217,-6.684853605491042,-6.1370057104200715,-8.189195899022536
2009-10-30,-9.572714742515323,-14.597352110487732,-7.961624699370746,-8.6799855471187,-10.0149283282153,-10.863036852257656,-10.413155196699208,-9.394219455236131,-12.752259695195757,-7.66538028231956,-7.935412892761314,-6.667848485819141,-8.522125208714176,-5.046853113867992,-17.262192917472756,-5.371302913684188,-5.517831706379441,-6.692269936982946,-8.901200222576039,-8.873941220900507,-7.4102345866078245,-6.809490524778283,-5.613990061555983,-7.340271299466255,-6.790845535607869,-11.085513107964688,-13.295700596797595,-6.6907606300033775,-6.141942828981126,-8.196284455232645
2009-11-02,-9.582039868773432,-14.612721142581943,-7.9685340636298685,-8.685179541334104,-10.024348623903268,-10.873813938264012,-10.422449460247345,-9.403194912976897,-12.76676618697903,-7.672082987908892,-7.9443859121135665,-6.674021217472898,-8.527900319967054,-5.051207740233927,-17.2837855864959,-5.378652349065919,-5.538066755069425,-6.698450554961422,-8.907769287203893,-8.884660458538876,-7.417162942985025,-6.8152256520108585,-5.618333093587235,-7.346608703063821,-6.7966899556994695,-11.097700020900191,-13.30703903483869,-6.696686709649207,-6.146893268301012,-8.203390131841125
2009-11-03,-9.591401998701944,-14.62814488280566,-7.975464783171125,-8.690385842089709,-10.036125832148638,-10.884624542345122,-10.43068725488033,-9.405297344797187,-12.779817150338346,-7.678776318478048,-7.953396560196334,-6.680213625689016,-8.533684082743534,-5.055575175601536,-17.305392748280426,-5.384515915187242,-5.542794486937326,-6.702019965105967,-8.914355657052493,-8.895414011487578,-7.424108814525785,-6.820977844015721,-5.622680013324105,-7.352963790006935,-6.8025550004030935,-11.10990260664312,-13.317756945929279,-6.7026260981500405,-6.151856449821905,-8.21054627328224
2009-11-04,-9.600805628035454,-14.643623603166475,-7.982416724475375,-8.69560519342886,-10.045302804568237,-10.89546056013065,-10.440301067146732,-9.395850711297365,-12.794303493147567,-7.6855143112927955,-7.961882645976854,-6.686420753146305,-8.53948901476368,-5.059955125886792,-17.327106350790697,-5.388927152710601,-5.169286125356254,-6.570234415447275,-8.920956948190545,-8.906202681429106,-7.431075729107122,-6.826744294719268,-5.627041392326369,-7.359336537985679,-6.8084335055951355,-11.122153229833701,-13.329792604150333,-6.708581173081805,-6.156834207255761,-8.21765782300183
2009-11-05,-9.610241696503026,-14.65915687707211,-7.989390477581733,-8.70083773849059,-8.984422408641587,-10.906329305557607,-10.44994512957263,-9.404955335889495,-12.808825398693145,-7.69227321259061,-7.971516163913495,-6.692647286840064,-8.545309861632719,-5.064346277511833,-17.34888803939968,-5.3968018088628895,-5.173114480667379,-6.575663048089009,-8.92757740549599,-8.917032009139577,-7.438065839510503,-6.832525338736289,-5.631416186437623,-7.365728322720606,-6.814328506495615,-11.134440646760085,-13.341211252477018,-6.714549689881005,-6.161822710125042,-8.224823715807231
2009-11-06,-9.619722210412782,-14.674747615992546,-7.996384699171349,-8.706083075545388,-8.89816371843026,-10.917207496585773,-10.459609321206706,-9.414084310657046,-12.823388817520847,-7.698828694457809,-7.980629717045161,-6.6988882538348795,-8.551141424621067,-5.067599175057417,-17.370720147640647,-5.401010238934181,-5.176952229715209,-6.581105084321209,-8.934213651829861,-8.92789320103944,-7.445066449852799,-6.838328771164976,-5.63579778812728,-7.372143171741015,-6.820240314635505,-11.146755212024004,-13.351617869906436,-6.720540973512516,-6.1668285776631055,-8.232010297181219
2009-11-09,-9.629240255383278,-14.690389597603435,-8.003400974209322,-8.711341225365551,-7.804568192558209,-10.928150219748323,-10.471061676900693,-9.423238040500767,-12.837991019048133,-7.705845187539319,-7.9897741370286655,-6.705145384594244,-8.556996626792111,-5.072006592300482,-17.39261667115685,-5.406960619907562,-5.180801157193334,-6.543388410766084,-8.940865567548125,-8.93879526946039,-7.45209034395635,-6.844140285279128,-5.640195885452182,-7.378569139084926,-6.82616762966274,-11.159102467536387,-13.364131268809674,-6.726544674855456,-6.17184483288177,-8.239212478374476
2009-11-10,-9.638791952284945,-14.706082280083956,-8.010438938184697,-8.718150886357467,-7.688189917662991,-10.939105979624353,-10.48057953152376,-9.432416766696912,-12.852629190046391,-7.712661183209503,-7.998948882294411,-6.71142201201116,-8.562862708537757,-5.076425459878936,-17.414564406745757,-5.408971027962439,-5.184660958081067,-6.548573429599156,-8.947529758710319,-8.949738058353647,-7.459132409111578,-6.849974069980536,-5.644604185314565,-7.385010052747701,-6.832110154142902,-11.168134918489486,-13.375632807585044,-6.7325070088904955,-6.17687641593537,-8.24643503047494
2009-11-11,-9.648388708464255,-14.72183135196046,-8.017499653651877,-8.721896018894899,-7.613548589507598,-10.950091891143412,-10.490311935805865,-9.550005567116555,-12.863796963360004,-7.7194943628109876,-8.007329195305875,-6.717721091460982,-8.568745068991069,-5.080858879928399,-17.4365669665014,-5.29365499143529,-5.188531558670871,-6.553770577068434,-8.954212723967412,-8.960717633437197,-7.466195431629948,-6.855822127704153,-5.649025747487973,-7.391470180553922,-6.838070272484672,-11.180511181995819,-13.387171542117656,-6.738540329499428,-6.181920971926024,-8.253679399667543
2009-11-12,-9.658022024466614,-14.736783660305148,-8.024457437907463,-8.72719282883,-7.619397346271582,-10.961107788248436,-10.500068618888447,-9.559866249389078,-12.8784527071771,-7.726348223355169,-8.014799805366465,-6.724030194886605,-8.574644564833598,-5.085301596543214,-17.458629047336306,-5.300253365763243,-5.192540227393232,-6.558982847051489,-8.96091545199419,-8.971730878484092,-7.4732805742410555,-6.861684583040693,-5.653457436567983,-7.3979530679379755,-6.844048304983022,-11.192925201678444,-13.398728238187854,-6.744591042297178,-6.186980825672397,-8.260942632898589
2009-11-13,-9.667697921018595,-14.752490220440139,-8.03155585124612,-8.732503188467653,-7.625262096207508,-10.972152831235876,-10.509848053891666,-9.56975551881149,-12.893182307682117,-7.733224426722252,-8.024946223738919,-6.730361034870577,-8.580565458157519,-5.089757408991809,-17.48073652155007,-5.306870439689074,-5.196305154230814,-6.5642059952102265,-8.96743821227354,-8.982787973118835,-7.480379455779152,-6.867565363391681,-5.657901334232701,-7.404446740262824,-6.85004090907552,-11.205372720449835,-13.410313905588005,-6.7506621100285615,-6.192055659370008,-8.268230638834925
2009-11-16,-9.677414698094173,-14.767491327814342,-8.03867392691394,-8.737827019956,-7.631143278368465,-10.983229647923801,-10.519651559340028,-9.579675478668573,-12.907949281912172,-7.740116588065601,-8.033532071748631,-6.73671157038533,-8.58649606376966,-5.094227237699171,-17.502876396191663,-5.313446035385903,-5.200018303140098,-6.569443318303618,-8.974210225417497,-8.99388407482532,-7.487499678542937,-6.873462719864703,-5.662359170361487,-7.410961660819619,-6.856049440700786,-11.217857749454817,-13.421925356851235,-6.7567436914376025,-6.197138899791794,-8.27553364367717
2009-11-17,-9.687168075448296,-14.784121502708425,-8.045813268839305,-8.743164159249078,-7.637041075170707,-10.994335599830533,-10.52947712961052,-9.589624089233201,-12.922756433729141,-7.746454956584972,-8.030469040090711,-6.743081688072655,-8.592448586992859,-5.098708832877273,-17.525087327834566,-5.322839240747642,-5.203927616485642,-6.574693810880147,-8.981113380959114,-9.005010317383709,-7.494641438707212,-6.879380546226007,-5.6668292611399265,-7.417497381108271,-6.862077497926219,-11.230382401212433,-13.433567195532701,-6.762843621578381,-6.202242986054732,-8.282856280161766
2009-11-18,-9.696963889945794,-14.798612124974655,-8.05297783418811,-8.748512920376285,-7.642953369791498,-11.005473835655678,-10.539327775433291,-9.599603458062123,-12.937605982301067,-7.753582733578309,-7.70862912853391,-6.749469121465342,-8.598415064289691,-5.103201908877848,-17.547352877475067,-5.326793391470947,-5.207846498134128,-6.579957927093211,-9.013065584802511,-9.016185835296945,-7.5018019179523,-6.885307495664994,-5.6713076550091515,-7.424047851554999,-6.868119157688482,-11.24293992459264,-13.445234537249695,-6.768962081342091,-6.207356221956319,-8.290202369817518
2009-11-19,-9.706805738083935,-14.815919091128423,-8.060161673576307,-8.753877508911415,-7.6488854208390915,-11.016640803893285,-10.549201435371097,-9.498809427631663,-12.952489331731616,-7.760919554958219,-7.7173658926341755,-6.75586434718391,-8.604396373645205,-5.107707100022989,-17.56967410971184,-5.331372767591456,-5.2117742208576505,-6.585232355611051,-9.020030990538874,-9.02738858297048,-7.508982031876847,-6.891258560736481,-5.675805476254161,-7.430617231597714,-6.874180556076626,-11.255536001518584,-13.456932468097145,-6.775096697726985,-6.212482655223092,-8.297567459997442
2009-11-20,-9.716679376803324,-14.831861744919575,-8.067369455412324,-8.759255327756575,-7.654832098600193,-11.027839956333866,-10.559095848489864,-9.508197243289269,-12.96741555094447,-7.767894169414339,-7.721629349106329,-6.762290518805009,-8.610397119390035,-5.1122257490907055,-17.592055258641437,-5.338079148057244,-5.215714953808298,-6.590524710298481,-9.027010456168876,-9.038635610133223,-7.516184582912776,-6.897221834241341,-5.680305437002131,-7.437205659753435,-6.880252291645239,-11.268170460504127,-13.468658344545092,-6.781245311485906,-6.217628266950344,-8.30495723923356
2009-11-23,-9.721490406365533,-14.847263584946061,-8.07426375396056,-8.76464438057902,-7.66079541609936,-11.03897365823035,-10.569012565647236,-9.517613560471156,-12.98238182254284,-7.77488849927881,-7.727226416216383,-6.768724984178128,-8.61641588023598,-5.116759578024956,-17.61448549106212,-5.3448073917171675,-5.218653710751039,-6.596234916690981,-9.034009510351554,-9.049925196007523,-7.523401492190014,-6.903203652789383,-5.684822888178673,-7.443809962967504,-6.8863448278032875,-11.280842546174712,-13.480702878270916,-6.78741495779069,-6.222784023917648,-8.312359582714834
2009-11-24,-9.731417794791076,-14.863875390651529,-8.08185189278232,-8.770049331435173,-7.666774350797194,-11.049883730849814,-10.578955621404587,-9.527261669366062,-12.997391630887297,-7.781904439334259,-7.733459625166992,-6.775188522470597,-8.622450382014854,-5.12130321799,-17.636977637504707,-5.351560903741714,-5.222608339366127,-6.6011433738659155,-9.041026261952197,-9.061250474014994,-7.529327924759087,-6.909201873628534,-5.6893526615775745,-7.450430972424625,-6.892455382118625,-11.293556420529807,-13.492197331693012,-6.793599072282052,-6.227953481420816,-8.319785156347226
2009-11-25,-9.741386381316161,-14.879936771975668,-8.089127151201813,-8.7754657849499,-7.673739665520061,-11.06118746125965,-10.58892373396254,-9.536523360821366,-13.012438402726422,-7.786962607847745,-7.739710173509547,-6.781663679975717,-8.628502878476596,-5.125857892314242,-17.659519197138884,-5.3583374225780505,-5.226574796929809,-6.606474918055539,-9.048060778870294,-9.072609805241052,-7.536551949742944,-6.91521557052644,-5.693898239960772,-7.457075566030785,-6.898587086100063,-11.4883447601218,-13.504011925651874,-6.799795278207211,-6.233137843112218,-8.327228555042735
2009-11-27,-9.751395655910136,-14.895471503874452,-8.096252571634404,-8.780897343361367,-7.678786020772033,-11.072825423007156,-10.598909193240729,-9.546005638097105,-13.02752261356977,-7.795996576135882,-7.745979558478602,-6.788155031640409,-8.634569987324124,-5.130430856177132,-17.682126760151224,-5.365137996930052,-5.23055376876742,-6.611817473965126,-9.05511312848776,-9.047096020566181,-7.543806602941675,-6.921250038443149,-5.6984498489465,-7.463734137295606,-6.90473149884312,-11.502360964201706,-13.51590081479165,-6.806019402754436,-6.238337700378215,-8.334699548810622
2009-11-30,-9.761450239375073,-14.911240136090575,-8.102647567736751,-8.786341523086625,-7.684816287538865,-11.083341385610582,-10.608922946849477,-9.555526421818804,-13.042543074800935,-7.803074084660577,-7.75226644550842,-6.7946671399645515,-8.640656050481892,-5.135013363293971,-17.70479615916161,-5.371962997693725,-5.23454058467707,-6.617173564085008,-9.062183377623354,-9.058377769764817,-7.55107449754567,-6.927298578658663,-5.70301639821215,-7.470415954853596,-6.910891847720707,-11.516422285195079,-13.527727028329737,-6.812254438935536,-6.2435504793820815,-8.342190592013079
2009-12-01,-9.771546042547072,-14.92833747675649,-8.111090377123613,-8.791801455179149,-7.690863449322616,-11.09554963897042,-10.618962968572923,-9.565072154982172,-13.057822442467984,-7.810171865428623,-7.272901340000103,-6.801200526565965,-8.646759554391355,-5.13960632886736,-17.727527062855014,-5.378811579421217,-5.238539253634675,-6.622544342278814,-9.069271592499284,-9.069701099035319,-7.558362395512894,-6.933370623963697,-5.707595945048205,-7.477110583569311,-6.917071441208003,-11.529456147035294,-13.539628909905728,-6.818507064748416,-6.248780956305985,-8.349702023555267
2009-12-02,-9.78168564667584,-14.943535849569065,-8.118457313942395,-8.797272506838576,-7.6969265531457225,-11.106957529605195,-10.629022542003876,-9.574643812086679,-13.073033895155955,-7.8141854967938364,-7.279113166380394,-6.8077521221835315,-8.652881408799093,-5.144213068034046,-17.750322573722862,-5.385684025666289,-5.24255421417137,-6.6279286697376705,-9.076378695281745,-9.081066729942332,-7.565671357725002,-6.93945640890547,-5.71218805762893,-7.483828238583806,-6.923270285263192,-11.54164770446073,-13.551557601773471,-6.824777753220674,-6.254021697096189,-8.3572328466531
