Date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GE,HD,HPQ,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,T,TRV,UNH,VZ,WMT,XOM
2006-04-03,-5.681207269328591,-2.367152873846875,-2.953985482220203,-3.6340990834783677,-3.1633557554159033,-3.2165302451082765,-3.0291354798458534,-2.6962397118931336,-1.9686336358168823,-2.8629333308704505,-3.8779035038763947,-2.6537875390750174,-3.3945970036698996,-1.9802147002324904,-1.9531993886006491,-1.7335955700138819,-3.2427583021747584,-2.4546247278076803,-3.108159728002416,-2.216252561655894,-2.73615682221552,-3.213124978637245,-1.9137806436816842,-2.276335807380153,-1.9383395272173087,-2.6578805402652184,-3.0170111271618874,-2.1863264059844787,-2.262823851411312,-3.176551538474219
2006-04-04,-5.6802244170205025,-2.325304967563384,-2.9328854968649676,-3.8498265764920085,-3.0722747815650036,-3.171770251775864,-2.9479826356395096,-2.6972342493053434,-1.9629201111594294,-2.8578804251952508,-3.9904928369174755,-2.6380159859751617,-3.338146061344883,-1.976586590841896,-1.9888545064420966,-1.699306481584866,-3.285739145430807,-2.3766826327046404,-3.061246434670647,-2.3365326077368027,-2.7376009068415064,-3.1843269512916006,-1.9304251915705113,-2.2840744965275097,-1.9397226049085616,-2.6468787545942676,-3.0179222808914576,-2.1542345174179354,-2.2821038745034,-3.1653123345367713
2006-04-05,-5.839296643467883,-2.4849345909692593,-2.9623534015391857,-3.881453101086055,-3.052336575562983,-3.197230557864251,-2.9486798949870137,-2.6920701307306314,-1.9541372712465492,-2.861195183939541,-3.8511301972845784,-2.619707772815008,-3.317783860123549,-2.0037522379652226,-2.005073197304708,-1.7188817727332388,-3.2307511906444972,-2.535678772708104,-3.0390084505659116,-2.213507410359845,-2.7359947692798916,-3.1518150766994686,-1.8968257093115226,-2.2684396056894216,-1.9644992836420414,-2.6233637206783498,-2.9934771551853276,-2.0915023184935073,-2.2291942500747264,-3.2354728028496016
2006-04-06,-7.923294194535426,-2.3581608872606483,-2.9528333382386474,-3.644597704579681,-3.0643343543135306,-3.186914885582855,-2.9493084530160374,-2.699136635762513,-2.0110296075864196,-2.8552479372549047,-4.00809975086236,-2.6512635999481184,-3.3589148617964817,-2.015669151171785,-1.9819763932658574,-1.7047747581220536,-3.234773376489881,-2.407358623550575,-3.1494466560465284,-2.2152573580190364,-2.7535975865659186,-3.1518988130083847,-1.926331201284327,-2.265955118472726,-1.9317378563220289,-2.6061633718950947,-2.9865347047807655,-2.083602397707092,-2.251422835427219,-3.183172146188569
2006-04-07,-6.726142303089517,-2.434926928067427,-2.970469766795213,-3.6255364420673653,-3.351058439512459,-3.136903734783749,-2.9349125030626153,-2.694612263377465,-1.963067469279879,-2.9373261976989564,-3.873747324007485,-2.6078303750510394,-3.329202264430403,-1.9756206913221137,-1.9791753749128627,-1.732754061124355,-3.241004625446298,-3.754319434500343,-3.5906591443381086,-2.2388043392442754,-2.742744695778991,-3.1525812922667646,-1.8812682554122597,-2.2645694531539675,-2.3880948922122185,-2.6081161982587986,-3.099046279302101,-2.446275039369774,-2.2396976006043428,-3.160799610021141
2006-04-10,-5.971463720151342,-2.4145616319766106,-2.9221821262480105,-3.6658586911397197,-3.229822435916482,-3.212817592226268,-3.080256994624629,-2.703985632296328,-2.1202130667563313,-2.8412841515936376,-4.055401593718546,-2.7600591700549058,-3.3424143740589747,-2.0848483886885982,-2.112771299804198,-1.756014976354768,-3.2567329061631956,-2.4953928996989507,-3.1275986717787,-2.29788600467161,-2.8671181097668996,-3.2776579866521693,-1.8905079019044675,-2.343339102599802,-2.065707607385921,-2.8639035799236923,-3.1188469025559016,-2.0951941277212485,-2.3109520151440983,-3.2418128162987037
2006-04-11,-5.9046555563145295,-2.3382224099297675,-3.0491606801402704,-3.6162506749616785,-3.1045736549368748,-3.280415419513251,-2.9273857693960963,-2.73320285606185,-1.9655054328974368,-2.8611371526329785,-3.8912581690039163,-2.611907451474278,-3.3286297496900135,-1.982457728580055,-1.9607292671517265,-1.7011966224571777,-3.3153175928599374,-2.477651506448415,-3.0547350322233178,-2.2012285923645623,-2.7314373118304185,-3.141107875568379,-1.8808397457983406,-2.2608914329767367,-1.9892689757256756,-2.609474465577508,-3.3008058397512516,-2.1527745454385507,-2.250723053208292,-3.2031234909795927
2006-04-12,-5.690180720159167,-2.4153729957172247,-2.9244769947125193,-3.669613210218738,-3.0633079225061204,-3.122055118649218,-2.934744332139449,-2.6802905224145475,-1.9690320239779961,-2.86524928111179,-3.990040069214944,-2.680575238877339,-3.3592065200734385,-1.9739707593451599,-1.9754135999083104,-1.713066230807755,-3.23575584788471,-2.461343303827386,-3.113551795209002,-2.2235884167010807,-2.721310856622089,-3.2193533432371018,-1.9959477327900184,-2.2676868654763203,-2.046112795297487,-2.6396961637911356,-3.1554945624841677,-2.4658598131820226,-2.2231263184359666,-3.1520114248069535
2006-04-13,-5.718888369346673,-2.320657964905073,-3.464490613102072,-3.6474915775422603,-3.0191812179721174,-3.181744467050161,-2.8654570455616306,-2.6951655797417913,-2.0770697966494214,-2.8598742874020933,-3.8370701734745074,-2.305474073565852,-3.301030134886913,-1.9770914716403676,-1.9789335404388753,-1.6837360699269044,-3.267546968711036,-2.4536970956939532,-3.076833970856474,-2.191751342581692,-2.6598113130404153,-3.14426354489467,-1.8836614933016853,-2.2302753080241384,-1.9637799230210864,-2.601853255715324,-3.684627408620346,-2.1488233542331816,-2.2669857248371788,-3.128594522924466
2006-04-17,-5.619367358324156,-2.3192468628474034,-2.9440333164629333,-3.609141974472691,-3.0470375220660655,-3.089410630745339,-2.896397752776767,-2.669291874692829,-2.1902594253132874,-2.790525513174531,-3.84250412810042,-2.453345000284981,-3.4485727576492775,-1.9730072190399035,-1.9598514554337267,-1.676231224020285,-3.2645905480741475,-2.272239215566271,-3.0568341747766796,-2.202559270026896,-2.711788847931996,-3.145596266532415,-1.8907974930345544,-2.249874084296877,-1.9297585276629023,-2.6144795933539564,-3.028076845934195,-2.125644027881308,-2.2169523566559293,-3.078947619356279
2006-04-18,-5.785559792088378,-2.3290534159989456,-2.955051178760289,-3.563130407055397,-3.1445038418407965,-3.1277427120823953,-2.8484109825823447,-2.7099171045747448,-2.2344778201871867,-2.9804775725259964,-3.9566714892077086,-2.2993346727539152,-3.3893279274353487,-1.9899058226996684,-1.935160973485658,-1.6263139994895897,-3.3413237881616173,-2.321065921174771,-3.0609271129694298,-2.2425353466778817,-2.8528831289785277,-3.1421098372789262,-1.972552493175273,-2.259977545986536,-1.9586201148920321,-2.597633201989844,-3.6415408071319346,-2.180611634930051,-2.2105068191890616,-3.094261355663642
2006-04-19,-5.704904874455205,-2.7431482176583124,-2.9942497332863827,-3.9709752939127614,-3.462999428142055,-3.416766746148301,-2.8328730810811313,-2.810649815702063,-2.2254738548850024,-3.0845017939891397,-4.615241889152601,-2.4865093948282198,-3.35743752631639,-2.0244164011248387,-2.0882378302237177,-1.6307748769021428,-3.2343093004760655,-2.4551540841982624,-3.25870836580465,-2.331862418912564,-2.654820895722386,-3.3315090649344414,-1.874442654311255,-2.6380899374797826,-2.248808244942565,-2.7662195397250646,-3.8318069407806368,-2.4667424666455804,-2.3288743896180613,-3.3424395485605065
2006-04-20,-5.560832906398145,-2.386639147490094,-3.111772942388132,-3.530193857342315,-3.0789486598944,-3.0681525295417513,-2.9998961512972784,-2.907138444989468,-1.9815710312833081,-2.8835348882223406,-3.9498983740538702,-2.401750166375791,-3.3154220707999027,-1.9709372925941375,-1.9228937925784648,-1.6833604634272676,-3.225163595162928,-2.2494517063074326,-3.056453965097643,-2.1602765331164857,-2.639409169083764,-3.1331890798532473,-1.860401863766939,-4.362329234694739,-1.9869449067573124,-3.0697256963716404,-3.1561415488028306,-2.2476656411731843,-2.213772411495446,-3.09193547686423
2006-04-21,-5.763398976461007,-2.4191456034091483,-2.9077857057946845,-3.610172712624203,-3.0874241381979495,-3.207370271757589,-2.8679136063556654,-2.6342778579395922,-2.0208932827951194,-2.758134124737218,-4.111508634224723,-2.1861815831836724,-3.2937517579718887,-1.9779287179784206,-1.9212849086168708,-1.6039860225761085,-3.3430573884204047,-2.293119096050942,-3.2178520588750787,-2.1159061787105036,-2.671365274578014,-3.138188345998181,-1.8669221802190026,-2.7127608634487044,-2.1596078423617358,-2.6372272165318242,-3.2927105530541354,-2.143927588677786,-2.1945878618552643,-3.0367994314018287
2006-04-24,-5.506841556871763,-2.3258250785419583,-2.9318199563112897,-3.533044868207174,-3.1818150434702526,-3.373617901228193,-2.8243385430830803,-2.707441724097313,-1.997262407519413,-2.8610711960360873,-4.143379066327254,-2.19759184622659,-3.484511777681157,-1.9740751109758088,-1.9230722368929718,-1.5857490167860164,-3.327550544105945,-2.823362440141625,-3.092208698777109,-2.1317136611671015,-2.627811747451654,-3.128217219763065,-1.8587014462205431,-2.3981184707643433,-1.9552943788415353,-2.7213320396260436,-3.176872597346251,-2.1165485584583372,-2.3130628484294466,-3.171614735932306
2006-04-25,-5.593006260035294,-2.3721853053406194,-2.8684364587283238,-3.531046373171353,-3.230352697246995,-3.1164119555431675,-2.8012395311226084,-2.6698232012900354,-1.9811861317082964,-2.777983408435311,-3.8555909783807993,-2.201648068716553,-3.3197325834850266,-1.966485700596645,-1.9335051878752805,-1.6337672468844124,-3.2825726364494883,-2.2762219914402677,-3.1238799815094507,-2.114117849823347,-2.6309559453238025,-3.127971902634563,-1.872232697949218,-2.4096718679170817,-1.9959253916635333,-2.633503152979481,-3.188303481062193,-2.15240253486249,-2.2284117330506357,-3.067063899079245
2006-04-26,-5.493081708832377,-2.372808370826256,-2.936198679730863,-3.989254751868867,-3.086076266128027,-3.102072272574979,-2.7920064943540717,-2.6821513128057584,-1.9792354065291968,-2.7682075028142505,-3.851576505277998,-2.1951186547781725,-3.3697015399447965,-1.9683188979408004,-2.0158501837152714,-1.6119781252304461,-3.3100663421820125,-2.3033875776558137,-3.0714336040197954,-2.1086332890065926,-2.6651308202839346,-3.126919946412024,-1.9777653300164975,-2.419362769251246,-1.9542369338825172,-2.5937190567182276,-3.231139971912631,-2.087746864919901,-2.2021217184648707,-3.0440855132714244
2006-04-27,-5.742227353417698,-2.407330029336549,-2.8542554380511223,-3.6206781011939584,-3.1315078285877846,-3.049909357288693,-2.849002080841031,-2.6076494264714585,-1.976825222921333,-2.7408090796161915,-3.865326010340436,-2.2026794477642717,-3.446528991135865,-1.9886869354951036,-2.0020751271136508,-1.6696281898330283,-3.2578400707721715,-2.2988956117782817,-3.0642921238397367,-2.0848195439659802,-2.6713499397858684,-3.1762203288162967,-2.0038069706178008,-2.3822521776446712,-2.3249114869445036,-2.860527169405749,-3.1333162448045533,-2.3048662387409844,-2.2435446183566983,-3.059429933274541
2006-04-28,-5.583272272302075,-3.0501869942850077,-2.9020725736990722,-3.601501679174075,-3.1260079973571417,-3.0454193481263627,-2.782852727126218,-2.8251655768792046,-2.013876887130124,-2.7429388057396786,-3.9318224876594154,-2.1828316498792573,-3.729002367510846,-1.9542253393784201,-2.5845753378829706,-1.6376863125681216,-3.3400661758047923,-2.246879458039473,-3.0980196782943734,-2.053691569332463,-2.6510232022136218,-3.1240018023890697,-1.9019282171479088,-2.385680263637953,-2.0245562007213134,-2.5844538142435325,-3.4230456071219364,-2.0938071995995586,-2.243395180672087,-3.02013048296945
2006-05-01,-5.5579631989471485,-2.352821852689698,-2.88674573455704,-3.576687624927501,-3.0516494199006967,-3.183733425258368,-2.9713752645163614,-2.609309957131209,-1.9700368464299518,-2.7457750892613433,-4.091587588520321,-2.4127349576882526,-3.33189013886759,-1.951268665526241,-2.7062315655685496,-1.5792987265499439,-3.2303077521037804,-2.2415761421938725,-3.0782580791361522,-7.378894574325232,-2.6193083178041783,-3.3003252996718055,-1.8676403345737684,-2.5769723153771387,-2.0040198241186635,-2.6152945330825665,-3.924348505950265,-2.089879120959533,-2.331804102279584,-3.0151023744651666
2006-05-02,-5.533812161631183,-2.5961996556152065,-2.8650991978089952,-3.5371253174792647,-3.0505336864808337,-3.0286000031510882,-3.1538802000492554,-2.648593603295398,-1.980821076015817,-2.8505210909552883,-3.867252405986416,-2.1708368942628073,-3.620590944173973,-1.950982490823037,-2.146996554117632,-1.5733261026165513,-3.245820826455062,-2.259991410239951,-3.0743487882905445,-2.6828994455070445,-2.618834678901619,-3.1604519557162054,-1.8899765154088046,-2.384275880981644,-1.9731291315459827,-2.6989617896257454,-3.1467223430108278,-2.0707490178752557,-2.483902297761881,-2.9548124988391726
2006-05-03,-5.735590465239323,-2.383009431520233,-3.0261247053665117,-3.79851491759106,-3.2635566209080764,-3.3948845736174227,-2.7556088566156554,-2.60673164150647,-1.9586892656950659,-2.75828794259547,-3.8999514442721055,-2.1709224443064654,-3.341722760078043,-1.9502095213851633,-2.203503047208953,-1.6168401037581068,-3.2261794822933267,-2.2603500905337794,-3.0800272477090576,-2.7469495534229393,-2.6186283205858842,-3.12291716075355,-1.8754976960164627,-2.4465013148280352,-1.9701267388958856,-3.8618521035746314,-3.465992716778508,-2.046259091693435,-2.232555859835475,-3.1490957596420395
2006-05-04,-5.509604056729167,-2.3677521196825513,-2.879041313447327,-3.569863720073081,-3.0516859337867692,-3.1619032076565046,-2.8069386752764984,-2.6080257082549263,-1.953006409014386,-2.7255157713320073,-3.9691339827486347,-2.1552054536564476,-3.5726380475930206,-1.97341415845156,-2.005960806394308,-1.6352944467308452,-3.312662117491985,-2.4368442047486756,-3.105113343633704,-3.3884030730009327,-2.6363129340543647,-3.1199980650271475,-2.6892326820087287,-2.3871587426229666,-2.0057659354309334,-2.6582271288696795,-3.990888851251458,-2.0230187904405117,-2.3135279554681727,-3.056438296931101
2006-05-05,-5.493500681910776,-2.3971299782870106,-2.88991856428515,-3.5794937948024645,-3.2004122740155467,-3.0502862976853122,-2.7756088982585636,-2.6373010149225893,-2.0636280176978192,-2.7172726420047164,-3.9441656971622785,-2.154625661528013,-3.3834566711382887,-1.9499424880552225,-2.022539138473699,-1.5926559329612984,-3.2168963546357574,-2.2825882386580076,-3.0589830340448536,-2.797833358256514,-2.621155433132404,-3.1199172470900325,-1.9556112371516976,-2.409101510085715,-1.9770904083416578,-2.6388941301609985,-3.2156645326926587,-2.040414194438101,-2.2470106563959034,-2.9804452399340993
2006-05-08,-5.526151793946296,-2.6065194903030426,-3.093935797101158,-3.644656579083035,-3.060474111725933,-3.0611653728158053,-2.7552331077165197,-2.9311803058535895,-2.0414298052934754,-3.0914200892245045,-3.991894124597273,-2.228406355346452,-3.375569768799818,-1.9979588616376052,-2.340060219856943,-1.7991633495334352,-3.2543155321786186,-2.318802426198475,-3.0611122496174046,-2.862123537302173,-2.6473403181116906,-3.1433253662361307,-1.9250318775584117,-2.594168967576586,-1.9740668250870985,-2.640302174155605,-3.218867648858101,-2.05921233273647,-2.4604810584513293,-3.0178623139643066
2006-05-09,-5.48720754872466,-2.380724733868639,-2.9149147310086367,-3.544882365984782,-3.0470411370398125,-3.058476875739631,-2.8006229813216397,-2.6721216007192705,-1.9673545128894512,-2.7474160655844284,-3.864704748420174,-2.1429533178971583,-3.7840332707009874,-1.9496580687326082,-2.108116773388189,-1.8222483540210102,-3.2149271308350733,-2.3111931699435395,-3.045577737439943,-2.7301026935262476,-2.6542423430966235,-3.1248181071488914,-2.023848485612981,-2.384028892657436,-2.005878166395652,-2.639198785154421,-3.626198737556561,-2.029689336496235,-2.2623505807043744,-2.959447512389485
2006-05-10,-5.522193384037476,-2.3753929232651707,-2.8656927678923614,-3.652509924309964,-3.044171683522425,-3.1436594917164586,-2.7542816653190436,-3.0619621758923787,-1.9447707258330853,-2.7650063793590705,-4.039335275336137,-2.139537103843684,-3.4222228801247634,-1.9799205396032784,-1.999090950539274,-1.6495344253042754,-3.2799699560508073,-2.276746955715792,-3.0410482935856487,-2.738490287966534,-2.6091126124643034,-3.11200283759492,-1.9274674667799976,-2.374252471475963,-2.004873081046186,-2.6547290459943715,-3.652774818226243,-2.0260098659337507,-2.2595828961805684,-2.955586136098779
2006-05-11,-5.453705550167759,-2.374607434631394,-2.921734817477057,-3.5303780670367355,-3.9816850669324033,-3.023281468317162,-2.8638241462521528,-2.8206592124648213,-2.0054439597639666,-2.728088928283073,-3.8628060170558642,-2.13540194108449,-3.5002720283765285,-1.9500117456122406,-1.9903240652375402,-1.606335076946342,-3.210104196230904,-2.2369042162741417,-3.0675254962321326,-2.750472320441773,-2.603729272872251,-3.297062580511853,-1.9278798024947152,-2.5407541428973777,-1.995238201727577,-2.639366024324867,-4.498655308434427,-2.2208783243766708,-2.2159607187300896,-2.8795683963636147
2006-05-12,-5.8239830820918534,-2.576413596551141,-2.8871783496933596,-3.6663116597360057,-3.696035057328215,-3.019290989010226,-2.81824666264818,-2.69953170432079,-1.9699145166645193,-2.8098858853136295,-3.976075483888038,-2.1442621000101663,-3.4357581803071753,-2.015748214892165,-2.2163779964138097,-1.6245146988609787,-3.357395054562358,-2.2595259359944873,-3.053025713769895,-3.048473890797252,-2.702424000088217,-3.1661525718989854,-2.0451538939972016,-2.376082313487544,-1.9735173671823283,-2.671316368125272,-4.064630496160701,-2.185657485541977,-2.303001537837795,-2.8894363937244023
2006-05-15,-5.472694792286185,-2.385641352318833,-2.9552619180504887,-3.7862302481076777,-3.244265620654467,-3.2608998656200527,-2.7809768684105505,-2.641389963985759,-1.972191281475199,-2.8915574685139234,-3.921157903746263,-2.111715614623554,-3.5104392484335487,-1.9474584665881773,-2.273655037445876,-1.6252429644966213,-3.3065596664785346,-2.2699914478477825,-3.0647801234839265,-2.7416853484158077,-2.6089988180905075,-3.201988311411854,-2.035001954000186,-2.491053643392081,-2.2569892244457974,-2.6576160238857676,-3.873692542970977,-2.0440096658015205,-2.385349979165103,-3.082608297126628
2006-05-16,-5.459034338984696,-2.3919941331908934,-2.9553001600721664,-3.55560996942503,-3.202046181843161,-3.114918671282715,-2.672769498772435,-2.6382309362164422,-1.991335550720319,-2.74799567327157,-3.95262089435084,-2.1405754208970396,-3.4804915859666155,-2.2502404124623507,-2.025538902174056,-1.9028629505366916,-3.2206819548027794,-2.2637570383907,-3.1123966797895246,-2.739359443099895,-2.5878595245922495,-3.2562938542959303,-2.011177429694313,-2.3483760021568285,-2.0179468314730427,-2.632145207959838,-3.5697707611668843,-2.094804148190567,-2.485837579379485,-2.883606133041271
2006-05-17,-5.999946695961918,-2.3724344270604907,-2.8749338552290444,-3.542270374634576,-3.2983757163464484,-3.051351803306599,-2.7126272867050614,-2.7218575092421244,-1.9678861482436687,-4.030470753107503,-3.922948748889989,-2.1412408015426294,-3.468173907005552,-1.9849192004315943,-2.001234650716394,-1.619360660918615,-3.2376362111902726,-2.2398012240116554,-3.1260141153888665,-2.758284494577185,-2.620765503890984,-3.126946949633431,-1.9793947543853685,-2.370713468699349,-1.9799580649913877,-2.6230247119002925,-3.4234252183013423,-2.0629027311704284,-2.367170673988718,-2.874767961075401
2006-05-18,-5.462683383396118,-2.607951202118774,-3.3826327449403846,-3.708799436249205,-3.1495334247023705,-3.639864407571967,-2.7361956993067325,-2.868692125919714,-2.030507364731832,-2.8150508034476855,-4.275439453637196,-2.172611585036188,-3.6013641489460464,-1.9702041345819028,-2.4478637342609044,-1.6570626692035182,-3.2115635845876342,-2.7463248286737745,-3.3191215364215014,-2.8261326512256653,-2.5354387247812316,-3.4662934663216007,-2.060380630084935,-2.6846531507043983,-2.5130138962936486,-2.629634831105668,-3.4037837398549473,-2.632284537331239,-2.7088838981205114,-3.332912185642681
2006-05-19,-5.781827198576192,-2.382685468815738,-2.9785964136923777,-3.6948445997272983,-3.1638499848142887,-3.063468274339654,-2.674858708078594,-2.6599335663288923,-1.9908692518472033,-2.800157368052369,-3.8773241060153216,-2.123980673664031,-3.3864889291672315,-1.9665998046856665,-2.1302340959886865,-1.6121693649774036,-3.2098397335314806,-2.264425175726283,-3.3399699309295214,-2.7494040939494355,-2.546979940065833,-3.276293243025648,-1.9838734995574498,-2.572690552350465,-2.186141788486604,-2.65630112701247,-3.9583172206241786,-2.208577262727533,-2.3177378664456327,-2.8951717896582156
2006-05-22,-5.557375732933885,-2.4076093656311155,-3.176591883330679,-3.8557297324114024,-3.556620194087657,-3.0551148889867057,-2.7293184011761222,-2.8506378396084013,-1.9383151826061098,-2.8494418700407205,-3.927595292483992,-2.098590761680389,-3.506553393763678,-1.9802858401236398,-2.019016061067159,-1.6176560322408338,-3.237816187439306,-2.2441682344843223,-3.3039734306614656,-2.8245317935504284,-2.63328152425285,-3.153468053645905,-2.0889452783018343,-2.355629827484384,-2.3889002619759623,-2.6733760539395908,-3.6208130525740843,-2.281223885466786,-2.2660086133809467,-2.927144369256314
2006-05-23,-5.528554091872496,-2.4107251875436866,-3.000940761543021,-3.5838876900351533,-3.2484769959298583,-3.0573747536378724,-2.960448482246846,-2.666341608993797,-1.9439804419151514,-2.8237756091455206,-3.8524070507177672,-2.085736647821122,-3.562806636361415,-1.9659287348928003,-2.0247617317630504,-1.6136595486870267,-3.2015263659033133,-2.277161799334577,-3.0920626864281338,-2.864188235899094,-2.5792428020688702,-3.158119744868011,-1.941941881701186,-2.363955973440126,-2.049004389345461,-2.725407468586373,-3.6473278384370533,-2.101109858051245,-2.262332427770826,-2.895422487473935
2006-05-24,-5.440574478798151,-2.4091490606977017,-2.928264464345176,-3.63877151938843,-3.218958231634735,-3.0450462948528667,-2.693561236581725,-2.6886324037571603,-1.9393661711601267,-2.9164679787944037,-3.844020215394708,-2.08200895069113,-3.3949170545459633,-1.9703634130377905,-2.12252319172588,-1.6121473441238743,-3.3117558470698967,-2.2422779737238066,-3.0911083874376457,-2.7589949698398004,-2.629540976426085,-3.2181417942606036,-1.9492424998884068,-2.3915447068591513,-2.0467470409342394,-2.6329727303575226,-3.5832058614890716,-2.0950870943980187,-2.2693875234948218,-2.899252161801952
2006-05-25,-5.43025729956852,-2.724842800873262,-3.48031775134251,-3.56959694548271,-3.167172771325696,-3.083330947986312,-2.730217042607798,-2.6580475953823637,-1.983894357812592,-2.755602054976619,-3.869474326486552,-2.067294216525875,-3.388035866850613,-2.111257388556115,-2.0266158162391616,-1.7213056154855224,-3.352291510395294,-2.249221361861838,-3.2069068869974764,-3.2866926619644,-2.532503238379252,-3.1715777700613783,-1.9689228842194768,-2.3894055024834917,-2.1026755690678423,-2.627170406747801,-3.6050677484751423,-2.1021193728582315,-2.345519343623093,-2.88684101429948
2006-05-26,-5.501792733175291,-2.5134077433131035,-2.9573278310118676,-3.5796364618030574,-3.149558419205651,-3.5787941585507306,-2.704809092283629,-2.65242876179223,-1.958768865809767,-2.8085608729262246,-3.84320443206492,-2.083752822756188,-3.42365796146545,-2.0023361957499834,-2.243621560278327,-1.6805999492870278,-3.2465851682457374,-2.2688990254775363,-3.1914913342240387,-2.8450562322957964,-2.5400011249388794,-3.140457676332289,-1.9947009593650835,-2.376894837306874,-2.1215626113767656,-2.627507526997377,-3.498384890714665,-2.2240087754850437,-2.838859577221938,-3.1807821367170015
2006-05-30,-5.469515488202201,-2.427605882444834,-2.9432743599846005,-3.5857641509929628,-3.193218268863639,-3.0801867990656415,-2.767442255118232,-2.732308280306487,-1.9407759482277749,-2.769541444867277,-3.8652669763150733,-2.0948271389771476,-3.4253284141082445,-1.9894705717579872,-2.1020065247119435,-1.6274014448040788,-3.255510258140456,-2.276075052774586,-3.115387465304944,-2.7822426799284385,-2.7132399836382985,-3.15456939542375,-1.9405930644211418,-2.3598903781036227,-2.36998035706477,-2.6164817389692425,-3.6002546992470825,-2.1936407470929757,-2.314789189220604,-2.8853589522224525
2006-05-31,-5.852052318795975,-2.493722462878291,-3.0807784002750034,-4.000585864335768,-3.5113706610076036,-3.346918544620221,-2.853150727378765,-2.7138720550861204,-1.985658647494131,-3.112926938241723,-3.9994753145414883,-2.081099871152893,-3.6306459931283843,-2.138293370657968,-2.311830347155142,-1.9540780648676983,-3.2222841622932403,-2.2555370410398163,-3.9612151141278478,-3.1266927673589633,-2.6356574727899624,-3.297428674766514,-2.0815001025003377,-2.355090159725246,-2.244167958297693,-2.7497243835180027,-3.4836477410579634,-2.3702702315106245,-2.8083384836444085,-3.168942851011423
2006-06-01,-5.630428899466029,-2.4844215440722697,-3.0359584059818663,-3.6488684229576327,-3.16441080159985,-3.346784624617857,-2.709037921957083,-2.712180412566338,-1.9637325160726715,-2.828104721191396,-3.9360405676359616,-2.0455979795616352,-3.456866149886696,-2.0174807483469035,-2.077194145830654,-1.7098776673091651,-3.3020043624650564,-2.240926832651736,-3.169411922421715,-3.0815536184357617,-2.5442900686603407,-3.146577161282737,-1.9343541827939195,-2.3509079682664944,-2.132578580001324,-2.855264588587309,-3.559183135528153,-2.194332325956769,-2.3333332727499165,-2.97421313197692
2006-06-02,-5.889987051458219,-2.4548285885662597,-2.9483420153260886,-3.5997497615144485,-3.946160415045451,-3.092996632815987,-2.7056373051341227,-2.662040860272648,-1.9935307173462467,-2.8260999827385658,-3.851669270459163,-2.097002355985475,-3.390719842340055,-2.0272489997051375,-2.422705106856229,-1.6418049337944212,-3.319093665229775,-2.311194691493924,-3.281976412405954,-2.8468846756394326,-2.6600238773185536,-3.1945823780460487,-1.9373378145254114,-2.4305618923633237,-2.8035125320892393,-2.6858279871605903,-4.160714831879292,-2.542070030950617,-2.313158020583917,-2.904165744664048
2006-06-05,-5.466159152056318,-2.4161850334349726,-2.9327770243259015,-3.6114142231524693,-3.1922781360183934,-3.1764602570900102,-2.828036762964624,-2.649310989802404,-1.943611548678894,-2.877971781503785,-3.849641607021933,-2.190276331410333,-3.4460954816334026,-1.988246251000003,-2.102078636147102,-1.6339464513292552,-3.2166502836051816,-2.245844418873265,-3.1760302057179564,-2.8188524353177686,-2.5544111992783534,-3.221558171225672,-2.006113119795718,-2.3550892567442143,-2.1611376624382057,-2.7610522033662686,-3.853424460471886,-2.1515704193950005,-2.4084481300277303,-2.9417239214318958
2006-06-06,-5.651647856350935,-2.7012678838059507,-3.1607366110791926,-4.605521678589588,-3.581476216284138,-3.3823372128948144,-2.86633838693659,-2.6571123884318073,-2.073179963142837,-2.8839682651230443,-4.127888338603749,-2.054560318071701,-3.4855101256589425,-2.0722984585381297,-2.3723377928533513,-1.7461563585569913,-3.2409302960817468,-2.5800245536108943,-3.2747426955505965,-2.8930120999446425,-2.7743499781891567,-3.2055787071546327,-2.1035721921837167,-2.7844473273147083,-2.145064033283606,-3.0871135436001014,-3.6499342244031503,-2.2686288539183654,-2.4467647924019387,-3.284688170601274
2006-06-07,-5.439516190282421,-2.4591945327944305,-3.128245257347794,-3.7247577154357447,-3.323267830200311,-3.1384639445907623,-2.7962672797184944,-2.677848594917937,-2.0215919472392407,-2.834705522590112,-4.0802442592763635,-2.0920891838743465,-3.4481723159128026,-2.140648188719241,-2.251753708596973,-1.6410507481863663,-3.189721575975419,-2.313174592028337,-3.2534301952809015,-2.9804623232983185,-2.554316418327571,-3.156291702478678,-1.9485812789707295,-2.7358036497704497,-2.1453020368791207,-2.6772517890064425,-3.5271716723752893,-2.1759367147891777,-2.3310892768865807,-2.9370851120442887
2006-06-08,-5.549442867159988,-2.4440062909166604,-3.0061384104233912,-3.9582577729272965,-3.307986849223988,-3.5735424692062523,-2.7872032220888583,-2.6582538806801215,-1.9628105491816434,-2.8232057105993116,-3.8770470940564667,-2.080432032948497,-3.630176072403789,-2.010823141998894,-2.115928504457267,-1.6444928942869177,-3.175277222713591,-2.654386880846603,-3.1700262463838857,-2.835835363262279,-2.581390444895125,-3.1516360362492963,-1.9430281341974025,-2.3997898196053233,-2.1480215903758517,-2.665016383987643,-3.525355733666214,-2.1723774144426553,-2.321846898980668,-3.2810086427024596
