Date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GE,HD,HPQ,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,T,TRV,UNH,VZ,WMT,XOM
2007-04-13,-4.803829086731225,-2.3953718969386815,-3.252920594643511,-4.068349989164796,-3.952138289793784,-2.9483930800991813,-3.1838722280049527,-2.6412150836688624,-1.801349321296123,-2.8696994625533883,-3.2427186943353075,-2.076563694419231,-3.6969154836950913,-1.4838675236282899,-2.530599869559703,-1.5126578922289244,-2.5478505757651893,-2.6552394287738945,-2.680528692239877,-3.2030215798781927,-2.2350242825744484,-2.8149301107918245,-1.9617538265044858,-2.640225349985085,-2.4367938854465105,-2.3419595001925115,-3.9345905263634955,-2.3478431471374748,-2.549019754019636,-2.792650819148914
2007-04-16,-4.8216521781989625,-2.3988909694615086,-3.2504080276291973,-4.05972544969741,-3.961391811701267,-2.9503050093588814,-3.186477098830959,-2.6398670723101008,-1.777288505922983,-2.8722432796960957,-3.243649427239232,-2.0786739856892367,-3.6964010350476504,-1.4845165289750613,-2.5329540628201523,-1.5126058930532855,-2.5472055740612505,-2.654471748592087,-2.8772493320630543,-3.1994552344237963,-2.2464259404899845,-2.814928454815531,-1.9638953740622713,-2.6356325540488683,-2.4342504505059313,-2.3380189233802477,-3.9364320160177892,-2.3428540319970446,-2.5466367119674604,-2.7931953966855625
2007-04-17,-4.793849034033677,-2.406035294023161,-3.2512538473910295,-4.05571992690722,-3.949486569218457,-2.950775140369407,-3.1841862606434588,-2.6321046404767845,-1.7506028347206222,-2.8578047922383387,-3.2242621010586303,-2.078475543140581,-3.684549480996256,-1.484441254057971,-2.5351326684319666,-1.5081320572722023,-2.5288198234545365,-2.647039302302135,-2.8735693818977364,-3.1922987643936493,-2.2239149558413915,-2.8131962197907416,-1.9529382812783647,-2.636968382337436,-2.4286108292256894,-2.3380310699135163,-3.8899841748015143,-2.3345237658073157,-2.54938095550636,-2.7935542910835474
2007-04-18,-4.802060869432255,-2.392949111008695,-3.251196167070733,-4.039487029585097,-3.938298629840106,-2.9388751654731764,-3.1906650678433888,-2.6284583042357026,-1.742834255179202,-2.8572005292024047,-3.180015018462302,-2.067380143399317,-3.685577472584203,-1.5129757884512718,-2.532049611583654,-1.539422083332894,-2.534972780367486,-2.641726398844328,-2.8740633645555134,-3.1903567994011293,-2.226327243889709,-2.8073862510856156,-1.9528735926718703,-2.623003724595085,-2.4240158819661093,-2.332858575672947,-3.829920231620259,-2.3329308383249776,-2.547238893313305,-2.782386329637057
2007-04-19,-4.796236238896423,-2.3852963856852396,-3.276448189611138,-4.047449528580234,-3.930817810478622,-2.9411252020750753,-3.1907632035353757,-2.6036225217405087,-1.7441363766453017,-2.8520173474316426,-3.169662700925646,-2.084431498536247,-3.6885816421112496,-1.512951809148819,-2.5716195763560203,-1.5376954910513094,-2.5374948169977505,-2.643823114337775,-2.8774177070443443,-3.1919610743390545,-2.2311421356050447,-2.807423462004546,-1.9532630774031585,-2.4789881286685866,-2.4221540250648936,-2.309597741649287,-3.8277553015525814,-2.3192885270748227,-2.5502075347947173,-2.783954550076233
2007-04-20,-4.790970828624252,-2.384330878338172,-3.2848238183127867,-4.045553804369474,-3.9272850033626194,-2.935504841565907,-3.1970848651419175,-2.600136280922309,-1.7465123180108275,-2.8542808061223295,-3.1594308178964536,-2.089071359341922,-3.689431738351891,-1.514409414329556,-2.5712193071128318,-1.5379294428807526,-2.5370805177781373,-2.6432521741607005,-2.8738203651650838,-3.190987572629631,-2.2384961078674874,-2.8084533910683134,-1.9554415849961004,-2.4658915991703125,-2.4010843612905868,-2.3168760539435724,-3.8885629573065343,-2.313898811150242,-2.5488144780342123,-2.7876858613074607
2007-04-23,-4.783134490398717,-2.418318010704993,-3.284437603971032,-4.08371095546115,-3.9104210334504983,-2.932390613057595,-3.197033651280285,-2.5881736794589494,-1.7427996864967286,-2.8419416991911826,-3.1245693813463813,-2.0851510866456158,-3.6693009303783874,-1.514391926647894,-2.5688936523092982,-1.5378449558801548,-2.5298046914271675,-2.617770893216594,-2.879519718730808,-3.191806703098803,-2.2389643948315454,-2.8087901322972346,-1.955126815027298,-2.464996370340412,-2.4019138427328373,-2.3020032514054303,-3.884866747079693,-2.313403232054185,-2.5598796455599677,-2.8036008772232526
2007-04-24,-4.77002188929897,-2.4097739469820323,-3.2809947071777237,-4.080070377218037,-3.9052576587459886,-2.9363513346565773,-3.1985619715646125,-2.593263763282051,-1.7516193439108676,-2.83904053700357,-3.1232019498616115,-2.085326013343743,-3.6727215059040854,-1.518915520803824,-2.573465655615027,-1.5402053096359862,-2.5191905241185815,-2.6223478583115885,-2.8685621489251893,-3.1969002709367027,-2.2361004218080787,-2.8373732802786638,-1.9576547090587793,-2.4650017562647815,-2.405354909158401,-2.3048509573655944,-3.885513628888089,-2.3167291287415788,-2.5746528444790946,-2.801387065828569
2007-04-25,-4.773583673559395,-2.4044330307249395,-3.2715941490558786,-4.03937395779336,-3.91390411125616,-2.9326625345326653,-3.1975023661288984,-2.5877782716939386,-1.7525742657803172,-2.8367590317056277,-3.1228226154895213,-2.127640323800186,-3.6730267964784113,-1.5206422238971666,-2.5648957588291825,-1.5353649527935027,-2.5093806960577743,-2.6189863365674655,-2.8668572140418864,-3.1967597630224898,-2.2293437917923526,-2.8412672634377043,-1.9548705505142345,-2.4610748045744457,-2.4278557211974006,-2.3027071666219534,-3.8702076095559996,-2.3173466863771597,-2.57840903575654,-2.801831377686184
2007-04-26,-4.76872201799643,-2.4162878455167287,-3.269620822406636,-4.038401517501486,-3.9153837311520325,-2.9321992440144986,-3.199307428066103,-2.588993394306377,-1.7664644083934438,-2.836539741733039,-3.1169779791398677,-2.1572913898892194,-3.671465418729843,-1.5202628427784752,-2.5659271320078667,-1.534400331422075,-2.5096845060798993,-2.619270202134545,-2.8682254223984986,-3.19532369914761,-2.219828395617732,-2.8405184959978085,-1.9535378095402374,-2.460449440427334,-2.4194187346897538,-2.294477504435135,-3.8912560213201783,-2.310804619038489,-2.5784126239894953,-2.7915112039874197
2007-04-27,-4.781911516588999,-2.3825493904600643,-3.2651348210320768,-4.031531903641507,-3.9228538273965863,-2.930697426093645,-3.2043611311544473,-2.584820838947666,-1.7692691515855876,-2.849033880153453,-3.1155819131739997,-2.1624553682135605,-3.6632454668923953,-1.527189170819006,-2.5424880654498727,-1.5338031884640742,-2.5081594956307107,-2.681875808482551,-2.869718055500915,-3.195506019703888,-2.2197739799925365,-2.8402091616883287,-1.961799688649635,-2.4612504185979276,-2.424289005702639,-2.3116150875618486,-3.8654191556353394,-2.311117353657028,-2.5741588014285726,-2.7805663936784515
2007-04-30,-4.781519865212451,-2.383287463009732,-3.261135883563489,-4.031702488588835,-3.9226801206671214,-2.928944204010463,-3.1859199443349073,-2.58990015151075,-1.803624410465053,-2.8563217650551236,-3.0832108239253904,-2.1360255033345346,-3.6675611198693527,-1.5274229500539298,-2.520001802894203,-1.5326007525884324,-2.5115934367803616,-2.684845746165807,-2.875964538313739,-2.6394463739224743,-2.218415111548294,-2.8371522008517616,-1.9601432116124085,-2.4408042469984013,-2.4263342877026988,-2.315883392431784,-3.8344801813607132,-2.3047726638274812,-2.5663571180485634,-2.782733713930804
2007-05-01,-4.77408405268615,-2.395410935405584,-3.271024722743878,-4.043718333225981,-3.930910999449848,-2.9321241598656336,-3.192751342834725,-2.580561343236043,-1.798914987983617,-2.8688349716866712,-3.086843076631089,-2.1354567061806704,-3.654760866203591,-1.5269522231995138,-2.5135467674142458,-1.5318489855945114,-2.5220530519526,-2.6847414922314417,-2.878831185880688,-2.6450594640930647,-2.2209178792441664,-2.834626840094947,-1.9729382383106882,-2.448002025048702,-2.4242491073485644,-2.2987108354814314,-3.8357222483884543,-2.298040827053644,-2.565112036287063,-2.795596955080615
2007-05-02,-4.770990920508551,-2.3919591849331767,-3.267680598175085,-4.036043607530798,-3.9274907994378676,-2.918078288363795,-3.2048674729599385,-2.582993396117507,-1.799323430033292,-2.865492474726972,-3.0816189468695625,-2.136028463129453,-3.655911037115631,-1.5269829826208703,-2.5090076437904365,-1.532785726304451,-2.526203236978437,-2.6814568906642218,-2.8881658374398884,-2.6363156952278644,-2.2404173651355612,-2.8342747837414413,-2.0110666967605306,-2.447573679828738,-2.423004226232329,-2.2075343416949322,-3.8115163624879718,-2.294238727522821,-2.565645997678238,-2.789180903436824
2007-05-03,-4.764544686175886,-2.4028009367643794,-3.2676799268386865,-4.036699848449781,-3.939305935376292,-2.902602993793585,-3.204495663843419,-2.5828524346441664,-1.7974111393324694,-2.8658529507670374,-3.0804486192514444,-2.1457557562034473,-3.630450028681169,-1.5230988279517064,-2.5073950969390784,-1.5243269342859174,-2.529672427852553,-2.6769742122761127,-2.8782789528079875,-2.566958663763964,-2.235679915415575,-2.833951994901508,-1.9467242225173504,-2.4458606819034276,-2.4206611781305316,-2.2077056724181356,-3.7478835565919533,-2.316138107883837,-2.565372528431577,-2.7744661618184914
2007-05-04,-4.764433819913987,-2.4042980053189624,-3.2687472979003562,-4.038197097518048,-3.938758319114799,-2.902676010626265,-3.204855210048266,-2.5836106911907395,-1.7942173260754715,-2.8638180939392726,-3.0818423807339173,-2.1424690974651783,-3.6378613899419148,-1.523789449301828,-2.5076483761148105,-1.5243272457402322,-2.5308543454126458,-2.680128277037426,-2.8780807229711285,-2.5670066818799544,-2.2369518630093514,-2.834274051246628,-1.9461937849726294,-2.451784223927104,-2.417229576276249,-2.2069223208178754,-3.7554759790848906,-2.3587174186456994,-2.5606041636722425,-2.7683754816307204
2007-05-07,-4.765322454709122,-2.398075585100181,-3.2644119647862255,-4.039666311247627,-3.933909784970232,-2.906109731765104,-3.2038169263702634,-2.570215094673197,-1.7960832027200164,-2.851479879984574,-3.086104236883434,-2.141688753451758,-3.637797255169446,-1.5225790844369436,-2.4992504690870185,-1.5164249117327318,-2.5317658383811064,-2.679610442930939,-2.877891180980302,-2.578664759395113,-2.23805839144836,-2.834318659523441,-1.9442718846660072,-2.4450713191235502,-2.4193229649979626,-2.2096554180429036,-3.752285274631434,-2.369352354941025,-2.555091517209133,-2.769902932199131
2007-05-08,-4.771627646144328,-2.397477993984024,-3.256088763609595,-4.0424418203839245,-3.9360844187452098,-2.9012470015384335,-3.2040611840313904,-2.558652125817902,-1.792206032758367,-2.8477858072524365,-3.0846971990462535,-2.13759049399218,-3.622648917876367,-1.5250058396564357,-2.487319549026597,-1.5083572672234942,-2.540525156692631,-2.6792859699875398,-2.8764795569645103,-2.5755024907710404,-2.238957143504084,-2.835440031524365,-1.9450632066459401,-2.448811514043369,-2.4198101000564787,-2.2282074714143842,-3.7200621971648733,-2.3662004814238973,-2.555138400054556,-2.765806256507435
2007-05-09,-4.760346793734411,-2.397207601875361,-3.259321463868604,-4.040848861524955,-3.935411273535069,-2.899446401745811,-3.204294516397602,-2.5412225337779324,-1.7951551480621837,-2.851451136248343,-3.073733842640174,-2.1382258431306758,-3.613497522219063,-1.5290821367413336,-2.4899952284220035,-1.5207709923918398,-2.5429771501940586,-2.676074200246311,-2.874657426300966,-2.571817700311706,-2.2399792422150497,-2.835399970120544,-1.9515593179232815,-2.458642958334685,-2.4289491001004437,-2.2226089250017775,-3.6849191385667046,-2.3686459793666677,-2.5649730193135785,-2.765553026155976
2007-05-10,-4.7550780978708405,-2.397525639962668,-3.2606310713287248,-4.041729501259938,-4.015896634107293,-2.9018632405000746,-3.187625616653612,-2.547748025424277,-1.786343221522861,-2.8518106188658434,-3.07406716034044,-2.1357719564098785,-3.598699939338335,-1.5286974154024013,-2.4910404323333752,-1.5190951197158076,-2.543436028005957,-2.675586976643767,-2.8788898399949243,-2.5728301680793577,-2.239536290850382,-2.8192263494398024,-1.948984569257392,-2.4527383626093857,-2.4232580956103464,-2.2228844071097513,-3.627464542296438,-2.351337516184781,-2.5660179188064216,-2.7648520775930447
2007-05-11,-4.709079695415893,-2.383737673899887,-3.2668357637642487,-4.036826956925603,-3.974820143159791,-2.9236037936705346,-3.177372995150755,-2.549996485269285,-1.7977835213079294,-2.8494131111698286,-3.0603651149995583,-2.1307722462807135,-3.5990768631343784,-1.5826258111467653,-2.5036268622960054,-1.5309855096500677,-2.521628905512419,-2.678313676749009,-2.8979795644972337,-2.5440779538001292,-2.2377942417743864,-2.8244951197649675,-1.9428443625818028,-2.459372029105526,-2.437982886300438,-2.229429786614521,-3.5639152824784803,-2.3446598434330856,-2.55839102193428,-2.795995636800739
2007-05-14,-4.702381849678263,-2.383723446215851,-3.2536422829857585,-4.013635169565752,-3.9744212498268983,-2.905681014025529,-3.164896173548646,-2.550824432557267,-1.7915769602342102,-2.8297157674161837,-3.0483610287494685,-2.1316005268689664,-3.5825144814367564,-1.585056946482955,-2.4797011776283844,-1.5262711938626916,-2.5075240348957832,-2.674039758896226,-2.8953356743508354,-2.5420147867338962,-2.2426112423121443,-2.8123445184018707,-1.9295668843037939,-2.443883179783286,-2.4159731265861053,-2.226024443103593,-3.545216928889882,-2.343896675509088,-2.542301232578456,-2.781508873627504
2007-05-15,-4.70094802924912,-2.3923198625442423,-3.2415780454892658,-4.013527813359038,-3.9864629720052847,-2.8916004971307347,-3.165719423183155,-2.5532463173101405,-1.8015063212289886,-2.8276941222959944,-3.0354526702676865,-2.1354750846836525,-3.5872064387105462,-1.5679652870534093,-2.485305928558936,-1.5154639865937691,-2.5088084872922227,-2.6811313006905215,-2.8958569302973793,-2.5405516315646066,-2.245247568068331,-2.808497283751654,-1.92803813139557,-2.4440001221778713,-2.4168242018995993,-2.2352390352300913,-3.555222042737919,-2.334898612370528,-2.5342891411347335,-2.778977066756804
2007-05-16,-4.655184884636516,-2.3903093914116162,-3.2416968097308674,-4.014687188482625,-3.9746162540593337,-2.8941292610746507,-3.165650058990882,-2.553396952786771,-1.80132514690438,-2.722124152891713,-3.0220535621436837,-2.1331843755760858,-3.578775290622874,-1.5847315638959165,-2.4809057870278823,-1.5157869454605573,-2.5021469561693133,-2.6825579797027994,-2.8952828694709796,-2.5373765111109714,-2.2368467927638416,-2.811575154456692,-1.9271296397183335,-2.443947489431793,-2.414808900965281,-2.2370174334302497,-3.5582036138799515,-2.3468095097244155,-2.5347265722094328,-2.77944383758484
2007-05-17,-4.657758901668874,-2.3692350731908483,-3.1959016003256586,-3.9981697968622467,-3.9725089509136615,-2.8336161748357482,-3.1537328601179704,-2.52766968215111,-1.7893179946324445,-2.711635763877038,-2.9992109602091905,-2.1218016706887646,-3.5544735440505644,-1.6014891046919018,-2.449747865426961,-1.50872002042692,-2.4996350588333387,-2.6420910834283484,-2.8650945661258427,-2.5236371504925326,-2.232472112383184,-2.7744558791904037,-1.9252402674374705,-2.412642199976708,-2.3749465822625813,-2.232457213111328,-3.5611291505829437,-2.2947653718779324,-2.5029040419001385,-2.7318957718590453
2007-05-18,-4.6171640427724085,-2.373309120227486,-3.186205586226037,-3.9951166273219907,-3.979188848455207,-2.829508740541599,-3.151699656815707,-2.524229527011819,-1.7897397618122983,-2.7123276863077423,-3.0063733521491924,-2.1192873204414617,-3.5533852504566408,-1.605269184743604,-2.4446022676684644,-1.5210942711010627,-2.4955717290836574,-2.6396339010799728,-2.8613545022477744,-2.5268461050932745,-2.227233788290016,-2.7573973945358996,-1.917740217983313,-2.3938485233049707,-2.3566161156603496,-2.227968694067484,-3.5117083391472126,-2.2966222624397474,-2.504011751248851,-2.7272102565758303
2007-05-21,-4.615797713394387,-2.3733188726020296,-3.1800190271410345,-3.9685299592395498,-3.9722041461127695,-2.829001454419372,-3.1528443827031687,-2.518251267133884,-1.792916212734023,-2.7133189196282386,-2.9969807941993056,-2.133546062896897,-3.542789089045462,-1.6056403337082763,-2.444895408736593,-1.5223487697199451,-2.487472443592557,-2.639465709399996,-2.836014811967403,-2.518491125710061,-2.2109600993127647,-2.754802621338452,-1.900640591802842,-2.3955402471318665,-2.351995280643718,-2.2268508687233646,-3.493192663885263,-2.2931230220481233,-2.503806034304649,-2.7316323732317906
2007-05-22,-4.59815936799564,-2.367287731036205,-3.1790873587794786,-3.9685870910986973,-3.9599505396962784,-2.826303060642289,-3.1263041251693826,-2.515162223470809,-1.7905340327684396,-2.707515203346547,-2.998575971834193,-2.1396575837671428,-3.5246887427113305,-1.604808769314613,-2.4432240681386204,-1.5413467496577546,-2.4857413530033527,-2.6340620759453843,-2.834200578704138,-2.515928235600988,-2.2209864423016854,-2.7525970175026604,-1.90360631444683,-2.3989232717460403,-2.366282140368203,-2.217949374154089,-3.471051013691482,-2.291357107842991,-2.517814889424117,-2.73184214826251
2007-05-23,-4.593355748231755,-2.3685360640913453,-3.1773212031019846,-3.9681677289371593,-3.9520404672610305,-2.8313299404869485,-3.122899105489903,-2.5193397607565617,-1.7891828850518063,-2.690343432284896,-2.995576420509891,-2.1402834744406625,-3.5230694256415096,-1.6051054610880664,-2.436289230463837,-1.5498360773190756,-2.4671591967178346,-2.631486656153299,-2.8327026661017154,-2.5247169861249588,-2.218907414269252,-2.7536063052890905,-1.907582502331598,-2.3924780514471324,-2.3683311478743843,-2.217515794903303,-3.454001203864968,-2.2916799995982062,-2.5194757218339663,-2.735648107347364
2007-05-24,-4.598303612946626,-2.359486402073724,-3.1331607064117666,-3.9658600599072367,-3.9669323377303103,-2.8323695369032,-3.120667137263779,-2.51631276383313,-1.789028501535148,-2.6904092769774954,-2.996827212426,-2.1506534411689975,-3.5334853531234334,-1.5986217219153258,-2.440196391674611,-1.54973786482972,-2.4680030604048917,-2.6319121668240237,-2.8157406505184537,-2.5033354003395685,-2.2245505816131628,-2.7498499304485042,-1.9077738954665886,-2.3908289991537495,-2.370485512670691,-2.2150887436472315,-3.4367573297109684,-2.2882898142607204,-2.5213718583109848,-2.731329834548197
2007-05-25,-4.619199719609002,-2.3579944333841203,-3.1385497671180422,-3.972132170978166,-3.9905733367360607,-2.8304358836337777,-3.1315101215401224,-2.5376559873603206,-1.7944315786950598,-2.6893603908229666,-2.9983473953873854,-2.171327042347656,-3.5785416856664916,-1.5981352617639815,-2.4424289777182935,-1.550500427143884,-2.4817487688110935,-2.6343655673329596,-2.826847763979782,-2.5180449332921166,-2.231179948369508,-2.751185560554129,-1.9103364100619995,-2.398915665054114,-2.371828159275705,-2.2359046797870734,-3.436922456111865,-2.289690284861639,-2.495056555182653,-2.729192836429343
2007-05-29,-4.6119532200186,-2.363608287478294,-3.1386677074628104,-3.9724680295382613,-3.981648453591903,-2.832602953960467,-3.1300497412048047,-2.535967049651342,-1.7921203378201211,-2.704831727460573,-2.9984843385366062,-2.1730822203904747,-3.5784761440180737,-1.6021080411997155,-2.442750684678766,-1.555921368148059,-2.472571782979572,-2.6344785525496617,-2.8290972114631954,-2.5170155104188803,-2.2289953247704535,-2.7516188610598364,-1.9084102023141347,-2.3988222723755017,-2.3637429695504273,-2.2375187406483366,-3.434944600855931,-2.2906372153668175,-2.495117763977804,-2.7307217251189644
2007-05-30,-4.559349951405419,-2.35314259532374,-3.1211020791772794,-3.933750464995396,-3.9492236457789303,-2.804641414945473,-3.1136323008128297,-2.53885146535354,-1.7874867411396729,-2.6677834671276863,-2.9768419152403447,-2.1656298017940383,-3.551214032811197,-1.5844143224527558,-2.4183831906726003,-1.5228534017094475,-2.4721820806067623,-2.631667070602412,-2.746717084791234,-2.479847642007264,-2.2141774473471902,-2.731268838052806,-1.893190828096147,-2.3963712572380635,-2.3514492791051285,-2.2220084433327845,-3.4353630213717907,-2.2687186028618913,-2.450785206780128,-2.709632805316252
2007-05-31,-4.546708180844483,-2.3530747952080473,-3.1260787846750775,-3.954574372556361,-3.947309285021946,-2.8007239883555792,-3.113757836160817,-2.5385448463019733,-1.7886467846151841,-2.666862948244945,-2.975848385314443,-2.162969359350975,-3.5598071232786594,-1.5838232468988585,-2.418388462669578,-1.5326342354578388,-2.478303383520823,-2.6315322146260205,-2.7616148495519224,-2.4482409659101942,-2.2214448893824557,-2.7359313759702535,-1.8908140316616269,-2.395878169625908,-2.352593889761923,-2.212834290289286,-3.4355308922109,-2.2711770793698047,-2.450725199145066,-2.712446746642555
2007-06-01,-4.53100472169548,-2.354134882062772,-3.1272719178544355,-3.9554339545576167,-3.9229678906588052,-2.8096686002996623,-3.115797194738388,-2.5528290210702163,-1.7908720683224155,-2.665301809562891,-2.9761230265810017,-2.165396270714579,-3.55884759408179,-1.5831295598043802,-2.4107603988507966,-1.5316130245350248,-2.475176414178237,-2.6314126266620668,-2.764736694254715,-2.464246980879592,-2.2256031890677903,-2.735503979770897,-1.8952540273790155,-2.399773374455587,-2.3244345998894356,-2.226088380967331,-3.4042654095770164,-2.263950297306487,-2.4507499494230385,-2.7223410210192536
2007-06-04,-4.549509943733525,-2.3530223999756124,-3.133352309379559,-3.954720579823403,-3.922549988042816,-2.8084983738760987,-3.113684086291108,-2.5566888413439792,-1.7938971853216374,-2.650617335441655,-2.97471661936896,-2.1480971867735987,-3.5586012182816056,-1.5830035140387524,-2.411430418919644,-1.5339059455850892,-2.469745264981762,-2.631273153866704,-2.7707744495816993,-2.4647179194321964,-2.227624088856524,-2.733990546354315,-1.8859491260384993,-2.3973038268114704,-2.346552032607239,-2.209534358486751,-3.39168000707638,-2.2763818006978442,-2.489572734274144,-2.723529662332514
2007-06-05,-4.519176462158841,-2.324583792321481,-3.1099640183371573,-3.867659127754901,-3.8871899886417722,-2.7758175647273244,-3.095615135599965,-2.5589572740077857,-1.77976060481024,-2.6392212329030476,-2.93828804317049,-2.14541458293532,-3.5531637942645258,-1.5711188709582533,-2.390805209810289,-1.5227734320580735,-2.4578867301202867,-2.6050278975601957,-2.761833681080789,-2.452039471218987,-2.2001504129791285,-2.7290714276775985,-1.8709693187325924,-2.3570216868088827,-2.3414638469176374,-2.1618719579206633,-3.376203087295274,-2.2639907151918988,-2.5128626336875284,-2.6839884458404204
2007-06-06,-4.513127368431258,-2.32199862462876,-3.0934185589745735,-3.8567769000080028,-3.886330584749193,-2.7736662814572464,-3.0837161236774633,-2.5654416407898077,-1.790424484990856,-2.663185359651697,-2.9106356641103583,-2.148724329554093,-3.551550491383452,-1.5679829549186362,-2.381170915891579,-1.5297578056565397,-2.463178548901795,-2.6035550134266354,-2.7670266051248573,-2.4352516665577895,-2.204601390811609,-2.7333955935146808,-1.8709412258497846,-2.323085264638903,-2.352962692083935,-2.1658501154183907,-3.38243003943719,-2.2686618085311383,-2.524518431511874,-2.685385094732156
2007-06-07,-4.491205948407613,-2.3427924484634053,-3.1052114121648122,-3.8270832110560065,-3.89954092804255,-2.7346324744115713,-3.0849649332489384,-2.575461400130477,-1.7891995569391164,-2.6701334853740235,-2.9100762144695977,-2.2099817802557356,-3.5495903579326367,-1.5741883146995823,-2.392755666357715,-1.5334636183452315,-2.466268434849395,-2.578445130941832,-2.7812852316748904,-2.4411518227333184,-2.2372064537450047,-2.7550234182885305,-1.8724937205794494,-2.334543038294011,-2.350720791122097,-2.170178258034855,-3.39481237630811,-2.2687656197878785,-2.5235509385749837,-2.6509679629382843
2007-06-08,-4.4784494924792515,-2.3603578252362762,-3.1175334122389025,-3.844117294194934,-3.93417392306868,-2.7595968054796645,-3.099120165468394,-2.5595056713735205,-1.8082448543419853,-2.685832632042468,-2.880060550158763,-2.166294244449814,-3.540314937212266,-1.5940742981194993,-2.4099072190568145,-1.549164799067349,-2.474703730439235,-2.5987480541438335,-2.788267676918338,-2.4745517770999097,-2.2905800730922956,-2.775781519749869,-1.8593904203614788,-2.3528250138618985,-2.381957269377031,-2.187257192109634,-3.403528451807266,-2.271067523501822,-2.5492894174723784,-2.6767964068363947
2007-06-11,-4.448804873669249,-2.3597112637100306,-3.111475034385732,-3.845703428527822,-3.9400591967819576,-2.7538602920484916,-3.088574859610636,-2.5384226161415366,-1.796264530204007,-2.6791709439710725,-2.875544502223382,-2.168382956899936,-3.547725965364879,-1.5917550683788255,-2.4062956028832696,-1.5494218682541883,-2.4764381416934333,-2.585135131280364,-2.787649185075052,-2.4685572645203617,-2.3229251747773043,-2.761425684781213,-1.8578968619372471,-2.3583481840287597,-2.387320645481225,-2.186621655467665,-3.3940690047387045,-2.2670504730384082,-2.5462818230657627,-2.662290839765004
2007-06-12,-4.441277022702599,-2.347823595397102,-3.0634230234444297,-3.8279294784273477,-3.915840760705446,-2.7527494545443405,-3.08236749628106,-2.522903927058651,-1.790755204144364,-2.6613259862357066,-2.8730826061470736,-2.160769046456734,-3.5288813815992883,-1.5911819584226994,-2.3943170889372496,-1.5450754979134156,-2.4636181556423415,-2.5873712855087794,-2.7770537682070753,-2.460357075580674,-2.3218659039688463,-2.7566099590993054,-1.8564742449187948,-2.3531006216223904,-2.3904285630479576,-2.1780952362070987,-3.389006130950781,-2.2621427415946953,-2.5481607033415377,-2.6523735104780046
2007-06-13,-4.4406562575781745,-2.3534538264743365,-3.0626866097094902,-3.8337575947757094,-3.91919921259689,-2.7467306750978984,-3.0788899758919936,-2.5157027714576,-1.7999504436508826,-2.6689842583071783,-2.8927350369052593,-2.167953212543306,-3.5277828022749738,-1.5933122254121665,-2.3830215202656584,-1.5455269193957075,-2.4066167913248906,-2.58773203044457,-2.797209437119754,-2.4563039524067514,-2.3255925337028023,-2.7555168991070866,-1.87230017390164,-2.357146366922028,-2.433000929754844,-2.1905585236222276,-3.3926158766108903,-2.2733178068810873,-2.5689423353143925,-2.6213718166219317
2007-06-14,-4.456798901023613,-2.358110327158305,-2.9566145691197416,-3.8380513172043407,-3.9210070311054728,-2.7416717382015983,-3.0786435961956515,-2.5128203124584,-1.8083085312511051,-2.6676192179302025,-2.8922628216032287,-2.1671271660051614,-3.510733248847576,-1.5937773822532315,-2.374587298529614,-1.5431115321443765,-2.3894628604491808,-2.6024955680218635,-2.79192327821092,-2.4571369543157062,-2.325157582378442,-2.755702124712686,-1.868010873251587,-2.361340800843996,-2.44431780522744,-2.1965015569522,-3.3842924443844984,-2.277239066202216,-2.570993986197009,-2.617944124729686
2007-06-15,-4.44882346618431,-2.354508769573885,-2.9298019825094896,-3.7912864575865526,-3.908182775340812,-2.7278575624032477,-3.073670452197556,-2.508517085452587,-1.807997050781903,-2.6625343315059906,-2.8060244231722344,-2.165807795904729,-3.513177318327629,-1.5938725295983522,-2.3710417447339664,-1.5443915123796441,-2.3876376009491516,-2.60061177312406,-2.7894997076627397,-2.4570011921918584,-2.318612885295862,-2.75048575737192,-1.8680506928796587,-2.3520863445755618,-2.4387760156749234,-2.176351839076923,-3.382821352031389,-2.2708170628200794,-2.5653756410818676,-2.6120638070164337
2007-06-18,-4.407167643703606,-2.342005459978454,-2.9371184349906176,-3.787552842966359,-3.9006882701538776,-2.7149130003961504,-3.0675720888965574,-2.514550061146924,-1.804324823625947,-2.6502777092478036,-2.7763055359544326,-2.1595891489724064,-3.5490449516122404,-1.5941568691493868,-2.3593129475242614,-1.5445500312734872,-2.3834110966493274,-2.5967055401877888,-2.789020765484799,-2.45815440801824,-2.31866474032381,-2.7469569423768596,-1.8680771082674255,-2.3485369677687866,-2.4453607492235996,-2.1798290954428765,-3.375335412096767,-2.2751765047611268,-2.559820596140464,-2.608405152330526
2007-06-19,-4.414783318625172,-2.3368926975580004,-2.9355558461629783,-3.7801832721503814,-3.8994420554467872,-2.6870842955798273,-3.065163067408309,-2.5003265448389413,-1.79993923279529,-2.649543148623297,-2.773369450055075,-2.156195249172187,-3.5487904455493684,-1.5962387853464837,-2.357106116542498,-1.5375602912872957,-2.3736388003117326,-2.5836387263839304,-2.7908456845773353,-2.4509658570334585,-2.3169149080924534,-2.7361017078222387,-1.8815908914071486,-2.332676027114076,-2.4515652783642827,-2.1895459908057098,-3.357366223157678,-2.2734618771311785,-2.562274073390808,-2.5708520307960137
